Entrezgene	gene_name	expression
2205	FCER1A	6
388394	RPRML	1
80117	ARL14	15
340390	WDR97	156
126205	NLRP8	1
91523	PCED1B	35
9582	APOBEC3B	102
51268	PIPOX	70
2307	FOXS1	103
220202	ATOH7	185
1003	CDH5	3050
116135	LRRC3B	212
144809	FAM216B	1
91663	MYADM	9882
117195	MRGPRX3	2
727957	MROH1	616
9792	SERTAD2	445
9495	AKAP5	378
284353	NKPD1	27
126326	GIPC3	241
284023	RNF227	389
163732	CITED4	271
154664	ABCA13	195
204801	NLRP11	4
84948	TIGD5	440
23042	PDXDC1	3173
127003	C1orf194	11
7710	ZNF154	120
22864	R3HDM2	1994
9378	NRXN1	2688
22928	SEPHS2	2494
151306	GPBAR1	33
147808	ZNF784	394
127665	ZNF648	226
55017	C14orf119	3164
79738	BBS10	1959
84922	FIZ1	1860
22827	PUF60	5289
284297	SSC5D	130
79077	DCTPP1	1805
51333	ZNF771	1262
10194	TSHZ1	5527
118672	PSTK	553
122809	SOCS4	1918
284273	ZADH2	4454
197407	ZNF48	1708
9596	OR1R1P	8
284418	FAM71E2	1
401097	C3orf80	84
284417	TMEM150B	12
253650	ANKRD18A	75
255043	TMEM86B	97
4994	OR3A1	17
1731	SEPTIN1	131
54952	TRNAU1AP	1167
11336	EXOC3	983
221400	TDRD6	24
122011	CSNK1A1L	7
66004	LYNX1	9
7054	TH	19
9282	MED14	2352
81889	FAHD1	1850
157695	TDRP	497
1104	RCC1	1207
29895	MYLPF	509
2147	F2	4
8575	PRKRA	1564
223082	ZNRF2	429
10692	RRH	23
125893	ZNF816	422
55785	FGD6	873
347088	ADGRD2	5
200150	PLD5	75
4947	OAZ2	3231
140832	WFDC10A	2
285848	PNPLA1	6
8092	ALX1	5
124808	CCDC43	1907
386618	KCTD4	1
284071	MEIOC	98
2535	FZD2	7138
166815	TIGD2	589
223075	ITPRID1	1
3059	HCLS1	254
222166	MTURN	540
23060	ZNF609	1305
5062	PAK2	5845
285331	CCDC66	697
245937	DEFB124	2
90411	MCFD2	2437
283254	HARBI1	93
245936	DEFB123	3
54494	C11orf71	439
400120	SERTM1	193
2619	GAS1	8530
23526	ARHGAP45	68
51276	ZNF571	236
144321	GLIPR1L2	49
245932	DEFB119	3
374986	MIGA1	1328
8204	NRIP1	673
201516	ZSCAN4	11
168620	BHLHA15	6
221687	RNF182	248
85453	TSPYL5	3412
2529	FUT7	1
8334	H2AC6	745
255308	EIF2S3B	57
387640	SKIDA1	952
8347	H2BC4	34
151963	MB21D2	810
6752	SSTR2	179
84622	ZNF594	738
84333	PCGF5	847
146802	SLC47A2	2
5551	PRF1	39
79541	OR2A4	1
4081	MAB21L1	14
55432	YOD1	1961
169200	TMEM64	1123
387914	SHISA2	11430
53637	S1PR5	28
119467	CLRN3	2
80045	GPR157	85
166012	CHST13	7
186	AGTR2	23
120103	SLC36A4	1320
253832	ZDHHC20	2970
374860	ANKRD30B	2
143503	OR51E1	2046
124961	ZFP3	599
79642	ARSJ	89
3225	HOXC9	2068
389840	MAP3K15	11
5464	PPA1	4879
3226	HOXC10	10335
389362	PSMG4	1025
27319	BHLHE22	19
79929	MAP6D1	1
10224	ZNF443	709
64388	GREM2	10
6748	SSR4	10303
84698	CAPS2	183
126375	ZNF792	272
404093	CUEDC1	216
23513	SCRIB	2602
23510	KCTD2	1132
728294	D2HGDH	339
5021	OXTR	85
55783	CMTR2	2158
196335	OR56B4	1
286077	FAM83H	523
118442	GPR62	8
137209	ZNF572	168
23760	PITPNB	2720
90843	TCEAL8	4891
255252	LRRC57	835
64928	MRPL14	5211
283554	GPR137C	495
92346	C1orf105	7
166379	BBS12	276
284406	ZFP82	824
390075	OR52N5	1
286006	LSMEM1	1
1728	NQO1	686
64782	AEN	723
79147	FKRP	632
126003	TRAPPC5	40
9501	RPH3AL	141
284439	SLC25A42	198
343413	FCRL6	4
124512	METTL23	751
284129	SLC26A11	577
25994	HIGD1A	4387
1129	CHRM2	4
225689	MAPK15	349
79813	EHMT1	2537
9370	ADIPOQ	70
2149	F2R	3027
286075	ZNF707	190
94025	MUC16	25
4869	NPM1	42502
64219	PJA1	1665
55526	DHTKD1	1514
5179	PENK	2
389197	C4orf50	1
92815	H2AW	4122
155061	ZNF746	1483
5430	POLR2A	9888
92293	TMEM132C	4
284427	SLC25A41	1
219902	TLCD5	806
23401	FRAT2	588
284114	TMEM102	26
124842	TMEM132E	137
79692	ZNF322	666
347736	NME9	8
341208	HEPHL1	68
388341	LRRC75A	81
6357	CCL13	2
255101	CFAP65	33
91351	DDX60L	384
163183	SYNE4	448
79701	OGFOD3	616
100287171	WASHC1	776
2837	UTS2R	20
9625	AATK	41
23109	DDN	6
168544	ZNF467	1133
6657	SOX2	17
339500	ZNF678	1130
55076	TMEM45A	1615
5912	RAP2B	1202
57621	ZBTB2	845
84282	RNF135	653
79777	ACBD4	161
338662	OR8D4	4
6448	SGSH	669
10586	MAB21L2	1
2187	FANCB	199
29072	SETD2	2767
10876	EDDM3A	1
259236	TMIE	7
399664	MEX3D	3160
51649	MRPS23	3050
64582	GPR135	144
53829	P2RY13	11
9966	TNFSF15	23
286128	ZFP41	279
7262	PHLDA2	213
285973	ATG9B	173
54112	GPR88	10
284459	ZNF875	1686
5324	PLAG1	942
219469	OR8H1	2
286451	YIPF6	2355
26137	ZBTB20	785
205428	DIPK2A	3352
90355	MACIR	1045
57463	AMIGO1	293
2827	GPR3	120
284451	ODF3L2	13
6478	SIAH2	1307
22820	COPG1	3272
575	ADGRB1	211
285195	SLC9A9	167
84967	LSM10	1121
768211	RELL1	568
64864	RFX7	2659
55343	SLC35C1	708
201633	TIGIT	15
10193	RNF41	1542
6517	SLC2A4	71
200205	IBA57	461
1366	CLDN7	586
79673	ZNF329	285
94039	ZNF101	634
134553	C5orf24	5277
84890	ADO	2523
51287	COA4	2537
5571	PRKAG1	1569
64785	GINS3	610
91050	CCDC149	571
64963	MRPS11	640
6635	SNRPE	24566
219790	RTKN2	2133
55228	PNMA8A	1837
51363	CHST15	1104
124590	USH1G	33
25834	MGAT4C	10
283116	TRIM49B	13
3418	IDH2	5482
23538	OR52A1	3
91304	TMEM259	1216
7485	GET1	2671
84629	TNRC18	3632
220382	FAM181B	17
161291	TMEM30B	184
28955	DEXI	36
55505	NOP10	6519
375061	FAM89A	575
30820	KCNIP1	25
11022	TDRKH	540
7562	ZNF708	327
9798	IST1	4151
375748	ERCC6L2	925
64975	MRPL41	1530
64764	CREB3L2	1163
286530	P2RY8	122
8633	UNC5C	5066
283989	TSEN54	1342
56963	RGMA	1408
401036	ASB18	3
7318	UBA7	272
51021	MRPS16	2477
348378	SHISAL2A	18
5890	RAD51B	952
23641	LDOC1	3608
51329	ARL6IP4	9
2131	EXT1	2417
6472	SHMT2	9623
81532	MOB2	684
84439	HHIPL1	52
10159	ATP6AP2	3082
25825	BACE2	1294
7325	UBE2E2	1260
23336	SYNM	172
3739	KCNA4	14
2567	GABRG3	53
55137	FIGN	240
284359	IZUMO1	15
338707	B4GALNT4	2630
8905	AP1S2	5034
65265	C8orf33	2917
285429	DCAF4L1	32
147650	SPACA6	281
342945	ZSCAN22	186
3770	KCNJ14	6
26233	FBXL6	298
716	C1S	146
388323	GLTPD2	1
100652824	KIAA2012	55
391002	PRAMEF8	5
8513	LIPF	1
219578	ZNF804B	1
143879	KBTBD3	351
54059	YBEY	434
2055	CLN8	285
55344	PLCXD1	1603
11247	NXPH4	2226
785	CACNB4	1342
122553	TRAPPC6B	52
161779	PGBD4	190
9426	CDY2A	9
55666	NPLOC4	2433
400629	TEX19	7
128553	TSHZ2	328
147968	CAPN12	15
23265	EXOC7	691
3838	KPNA2	10366
402415	XKRX	29
633	BGN	7243
79598	CEP97	1062
340596	LHFPL1	36
2242	FES	1129
51218	GLRX5	2614
90736	FAM104B	1074
387332	TBPL2	2
439921	MXRA7	2379
3985	LIMK2	1041
84975	MFSD5	905
338879	RNASE10	6
55256	ADI1	2136
201965	RWDD4	840
201305	SPNS3	9
6304	SATB1	5148
11248	NXPH3	27
1436	CSF1R	279
2049	EPHB3	2137
26609	VCX	16
255324	EPGN	4
337880	KRTAP11-1	2
389084	SNORC	93
9951	HS3ST4	28
22906	TRAK1	2382
83882	TSPAN10	108
285659	OR2V2	2
23236	PLCB1	4905
348235	SKA2	3668
4692	NDN	4298
50863	NTM	37
7267	TTC3	4243
9312	KCNB2	36
116729	PPP1R27	37
283870	BRICD5	118
8811	GALR2	4
492311	IGIP	231
25987	TSKU	1415
302	ANXA2	3194
3214	HOXB4	718
340146	SLC35D3	14
164091	PAQR7	244
5069	PAPPA	46
389692	MAFA	6
51335	NGRN	545
2894	GRID1	111
6218	RPS17	407
338442	HCAR2	2
55231	CCDC87	47
79098	C1orf116	20
645864	MAGEB17	4
1397	CRIP2	9707
55794	DDX28	788
64746	ACBD3	2826
29035	C16orf72	3421
345557	PLCXD3	224
284013	VMO1	71
79087	ALG12	166
3932	LCK	126
50614	GALNT9	1
80781	COL18A1	1672
8241	RBM10	3724
222487	ADGRG3	6
2747	GLUD2	76
126637	TCHHL1	1
6165	RPL35A	49822
6000	RGS7	53
83733	SLC25A18	21
170960	ZNF721	955
56849	TCEAL7	4431
28970	C11orf54	1915
80254	CEP63	959
6734	SRPRA	3816
2130	EWSR1	7868
161753	ODF3L1	18
10473	HMGN4	6372
221178	SPATA13	797
10052	GJC1	3152
6656	SOX1	5
25904	CNOT10	2792
9112	MTA1	1872
389114	ZNF662	914
23705	CADM1	10002
162967	ZNF320	1560
144608	C12orf60	160
5831	PYCR1	598
84316	NAA38	4194
124976	SPNS2	35
199675	MCEMP1	3
161	AP2A2	3873
6546	SLC8A1	1888
8390	OR1G1	8
89874	SLC25A21	132
92736	OTOP2	2
1538	CYLC1	3
5121	PCP4	93
18	ABAT	480
1468	SLC25A10	170
57118	CAMK1D	515
729540	RGPD6	30
145748	LYSMD4	153
164684	WBP2NL	74
150084	IGSF5	21
1482	NKX2-5	5
125061	AFMID	867
2621	GAS6	326
166752	FREM3	7
4703	NEB	367
57596	BEGAIN	24
10082	GPC6	970
389337	ARHGEF37	50
163933	FAM43B	21
64478	CSMD1	37
11251	PTGDR2	1
285753	CEP57L1	1862
53820	RIPPLY3	16
2842	GPR19	158
125111	GJD3	23
5877	RABIF	1639
338773	TMEM119	37
2188	FANCF	1948
83698	CALN1	48
91689	SMDT1	4831
126567	C2CD4C	381
4166	CHST6	126
388468	POTEC	3
10856	RUVBL2	6868
390637	GDPGP1	173
29119	CTNNA3	125
150221	RIMBP3C	3
80164	PRR36	2335
754	PTTG1IP	8455
51428	DDX41	3704
5343	PLGLB1	65
9802	DAZAP2	4828
147372	CCBE1	387
9403	SELENOF	9466
171482	FAM9A	1
27439	TMEM121B	43
9831	ZNF623	1851
284656	EPHA10	17
388333	SPDYE4	1
202243	CCDC125	618
54880	BCOR	3748
8690	JRKL	661
219621	CABCOCO1	34
163351	GBP6	8
158358	KIAA2026	1449
646658	SYNDIG1L	10
2275	FHL3	2416
440955	TMEM89	7
100128569	C19orf71	8
126075	CCDC159	82
54101	RIPK4	67
345193	LRIT3	19
9284	NPIPA1	597
10946	SF3A3	5828
391712	TRIM61	18
2903	GRIN2A	307
728340	GTF2H2C	140
140460	ASB7	692
646892	SH2D7	9
11219	TREX2	21
29933	GPR132	1
4600	MX2	340
57634	EP400	1409
84206	MEX3B	5934
54855	TENT5C	53
493753	COA5	1364
51118	UTP11	2657
8624	PSMG1	1270
253143	PRR14L	969
54988	ACSM5	7
253190	SERHL2	80
54039	PCBP3	4
84193	SETD3	1281
388121	TNFAIP8L3	108
84133	ZNRF3	743
23194	FBXL7	2992
128989	TANGO2	53
653604	H3C13	31
119559	SFXN4	716
84734	FAM167B	163
116541	MRPL54	1577
220929	ZNF438	157
56941	HMCES	2169
1232	CCR3	2
8214	DGCR6	10
283768	GOLGA8G	4
24150	TP53TG3	1
94137	RP1L1	3
399949	HOATZ	3
348327	ZNF530	167
4707	NDUFB1	3211
441061	MARCHF11	155
64410	KLHL25	448
407738	TAFA1	20
55039	TRMT12	444
2825	GPR1	5
353500	BMP8A	224
10189	ALYREF	3751
359845	RFLNB	915
80258	EFHC2	62
9241	NOG	199
7378	UPP1	330
282616	IFNL2	1
4978	OPCML	105
84851	TRIM52	476
10186	LHFPL6	1832
146223	CMTM4	552
23585	TMEM50A	5322
430	ASCL2	10
29110	TBK1	1076
23466	CBX6	1446
346389	MACC1	5
10607	TBL3	1449
83999	KREMEN1	1881
10293	TRAIP	676
11200	CHEK2	1602
668	FOXL2	15
150209	AIFM3	4
57528	KCTD16	16
10317	B3GALT5	60
80139	ZNF703	12927
148641	SLC35F3	4
51807	TUBA8	7
100288332	NPIPA5	162
90187	EMILIN3	206
283298	OLFML1	482
221303	FAM162B	396
389677	RBM12B	960
1233	CCR4	5
286826	LIN9	1743
114781	BTBD9	623
256281	NUDT14	635
339416	ANKRD45	257
89876	CFAP91	556
29944	PNMA3	174
2863	GPR39	237
54097	FAM3B	15
100129543	ZNF730	131
55243	KIRREL1	4102
128239	IQGAP3	2044
10766	TOB2	2579
6331	SCN5A	57
340075	ARSI	3
7404	UTY	1179
130502	TTC32	574
219527	LRRC55	41
146754	DNAH2	108
4068	SH2D1A	13
100288072	SDR42E2	6
5613	PRKX	432
387893	KMT5A	1131
131096	KCNH8	184
6525	SMTN	2350
283869	NPW	1532
151649	PP2D1	12
28958	COA3	6063
256435	ST6GALNAC3	656
8073	PTP4A2	3541
71	ACTG1	314373
7113	TMPRSS2	5
23258	DENND5A	3131
337976	KRTAP20-2	2
56616	DIABLO	15
26276	VPS33B	624
6899	TBX1	49
55803	ADAP2	237
29796	UQCR10	2527
54954	FAM120C	579
8663	EIF3C	233
7122	CLDN5	7071
8508	NIPSNAP1	2963
6900	CNTN2	21
120356739	LRTOMT	431
3786	KCNQ3	67
152	ADRA2C	129
126382	NR2C2AP	398
388581	C1QTNF12	108
79174	CRELD2	753
4991	OR1D2	3
152579	SCFD2	482
140739	UBE2F	689
3768	KCNJ12	102
54328	GPR173	687
5504	PPP1R2	3284
64061	TSPYL2	502
643707	GOLGA6L4	8
283871	PGP	1478
11066	SNRNP35	755
3654	IRAK1	1425
84319	CMSS1	1670
5101	PCDH9	485
641371	ACOT1	77
220323	OAF	801
220	ALDH1A3	56
8338	H2AC20	302
56660	KCNK12	89
317772	H2AC21	8
5463	POU6F1	182
80213	TM2D3	2890
10078	TSSC4	1381
4070	TACSTD2	3
4990	SIX6	56
5587	PRKD1	596
401145	CCSER1	145
254887	ZDHHC23	430
374977	MROH7	6
26576	SRPK3	13
9573	GDF3	7
6586	SLIT3	5512
1946	EFNA5	480
3009	H1-5	37
124783	SPATA32	1
11187	PKP3	19
256714	MAP7D2	182
1435	CSF1	251
10584	COLEC10	4
84517	ACTRT3	56
8398	PLA2G6	508
84441	MAML2	1272
645974	PABPC1L2B	5
26039	SS18L1	2605
3751	KCND2	55
116447	TOP1MT	469
9276	COPB2	4840
64922	LRRC19	23
80764	THAP7	1124
9735	KNTC1	2393
2826	CCR10	122
400746	NCMAP	2
254240	BPIFC	4
253769	WDR27	1106
10587	TXNRD2	792
390664	C1QTNF8	1
390083	OR56A3	3
4303	FOXO4	175
5454	POU3F2	3
11156	PTP4A3	2591
200350	FOXD4L1	1945
348013	TMEM255B	310
5627	PROS1	962
256646	NUTM1	3
374659	HDDC3	110
340542	BEX5	713
162239	ZFP1	1458
51286	CEND1	22
352999	C6orf58	57
201140	DHRS7C	1
1850	DUSP8	344
9021	SOCS3	344
57121	LPAR5	133
11260	XPOT	4855
340061	STING1	593
5142	PDE4B	537
284467	TAFA3	65
400258	C14orf180	1
8303	SNN	981
90134	KCNH7	1
4753	NELL2	1895
124751	KRBA2	313
9968	MED12	1978
81931	ZNF93	1761
10801	SEPTIN9	4631
349334	FOXD4L4	2
157313	CDCA2	561
138046	RALYL	235
139285	AMER1	305
9923	ZBTB40	1120
8349	H2BC21	663
9074	CLDN6	742
390059	OR51M1	1
5413	SEPTIN5	7
56478	EIF4ENIF1	1917
55328	RNLS	565
55911	APOBR	15
642273	FAM110C	30
25923	ATL3	3502
55967	NDUFA12	3746
644538	SMIM10	213
6991	TCTE3	852
7327	UBE2G2	1435
340562	SATL1	49
23762	OSBP2	108
286753	TRARG1	5
201501	ZBTB7C	1406
79135	APOO	1449
51334	PRR16	151
54732	TMED9	2165
25880	TMEM186	186
93517	SDR42E1	84
155435	RBM33	1500
9823	ARMCX2	3875
90135	BTBD6	1665
8971	H1-10	12383
375287	RBM43	206
6612	SUMO3	4035
83943	IMMP2L	1364
140597	TCEAL2	2530
1188	CLCNKB	16
728656	DMRTC1B	1
3714	JAG2	354
752	FMNL1	334
728118	NUTM2A	6
391356	PTRHD1	975
286256	LCN12	48
7490	WT1	16636
146198	ZFP90	3547
375318	AQP12A	14
646851	FAM227A	570
4588	MUC6	13
79050	NOC4L	1415
11274	USP18	34
4700	NDUFA6	3615
1133	CHRM5	6
57537	SORCS2	257
80757	TMEM121	245
113277	TMEM106A	69
10572	SIVA1	4829
140707	BRI3BP	395
338376	IFNE	9
8694	DGAT1	871
222546	RFX6	4
6092	ROBO2	6020
26985	AP3M1	3628
2157	F8	399
93034	NT5C1B	1
377677	CA13	185
22888	UBOX5	422
23764	MAFF	189
2972	BRF1	1451
389257	LRRC14B	2
10509	SEMA4B	3552
339766	MROH2A	5
102723555	SPDYE16	12
10519	CIB1	2293
56899	ANKS1B	257
7469	NELFA	2400
57419	SLC24A3	60
137868	SGCZ	36
100130771	EFCAB10	7
133491	C5orf47	1
23768	FLRT2	4866
80789	INTS5	1489
51065	RPS27L	3951
149175	MANEAL	36
122622	ADSS1	100
338440	ANO9	45
11124	FAF1	2144
131583	FAM43A	2235
56160	NSMCE3	1994
3297	HSF1	2528
387263	C6orf120	1332
5813	PURA	1123
8340	H2BC13	33
27124	INPP5J	256
4887	NPY2R	5
83881	MIXL1	11
162387	MFSD6L	7
114659	LRRC37B	1150
317781	DDX51	718
283820	NOMO2	53
653437	AQP12B	4
59307	SIGIRR	1252
340371	NRBP2	478
10581	IFITM2	14276
7127	TNFAIP2	751
353274	ZNF445	924
267002	PGBD2	478
51186	TCEAL9	7691
9230	RAB11B	9735
10196	PRMT3	958
2811	GP1BA	8
55015	PRPF39	2401
4110	MAGEA11	1
285755	PPIL6	403
7625	ZNF74	1117
285600	KIAA0825	217
283991	UBALD2	2303
441549	CDNF	37
147111	NOTUM	5
123103	KLHL33	7
54033	RBM11	60
64409	GALNT17	284
84614	ZBTB37	976
389493	NUPR2	74
3563	IL3RA	326
339230	CCDC137	849
729238	SFTPA2	3
729857	RGPD2	30
54622	ARL15	465
115749	C12orf56	251
8558	CDK10	2064
8651	SOCS1	89
6948	TCN2	303
10634	GAS2L1	362
23545	ATP6V0A2	1705
5071	PRKN	46
283643	TEDC1	290
266722	HS6ST3	59
9146	HGS	1602
126282	TNFAIP8L1	495
5892	RAD51D	478
26333	OR7A17	1
5600	MAPK11	77
93349	SP140L	148
51263	MRPL30	2177
123283	TARS3	411
64754	SMYD3	2363
25840	METTL7A	277
163702	IFNLR1	673
400451	FAM174B	710
374920	ZSWIM9	172
374395	TMEM179B	680
285513	GPRIN3	572
3854	KRT6B	1
55010	PARPBP	845
246329	STAC3	45
4919	ROR1	181
4582	MUC1	272
80233	FAAP100	1558
3665	IRF7	574
26013	L3MBTL1	202
79184	BRCC3	811
9899	SV2B	439
348487	FAM131C	2
256329	LMNTD2	2
149643	SPATA45	3
5148	PDE6G	146
5592	PRKG1	1048
7026	NR2F2	40068
8788	DLK1	901
727910	TLCD2	26
4045	LSAMP	1999
113146	AHNAK2	7
169611	OLFML2A	1657
6667	SP1	3537
64976	MRPL40	1709
389119	INKA1	151
64714	PDIA2	52
10336	PCGF3	2922
89782	LMLN	356
5034	P4HB	2493
5719	PSMD13	4680
5087	PBX1	8905
56901	NDUFA4L2	3207
399694	SHC4	254
677	ZFP36L1	43581
7332	UBE2L3	3990
4908	NTF3	210
54014	BRWD1	3175
644994	SMIM23	9
6490	PMEL	500
8224	SYN3	54
5453	POU3F1	31
79842	ZBTB3	346
254773	LYG2	12
254956	MORN5	40
23532	PRAME	25338
404220	C6orf201	4
4603	MYBL1	309
730094	MOSMO	812
4733	DRG1	4275
51479	ANKFY1	850
253943	YTHDF3	5703
79943	ZNF696	425
105	ADARB2	52
10718	NRG3	1111
6345	SRL	290
399947	C11orf87	235
3434	IFIT1	669
159013	CXorf38	428
56479	KCNQ5	215
80333	KCNIP4	1
10933	MORF4L1	30057
338321	NLRP9	6
348793	WDR53	365
1762	DMWD	1390
79581	SLC52A2	830
51227	PIGP	1215
10320	IKZF1	33
5833	PCYT2	614
339983	NAT8L	123
23742	NPAP1	4
10134	BCAP31	4743
51326	ARL17A	43
54584	GNB1L	320
127602	DNAH14	1301
339512	CCDC190	16
2124	EVI2B	67
440345	NPIPB4	36
374899	ZNF829	366
79896	THNSL1	1132
140691	TRIM69	1262
527	ATP6V0C	6
8519	IFITM1	2680
339501	PRSS38	1
3916	LAMP1	5941
2865	FFAR3	2
84197	POMK	4319
283897	C16orf54	15
200942	KLHDC8B	556
54093	SETD4	727
5727	PTCH1	372
146760	RTN4RL1	2
255022	CALHM1	1
439915	KRTAP5-5	4
286183	NKAIN3	3483
55599	RNPC3	364
10308	ZNF267	598
8660	IRS2	2884
402573	C7orf61	18
121006	FAM186A	59
6473	SHOX	4
23299	BICD2	2281
881	CCIN	12
55217	TMLHE	239
84631	SLITRK2	1
126520	PLK5	1
22821	RASA3	261
84859	LRCH3	1493
93273	LEMD1	42
496	ATP4B	1
51079	NDUFA13	209
84924	ZNF566	857
57711	ZNF529	1095
342909	ZNF284	67
220107	DLEU7	11
6887	TAL2	10
64853	AIDA	1469
84529	CDIN1	969
146722	CD300LF	7
3852	KRT5	2
54103	GSAP	192
200909	HTR3D	1
84871	AGBL4	79
503582	ARGFX	1
120227	CYP2R1	1460
100130733	LRRC70	14
157567	ANKRD46	1877
23396	PIP5K1C	2076
8529	CYP4F2	9
374973	TEX38	3
219438	OR5D18	1
10773	ZBTB6	764
130355	C2orf76	991
353164	TAS2R42	1
10623	POLR3C	3711
51741	WWOX	361
199974	CYP4Z1	2
338657	CENATAC	349
283149	BCL9L	110
51082	POLR1D	7199
146909	KIF18B	1218
84937	ZNRF1	935
89958	SAPCD2	151
128178	EDARADD	327
123264	SLC51B	14
66002	CYP4F12	3
64757	MTARC1	521
254910	LCE5A	7
345079	SOWAHB	333
55330	BLOC1S4	1171
353135	LCE1E	3
388567	ZNF749	120
114792	KLHL32	114
57496	MRTFB	2224
151888	BTLA	5
7565	ZNF17	208
55693	KDM4D	121
150763	GPAT2	7
64222	TOR3A	1466
2558	GABRA5	107
5501	PPP1CC	8248
148254	ZNF555	451
4675	NAP1L3	288
153768	PRELID2	183
23621	BACE1	1090
388531	RGS9BP	5
285641	SLC36A3	4
153201	SLC36A2	1
7058	THBS2	31
6256	RXRA	976
353322	ANKRD37	123
200035	NUDT17	177
100127206	MINAR2	13
7626	ZNF75D	708
260293	CYP4X1	178
3858	KRT10	4057
101059918	GOLGA8R	1
342510	CD300E	5
728621	CCDC30	465
55922	NKRF	899
342035	GLDN	28
2204	FCAR	4
3840	KPNA4	7156
10345	TRDN	6162
3850	KRT3	2
115560	ZNF501	589
10168	ZNF197	826
353324	SPATA12	9
283471	TMPRSS12	1
653140	FAM228A	6
4674	NAP1L2	36
6228	RPS23	9312
54331	GNG2	1269
11118	BTN3A2	560
27445	PCLO	633
43849	KLK12	3
401190	RGS7BP	4
3638	INSIG1	1383
23040	MYT1L	1
252884	ZNF396	73
84065	TMEM222	1616
257106	ARHGAP30	89
151011	SEPTIN10	4557
85002	FAM86B1	69
11283	CYP4F8	1
4051	CYP4F3	1
114826	SMYD4	697
2306	FOXD2	123
23131	GPATCH8	2240
56971	CEACAM19	524
4771	NF2	772
221491	SMIM29	808
375686	SPATC1	2
7328	UBE2H	5162
84842	HPDL	1130
11104	KATNA1	1803
123722	FSD2	32
116985	ARAP1	782
347240	KIF24	644
5138	PDE2A	126
643862	SPDYE17	6
90668	CARMIL3	108
5553	PRG2	1
55615	PRR5	70
80829	ZFP91	3181
284018	C17orf58	641
144233	BCDIN3D	308
139599	MAGEE2	43
339761	CYP27C1	180
90624	LYRM7	1019
387885	CFAP73	1
493860	CCDC73	17
613	BCR	1628
758	MPPED1	36
25794	FSCN2	6
399823	FOXI2	25
139886	SPIN4	4638
654254	ZNF732	76
474343	SPIN2B	351
2301	FOXE3	7
8372	HYAL3	158
3446	IFNA10	1
147645	VSIG10L	65
2833	CXCR3	2
84307	ZNF397	1109
100101467	ZSCAN30	1065
53373	TPCN1	675
11006	LILRB4	64
7293	TNFRSF4	1616
10614	HEXIM1	927
348303	SELENOV	175
129293	TRABD2A	11
83902	KRTAP17-1	7
79955	PDZD7	150
23275	POFUT2	675
84109	QRFPR	29
4137	MAPT	142
54821	ERCC6L	345
200728	TMEM17	163
8784	TNFRSF18	8
338761	C1QL4	49
349667	RTN4RL2	79
23390	ZDHHC17	2147
55893	ZNF395	1900
353174	ZACN	2
337973	KRTAP19-6	1
5465	PPARA	327
642987	TMEM232	118
254950	KRTAP15-1	1
284827	KRTAP13-4	1
440585	FAM183A	190
64800	EFCAB6	76
337972	KRTAP19-5	1
256949	KANK3	188
129080	EMID1	1486
6007	RHD	62
83715	ESPN	54
138428	PTRH1	8
344658	SAMD7	3
164656	TMPRSS6	10
1579	CYP4A11	6
51259	TMEM216	1584
91582	RPS19BP1	2054
339967	TMPRSS11A	1
100130348	TMEM262	3
285382	C3orf70	3533
7003	TEAD1	1707
5333	PLCD1	141
885	CCK	26
957	ENTPD5	454
4286	MITF	87
399671	HEATR4	24
4673	NAP1L1	37703
353514	LILRA5	22
152100	CMC1	984
6585	SLIT1	609
130574	LYPD6	169
1645	AKR1C1	102
342865	VSTM2B	160
374955	SPATA21	1
55182	RNF220	2021
57698	SHTN1	1568
730098	AL162231.1	3
339327	ZNF546	271
23270	TSPYL4	4101
4501	MT1X	170
2650	GCNT1	352
91404	SESTD1	2372
23048	FNBP1	889
79659	DYNC2H1	743
3859	KRT12	3
81557	MAGED4B	69
4059	BCAM	3170
222194	RSBN1L	2049
349136	WDR86	55
2057	EPOR	293
171484	FAM9C	3
63924	CIDEC	13
1630	DCC	1026
51616	TAF9B	2684
56123	PCDHB13	90
9863	MAGI2	314
338645	LUZP2	366
11261	CHP1	1603
2359	FPR3	217
387763	C11orf96	565
3767	KCNJ11	123
389118	CDHR4	3
1282	COL4A1	37638
2701	GJA4	1659
5757	PTMA	73348
51182	HSPA14	933
344905	ATP13A5	17
51547	SIRT7	540
9742	IFT140	1085
404785	POTEG	6
392636	AGMO	27
646643	SBK2	1428
340665	CYP26C1	39
7100	TLR5	95
7874	USP7	3989
342977	NANOS3	54
286380	FOXD4L3	10
378884	NHLRC1	258
359787	DPPA3	1
341947	COX8C	6
84069	PLEKHN1	1
201181	ZNF385C	274
28986	MAGEH1	1114
200424	TET3	1783
57335	ZNF286A	844
9636	ISG15	2555
54932	EXD3	383
389827	MYMK	2
400566	C17orf97	281
387032	ZKSCAN4	543
400966	RGPD1	11
317749	DHRS4L2	351
148398	SAMD11	1575
400673	VMAC	130
26059	ERC2	80
145173	B3GLCT	837
81848	SPRY4	1710
3266	ERAS	23
51393	TRPV2	203
340602	EZHIP	1
84281	C2orf88	150
94107	TMEM203	1811
6572	SLC18A3	1
166348	KBTBD12	201
79875	THSD4	174
2563	GABRD	202
6917	TCEA1	4198
79840	NHEJ1	55
2175	FANCA	929
79048	SECISBP2	1841
389766	C9orf153	10
124	ADH1A	9
10507	SEMA4D	1316
389421	LIN28B	168
