Entrezgene	gene_name	expression
54101	RIPK4	1209
345193	LRIT3	8
9284	NPIPA1	556
10946	SF3A3	8036
51270	TFDP3	1
391712	TRIM61	41
2903	GRIN2A	557
728340	GTF2H2C	238
140460	ASB7	1736
646892	SH2D7	33
11219	TREX2	8
29933	GPR132	11
4600	MX2	276
57634	EP400	13704
84206	MEX3B	3715
54855	TENT5C	144
493753	COA5	1260
51118	UTP11	2633
8624	PSMG1	881
253143	PRR14L	2810
8302	KLRC4	3
54988	ACSM5	25
390243	IZUMO1R	2
253190	SERHL2	273
54039	PCBP3	34
145814	PGPEP1L	8
84193	SETD3	1819
388121	TNFAIP8L3	21
84133	ZNRF3	1935
23194	FBXL7	3583
128989	TANGO2	99
653604	H3C13	32
119559	SFXN4	633
84734	FAM167B	140
116541	MRPL54	611
220929	ZNF438	340
56941	HMCES	2670
1232	CCR3	1
8214	DGCR6	9
283768	GOLGA8G	3
94137	RP1L1	50
337879	KRTAP8-1	2
399949	HOATZ	17
348327	ZNF530	260
4707	NDUFB1	1285
441061	MARCHF11	89
64410	KLHL25	1731
407738	TAFA1	1
55039	TRMT12	502
2825	GPR1	45
353500	BMP8A	633
10189	ALYREF	3070
359845	RFLNB	1172
80258	EFHC2	41
9241	NOG	66
7378	UPP1	482
282616	IFNL2	5
4978	OPCML	289
84851	TRIM52	760
10186	LHFPL6	1383
146223	CMTM4	2824
23585	TMEM50A	5600
430	ASCL2	13
29110	TBK1	1910
23466	CBX6	1930
346389	MACC1	5
123876	ACSM2A	1
10607	TBL3	1760
390928	ACP7	4
83999	KREMEN1	3591
10293	TRAIP	858
11200	CHEK2	1031
668	FOXL2	29
150209	AIFM3	6
57528	KCTD16	31
10317	B3GALT5	1074
80139	ZNF703	21336
148641	SLC35F3	41
51807	TUBA8	19
100288332	NPIPA5	203
90187	EMILIN3	732
283298	OLFML1	1178
221303	FAM162B	676
389677	RBM12B	1576
1233	CCR4	3
286826	LIN9	1740
114781	BTBD9	1765
256281	NUDT14	510
339416	ANKRD45	317
89876	CFAP91	1045
29944	PNMA3	504
2863	GPR39	51
54097	FAM3B	42
100129543	ZNF730	845
55243	KIRREL1	19293
128239	IQGAP3	5249
10766	TOB2	4672
6331	SCN5A	306
340075	ARSI	37
7404	UTY	1
149563	SRARP	1
130502	TTC32	696
219527	LRRC55	101
146754	DNAH2	295
4068	SH2D1A	19
100288072	SDR42E2	7
5613	PRKX	1342
387893	KMT5A	2571
131096	KCNH8	306
6525	SMTN	2824
283869	NPW	1537
151649	PP2D1	51
28958	COA3	2605
256435	ST6GALNAC3	1047
8073	PTP4A2	8357
71	ACTG1	315611
7113	TMPRSS2	43
23258	DENND5A	8643
56616	DIABLO	344
26276	VPS33B	172
6899	TBX1	264
55803	ADAP2	280
29796	UQCR10	1580
54954	FAM120C	1359
339976	TRIML1	1
8663	EIF3C	1618
7122	CLDN5	2001
8508	NIPSNAP1	6840
6900	CNTN2	227
120356739	LRTOMT	808
3786	KCNQ3	177
152	ADRA2C	1025
126382	NR2C2AP	211
388581	C1QTNF12	27
79174	CRELD2	747
152579	SCFD2	543
140739	UBE2F	913
3768	KCNJ12	226
54328	GPR173	2461
5504	PPP1R2	3444
64061	TSPYL2	1824
643707	GOLGA6L4	22
283871	PGP	747
11066	SNRNP35	1303
347516	DGAT2L6	6
3654	IRAK1	2873
84319	CMSS1	1490
116448	OLIG1	10
5101	PCDH9	1144
641371	ACOT1	148
220323	OAF	1934
220	ALDH1A3	198
8338	H2AC20	247
56660	KCNK12	261
317772	H2AC21	34
5463	POU6F1	1119
245911	DEFB108B	3
80213	TM2D3	1443
10078	TSSC4	1943
4070	TACSTD2	55
160365	CLECL1	10
4990	SIX6	5
5587	PRKD1	1146
401145	CCSER1	218
254887	ZDHHC23	310
374977	MROH7	77
26576	SRPK3	58
9573	GDF3	3
6586	SLIT3	5056
1946	EFNA5	1407
3009	H1-5	129
124783	SPATA32	15
11187	PKP3	47
256714	MAP7D2	355
1435	CSF1	1107
10584	COLEC10	1
84517	ACTRT3	73
8398	PLA2G6	757
84441	MAML2	3003
127550	A3GALT2	4
26039	SS18L1	1171
3751	KCND2	587
116447	TOP1MT	1161
9276	COPB2	4741
64922	LRRC19	104
80764	THAP7	750
9735	KNTC1	9214
2826	CCR10	62
400746	NCMAP	3
254240	BPIFC	3
253769	WDR27	2528
10587	TXNRD2	588
4303	FOXO4	1033
5454	POU3F2	6
11156	PTP4A3	1560
200350	FOXD4L1	11
348013	TMEM255B	106
5627	PROS1	189
256646	NUTM1	7
374659	HDDC3	117
340542	BEX5	409
162239	ZFP1	2157
51286	CEND1	2
352999	C6orf58	108
201140	DHRS7C	1
1850	DUSP8	2882
9021	SOCS3	2510
201243	SPEM2	2
440822	PIWIL3	1
57121	LPAR5	175
11260	XPOT	11703
340061	STING1	1573
5142	PDE4B	601
284467	TAFA3	94
8303	SNN	2201
4753	NELL2	105
124751	KRBA2	1053
9968	MED12	8769
81931	ZNF93	1615
10801	SEPTIN9	15430
203074	PRSS55	3
146852	ODF4	2
157313	CDCA2	1749
139285	AMER1	4
9923	ZBTB40	3054
8349	H2BC21	2738
9074	CLDN6	1024
390059	OR51M1	1
5413	SEPTIN5	47
56478	EIF4ENIF1	2377
55328	RNLS	664
55911	APOBR	24
642273	FAM110C	282
25923	ATL3	2260
55967	NDUFA12	4235
644538	SMIM10	530
6991	TCTE3	395
7327	UBE2G2	3568
340562	SATL1	61
23762	OSBP2	379
286753	TRARG1	2
201501	ZBTB7C	5011
79135	APOO	1114
51334	PRR16	128
54732	TMED9	2568
1812	DRD1	3
25880	TMEM186	163
93517	SDR42E1	1269
155435	RBM33	7796
9823	ARMCX2	5018
90135	BTBD6	1282
8971	H1-10	16876
375287	RBM43	746
6612	SUMO3	8271
83943	IMMP2L	2775
140597	TCEAL2	2453
1188	CLCNKB	140
728656	DMRTC1B	1
3714	JAG2	303
752	FMNL1	532
728118	NUTM2A	52
391356	PTRHD1	737
286256	LCN12	55
7490	WT1	20647
146198	ZFP90	3436
375318	AQP12A	14
646851	FAM227A	984
4588	MUC6	64
79050	NOC4L	1880
11274	USP18	151
4700	NDUFA6	2924
1133	CHRM5	45
57537	SORCS2	1145
80757	TMEM121	257
113277	TMEM106A	352
10572	SIVA1	3409
140707	BRI3BP	859
8694	DGAT1	1346
222546	RFX6	160
6092	ROBO2	8103
26985	AP3M1	5215
2157	F8	772
93034	NT5C1B	17
377677	CA13	395
22888	UBOX5	869
23764	MAFF	1739
2972	BRF1	1512
389257	LRRC14B	2
10509	SEMA4B	5510
339766	MROH2A	19
102723555	SPDYE16	12
10519	CIB1	1163
56899	ANKS1B	253
7469	NELFA	4086
57419	SLC24A3	64
137868	SGCZ	39
100130771	EFCAB10	67
133491	C5orf47	10
51350	KRT76	1
23768	FLRT2	2724
80789	INTS5	1175
51065	RPS27L	2934
149175	MANEAL	22
122622	ADSS1	394
338440	ANO9	365
11124	FAF1	3276
255275	MYADML2	4
131583	FAM43A	1537
56160	NSMCE3	2177
3297	HSF1	5365
387263	C6orf120	1438
5813	PURA	2392
8340	H2BC13	80
27124	INPP5J	477
83881	MIXL1	12
162387	MFSD6L	1
114659	LRRC37B	1654
317781	DDX51	2807
283820	NOMO2	747
653437	AQP12B	18
59307	SIGIRR	505
340371	NRBP2	661
10581	IFITM2	13701
7127	TNFAIP2	4347
353274	ZNF445	4006
267002	PGBD2	497
51186	TCEAL9	13356
9230	RAB11B	12629
10196	PRMT3	835
2811	GP1BA	69
55015	PRPF39	2954
285755	PPIL6	552
7625	ZNF74	2178
285600	KIAA0825	280
283991	UBALD2	3551
441549	CDNF	97
147111	NOTUM	7
123103	KLHL33	16
54033	RBM11	41
64409	GALNT17	246
84614	ZBTB37	1767
389493	NUPR2	33
3563	IL3RA	270
339230	CCDC137	634
729238	SFTPA2	3
729857	RGPD2	37
54622	ARL15	399
115749	C12orf56	362
8558	CDK10	3004
8651	SOCS1	325
6948	TCN2	652
10634	GAS2L1	470
23545	ATP6V0A2	2975
5071	PRKN	157
283643	TEDC1	284
266722	HS6ST3	231
9146	HGS	3891
126282	TNFAIP8L1	773
5892	RAD51D	473
26333	OR7A17	1
5600	MAPK11	127
93349	SP140L	256
51263	MRPL30	2891
123283	TARS3	781
64754	SMYD3	2571
25840	METTL7A	2479
163702	IFNLR1	2058
6450	SH3BGR	1
400451	FAM174B	593
374920	ZSWIM9	485
374395	TMEM179B	440
285513	GPRIN3	342
55010	PARPBP	1543
246329	STAC3	119
4919	ROR1	683
4582	MUC1	183
80233	FAAP100	2757
3665	IRF7	595
26013	L3MBTL1	558
79184	BRCC3	885
9899	SV2B	88
348487	FAM131C	112
256329	LMNTD2	26
149643	SPATA45	9
5148	PDE6G	45
5592	PRKG1	509
7026	NR2F2	148549
8788	DLK1	65
727910	TLCD2	51
4045	LSAMP	6274
113146	AHNAK2	164
169611	OLFML2A	3098
6667	SP1	13072
64976	MRPL40	1097
440097	DBX2	3
389119	INKA1	24
64714	PDIA2	48
10336	PCGF3	3125
89782	LMLN	446
5034	P4HB	6833
5719	PSMD13	4564
5087	PBX1	30366
56901	NDUFA4L2	1416
399694	SHC4	300
677	ZFP36L1	71370
7332	UBE2L3	5405
4908	NTF3	914
54014	BRWD1	7219
644994	SMIM23	4
6490	PMEL	953
8224	SYN3	87
5453	POU3F1	41
333929	SNAI3	16
79842	ZBTB3	348
254773	LYG2	77
254956	MORN5	24
23532	PRAME	18948
404220	C6orf201	32
4603	MYBL1	626
730094	MOSMO	991
4733	DRG1	3270
51479	ANKFY1	3023
253943	YTHDF3	8948
79943	ZNF696	483
105	ADARB2	150
10718	NRG3	25
6345	SRL	129
399947	C11orf87	215
3434	IFIT1	550
159013	CXorf38	1064
56479	KCNQ5	252
339366	ADAMTSL5	3
80333	KCNIP4	10
10933	MORF4L1	20193
348793	WDR53	272
1762	DMWD	3627
79581	SLC52A2	715
51227	PIGP	672
10320	IKZF1	38
5833	PCYT2	311
339983	NAT8L	155
23742	NPAP1	11
10134	BCAP31	3904
51326	ARL17A	169
54584	GNB1L	155
127602	DNAH14	2803
339512	CCDC190	2
2124	EVI2B	124
440345	NPIPB4	422
374899	ZNF829	1036
79896	THNSL1	728
140691	TRIM69	1808
527	ATP6V0C	27
8519	IFITM1	1440
3916	LAMP1	7895
2865	FFAR3	8
338398	TAS2R60	1
84197	POMK	9351
283897	C16orf54	42
200942	KLHDC8B	697
257240	KLHL34	2
54093	SETD4	1066
5727	PTCH1	1455
146760	RTN4RL1	25
255022	CALHM1	5
439915	KRTAP5-5	2
286183	NKAIN3	10059
55599	RNPC3	906
10308	ZNF267	482
8660	IRS2	4897
402573	C7orf61	35
121006	FAM186A	29
6473	SHOX	1
23299	BICD2	3855
881	CCIN	41
55217	TMLHE	674
6011	GRK1	2
126520	PLK5	11
22821	RASA3	688
84859	LRCH3	3888
93273	LEMD1	179
496	ATP4B	25
51079	NDUFA13	171
84924	ZNF566	1052
57711	ZNF529	3575
342909	ZNF284	103
285242	HTR3E	4
220107	DLEU7	65
6887	TAL2	8
64853	AIDA	3142
84529	CDIN1	1497
146722	CD300LF	27
3852	KRT5	52
54103	GSAP	152
84871	AGBL4	35
120227	CYP2R1	758
100130733	LRRC70	98
157567	ANKRD46	3091
23396	PIP5K1C	3856
374973	TEX38	35
10773	ZBTB6	1099
130355	C2orf76	511
10623	POLR3C	3291
164153	UBL4B	10
51741	WWOX	1135
199974	CYP4Z1	53
338657	CENATAC	887
283149	BCL9L	1831
51082	POLR1D	9146
146909	KIF18B	3380
84937	ZNRF1	2750
338557	FFAR4	1
149954	BPIFB4	3
89958	SAPCD2	353
128178	EDARADD	532
123264	SLC51B	27
64757	MTARC1	596
345079	SOWAHB	531
55330	BLOC1S4	497
388567	ZNF749	842
114792	KLHL32	108
57496	MRTFB	5278
151888	BTLA	1
7565	ZNF17	401
55693	KDM4D	241
150763	GPAT2	32
64222	TOR3A	1860
340529	PABPC1L2A	1
2558	GABRA5	85
5501	PPP1CC	16219
148254	ZNF555	757
4675	NAP1L3	2
153768	PRELID2	226
23621	BACE1	2524
388531	RGS9BP	8
389177	TMEM212	3
153201	SLC36A2	1
7058	THBS2	193
6256	RXRA	2010
353322	ANKRD37	214
200035	NUDT17	177
100127206	MINAR2	9
7626	ZNF75D	840
260293	CYP4X1	843
3858	KRT10	4184
101059918	GOLGA8R	14
342510	CD300E	21
728621	CCDC30	926
55922	NKRF	1230
342035	GLDN	13
2204	FCAR	3
3840	KPNA4	9616
10345	TRDN	22
3850	KRT3	8
115560	ZNF501	626
10168	ZNF197	1962
353324	SPATA12	4
283471	TMPRSS12	7
653140	FAM228A	28
4674	NAP1L2	1
6228	RPS23	11756
54331	GNG2	3157
11118	BTN3A2	1784
27445	PCLO	3386
401190	RGS7BP	3
3638	INSIG1	2341
23040	MYT1L	10
252884	ZNF396	135
84065	TMEM222	1571
1187	CLCNKA	12
257106	ARHGAP30	241
151011	SEPTIN10	6850
85002	FAM86B1	104
114826	SMYD4	959
2306	FOXD2	939
23131	GPATCH8	10350
56971	CEACAM19	1066
4771	NF2	2579
221491	SMIM29	541
7328	UBE2H	19747
84842	HPDL	30
11104	KATNA1	1615
123722	FSD2	37
116985	ARAP1	2777
347240	KIF24	1545
5138	PDE2A	328
643862	SPDYE17	15
90668	CARMIL3	244
5553	PRG2	2
55615	PRR5	290
80829	ZFP91	6138
284018	C17orf58	770
144233	BCDIN3D	250
139599	MAGEE2	9
339761	CYP27C1	600
90624	LYRM7	1086
387885	CFAP73	8
493860	CCDC73	20
613	BCR	5295
26539	OR10H1	2
758	MPPED1	2
25794	FSCN2	25
399823	FOXI2	6
139886	SPIN4	3595
654254	ZNF732	271
474343	SPIN2B	192
2301	FOXE3	82
8372	HYAL3	153
147645	VSIG10L	414
2833	CXCR3	2
84307	ZNF397	2319
100101467	ZSCAN30	2228
53373	TPCN1	2440
11006	LILRB4	96
7293	TNFRSF4	360
3868	KRT16	1
10614	HEXIM1	1899
348303	SELENOV	224
3861	KRT14	1
129293	TRABD2A	64
83902	KRTAP17-1	3
79955	PDZD7	412
23275	POFUT2	1387
84109	QRFPR	3
4137	MAPT	508
54821	ERCC6L	494
200728	TMEM17	298
8784	TNFRSF18	82
2248	FGF3	12
338761	C1QL4	150
349667	RTN4RL2	315
23390	ZDHHC17	7319
5030	P2RY4	6
55893	ZNF395	5007
353174	ZACN	7
5465	PPARA	1157
642987	TMEM232	180
440585	FAM183A	80
64800	EFCAB6	376
256949	KANK3	122
129080	EMID1	3216
10881	ACTL7A	1
6007	RHD	103
83715	ESPN	470
5407	PNLIPRP1	2
138428	PTRH1	3
337978	KRTAP21-2	3
344658	SAMD7	6
353345	GPR141	65
164656	TMPRSS6	20
1579	CYP4A11	5
51259	TMEM216	1586
91582	RPS19BP1	1278
339967	TMPRSS11A	9
100130348	TMEM262	6
285382	C3orf70	6636
7003	TEAD1	7470
5333	PLCD1	504
885	CCK	7
957	ENTPD5	1184
4286	MITF	556
399671	HEATR4	189
4673	NAP1L1	135914
353514	LILRA5	41
152100	CMC1	701
6585	SLIT1	1460
130574	LYPD6	561
1645	AKR1C1	440
342865	VSTM2B	44
27022	FOXD3	2
374955	SPATA21	14
55182	RNF220	1500
57698	SHTN1	2240
341567	H1-7	2
353332	KRTAP12-1	1
353140	LCE2C	1
730098	AL162231.1	7
339327	ZNF546	431
23270	TSPYL4	10063
4501	MT1X	154
2650	GCNT1	502
91404	SESTD1	8031
23048	FNBP1	5230
79659	DYNC2H1	2018
3859	KRT12	3
81557	MAGED4B	28
4059	BCAM	11640
222194	RSBN1L	3303
349136	WDR86	706
2057	EPOR	310
171484	FAM9C	2
63924	CIDEC	1
1630	DCC	11280
51616	TAF9B	5258
56123	PCDHB13	618
9863	MAGI2	679
338645	LUZP2	3
375612	LHFPL3	1
11261	CHP1	2951
2359	FPR3	125
3010	H1-6	1
387763	C11orf96	1833
3767	KCNJ11	229
389118	CDHR4	1
1282	COL4A1	80751
440107	PLEKHG7	1
2701	GJA4	499
5757	PTMA	158387
51182	HSPA14	729
344905	ATP13A5	23
51547	SIRT7	299
9742	IFT140	2986
404785	POTEG	2
392636	AGMO	37
646643	SBK2	205
340665	CYP26C1	20
7100	TLR5	78
7874	USP7	7063
342977	NANOS3	21
378884	NHLRC1	17
341947	COX8C	5
84069	PLEKHN1	10
201181	ZNF385C	789
28986	MAGEH1	942
200424	TET3	5302
57335	ZNF286A	1366
9636	ISG15	1216
54932	EXD3	558
389827	MYMK	6
400566	C17orf97	419
387032	ZKSCAN4	788
400966	RGPD1	12
317749	DHRS4L2	243
148398	SAMD11	2106
84808	PERM1	4
400673	VMAC	224
100190949	C5orf52	2
26059	ERC2	70
145173	B3GLCT	1564
81848	SPRY4	4568
3266	ERAS	17
51393	TRPV2	260
84281	C2orf88	253
94107	TMEM203	1485
6572	SLC18A3	4
166348	KBTBD12	23
79875	THSD4	1414
374407	DNAJB13	17
2563	GABRD	156
6917	TCEA1	6668
79840	NHEJ1	241
2175	FANCA	3278
79048	SECISBP2	4274
389766	C9orf153	31
124	ADH1A	5
10507	SEMA4D	3225
389421	LIN28B	1144
125704	DIPK1C	4
8632	DNAH17	327
10445	MCRS1	4583
643236	TMEM72	182
57697	FANCM	1005
100129969	FAM205C	3
7621	ZNF70	1083
64170	CARD9	100
375033	PEAR1	1502
65243	ZFP69B	639
347454	SOWAHD	49
339559	ZFP69	346
391723	HELT	1
340595	RTL4	1
388335	TMEM220	332
3006	H1-2	864
57048	PLSCR3	1
1978	EIF4EBP1	2208
22953	P2RX2	20
390323	OR6C75	1
550631	CCDC157	332
164118	TTC24	538
116224	FAM122A	2188
342979	PALM3	111
199920	FYB2	8
729956	SHISA7	10
400891	LRRC74B	4
1755	DMBT1	287
388512	CLEC17A	4
414332	LCN10	1
401944	LDLRAD2	11
401027	C2orf66	10
341350	OVCH1	3
50626	CYHR1	2226
7373	COL14A1	1778
92737	DNER	2281
642843	CPSF4L	19
339451	KLHL17	316
391013	PLA2G2C	129
222696	ZSCAN23	403
126432	RINL	110
100141515	C17orf99	6
162998	OR7D2	9
285386	TPRG1	42
729967	MORN2	1130
285093	RTP5	3
6274	S100A3	5
29978	UBQLN2	5484
353116	RILPL1	1316
646457	C19orf67	6
57474	ZNF490	320
1180	CLCN1	17
284434	NWD1	3
10123	ARL4C	1243
168433	RNF133	3
100130519	TMEM221	241
285852	TREML4	2
115273	RAB42	65
7477	WNT7B	21
65998	C11orf95	3703
123745	PLA2G4E	5
51463	GPR89B	445
145873	MESP2	20
346007	EYS	10
647024	C6orf132	542
6300	MAPK12	731
401498	TMEM215	28
441457	NUTM2G	77
1287	COL4A5	3931
386674	KRTAP10-6	4
375790	AGRN	10913
4810	NHS	596
340990	OTOG	2046
401565	FAM166A	28
643853	TMPPE	267
199777	ZNF626	1126
342527	SMTNL2	192
376940	ZC3H6	2383
389541	LAMTOR4	3612
5575	PRKAR1B	1141
729262	NUTM2B	17
374383	NCR3LG1	456
123879	DCUN1D3	770
445582	POTEE	73
390927	ZNF793	2183
10383	TUBB4B	7248
119016	AGAP4	477
170622	COMMD6	5639
400935	IL17REL	2
123688	HYKK	193
643338	C15orf62	66
285180	RUFY4	1
163087	ZNF383	820
57801	HES4	899
79862	ZNF669	702
374872	PEAK3	48
344657	LRRIQ4	27
401541	CENPP	578
5359	PLSCR1	879
375341	C3orf62	213
387712	ENO4	85
84527	ZNF559	1713
388228	SBK1	9601
100131137	BSPH1	1
10991	SLC38A3	391
81442	OR6N2	1
2963	GTF2F2	3164
137392	CIBAR1	2785
54914	FOCAD	2808
284338	PRR19	108
7784	ZP3	202
440093	H3-5	88
282973	JAKMIP3	28
5133	PDCD1	11
2844	GPR21	28
343521	TCTEX1D4	8
6402	SELL	73
1121	CHM	2484
63915	BLOC1S5	1299
375298	CERKL	6
389792	IER5L	1158
3014	H2AX	8436
387755	INSC	3
5104	SERPINA5	104
284325	C19orf54	1711
197021	LCTL	12
342897	NCCRP1	54
388533	KRTDAP	16
84570	COL25A1	3569
644815	FAM83G	1043
389799	CFAP77	33
10772	SRSF10	17743
3040	HBA2	568
285193	DUSP28	481
388115	CCDC9B	63
4077	NBR1	5425
57186	RALGAPA2	1806
27158	NDOR1	796
345630	FBLL1	22
154215	NKAIN2	40
344838	PAQR9	33
400797	CLEC20A	1
144535	CFAP54	280
1201	CLN3	62
653820	FAM72B	253
56624	ASAH2	73
6613	SUMO2	23594
340719	NANOS1	475
340784	HMX3	2
653720	GOLGA8M	6
7730	ZNF177	4
84247	RTL6	9008
1806	DPYD	58
140576	S100A16	2531
375743	PTAR1	4384
387707	CC2D2B	62
390443	RNASE9	1
283726	SAXO2	127
6006	RHCE	18
389073	C2orf80	7
169355	IDO2	3
29780	PARVB	1878
57835	SLC4A5	130
7390	UROS	1221
51114	ZDHHC9	2754
347148	QRFP	28
338599	DUSP29	1
643155	SMIM15	3073
344901	OSTN	3
375567	VWC2	4
340277	FAM221A	764
144404	TMEM120B	1322
401024	FSIP2	47
23029	RBM34	145
10811	NOXA1	275
130612	TMEM198	167
440603	BCL2L15	44
8326	FZD9	113
399473	SPRED3	207
26254	OPTC	1
349633	PLET1	11
155	ADRB3	19
390598	SKOR1	42
378807	CATSPER4	8
5549	PRELP	9
147694	ZNF548	1139
4520	MTF1	1083
127391	TMCO2	3
388336	SHISA6	778
199953	TMEM201	4103
387921	NHLRC3	1658
3167	HMX2	1
79844	ZDHHC11	159
441168	CALHM6	82
1269	CNR2	9
84464	SLX4	1240
377841	ENTPD8	17
9045	RPL14	63837
389206	BEND4	151
149297	FAM78B	5959
147837	ZNF563	134
342125	TMC3	10
85302	FBF1	158
346689	KLRG2	24
431705	ASTL	13
339287	MSL1	9460
400499	AC099489.1	59
120892	LRRK2	24
2707	GJB3	5
642938	INSYN2A	22
79979	TRMT2B	761
401494	HACD4	621
257177	CFAP126	305
158293	FAM120AOS	2553
257313	UTS2B	16
401546	C9orf152	67
26155	NOC2L	3147
345222	MSANTD1	53
126767	AADACL3	5
25920	NELFB	3321
729025	SLC15A5	14
149998	LIPI	40
339977	LRRC66	19
23036	ZNF292	10925
135458	HUS1B	16
283219	KCTD21	126
374897	SBSN	2
134637	ADAT2	1058
3805	KIR2DL4	12
163081	ZNF567	1032
4697	NDUFA4	8352
728780	ANKDD1B	25
121642	ALKBH2	1144
51136	RNFT1	589
643904	RNF222	6
5649	RELN	711
374393	FAM111B	758
347	APOD	92
3005	H1-0	25301
26749	GAGE2A	4
9516	LITAF	5025
284415	VSTM1	2
83862	TMEM120A	527
196528	ARID2	13793
23450	SF3B3	14833
345062	PRSS48	14
26280	IL1RAPL2	15
388552	BLOC1S3	267
80320	SP6	601
340120	ANKRD34B	175
219348	PLAC9	178
222698	NKAPL	4
1364	CLDN4	5997
126231	ZNF573	331
400581	GRAPL	4
100129583	FAM47E	153
51155	JPT1	5989
84503	ZNF527	447
646799	ZAR1L	5
6284	S100A13	2074
7581	ZNF33A	4829
374454	KRT77	3
54510	PCDH18	6148
162966	ZNF600	150
284697	BTBD8	685
4128	MAOA	2
145853	C15orf61	571
389643	NUGGC	9
7259	TSPYL1	7422
55629	PNRC2	6570
51233	DRICH1	8
2272	FHIT	849
285016	ALKAL2	90
80317	ZKSCAN3	1326
27341	RRP7A	1040
132660	LIN54	1960
9679	FAM53B	2954
389558	FAM180A	7
389384	BNIP5	13
57402	S100A14	9
23254	KAZN	289
728661	SLC35E2B	3906
165186	TOGARAM2	10
100131211	NEMP2	565
23708	GSPT2	679
254272	TBC1D28	14
84933	C8orf76	221
3146	HMGB1	45741
8510	MMP23B	213
400745	SH2D5	270
139735	ZFP92	69
9437	NCR1	8
644943	RASSF10	463
284521	OR2L13	1
282991	BLOC1S2	1872
10388	SYCP2	939
440519	ZNF724	129
3556	IL1RAP	328
11122	PTPRT	1
4604	MYBPC1	6
5079	PAX5	24
50859	SPOCK3	2093
163223	ZNF676	11
374879	ZNF699	463
23424	TDRD7	208
90835	CCDC189	29
653319	KIAA0895L	1630
3123	HLA-DRB1	1991
317701	VN1R2	1
4661	MYT1	10
8644	AKR1C3	670
26010	SPATS2L	1486
58500	ZNF250	1569
151525	WDSUB1	820
7633	ZNF79	220
6275	S100A4	154
25894	PLEKHG4	455
79633	FAT4	640
124602	KIF19	70
148213	ZNF681	670
36	ACADSB	1125
83931	STK40	3948
9725	TMEM63A	1986
1510	CTSE	1
64218	SEMA4A	1009
646962	HRCT1	2
54737	MPHOSPH8	3413
9687	GREB1	2669
284759	SIRPB2	13
90321	ZNF766	1083
6261	RYR1	103
9901	SRGAP3	1070
387266	KRTAP5-3	1
63939	FAM217B	4241
442038	SULT1C3	6
203068	TUBB	160637
84458	LCOR	7727
6829	SUPT5H	8683
63929	XPNPEP3	1824
81472	OR2C3	4
51427	ZNF107	712
5478	PPIA	28299
57573	ZNF471	652
162962	ZNF836	939
284443	ZNF493	1399
84163	GTF2IRD2	817
2917	GRM7	1161
8464	SUPT3H	2245
60491	NIF3L1	1216
487	ATP2A1	335
3376	IARS1	20422
9883	POM121	8786
29068	ZBTB44	11106
55340	GIMAP5	5
56164	STK31	30
94027	CGB7	3
54413	NLGN3	246
55888	ZKSCAN7	633
100287226	ZNF729	101
1604	CD55	2439
131034	CPNE4	215
147929	ZNF565	213
84628	NTNG2	23
1995	ELAVL3	16
11091	WDR5	2966
9361	LONP1	3589
8295	TRRAP	17963
55190	NUDT11	107
647135	SRGAP2B	336
2526	FUT4	309
79754	ASB13	736
222553	SLC35F1	317
80778	ZNF34	413
7699	ZNF140	1374
388324	INCA1	142
342132	ZNF774	414
5770	PTPN1	3428
51466	EVL	11157
284486	THEM5	16
2050	EPHB4	8173
91661	ZNF765	611
7678	ZNF124	900
2547	XRCC6	18205
6276	S100A5	9
284739	C20orf204	86
9858	PPP1R26	2500
9819	TSC22D2	7309
438	ASMT	3
440348	NPIPB15	230
148266	ZNF569	615
100131755	ARMCX4	1392
79693	YRDC	1173
27153	ZNF777	4124
30849	PIK3R4	2359
285971	ZNF775	763
100289635	ZNF605	3308
6399	TRAPPC2	2372
731220	RFX8	30
140465	MYL6B	4799
90576	ZNF799	198
6477	SIAH1	2796
140680	C20orf96	2573
2104	ESRRG	251
79711	IPO4	44
9612	NCOR2	19817
6817	SULT1A1	771
132946	ARL9	152
55660	PRPF40A	13131
54834	GDAP2	2843
85012	TCEAL3	1341
51434	ANAPC7	3639
27010	TPK1	1158
6536	SLC6A9	96
60312	AFAP1	1080
4666	NACA	69203
399687	MYO18A	1428
165679	SPTSSB	15
54785	BORCS6	112
4122	MAN2A2	3027
4311	MME	44
729533	FAM72A	177
440184	CCDC196	6
8912	CACNA1H	4970
55959	SULF2	5176
3048	HBG2	2
3908	LAMA2	3
23654	PLXNB2	31323
55966	AJAP1	527
7516	XRCC2	2274
4646	MYO6	6375
57591	MRTFA	3005
3066	HDAC2	37098
158431	ZNF782	548
728378	POTEF	225
162993	ZNF846	312
4312	MMP1	1303
125	ADH1B	7
6925	TCF4	16182
65267	WNK3	1323
57001	SDHAF3	391
3269	HRH1	61
55684	RABL6	4756
7695	ZNF136	1355
23660	ZKSCAN5	1903
91392	ZNF502	393
51399	TRAPPC4	984
150737	TTC30B	642
55532	SLC30A10	76
9895	TECPR2	1717
51284	TLR7	11
399888	FAM180B	58
643836	ZFP62	1839
112479	ERI2	672
54543	TOMM7	4874
84941	HSH2D	15
7442	TRPV1	571
7582	ZNF33B	2404
57473	ZNF512B	1256
51321	AMZ2	2724
170959	ZNF431	2816
389658	ALKAL1	6
4763	NF1	8817
154807	VKORC1L1	3466
147686	ZNF418	849
1612	DAPK1	3534
3117	HLA-DQA1	598
85301	COL27A1	899
2760	GM2A	1975
8329	H2AC13	75
