Entrezgene	gene_name	expression
1207	CLNS1A	8665
5522	PPP2R2C	4
8463	TEAD2	8151
8726	EED	2354
54825	CDHR2	145
6620	SNCB	12
7251	TSG101	5218
55421	NCBP3	9843
489	ATP2A3	266
771	CA12	3217
11343	MGLL	1284
59277	NTN4	389
617	BCS1L	1547
9891	NUAK1	1690
54878	DPP8	3521
9187	SLC24A1	1567
55205	ZNF532	16192
8578	SCARF1	444
3998	LMAN1	12842
51495	HACD3	16538
26034	IPCEF1	329
23140	ZZEF1	3287
50508	NOX3	1
2023	ENO1	27358
6557	SLC12A1	48
56005	MYDGF	2843
57719	ANO8	2225
51175	TUBE1	1407
55160	ARHGEF10L	2247
7294	TXK	9
9671	WSCD2	3
3785	KCNQ2	3
6865	TACR2	21
64431	ACTR6	1607
54962	TIPIN	698
6717	SRI	2742
8672	EIF4G3	11946
79023	NUP37	968
10371	SEMA3A	3825
51512	GTSE1	3648
10512	SEMA3C	445
55020	TTC38	2562
38	ACAT1	1086
23151	GRAMD4	1869
9620	CELSR1	4267
7479	WNT8B	39
27332	ZNF638	11256
55972	SLC25A40	2003
29090	TIMM21	1696
119	ADD2	5941
2249	FGF4	4
9462	RASAL2	4992
9605	VPS9D1	846
7587	ZNF37A	2541
4140	MARK3	6888
5250	SLC25A3	33040
64778	FNDC3B	7261
2355	FOSL2	3444
27091	CACNG5	290
27092	CACNG4	7553
285527	FRYL	5089
23505	TMEM131	9822
6624	FSCN1	32716
60	ACTB	428968
55034	MOCOS	22
5337	PLD1	456
479	ATP12A	39
284403	WDR62	1770
1739	DLG1	8558
7879	RAB7A	19001
55973	BCAP29	30
25956	SEC31B	932
9733	SART3	5076
55843	ARHGAP15	128
113457	TUBA3D	48
5076	PAX2	36718
23016	EXOSC7	1394
22920	KIFAP3	2231
23609	MKRN2	3596
4175	MCM6	9407
25996	REXO2	2908
10179	RBM7	3079
5939	RBMS2	6201
11176	BAZ2A	7513
25930	PTPN23	6863
4292	MLH1	3701
7374	UNG	5822
2329	FMO4	255
27252	KLHL20	1325
8786	RGS11	16
113235	SLC46A1	300
5362	PLXNA2	19048
10615	SPAG5	4583
88455	ANKRD13A	2763
7163	TPD52	1319
32	ACACB	1967
9618	TRAF4	4016
55824	PAG1	1418
55094	GPATCH1	1524
3385	ICAM3	1
22978	NT5C2	2716
4162	MCAM	8415
2239	GPC4	1111
55796	MBNL3	8469
57662	CAMSAP3	1074
5909	RAP1GAP	100
56949	XAB2	4894
9138	ARHGEF1	3330
6813	STXBP2	500
5609	MAP2K7	2521
27231	NMRK2	6
8527	DGKD	2571
83992	CTTNBP2	249
51412	ACTL6B	2
5915	RARB	3773
7155	TOP2B	33320
56889	TM9SF3	16001
4791	NFKB2	1639
29089	UBE2T	2845
4660	PPP1R12B	1826
54431	DNAJC10	11320
2975	GTF3C1	12668
3566	IL4R	1257
23032	USP33	6343
5063	PAK3	902
827	CAPN6	3397
1641	DCX	66
6626	SNRPA	7423
9576	SPAG6	893
56915	EXOSC5	933
1781	DYNC1I2	13079
54518	APBB1IP	153
4034	LRCH4	780
143684	FAM76B	2913
51548	SIRT6	979
7299	TYR	1
10714	POLD3	3317
88	ACTN2	132
832	CAPZB	20023
7107	GPR137B	1281
10003	NAALAD2	382
79960	JADE1	3758
203427	SLC25A43	496
7319	UBE2A	4931
2260	FGFR1	24271
8468	FKBP6	5
27127	SMC1B	46
2192	FBLN1	22346
8516	ITGA8	33582
8530	CST7	63
4133	MAP2	13353
9063	PIAS2	3705
273	AMPH	2149
369	ARAF	4286
56922	MCCC1	1654
27074	LAMP3	73
2191	FAP	48
10529	NEBL	3629
55331	ACER3	3212
3093	UBE2K	8473
5289	PIK3C3	4433
55728	N4BP2	7247
57103	TIGAR	1234
7289	TULP3	3728
8871	SYNJ2	1779
108	ADCY2	1532
5527	PPP2R5C	9423
54715	RBFOX1	11
2782	GNB1	33777
3205	HOXA9	9047
1906	EDN1	81
8028	MLLT10	6780
55063	ZCWPW1	125
117	ADCYAP1R1	321
26281	FGF20	3
27334	P2RY10	26
9452	ITM2A	437
4898	NRDC	8009
7419	VDAC3	6252
5108	PCM1	15309
57690	TNRC6C	5030
9139	CBFA2T2	6016
1620	BRINP1	2518
83737	ITCH	3229
27039	PKD2L2	20
58476	TP53INP2	1566
51150	SDF4	5055
57644	MYH7B	67
80341	BPIFB2	5
7161	TP73	110
54472	TOLLIP	2422
51619	UBE2D4	1039
27098	CLUL1	631
862	RUNX1T1	111
1015	CDH17	54
9984	THOC1	3317
51661	FKBP7	4852
114880	OSBPL6	3750
6507	SLC1A3	80
7520	XRCC5	42874
56925	LXN	946
11262	SP140	14
8569	MKNK1	855
7145	TNS1	5230
57455	REXO1	3725
56681	SAR1A	5199
8556	CDC14A	2185
10411	RAPGEF3	354
634	CEACAM1	229
29843	SENP1	4491
23152	CIC	14174
3991	LIPE	584
2222	FDFT1	6018
5050	PAFAH1B3	4203
4983	OPHN1	733
3835	KIF22	5874
10590	SCGN	2
55604	CARMIL1	988
5236	PGM1	2078
1653	DDX1	18229
1785	DNM2	9245
2037	EPB41L2	5177
22999	RIMS1	94
26002	MOXD1	3828
8417	STX7	2360
11158	RABL2B	1835
9817	KEAP1	2549
55510	DDX43	3
5794	PTPRH	2
1638	DCT	8
51006	SLC35C2	2381
131544	CRYBG3	229
285220	EPHA6	3
6344	SCTR	22
5991	RFX3	5641
55183	RIF1	8971
23011	RAB21	4928
8671	SLC4A4	130
6595	SMARCA2	6700
27244	SESN1	2738
11043	MID2	1208
139212	DNAAF6	4
50509	COL5A3	343
10847	SRCAP	454
9933	PUM3	1835
1361	CPB2	2
1136	CHRNA3	116
3781	KCNN2	206
4850	CNOT4	4228
5663	PSEN1	6827
1371	CPOX	1301
56650	CLDND1	6435
5891	MOK	581
3320	HSP90AA1	77403
5933	RBL1	2553
22839	DLGAP4	11940
22997	IGSF9B	4234
10403	NDC80	3371
23431	AP4E1	1439
54665	RSBN1	5382
260425	MAGI3	2668
2920	CXCL2	38
174	AFP	6
1286	COL4A4	477
6932	TCF7	3008
28962	OSTM1	1782
1005	CDH7	15831
50939	IMPG2	22
57092	PCNP	14283
55218	EXD2	3194
384	ARG2	270
4208	MEF2C	3944
5788	PTPRC	450
779	CACNA1S	31
5317	PKP1	12
79876	UBA5	3147
9262	STK17B	651
8555	CDC14B	5941
22869	ZNF510	2290
4036	LRP2	196
440515	ZNF506	2907
65094	JMJD4	362
11266	DUSP12	1408
65985	AACS	1971
9812	DELE1	4135
6561	SLC13A1	8
93664	CADPS2	2486
56131	PCDHB4	1343
56142	PCDHA6	312
56113	PCDHGA2	522
51668	HSPB11	1304
23239	PHLPP1	4006
5205	ATP8B1	1060
3595	IL12RB2	40
6604	SMARCD3	2574
55100	WDR70	2411
2533	FYB1	433
58538	MPP4	5
55437	STRADB	2338
9689	BZW1	11627
5241	PGR	5
114899	C1QTNF3	4621
4200	ME2	4902
55322	C5orf22	3015
905	CCNT2	6407
57579	FAM135A	1835
1310	COL19A1	13
23136	EPB41L3	7698
22837	COBLL1	361
1741	DLG3	3058
3776	KCNK2	276
56256	SERTAD4	821
7188	TRAF5	1827
29093	MRPL22	2029
25929	GEMIN5	3445
4986	OPRK1	5
4779	NFE2L1	9511
54437	SEMA5B	1517
2932	GSK3B	10545
3693	ITGB5	2010
23085	ERC1	7411
7514	XPO1	28530
11342	RNF13	2441
80036	TRPM3	39
79728	PALB2	1636
23033	DOP1A	1770
57226	LYRM2	2356
594	BCKDHB	2126
7994	KAT6A	11620
79670	TUT7	1917
9706	ULK2	4046
79977	GRHL2	250
3842	TNPO1	17260
5351	PLOD1	7092
5026	P2RX5	18
3682	ITGAE	1265
22894	DIS3	4048
10464	PIBF1	3063
81550	TDRD3	2352
26747	NUFIP1	1411
23047	PDS5B	7892
5019	OXCT1	1210
10325	RRAGB	1534
1833	EPYC	2
1540	CYLD	2605
10998	SLC27A5	196
25799	ZNF324	721
79891	ZNF671	632
55659	ZNF416	484
54807	ZNF586	1577
55663	ZNF446	528
9422	ZNF264	5433
6193	RPS5	36936
2195	FAT1	24290
91746	YTHDC1	10070
25978	CHMP2B	2537
64744	SMAP2	1976
10450	PPIE	2706
10269	ZMPSTE24	4068
56910	STARD7	11958
84273	NOA1	2113
5978	REST	13639
3034	HAL	16
54434	SSH1	5391
2950	GSTP1	14407
334	APLP2	35673
57613	FAM234B	779
6579	SLCO1A2	179
51729	WBP11	13846
8668	EIF3I	9946
79570	NKAIN1	3811
1307	COL16A1	2027
200081	TXLNA	4970
338	APOB	170
8648	NCOA1	9539
60509	AGBL5	4705
22979	EFR3B	2413
3797	KIF3C	3622
10890	RAB10	13036
2646	GCKR	2
3030	HADHA	10879
22924	MAPRE3	551
790	CAD	6357
966	CD59	7508
3732	CD82	94
63035	BCORL1	6326
546	ATRX	23166
102157402	AK6	1102
2219	FCN1	105
55892	MYNN	1908
2122	MECOM	3184
9522	SCAMP1	7447
5550	PREP	3104
57531	HACE1	1257
81929	SEH1L	3019
22911	WDR47	926
57590	WDFY1	4033
5016	OVGP1	195
29957	SLC25A24	2697
4216	MAP3K4	3445
29992	PILRA	205
57549	IGSF9	5167
5243	ABCB1	55
7760	ZNF213	2313
231	AKR1B1	6946
8895	CPNE3	6063
54700	RRN3	3919
2017	CTTN	4521
7481	WNT11	298
4528	MTIF2	2135
23259	DDHD2	4878
22996	TTC39A	244
2060	EPS15	7467
4998	ORC1	1300
4258	MGST2	744
10523	CHERP	4567
55054	ATG16L1	1528
55230	USP40	2607
55624	POMGNT1	3959
8438	RAD54L	844
23139	MAST2	5462
3301	DNAJA1	17403
2683	B4GALT1	4395
51510	CHMP5	5546
4799	NFX1	3337
363	AQP6	36
27292	DIMT1	695
51194	IPO11	2544
2346	FOLH1	8
27102	EIF2AK1	14929
51314	NME8	14
54749	EPDR1	578
29887	SNX10	895
22929	SEPHS1	12377
10573	MRPL28	3063
3049	HBQ1	6
80271	ITPKC	1072
2196	FAT2	71
55696	RBM22	5976
10959	TMED2	11501
56605	ERO1B	899
54469	ZFAND6	6575
3294	HSD17B2	38
55787	TXLNG	2132
5475	PPEF1	18
7462	LAT2	286
10075	HUWE1	29761
9183	ZW10	1828
79796	ALG9	1722
4606	MYBPC2	68
50507	NOX4	643
8310	ACOX3	655
8898	MTMR2	6849
23645	PPP1R15A	3079
51171	HSD17B14	276
7205	TRIP6	2445
43	ACHE	246
2512	FTL	46698
51593	SRRT	9215
581	BAX	1718
51701	NLK	4543
94005	PIGS	2909
9509	ADAMTS2	2365
56970	ATXN7L3	5973
9489	PGS1	1930
5705	PSMC5	5269
51720	UIMC1	2306
1071	CETP	413
4313	MMP2	15658
4504	MT3	2
54947	LPCAT2	499
2775	GNAO1	303
55239	OGFOD1	2647
6452	SH3BP2	5664
8602	NOP14	1371
118	ADD1	22994
79944	L2HGDH	748
57544	TXNDC16	2856
51637	RTRAF	10553
22795	NID2	4501
64395	GMCL1	5138
10992	SF3B2	17233
57542	KLHL42	3588
2778	GNAS	136736
10059	DNM1L	10432
5744	PTHLH	19
116154	PHACTR3	265
51290	ERGIC2	2411
6790	AURKA	2543
57091	CASS4	164
8544	PIR	87
28971	AAMDC	265
5990	RFX2	608
339175	METTL2A	1753
6820	SULT2B1	5
29929	ALG6	1272
4849	CNOT3	7788
51206	GP6	277
5775	PTPN4	3579
8886	DDX18	6127
8570	KHSRP	25299
2767	GNA11	3739
55616	ASAP3	3365
55741	EDEM2	760
1789	DNMT3B	1293
28954	REM1	77
22974	TPX2	15151
81572	PDRG1	1254
2036	EPB41L1	6596
6564	SLC15A1	4296
23348	DOCK9	6586
55608	ANKRD10	8828
23483	TGDS	1305
1795	DOCK3	1663
51161	C3orf18	741
57017	COQ9	2441
55287	TMEM40	2
64147	KIF9	263
79822	ARHGAP28	3826
54675	CRLS1	976
23368	PPP1R13B	2894
8455	ATRN	6093
54498	SMOX	764
6614	SIGLEC1	203
2280	FKBP1A	14939
55968	NSFL1C	4165
83959	SLC4A11	225
25943	C20orf194	1824
79175	ZNF343	1019
57593	EBF4	4646
56265	CPXM1	23493
57506	MAVS	10376
9762	LZTS3	687
2160	F11	6
22803	XRN2	12253
55857	KIZ	2058
8655	DYNLL1	16915
54997	TESC	755
27131	SNX5	5478
6128	RPL6	88410
55423	SIRPG	5
8550	MAPKAPK5	4009
5027	P2RX7	23
51575	ESF1	2434
10741	RBBP9	3382
51433	ANAPC5	6565
9962	SLC23A2	3968
80024	SLC8B1	505
29058	TMEM230	9990
55184	DZANK1	406
84678	KDM2B	12876
26074	CFAP61	27
55617	TASP1	634
4938	OAS1	636
10985	GCN1	8192
6175	RPLP0	100761
5829	PXN	1961
23409	SIRT4	74
22895	RPH3A	7
55614	KIF16B	1024
51605	TRMT6	1048
1114	CHGB	88
5037	PEBP1	15633
8315	BRAP	2352
10961	ERP29	5323
4842	NOS1	7
2521	FUS	28666
3476	IGBP1	5013
53827	FXYD5	736
55900	ZNF302	4581
57655	GRAMD1A	7385
5349	FXYD3	4
9843	HEPH	3433
29965	CDIP1	2405
113540	CMTM1	177
23415	KCNH4	6
23193	GANAB	30510
51291	GMIP	725
55285	RBM41	1537
332	BIRC5	5456
3902	LAG3	199
8079	MLF2	12902
78990	OTUB2	398
57062	DDX24	10903
7597	ZBTB25	1331
25977	NECAP1	1376
393	ARHGAP4	957
170961	ANKRD24	22
55760	DHX32	1906
23186	RCOR1	4785
55668	GPATCH2L	4705
8425	LTBP4	28694
645	BLVRB	465
6548	SLC9A1	3618
10558	SPTLC1	5979
10914	PAPOLA	25058
8812	CCNK	724
57060	PCBP4	10793
5996	RGS1	963
83719	YPEL3	2885
51650	MRPS33	1453
4708	NDUFB2	1928
10726	NUDC	6411
10296	MAEA	6504
3383	ICAM1	360
29888	STRN4	10842
11213	IRAK3	780
4069	LYZ	228
79594	MUL1	1851
7023	TFAP4	3151
10081	PDCD7	3400
51324	SPG21	9929
51726	DNAJB11	2116
55214	P3H2	1978
7066	THPO	44
8646	CHRD	246
2323	FLT3LG	1
9727	RAB11FIP3	3933
84572	GNPTG	1851
10795	ZNF268	3028
2802	GOLGA3	3555
8761	PABPC4	14371
30835	CD209	326
79603	CERS4	1457
57192	MCOLN1	955
84196	USP48	2668
1947	EFNB1	12047
55066	PDPR	4115
16	AARS1	4550
2734	GLG1	24021
24137	KIF4A	4217
27327	TNRC6A	8412
64857	PLEKHG2	15636
10683	DLL3	149
57106	NAT14	1587
57605	PITPNM2	908
55763	EXOC1	1905
54439	RBM27	3773
5459	POU4F3	22
114882	OSBPL8	10873
113878	DTX2	946
58484	NLRC4	83
54517	PUS7	1486
22798	LAMB4	28
4897	NRCAM	331
3912	LAMB1	34826
5172	SLC26A4	29
1811	SLC26A3	2
1738	DLD	3797
23335	WDR7	1831
9352	TXNL1	6598
3568	IL5RA	9
368	ABCC6	454
54918	CMTM6	6425
3655	ITGA6	4517
11069	RAPGEF4	340
51776	MAP3K20	4085
23676	SMPX	47
2271	FH	3472
23231	SEL1L3	3732
7018	TF	56
55573	CDV3	8477
51168	MYO15A	924
54890	ALKBH5	6998
22861	NLRP1	126
83394	PITPNM3	610
9552	SPAG7	3366
23594	ORC6	1694
79776	ZFHX4	41
1357	CPA1	178
51530	ZC3HC1	1753
2099	ESR1	25
26575	RGS17	1747
285	ANGPT2	1393
84336	TMEM101	1791
4345	CD200	5816
151887	CCDC80	12706
1215	CMA1	5
5720	PSME1	4941
55012	PPP2R3C	1005
54930	HAUS4	448
84502	JPH4	3863
4625	MYH7	17
1053	CEBPE	5
23428	SLC7A8	10545
55644	OSGEP	1592
51310	SLC22A17	2200
55072	RNF31	30
23256	SCFD1	3968
55632	G2E3	5437
25831	HECTD1	14769
3183	HNRNPC	51425
57096	RPGRIP1	53
11198	SUPT16H	17332
9878	TOX4	5171
8487	GEMIN2	940
7051	TGM1	51
26277	TINF2	2147
90665	TBL1Y	182
57556	SEMA6A	12529
54822	TRPM7	3211
7301	TYRO3	4455
79968	WDR76	2177
825	CAPN3	74
8773	SNAP23	603
6913	TBX15	122
26227	PHGDH	9293
1299	COL9A3	759
7430	EZR	6624
4637	MYL6	21713
26523	AGO1	6542
27285	TEKT2	175
63967	CLSPN	3007
117584	RFFL	1052
201294	UNC13D	179
79157	MFSD11	1724
1808	DPYSL2	22293
7042	TGFB2	752
55105	GPATCH2	2988
10762	NUP50	6219
8318	CDC45	1545
1312	COMT	2288
51816	ADA2	940
55350	VNN3	1
55862	ECHDC1	5386
9209	LRRFIP2	2436
9117	SEC22C	3510
9942	XYLB	393
10013	HDAC6	6578
126370	OR1I1	1
2568	GABRP	49
990	CDC6	2698
139596	UPRT	861
8697	CDC23	5061
8086	AAAS	4992
23468	CBX5	64232
2327	FMO2	16
51430	SUCO	5877
4436	MSH2	10632
4214	MAP3K1	5844
1725	DHPS	136
29911	HOOK2	594
120400	NXPE1	19
372	ARCN1	17097
54566	EPB41L4B	386
55151	TMEM38B	1111
5711	PSMD5	4246
5742	PTGS1	41
23511	NUP188	11126
1384	CRAT	2422
10044	SH2D3C	1486
54187	NANS	719
55357	TBC1D2	123
25861	WHRN	1248
5146	PDE6C	36
55280	CWF19L1	1523
57715	SEMA4G	654
9044	BTAF1	3348
64376	IKZF5	1923
29760	BLNK	158
7093	TLL2	198
1592	CYP26A1	48
56165	TDRD1	1
10580	SORBS1	4907
55118	CRTAC1	28
25805	BAMBI	1281
3589	IL11	60
53904	MYO3A	571
51322	WAC	16731
1390	CREM	2526
10101	NUBP2	3415
284422	SMIM24	210
3096	HIVEP1	3286
54209	TREM2	78
2289	FKBP5	4738
6732	SRPK1	3867
27154	BRPF3	7349
55168	MRPS18A	619
5225	PGC	1
28978	TMEM14A	1107
114327	EFHC1	2212
3326	HSP90AB1	112279
4295	MLN	2
988	CDC5L	7986
3710	ITPR3	633
7738	ZNF184	1823
1832	DSP	35835
23411	SIRT1	4569
3189	HNRNPH3	16839
80173	IFT74	1869
3717	JAK2	904
3594	IL12RB1	30
25	ABL1	18249
11332	ACOT7	3453
51100	SH3GLB1	10875
8317	CDC7	3102
84144	SYDE2	767
5125	PCSK5	4379
6319	SCD	11010
11018	TMED1	298
3983	ABLIM1	9236
79956	ERMP1	2691
22931	RAB18	5448
8829	NRP1	23823
56952	PRTFDC1	2233
54873	PALMD	582
23555	TSPAN15	706
55506	MACROH2A2	13664
387680	WASHC2A	2506
23031	MAST3	991
7593	MZF1	2277
79629	OCEL1	310
4650	MYO9B	8656
9424	KCNK6	278
57828	CATSPERG	127
5714	PSMD8	8517
54620	FBXL19	2380
112755	STX1B	92
80270	HSD3B7	157
9739	SETD1A	6383
9274	BCL7C	1725
1943	EFNA2	1280
1153	CIRBP	19119
513	ATP5F1D	3742
255057	CBARP	549
266	AMELY	13
5616	PRKY	987
3483	IGFALS	27
4670	HNRNPM	21676
51257	MARCHF2	747
4713	NDUFB7	3103
9524	TECR	6595
26517	TIMM13	2927
997	CDC34	5261
4507	MTAP	5006
126353	MISP	32
283638	CEP170B	2179
5434	POLR2E	7184
5442	POLRMT	4364
610	HCN2	102
53841	CDHR5	104
113177	IZUMO4	45
8045	RASSF7	667
4616	GADD45B	591
5064	PALM	4880
8174	MADCAM1	222
2872	MKNK2	6924
421	ARVCF	2042
27037	TRMT2A	1230
5902	RANBP1	15658
29801	ZDHHC8	4149
84861	KLHL22	1943
51586	MED15	6751
3053	SERPIND1	27
9342	SNAP29	2367
1399	CRKL	14435
8216	LZTR1	942
4320	MMP11	6409
27443	CECR2	3142
6598	SMARCB1	13815
9127	P2RX6	97
91319	DERL3	74
6545	SLC7A4	56
23786	BCL2L13	3480
100037417	DDTL	66
5008	OSM	47
23523	CABIN1	8478
83874	TBC1D10A	322
56241	SUSD2	118
10291	SF3A1	15807
2687	GGT5	585
200312	RNF215	597
23541	SEC14L2	265
266629	SEC14L3	4
23384	SPECC1L	4982
23759	PPIL2	3007
51733	UPB1	17
29799	YPEL1	1313
6634	SNRPD3	5383
23481	PES1	3512
5594	MAPK1	10529
2678	GGT1	4
5625	PRODH	7
9647	PPM1F	2797
339665	SLC35E4	106
8940	TOP3B	14
1417	CRYBB3	1
27128	CYTH4	226
8220	ESS2	1435
4242	MFNG	874
29775	CARD10	1262
6576	SLC25A1	2951
157	GRK3	1595
50487	PLA2G3	41
3957	LGALS2	40
26088	GGA1	4821
7290	HIRA	941
23616	SH3BP1	735
23544	SEZ6L	5
3956	LGALS1	10974
89781	HPS4	2791
113791	PIK3IP1	527
402055	SRRD	1135
23598	PATZ1	10078
11078	TRIOBP	6876
24144	TFIP11	1536
23464	GCAT	438
91227	GGTLC2	1
1414	CRYBB1	20
129138	ANKRD54	1526
51386	EIF3L	12395
4809	SNU13	7210
85377	MICALL1	3528
5435	POLR2F	2644
6663	SOX10	7
79879	CCDC134	2165
9681	DEPDC5	1069
9463	PICK1	1206
23331	TTC28	21692
23539	SLC16A8	31
79019	CENPM	964
55964	SEPTIN3	8598
6523	SLC5A1	3
6527	SLC5A4	10
11015	KDELR3	518
1565	CYP2D6	87
10521	DDX17	88491
11144	DMC1	227
6942	TCF20	4896
150274	HSCB	571
25776	CBY1	1519
56993	TOMM22	5739
27156	RSPH14	100
7494	XBP1	4103
51493	RTCB	6375
9929	JOSD1	3994
25793	FBXO7	8266
9567	GTPBP1	8499
84271	POLDIP3	9041
9609	RAB36	1018
7078	TIMP3	15941
9701	PPP6R2	2975
6305	SBF1	9514
25777	SUN2	1871
1727	CYB5R3	13565
10126	DNAL4	1006
25770	C22orf31	43
55586	MIOX	2
91289	LMF2	3402
25807	RHBDD3	1433
11252	PACSIN2	4431
25809	TTLL1	668
10633	RASL10A	26
162	AP1B1	5877
10042	HMGXB4	4455
10043	TOM1	1797
4744	NEFH	424
1120	CHKB	21
638	BIK	100
3162	HMOX1	565
27349	MCAT	1073
8563	THOC5	3012
4174	MCM5	9816
164668	APOBEC3H	12
410	ARSA	418
706	TSPO	493
23551	RASD2	2510
23170	TTLL12	4334
23492	CBX7	141
5155	PDGFB	1270
49	ACR	38
164633	CABP7	14
6122	RPL3	153897
55954	ZMAT5	270
23543	RBFOX2	24889
9145	SYNGR1	1321
10454	TAB1	2374
84164	ASCC2	3217
8897	MTMR3	482
54471	MIEF1	4392
80832	APOL4	259
150379	PNPLA5	3
8542	APOL1	291
80339	PNPLA3	66
4627	MYH9	49896
8911	CACNA1I	121
25813	SAMM50	3725
25828	TXN2	4745
80020	FOXRED2	5933
9402	GRAP2	16
8664	EIF3D	15021
23112	TNRC6B	11131
27352	SGSM3	42
11020	IFT27	1466
5816	PVALB	16
23313	KIAA0930	2872
4689	NCF4	105
1439	CSF2RB	192
10478	SLC25A17	2901
7380	UPK3A	1
55007	FAM118A	1089
79734	KCTD17	2073
6767	ST13	31271
3560	IL2RB	276
9978	RBX1	5113
2033	EP300	20986
83746	L3MBTL2	2283
150356	CHADL	119
5905	RANGAP1	6433
23264	ZC3H7B	7357
84844	PHF5A	1354
50	ACO2	4014
171568	POLR3H	1003
55687	TRMU	2257
5372	PMM1	707
27351	DESI1	3165
64781	CERK	12500
23774	BRD1	6373
9889	ZBED4	6904
23209	MLC1	61
83933	HDAC10	35
54207	KCNK10	76
63874	ABHD4	2863
23351	KHNYN	3136
2287	FKBP3	3655
56948	SDR39U1	185
2999	GZMH	9
3002	GZMB	62
55147	RBM23	9089
10419	PRMT5	1600
1690	COCH	245
11154	AP4S1	1070
5427	POLE2	1362
79609	VCPKMT	855
6655	SOS2	7519
8814	CDKL1	298
51199	NIN	6687
5836	PYGL	600
114088	TRIM9	256
5706	PSMC6	6800
64841	GNPNAT1	809
80821	DDHD1	3285
1033	CDKN3	1302
10175	CNIH1	6636
10668	CGRRF1	1168
51382	ATP6V1D	2798
55195	CCDC198	341
26499	PLEK2	4
5283	PIGH	489
145497	LRRC74A	1
5684	PSMA3	5290
10490	VTI1B	2892
26520	TIMM9	1688
2954	GSTZ1	980
9786	KIAA0586	2915
283578	TMED8	4368
161394	SAMD15	348
10598	AHSA1	5953
23002	DAAM1	4897
145501	ISM2	234
9517	SPTLC2	7188
79890	RIN3	2074
5641	LGMN	4840
8846	ALKBH1	1498
22938	SNW1	4531
1113	CHGA	22
3705	ITPK1	2533
51635	DHRS7	2176
5494	PPM1A	7234
51804	SIX4	5322
57452	GALNT16	1358
51676	ASB2	57
145508	CEP128	913
2079	ERH	6225
3091	HIF1A	20703
9766	SUSD6	2210
6430	SRSF5	9022
6554	SLC10A1	2
1983	EIF5	15630
6547	SLC8A3	129
23405	DICER1	12301
79038	ZFYVE21	658
4522	MTHFD1	3879
8115	TCL1A	3
79882	ZC3H14	5640
9894	TELO2	3075
22990	PCNX1	5594
623	BDKRB1	3
51527	GSKIP	1917
7443	VRK1	2123
5700	PSMC1	1479
89932	PAPLN	606
9252	RPS6KA5	1147
55671	PPP4R3A	7606
60686	C14orf93	1107
5693	PSMB5	9558
7528	YY1	18966
22985	ACIN1	15998
57820	CCNB1IP1	5964
9321	TRIP11	4687
328	APEX1	22020
8106	PABPN1	1624
10278	EFS	6207
394	ARHGAP5	4275
51550	CINP	1261
10202	DHRS2	160
6729	SRP54	3091
9362	CPNE6	1
57680	CHD8	10304
5106	PCK2	1067
9692	PRORP	463
80344	DCAF11	3903
5687	PSMA6	146
4792	NFKBIA	3071
51016	EMC9	446
5721	PSME2	2895
84312	BRMS1L	1014
9985	REC8	8503
10548	TM9SF1	281
10484	SEC23A	10306
51292	GMPR2	2736
5411	PNN	13328
5875	RABGGTA	1345
4776	NFATC4	5179
5360	PLTP	5424
63935	PCIF1	5105
2937	GSS	1799
4318	MMP9	505
26133	TRPC4AP	5443
5834	PYGB	4984
26090	ABHD12	2475
10544	PROCR	195
9837	GINS1	3142
22981	NINL	2810
958	CD40	111
55245	UQCC1	2316
23613	ZMYND8	9069
10110	SGK2	88
51098	IFT52	3757
4605	MYBL2	8391
140902	R3HDML	1
3172	HNF4A	33
57446	NDRG3	3022
84174	SLA2	26
55969	RAB5IF	281
4773	NFATC2	519
140730	RIMS4	437
80336	PABPC1L	1494
6789	STK4	4261
57167	SALL4	869
23394	ADNP	21977
5203	PFDN4	1801
55816	DOK5	112
1477	CSTF1	3529
655	BMP7	9505
8480	RAE1	4728
7165	TPD52L2	5147
80331	DNAJC5	4835
51497	NELFCD	8177
1522	CTSZ	1075
24148	PRPF6	7309
81027	TUBB1	5
51012	PRELID3B	4440
26164	MTG2	1930
5688	PSMA7	8908
28231	SLCO4A1	243
4923	NTSR1	50
55257	MRGBP	1280
10732	TCFL5	1459
11083	DIDO1	7842
54994	GID8	7024
63910	SLC17A9	22
79444	BIRC7	88
128414	NKAIN4	1823
55738	ARFGAP1	3021
551	AVP	3
57642	COL20A1	23
1137	CHRNA4	704
1917	EEF1A2	7
5753	PTK6	24
26205	GMEB2	1946
54976	C20orf27	1538
25876	SPEF1	14
994	CDC25B	4459
140862	ISM1	621
11237	RNF24	5359
10139	ARFRP1	1622
79133	NDUFAF5	790
80343	SEL1L2	10
57761	TRIB3	510
9770	RASSF2	1552
1457	CSNK2A1	11840
113278	SLC52A3	61
51378	ANGPT4	19
343637	RSPO4	189
8760	CDS2	3572
128674	PROKR2	2
81502	HM13	5429
9751	SNPH	136
85366	MYLK2	144
10326	SIRPB1	20
10483	SEC23B	2747
55612	FERMT1	142
5173	PDYN	36
140706	CCM2L	196
5332	PLCB4	2669
10398	MYL9	6661
3055	HCK	298
9777	TM9SF4	8862
140711	TLDC2	15
51340	CRNKL1	3965
23509	POFUT1	3922
25939	SAMHD1	2291
57144	PAK5	10
9371	KIF3B	3157
140699	MROH8	491
10528	NOP56	8981
63905	MANBAL	2810
3420	IDH3B	5006
22919	MAPRE1	8947
182	JAG1	5396
51654	CDK5RAP1	1385
