Entrezgene	gene_name	expression
56478	EIF4ENIF1	2023
55328	RNLS	479
55911	APOBR	69
642273	FAM110C	100
25923	ATL3	588
55967	NDUFA12	4078
644538	SMIM10	313
6991	TCTE3	259
7327	UBE2G2	3476
340562	SATL1	26
23762	OSBP2	311
286753	TRARG1	3
201501	ZBTB7C	661
79135	APOO	805
51334	PRR16	3625
54732	TMED9	2432
1812	DRD1	3
25880	TMEM186	388
93517	SDR42E1	65
155435	RBM33	3193
9823	ARMCX2	3901
90135	BTBD6	2066
8971	H1-10	9435
375287	RBM43	702
6612	SUMO3	8367
83943	IMMP2L	1987
140597	TCEAL2	259
1188	CLCNKB	5
728656	DMRTC1B	9
3714	JAG2	1770
752	FMNL1	662
728118	NUTM2A	26
391356	PTRHD1	1202
286256	LCN12	4
7490	WT1	194
146198	ZFP90	894
375318	AQP12A	4
646851	FAM227A	43
4588	MUC6	2
79050	NOC4L	1926
11274	USP18	253
4700	NDUFA6	6444
1133	CHRM5	15
57537	SORCS2	805
80757	TMEM121	228
113277	TMEM106A	336
10572	SIVA1	3532
140707	BRI3BP	357
338376	IFNE	4
8694	DGAT1	3568
222546	RFX6	4
6092	ROBO2	2292
26985	AP3M1	5544
2157	F8	501
377677	CA13	61
22888	UBOX5	1462
23764	MAFF	552
2972	BRF1	830
389257	LRRC14B	3766
10509	SEMA4B	672
339766	MROH2A	1
102723555	SPDYE16	20
10519	CIB1	2412
56899	ANKS1B	411
7469	NELFA	3421
57419	SLC24A3	1994
137868	SGCZ	264
100130771	EFCAB10	53
133491	C5orf47	6
23768	FLRT2	4313
80789	INTS5	938
51065	RPS27L	7374
149175	MANEAL	111
122622	ADSS1	1342
338440	ANO9	5
11124	FAF1	3235
255275	MYADML2	55
131583	FAM43A	5882
56160	NSMCE3	2740
3297	HSF1	17673
387263	C6orf120	2473
5813	PURA	2631
8340	H2BC13	4
27124	INPP5J	38
4887	NPY2R	12
83881	MIXL1	108
162387	MFSD6L	2
114659	LRRC37B	532
317781	DDX51	859
283820	NOMO2	982
653437	AQP12B	1
59307	SIGIRR	101
340371	NRBP2	953
10581	IFITM2	7422
7127	TNFAIP2	1811
353274	ZNF445	1928
267002	PGBD2	238
51186	TCEAL9	6169
4158	MC2R	7
9230	RAB11B	9468
10196	PRMT3	766
2811	GP1BA	21
55015	PRPF39	1332
285755	PPIL6	304
7625	ZNF74	899
285600	KIAA0825	181
283991	UBALD2	1938
441549	CDNF	89
147111	NOTUM	107
123103	KLHL33	46
54033	RBM11	13
64409	GALNT17	5409
84614	ZBTB37	1501
389493	NUPR2	46
3563	IL3RA	461
339230	CCDC137	561
729857	RGPD2	66
54622	ARL15	625
115749	C12orf56	345
8558	CDK10	878
8651	SOCS1	278
6948	TCN2	750
10634	GAS2L1	991
23545	ATP6V0A2	1028
5071	PRKN	350
283643	TEDC1	97
266722	HS6ST3	186
9146	HGS	3613
126282	TNFAIP8L1	921
5892	RAD51D	268
26333	OR7A17	1
5600	MAPK11	43
93349	SP140L	196
51263	MRPL30	2628
123283	TARS3	2351
64754	SMYD3	1497
25840	METTL7A	2936
163702	IFNLR1	226
6450	SH3BGR	104
400451	FAM174B	3821
374920	ZSWIM9	233
402569	KPNA7	2
374395	TMEM179B	596
285513	GPRIN3	722
55010	PARPBP	189
246329	STAC3	5911
4919	ROR1	1386
4582	MUC1	74
80233	FAAP100	1999
3665	IRF7	378
26013	L3MBTL1	114
79184	BRCC3	593
9899	SV2B	406
348487	FAM131C	24
256329	LMNTD2	5
149643	SPATA45	2
5148	PDE6G	36
5592	PRKG1	6984
7026	NR2F2	18872
8788	DLK1	67777
727910	TLCD2	158
4045	LSAMP	683
113146	AHNAK2	439
169611	OLFML2A	4881
6667	SP1	5004
64976	MRPL40	2281
440097	DBX2	14
389119	INKA1	225
64714	PDIA2	130
10336	PCGF3	2683
89782	LMLN	213
5034	P4HB	15701
5719	PSMD13	4347
5087	PBX1	19049
56901	NDUFA4L2	1338
399694	SHC4	273
677	ZFP36L1	37021
7332	UBE2L3	4437
4908	NTF3	451
54014	BRWD1	4345
644994	SMIM23	1
6490	PMEL	20
8224	SYN3	11
5453	POU3F1	38
333929	SNAI3	233
79842	ZBTB3	186
254773	LYG2	23
254956	MORN5	30
23532	PRAME	1099
404220	C6orf201	2
4603	MYBL1	434
730094	MOSMO	1015
4733	DRG1	5503
51479	ANKFY1	1768
253943	YTHDF3	14424
79943	ZNF696	962
105	ADARB2	124
10718	NRG3	101
6345	SRL	37388
399947	C11orf87	913
3434	IFIT1	773
159013	CXorf38	532
56479	KCNQ5	294
339366	ADAMTSL5	1562
80333	KCNIP4	22
10933	MORF4L1	45924
338321	NLRP9	6
348793	WDR53	167
1762	DMWD	3441
79581	SLC52A2	1498
51227	PIGP	3210
10320	IKZF1	313
5833	PCYT2	948
339983	NAT8L	965
23742	NPAP1	23
10134	BCAP31	4580
51326	ARL17A	133
54584	GNB1L	223
127602	DNAH14	560
339512	CCDC190	635
2124	EVI2B	793
440345	NPIPB4	69
374899	ZNF829	580
79896	THNSL1	759
140691	TRIM69	3456
527	ATP6V0C	2
8519	IFITM1	422
339501	PRSS38	1
3916	LAMP1	13252
2865	FFAR3	1
84197	POMK	14876
283897	C16orf54	22
200942	KLHDC8B	795
54093	SETD4	703
5727	PTCH1	529
146760	RTN4RL1	280
255022	CALHM1	4
286183	NKAIN3	879
55599	RNPC3	342
10308	ZNF267	676
8660	IRS2	7298
402573	C7orf61	35
121006	FAM186A	44
6473	SHOX	140
23299	BICD2	2959
881	CCIN	74
55217	TMLHE	842
6011	GRK1	19
84631	SLITRK2	10
126520	PLK5	17
22821	RASA3	1965
84859	LRCH3	1778
93273	LEMD1	23
496	ATP4B	17
51079	NDUFA13	173
84924	ZNF566	873
57711	ZNF529	1953
342909	ZNF284	111
285242	HTR3E	109
220107	DLEU7	98
319101	KRT73	1
6887	TAL2	91
64853	AIDA	2276
84529	CDIN1	6411
146722	CD300LF	73
124626	ZPBP2	2
3852	KRT5	8
54103	GSAP	287
84871	AGBL4	12
503582	ARGFX	1
120227	CYP2R1	510
100130733	LRRC70	8
157567	ANKRD46	11398
23396	PIP5K1C	3485
8529	CYP4F2	2
374973	TEX38	3
10773	ZBTB6	914
130355	C2orf76	1210
353164	TAS2R42	5
10623	POLR3C	3572
51741	WWOX	778
338657	CENATAC	214
283149	BCL9L	4256
51082	POLR1D	13133
146909	KIF18B	832
84937	ZNRF1	2916
338557	FFAR4	20
359710	BPIFB3	1
149954	BPIFB4	5
89958	SAPCD2	159
128178	EDARADD	34
123264	SLC51B	26
66002	CYP4F12	4
64757	MTARC1	478
345079	SOWAHB	78
55330	BLOC1S4	978
388567	ZNF749	224
114792	KLHL32	37
57496	MRTFB	3156
151888	BTLA	2
7565	ZNF17	275
55693	KDM4D	94
150763	GPAT2	30
64222	TOR3A	1495
340529	PABPC1L2A	15
2558	GABRA5	401
5501	PPP1CC	13999
148254	ZNF555	1794
4675	NAP1L3	232
153768	PRELID2	103
23621	BACE1	1609
388531	RGS9BP	95
285641	SLC36A3	3
153201	SLC36A2	8
7058	THBS2	1697
6256	RXRA	2990
353322	ANKRD37	191
200035	NUDT17	346
100127206	MINAR2	1
7626	ZNF75D	376
260293	CYP4X1	183
3858	KRT10	6827
101059918	GOLGA8R	13
342510	CD300E	43
728621	CCDC30	166
55922	NKRF	500
342035	GLDN	30
2204	FCAR	3
3840	KPNA4	6242
10345	TRDN	76202
115560	ZNF501	419
10168	ZNF197	1010
353324	SPATA12	10
283471	TMPRSS12	2
653140	FAM228A	4
4674	NAP1L2	39
6228	RPS23	33167
54331	GNG2	2816
11118	BTN3A2	602
27445	PCLO	110
43849	KLK12	4
401190	RGS7BP	63
3638	INSIG1	3975
23040	MYT1L	328
252884	ZNF396	49
84065	TMEM222	1573
1187	CLCNKA	15
257106	ARHGAP30	292
151011	SEPTIN10	4427
85002	FAM86B1	95
11283	CYP4F8	1
4051	CYP4F3	7
114826	SMYD4	700
2306	FOXD2	49
23131	GPATCH8	4049
56971	CEACAM19	441
4771	NF2	1922
221491	SMIM29	1324
375686	SPATC1	3
7328	UBE2H	13088
84842	HPDL	29
11104	KATNA1	1960
123722	FSD2	1716
116985	ARAP1	1107
347240	KIF24	1575
5138	PDE2A	1086
643862	SPDYE17	9
90668	CARMIL3	19
55615	PRR5	1056
80829	ZFP91	3728
284018	C17orf58	1123
144233	BCDIN3D	345
139599	MAGEE2	17
339761	CYP27C1	218
90624	LYRM7	2260
493860	CCDC73	6
613	BCR	725
26539	OR10H1	1
758	MPPED1	28
25794	FSCN2	8
399823	FOXI2	8
139886	SPIN4	928
654254	ZNF732	65
474343	SPIN2B	94
8372	HYAL3	87
338567	KCNK18	8
147645	VSIG10L	75
2833	CXCR3	27
84307	ZNF397	1011
100101467	ZSCAN30	771
53373	TPCN1	2723
11006	LILRB4	521
7293	TNFRSF4	498
10614	HEXIM1	950
348303	SELENOV	37
129293	TRABD2A	39
79955	PDZD7	36
23275	POFUT2	1321
84109	QRFPR	23
4137	MAPT	538
54821	ERCC6L	87
200728	TMEM17	87
8784	TNFRSF18	174
338761	C1QL4	43
349667	RTN4RL2	1371
23390	ZDHHC17	2250
55893	ZNF395	4440
353174	ZACN	4
337973	KRTAP19-6	1
5465	PPARA	2334
642987	TMEM232	75
440585	FAM183A	58
64800	EFCAB6	38
256949	KANK3	202
129080	EMID1	273
6007	RHD	27
83715	ESPN	8
138428	PTRH1	2
353345	GPR141	7
164656	TMPRSS6	6
51259	TMEM216	991
91582	RPS19BP1	2001
339967	TMPRSS11A	9
100130348	TMEM262	4
285382	C3orf70	491
7003	TEAD1	8150
5333	PLCD1	214
885	CCK	8
957	ENTPD5	769
4286	MITF	1766
399671	HEATR4	30
4673	NAP1L1	39943
353514	LILRA5	45
152100	CMC1	788
6585	SLIT1	297
130574	LYPD6	83
1645	AKR1C1	621
342865	VSTM2B	54
27022	FOXD3	720
374955	SPATA21	3
55182	RNF220	1822
253935	ANGPTL5	4
57698	SHTN1	1412
730098	AL162231.1	2
339327	ZNF546	358
23270	TSPYL4	4294
4501	MT1X	499
2650	GCNT1	388
91404	SESTD1	3338
23048	FNBP1	2365
79659	DYNC2H1	647
3859	KRT12	7
81557	MAGED4B	43
4059	BCAM	3263
222194	RSBN1L	3733
387129	NPSR1	138
349136	WDR86	269
2057	EPOR	509
63924	CIDEC	3
1630	DCC	18
51616	TAF9B	3588
56123	PCDHB13	264
9863	MAGI2	548
338645	LUZP2	458
11261	CHP1	5377
2359	FPR3	999
387763	C11orf96	1542
3767	KCNJ11	1482
389118	CDHR4	3
1282	COL4A1	60297
440107	PLEKHG7	27
2701	GJA4	1925
5757	PTMA	45090
51182	HSPA14	1261
344905	ATP13A5	37
51547	SIRT7	244
9742	IFT140	838
404785	POTEG	3
392636	AGMO	453
646643	SBK2	59
340665	CYP26C1	22
7100	TLR5	463
7874	USP7	6304
342977	NANOS3	106
286380	FOXD4L3	6
378884	NHLRC1	151
341947	COX8C	8
201181	ZNF385C	1988
28986	MAGEH1	1674
200424	TET3	2428
57335	ZNF286A	550
9636	ISG15	432
54932	EXD3	329
389827	MYMK	4855
400566	C17orf97	191
387032	ZKSCAN4	592
400966	RGPD1	8
317749	DHRS4L2	328
148398	SAMD11	203
84808	PERM1	98
400673	VMAC	186
26059	ERC2	155
145173	B3GLCT	1470
81848	SPRY4	5615
51393	TRPV2	146
340602	EZHIP	4
84281	C2orf88	338
94107	TMEM203	2247
6572	SLC18A3	1
166348	KBTBD12	261
79875	THSD4	1350
2563	GABRD	382
6917	TCEA1	13309
79840	NHEJ1	179
2175	FANCA	381
79048	SECISBP2	1442
340980	OR52B6	5
389766	C9orf153	8
124	ADH1A	3
10507	SEMA4D	1142
389421	LIN28B	55
125704	DIPK1C	50
8632	DNAH17	158
10445	MCRS1	3786
643236	TMEM72	12
57697	FANCM	243
7621	ZNF70	875
64170	CARD9	116
375033	PEAR1	758
65243	ZFP69B	94
347454	SOWAHD	22
339559	ZFP69	115
391723	HELT	1
388335	TMEM220	333
388960	C2orf78	12
3006	H1-2	613
1978	EIF4EBP1	10999
22953	P2RX2	18
390323	OR6C75	2
550631	CCDC157	32
164118	TTC24	14
116224	FAM122A	2134
342979	PALM3	11
199920	FYB2	1
729956	SHISA7	29
400891	LRRC74B	1
388512	CLEC17A	11
401944	LDLRAD2	18
401027	C2orf66	24
341350	OVCH1	5
50626	CYHR1	2922
7373	COL14A1	25384
92737	DNER	215
642843	CPSF4L	3
339451	KLHL17	246
391013	PLA2G2C	12
222696	ZSCAN23	87
126432	RINL	317
162998	OR7D2	33
285386	TPRG1	104
729967	MORN2	1227
6274	S100A3	14
29978	UBQLN2	3615
353116	RILPL1	818
57474	ZNF490	303
1180	CLCN1	40
284434	NWD1	53
10123	ARL4C	1946
168433	RNF133	3
100130519	TMEM221	110
115273	RAB42	191
7477	WNT7B	9
65998	C11orf95	1463
147199	SCGB1C1	2
123745	PLA2G4E	16
51463	GPR89B	313
145873	MESP2	9
346007	EYS	18
647024	C6orf132	2
338755	OR2AG2	2
6300	MAPK12	364
401498	TMEM215	391
441457	NUTM2G	16
1287	COL4A5	1813
386674	KRTAP10-6	7
375790	AGRN	3909
4810	NHS	182
340990	OTOG	4
401565	FAM166A	4
643853	TMPPE	35
199777	ZNF626	1486
342527	SMTNL2	5851
376940	ZC3H6	2295
389541	LAMTOR4	8495
5575	PRKAR1B	3535
729262	NUTM2B	9
374383	NCR3LG1	100
123879	DCUN1D3	505
445582	POTEE	9
390927	ZNF793	620
10383	TUBB4B	3334
119016	AGAP4	117
170622	COMMD6	19778
5320	PLA2G2A	5
123688	HYKK	118
26659	OR7A5	216
643338	C15orf62	28
285180	RUFY4	1
163087	ZNF383	1116
57801	HES4	1447
79862	ZNF669	282
374872	PEAK3	37
344657	LRRIQ4	8
401541	CENPP	450
5359	PLSCR1	1439
375341	C3orf62	184
387712	ENO4	37
84527	ZNF559	1233
388228	SBK1	2993
10991	SLC38A3	328
2963	GTF2F2	3989
137392	CIBAR1	5130
54914	FOCAD	1536
284338	PRR19	71
7784	ZP3	180
440093	H3-5	37
282973	JAKMIP3	72
5133	PDCD1	16
2844	GPR21	18
343521	TCTEX1D4	2
6402	SELL	221
1121	CHM	1479
339345	NANOS2	1
63915	BLOC1S5	1099
375298	CERKL	10
283652	SLC24A5	2
389792	IER5L	750
3014	H2AX	2588
387755	INSC	10
5104	SERPINA5	5
284325	C19orf54	1595
197021	LCTL	7
342897	NCCRP1	1
388533	KRTDAP	7
84570	COL25A1	1939
644815	FAM83G	96
389799	CFAP77	13
10772	SRSF10	4314
3040	HBA2	272
285193	DUSP28	734
388115	CCDC9B	279
4077	NBR1	7690
391211	OR2G6	1
57186	RALGAPA2	814
27158	NDOR1	338
345630	FBLL1	136
154215	NKAIN2	1030
344838	PAQR9	8
400797	CLEC20A	1
144535	CFAP54	14
1201	CLN3	39
653820	FAM72B	39
56624	ASAH2	54
6613	SUMO2	21376
340719	NANOS1	563
340784	HMX3	2
653720	GOLGA8M	1
7730	ZNF177	1
84247	RTL6	2684
1806	DPYD	554
140576	S100A16	1624
375743	PTAR1	1959
387707	CC2D2B	36
390443	RNASE9	2
283726	SAXO2	166
6006	RHCE	21
389073	C2orf80	2
169355	IDO2	9
29780	PARVB	2070
57835	SLC4A5	32
7390	UROS	3200
51114	ZDHHC9	3116
347148	QRFP	7
338599	DUSP29	173
643155	SMIM15	3120
344901	OSTN	2446
375567	VWC2	368
340277	FAM221A	167
144404	TMEM120B	840
401024	FSIP2	37
23029	RBM34	184
10811	NOXA1	121
130612	TMEM198	112
440603	BCL2L15	10
8326	FZD9	827
399473	SPRED3	168
26254	OPTC	7
155	ADRB3	1
390598	SKOR1	50
378807	CATSPER4	1
5549	PRELP	3356
147694	ZNF548	1132
4520	MTF1	390
388336	SHISA6	637
199953	TMEM201	1973
387921	NHLRC3	2696
79844	ZDHHC11	30
441168	CALHM6	50
1269	CNR2	2
84464	SLX4	482
377841	ENTPD8	2
9045	RPL14	89003
389206	BEND4	6
149297	FAM78B	254
147837	ZNF563	116
342125	TMC3	3
85302	FBF1	92
346689	KLRG2	2
431705	ASTL	9
339287	MSL1	7373
400499	AC099489.1	53
120892	LRRK2	485
2707	GJB3	3
642938	INSYN2A	181
79979	TRMT2B	383
401494	HACD4	579
257177	CFAP126	260
60506	NYX	3
158293	FAM120AOS	2203
257313	UTS2B	6
26155	NOC2L	2041
345222	MSANTD1	44
25920	NELFB	3176
729025	SLC15A5	1
149998	LIPI	16
339977	LRRC66	121
23036	ZNF292	5379
135458	HUS1B	1
283219	KCTD21	178
134637	ADAT2	371
3805	KIR2DL4	3
163081	ZNF567	707
4697	NDUFA4	64994
728780	ANKDD1B	46
121642	ALKBH2	610
51136	RNFT1	1051
5649	RELN	14420
374393	FAM111B	167
347	APOD	11053
3005	H1-0	7639
9516	LITAF	11593
284415	VSTM1	3
83862	TMEM120A	7818
196528	ARID2	3807
23450	SF3B3	11704
345062	PRSS48	4
26280	IL1RAPL2	69
388552	BLOC1S3	983
80320	SP6	45
340120	ANKRD34B	19
219348	PLAC9	391
222698	NKAPL	3
1364	CLDN4	283
126231	ZNF573	289
100129583	FAM47E	28
51155	JPT1	9544
84503	ZNF527	389
646799	ZAR1L	1
6284	S100A13	1707
7581	ZNF33A	2280
54510	PCDH18	11921
162966	ZNF600	145
284697	BTBD8	283
4128	MAOA	80
145853	C15orf61	1542
389643	NUGGC	11
7259	TSPYL1	5096
55629	PNRC2	3598
51233	DRICH1	5
2709	GJB5	1
2272	FHIT	946
285016	ALKAL2	287
80317	ZKSCAN3	673
27341	RRP7A	634
132660	LIN54	1273
9679	FAM53B	2345
389558	FAM180A	327
441525	SPANXN4	3
23254	KAZN	334
728661	SLC35E2B	1437
165186	TOGARAM2	13
100131211	NEMP2	286
9729	KIAA0408	7
23708	GSPT2	674
84933	C8orf76	544
3146	HMGB1	25269
8510	MMP23B	502
400745	SH2D5	21
139735	ZFP92	42
9437	NCR1	11
644943	RASSF10	17
284521	OR2L13	18
282991	BLOC1S2	2066
10388	SYCP2	145
440519	ZNF724	78
3556	IL1RAP	877
11122	PTPRT	64
4604	MYBPC1	61207
5079	PAX5	56
50859	SPOCK3	1908
163223	ZNF676	3
374879	ZNF699	364
23424	TDRD7	395
90835	CCDC189	15
390275	OR8A1	16
653319	KIAA0895L	388
3123	HLA-DRB1	11587
4661	MYT1	27
8644	AKR1C3	265
26010	SPATS2L	9454
58500	ZNF250	1379
151525	WDSUB1	700
7633	ZNF79	243
6275	S100A4	3006
25894	PLEKHG4	527
79633	FAT4	1307
124602	KIF19	99
148213	ZNF681	464
36	ACADSB	2033
83931	STK40	1775
26476	OR10J1	1
9725	TMEM63A	981
1510	CTSE	3
64218	SEMA4A	416
646962	HRCT1	539
54737	MPHOSPH8	3376
9687	GREB1	3089
284759	SIRPB2	77
90321	ZNF766	948
6261	RYR1	23677
9901	SRGAP3	747
63939	FAM217B	2717
203068	TUBB	67777
84458	LCOR	2302
6829	SUPT5H	12971
63929	XPNPEP3	1404
401992	OR2T2	1
51427	ZNF107	737
5478	PPIA	41292
57573	ZNF471	449
162962	ZNF836	231
284443	ZNF493	612
84163	GTF2IRD2	314
2917	GRM7	12
8464	SUPT3H	1063
441925	BECN2	23
60491	NIF3L1	1238
487	ATP2A1	50074
3376	IARS1	9379
9883	POM121	6275
29068	ZBTB44	4451
55340	GIMAP5	5
56164	STK31	13
94027	CGB7	4
54413	NLGN3	159
283159	OR8D1	5
55888	ZKSCAN7	380
100287226	ZNF729	7
1604	CD55	491
131034	CPNE4	11
147929	ZNF565	268
84628	NTNG2	45
1995	ELAVL3	49
11091	WDR5	3691
9361	LONP1	3579
8295	TRRAP	9659
55190	NUDT11	755
647135	SRGAP2B	267
2526	FUT4	140
79754	ASB13	910
222553	SLC35F1	428
80778	ZNF34	1208
7699	ZNF140	337
388324	INCA1	116
342132	ZNF774	157
5770	PTPN1	1927
51466	EVL	2926
284486	THEM5	12
2050	EPHB4	4301
5657	PRTN3	5
91661	ZNF765	516
7678	ZNF124	452
2547	XRCC6	11092
284739	C20orf204	45
9858	PPP1R26	708
9819	TSC22D2	4074
438	ASMT	1
440348	NPIPB15	77
148266	ZNF569	548
100131755	ARMCX4	817
79693	YRDC	435
27153	ZNF777	2796
30849	PIK3R4	1068
285971	ZNF775	1379
100289635	ZNF605	1007
6399	TRAPPC2	1449
731220	RFX8	14
140465	MYL6B	24893
90576	ZNF799	211
8823	FGF16	4
6477	SIAH1	2034
2712	GK2	4
140680	C20orf96	686
2104	ESRRG	1618
79711	IPO4	46
9612	NCOR2	14024
6817	SULT1A1	318
132946	ARL9	201
55660	PRPF40A	7536
54834	GDAP2	620
85012	TCEAL3	522
51434	ANAPC7	1794
27010	TPK1	575
6536	SLC6A9	104
60312	AFAP1	1687
4666	NACA	106920
399687	MYO18A	6874
165679	SPTSSB	43
54785	BORCS6	255
4122	MAN2A2	1567
4311	MME	104
729533	FAM72A	62
440184	CCDC196	5
8912	CACNA1H	9677
55959	SULF2	9595
3908	LAMA2	15228
23654	PLXNB2	14904
55966	AJAP1	65
7516	XRCC2	624
4646	MYO6	1373
57591	MRTFA	1762
3066	HDAC2	21048
158431	ZNF782	165
728378	POTEF	10
162993	ZNF846	261
4312	MMP1	27
125	ADH1B	169
6925	TCF4	25327
65267	WNK3	193
57001	SDHAF3	2580
3269	HRH1	149
55684	RABL6	2142
7695	ZNF136	694
23660	ZKSCAN5	1751
91392	ZNF502	136
51399	TRAPPC4	1262
150737	TTC30B	249
55532	SLC30A10	37
9895	TECPR2	1099
51284	TLR7	156
399888	FAM180B	78
643836	ZFP62	1156
112479	ERI2	306
54543	TOMM7	44533
84941	HSH2D	8
7442	TRPV1	170
7582	ZNF33B	795
57473	ZNF512B	1386
51321	AMZ2	5235
170959	ZNF431	1859
4763	NF1	4829
154807	VKORC1L1	5782
147686	ZNF418	186
1612	DAPK1	2531
353132	LCE1B	1
3117	HLA-DQA1	5850
85301	COL27A1	1311
2760	GM2A	3592
8329	H2AC13	2
6273	S100A2	101
90592	ZNF700	122
5456	POU3F4	161
961	CD47	3637
7088	TLE1	4139
55534	MAML3	2174
8969	H2AC11	33
29966	STRN3	3261
8187	ZNF239	317
1146	CHRNG	1393
80345	ZSCAN16	128
89853	MVB12B	1418
64771	ILRUN	8458
653269	POTEI	9
100	ADA	629
10865	ARID5A	1520
160760	PPTC7	895
390792	KRT39	2
387990	TOMM20L	20
285190	RGPD4	69
374354	NHLRC2	3846
140612	ZFP28	738
343990	CRACDL	325
445571	CBWD3	54
6334	SCN8A	52
3914	LAMB3	24
128312	H2BU1	41
389320	TEX43	2
3841	KPNA5	3760
57730	ANKRD36B	68
23365	ARHGEF12	6321
27198	HCAR1	38
9260	PDLIM7	9718
2316	FLNA	10325
219623	TMEM26	40
57522	SRGAP1	625
10447	FAM3C	11268
161424	NOP9	337
57181	SLC39A10	3091
837	CASP4	1704
160	AP2A1	7017
199704	ZNF585A	798
170384	FUT11	1567
644596	SMIM10L2B	69
307	ANXA4	2224
8270	LAGE3	1504
54554	WDR5B	519
642968	FAM163B	32
100507607	NPIPB9	3
11152	WDR45	520
51108	METTL9	12350
7697	ZNF138	1755
353088	ZNF429	1335
388566	ZNF470	190
29950	SERTAD1	718
163227	ZNF100	707
541578	EOLA2	401
57541	ZNF398	1843
221785	ZSCAN25	1183
309	ANXA6	11914
126068	ZNF441	460
2764	GMFB	5335
284266	SIGLEC15	24
147923	ZNF420	789
284390	ZNF763	21
79830	ZMYM1	617
401124	DTHD1	1
8364	H4C3	281
7741	ZSCAN26	1138
4097	MAFG	1567
92714	ARRDC1	961
85379	KIAA1671	3806
3482	IGF2R	20952
79690	GAL3ST4	1487
1778	DYNC1H1	11861
388662	SLC6A17	22
5094	PCBP2	13502
84619	ZGPAT	62
123096	SLC25A29	633
80055	PGAP1	4337
6714	SRC	1170
168417	ZNF679	7
91120	ZNF682	185
26493	OR8B8	2
400720	ZNF772	681
113835	ZNF257	75
399909	PCNX3	1687
203102	ADAM32	211
51703	ACSL5	135
23507	LRRC8B	470
11194	ABCB8	1448
8356	H3C12	7
27044	SND1	21765
146540	ZNF785	149
341676	NEK5	184
5718	PSMD12	3250
84435	ADGRA1	214
55124	PIWIL2	118
140688	NOL4L	1598
375791	CYSRT1	13
6583	SLC22A4	69
342933	ZSCAN5B	3
9583	ENTPD4	3130
10438	C1D	2813
23061	TBC1D9B	5568
8363	H4C11	24
79927	FAM110D	46
5265	SERPINA1	516
64499	TPSB2	27
25959	KANK2	5563
135398	C6orf141	13
2961	GTF2E2	2945
246778	IL27	1
2980	GUCA2A	1
25788	RAD54B	354
7718	ZNF165	60
8831	SYNGAP1	1631
128486	FITM2	826
641	BLM	536
124411	ZNF720	614
84301	DDI2	2042
6840	SVIL	22550
51592	TRIM33	2830
26020	LRP10	3507
57162	PELI1	2173
79027	ZNF655	4136
219927	MRPL21	2534
137797	LYPD2	2
91373	UAP1L1	547
148198	ZNF98	9
283807	FBXL22	853
136051	ZNF786	432
340385	ZNF517	1132
171392	ZNF675	335
6584	SLC22A5	433
147906	DACT3	1466
104	ADARB1	2853
344787	ZNF860	17
3064	HTT	3186
728	C5AR1	3122
1735	DIO3	115
8351	H3C4	1
54798	DCHS2	2004
79674	VEPH1	47
646486	FABP12	3
23729	SHPK	181
390038	OR51D1	2
3652	IPP	887
93377	OPALIN	3
4217	MAP3K5	370
55753	OGDHL	233
1572	CYP2F1	5
373156	GSTK1	11313
3182	HNRNPAB	3083
50861	STMN3	1212
5154	PDGFA	3270
2996	GYPE	2
1305	COL13A1	478
6693	SPN	101
57116	ZNF695	55
56125	PCDHB11	530
89887	ZNF628	600
85569	GALP	3
81031	SLC2A10	1722
79788	ZNF665	180
84154	RPF2	4606
64078	SLC28A3	5
400823	FAM177B	233
142678	MIB2	1688
4644	MYO5A	737
3004	GZMM	1
10533	ATG7	1029
26037	SIPA1L1	764
92104	TTC30A	414
1991	ELANE	8
57799	RAB40C	1496
23556	PIGN	1675
1288	COL4A6	358
57547	ZNF624	387
3201	HOXA4	232
10210	TOPORS	903
83875	BCO2	55
10242	KCNMB2	392
955	ENTPD6	532
127343	DMBX1	3
5167	ENPP1	469
645811	CCDC154	19
84188	FAR1	1873
65250	CPLANE1	1054
284371	ZNF841	235
8076	MFAP5	39
4624	MYH6	60
284370	ZNF615	1539
91966	EOLA1	446
56882	CDC42SE1	2496
219972	MPEG1	1434
1803	DPP4	749
5275	SERPINB13	1
80380	PDCD1LG2	66
163059	ZNF433	165
196385	DNAH10	78
401661	OR51C1P	28
6709	SPTAN1	12137
4828	NMB	1207
55742	PARVA	5972
57565	KLHL14	1004
92689	FAM114A1	3577
6120	RPE	1029
10794	ZNF460	298
1379	CR1L	2
5253	PHF2	2938
6231	RPS26	66140
5660	PSAP	52029
6281	S100A10	2488
80217	CFAP43	86
222662	LHFPL5	26
6168	RPL37A	313809
3223	HOXC6	703
114112	TXNRD3	301
1675	CFD	435
441476	STPG3	1
440738	MAP1LC3C	3409
79892	MCMBP	5799
197342	EME2	122
122773	KLHDC1	317
347344	ZNF81	496
6884	TAF13	1043
284323	ZNF780A	437
55210	ATAD3A	919
79607	FAM118B	633
92283	ZNF461	635
100499483	CCDC180	19
23315	SLC9A8	754
100506658	OCLN	27
255119	CFAP299	1
121504	H4-16	30
1553	CYP2A13	3
339318	ZNF181	771
55924	INKA2	1049
51710	ZNF44	358
8733	GPAA1	13405
9719	ADAMTSL2	740
54557	SGTB	1783
388536	ZNF790	407
5544	PRB3	1
81553	CYRIA	1776
4641	MYO1C	11067
28512	NKIRAS1	1174
644890	MEIG1	52
23303	KIF13B	615
4892	NRAP	4468
