Entrezgene	gene_name	expression
8092	ALX1	19
124808	CCDC43	3305
386618	KCTD4	1
284071	MEIOC	75
2535	FZD2	3704
166815	TIGD2	544
3059	HCLS1	531
222166	MTURN	4077
23060	ZNF609	4879
5062	PAK2	8985
285331	CCDC66	1747
245937	DEFB124	4
90411	MCFD2	4101
283254	HARBI1	68
54494	C11orf71	995
1582	CYP8B1	65
128371	OR6K6	6
400120	SERTM1	303
2619	GAS1	12631
23526	ARHGAP45	1246
51276	ZNF571	3454
144321	GLIPR1L2	483
374986	MIGA1	3495
3753	KCNE1	2
8204	NRIP1	1686
168620	BHLHA15	5
221687	RNF182	343
85453	TSPYL5	781
2529	FUT7	2
8334	H2AC6	2791
255308	EIF2S3B	30
387640	SKIDA1	932
8347	H2BC4	56
151963	MB21D2	1075
6752	SSTR2	1611
84622	ZNF594	488
84333	PCGF5	4546
146802	SLC47A2	489
5551	PRF1	188
79541	OR2A4	1
4081	MAB21L1	303
55432	YOD1	599
169200	TMEM64	2473
152065	C3orf22	14
391107	OR10K2	1
1132	CHRM4	2
387914	SHISA2	2867
53637	S1PR5	264
119467	CLRN3	8
80045	GPR157	323
166012	CHST13	21
186	AGTR2	5
120103	SLC36A4	1034
253832	ZDHHC20	2784
374860	ANKRD30B	4
143503	OR51E1	126
124961	ZFP3	838
79642	ARSJ	41
3225	HOXC9	5517
389840	MAP3K15	17
5464	PPA1	6197
3226	HOXC10	4052
389362	PSMG4	1444
27319	BHLHE22	6
79929	MAP6D1	11
10224	ZNF443	514
3579	CXCR2	7
64388	GREM2	9
160298	C11orf42	4
6748	SSR4	14185
84698	CAPS2	879
126375	ZNF792	1534
404093	CUEDC1	1011
23513	SCRIB	9740
23510	KCTD2	1975
728294	D2HGDH	1999
5021	OXTR	124
55783	CMTR2	1350
286077	FAM83H	1684
118442	GPR62	9
120796	OR56A1	2
137209	ZNF572	223
23760	PITPNB	4997
90843	TCEAL8	6667
255252	LRRC57	1924
390077	OR52N2	1
64928	MRPL14	2915
283554	GPR137C	450
92346	C1orf105	7
166379	BBS12	582
284406	ZFP82	6861
286006	LSMEM1	42
390073	OR56B2P	4
1728	NQO1	342
387748	OR56B1	3
64782	AEN	1103
79147	FKRP	402
126003	TRAPPC5	364
9501	RPH3AL	1042
284439	SLC25A42	640
343413	FCRL6	39
124512	METTL23	2188
284129	SLC26A11	3463
25994	HIGD1A	8547
1129	CHRM2	10
390072	OR52N4	14
225689	MAPK15	1010
79813	EHMT1	4319
9370	ADIPOQ	3
2149	F2R	1032
286075	ZNF707	406
94025	MUC16	7076
4869	NPM1	60467
64219	PJA1	1458
55526	DHTKD1	1658
5179	PENK	1
389197	C4orf50	192
92815	H2AW	7787
155061	ZNF746	1697
5430	POLR2A	12910
92293	TMEM132C	2
284427	SLC25A41	73
219902	TLCD5	208
390181	OR5AK2	1
23401	FRAT2	483
284114	TMEM102	56
124842	TMEM132E	5837
79692	ZNF322	660
347736	NME9	304
341208	HEPHL1	117
388341	LRRC75A	189
255101	CFAP65	8
91351	DDX60L	968
163183	SYNE4	632
79701	OGFOD3	2177
100287171	WASHC1	1226
2837	UTS2R	328
9625	AATK	602
23109	DDN	37
55511	SAGE1	4
168544	ZNF467	2946
6657	SOX2	76
339500	ZNF678	1003
55076	TMEM45A	230
5912	RAP2B	1709
57621	ZBTB2	1515
84282	RNF135	1938
219874	OR6T1	1
79777	ACBD4	1843
6448	SGSH	1592
10586	MAB21L2	2
2187	FANCB	111
29072	SETD2	6523
259236	TMIE	168
399664	MEX3D	1991
51649	MRPS23	3033
390067	OR52H1	1
64582	GPR135	461
79008	SLX1B	4
342850	ANKRD62	2
53829	P2RY13	111
9966	TNFSF15	26
286128	ZFP41	1602
7262	PHLDA2	857
285973	ATG9B	129
54112	GPR88	1
284459	ZNF875	16247
5324	PLAG1	110
286451	YIPF6	5824
26137	ZBTB20	8644
205428	DIPK2A	3207
90355	MACIR	4399
57463	AMIGO1	1374
390151	OR8H2	2
2827	GPR3	71
169693	TMEM252	200
284451	ODF3L2	3
219447	OR5AS1	1
284382	ACTL9	1
6478	SIAH2	2161
22820	COPG1	13462
575	ADGRB1	7235
285195	SLC9A9	457
84967	LSM10	2557
768211	RELL1	8686
64864	RFX7	3704
55343	SLC35C1	712
201633	TIGIT	40
10193	RNF41	3790
6517	SLC2A4	201
200205	IBA57	544
1366	CLDN7	1400
79673	ZNF329	454
94039	ZNF101	859
134553	C5orf24	7322
84890	ADO	2195
51287	COA4	2386
81300	OR4P4	1
5571	PRKAG1	3291
64785	GINS3	338
91050	CCDC149	1364
64963	MRPS11	855
6635	SNRPE	10111
219790	RTKN2	205
55228	PNMA8A	3666
51363	CHST15	2577
149685	ADIG	109
124590	USH1G	352
25834	MGAT4C	2
3418	IDH2	2437
23538	OR52A1	2
91304	TMEM259	4331
7485	GET1	4658
84629	TNRC18	12135
220382	FAM181B	118
161291	TMEM30B	330
28955	DEXI	113
441234	ZNF716	1
55505	NOP10	6416
375061	FAM89A	1138
30820	KCNIP1	341
11022	TDRKH	453
7562	ZNF708	929
9798	IST1	4097
375748	ERCC6L2	1653
64975	MRPL41	9470
339221	ENPP7	4
64764	CREB3L2	2848
286530	P2RY8	85
8633	UNC5C	529
283989	TSEN54	1478
56963	RGMA	984
401036	ASB18	2
7318	UBA7	3466
51021	MRPS16	3317
348378	SHISAL2A	24
5890	RAD51B	456
23641	LDOC1	3110
51329	ARL6IP4	53
2131	EXT1	2666
6472	SHMT2	19009
81532	MOB2	953
84439	HHIPL1	32
10159	ATP6AP2	6503
326340	ZAR1	2
25825	BACE2	3380
7325	UBE2E2	2370
23336	SYNM	464
2567	GABRG3	327
55137	FIGN	5577
284359	IZUMO1	54
388364	TMIGD1	1
338707	B4GALNT4	870
8905	AP1S2	5573
65265	C8orf33	2668
285429	DCAF4L1	70
147650	SPACA6	603
342945	ZSCAN22	242
3770	KCNJ14	153
26233	FBXL6	741
716	C1S	294
388323	GLTPD2	29
100652824	KIAA2012	115
8513	LIPF	4
143879	KBTBD3	542
54059	YBEY	2639
2055	CLN8	1383
55344	PLCXD1	2549
11247	NXPH4	10353
785	CACNB4	240
282618	IFNL1	2
122553	TRAPPC6B	74
161779	PGBD4	636
9426	CDY2A	1
55666	NPLOC4	4509
400629	TEX19	6
128553	TSHZ2	11107
147968	CAPN12	108
23265	EXOC7	1584
3838	KPNA2	3481
402415	XKRX	13
633	BGN	24525
79598	CEP97	1907
340596	LHFPL1	11
2242	FES	526
51218	GLRX5	3480
90736	FAM104B	3168
387332	TBPL2	11
859	CAV3	13
439921	MXRA7	15021
3985	LIMK2	3725
84975	MFSD5	1303
338879	RNASE10	17
55256	ADI1	4897
201965	RWDD4	642
201305	SPNS3	24
6304	SATB1	6250
11248	NXPH3	814
1436	CSF1R	1263
2049	EPHB3	1066
255324	EPGN	5
389084	SNORC	878
22906	TRAK1	7035
83882	TSPAN10	523
23236	PLCB1	2724
348235	SKA2	3485
4692	NDN	2009
374355	CCDC172	1
441669	OR4Q3	1
50863	NTM	279
7267	TTC3	15647
116729	PPP1R27	18
283870	BRICD5	324
8811	GALR2	10
492311	IGIP	2358
25987	TSKU	2444
302	ANXA2	27947
9628	RGS6	318
3214	HOXB4	797
340146	SLC35D3	2
164091	PAQR7	1065
5069	PAPPA	1230
389692	MAFA	29
51335	NGRN	474
2894	GRID1	2699
6218	RPS17	513
338442	HCAR2	25
55231	CCDC87	20
221357	GSTA5	1
79098	C1orf116	4
645864	MAGEB17	1
1397	CRIP2	36188
55794	DDX28	531
64746	ACBD3	4909
29035	C16orf72	4688
345557	PLCXD3	9
284013	VMO1	218
79087	ALG12	493
3932	LCK	94
50614	GALNT9	562
80781	COL18A1	10521
8241	RBM10	6085
222487	ADGRG3	294
2747	GLUD2	6
126637	TCHHL1	1
6165	RPL35A	120473
6000	RGS7	1129
83733	SLC25A18	182
170960	ZNF721	3609
56849	TCEAL7	2074
28970	C11orf54	2055
80254	CEP63	3108
280664	WFDC10B	3
6734	SRPRA	4186
2130	EWSR1	9999
161753	ODF3L1	143
10473	HMGN4	7400
221178	SPATA13	2914
10052	GJC1	1184
6656	SOX1	8
25904	CNOT10	3854
9112	MTA1	7603
389114	ZNF662	739
23705	CADM1	33223
162967	ZNF320	1415
144608	C12orf60	295
5831	PYCR1	220
84316	NAA38	3576
124976	SPNS2	307
199675	MCEMP1	7
161	AP2A2	1754
6546	SLC8A1	3347
89874	SLC25A21	128
92736	OTOP2	19
5121	PCP4	5316
18	ABAT	2613
1468	SLC25A10	576
57118	CAMK1D	873
729540	RGPD6	32
145748	LYSMD4	395
164684	WBP2NL	15
150084	IGSF5	52
1482	NKX2-5	4
125061	AFMID	1044
2621	GAS6	16033
166752	FREM3	3
4703	NEB	354
57596	BEGAIN	45
10082	GPC6	1100
389337	ARHGEF37	628
163933	FAM43B	38
64478	CSMD1	107
119395	CALHM3	10
11251	PTGDR2	11
285753	CEP57L1	1179
53820	RIPPLY3	87
2842	GPR19	427
125111	GJD3	63
5877	RABIF	744
338773	TMEM119	64
2188	FANCF	1495
83698	CALN1	29
91689	SMDT1	10928
126567	C2CD4C	179
4166	CHST6	146
10856	RUVBL2	5193
390637	GDPGP1	753
29119	CTNNA3	84
80164	PRR36	4742
754	PTTG1IP	21464
51428	DDX41	5954
160777	CCDC60	10
5343	PLGLB1	74
9802	DAZAP2	12395
147372	CCBE1	3295
9403	SELENOF	17661
27439	TMEM121B	36
9831	ZNF623	3271
284656	EPHA10	26
388333	SPDYE4	1
202243	CCDC125	1073
283677	REC114	3
54880	BCOR	2059
8690	JRKL	646
219621	CABCOCO1	4
163351	GBP6	5
158358	KIAA2026	5575
646658	SYNDIG1L	12
2275	FHL3	1890
120793	OR56A4	4
440955	TMEM89	3
100128569	C19orf71	85
126075	CCDC159	756
54101	RIPK4	756
345193	LRIT3	51
9284	NPIPA1	2270
10946	SF3A3	5939
391712	TRIM61	26
2903	GRIN2A	19451
728340	GTF2H2C	154
140460	ASB7	2222
646892	SH2D7	13
11219	TREX2	84
29933	GPR132	181
4600	MX2	86
57634	EP400	5300
84206	MEX3B	1338
54855	TENT5C	519
493753	COA5	3255
51118	UTP11	2979
8624	PSMG1	1720
253143	PRR14L	3042
8302	KLRC4	5
54988	ACSM5	1128
390243	IZUMO1R	4
253190	SERHL2	444
54039	PCBP3	827
145814	PGPEP1L	3
84193	SETD3	4105
388121	TNFAIP8L3	27
84133	ZNRF3	2147
23194	FBXL7	162
128989	TANGO2	296
653604	H3C13	3
119559	SFXN4	1710
84734	FAM167B	230
116541	MRPL54	2973
220929	ZNF438	342
56941	HMCES	2540
1232	CCR3	2
8214	DGCR6	20
283768	GOLGA8G	6
100130613	PRR32	2
24150	TP53TG3	141
94137	RP1L1	2
399949	HOATZ	12
348327	ZNF530	210
4707	NDUFB1	6013
64410	KLHL25	1208
407738	TAFA1	84
55039	TRMT12	737
5678	PSG9	1
2825	GPR1	23
353500	BMP8A	338
10189	ALYREF	2720
359845	RFLNB	3991
80258	EFHC2	287
9241	NOG	44
7378	UPP1	1609
4978	OPCML	52
84851	TRIM52	1570
10186	LHFPL6	4508
146223	CMTM4	3185
23585	TMEM50A	12828
430	ASCL2	20
29110	TBK1	2977
23466	CBX6	4948
346389	MACC1	37
123876	ACSM2A	9
10607	TBL3	3799
390928	ACP7	1
83999	KREMEN1	8373
10293	TRAIP	522
11200	CHEK2	612
668	FOXL2	1
150209	AIFM3	68
57528	KCTD16	1347
10317	B3GALT5	234
80139	ZNF703	10608
148641	SLC35F3	51
51807	TUBA8	52
100288332	NPIPA5	649
90187	EMILIN3	997
283298	OLFML1	174
221303	FAM162B	60
389677	RBM12B	1463
286826	LIN9	1097
114781	BTBD9	1048
256281	NUDT14	2641
339416	ANKRD45	176
89876	CFAP91	1670
29944	PNMA3	923
2863	GPR39	245
54097	FAM3B	16
100129543	ZNF730	563
55243	KIRREL1	7473
128239	IQGAP3	1378
10766	TOB2	7953
6331	SCN5A	105
340075	ARSI	24
7404	UTY	2625
130502	TTC32	2470
219527	LRRC55	19
146754	DNAH2	96
4068	SH2D1A	23
100288072	SDR42E2	30
5613	PRKX	3034
387893	KMT5A	1606
131096	KCNH8	72
6525	SMTN	3026
283869	NPW	1942
151649	PP2D1	28
28958	COA3	5078
256435	ST6GALNAC3	158
8073	PTP4A2	20517
71	ACTG1	212468
7113	TMPRSS2	34
23258	DENND5A	3899
56616	DIABLO	82
26276	VPS33B	734
6899	TBX1	195
55803	ADAP2	205
29796	UQCR10	4212
54954	FAM120C	2722
8663	EIF3C	275
7122	CLDN5	1565
8508	NIPSNAP1	2365
390648	OR4F6	2
6900	CNTN2	76
120356739	LRTOMT	865
3786	KCNQ3	69
152	ADRA2C	3683
126382	NR2C2AP	1076
388581	C1QTNF12	327
79174	CRELD2	1351
4991	OR1D2	1
152579	SCFD2	671
140739	UBE2F	1345
3768	KCNJ12	1215
54328	GPR173	1159
5504	PPP1R2	4780
64061	TSPYL2	1815
643707	GOLGA6L4	29
283871	PGP	604
11066	SNRNP35	2258
347516	DGAT2L6	7
3654	IRAK1	2238
84319	CMSS1	1521
116448	OLIG1	1
5101	PCDH9	10894
641371	ACOT1	195
220323	OAF	2093
220	ALDH1A3	1262
8338	H2AC20	183
56660	KCNK12	626
317772	H2AC21	8
5463	POU6F1	1375
80213	TM2D3	7110
10078	TSSC4	1664
4070	TACSTD2	71
160365	CLECL1	18
5587	PRKD1	163
401145	CCSER1	321
254887	ZDHHC23	761
374977	MROH7	84
26576	SRPK3	83
9573	GDF3	5
6586	SLIT3	546
1946	EFNA5	10793
116534	MRGPRE	20
3009	H1-5	6
124783	SPATA32	12
11187	PKP3	36
256714	MAP7D2	279
1435	CSF1	3269
10584	COLEC10	51
84517	ACTRT3	78
8398	PLA2G6	3426
84441	MAML2	604
127550	A3GALT2	3
26039	SS18L1	3392
3751	KCND2	7
116447	TOP1MT	2877
9276	COPB2	9859
64922	LRRC19	113
80764	THAP7	2508
9735	KNTC1	2267
2826	CCR10	70
400746	NCMAP	118
254240	BPIFC	3
253769	WDR27	1612
10587	TXNRD2	1952
390664	C1QTNF8	30
390083	OR56A3	6
4303	FOXO4	1154
5454	POU3F2	17
11156	PTP4A3	1668
200350	FOXD4L1	28
348013	TMEM255B	251
5627	PROS1	1483
2520	GAST	2
256646	NUTM1	14
374659	HDDC3	160
340542	BEX5	359
162239	ZFP1	1166
51286	CEND1	7
352999	C6orf58	54
201140	DHRS7C	4
1850	DUSP8	234
9021	SOCS3	2562
84189	SLITRK6	9
440822	PIWIL3	1
57121	LPAR5	545
11260	XPOT	9778
340061	STING1	460
5142	PDE4B	158
284467	TAFA3	513
8303	SNN	1277
90134	KCNH7	6
4753	NELL2	3836
124751	KRBA2	988
9968	MED12	6456
81931	ZNF93	1685
10801	SEPTIN9	11962
157313	CDCA2	277
138046	RALYL	1
139285	AMER1	291
9923	ZBTB40	1880
8349	H2BC21	2947
9074	CLDN6	15
5413	SEPTIN5	37
56478	EIF4ENIF1	3598
389816	LRRC26	8
55328	RNLS	839
55911	APOBR	163
642273	FAM110C	1272
168400	DDX53	3
25923	ATL3	641
55967	NDUFA12	5415
644538	SMIM10	1105
6991	TCTE3	805
7327	UBE2G2	5061
340562	SATL1	22
23762	OSBP2	307
201501	ZBTB7C	6540
79135	APOO	2054
51334	PRR16	37
54732	TMED9	6021
1812	DRD1	1
25880	TMEM186	143
93517	SDR42E1	4
155435	RBM33	4192
9823	ARMCX2	4850
90135	BTBD6	1859
6736	SRY	1
8971	H1-10	19584
375287	RBM43	2161
6612	SUMO3	6787
83943	IMMP2L	1041
140597	TCEAL2	11
1188	CLCNKB	16
728656	DMRTC1B	3
3714	JAG2	1120
752	FMNL1	668
728118	NUTM2A	30
391356	PTRHD1	1725
286256	LCN12	1232
7490	WT1	17416
146198	ZFP90	1434
375318	AQP12A	66
646851	FAM227A	695
390327	OR6C70	6
4588	MUC6	284
79050	NOC4L	2513
11274	USP18	133
4700	NDUFA6	3876
1133	CHRM5	10
57537	SORCS2	1010
80757	TMEM121	595
113277	TMEM106A	281
10572	SIVA1	7410
140707	BRI3BP	1486
387775	SLC22A10	2
8694	DGAT1	2315
6092	ROBO2	80
26985	AP3M1	3150
2157	F8	917
93034	NT5C1B	1
377677	CA13	457
22888	UBOX5	1142
23764	MAFF	1193
2972	BRF1	2721
389257	LRRC14B	8
10509	SEMA4B	26720
339766	MROH2A	1
102723555	SPDYE16	20
10519	CIB1	9042
56899	ANKS1B	2038
7469	NELFA	4429
57419	SLC24A3	31
137868	SGCZ	1
100130771	EFCAB10	41
133491	C5orf47	15
51350	KRT76	8
23768	FLRT2	394
80789	INTS5	735
51065	RPS27L	13636
149175	MANEAL	238
122622	ADSS1	1045
338440	ANO9	99
11124	FAF1	5701
255275	MYADML2	1
131583	FAM43A	4017
56160	NSMCE3	3267
3297	HSF1	7420
387263	C6orf120	1179
5813	PURA	10104
8340	H2BC13	14
27124	INPP5J	844
83881	MIXL1	63
162387	MFSD6L	3
114659	LRRC37B	1224
317781	DDX51	3029
283820	NOMO2	50
653437	AQP12B	104
59307	SIGIRR	207
340371	NRBP2	3176
10581	IFITM2	4317
7127	TNFAIP2	15477
353274	ZNF445	2153
267002	PGBD2	691
51186	TCEAL9	8530
4158	MC2R	1
9230	RAB11B	36174
10196	PRMT3	1235
2811	GP1BA	160
55015	PRPF39	3472
4110	MAGEA11	2
285755	PPIL6	943
7625	ZNF74	1311
285600	KIAA0825	212
283991	UBALD2	4151
441549	CDNF	40
147111	NOTUM	86
123103	KLHL33	6
54033	RBM11	10
64409	GALNT17	481
84614	ZBTB37	1991
389493	NUPR2	53
3563	IL3RA	1143
339230	CCDC137	1935
729238	SFTPA2	6
729857	RGPD2	113
54622	ARL15	236
115749	C12orf56	576
8558	CDK10	2413
8651	SOCS1	6973
6948	TCN2	612
10634	GAS2L1	1279
23545	ATP6V0A2	1301
5071	PRKN	307
283643	TEDC1	601
266722	HS6ST3	4
9146	HGS	5579
126282	TNFAIP8L1	406
26693	OR2V1	1
5892	RAD51D	1118
5600	MAPK11	160
93349	SP140L	979
51263	MRPL30	4508
123283	TARS3	1447
64754	SMYD3	1044
25840	METTL7A	6461
163702	IFNLR1	910
6450	SH3BGR	12
400451	FAM174B	497
374920	ZSWIM9	526
402569	KPNA7	2
374395	TMEM179B	693
285513	GPRIN3	371
55010	PARPBP	254
246329	STAC3	97
4919	ROR1	949
4582	MUC1	288
80233	FAAP100	2413
3665	IRF7	809
26013	L3MBTL1	826
79184	BRCC3	749
9899	SV2B	5
348487	FAM131C	51
256329	LMNTD2	216
149643	SPATA45	7
5148	PDE6G	38
5592	PRKG1	2289
7026	NR2F2	8819
8788	DLK1	247
727910	TLCD2	499
4045	LSAMP	985
113146	AHNAK2	1320
169611	OLFML2A	6604
6667	SP1	20345
64976	MRPL40	6781
440097	DBX2	121
389119	INKA1	101
64714	PDIA2	49
10336	PCGF3	5069
89782	LMLN	1280
5034	P4HB	6143
5719	PSMD13	3527
5087	PBX1	18940
56901	NDUFA4L2	12360
399694	SHC4	146
677	ZFP36L1	63645
7332	UBE2L3	10220
4908	NTF3	276
54014	BRWD1	9687
644994	SMIM23	6
6490	PMEL	100
8224	SYN3	515
5453	POU3F1	45
333929	SNAI3	99
79842	ZBTB3	517
254773	LYG2	36
254956	MORN5	18
23532	PRAME	329
404220	C6orf201	4
4603	MYBL1	518
730094	MOSMO	926
4733	DRG1	5854
51479	ANKFY1	1320
253943	YTHDF3	7278
79943	ZNF696	1302
105	ADARB2	346
10718	NRG3	578
6345	SRL	25
3434	IFIT1	1733
159013	CXorf38	1104
56479	KCNQ5	12
339366	ADAMTSL5	11
80333	KCNIP4	22
389730	SPATA31A6	1
10933	MORF4L1	23895
338321	NLRP9	6
348793	WDR53	583
1762	DMWD	2090
79581	SLC52A2	1570
51227	PIGP	1868
10320	IKZF1	1100
5833	PCYT2	5392
339983	NAT8L	2450
390326	OR6C76	1
10134	BCAP31	9447
51326	ARL17A	169
54584	GNB1L	316
127602	DNAH14	1132
339512	CCDC190	9
2124	EVI2B	221
440345	NPIPB4	286
374899	ZNF829	2568
79896	THNSL1	768
140691	TRIM69	2716
527	ATP6V0C	17
8519	IFITM1	6237
339501	PRSS38	1
3916	LAMP1	9196
2865	FFAR3	209
84197	POMK	3031
283897	C16orf54	24
200942	KLHDC8B	917
257240	KLHL34	11
54093	SETD4	1557
5727	PTCH1	1410
146760	RTN4RL1	91
255022	CALHM1	2
286183	NKAIN3	56
55599	RNPC3	1100
10308	ZNF267	1080
8660	IRS2	13193
402573	C7orf61	300
121006	FAM186A	137
6473	SHOX	2
23299	BICD2	5247
881	CCIN	3
55217	TMLHE	528
6011	GRK1	20
84631	SLITRK2	34
126520	PLK5	2
22821	RASA3	1758
84859	LRCH3	4718
93273	LEMD1	672
496	ATP4B	144
51079	NDUFA13	257
84924	ZNF566	6001
57711	ZNF529	8226
342909	ZNF284	158
285242	HTR3E	1
220107	DLEU7	22
319101	KRT73	8
6887	TAL2	2
64853	AIDA	1250
84529	CDIN1	934
146722	CD300LF	32
124626	ZPBP2	2
3852	KRT5	36
54103	GSAP	3076
200909	HTR3D	2
84871	AGBL4	2
503582	ARGFX	1
120227	CYP2R1	919
100130733	LRRC70	11
157567	ANKRD46	3371
23396	PIP5K1C	5385
374973	TEX38	20
10773	ZBTB6	1324
130355	C2orf76	1374
10623	POLR3C	2967
51741	WWOX	712
338657	CENATAC	1100
283149	BCL9L	325
51082	POLR1D	21849
146909	KIF18B	822
84937	ZNRF1	628
338557	FFAR4	6
149954	BPIFB4	28
89958	SAPCD2	344
128178	EDARADD	186
123264	SLC51B	32
64757	MTARC1	706
254910	LCE5A	2
345079	SOWAHB	217
55330	BLOC1S4	1370
388567	ZNF749	171
114792	KLHL32	394
57496	MRTFB	2573
151888	BTLA	21
7565	ZNF17	159
55693	KDM4D	171
150763	GPAT2	28
64222	TOR3A	1285
2558	GABRA5	4
5501	PPP1CC	10798
148254	ZNF555	993
4675	NAP1L3	116
153768	PRELID2	823
23621	BACE1	764
388531	RGS9BP	35
285641	SLC36A3	4
7058	THBS2	72
6256	RXRA	3525
353322	ANKRD37	222
200035	NUDT17	160
100127206	MINAR2	1
7626	ZNF75D	811
260293	CYP4X1	79
3858	KRT10	11808
101059918	GOLGA8R	25
342510	CD300E	135
728621	CCDC30	1469
55922	NKRF	1487
342035	GLDN	11
2204	FCAR	5
3840	KPNA4	11696
10345	TRDN	40
3850	KRT3	11
115560	ZNF501	1116
10168	ZNF197	2163
353324	SPATA12	104
283471	TMPRSS12	1
653140	FAM228A	25
400830	DEFB132	3
4674	NAP1L2	130
6228	RPS23	50987
54331	GNG2	280
11118	BTN3A2	3603
27445	PCLO	3977
401190	RGS7BP	21
3638	INSIG1	2508
23040	MYT1L	14
252884	ZNF396	415
84065	TMEM222	5275
219956	OR9Q1	4
1187	CLCNKA	33
257106	ARHGAP30	378
151011	SEPTIN10	3607
85002	FAM86B1	213
4051	CYP4F3	2
114826	SMYD4	929
2306	FOXD2	64
23131	GPATCH8	5753
56971	CEACAM19	2435
4771	NF2	3243
221491	SMIM29	2206
375686	SPATC1	25
7328	UBE2H	8995
84842	HPDL	119
11104	KATNA1	1196
123722	FSD2	34
116985	ARAP1	1050
347240	KIF24	698
5138	PDE2A	135
643862	SPDYE17	10
90668	CARMIL3	107
5553	PRG2	1
55615	PRR5	966
80829	ZFP91	19227
284018	C17orf58	1956
144233	BCDIN3D	1027
339761	CYP27C1	64
90624	LYRM7	1766
387885	CFAP73	17
493860	CCDC73	18
613	BCR	2742
26539	OR10H1	1
25794	FSCN2	37
399823	FOXI2	3
139886	SPIN4	1589
654254	ZNF732	138
474343	SPIN2B	217
389762	SPATA31D3	2
2301	FOXE3	17
8372	HYAL3	125
147645	VSIG10L	269
2833	CXCR3	33
84307	ZNF397	2950
100101467	ZSCAN30	3490
53373	TPCN1	10428
11006	LILRB4	166
7293	TNFRSF4	586
10614	HEXIM1	2989
348303	SELENOV	94
3861	KRT14	19
129293	TRABD2A	67
79955	PDZD7	37
23275	POFUT2	1690
4137	MAPT	305
54821	ERCC6L	145
8594	OR5D3P	1
200728	TMEM17	541
8784	TNFRSF18	118
2248	FGF3	1
338761	C1QL4	7194
349667	RTN4RL2	117
23390	ZDHHC17	7813
5030	P2RY4	8
55893	ZNF395	7553
353174	ZACN	9
138802	OR13C8	1
5465	PPARA	2817
642987	TMEM232	626
440585	FAM183A	502
64800	EFCAB6	418
256949	KANK3	1045
129080	EMID1	5202
6007	RHD	145
83715	ESPN	4511
5407	PNLIPRP1	1
138428	PTRH1	6
344658	SAMD7	1
353345	GPR141	2
164656	TMPRSS6	70
51259	TMEM216	1556
91582	RPS19BP1	5654
339967	TMPRSS11A	2
100130348	TMEM262	7
285382	C3orf70	379
7003	TEAD1	2459
391191	OR2AK2	1
5333	PLCD1	654
885	CCK	1
957	ENTPD5	728
4286	MITF	1753
399671	HEATR4	275
4673	NAP1L1	66061
353514	LILRA5	48
152100	CMC1	1245
6585	SLIT1	254
130574	LYPD6	443
1645	AKR1C1	739
342865	VSTM2B	40
27022	FOXD3	4
374955	SPATA21	10
55182	RNF220	3726
253935	ANGPTL5	1
57698	SHTN1	2529
341567	H1-7	2
339327	ZNF546	606
23270	TSPYL4	3872
4501	MT1X	1937
2650	GCNT1	397
91404	SESTD1	263
23048	FNBP1	2740
79659	DYNC2H1	1033
3859	KRT12	13
81557	MAGED4B	11
4059	BCAM	54932
222194	RSBN1L	4731
349136	WDR86	5391
2057	EPOR	5135
171484	FAM9C	2
63924	CIDEC	2
1630	DCC	51
51616	TAF9B	2237
56123	PCDHB13	694
9863	MAGI2	2585
338645	LUZP2	7
375612	LHFPL3	6
11261	CHP1	4768
2359	FPR3	309
387763	C11orf96	693
3767	KCNJ11	122
389118	CDHR4	6
1282	COL4A1	36276
440107	PLEKHG7	9
2701	GJA4	163
5757	PTMA	144961
51182	HSPA14	645
344905	ATP13A5	25
51547	SIRT7	1148
9742	IFT140	3839
392636	AGMO	121
646643	SBK2	131
340665	CYP26C1	44
7100	TLR5	216
7874	USP7	8260
342977	NANOS3	196
378884	NHLRC1	73
359787	DPPA3	2
341947	COX8C	16
84069	PLEKHN1	49
201181	ZNF385C	262
28986	MAGEH1	901
200424	TET3	2114
57335	ZNF286A	933
9636	ISG15	1520
54932	EXD3	2496
389827	MYMK	9
400566	C17orf97	1244
387032	ZKSCAN4	888
400966	RGPD1	15
317749	DHRS4L2	1817
148398	SAMD11	275
84808	PERM1	21
400673	VMAC	298
100190949	C5orf52	2
26059	ERC2	45
145173	B3GLCT	2639
81848	SPRY4	3538
3266	ERAS	81
51393	TRPV2	112
84281	C2orf88	194
94107	TMEM203	3074
6572	SLC18A3	427
166348	KBTBD12	13
79875	THSD4	231
374407	DNAJB13	2
2563	GABRD	117
6917	TCEA1	7911
79840	NHEJ1	193
2175	FANCA	276
79048	SECISBP2	2967
340980	OR52B6	1
389766	C9orf153	33
280658	SSX7	1
124	ADH1A	4
10507	SEMA4D	2059
389421	LIN28B	3
125704	DIPK1C	254
8632	DNAH17	242
10445	MCRS1	3848
643236	TMEM72	54
57697	FANCM	479
7621	ZNF70	905
64170	CARD9	194
375033	PEAR1	274
65243	ZFP69B	92
347454	SOWAHD	205
339559	ZFP69	599
388335	TMEM220	377
3006	H1-2	4254
57048	PLSCR3	2
1978	EIF4EBP1	3441
22953	P2RX2	21
121549	ASCL4	5
550631	CCDC157	587
164118	TTC24	25
116224	FAM122A	2367
342979	PALM3	245
199920	FYB2	2774
729956	SHISA7	5
400891	LRRC74B	12
1755	DMBT1	1
388512	CLEC17A	11
390064	OR51I2	1
414332	LCN10	7
401944	LDLRAD2	2
