Entrezgene	gene_name	expression
30009	TBX21	27
10129	FRY	970
8301	PICALM	13228
4905	NSF	4980
2736	GLI2	5575
23332	CLASP1	7879
65993	MRPS34	2107
4854	NOTCH3	56625
1207	CLNS1A	5255
5522	PPP2R2C	117
8463	TEAD2	6679
8726	EED	1074
54825	CDHR2	82
6620	SNCB	13
7251	TSG101	4365
55421	NCBP3	8873
489	ATP2A3	1279
771	CA12	2881
11343	MGLL	7662
59277	NTN4	2411
617	BCS1L	2315
9891	NUAK1	4448
54878	DPP8	3522
9187	SLC24A1	1432
55205	ZNF532	13402
8578	SCARF1	1321
3998	LMAN1	15131
51495	HACD3	11116
26034	IPCEF1	223
23140	ZZEF1	3956
2023	ENO1	37925
6557	SLC12A1	42
56005	MYDGF	6092
57719	ANO8	1944
51175	TUBE1	1985
55160	ARHGEF10L	2064
7294	TXK	33
9671	WSCD2	177
3785	KCNQ2	42
6865	TACR2	186
64431	ACTR6	1923
54962	TIPIN	567
6717	SRI	7439
8672	EIF4G3	7818
79023	NUP37	606
10371	SEMA3A	7496
51512	GTSE1	954
10512	SEMA3C	80
55020	TTC38	1754
38	ACAT1	1427
23151	GRAMD4	1753
9620	CELSR1	1347
7479	WNT8B	1
27332	ZNF638	8516
55972	SLC25A40	2621
29090	TIMM21	1783
119	ADD2	6170
9462	RASAL2	3956
9605	VPS9D1	681
7587	ZNF37A	2182
4140	MARK3	4247
5250	SLC25A3	31487
64778	FNDC3B	9801
2355	FOSL2	6787
27091	CACNG5	113
27092	CACNG4	848
285527	FRYL	3073
23505	TMEM131	10703
6624	FSCN1	63642
60	ACTB	718800
55034	MOCOS	128
5337	PLD1	1267
479	ATP12A	221
284403	WDR62	1000
1739	DLG1	5268
7879	RAB7A	21259
55973	BCAP29	40
25956	SEC31B	449
9733	SART3	5298
55843	ARHGAP15	536
113457	TUBA3D	36
5076	PAX2	93924
23016	EXOSC7	1177
22920	KIFAP3	7480
23609	MKRN2	1595
4175	MCM6	5722
25996	REXO2	1716
10179	RBM7	1757
5939	RBMS2	7955
11176	BAZ2A	3912
25930	PTPN23	7284
4292	MLH1	2443
7374	UNG	3465
2329	FMO4	661
27252	KLHL20	2337
8786	RGS11	176
113235	SLC46A1	1161
5362	PLXNA2	4766
10615	SPAG5	2267
88455	ANKRD13A	4015
7163	TPD52	4219
32	ACACB	2183
9618	TRAF4	2347
55824	PAG1	1189
55094	GPATCH1	1400
3385	ICAM3	14
22978	NT5C2	1404
4162	MCAM	24714
2239	GPC4	6569
55796	MBNL3	13603
57662	CAMSAP3	1238
5909	RAP1GAP	336
56949	XAB2	7676
9138	ARHGEF1	6429
6813	STXBP2	658
5609	MAP2K7	3998
27231	NMRK2	7
8527	DGKD	3177
83992	CTTNBP2	455
51412	ACTL6B	7
5915	RARB	2137
7155	TOP2B	18443
56889	TM9SF3	23882
4791	NFKB2	3567
29089	UBE2T	2481
4660	PPP1R12B	2827
54431	DNAJC10	12714
2975	GTF3C1	9466
3566	IL4R	1149
23032	USP33	4875
5063	PAK3	484
827	CAPN6	5629
1641	DCX	3
6626	SNRPA	8299
9576	SPAG6	47
56915	EXOSC5	1447
1781	DYNC1I2	14237
54518	APBB1IP	221
4034	LRCH4	457
143684	FAM76B	1377
51548	SIRT6	1609
7299	TYR	4
10714	POLD3	1835
88	ACTN2	18
832	CAPZB	18094
7107	GPR137B	1966
10003	NAALAD2	73
79960	JADE1	2026
203427	SLC25A43	3742
7319	UBE2A	8829
2260	FGFR1	35158
8468	FKBP6	18
27127	SMC1B	351
2192	FBLN1	38803
8516	ITGA8	3756
8530	CST7	291
4133	MAP2	4445
9063	PIAS2	4294
273	AMPH	4662
369	ARAF	7239
56922	MCCC1	1005
27074	LAMP3	72
2191	FAP	511
10529	NEBL	4690
55331	ACER3	2757
3093	UBE2K	5121
5289	PIK3C3	4331
55728	N4BP2	2340
57103	TIGAR	1417
7289	TULP3	6029
8871	SYNJ2	2518
108	ADCY2	1442
5527	PPP2R5C	6695
54715	RBFOX1	229
2782	GNB1	35208
3205	HOXA9	4079
1906	EDN1	540
8028	MLLT10	4164
55063	ZCWPW1	328
117	ADCYAP1R1	881
27334	P2RY10	52
9452	ITM2A	2661
4898	NRDC	7497
7419	VDAC3	5891
5108	PCM1	9237
57690	TNRC6C	6666
9139	CBFA2T2	4699
1620	BRINP1	780
83737	ITCH	2842
27039	PKD2L2	12
58476	TP53INP2	3693
51150	SDF4	11135
57644	MYH7B	140
80341	BPIFB2	2
7161	TP73	427
54472	TOLLIP	2460
51619	UBE2D4	3053
27098	CLUL1	283
862	RUNX1T1	806
1015	CDH17	17
9984	THOC1	2164
51661	FKBP7	8711
114880	OSBPL6	1263
6507	SLC1A3	868
7520	XRCC5	29506
56925	LXN	1744
11262	SP140	49
8569	MKNK1	1666
7145	TNS1	20758
57455	REXO1	2842
56681	SAR1A	13271
8556	CDC14A	875
10411	RAPGEF3	925
634	CEACAM1	70
29843	SENP1	3911
23152	CIC	16383
3991	LIPE	828
2222	FDFT1	4445
5050	PAFAH1B3	4646
4983	OPHN1	1841
3835	KIF22	2253
10590	SCGN	1
55604	CARMIL1	664
5236	PGM1	5491
1653	DDX1	11688
1785	DNM2	9423
2037	EPB41L2	7504
22999	RIMS1	47
26002	MOXD1	7928
8417	STX7	5448
11158	RABL2B	1594
9817	KEAP1	4035
5794	PTPRH	14
1638	DCT	111
51006	SLC35C2	4498
131544	CRYBG3	138
285220	EPHA6	1
6344	SCTR	8
5991	RFX3	1473
55183	RIF1	7087
23011	RAB21	6328
8671	SLC4A4	72
6595	SMARCA2	14185
27244	SESN1	2496
11043	MID2	3658
139212	DNAAF6	1
50509	COL5A3	5998
10847	SRCAP	196
9933	PUM3	1928
1361	CPB2	10
1136	CHRNA3	41
3781	KCNN2	19
4850	CNOT4	3649
5663	PSEN1	4761
1371	CPOX	1531
56650	CLDND1	5828
5891	MOK	619
3320	HSP90AA1	50227
5933	RBL1	1777
22839	DLGAP4	12225
22997	IGSF9B	883
10403	NDC80	1390
23431	AP4E1	1077
54665	RSBN1	3533
260425	MAGI3	1587
2920	CXCL2	109
1286	COL4A4	47
6932	TCF7	477
28962	OSTM1	2806
1005	CDH7	1251
50939	IMPG2	39
57092	PCNP	11362
55218	EXD2	2685
384	ARG2	162
4208	MEF2C	3157
5788	PTPRC	1064
779	CACNA1S	72
5317	PKP1	122
79876	UBA5	2342
9262	STK17B	1103
8555	CDC14B	1660
22869	ZNF510	778
4036	LRP2	98
440515	ZNF506	1861
65094	JMJD4	628
11266	DUSP12	1998
65985	AACS	2456
9812	DELE1	2612
6561	SLC13A1	1
93664	CADPS2	246
56131	PCDHB4	1007
56142	PCDHA6	195
56113	PCDHGA2	300
51668	HSPB11	1370
23239	PHLPP1	2206
5205	ATP8B1	1778
3595	IL12RB2	81
6604	SMARCD3	6274
55100	WDR70	2024
2533	FYB1	555
58538	MPP4	19
55437	STRADB	1719
9689	BZW1	8503
5241	PGR	5
114899	C1QTNF3	4169
4200	ME2	5112
55322	C5orf22	1588
905	CCNT2	3341
57579	FAM135A	1607
1310	COL19A1	52
23136	EPB41L3	5871
22837	COBLL1	431
1741	DLG3	2760
3776	KCNK2	587
56256	SERTAD4	3639
7188	TRAF5	3443
29093	MRPL22	1916
25929	GEMIN5	2605
4986	OPRK1	33
4779	NFE2L1	12263
54437	SEMA5B	1534
2932	GSK3B	5051
3693	ITGB5	6546
23085	ERC1	8374
7514	XPO1	21810
11342	RNF13	2638
80036	TRPM3	273
79728	PALB2	666
23033	DOP1A	1295
57226	LYRM2	1839
594	BCKDHB	2213
7994	KAT6A	9876
79670	TUT7	1186
9706	ULK2	6453
79977	GRHL2	17
3842	TNPO1	10762
5351	PLOD1	26110
5026	P2RX5	12
3682	ITGAE	2706
22894	DIS3	3825
10464	PIBF1	2568
81550	TDRD3	3342
26747	NUFIP1	1390
23047	PDS5B	8868
5019	OXCT1	758
10325	RRAGB	2698
1833	EPYC	1223
1540	CYLD	1257
10998	SLC27A5	433
25799	ZNF324	507
79891	ZNF671	176
55659	ZNF416	290
54807	ZNF586	765
55663	ZNF446	604
9422	ZNF264	3772
6193	RPS5	101267
2195	FAT1	30413
91746	YTHDC1	8031
25978	CHMP2B	2285
64744	SMAP2	2605
10450	PPIE	3382
10269	ZMPSTE24	4333
56910	STARD7	6510
84273	NOA1	1756
5978	REST	4805
3034	HAL	22
54434	SSH1	4440
2950	GSTP1	19229
334	APLP2	48304
57613	FAM234B	1631
6579	SLCO1A2	959
51729	WBP11	8870
8668	EIF3I	13895
79570	NKAIN1	2889
1307	COL16A1	9062
200081	TXLNA	5643
338	APOB	164
8648	NCOA1	14165
60509	AGBL5	2397
22979	EFR3B	2265
3797	KIF3C	3655
10890	RAB10	12020
2646	GCKR	6
3030	HADHA	15903
22924	MAPRE3	1495
790	CAD	7887
966	CD59	13859
3732	CD82	745
63035	BCORL1	6970
546	ATRX	25149
102157402	AK6	1037
2219	FCN1	241
55892	MYNN	1381
2122	MECOM	5507
9522	SCAMP1	5110
5550	PREP	3455
57531	HACE1	1851
81929	SEH1L	3653
22911	WDR47	1515
57590	WDFY1	4961
5016	OVGP1	205
29957	SLC25A24	664
4216	MAP3K4	2572
29992	PILRA	323
57549	IGSF9	3575
5243	ABCB1	72
7760	ZNF213	2861
231	AKR1B1	16711
8895	CPNE3	9510
54700	RRN3	2240
2017	CTTN	6484
7481	WNT11	1497
4528	MTIF2	2397
23259	DDHD2	5461
22996	TTC39A	177
2060	EPS15	6950
4998	ORC1	555
4258	MGST2	3061
10523	CHERP	4461
55054	ATG16L1	2092
55230	USP40	3006
55624	POMGNT1	4379
8438	RAD54L	307
23139	MAST2	6354
3301	DNAJA1	8641
2683	B4GALT1	6005
51510	CHMP5	4989
4799	NFX1	2476
363	AQP6	5
27292	DIMT1	443
51194	IPO11	1662
2346	FOLH1	223
27102	EIF2AK1	28488
51314	NME8	1845
54749	EPDR1	1733
29887	SNX10	1836
22929	SEPHS1	12115
10573	MRPL28	3260
3049	HBQ1	57
80271	ITPKC	1477
4680	CEACAM6	2
2196	FAT2	335
55696	RBM22	4464
10959	TMED2	23629
56605	ERO1B	1849
54469	ZFAND6	7194
3294	HSD17B2	118
55787	TXLNG	1735
5475	PPEF1	135
7462	LAT2	349
10075	HUWE1	27040
9183	ZW10	1057
79796	ALG9	894
4606	MYBPC2	502
50507	NOX4	1214
8310	ACOX3	682
8898	MTMR2	3954
23645	PPP1R15A	5609
51171	HSD17B14	506
7205	TRIP6	7477
43	ACHE	1363
2512	FTL	157912
51593	SRRT	9976
581	BAX	2675
51701	NLK	2538
94005	PIGS	3459
9509	ADAMTS2	7818
28983	TMPRSS11E	7
56970	ATXN7L3	4232
9489	PGS1	2164
5705	PSMC5	5709
51720	UIMC1	1610
1071	CETP	911
4313	MMP2	70352
4504	MT3	370
54947	LPCAT2	2215
2775	GNAO1	1970
55239	OGFOD1	2948
6452	SH3BP2	4525
8602	NOP14	923
118	ADD1	20424
79944	L2HGDH	388
57544	TXNDC16	1763
51637	RTRAF	9889
22795	NID2	7725
64395	GMCL1	2904
10992	SF3B2	13117
57542	KLHL42	4529
2778	GNAS	178968
10059	DNM1L	10069
5744	PTHLH	982
116154	PHACTR3	202
51290	ERGIC2	2592
7022	TFAP2C	47
6790	AURKA	875
57091	CASS4	88
8544	PIR	650
28971	AAMDC	598
5990	RFX2	1004
339175	METTL2A	1764
6820	SULT2B1	63
29929	ALG6	1597
4849	CNOT3	6640
51206	GP6	35
5775	PTPN4	2720
8886	DDX18	7823
8570	KHSRP	30762
2767	GNA11	8119
55616	ASAP3	4263
55741	EDEM2	1388
1789	DNMT3B	732
28954	REM1	377
22974	TPX2	7541
81572	PDRG1	1802
2036	EPB41L1	7818
6564	SLC15A1	14674
23348	DOCK9	6218
55608	ANKRD10	7529
23483	TGDS	1277
1795	DOCK3	303
51161	C3orf18	302
57017	COQ9	2451
55287	TMEM40	8
64147	KIF9	490
79822	ARHGAP28	2762
54675	CRLS1	568
23368	PPP1R13B	3483
8455	ATRN	7111
54498	SMOX	1459
6614	SIGLEC1	207
2280	FKBP1A	45612
55968	NSFL1C	6750
83959	SLC4A11	307
25943	C20orf194	2053
79175	ZNF343	1001
57593	EBF4	4377
56265	CPXM1	28818
57506	MAVS	10592
9762	LZTS3	1052
2160	F11	13
22803	XRN2	9884
55857	KIZ	2834
8655	DYNLL1	23766
54997	TESC	512
27131	SNX5	6547
6128	RPL6	188007
55423	SIRPG	17
8550	MAPKAPK5	4105
5027	P2RX7	225
51575	ESF1	3199
10741	RBBP9	3353
51433	ANAPC5	10454
9962	SLC23A2	4218
80024	SLC8B1	1668
29058	TMEM230	14738
55184	DZANK1	679
84678	KDM2B	8245
26074	CFAP61	38
55617	TASP1	1075
4938	OAS1	516
10985	GCN1	8788
6175	RPLP0	334005
5829	PXN	2756
23409	SIRT4	159
22895	RPH3A	7
55614	KIF16B	1439
51605	TRMT6	1442
1114	CHGB	245
5037	PEBP1	23619
6910	TBX5	21
8315	BRAP	2240
10961	ERP29	7538
4842	NOS1	89
2521	FUS	22598
3476	IGBP1	9375
53827	FXYD5	4720
55900	ZNF302	2429
57655	GRAMD1A	8855
5349	FXYD3	3
9843	HEPH	209
29965	CDIP1	2799
113540	CMTM1	127
23415	KCNH4	79
23193	GANAB	27992
51291	GMIP	778
55285	RBM41	1421
332	BIRC5	3092
3902	LAG3	64
8079	MLF2	18699
78990	OTUB2	112
57062	DDX24	8959
7597	ZBTB25	1077
25977	NECAP1	2078
393	ARHGAP4	3663
170961	ANKRD24	101
55760	DHX32	2186
23186	RCOR1	2671
55668	GPATCH2L	2830
8425	LTBP4	58231
645	BLVRB	1740
6548	SLC9A1	5844
10558	SPTLC1	6126
10914	PAPOLA	16949
8812	CCNK	480
57060	PCBP4	6303
5996	RGS1	2528
83719	YPEL3	5682
51650	MRPS33	3347
4708	NDUFB2	4580
10726	NUDC	6659
10296	MAEA	5227
3383	ICAM1	564
29888	STRN4	14924
11213	IRAK3	1246
4069	LYZ	188
79594	MUL1	2544
7023	TFAP4	1913
10081	PDCD7	2931
51324	SPG21	13788
51726	DNAJB11	1889
55214	P3H2	5088
7066	THPO	136
8646	CHRD	756
2323	FLT3LG	5
9727	RAB11FIP3	2833
84572	GNPTG	3270
10795	ZNF268	1980
2802	GOLGA3	7969
8761	PABPC4	18161
30835	CD209	484
79603	CERS4	3529
57192	MCOLN1	1657
84196	USP48	3403
1947	EFNB1	22303
55066	PDPR	3084
16	AARS1	6100
2734	GLG1	20096
24137	KIF4A	1709
27327	TNRC6A	6901
64857	PLEKHG2	11707
10683	DLL3	713
57106	NAT14	2128
57605	PITPNM2	1769
55763	EXOC1	1926
54439	RBM27	2512
5459	POU4F3	8
114882	OSBPL8	6891
113878	DTX2	1851
58484	NLRC4	74
54517	PUS7	2404
22798	LAMB4	213
4897	NRCAM	1490
3912	LAMB1	33561
5172	SLC26A4	75
1811	SLC26A3	2
1738	DLD	6220
23335	WDR7	1621
9352	TXNL1	6933
3568	IL5RA	29
368	ABCC6	153
54918	CMTM6	4542
3655	ITGA6	5407
11069	RAPGEF4	785
51776	MAP3K20	9405
23676	SMPX	35
2271	FH	3437
23231	SEL1L3	3288
7018	TF	150
55573	CDV3	4593
51168	MYO15A	170
54890	ALKBH5	9650
350	APOH	1
22861	NLRP1	839
83394	PITPNM3	143
9552	SPAG7	4360
23594	ORC6	595
79776	ZFHX4	2159
57084	SLC17A6	3
1357	CPA1	253
51530	ZC3HC1	2236
2099	ESR1	205
26575	RGS17	427
285	ANGPT2	8515
84336	TMEM101	2433
4345	CD200	3162
151887	CCDC80	25904
1215	CMA1	3
5720	PSME1	5609
55012	PPP2R3C	1063
54930	HAUS4	404
84502	JPH4	2072
4625	MYH7	7
23428	SLC7A8	3165
55644	OSGEP	1262
51310	SLC22A17	4369
55072	RNF31	32
23256	SCFD1	4060
55632	G2E3	2591
25831	HECTD1	8278
3183	HNRNPC	36476
57096	RPGRIP1	56
11198	SUPT16H	10994
9878	TOX4	3412
8487	GEMIN2	751
7051	TGM1	138
26277	TINF2	2858
90665	TBL1Y	1
57556	SEMA6A	12803
54822	TRPM7	3143
7301	TYRO3	1837
79968	WDR76	1090
825	CAPN3	73
8773	SNAP23	893
6913	TBX15	1543
26227	PHGDH	10319
1299	COL9A3	6979
7430	EZR	8822
4637	MYL6	51106
26523	AGO1	4905
27285	TEKT2	133
63967	CLSPN	1402
117584	RFFL	1313
201294	UNC13D	192
79157	MFSD11	2121
1808	DPYSL2	26444
7042	TGFB2	16986
55105	GPATCH2	3043
10762	NUP50	3330
8318	CDC45	493
1312	COMT	2010
51816	ADA2	825
55350	VNN3	7
55862	ECHDC1	5681
9209	LRRFIP2	2299
9117	SEC22C	2282
9942	XYLB	465
10013	HDAC6	6269
126370	OR1I1	1
2568	GABRP	41
3881	KRT31	10
990	CDC6	1453
139596	UPRT	968
8697	CDC23	2656
8086	AAAS	4866
23468	CBX5	26997
2327	FMO2	1609
51430	SUCO	6776
4436	MSH2	4243
4214	MAP3K1	4680
1725	DHPS	123
29911	HOOK2	710
120400	NXPE1	3
372	ARCN1	11966
54566	EPB41L4B	893
55151	TMEM38B	1446
5711	PSMD5	3062
5742	PTGS1	267
23511	NUP188	5033
1384	CRAT	3693
10044	SH2D3C	2932
54187	NANS	783
55357	TBC1D2	246
25861	WHRN	1732
5146	PDE6C	51
55280	CWF19L1	1655
57715	SEMA4G	913
9044	BTAF1	2879
64376	IKZF5	2059
29760	BLNK	289
7093	TLL2	1175
1592	CYP26A1	197
56165	TDRD1	6
10580	SORBS1	2565
55118	CRTAC1	609
25805	BAMBI	2166
3589	IL11	43
53904	MYO3A	146
51322	WAC	15305
1390	CREM	3484
10101	NUBP2	3226
23430	TPSD1	7
284422	SMIM24	299
3096	HIVEP1	2746
54209	TREM2	252
10321	CRISP3	32
2289	FKBP5	2324
6732	SRPK1	3259
27154	BRPF3	4432
55168	MRPS18A	732
5225	PGC	2
28978	TMEM14A	2090
114327	EFHC1	2459
9436	NCR2	5
3326	HSP90AB1	159204
4295	MLN	2
988	CDC5L	5818
3710	ITPR3	1040
7738	ZNF184	1286
1832	DSP	15322
23411	SIRT1	3778
3189	HNRNPH3	13600
80173	IFT74	1024
3717	JAK2	907
3594	IL12RB1	72
25	ABL1	13735
11332	ACOT7	2430
51100	SH3GLB1	10163
8317	CDC7	844
84144	SYDE2	905
5125	PCSK5	1426
6319	SCD	6214
11018	TMED1	387
3983	ABLIM1	15882
79956	ERMP1	3402
22931	RAB18	10143
8829	NRP1	18505
56952	PRTFDC1	3381
54873	PALMD	1527
23555	TSPAN15	5453
55506	MACROH2A2	8031
387680	WASHC2A	4201
23031	MAST3	1345
7593	MZF1	2812
79629	OCEL1	1164
4650	MYO9B	9003
9424	KCNK6	333
57828	CATSPERG	143
5714	PSMD8	10792
54620	FBXL19	956
112755	STX1B	108
80270	HSD3B7	678
9739	SETD1A	4286
9274	BCL7C	2492
1943	EFNA2	2773
1153	CIRBP	29425
513	ATP5F1D	9297
255057	CBARP	233
83259	PCDH11Y	1
5616	PRKY	81
3483	IGFALS	12
4670	HNRNPM	19961
51257	MARCHF2	2960
4713	NDUFB7	7488
9524	TECR	10032
26517	TIMM13	5936
997	CDC34	4802
4507	MTAP	2649
126353	MISP	173
283638	CEP170B	1526
5434	POLR2E	10850
5442	POLRMT	4784
610	HCN2	38
53841	CDHR5	723
113177	IZUMO4	38
8045	RASSF7	624
4616	GADD45B	4192
5064	PALM	8326
8174	MADCAM1	54
2872	MKNK2	5824
421	ARVCF	1775
27037	TRMT2A	1380
5902	RANBP1	10345
29801	ZDHHC8	6774
84861	KLHL22	2944
51586	MED15	5764
3053	SERPIND1	7
9342	SNAP29	1901
1399	CRKL	7536
8216	LZTR1	1870
4320	MMP11	11068
27443	CECR2	465
6598	SMARCB1	8922
9127	P2RX6	44
91319	DERL3	12
6545	SLC7A4	63
23786	BCL2L13	1929
100037417	DDTL	21
5008	OSM	115
23523	CABIN1	6990
83874	TBC1D10A	836
56241	SUSD2	597
10291	SF3A1	11639
2687	GGT5	2074
200312	RNF215	894
23541	SEC14L2	212
266629	SEC14L3	1
23384	SPECC1L	3674
23759	PPIL2	2219
51733	UPB1	13
29799	YPEL1	610
6634	SNRPD3	3612
23481	PES1	4757
5594	MAPK1	6458
2678	GGT1	1
5625	PRODH	3
9647	PPM1F	3842
339665	SLC35E4	331
8940	TOP3B	2
1417	CRYBB3	3
27128	CYTH4	216
8220	ESS2	1821
4242	MFNG	516
29775	CARD10	693
6576	SLC25A1	3597
157	GRK3	471
3957	LGALS2	71
26088	GGA1	3555
7290	HIRA	589
23616	SH3BP1	740
23544	SEZ6L	102
3956	LGALS1	35778
89781	HPS4	1578
113791	PIK3IP1	1368
402055	SRRD	658
23598	PATZ1	5906
11078	TRIOBP	7042
24144	TFIP11	795
23464	GCAT	572
1414	CRYBB1	27
129138	ANKRD54	1176
51386	EIF3L	7901
4809	SNU13	8971
85377	MICALL1	1839
5435	POLR2F	3936
6663	SOX10	9
79879	CCDC134	762
9681	DEPDC5	969
9463	PICK1	999
23331	TTC28	9594
23539	SLC16A8	106
79019	CENPM	515
55964	SEPTIN3	4448
6523	SLC5A1	70
6527	SLC5A4	6
11015	KDELR3	3394
1565	CYP2D6	86
10521	DDX17	39455
11144	DMC1	27
6942	TCF20	2309
150274	HSCB	774
25776	CBY1	2192
56993	TOMM22	5412
27156	RSPH14	132
7494	XBP1	4105
51493	RTCB	4143
9929	JOSD1	4108
25793	FBXO7	6626
9567	GTPBP1	4833
84271	POLDIP3	5029
9609	RAB36	1203
7078	TIMP3	24536
9701	PPP6R2	2853
6305	SBF1	4884
25777	SUN2	1763
1727	CYB5R3	20417
10126	DNAL4	1222
25770	C22orf31	25
55586	MIOX	7
91289	LMF2	5553
25807	RHBDD3	1525
11252	PACSIN2	2898
25809	TTLL1	377
10633	RASL10A	35
162	AP1B1	4909
10042	HMGXB4	3439
10043	TOM1	3260
4744	NEFH	41
1120	CHKB	11
638	BIK	48
3162	HMOX1	1348
27349	MCAT	804
8563	THOC5	1843
4174	MCM5	5105
164668	APOBEC3H	19
410	ARSA	1045
706	TSPO	4603
23551	RASD2	1337
23170	TTLL12	2920
23492	CBX7	491
5155	PDGFB	6287
49	ACR	77
164633	CABP7	1
6122	RPL3	219472
55954	ZMAT5	400
23543	RBFOX2	21851
9145	SYNGR1	1853
10454	TAB1	2047
84164	ASCC2	3055
8897	MTMR3	506
54471	MIEF1	2226
80832	APOL4	1852
150379	PNPLA5	4
8542	APOL1	579
80339	PNPLA3	50
4627	MYH9	48671
8911	CACNA1I	716
25813	SAMM50	3259
25828	TXN2	5916
80020	FOXRED2	5565
9402	GRAP2	19
8664	EIF3D	12980
23112	TNRC6B	4435
27352	SGSM3	28
11020	IFT27	1329
5816	PVALB	146
23313	KIAA0930	3650
4689	NCF4	161
1439	CSF2RB	267
10478	SLC25A17	2026
7380	UPK3A	4
55007	FAM118A	1475
79734	KCTD17	2125
6767	ST13	22804
3560	IL2RB	591
9978	RBX1	5135
2033	EP300	10029
83746	L3MBTL2	2184
150356	CHADL	788
5905	RANGAP1	3935
23264	ZC3H7B	4823
84844	PHF5A	712
50	ACO2	2334
171568	POLR3H	647
55687	TRMU	1133
5372	PMM1	792
27351	DESI1	2102
64781	CERK	6143
23774	BRD1	3513
9889	ZBED4	2464
23209	MLC1	228
83933	HDAC10	72
54207	KCNK10	10
63874	ABHD4	2944
23351	KHNYN	889
2287	FKBP3	1598
56948	SDR39U1	159
1511	CTSG	22
2999	GZMH	88
3002	GZMB	149
55147	RBM23	5694
10419	PRMT5	690
1690	COCH	1405
11154	AP4S1	754
5427	POLE2	536
79609	VCPKMT	864
6655	SOS2	2852
8814	CDKL1	509
51199	NIN	3515
5836	PYGL	2007
114088	TRIM9	677
5706	PSMC6	4256
64841	GNPNAT1	408
80821	DDHD1	1544
1033	CDKN3	757
10175	CNIH1	5366
10668	CGRRF1	730
51382	ATP6V1D	2832
55195	CCDC198	7
26499	PLEK2	20
5283	PIGH	511
145497	LRRC74A	1
5684	PSMA3	3886
10490	VTI1B	1967
26520	TIMM9	2082
2954	GSTZ1	672
9786	KIAA0586	1101
283578	TMED8	2661
161394	SAMD15	81
10598	AHSA1	4357
23002	DAAM1	2363
145501	ISM2	263
9517	SPTLC2	4630
79890	RIN3	5201
5641	LGMN	5447
8846	ALKBH1	913
22938	SNW1	3415
1113	CHGA	11
3705	ITPK1	2247
51635	DHRS7	1388
5494	PPM1A	4547
51804	SIX4	2552
57452	GALNT16	1869
51676	ASB2	26
145508	CEP128	408
2079	ERH	5758
3091	HIF1A	15479
9766	SUSD6	2951
6430	SRSF5	5646
6554	SLC10A1	4
1983	EIF5	7157
6547	SLC8A3	1
23405	DICER1	3001
79038	ZFYVE21	638
4522	MTHFD1	2439
8115	TCL1A	17
79882	ZC3H14	2127
9894	TELO2	2217
22990	PCNX1	3762
623	BDKRB1	48
51527	GSKIP	1156
7443	VRK1	1183
5700	PSMC1	1270
89932	PAPLN	361
9252	RPS6KA5	556
55671	PPP4R3A	4098
60686	C14orf93	1065
5693	PSMB5	8137
7528	YY1	11542
22985	ACIN1	13139
57820	CCNB1IP1	5187
9321	TRIP11	3239
328	APEX1	12557
8106	PABPN1	813
10278	EFS	3401
394	ARHGAP5	1819
51550	CINP	1346
10202	DHRS2	198
6729	SRP54	3050
9362	CPNE6	6
57680	CHD8	5531
5106	PCK2	565
9692	PRORP	228
80344	DCAF11	1830
5687	PSMA6	95
4792	NFKBIA	4612
51016	EMC9	412
5721	PSME2	2169
84312	BRMS1L	920
9985	REC8	2177
10548	TM9SF1	272
10484	SEC23A	9908
51292	GMPR2	2049
5411	PNN	10382
5875	RABGGTA	1540
4776	NFATC4	4983
5360	PLTP	10999
63935	PCIF1	8142
2937	GSS	2127
4318	MMP9	600
26133	TRPC4AP	7360
5834	PYGB	8741
26090	ABHD12	4759
10544	PROCR	1788
9837	GINS1	1807
22981	NINL	1834
958	CD40	298
55245	UQCC1	2083
23613	ZMYND8	9906
10110	SGK2	139
51098	IFT52	5574
4605	MYBL2	4952
140902	R3HDML	4
3172	HNF4A	2
57446	NDRG3	4761
84174	SLA2	48
55969	RAB5IF	384
4773	NFATC2	1977
140730	RIMS4	617
80336	PABPC1L	2017
6789	STK4	4391
57167	SALL4	802
23394	ADNP	14367
5203	PFDN4	2920
55816	DOK5	175
1477	CSTF1	2793
655	BMP7	11102
8480	RAE1	4641
7165	TPD52L2	9319
80331	DNAJC5	3794
51497	NELFCD	7119
1522	CTSZ	560
24148	PRPF6	8003
81027	TUBB1	4
51012	PRELID3B	4425
11255	HRH3	5
26164	MTG2	2367
5688	PSMA7	12511
28231	SLCO4A1	195
4923	NTSR1	127
55257	MRGBP	1922
10732	TCFL5	2085
11083	DIDO1	5855
54994	GID8	8295
63910	SLC17A9	28
79444	BIRC7	9
128414	NKAIN4	2777
55738	ARFGAP1	4549
551	AVP	71
57642	COL20A1	57
1137	CHRNA4	179
1917	EEF1A2	205
5753	PTK6	43
26205	GMEB2	1450
54976	C20orf27	2678
25876	SPEF1	63
994	CDC25B	3576
140862	ISM1	5796
11237	RNF24	6139
10139	ARFRP1	3205
79133	NDUFAF5	1076
80343	SEL1L2	23
57761	TRIB3	1025
9770	RASSF2	2685
1457	CSNK2A1	10408
113278	SLC52A3	13
51378	ANGPT4	704
343637	RSPO4	779
8760	CDS2	4146
128674	PROKR2	86
81502	HM13	8925
9751	SNPH	1086
85366	MYLK2	164
10326	SIRPB1	82
10483	SEC23B	4011
55612	FERMT1	354
5173	PDYN	17
140706	CCM2L	336
5332	PLCB4	2160
10398	MYL9	2819
3055	HCK	293
