Entrezgene	gene_name	expression
59277	NTN4	955
617	BCS1L	1078
9891	NUAK1	2783
54878	DPP8	2301
9187	SLC24A1	315
55205	ZNF532	5216
8578	SCARF1	300
3998	LMAN1	10392
51495	HACD3	11938
26034	IPCEF1	156
23140	ZZEF1	712
50508	NOX3	5
2023	ENO1	23844
6557	SLC12A1	33
56005	MYDGF	3820
57719	ANO8	467
51175	TUBE1	2081
55160	ARHGEF10L	586
7294	TXK	23
9671	WSCD2	32
3785	KCNQ2	9
6865	TACR2	32
64431	ACTR6	2675
54962	TIPIN	705
6717	SRI	10039
8672	EIF4G3	5260
79023	NUP37	924
10371	SEMA3A	3173
51512	GTSE1	847
10512	SEMA3C	1536
55020	TTC38	1376
38	ACAT1	1660
23151	GRAMD4	808
9620	CELSR1	885
7479	WNT8B	3
27332	ZNF638	3683
55972	SLC25A40	1989
29090	TIMM21	1428
119	ADD2	1219
2249	FGF4	5
9462	RASAL2	1577
9605	VPS9D1	207
7587	ZNF37A	855
4140	MARK3	3610
5250	SLC25A3	33228
64778	FNDC3B	5383
2355	FOSL2	1517
27091	CACNG5	31
27092	CACNG4	644
285527	FRYL	2961
23505	TMEM131	4515
6624	FSCN1	10786
60	ACTB	268922
55034	MOCOS	24
5337	PLD1	417
479	ATP12A	224
284403	WDR62	325
1739	DLG1	7175
7879	RAB7A	11766
55973	BCAP29	33
25956	SEC31B	177
9733	SART3	2885
55843	ARHGAP15	231
113457	TUBA3D	41
5076	PAX2	18469
23016	EXOSC7	1460
22920	KIFAP3	5657
23609	MKRN2	2144
4175	MCM6	7444
25996	REXO2	3559
10179	RBM7	4906
5939	RBMS2	2119
11176	BAZ2A	851
25930	PTPN23	1605
4292	MLH1	2306
7374	UNG	3372
2329	FMO4	145
27252	KLHL20	1933
8786	RGS11	32
113235	SLC46A1	246
5362	PLXNA2	1798
10615	SPAG5	1297
88455	ANKRD13A	1435
7163	TPD52	3218
32	ACACB	482
9618	TRAF4	1631
55824	PAG1	644
55094	GPATCH1	640
3385	ICAM3	5
22978	NT5C2	372
4162	MCAM	2344
2239	GPC4	2063
55796	MBNL3	8321
57662	CAMSAP3	24
5909	RAP1GAP	139
56949	XAB2	2442
9138	ARHGEF1	1192
6813	STXBP2	309
5609	MAP2K7	898
27231	NMRK2	117
8527	DGKD	693
83992	CTTNBP2	402
51412	ACTL6B	2
5915	RARB	1869
7155	TOP2B	18064
56889	TM9SF3	15185
4791	NFKB2	878
29089	UBE2T	6936
4660	PPP1R12B	842
54431	DNAJC10	6223
2975	GTF3C1	2627
3566	IL4R	420
23032	USP33	5043
5063	PAK3	429
827	CAPN6	2818
1641	DCX	89
6626	SNRPA	4970
9576	SPAG6	80
56915	EXOSC5	1548
1781	DYNC1I2	9689
54518	APBB1IP	101
4034	LRCH4	81
143684	FAM76B	2592
51548	SIRT6	602
10714	POLD3	1427
88	ACTN2	1747
832	CAPZB	11227
7107	GPR137B	1879
10003	NAALAD2	238
79960	JADE1	2354
203427	SLC25A43	427
7319	UBE2A	5891
2260	FGFR1	10686
8468	FKBP6	10
27127	SMC1B	11
2192	FBLN1	21239
8516	ITGA8	5076
8530	CST7	138
4133	MAP2	7141
9063	PIAS2	3139
273	AMPH	1439
369	ARAF	1428
56922	MCCC1	472
27074	LAMP3	61
2191	FAP	225
10529	NEBL	3095
55331	ACER3	1718
3093	UBE2K	6163
5289	PIK3C3	2243
55728	N4BP2	3854
57103	TIGAR	183
7289	TULP3	1330
8871	SYNJ2	419
108	ADCY2	463
5527	PPP2R5C	8199
54715	RBFOX1	183
2782	GNB1	21022
3205	HOXA9	3766
1906	EDN1	101
8028	MLLT10	3196
55063	ZCWPW1	106
117	ADCYAP1R1	83
26281	FGF20	13
27334	P2RY10	46
9452	ITM2A	1091
4898	NRDC	3850
7419	VDAC3	8652
5108	PCM1	5478
57690	TNRC6C	1369
9139	CBFA2T2	2002
1620	BRINP1	2379
83737	ITCH	1897
27039	PKD2L2	10
58476	TP53INP2	628
51150	SDF4	2935
57644	MYH7B	260
80341	BPIFB2	8
7161	TP73	21
54472	TOLLIP	1363
51619	UBE2D4	1191
27098	CLUL1	995
862	RUNX1T1	271
1015	CDH17	39
9984	THOC1	1664
51661	FKBP7	5392
114880	OSBPL6	1069
6507	SLC1A3	253
7520	XRCC5	26846
56925	LXN	1711
11262	SP140	28
8569	MKNK1	656
7145	TNS1	2086
57455	REXO1	425
56681	SAR1A	6025
8556	CDC14A	1459
10411	RAPGEF3	268
634	CEACAM1	107
29843	SENP1	1871
51207	DUSP13	19
23152	CIC	2807
3991	LIPE	372
2222	FDFT1	3717
5050	PAFAH1B3	4919
4983	OPHN1	308
3835	KIF22	1686
55604	CARMIL1	1392
5236	PGM1	1843
1653	DDX1	10234
1785	DNM2	2079
2037	EPB41L2	3510
22999	RIMS1	61
26002	MOXD1	4482
8417	STX7	3637
11158	RABL2B	1036
9817	KEAP1	1838
55510	DDX43	157
5794	PTPRH	1
1638	DCT	39
51006	SLC35C2	1406
131544	CRYBG3	15
285220	EPHA6	47
6344	SCTR	231
5991	RFX3	1752
55183	RIF1	4321
23011	RAB21	4385
8671	SLC4A4	858
6595	SMARCA2	5128
50700	RDH8	5
27244	SESN1	1992
11043	MID2	442
139212	DNAAF6	2
50509	COL5A3	86
10847	SRCAP	120
9933	PUM3	974
1361	CPB2	2
1136	CHRNA3	19
3781	KCNN2	80
4850	CNOT4	1274
5663	PSEN1	4390
1371	CPOX	1541
56650	CLDND1	8736
5891	MOK	397
3320	HSP90AA1	53696
5933	RBL1	1316
22839	DLGAP4	2315
22997	IGSF9B	380
10403	NDC80	1502
23431	AP4E1	502
54665	RSBN1	3833
260425	MAGI3	734
2920	CXCL2	73
174	AFP	10
1286	COL4A4	576
6932	TCF7	536
28962	OSTM1	2201
1005	CDH7	1682
50939	IMPG2	15
57092	PCNP	16532
55218	EXD2	2509
384	ARG2	350
4208	MEF2C	2495
5788	PTPRC	967
779	CACNA1S	99
5317	PKP1	64
79876	UBA5	3489
9262	STK17B	1210
8555	CDC14B	2066
22869	ZNF510	836
4036	LRP2	53
440515	ZNF506	2159
65094	JMJD4	643
11266	DUSP12	2402
65985	AACS	1109
9812	DELE1	1884
6561	SLC13A1	1
93664	CADPS2	347
56131	PCDHB4	405
56142	PCDHA6	6
56113	PCDHGA2	29
51668	HSPB11	3033
23239	PHLPP1	923
5205	ATP8B1	1387
3595	IL12RB2	15
6604	SMARCD3	4051
55100	WDR70	2286
2533	FYB1	416
58538	MPP4	3
55437	STRADB	1824
9689	BZW1	8993
5241	PGR	45
114899	C1QTNF3	3975
4200	ME2	3937
55322	C5orf22	1805
905	CCNT2	3165
57579	FAM135A	1162
1310	COL19A1	22
23136	EPB41L3	2586
22837	COBLL1	693
1741	DLG3	1096
3776	KCNK2	1080
56256	SERTAD4	2825
7188	TRAF5	2204
29093	MRPL22	4413
25929	GEMIN5	2109
4986	OPRK1	79
4779	NFE2L1	2010
54437	SEMA5B	347
2932	GSK3B	3422
3693	ITGB5	2355
23085	ERC1	1127
7514	XPO1	26061
11342	RNF13	4185
80036	TRPM3	199
79728	PALB2	774
23033	DOP1A	294
57226	LYRM2	2316
594	BCKDHB	2295
7994	KAT6A	2854
79670	TUT7	685
9706	ULK2	3929
79977	GRHL2	97
3842	TNPO1	9802
5351	PLOD1	4215
5026	P2RX5	24
3682	ITGAE	2729
22894	DIS3	3837
10464	PIBF1	2780
81550	TDRD3	2512
26747	NUFIP1	975
23047	PDS5B	5215
5019	OXCT1	1339
10325	RRAGB	1890
1833	EPYC	209
1540	CYLD	582
10998	SLC27A5	328
25799	ZNF324	228
79891	ZNF671	161
55659	ZNF416	297
54807	ZNF586	578
55663	ZNF446	126
9422	ZNF264	1704
6193	RPS5	127561
2195	FAT1	11514
91746	YTHDC1	7072
25978	CHMP2B	3040
64744	SMAP2	800
10450	PPIE	2296
10269	ZMPSTE24	5792
56910	STARD7	6103
84273	NOA1	1731
5978	REST	6236
3034	HAL	17
54434	SSH1	1278
2950	GSTP1	21212
334	APLP2	23880
57613	FAM234B	315
6579	SLCO1A2	94
51729	WBP11	5252
8668	EIF3I	17481
79570	NKAIN1	518
1307	COL16A1	1366
200081	TXLNA	1204
338	APOB	60
8648	NCOA1	3931
60509	AGBL5	1608
22979	EFR3B	316
3797	KIF3C	976
10890	RAB10	8059
2646	GCKR	1
3030	HADHA	6112
22924	MAPRE3	352
790	CAD	1507
966	CD59	10822
3732	CD82	123
63035	BCORL1	929
546	ATRX	7717
102157402	AK6	2217
2219	FCN1	74
55892	MYNN	2761
2122	MECOM	9179
9522	SCAMP1	6469
5550	PREP	2135
57531	HACE1	1747
81929	SEH1L	2894
22911	WDR47	988
57590	WDFY1	5261
5016	OVGP1	64
29957	SLC25A24	3172
4216	MAP3K4	1049
29992	PILRA	320
57549	IGSF9	1350
5243	ABCB1	141
7760	ZNF213	827
231	AKR1B1	7325
8895	CPNE3	7829
54700	RRN3	1896
2017	CTTN	2260
7481	WNT11	654
4528	MTIF2	1152
23259	DDHD2	2408
22996	TTC39A	105
2060	EPS15	4951
4998	ORC1	444
4258	MGST2	1987
10523	CHERP	743
55054	ATG16L1	1052
55230	USP40	804
55624	POMGNT1	3702
8438	RAD54L	160
23139	MAST2	1859
3301	DNAJA1	10752
2683	B4GALT1	1498
51510	CHMP5	9877
4799	NFX1	1563
363	AQP6	19
27292	DIMT1	413
51194	IPO11	2721
2346	FOLH1	27
27102	EIF2AK1	7359
51314	NME8	52
54749	EPDR1	1118
29887	SNX10	2077
22929	SEPHS1	7658
10573	MRPL28	3918
80271	ITPKC	448
2196	FAT2	35
55696	RBM22	4292
10959	TMED2	21809
56605	ERO1B	1535
54469	ZFAND6	8338
3294	HSD17B2	59
55787	TXLNG	634
5475	PPEF1	100
7462	LAT2	155
10075	HUWE1	3966
9183	ZW10	719
79796	ALG9	910
4606	MYBPC2	165
50507	NOX4	1319
8310	ACOX3	314
8898	MTMR2	3769
23645	PPP1R15A	1220
51171	HSD17B14	571
7205	TRIP6	2393
43	ACHE	78
2512	FTL	82579
51593	SRRT	2531
581	BAX	698
51701	NLK	1865
94005	PIGS	987
9509	ADAMTS2	1221
28983	TMPRSS11E	3
56970	ATXN7L3	1079
9489	PGS1	526
5705	PSMC5	3529
51720	UIMC1	1210
1071	CETP	147
4313	MMP2	6017
4504	MT3	140
54947	LPCAT2	725
2775	GNAO1	196
55239	OGFOD1	1027
6452	SH3BP2	2622
8602	NOP14	365
118	ADD1	7149
79944	L2HGDH	747
57544	TXNDC16	2566
51637	RTRAF	13003
22795	NID2	287
64395	GMCL1	4424
10992	SF3B2	5932
57542	KLHL42	3031
2778	GNAS	93402
10059	DNM1L	6494
5744	PTHLH	465
116154	PHACTR3	167
51290	ERGIC2	2054
7022	TFAP2C	18
6790	AURKA	1016
57091	CASS4	214
8544	PIR	280
28971	AAMDC	302
5990	RFX2	459
339175	METTL2A	1218
6820	SULT2B1	7
29929	ALG6	1436
4849	CNOT3	1292
51206	GP6	715
5775	PTPN4	2183
8886	DDX18	5589
8570	KHSRP	5267
2767	GNA11	1409
55616	ASAP3	655
55741	EDEM2	906
1789	DNMT3B	490
28954	REM1	117
22974	TPX2	3922
81572	PDRG1	1159
2036	EPB41L1	1537
6564	SLC15A1	2727
23348	DOCK9	3214
55608	ANKRD10	7124
23483	TGDS	2402
1795	DOCK3	354
51161	C3orf18	295
57017	COQ9	873
55287	TMEM40	1
64147	KIF9	596
79822	ARHGAP28	2874
54675	CRLS1	256
23368	PPP1R13B	784
8455	ATRN	1987
54498	SMOX	326
6614	SIGLEC1	100
2280	FKBP1A	17621
55968	NSFL1C	2413
83959	SLC4A11	48
25943	C20orf194	604
79175	ZNF343	262
57593	EBF4	898
56265	CPXM1	9616
57506	MAVS	2225
9762	LZTS3	561
2160	F11	17
22803	XRN2	10542
55857	KIZ	4129
8655	DYNLL1	32322
54997	TESC	446
27131	SNX5	6287
6128	RPL6	184403
55423	SIRPG	21
8550	MAPKAPK5	2636
5027	P2RX7	43
51575	ESF1	1964
10741	RBBP9	2886
51433	ANAPC5	5965
9962	SLC23A2	1317
80024	SLC8B1	544
29058	TMEM230	12496
55184	DZANK1	413
84678	KDM2B	6041
26074	CFAP61	23
64211	LHX5	3
55617	TASP1	893
4938	OAS1	267
10985	GCN1	2275
6175	RPLP0	326519
5829	PXN	689
23409	SIRT4	117
22895	RPH3A	2
55614	KIF16B	966
51605	TRMT6	1282
1114	CHGB	14
5037	PEBP1	12825
6910	TBX5	1
8315	BRAP	1268
10961	ERP29	3592
4842	NOS1	98
2521	FUS	11166
3476	IGBP1	6536
53827	FXYD5	1454
55900	ZNF302	3213
57655	GRAMD1A	3194
9843	HEPH	201
29965	CDIP1	817
113540	CMTM1	14
23415	KCNH4	6
23193	GANAB	10563
51291	GMIP	244
55285	RBM41	513
332	BIRC5	4531
3902	LAG3	129
8079	MLF2	7673
78990	OTUB2	113
57062	DDX24	4963
7597	ZBTB25	882
25977	NECAP1	1639
393	ARHGAP4	431
170961	ANKRD24	7
55760	DHX32	1254
23186	RCOR1	2552
55668	GPATCH2L	1903
8425	LTBP4	5883
645	BLVRB	1390
6548	SLC9A1	729
10558	SPTLC1	6148
10914	PAPOLA	10435
8812	CCNK	141
57060	PCBP4	3853
5996	RGS1	448
83719	YPEL3	4785
51650	MRPS33	3203
4708	NDUFB2	4038
10726	NUDC	2828
10296	MAEA	3704
3383	ICAM1	41
29888	STRN4	3759
11213	IRAK3	503
4069	LYZ	158
79594	MUL1	1283
7023	TFAP4	971
10081	PDCD7	1573
51324	SPG21	10437
51726	DNAJB11	1457
55214	P3H2	1726
7066	THPO	19
8646	CHRD	121
2323	FLT3LG	11
9727	RAB11FIP3	1398
84572	GNPTG	1396
10795	ZNF268	1971
2802	GOLGA3	1396
8761	PABPC4	7271
30835	CD209	103
79603	CERS4	1248
57192	MCOLN1	580
84196	USP48	2143
1947	EFNB1	4693
55066	PDPR	1091
16	AARS1	1433
2734	GLG1	3042
24137	KIF4A	1006
27327	TNRC6A	3168
64857	PLEKHG2	2801
10683	DLL3	382
57106	NAT14	1255
57605	PITPNM2	259
55763	EXOC1	1919
54439	RBM27	3685
5459	POU4F3	20
114882	OSBPL8	5448
113878	DTX2	317
58484	NLRC4	69
54517	PUS7	756
22798	LAMB4	76
4897	NRCAM	929
3912	LAMB1	11437
5172	SLC26A4	57
1811	SLC26A3	132
1738	DLD	4897
23335	WDR7	772
9352	TXNL1	10447
3568	IL5RA	14
368	ABCC6	124
54918	CMTM6	6384
3655	ITGA6	2338
11069	RAPGEF4	238
51776	MAP3K20	4271
23676	SMPX	1153
2271	FH	2947
23231	SEL1L3	2819
7018	TF	80
55573	CDV3	2366
51168	MYO15A	115
54890	ALKBH5	2699
350	APOH	5
22861	NLRP1	111
83394	PITPNM3	131
9552	SPAG7	2762
23594	ORC6	892
79776	ZFHX4	681
57084	SLC17A6	11
1357	CPA1	75
51530	ZC3HC1	1658
2099	ESR1	492
26575	RGS17	609
285	ANGPT2	1597
84336	TMEM101	2240
4345	CD200	4504
151887	CCDC80	10957
1215	CMA1	2
5720	PSME1	10468
55012	PPP2R3C	1656
54930	HAUS4	334
84502	JPH4	911
4625	MYH7	44
1053	CEBPE	3
23428	SLC7A8	1996
55644	OSGEP	1340
51310	SLC22A17	1868
55072	RNF31	24
23256	SCFD1	3990
55632	G2E3	4867
25831	HECTD1	5748
3183	HNRNPC	52161
57096	RPGRIP1	50
11198	SUPT16H	6161
9878	TOX4	1662
8487	GEMIN2	1949
7051	TGM1	17
26277	TINF2	2193
1618	DAZL	7
90665	TBL1Y	69
57556	SEMA6A	5650
54822	TRPM7	1451
7301	TYRO3	762
79968	WDR76	1128
825	CAPN3	23
8773	SNAP23	715
6913	TBX15	448
26227	PHGDH	4536
1299	COL9A3	169
7430	EZR	4826
4637	MYL6	40632
26523	AGO1	1283
27285	TEKT2	125
63967	CLSPN	435
117584	RFFL	327
201294	UNC13D	109
79157	MFSD11	1462
1808	DPYSL2	6635
7042	TGFB2	6931
55105	GPATCH2	2504
10762	NUP50	3514
8318	CDC45	782
1312	COMT	2124
51816	ADA2	338
55350	VNN3	1
55862	ECHDC1	6437
9209	LRRFIP2	1365
9117	SEC22C	2093
9942	XYLB	94
10013	HDAC6	1665
126370	OR1I1	6
2568	GABRP	34
3881	KRT31	4
990	CDC6	1251
139596	UPRT	616
8697	CDC23	2658
8086	AAAS	2410
23468	CBX5	8898
2327	FMO2	701
51430	SUCO	8596
4436	MSH2	6016
4214	MAP3K1	4119
1725	DHPS	64
29911	HOOK2	292
372	ARCN1	5934
54566	EPB41L4B	649
55151	TMEM38B	2332
5711	PSMD5	3288
5742	PTGS1	40
23511	NUP188	1857
1384	CRAT	985
10044	SH2D3C	358
54187	NANS	460
55357	TBC1D2	52
25861	WHRN	361
5146	PDE6C	52
55280	CWF19L1	1214
57715	SEMA4G	153
9044	BTAF1	919
64376	IKZF5	2078
29760	BLNK	795
7093	TLL2	655
1592	CYP26A1	371
56165	TDRD1	14
10580	SORBS1	2408
55118	CRTAC1	44
25805	BAMBI	1779
3589	IL11	13
53904	MYO3A	245
51322	WAC	9560
1390	CREM	6439
10101	NUBP2	3685
284422	SMIM24	1006
3096	HIVEP1	854
54209	TREM2	215
10321	CRISP3	2
2289	FKBP5	1016
6732	SRPK1	2088
27154	BRPF3	1460
55168	MRPS18A	428
5225	PGC	6
28978	TMEM14A	3478
114327	EFHC1	1191
3326	HSP90AB1	32098
988	CDC5L	5202
3710	ITPR3	63
7738	ZNF184	1229
1832	DSP	5154
23411	SIRT1	4817
3189	HNRNPH3	15300
80173	IFT74	1420
3717	JAK2	1065
3594	IL12RB1	24
25	ABL1	4091
11332	ACOT7	1488
51100	SH3GLB1	7754
8317	CDC7	1970
84144	SYDE2	322
5125	PCSK5	2193
6319	SCD	3147
11018	TMED1	229
3983	ABLIM1	4676
79956	ERMP1	1702
22931	RAB18	9473
8829	NRP1	12513
56952	PRTFDC1	3213
54873	PALMD	681
23555	TSPAN15	1688
55506	MACROH2A2	6126
387680	WASHC2A	1627
23031	MAST3	143
7593	MZF1	1292
79629	OCEL1	435
4650	MYO9B	2197
9424	KCNK6	50
57828	CATSPERG	82
5714	PSMD8	8401
54620	FBXL19	257
112755	STX1B	60
80270	HSD3B7	250
9739	SETD1A	1108
9274	BCL7C	2440
1943	EFNA2	347
1153	CIRBP	17800
513	ATP5F1D	6415
255057	CBARP	113
83259	PCDH11Y	1
266	AMELY	9
5616	PRKY	235
3483	IGFALS	27
4670	HNRNPM	10173
51257	MARCHF2	991
4713	NDUFB7	9484
9524	TECR	5111
26517	TIMM13	4096
997	CDC34	2521
4507	MTAP	1946
126353	MISP	138
283638	CEP170B	174
5434	POLR2E	3460
5442	POLRMT	1713
53841	CDHR5	96
113177	IZUMO4	33
8045	RASSF7	475
4616	GADD45B	632
5064	PALM	1070
8174	MADCAM1	25
2872	MKNK2	2310
421	ARVCF	282
27037	TRMT2A	900
5902	RANBP1	12674
29801	ZDHHC8	1174
84861	KLHL22	1249
51586	MED15	1249
3053	SERPIND1	13
9342	SNAP29	1432
1399	CRKL	3917
8216	LZTR1	597
4320	MMP11	4202
27443	CECR2	704
6598	SMARCB1	5650
9127	P2RX6	48
91319	DERL3	55
6545	SLC7A4	17
23786	BCL2L13	2194
100037417	DDTL	37
1652	DDT	1
5008	OSM	9
23523	CABIN1	1563
83874	TBC1D10A	474
56241	SUSD2	55
10291	SF3A1	3960
2687	GGT5	479
200312	RNF215	423
23541	SEC14L2	161
23384	SPECC1L	1217
23759	PPIL2	531
51733	UPB1	9
29799	YPEL1	700
6634	SNRPD3	1643
23481	PES1	1569
5594	MAPK1	4676
2678	GGT1	5
9647	PPM1F	932
339665	SLC35E4	86
8940	TOP3B	7
27128	CYTH4	86
8220	ESS2	872
4242	MFNG	703
29775	CARD10	128
6576	SLC25A1	1521
157	GRK3	503
50487	PLA2G3	15
3957	LGALS2	87
26088	GGA1	1544
7290	HIRA	403
23616	SH3BP1	470
23544	SEZ6L	93
3956	LGALS1	32238
89781	HPS4	1077
113791	PIK3IP1	908
402055	SRRD	421
23598	PATZ1	3746
11078	TRIOBP	3297
24144	TFIP11	314
23464	GCAT	427
91227	GGTLC2	2
1414	CRYBB1	339
129138	ANKRD54	711
51386	EIF3L	5036
4809	SNU13	9510
85377	MICALL1	445
5435	POLR2F	5821
6663	SOX10	64
79879	CCDC134	195
9681	DEPDC5	435
9463	PICK1	603
23331	TTC28	3678
23539	SLC16A8	19
79019	CENPM	784
55964	SEPTIN3	1139
6523	SLC5A1	16
6527	SLC5A4	15
11015	KDELR3	1142
1565	CYP2D6	27
10521	DDX17	41106
11144	DMC1	80
6942	TCF20	626
150274	HSCB	1542
25776	CBY1	1660
56993	TOMM22	13301
27156	RSPH14	125
7494	XBP1	3244
51493	RTCB	4743
9929	JOSD1	1983
25793	FBXO7	4038
9567	GTPBP1	1358
84271	POLDIP3	2463
9609	RAB36	498
7078	TIMP3	14408
9701	PPP6R2	1100
6305	SBF1	1179
25777	SUN2	198
1727	CYB5R3	6225
10126	DNAL4	861
25770	C22orf31	90
55586	MIOX	11
91289	LMF2	1490
25807	RHBDD3	724
11252	PACSIN2	1546
25809	TTLL1	236
10633	RASL10A	54
162	AP1B1	1376
10042	HMGXB4	4344
10043	TOM1	1109
4744	NEFH	96
1120	CHKB	18
638	BIK	114
3162	HMOX1	255
27349	MCAT	787
8563	THOC5	1410
4174	MCM5	3274
164668	APOBEC3H	7
410	ARSA	362
706	TSPO	2575
23551	RASD2	347
23170	TTLL12	917
23492	CBX7	175
5155	PDGFB	388
49	ACR	9
164633	CABP7	4
6122	RPL3	224789
55954	ZMAT5	356
23543	RBFOX2	10024
9145	SYNGR1	770
10454	TAB1	771
84164	ASCC2	1005
8897	MTMR3	386
54471	MIEF1	1367
80832	APOL4	496
150379	PNPLA5	1
8542	APOL1	231
80339	PNPLA3	17
4627	MYH9	8875
8911	CACNA1I	34
25813	SAMM50	2332
25828	TXN2	5811
80020	FOXRED2	1477
9402	GRAP2	11
8664	EIF3D	12502
23112	TNRC6B	2106
27352	SGSM3	25
11020	IFT27	995
5816	PVALB	87
23313	KIAA0930	824
4689	NCF4	93
1439	CSF2RB	200
10478	SLC25A17	3501
7380	UPK3A	4
55007	FAM118A	457
79734	KCTD17	507
6767	ST13	24599
3560	IL2RB	109
9978	RBX1	16735
2033	EP300	5815
83746	L3MBTL2	905
150356	CHADL	146
5905	RANGAP1	1338
23264	ZC3H7B	1491
84844	PHF5A	935
50	ACO2	861
171568	POLR3H	250
55687	TRMU	1007
5372	PMM1	696
27351	DESI1	1545
64781	CERK	5212
23774	BRD1	1508
9889	ZBED4	2107
23209	MLC1	166
83933	HDAC10	28
54207	KCNK10	36
63874	ABHD4	1233
23351	KHNYN	349
2287	FKBP3	2492
56948	SDR39U1	70
1511	CTSG	7
2999	GZMH	20
3002	GZMB	53
55147	RBM23	3661
10419	PRMT5	346
1690	COCH	479
11154	AP4S1	1194
5427	POLE2	1233
79609	VCPKMT	1282
6655	SOS2	3496
8814	CDKL1	276
51199	NIN	2473
5836	PYGL	807
114088	TRIM9	154
5706	PSMC6	9253
64841	GNPNAT1	412
80821	DDHD1	1437
1033	CDKN3	2348
10175	CNIH1	12916
10668	CGRRF1	2325
51382	ATP6V1D	3431
55195	CCDC198	324
26499	PLEK2	22
5283	PIGH	936
145497	LRRC74A	2
5684	PSMA3	8384
10490	VTI1B	1204
26520	TIMM9	5169
2954	GSTZ1	945
9786	KIAA0586	902
283578	TMED8	1947
161394	SAMD15	125
10598	AHSA1	3274
23002	DAAM1	3855
145501	ISM2	74
9517	SPTLC2	2799
79890	RIN3	766
5641	LGMN	4229
8846	ALKBH1	1199
22938	SNW1	3148
1113	CHGA	2
3705	ITPK1	715
51635	DHRS7	2333
5494	PPM1A	5315
51804	SIX4	2891
57452	GALNT16	440
51676	ASB2	99
145508	CEP128	337
2079	ERH	14888
3091	HIF1A	24208
9766	SUSD6	1621
6430	SRSF5	6431
6554	SLC10A1	6
1983	EIF5	11081
5267	SERPINA4	6
6547	SLC8A3	10
23405	DICER1	2935
79038	ZFYVE21	326
4522	MTHFD1	2027
8115	TCL1A	2
79882	ZC3H14	1701
9894	TELO2	633
22990	PCNX1	2011
623	BDKRB1	2
51527	GSKIP	3049
7443	VRK1	2454
5700	PSMC1	753
89932	PAPLN	386
9252	RPS6KA5	1268
55671	PPP4R3A	5541
60686	C14orf93	793
5693	PSMB5	16025
7528	YY1	13892
22985	ACIN1	3596
57820	CCNB1IP1	9680
9321	TRIP11	1997
328	APEX1	19162
8106	PABPN1	469
10278	EFS	1588
394	ARHGAP5	921
51550	CINP	929
10202	DHRS2	216
6729	SRP54	3591
57680	CHD8	2466
5106	PCK2	780
9692	PRORP	187
80344	DCAF11	1177
5687	PSMA6	125
4792	NFKBIA	4250
51016	EMC9	569
5721	PSME2	3348
84312	BRMS1L	1482
9985	REC8	1840
10548	TM9SF1	113
10484	SEC23A	13421
51292	GMPR2	1733
5411	PNN	6143
5875	RABGGTA	687
4776	NFATC4	1741
5360	PLTP	2818
63935	PCIF1	2719
2937	GSS	1376
4318	MMP9	239
26133	TRPC4AP	2409
5834	PYGB	1617
26090	ABHD12	1895
10544	PROCR	306
9837	GINS1	2028
22981	NINL	972
958	CD40	77
55245	UQCC1	1717
23613	ZMYND8	3338
10110	SGK2	80
51098	IFT52	6396
4605	MYBL2	2109
3172	HNF4A	19
57446	NDRG3	1972
84174	SLA2	16
55969	RAB5IF	360
4773	NFATC2	1135
140730	RIMS4	68
80336	PABPC1L	732
6789	STK4	1434
57167	SALL4	224
23394	ADNP	17086
5203	PFDN4	8342
55816	DOK5	725
1477	CSTF1	2807
655	BMP7	6110
8480	RAE1	5029
7165	TPD52L2	2912
80331	DNAJC5	931
51497	NELFCD	3371
1522	CTSZ	222
24148	PRPF6	1904
81027	TUBB1	4
51012	PRELID3B	8417
11255	HRH3	2
26164	MTG2	556
5688	PSMA7	10681
28231	SLCO4A1	162
4923	NTSR1	102
55257	MRGBP	1125
10732	TCFL5	1247
11083	DIDO1	3662
54994	GID8	3742
63910	SLC17A9	67
79444	BIRC7	4
128414	NKAIN4	1577
55738	ARFGAP1	759
551	AVP	30
57642	COL20A1	19
1137	CHRNA4	33
1917	EEF1A2	21
5753	PTK6	15
26205	GMEB2	455
54976	C20orf27	1085
25876	SPEF1	27
994	CDC25B	1491
140862	ISM1	1060
11237	RNF24	2045
10139	ARFRP1	675
79133	NDUFAF5	1343
80343	SEL1L2	13
57761	TRIB3	311
9770	RASSF2	492
1457	CSNK2A1	4900
113278	SLC52A3	22
51378	ANGPT4	115
343637	RSPO4	101
8760	CDS2	2158
128674	PROKR2	41
81502	HM13	3179
9751	SNPH	39
85366	MYLK2	118
10326	SIRPB1	15
10483	SEC23B	2822
55612	FERMT1	37
5173	PDYN	124
140706	CCM2L	120
5332	PLCB4	2773
10398	MYL9	4856
3055	HCK	198
9777	TM9SF4	3088
140711	TLDC2	17
51340	CRNKL1	3320
23509	POFUT1	2082
25939	SAMHD1	1562
57144	PAK5	55
9371	KIF3B	1160
140699	MROH8	175
10528	NOP56	5310
63905	MANBAL	3871
3420	IDH3B	3378
22919	MAPRE1	5760
182	JAG1	3896
51654	CDK5RAP1	857
6640	SNTA1	455
5020	OXT	2
9675	TTI1	1383
1869	E2F1	575
58490	RPRD1B	2738
11264	PXMP4	80
128866	CHMP4B	2376
671	BPI	7
140679	SLC32A1	122
1471	CST3	14952
434	ASIP	72
79913	ACTR5	522
10406	WFDC2	9433
191	AHCY	9420
26051	PPP1R16B	80
81610	FAM83D	1639
60625	DHX35	1190
116092	DNTTIP1	2265
