Entrezgene	gene_name	expression
285381	DPH3	3766
92106	OXNAD1	761
23228	PLCL2	1215
30827	CXXC1	2682
220134	SKA1	1360
9989	PPP4R1	8130
147495	APCDD1	547
63895	PIEZO2	1117
65258	MPPE1	259
124739	USP43	331
51560	RAB6B	1399
146956	EME1	325
2047	EPHB1	1110
84532	ACSS1	148
91369	ANKRD40	3056
7566	ZNF18	423
56934	CA10	2
81552	VOPP1	2055
346288	SEPTIN14	8
139322	APOOL	2406
27123	DKK2	11
113612	CYP2U1	427
222967	RSPH10B	6
80028	FBXL18	897
129684	CNTNAP5	167
150696	PROM2	162
221264	AK9	1434
4956	ODF1	2
7071	KLF10	1737
5799	PTPRN2	548
51582	AZIN1	7728
528	ATP6V1C1	1901
55529	PIP4P2	811
51633	OTUD6B	713
23097	CDK19	6254
112495	GTF3C6	4738
158219	TTC39B	1369
55326	AGPAT5	4689
64210	MMS19	7827
55361	PI4K2A	3729
83742	MARVELD1	10654
118813	ZFYVE27	1503
401647	GOLGA7B	29
27201	GPR78	9
152992	TRMT44	1390
81894	SLC25A28	827
6782	HSPA13	5379
64092	SAMSN1	77
29761	USP25	1883
65983	GRAMD2B	573
54819	ZCCHC10	1500
388272	C16orf87	3402
4343	MOV10	5075
389	RHOC	4077
333926	PPM1J	54
1622	DBI	1920
6566	SLC16A1	16964
55027	HEATR3	858
378108	TRIM74	14
84365	NIFK	2811
5018	OXA1L	3746
9056	SLC7A7	138
9947	MAGEC1	13
23367	LARP1	23830
9337	CNOT8	6889
2890	GRIA1	1
136332	LRGUK	232
133383	SETD9	595
166968	MIER3	5855
23165	NUP205	13178
342357	ZKSCAN2	2473
138241	C9orf85	477
118788	PIK3AP1	1918
129831	RBM45	914
7273	TTN	1110
11326	VSIG4	169
9601	PDIA4	15577
79831	KDM8	285
255762	PDZD9	13
146183	OTOA	16
130535	KCTD18	752
285172	FAM126B	2471
130540	FLACC1	36
151254	C2CD6	883
65062	TMEM237	5813
8324	FZD7	30386
200162	SPAG17	647
64798	DEPTOR	976
56776	FMN2	36
56254	RNF20	4112
1539	CYLC2	1
133522	PPARGC1B	102
9844	ELMO1	532
1836	SLC26A2	3537
134353	LSM11	1870
9443	MED7	800
158297	SAXO1	18
10670	RRAGA	8312
25769	SLC24A2	8
287015	TRIM42	1
92370	PXYLP1	3721
114	ADCY8	11
5922	RASA2	2787
55005	RMND1	1472
6503	SLA	430
51643	TMBIM4	1626
7411	VBP1	7346
116442	RAB39B	634
1193	CLIC2	446
2334	AFF2	2236
286097	MICU3	1488
23426	GRIP1	4078
137492	VPS37A	3959
3798	KIF5A	211
10	NAT2	123
4107	MAGEA8	10
23362	PSD3	3426
138199	CARNMT1	2133
90550	MCU	3619
91748	MIDEAS	2942
118491	CFAP70	148
9630	GNA14	287
145483	FAM161B	236
2776	GNAQ	11934
11197	WIF1	12
83873	GPR61	44
4325	MMP16	4824
132	ADK	2351
3778	KCNMA1	444
10538	BATF	7
1633	DCK	2153
9508	ADAMTS3	783
257	ALX3	5
286148	DPY19L4	1803
137682	NDUFAF6	762
128338	DRAM2	3316
157657	C8orf37	211
5470	PPEF2	1
161502	CFAP161	9
57188	ADAMTSL3	585
9154	SLC28A1	29
123720	WHAMM	1387
10563	CXCL13	45
29104	N6AMT1	1191
10069	RWDD2B	678
10600	USP16	3377
10694	CCT8	17031
56911	MAP3K7CL	307
571	BACH1	4550
7102	TSPAN7	197
7074	TIAM1	2762
57466	SCAF4	6874
6103	RPGR	671
23552	CDK20	903
84108	PCGF6	2216
122416	ANKRD9	1310
119392	SFR1	781
22986	SORCS3	40
118980	SFXN2	2589
9556	ATP5MPL	5122
2528	FUT6	15
122402	TDRD9	4
8817	FGF18	22
5097	PCDH1	285
153769	SH3RF2	218
392255	GDF6	15
7381	UQCRB	3898
51001	MTERF3	1226
9791	PTDSS1	3337
5521	PPP2R2B	1517
6156	RPL30	9466
3788	KCNS2	2
159091	FAM122C	718
6832	SUPV3L1	4051
159090	FAM122B	2929
1915	EEF1A1	568114
286151	FBXO43	443
80201	HKDC1	34
3098	HK1	10269
219743	TYSND1	708
84295	PHF6	9828
135228	CD109	618
57497	LRFN2	90
4838	NODAL	21
10394	PRG3	1
9246	UBE2L6	5672
25921	ZDHHC5	7636
219541	MED19	1778
60685	ZFAND3	6584
27020	NPTN	5862
23522	KAT6B	14444
142891	SAMD8	2145
80223	RAB11FIP1	2158
137970	UNC5D	175
219970	GLYATL2	315
10813	UTP14A	1602
9131	AIFM1	2971
5603	MAPK13	482
9530	BAG4	5077
931	MS4A1	31
93594	TBC1D31	939
55093	NTAQ1	629
29028	ATAD2	4616
114907	FBXO32	213
286053	NSMCE2	1066
115509	ZNF689	1408
78994	PRR14	6407
64319	FBRS	10182
391059	FRRS1	524
5261	PHKG2	1273
64645	MFSD14A	131
163786	SASS6	1425
1339	COX6A2	7
3681	ITGAD	8
139378	ADGRG4	2
115416	MALSU1	968
23355	VPS8	3064
2585	GALK2	558
375323	LHFPL4	4
93010	B3GNT7	4109
255027	MPV17L	2664
701	BUB1B	4568
5147	PDE6D	1424
1974	EIF4A2	38165
7862	BRPF1	3803
285367	RPUSD3	1343
6750	SST	26
9797	TATDN2	2505
51738	GHRL	319
6396	SEC13	8864
9941	EXOG	931
123803	NTAN1	986
81626	SHCBP1L	63
23057	NMNAT2	305
9372	ZFYVE9	2512
491	ATP2B2	77
6529	SLC6A1	69
23049	SMG1	11544
115548	FCHO2	4143
11030	RBPMS	10323
134285	TMEM171	141
131377	KLHL40	26
7079	TIMP4	19
6854	SYN2	419
3084	NRG1	13
54953	ODR4	2162
1376	CPT2	626
55707	NECAP2	5304
7804	LRP8	1020
200008	CDCP2	1
22976	PAXIP1	3065
261729	STEAP2	580
23648	SSBP3	22473
9069	CLDN12	3584
4323	MMP14	7102
8321	FZD1	3294
57798	GATAD1	3208
203328	SUSD3	187
146456	TMED6	23
348174	CLEC18A	35
10901	DHRS4	155
93190	C1orf158	4
283971	CLEC18C	41
221481	ARMC12	177
11269	DDX19B	855
6483	ST3GAL2	6989
197258	FCSK	876
146433	IL34	100
115817	DHRS1	567
776	CACNA1D	53
415	ARSL	84
3815	KIT	2444
54768	HYDIN	498
132949	AASDH	2470
7567	ZNF19	644
55799	CACNA2D3	491
54778	RNF111	5375
9133	CCNB2	8219
145773	FAM81A	137
4643	MYO1E	1901
26060	APPL1	6885
139221	PWWP3B	75
134265	AFAP1L1	3596
1831	TSC22D3	14062
10311	VPS26C	2041
1859	DYRK1A	9975
3763	KCNJ6	861
3772	KCNJ15	334
2078	ERG	179
2114	ETS2	2307
90139	TSPAN18	1454
150082	LCA5L	205
347734	SLC35B2	3213
84187	TMEM164	3848
4599	MX1	1269
90993	CREB3L1	5294
25966	C2CD2	1092
257397	TAB3	4101
124565	SLC38A10	1964
257169	C9orf43	48
445815	PALM2AKAP2	6284
114991	ZNF618	7938
9162	DGKI	47
203197	TMEM268	839
136306	SVOPL	1
79856	SNX22	74
254048	UBN2	7767
673	BRAF	6086
10568	SLC34A2	78
176	ACAN	584
84262	PSMG3	883
9478	CABP1	8
57728	WDR19	2042
84255	SLC37A3	2554
10239	AP3S2	3121
114793	FMNL2	6977
150946	GAREM2	2164
121665	SPPL3	8662
56896	DPYSL5	7770
92749	DRC1	14
9364	RAB28	3884
127281	PRXL2B	1560
8764	TNFRSF14	114
55229	PANK4	1443
84465	MEGF11	27
64897	C12orf43	832
5192	PEX10	553
11079	RER1	2343
55698	RADIL	1505
6497	SKI	10452
26100	WIPI2	7773
26119	LDLRAP1	1076
116987	AGAP1	7202
200634	KRTCAP3	88
100310846	ANKRD61	21
5051	PAFAH2	1022
2134	EXTL1	119
7780	SLC30A2	1
9577	BABAM2	3051
84676	TRIM63	7
144406	CFAP251	241
63875	MRPL17	2646
1844	DUSP2	400
91544	UBXN11	2110
338323	NLRP14	69
138639	PTPDC1	1567
79623	GALNT14	70
4690	NCK1	2224
3242	HPD	16
114822	RHPN1	864
127262	TPRG1L	2208
254050	LRRC43	62
195827	PRXL2C	484
7498	XDH	1
55113	XKR8	945
26504	CNNM4	1438
2140	EYA3	6525
199221	DZIP1L	188
11013	TMSB15A	11025
2176	FANCC	2754
22808	MRAS	4470
10163	WASF2	26050
171586	ABHD3	1037
83850	ESYT3	211
55179	FAIM	870
115572	TENT5B	72
64084	CLSTN2	807
81035	COLEC12	2757
388591	RNF207	396
8450	CUL4B	13122
387509	GPR153	1807
64849	SLC13A3	460
114928	GPRASP2	2765
54933	RHBDL2	78
26053	AUTS2	24878
57477	SHROOM4	380
3017	H2BC5	536
995	CDC25C	1826
8365	H4C8	253
129531	MITD1	1388
9669	EIF5B	15930
158787	RIBC1	126
286527	TMSB15B	78
375307	CATIP	5
55571	CNOT11	7049
3745	KCNB1	38
340348	TSPAN33	873
9542	NRG2	63
23382	AHCYL2	2547
9334	B4GALT5	9483
912	CD1D	266
9825	SPATA2	1656
911	CD1C	10
55567	DNAH3	272
913	CD1E	4
57824	HMHB1	2
1358	CPA2	89
653361	NCF1	19
93979	CPA5	13
90121	TSR2	3928
55607	PPP1R9A	6421
124245	ZC3H18	6100
130617	ZFAND2B	1250
94026	POM121L2	4
81544	GDPD5	310
1780	DYNC1I1	1051
5207	PFKFB1	28
212	ALAS2	6
222068	TMED4	6781
84919	PPP1R15B	6086
26958	COPG2	1929
56946	EMSY	3857
137964	GPAT4	3002
168507	PKD1L1	27
9753	ZSCAN12	1722
8407	TAGLN2	16053
2005	ELK4	3609
56833	SLAMF8	3
85414	SLC45A3	313
54935	DUSP23	1111
115992	RNF166	1143
4681	NBL1	4659
3362	HTR6	40
142683	ITLN2	6
50848	F11R	1893
7391	USF1	1788
64600	PLA2G2F	1
124044	SPATA2L	328
4817	NIT1	1488
9191	DEDD	3235
92822	ZNF276	659
10361	NPM2	178
1896	EDA	154
8822	FGF17	367
978	CDA	422
65018	PINK1	886
8703	B4GALT3	3626
2039	DMTN	1684
9507	ADAMTS4	753
64760	FAM160B2	3716
4720	NDUFS2	4869
115584	SLC5A11	13
2207	FCER1G	419
84134	TOMM40L	12
4359	MPZ	38
90199	WFDC8	6
57805	CCAR2	8855
57685	CACHD1	11515
56990	CDC42SE2	6644
51735	RAPGEF6	1420
2035	EPB41	14928
54069	MIS18A	2065
79053	ALG8	3607
54461	FBXW5	4921
56683	CFAP298	376
8867	SYNJ1	453
94104	PAXBP1	3418
3455	IFNAR2	32
124995	MRPL10	2037
3460	IFNGR2	2328
2618	GART	5099
6651	SON	35138
29980	DONSON	1669
9900	SV2A	1084
3898	LAD1	118
6781	STC1	3171
7135	TNNI1	361
1465	CSRP1	14286
84366	PRAC1	6
10481	HOXB13	2
714	C1QC	1120
9992	KCNE2	19
516	ATP5MC1	1760
1827	RCAN1	630
65264	UBE2Z	3817
148523	CIART	1735
11267	SNF8	1085
54102	CLIC6	7
149473	CCDC24	497
861	RUNX1	296
10642	IGF2BP1	37
873	CBR1	928
874	CBR3	1
70	ACTC1	30
23515	MORC3	2083
8208	CHAF1B	1293
23562	CLDN14	1
6493	SIM2	17
3141	HLCS	2062
342096	GOLGA6A	2
80274	SCUBE1	913
201176	ARHGAP27	230
83440	ADPGK	3340
5763	PTMS	55769
283748	PLA2G4D	8
51094	ADIPOR1	6982
51706	CYB5R1	1503
5710	PSMD4	13108
23400	ATP13A2	4491
130951	M1AP	239
5692	PSMB4	13337
79190	IRX6	238
7832	BTG2	3174
221223	CES5A	148
3099	HK2	3292
715	C1R	2014
11189	CELF3	16
8659	ALDH4A1	1319
57519	STARD9	1634
117145	THEM4	2442
7062	TCHH	173
197131	UBR1	2610
267	AMFR	7597
112950	MED8	1626
116179	TGM7	1
266747	RGL4	6
6706	SPRR2G	3
64843	ISL2	787
89970	RSPRY1	4448
149483	CCDC17	7
60313	GPBP1L1	6743
8883	NAE1	8803
51249	TMEM69	2545
221188	ADGRG5	1
84229	DRC7	13
1636	ACE	131
374739	TEPP	11
131669	UROC1	8
9813	EFCAB14	5901
10417	SPON2	4491
84303	CHCHD6	890
1487	CTBP1	12469
55282	LRRC36	44
51673	TPPP3	458
29800	ZDHHC1	992
9114	ATP6V0D1	6579
181	AGRP	11
57732	ZFYVE28	95
146206	CARMIL2	88
388284	C16orf86	28
9715	FAM131B	200
6002	RGS12	6849
5681	PSKH1	2622
7791	ZYX	17270
29	ABR	3326
284348	LYPD5	110
150275	CCDC117	3553
7773	ZNF230	604
203260	CCDC107	231
7673	ZNF222	174
4882	NPR2	2122
7638	ZNF221	365
353355	ZNF233	136
9310	ZNF235	360
10020	GNE	1729
115650	TNFRSF13C	294
8392	OR3A3	1
2909	ARHGAP35	13117
5739	PTGIR	161
808	CALM3	18977
1676	DFFA	4200
79140	CCDC28B	570
55721	IQCC	405
56063	TMEM234	298
55108	BSDC1	4855
653121	ZBTB8A	2003
83858	ATAD3B	1274
29101	SSU72	9414
118424	UBE2J2	3035
149076	ZNF362	11811
252995	FNDC5	789
27151	CPAMD8	868
2063	NR2F6	5628
126549	ANKLE1	194
131076	CCDC58	978
203547	VMA21	8581
8997	KALRN	2183
148113	CILP2	90
9619	ABCG1	141
7033	TFF3	272
7032	TFF2	9
64699	TMPRSS3	55
53347	UBASH3A	3
89765	RSPH1	74
54020	SLC37A1	181
5152	PDE9A	1443
10785	WDR4	512
4731	NDUFV3	1905
5316	PKNOX1	4650
875	CBS	13
7307	U2AF1	136
11077	HSF2BP	90
23076	RRP1B	6232
8566	PDXK	4935
2539	G6PD	5308
1476	CSTB	4115
8568	RRP1	1276
56894	AGPAT3	3192
7109	TRAPPC10	1240
139716	GAB3	145
8209	GATD3A	18
23308	ICOSLG	7
755	CFAP410	211
7617	ZNF66	449
81543	LRRC3	610
3689	ITGB2	271
85395	FAM207A	410
5900	RALGDS	523
10841	FTCD	68
84221	SPATC1L	1726
4047	LSS	3275
7410	VAV2	2765
8888	MCM3AP	2627
54058	C21orf58	2017
5116	PCNT	4551
23181	DIP2A	2237
6285	S100B	8
3275	PRMT2	3289
125875	CLDND2	87
7757	ZNF208	15
11093	ADAMTS13	268
11094	CACFD1	3818
11182	SLC2A6	116
388561	ZNF761	1600
2220	FCN2	13
138162	C9orf116	311
148206	ZNF714	3604
26086	GPSM1	4890
126526	C19orf47	1579
147746	HIPK4	9
286207	CFAP157	92
27433	TOR2A	1199
30815	ST6GALNAC6	20
92799	SHKBP1	2833
112724	RDH13	245
10444	ZER1	7133
84885	ZDHHC12	786
29941	PKN3	1435
57731	SPTBN4	35
84446	BRSK1	1029
125965	COX6B2	12
147744	TMEM190	4
84814	PLPP7	603
57551	TAOK1	7605
9442	MED27	6132
162989	DEDD2	1854
23387	SIK3	5015
196264	MPZL3	635
120425	JAML	19
284086	NEK8	53
116238	TLCD1	18
9159	PCSK7	728
6294	SAFB	10192
917	CD3G	1
6271	S100A1	47
26097	CHTOP	10711
51043	ZBTB7B	468
80308	FLAD1	2859
6464	SHC1	6219
55823	VPS11	2894
79671	NLRX1	810
103	ADAR	38002
3570	IL6R	40
55585	UBE2Q1	4924
1141	CHRNB2	15
200186	CRTC2	5419
55129	ANO10	2022
2224	FDPS	1436
23623	RUSC1	2262
10712	FAM189B	5959
79957	PAQR6	419
11243	PMF1	2463
9673	SLC25A44	2635
4000	LMNA	6719
1234	CCR5	13
23218	NBEAL2	1298
151903	CCDC12	2262
5745	PTH1R	179
56893	UBQLN4	6258
4634	MYL3	36
221908	PPP1R35	762
54865	GPATCH4	1966
149499	LRRC71	102
115352	FCRL3	3
563	AZGP1	1
2264	FGFR4	297
1576	CYP3A4	8
1551	CYP3A7	1
112939	NACC1	8980
3101	HK3	26
54742	LY6K	1
9592	IER2	1923
84124	ZNF394	1487
10898	CPSF4	1927
4061	LY6E	5478
51160	VPS28	5396
4796	TONSL	2741
5731	PTGER1	27
84939	PWWP3A	2660
9401	RECQL4	1238
9684	LRRC14	989
84449	ZNF333	1497
136227	COL26A1	6043
84988	PPP1R16A	1086
8928	FOXH1	3
80228	ORAI2	3443
54784	ALKBH4	759
10603	SH2B2	841
51149	MRNIP	883
8878	SQSTM1	2413
11282	MGAT4B	7270
6132	RPL8	43229
9794	MAML1	10547
114770	PGLYRP2	1
222229	LRWD1	1600
222235	FBXL13	109
222236	NAPEPLD	2288
92304	SCGB3A1	2
5701	PSMC2	7358
60680	CELF5	63
126321	MFSD12	2439
150223	YDJC	498
164592	CCDC116	76
1857	DVL3	25320
1173	AP2M1	23387
55324	ABCF3	2561
5130	PCYT1A	1750
126433	FBXO27	344
93099	DMKN	826
199746	U2AF1L4	160
622	BDH1	836
4868	NPHS1	71
199745	THAP8	708
1346	COX7A1	412
84911	ZNF382	1548
115399	LRRC56	439
57125	PLXDC1	324
93210	PGAP3	1118
22806	IKZF3	46
2905	GRIN2C	101
2232	FDXR	805
29115	SAP30BP	2523
51	ACOX1	1835
5635	PRPSAP1	3163
114757	CYGB	363
6427	SRSF2	12497
84765	ZNF577	935
55260	TMEM143	617
317719	KLHL10	13
147872	KASH5	1
126133	ALDH16A1	1549
117159	DCD	2
3678	ITGA5	3315
114132	SIGLEC11	24
25946	ZNF385A	2385
4356	MPP3	709
146894	CD300LG	15
162417	NAGS	80
124801	LSM12	1094
92591	ASB16	42
284361	EMC10	7853
126119	JOSD2	355
50944	SHANK1	3051
284069	FAM171A2	1859
80174	DBF4B	1226
113026	PLCD3	1085
91010	FMNL3	7523
362	AQP5	44
29127	RACGAP1	7645
113251	LARP4	5299
160622	TAMALIN	310
125950	RAVER1	4601
256126	SYCE2	132
147841	SPC24	1933
117283	IP6K3	271
221496	LEMD2	2972
246	ALOX15	7
340205	TREML1	2
115950	ZNF653	610
400569	MED11	93
58191	CXCL16	523
388325	SCIMP	30
255877	BCL6B	192
8741	TNFSF13	34
26168	SENP3	687
2256	FGF11	3
1973	EIF4A1	63
6154	RPL26	1977
146849	CCDC42	4
51728	POLR3K	1040
79622	SNRNP25	1381
146325	PRR35	1
197335	WDR90	1264
339123	JMJD8	1056
124093	CCDC78	171
6755	SSTR5	33
90864	SPSB3	101
254528	MEIOB	101
64711	HS3ST6	3
80178	TEDC2	1899
899	CCNF	4685
57465	TBC1D24	1820
51005	AMDHD2	166
4917	NTN3	73
146439	BICDL2	13
124222	PAQR4	464
114984	FLYWCH2	2717
124220	ZG16B	9
7627	ZNF75A	3192
115	ADCY9	2346
22941	SHANK2	126
81570	CLPB	3193
10825	NEU3	741
220002	CYB561A3	1130
220004	PPP1R32	348
80150	ASRGL1	608
2785	GNG3	23
51035	UBXN1	5172
79081	LBHD1	81
283237	TTC9C	1378
10629	TAF6L	772
10482	NXF1	8747
6811	STX5	3040
283130	SLC25A45	196
6159	RPL29	79348
3699	ITIH3	112
84447	SYVN1	5783
7542	ZFPL1	193
8986	RPS6KA4	699
4041	LRP5	7646
219931	TPCN2	281
6886	TAL1	17
51727	CMPK1	3440
79656	BEND5	1159
1996	ELAVL4	4265
65260	COA7	894
79699	ZYG11B	6163
6512	SLC1A7	4
54987	CZIB	2594
4116	MAGOH	3980
26027	ACOT11	144
338094	FAM151A	9
25973	PARS2	885
23358	USP24	6644
8613	PLPP3	4885
79707	NOL9	4486
5563	PRKAA2	1084
9903	KLHL21	1529
57643	ZSWIM5	1509
10691	GMEB1	2844
50651	SLC45A1	127
57190	SELENON	8215
205	AK4	1486
3716	JAK1	11039
55225	RAVER2	3930
11330	CTRC	7
84328	LZIC	6584
116362	RBP7	398
148930	KNCN	5
54751	FBLIM1	7204
388595	TMEM82	1
284723	SLC25A34	179
22977	AKR7A3	62
374946	DRAXIN	1365
10630	PDPN	1724
9249	DHRS3	6394
4146	MATN1	8
7805	LAPTM5	345
9672	SDC3	6541
553115	PEF1	3929
81493	SYNC	14
5928	RBBP4	23197
57648	KIAA1522	4965
81629	TSSK3	41
255104	TMCO4	407
127733	UBXN10	577
55450	CAMK2N1	39748
249	ALPL	87
54361	WNT4	665
254173	TTLL10	6
6339	SCNN1D	185
54587	MXRA8	2985
199990	FAAP20	2279
1953	MEGF6	843
148870	CCDC27	21
9077	DIRAS3	78
127795	C1orf87	7
4774	NFIA	8055
115209	OMA1	343
114803	MYSM1	2543
83941	TM2D1	1624
7398	USP1	10927
8880	FUBP1	19978
91624	NEXN	361
11080	DNAJB4	2041
64123	ADGRL4	596
127255	LRRIQ3	59
127253	TYW3	1486
51375	SNX7	1969
8707	B3GALT2	702
22854	NTNG1	3
284611	FAM102B	2453
113802	HENMT1	2194
254268	AKNAD1	8
148423	C1orf52	1630
126820	DNAI3	18
2634	GBP2	232
127002	ATXN7L2	1109
115361	GBP4	720
284695	ZNF326	3713
164045	HFM1	307
339479	BRINP3	1
2672	GFI1	8
343450	KCNT2	1251
178	AGL	4380
7412	VCAM1	1074
2135	EXTL2	7528
148867	SLC30A7	3741
23528	ZNF281	4616
10092	ARPC5	18049
57863	CADM3	5
114548	NLRP3	67
84838	ZNF496	7907
25893	TRIM58	585
89886	SLAMF9	5
3765	KCNJ9	5
93185	IGSF8	2089
4921	DDR2	1069
8682	PEA15	8968
5824	PEX19	5401
23385	NCSTN	12402
57216	VANGL2	14372
114836	SLAMF6	3
25903	OLFML2B	4670
127943	FCRLB	151
2215	FCGR3B	1
284525	SLC9C2	16
126823	KLHDC9	481
148304	C1orf74	323
440699	LRRC52	2
28982	FLVCR1	7834
467	ATF3	354
64783	RBM15	1819
79961	DENND2D	119
126859	AXDND1	6
163589	TDRD5	128
51278	IER5	843
25992	SNED1	157
10380	BPNT1	1755
128153	SPATA17	321
79762	C1orf115	733
148362	BROX	4159
100288142	NBPF20	344
51205	ACP6	1362
128025	WDR64	12
55083	KIF26B	49181
64216	TFB2M	1557
163882	CNST	2224
129285	PPP1R21	1946
55220	KLHDC8A	115
148811	PM20D1	37
91461	PKDCC	21121
165140	OXER1	252
23498	HAAO	471
148789	B3GALNT2	3393
9261	MAPKAPK2	8296
50604	IL20	19
11009	IL24	104
9214	FCMR	923
5284	PIGR	2610
824	CAPN2	16360
128308	MRPL55	1959
80232	WDR26	15742
5966	REL	1611
150962	PUS10	711
5194	PEX13	2913
84542	KIAA1841	1866
51127	TRIM17	323
130132	RFTN2	3668
27185	DISC1	741
92291	CAPN13	3
347730	LRRTM1	285
51072	MEMO1	873
84661	DPY30	6010
129450	TYW5	927
79568	MAIP1	960
3754	KCNF1	354
130814	SLC66A3	663
26225	ARL5A	5465
151354	LRATD1	25306
4760	NEUROD1	1
130162	CLHC1	1025
2487	FRZB	1908
142679	DUSP19	638
112942	CFAP36	4228
129401	NUP35	1600
165055	CCDC138	2502
150726	FBXO41	588
72	ACTG2	283
80304	WDCP	2001
79677	SMC6	5213
7447	VSNL1	25
90557	CCDC74A	2603
3020	H3-3A	16791
554226	ANKRD30BL	16
56997	COQ8A	12
151473	SLC16A14	312
150483	TEKT4	7
6443	SGCB	6403
132671	SPATA18	22
115677	NOSTRIN	442
200373	CFAP221	42
130367	SGPP2	3921
3625	INHBB	96
129446	XIRP2	5
129880	BBS5	342
56916	SMARCAD1	5297
27306	HPGDS	7
10611	PDLIM5	2675
5161	PDHA2	1
285555	STPG2	16
93082	NEURL3	11
23248	RPRD2	15745
200539	ANKRD23	59
1520	CTSS	301
4487	MSX1	317
133015	PACRGL	2289
149428	BNIPL	72
114905	C1QTNF7	5732
79626	TNFAIP8L2	23
388695	LYSMD1	740
79005	SCNM1	3174
29765	TMOD4	66
6944	VPS72	8859
2071	ERCC3	3492
284996	RNF149	1973
55677	IWS1	4571
388962	BOLA3	122
10602	CDC42EP3	13131
6282	S100A11	27326
4184	SMCP	4
90957	DHX57	4809
27302	BMP10	1
9938	ARHGAP25	1410
6280	S100A9	76
7039	TGFA	561
126668	TDRD10	32
151195	CCNYL1	1581
7855	FZD5	767
1420	CRYGC	2
54876	DCAF16	12711
388701	C1orf189	6
4880	NPPC	12
132789	GNPDA2	987
250	ALPP	1
2565	GABRG1	1
152559	PAQR3	1519
152519	NIPAL1	18
248	ALPI	5
118429	ANTXR2	1743
113510	HELQ	614
51023	MRPS18C	311
8545	CGGBP1	27453
84142	ABRAXAS1	643
151556	GPR155	235
92196	DAPL1	9840
10654	PMVK	1756
57326	PBXIP1	2788
9076	CLDN1	171
90780	PYGO2	8228
204851	HIPK1	9165
55891	LENEP	6
127579	DCST2	154
149095	DCST1	32
1293	COL6A3	55136
55765	INAVA	871
55249	YY1AP1	6187
84541	KBTBD8	31
151647	TAFA4	5
285203	EOGT	886
56203	LMOD3	9
128240	NAXE	6408
56983	POGLUT1	1548
55356	SLC22A15	305
886	CCKAR	1
91156	IGFN1	31
476	ATP1A1	9716
6565	SLC15A2	89
317649	EIF4E3	2465
60675	PROK2	2
152405	TEX55	7
116064	LRRC58	8536
11167	FSTL1	43619
25802	LMOD1	1737
1999	ELF3	15
132954	PDCL2	4
92703	TMEM183A	5843
92691	TMEM169	1756
3490	IGFBP7	7292
80128	TRIM46	709
200185	KRTCAP2	180
3577	CXCR1	1
10109	ARPC2	16629
128229	TSACC	43
7203	CCT3	34177
84283	TMEM79	439
6746	SSR2	12749
64320	RNF25	1817
27148	STK36	2829
134	ADORA1	204
152110	NEK10	73
285025	CCDC141	34
54738	FEV	44
3549	IHH	2
57650	CIP2A	2688
8320	EOMES	5
57703	CWC22	4791
64343	AZI2	1424
7048	TGFBR2	3040
55139	ANKZF1	2918
79885	HDAC11	656
83417	FCRL4	1
2199	FBLN2	2649
79411	GLB1L	1551
201595	STT3B	18521
131474	CHCHD4	604
151871	DPPA2	5
23114	NFASC	2466
115350	FCRL1	6
151246	SGO2	3835
5274	SERPINI1	165
23122	CLASP2	6874
8802	SUCLG1	4481
81788	NUAK2	497
6708	SPTA1	1
5584	PRKCI	7070
4332	MNDA	44
149628	PYHIN1	5
3428	IFI16	22139
9447	AIM2	3
151651	EFHB	88
56648	EIF5A2	627
6514	SLC2A2	3
200916	RPL22L1	1588
2168	FABP1	3
151742	PPM1L	5418
130026	ICA1L	1796
1493	CTLA4	1
23429	RYBP	10699
151987	PPP4R2	9768
131450	CD200R1	44
29083	GTPBP8	1436
25871	NEPRO	5823
152185	SPICE1	922
57577	CCDC191	749
8618	CADPS	26
4825	NKX6-1	1
1040	CDS1	355
23001	WDFY3	3326
285521	COX18	629
5783	PTPN13	10028
213	ALB	11
132200	C3orf49	43
80145	THOC7	4014
6314	ATXN7	2331
9861	PSMD6	8301
166336	PRICKLE2	1013
56999	ADAMTS9	2913
152926	PPM1K	1134
131831	ERICH6	12
8833	GMPS	15007
25976	TIPARP	3725
57018	CCNL1	7096
5806	PTX3	153
8820	HESX1	188
85443	DCLK3	55
7871	SLMAP	4663
6133	RPL9	41779
201895	SMIM14	2417
11102	RPP14	1349
57406	ABHD6	961
1776	DNASE1L3	14
200844	CFAP20DC	823
54502	RBM47	329
323	APBB2	3987
132014	IL17RE	39
84818	IL17RC	426
78987	CRELD1	168
285368	PRRT3	654
115795	FANCD2OS	12
26577	PCOLCE2	77
23350	U2SURP	13230
64419	MTMR14	2194
151613	TTC14	2385
2921	CXCL3	4
6374	CXCL5	3
5473	PPBP	2
441024	MTHFD2L	985
2919	CXCL1	2
25898	RCHY1	1661
57047	PLSCR2	2
339965	CCDC158	48
1359	CPA3	1
2992	GYG1	1763
84343	HPS3	1906
116441	TM4SF18	276
11073	TOPBP1	8933
6259	RYK	6347
54861	SNRK	3172
150921	TCF23	40
285126	DNAJC5G	6
7349	UCN	59
130557	ZNF513	724
22950	SLC4A1AP	3017
151056	PLB1	209
245711	SPDYA	74
57456	KIAA1143	6012
56992	KIF15	5236
7047	TGM4	12
23160	WDR43	4053
51304	ZDHHC3	9023
64866	CDCP1	10
7123	CLEC3B	16
54716	SLC6A20	9
54585	LZTFL1	3515
79443	FYCO1	1225
1230	CCR1	75
