Entrezgene	gene_name	expression
6748	SSR4	10059
84698	CAPS2	187
126375	ZNF792	499
404093	CUEDC1	2814
23513	SCRIB	11785
23510	KCTD2	2853
728294	D2HGDH	681
5021	OXTR	105
55783	CMTR2	1614
286077	FAM83H	1922
118442	GPR62	14
137209	ZNF572	338
23760	PITPNB	4266
90843	TCEAL8	6197
255252	LRRC57	1898
64928	MRPL14	3832
283554	GPR137C	883
92346	C1orf105	1
166379	BBS12	320
284406	ZFP82	1212
286006	LSMEM1	7
390073	OR56B2P	1
1728	NQO1	476
64782	AEN	4191
79147	FKRP	1482
126003	TRAPPC5	66
9501	RPH3AL	809
284439	SLC25A42	773
343413	FCRL6	12
124512	METTL23	763
284129	SLC26A11	1025
25994	HIGD1A	6499
1129	CHRM2	78
390072	OR52N4	1
225689	MAPK15	733
79813	EHMT1	11677
2149	F2R	6046
286075	ZNF707	474
94025	MUC16	72
4869	NPM1	105655
64219	PJA1	2307
55526	DHTKD1	3054
5179	PENK	2
389197	C4orf50	1
92815	H2AW	1651
155061	ZNF746	2454
5430	POLR2A	46835
92293	TMEM132C	139
284427	SLC25A41	23
219902	TLCD5	588
23401	FRAT2	719
284114	TMEM102	65
124842	TMEM132E	97
79692	ZNF322	590
347736	NME9	16
341208	HEPHL1	7
388341	LRRC75A	860
6357	CCL13	1
255101	CFAP65	2
91351	DDX60L	418
163183	SYNE4	269
79701	OGFOD3	1512
100287171	WASHC1	553
2837	UTS2R	152
9625	AATK	556
23109	DDN	21
168544	ZNF467	2648
6657	SOX2	101
339500	ZNF678	1636
55076	TMEM45A	442
5912	RAP2B	2213
57621	ZBTB2	1438
84282	RNF135	1067
219874	OR6T1	1
79777	ACBD4	187
338662	OR8D4	4
6448	SGSH	1978
10586	MAB21L2	1
2187	FANCB	231
64184	EDDM3B	90
29072	SETD2	7556
10876	EDDM3A	40
259236	TMIE	12
399664	MEX3D	6035
51649	MRPS23	3181
260436	FDCSP	3
64582	GPR135	169
79008	SLX1B	2
342850	ANKRD62	1
53829	P2RY13	66
9966	TNFSF15	432
286128	ZFP41	1877
7262	PHLDA2	72
285973	ATG9B	62
54112	GPR88	6
284459	ZNF875	3831
5324	PLAG1	2674
286451	YIPF6	4865
26137	ZBTB20	724
205428	DIPK2A	1244
90355	MACIR	1371
57463	AMIGO1	1012
2827	GPR3	243
169693	TMEM252	15
284451	ODF3L2	7
6478	SIAH2	768
22820	COPG1	11258
575	ADGRB1	459
285195	SLC9A9	237
84967	LSM10	1309
768211	RELL1	764
64864	RFX7	6109
55343	SLC35C1	1645
201633	TIGIT	25
10193	RNF41	4514
6517	SLC2A4	255
200205	IBA57	443
1366	CLDN7	363
79673	ZNF329	866
94039	ZNF101	781
134553	C5orf24	11483
84890	ADO	2867
51287	COA4	2636
5571	PRKAG1	3672
64785	GINS3	1222
4762	NEUROG1	16
91050	CCDC149	830
64963	MRPS11	1428
6635	SNRPE	12836
219790	RTKN2	2912
55228	PNMA8A	4984
51363	CHST15	2191
124590	USH1G	53
25834	MGAT4C	105
3418	IDH2	14297
23538	OR52A1	8
389090	OR6B2	2
91304	TMEM259	4593
7485	GET1	1841
84629	TNRC18	13049
220382	FAM181B	82
161291	TMEM30B	279
28955	DEXI	119
55505	NOP10	5285
375061	FAM89A	451
30820	KCNIP1	5145
11022	TDRKH	558
7562	ZNF708	758
9798	IST1	8523
375748	ERCC6L2	3570
64975	MRPL41	3053
64764	CREB3L2	10532
286530	P2RY8	178
8633	UNC5C	11325
283989	TSEN54	1564
56963	RGMA	7023
401036	ASB18	15
7318	UBA7	929
51021	MRPS16	3976
348378	SHISAL2A	162
5890	RAD51B	362
1419	CRYGB	5
23641	LDOC1	3509
51329	ARL6IP4	37
2131	EXT1	7587
6472	SHMT2	18395
81532	MOB2	1392
84439	HHIPL1	46
10159	ATP6AP2	5072
326340	ZAR1	2
25825	BACE2	1719
7325	UBE2E2	2071
23336	SYNM	263
3739	KCNA4	5
2567	GABRG3	271
55137	FIGN	1279
284359	IZUMO1	11
338707	B4GALNT4	8640
8905	AP1S2	5699
65265	C8orf33	6063
285429	DCAF4L1	11
147650	SPACA6	710
342945	ZSCAN22	487
3770	KCNJ14	135
26233	FBXL6	1099
716	C1S	1457
388323	GLTPD2	56
100652824	KIAA2012	64
391002	PRAMEF8	1
219578	ZNF804B	6
143879	KBTBD3	186
54059	YBEY	1010
2055	CLN8	888
55344	PLCXD1	4302
11247	NXPH4	2514
785	CACNB4	256
282618	IFNL1	2
122553	TRAPPC6B	111
161779	PGBD4	147
9426	CDY2A	2
55666	NPLOC4	6049
400629	TEX19	3
128553	TSHZ2	3437
147968	CAPN12	12
23265	EXOC7	3483
3838	KPNA2	23185
402415	XKRX	34
633	BGN	14602
79598	CEP97	1914
340596	LHFPL1	62
2242	FES	299
51218	GLRX5	4807
90736	FAM104B	1385
387332	TBPL2	1
439921	MXRA7	5368
3985	LIMK2	2133
84975	MFSD5	1582
338879	RNASE10	6
55256	ADI1	3594
201965	RWDD4	1079
201305	SPNS3	8
6304	SATB1	7143
11248	NXPH3	87
1436	CSF1R	1582
2049	EPHB3	10059
26609	VCX	78
255324	EPGN	5
337880	KRTAP11-1	1
389084	SNORC	111
9951	HS3ST4	383
22906	TRAK1	5050
83882	TSPAN10	71
23236	PLCB1	1560
348235	SKA2	10753
390265	OR10G7	1
4692	NDN	9471
50863	NTM	727
7267	TTC3	31092
9312	KCNB2	340
116729	PPP1R27	21
283870	BRICD5	397
8811	GALR2	8
492311	IGIP	172
25987	TSKU	4333
302	ANXA2	5081
9628	RGS6	43
3214	HOXB4	2122
164091	PAQR7	514
5069	PAPPA	570
389692	MAFA	38
51335	NGRN	1980
2894	GRID1	42
6218	RPS17	535
338442	HCAR2	16
55231	CCDC87	63
79098	C1orf116	7
645864	MAGEB17	3
1397	CRIP2	9788
55794	DDX28	994
64746	ACBD3	2701
29035	C16orf72	4582
345557	PLCXD3	48
284013	VMO1	408
79087	ALG12	599
3932	LCK	185
50614	GALNT9	622
80781	COL18A1	7236
8241	RBM10	8107
222487	ADGRG3	101
2747	GLUD2	25
339168	TMEM95	1
6165	RPL35A	58723
6000	RGS7	550
83733	SLC25A18	61
170960	ZNF721	1443
56849	TCEAL7	3724
28970	C11orf54	1437
80254	CEP63	2093
6734	SRPRA	8766
2130	EWSR1	25938
161753	ODF3L1	70
10473	HMGN4	4854
221178	SPATA13	596
10052	GJC1	6433
6656	SOX1	1
25904	CNOT10	3449
9112	MTA1	9201
389114	ZNF662	845
23705	CADM1	58288
162967	ZNF320	1904
144608	C12orf60	272
5831	PYCR1	1270
84316	NAA38	5120
124976	SPNS2	71
199675	MCEMP1	3
161	AP2A2	5421
6546	SLC8A1	1023
8390	OR1G1	4
89874	SLC25A21	430
92736	OTOP2	1
5121	PCP4	41
18	ABAT	5049
1468	SLC25A10	451
57118	CAMK1D	3186
729540	RGPD6	15
145748	LYSMD4	304
164684	WBP2NL	96
150084	IGSF5	59
1482	NKX2-5	9
125061	AFMID	862
2621	GAS6	2357
166752	FREM3	12
4703	NEB	110
57596	BEGAIN	149
10082	GPC6	6037
389337	ARHGEF37	167
163933	FAM43B	88
64478	CSMD1	150
11251	PTGDR2	21
285753	CEP57L1	1425
53820	RIPPLY3	125
2842	GPR19	237
125111	GJD3	56
5877	RABIF	836
338773	TMEM119	1804
2188	FANCF	2007
83698	CALN1	279
91689	SMDT1	4191
126567	C2CD4C	423
4166	CHST6	439
10856	RUVBL2	11405
390637	GDPGP1	205
29119	CTNNA3	140
150221	RIMBP3C	3
80164	PRR36	14402
754	PTTG1IP	21294
51428	DDX41	8018
160777	CCDC60	2
5343	PLGLB1	27
9802	DAZAP2	12327
147372	CCBE1	834
9403	SELENOF	8137
171482	FAM9A	1
27439	TMEM121B	273
9831	ZNF623	3372
338751	OR52L1	1
284656	EPHA10	1
202243	CCDC125	1126
54880	BCOR	7964
8690	JRKL	559
219621	CABCOCO1	37
163351	GBP6	3
158358	KIAA2026	5165
646658	SYNDIG1L	13
2275	FHL3	2651
440955	TMEM89	1
100128569	C19orf71	42
126075	CCDC159	235
54101	RIPK4	1108
345193	LRIT3	7
9284	NPIPA1	722
10946	SF3A3	8604
391712	TRIM61	5
2903	GRIN2A	1402
728340	GTF2H2C	386
140460	ASB7	1250
646892	SH2D7	26
11219	TREX2	29
29933	GPR132	29
4600	MX2	243
57634	EP400	11738
84206	MEX3B	3269
54855	TENT5C	231
493753	COA5	1379
51118	UTP11	3332
8624	PSMG1	1599
253143	PRR14L	3781
8302	KLRC4	1
54988	ACSM5	25
390243	IZUMO1R	4
253190	SERHL2	126
54039	PCBP3	31
145814	PGPEP1L	2
84193	SETD3	2641
388121	TNFAIP8L3	36
84133	ZNRF3	2664
23194	FBXL7	6596
128989	TANGO2	120
653604	H3C13	12
119559	SFXN4	779
84734	FAM167B	250
116541	MRPL54	1728
220929	ZNF438	344
56941	HMCES	3116
1232	CCR3	1
8214	DGCR6	5
94137	RP1L1	23
337879	KRTAP8-1	1
399949	HOATZ	7
348327	ZNF530	277
4707	NDUFB1	2940
441061	MARCHF11	138
64410	KLHL25	1411
407738	TAFA1	15
55039	TRMT12	858
5678	PSG9	1
2825	GPR1	46
353500	BMP8A	40
10189	ALYREF	5530
359845	RFLNB	1683
80258	EFHC2	57
9241	NOG	97
7378	UPP1	213
282616	IFNL2	1
4978	OPCML	535
84851	TRIM52	583
10186	LHFPL6	2564
146223	CMTM4	2146
23585	TMEM50A	7592
344018	FIGLA	2
430	ASCL2	58
29110	TBK1	1279
23466	CBX6	2791
346389	MACC1	33
123876	ACSM2A	2
10607	TBL3	3970
83999	KREMEN1	2282
10293	TRAIP	972
11200	CHEK2	1162
668	FOXL2	12
150209	AIFM3	15
57528	KCTD16	77
10317	B3GALT5	233
80139	ZNF703	30113
148641	SLC35F3	38
386617	KCTD8	2
51807	TUBA8	19
100288332	NPIPA5	24
90187	EMILIN3	1043
283298	OLFML1	1186
221303	FAM162B	89
389677	RBM12B	1836
1233	CCR4	1
286826	LIN9	1592
114781	BTBD9	1497
256281	NUDT14	987
339416	ANKRD45	36
89876	CFAP91	465
29944	PNMA3	206
2863	GPR39	2
54097	FAM3B	34
100129543	ZNF730	542
55243	KIRREL1	5219
128239	IQGAP3	4041
10766	TOB2	3907
6331	SCN5A	676
340075	ARSI	249
7404	UTY	2035
130502	TTC32	561
219527	LRRC55	140
146754	DNAH2	72
4068	SH2D1A	29
100288072	SDR42E2	3
5613	PRKX	2674
387893	KMT5A	4342
131096	KCNH8	397
6525	SMTN	3066
283869	NPW	2856
151649	PP2D1	12
28958	COA3	5772
256435	ST6GALNAC3	1211
8073	PTP4A2	10144
71	ACTG1	430139
7113	TMPRSS2	33
23258	DENND5A	5412
56616	DIABLO	76
26276	VPS33B	369
6899	TBX1	167
55803	ADAP2	382
29796	UQCR10	3540
54954	FAM120C	1011
8663	EIF3C	1988
7122	CLDN5	3780
8508	NIPSNAP1	7500
6900	CNTN2	133
120356739	LRTOMT	575
3786	KCNQ3	62
152	ADRA2C	317
126382	NR2C2AP	332
388581	C1QTNF12	153
79174	CRELD2	1183
152579	SCFD2	1053
140739	UBE2F	1285
3768	KCNJ12	185
54328	GPR173	1809
5504	PPP1R2	2974
64061	TSPYL2	761
643707	GOLGA6L4	8
283871	PGP	2022
11066	SNRNP35	1955
347516	DGAT2L6	1
3654	IRAK1	2995
84319	CMSS1	2211
116448	OLIG1	14
5101	PCDH9	902
641371	ACOT1	71
220323	OAF	5207
220	ALDH1A3	240
8338	H2AC20	263
56660	KCNK12	202
317772	H2AC21	9
5463	POU6F1	435
245911	DEFB108B	1
80213	TM2D3	1527
10078	TSSC4	3035
4070	TACSTD2	31
160365	CLECL1	10
4990	SIX6	2
5587	PRKD1	1542
401145	CCSER1	188
254887	ZDHHC23	225
374977	MROH7	7
26576	SRPK3	45
9573	GDF3	8
6586	SLIT3	10461
1946	EFNA5	11081
116534	MRGPRE	3
3009	H1-5	81
124783	SPATA32	7
11187	PKP3	30
256714	MAP7D2	214
1435	CSF1	882
10584	COLEC10	5
84517	ACTRT3	7
8398	PLA2G6	632
84441	MAML2	2495
645974	PABPC1L2B	2
127550	A3GALT2	2
26039	SS18L1	1524
3751	KCND2	34
116447	TOP1MT	1235
9276	COPB2	9823
64922	LRRC19	17
80764	THAP7	1680
9735	KNTC1	7080
2826	CCR10	125
400746	NCMAP	19
254240	BPIFC	1
253769	WDR27	615
10587	TXNRD2	1195
390664	C1QTNF8	1
390083	OR56A3	1
4303	FOXO4	598
5454	POU3F2	9
11156	PTP4A3	2801
200350	FOXD4L1	283
348013	TMEM255B	194
5627	PROS1	1060
2520	GAST	2
256646	NUTM1	4
374659	HDDC3	141
340542	BEX5	454
162239	ZFP1	1867
51286	CEND1	33
352999	C6orf58	93
201140	DHRS7C	1
1850	DUSP8	550
9021	SOCS3	853
201243	SPEM2	2
57121	LPAR5	56
11260	XPOT	8978
340061	STING1	1154
5142	PDE4B	527
284467	TAFA3	61
400258	C14orf180	1
8303	SNN	2940
4753	NELL2	7594
124751	KRBA2	713
9968	MED12	8287
81931	ZNF93	2075
10801	SEPTIN9	27452
203074	PRSS55	2
349334	FOXD4L4	11
157313	CDCA2	3320
139285	AMER1	1273
9923	ZBTB40	2627
8349	H2BC21	3583
9074	CLDN6	1746
390059	OR51M1	5
5413	SEPTIN5	8
56478	EIF4ENIF1	2879
389816	LRRC26	9
55328	RNLS	744
55911	APOBR	89
642273	FAM110C	257
25923	ATL3	2092
55967	NDUFA12	7157
644538	SMIM10	227
6991	TCTE3	207
7327	UBE2G2	4439
340562	SATL1	47
23762	OSBP2	377
201501	ZBTB7C	761
79135	APOO	1937
51334	PRR16	30
54732	TMED9	5246
1812	DRD1	12
25880	TMEM186	242
93517	SDR42E1	777
155435	RBM33	2792
9823	ARMCX2	5001
90135	BTBD6	1701
8971	H1-10	23066
375287	RBM43	684
6612	SUMO3	6625
83943	IMMP2L	547
140597	TCEAL2	28
1188	CLCNKB	71
728656	DMRTC1B	2
3714	JAG2	569
752	FMNL1	747
728118	NUTM2A	47
391356	PTRHD1	891
286256	LCN12	50
8590	OR6A2	3
7490	WT1	8672
146198	ZFP90	2636
375318	AQP12A	11
646851	FAM227A	409
4588	MUC6	137
79050	NOC4L	4804
11274	USP18	193
4700	NDUFA6	6725
1133	CHRM5	6
57537	SORCS2	901
80757	TMEM121	399
113277	TMEM106A	194
10572	SIVA1	6754
140707	BRI3BP	1722
387775	SLC22A10	1
8694	DGAT1	2473
222546	RFX6	13
6092	ROBO2	5816
26985	AP3M1	7525
2157	F8	460
93034	NT5C1B	10
377677	CA13	279
22888	UBOX5	1106
23764	MAFF	461
2972	BRF1	2095
389257	LRRC14B	32
10509	SEMA4B	6134
339766	MROH2A	16
102723555	SPDYE16	10
10519	CIB1	1309
56899	ANKS1B	261
7469	NELFA	4044
57419	SLC24A3	369
137868	SGCZ	192
100130771	EFCAB10	49
133491	C5orf47	3
23768	FLRT2	7100
80789	INTS5	2333
51065	RPS27L	14372
149175	MANEAL	43
122622	ADSS1	1183
338440	ANO9	295
11124	FAF1	3715
255275	MYADML2	6
131583	FAM43A	1821
56160	NSMCE3	2004
3297	HSF1	10465
387263	C6orf120	1743
5813	PURA	3066
8340	H2BC13	32
27124	INPP5J	401
4887	NPY2R	3
83881	MIXL1	24
162387	MFSD6L	1
114659	LRRC37B	648
317781	DDX51	2774
283820	NOMO2	200
653437	AQP12B	16
59307	SIGIRR	1386
340371	NRBP2	523
400668	PRSS57	15
10581	IFITM2	24935
7127	TNFAIP2	1805
353274	ZNF445	3355
267002	PGBD2	526
51186	TCEAL9	7971
9230	RAB11B	14986
10196	PRMT3	1548
2811	GP1BA	96
55015	PRPF39	2414
285755	PPIL6	317
7625	ZNF74	2305
285600	KIAA0825	317
283991	UBALD2	4238
339669	TEX33	1
441549	CDNF	109
147111	NOTUM	128
123103	KLHL33	8
54033	RBM11	11
64409	GALNT17	880
84614	ZBTB37	745
3563	IL3RA	595
339230	CCDC137	1536
729238	SFTPA2	2
729857	RGPD2	3
54622	ARL15	1091
115749	C12orf56	336
8558	CDK10	2148
8651	SOCS1	1041
6948	TCN2	1073
10634	GAS2L1	564
23545	ATP6V0A2	2751
5071	PRKN	68
283643	TEDC1	712
266722	HS6ST3	13
9146	HGS	4178
126282	TNFAIP8L1	1289
5892	RAD51D	476
26333	OR7A17	1
5600	MAPK11	64
93349	SP140L	195
51263	MRPL30	4220
123283	TARS3	951
64754	SMYD3	1430
25840	METTL7A	5041
163702	IFNLR1	1016
6450	SH3BGR	10
400451	FAM174B	1747
374920	ZSWIM9	461
374395	TMEM179B	947
285513	GPRIN3	603
55010	PARPBP	1608
246329	STAC3	117
4919	ROR1	1910
4582	MUC1	181
80233	FAAP100	3601
3665	IRF7	526
26013	L3MBTL1	154
79184	BRCC3	1373
9899	SV2B	165
348487	FAM131C	28
256329	LMNTD2	17
149643	SPATA45	5
5148	PDE6G	103
5592	PRKG1	2187
7026	NR2F2	76465
8788	DLK1	3970
727910	TLCD2	212
4045	LSAMP	4503
113146	AHNAK2	94
169611	OLFML2A	387
6667	SP1	14254
64976	MRPL40	2463
440097	DBX2	1
389119	INKA1	280
64714	PDIA2	12
10336	PCGF3	2849
89782	LMLN	305
5034	P4HB	9080
5719	PSMD13	6826
5087	PBX1	15639
56901	NDUFA4L2	838
399694	SHC4	575
677	ZFP36L1	35671
7332	UBE2L3	9240
4908	NTF3	517
54014	BRWD1	4627
644994	SMIM23	2
6490	PMEL	700
8224	SYN3	107
5453	POU3F1	96
333929	SNAI3	52
79842	ZBTB3	525
254773	LYG2	42
254956	MORN5	4
23532	PRAME	264
404220	C6orf201	4
4603	MYBL1	692
730094	MOSMO	1052
4733	DRG1	5749
51479	ANKFY1	2665
253943	YTHDF3	9166
79943	ZNF696	1525
105	ADARB2	96
10718	NRG3	246
6345	SRL	365
399947	C11orf87	77
3434	IFIT1	1162
159013	CXorf38	1086
56479	KCNQ5	8
339366	ADAMTSL5	20
80333	KCNIP4	8
10933	MORF4L1	29042
338321	NLRP9	1
348793	WDR53	411
1762	DMWD	3669
79581	SLC52A2	2048
51227	PIGP	1135
10320	IKZF1	166
5833	PCYT2	682
339983	NAT8L	958
23742	NPAP1	1
10134	BCAP31	7708
51326	ARL17A	132
54584	GNB1L	509
127602	DNAH14	845
2124	EVI2B	458
440345	NPIPB4	120
374899	ZNF829	799
79896	THNSL1	620
140691	TRIM69	1469
527	ATP6V0C	5
8519	IFITM1	4161
339501	PRSS38	1
3916	LAMP1	10376
2865	FFAR3	4
84197	POMK	9139
283897	C16orf54	28
200942	KLHDC8B	896
257240	KLHL34	1
54093	SETD4	936
5727	PTCH1	3752
146760	RTN4RL1	114
255022	CALHM1	10
286183	NKAIN3	26430
55599	RNPC3	356
10308	ZNF267	665
8660	IRS2	4139
402573	C7orf61	30
121006	FAM186A	36
23299	BICD2	5100
881	CCIN	8
55217	TMLHE	519
84631	SLITRK2	2
126520	PLK5	4
22821	RASA3	1897
84859	LRCH3	3644
93273	LEMD1	183
496	ATP4B	16
51079	NDUFA13	129
84924	ZNF566	1042
57711	ZNF529	1337
342909	ZNF284	122
220107	DLEU7	38
6887	TAL2	17
64853	AIDA	1485
84529	CDIN1	1212
146722	CD300LF	52
3852	KRT5	4
54103	GSAP	197
200909	HTR3D	1
84871	AGBL4	339
120227	CYP2R1	855
100130733	LRRC70	11
157567	ANKRD46	5524
23396	PIP5K1C	8097
8529	CYP4F2	1
374973	TEX38	8
10773	ZBTB6	1556
130355	C2orf76	618
10623	POLR3C	2537
164153	UBL4B	9
51741	WWOX	710
199974	CYP4Z1	2
338657	CENATAC	452
283149	BCL9L	1849
51082	POLR1D	7716
146909	KIF18B	4610
84937	ZNRF1	2759
338557	FFAR4	4
89958	SAPCD2	1500
128178	EDARADD	348
123264	SLC51B	18
66002	CYP4F12	4
64757	MTARC1	873
345079	SOWAHB	1135
55330	BLOC1S4	1097
353135	LCE1E	7
388567	ZNF749	655
114792	KLHL32	123
57496	MRTFB	4274
151888	BTLA	5
7565	ZNF17	502
55693	KDM4D	382
150763	GPAT2	14
64222	TOR3A	1738
340529	PABPC1L2A	1
2558	GABRA5	131
5501	PPP1CC	29699
148254	ZNF555	703
4675	NAP1L3	46
153768	PRELID2	299
23621	BACE1	2128
388531	RGS9BP	3
285641	SLC36A3	5
7058	THBS2	117
6256	RXRA	3219
353322	ANKRD37	135
200035	NUDT17	64
100127206	MINAR2	89
7626	ZNF75D	896
260293	CYP4X1	164
3858	KRT10	4363
101059918	GOLGA8R	3
342510	CD300E	40
728621	CCDC30	617
55922	NKRF	968
342035	GLDN	35
2204	FCAR	2
3840	KPNA4	8314
10345	TRDN	39
3850	KRT3	1
115560	ZNF501	607
10168	ZNF197	2290
353324	SPATA12	10
283471	TMPRSS12	6
653140	FAM228A	16
400830	DEFB132	1
4674	NAP1L2	39
6228	RPS23	29407
54331	GNG2	3760
11118	BTN3A2	752
158798	AKAP14	4
27445	PCLO	677
401190	RGS7BP	17
3638	INSIG1	1348
23040	MYT1L	12
252884	ZNF396	124
84065	TMEM222	3056
1187	CLCNKA	10
257106	ARHGAP30	408
151011	SEPTIN10	5915
85002	FAM86B1	204
11283	CYP4F8	2
4051	CYP4F3	4
114826	SMYD4	938
2306	FOXD2	2006
23131	GPATCH8	7019
56971	CEACAM19	797
4771	NF2	3807
221491	SMIM29	432
375686	SPATC1	2
7328	UBE2H	14948
84842	HPDL	785
11104	KATNA1	898
123722	FSD2	14
116985	ARAP1	2320
347240	KIF24	2705
5138	PDE2A	257
643862	SPDYE17	4
90668	CARMIL3	210
5553	PRG2	1
55615	PRR5	717
80829	ZFP91	5661
284018	C17orf58	1289
144233	BCDIN3D	538
139599	MAGEE2	3
339761	CYP27C1	603
90624	LYRM7	2214
387885	CFAP73	8
493860	CCDC73	14
613	BCR	5825
26539	OR10H1	1
758	MPPED1	131
25794	FSCN2	55
399823	FOXI2	6
139886	SPIN4	3938
654254	ZNF732	210
474343	SPIN2B	193
2301	FOXE3	53
8372	HYAL3	237
147645	VSIG10L	259
2833	CXCR3	42
84307	ZNF397	1660
100101467	ZSCAN30	1118
53373	TPCN1	2085
11006	LILRB4	308
7293	TNFRSF4	568
10614	HEXIM1	1407
348303	SELENOV	182
129293	TRABD2A	23
79955	PDZD7	1273
23275	POFUT2	1349
84109	QRFPR	5
4137	MAPT	1487
54821	ERCC6L	346
200728	TMEM17	255
8784	TNFRSF18	24
2248	FGF3	4
338761	C1QL4	385
349667	RTN4RL2	606
23390	ZDHHC17	4065
5030	P2RY4	2
55893	ZNF395	4984
353174	ZACN	6
5465	PPARA	936
642987	TMEM232	75
440585	FAM183A	230
64800	EFCAB6	278
256949	KANK3	279
129080	EMID1	3031
10881	ACTL7A	1
337977	KRTAP21-1	1
6007	RHD	48
83715	ESPN	1938
5407	PNLIPRP1	12
138428	PTRH1	8
337978	KRTAP21-2	1
353345	GPR141	10
164656	TMPRSS6	37
1579	CYP4A11	1
51259	TMEM216	2055
91582	RPS19BP1	2447
285382	C3orf70	7809
7003	TEAD1	5941
5333	PLCD1	404
885	CCK	24
957	ENTPD5	694
4286	MITF	542
399671	HEATR4	58
4673	NAP1L1	123634
353514	LILRA5	52
152100	CMC1	708
6585	SLIT1	3531
130574	LYPD6	958
1645	AKR1C1	495
342865	VSTM2B	1500
374955	SPATA21	7
55182	RNF220	3006
57698	SHTN1	2387
341567	H1-7	7
730098	AL162231.1	4
339327	ZNF546	285
23270	TSPYL4	6069
4501	MT1X	94
2650	GCNT1	627
91404	SESTD1	6199
23048	FNBP1	3881
79659	DYNC2H1	1282
3859	KRT12	6
81557	MAGED4B	58
4059	BCAM	14305
222194	RSBN1L	3415
387129	NPSR1	2
349136	WDR86	818
2057	EPOR	624
171484	FAM9C	3
63924	CIDEC	1
1630	DCC	213
51616	TAF9B	4186
56123	PCDHB13	764
9863	MAGI2	228
338645	LUZP2	209
11261	CHP1	4681
2359	FPR3	471
387763	C11orf96	337
3767	KCNJ11	369
389118	CDHR4	1
1282	COL4A1	54662
440107	PLEKHG7	1
2701	GJA4	804
5757	PTMA	152057
51182	HSPA14	1011
344905	ATP13A5	17
51547	SIRT7	398
9742	IFT140	2666
404785	POTEG	6
392636	AGMO	10
646643	SBK2	243
340665	CYP26C1	30
7100	TLR5	101
7874	USP7	8742
342977	NANOS3	138
286380	FOXD4L3	8
378884	NHLRC1	31
341947	COX8C	1
84069	PLEKHN1	14
201181	ZNF385C	7590
28986	MAGEH1	1216
200424	TET3	5772
57335	ZNF286A	2146
9636	ISG15	2726
54932	EXD3	1098
389827	MYMK	6
400566	C17orf97	459
387032	ZKSCAN4	755
400966	RGPD1	4
317749	DHRS4L2	746
148398	SAMD11	4516
84808	PERM1	1
400673	VMAC	158
26059	ERC2	317
145173	B3GLCT	1855
81848	SPRY4	9288
3266	ERAS	23
51393	TRPV2	112
84281	C2orf88	107
94107	TMEM203	3888
6572	SLC18A3	10
79875	THSD4	2849
2563	GABRD	97
6917	TCEA1	8114
79840	NHEJ1	339
2175	FANCA	1709
79048	SECISBP2	4494
389766	C9orf153	22
10507	SEMA4D	4757
389421	LIN28B	1794
125704	DIPK1C	1
8632	DNAH17	115
10445	MCRS1	7246
643236	TMEM72	48
57697	FANCM	951
100129969	FAM205C	2
7621	ZNF70	1419
64170	CARD9	205
375033	PEAR1	992
65243	ZFP69B	491
347454	SOWAHD	52
339559	ZFP69	204
340595	RTL4	1
388335	TMEM220	191
388960	C2orf78	2
3006	H1-2	685
57048	PLSCR3	2
1978	EIF4EBP1	5901
22953	P2RX2	35
550631	CCDC157	359
164118	TTC24	203
116224	FAM122A	3150
342979	PALM3	72
199920	FYB2	16
729956	SHISA7	8
400891	LRRC74B	2
1755	DMBT1	7
388512	CLEC17A	3
414332	LCN10	2
401944	LDLRAD2	6
401027	C2orf66	7
341350	OVCH1	8
50626	CYHR1	3932
7373	COL14A1	24413
92737	DNER	387
642843	CPSF4L	2
339451	KLHL17	460
389874	ZCCHC13	2
391013	PLA2G2C	63
222696	ZSCAN23	126
126432	RINL	66
100141515	C17orf99	4
162998	OR7D2	2
285386	TPRG1	94
729967	MORN2	988
285093	RTP5	2
6274	S100A3	2
29978	UBQLN2	5922
353116	RILPL1	1206
57474	ZNF490	454
1180	CLCN1	6
284434	NWD1	11
10123	ARL4C	2016
100130519	TMEM221	303
285852	TREML4	1
115273	RAB42	75
7477	WNT7B	11
65998	C11orf95	5473
123745	PLA2G4E	3
51463	GPR89B	240
145873	MESP2	9
346007	EYS	5
647024	C6orf132	957
338755	OR2AG2	3
6300	MAPK12	598
401498	TMEM215	50
441457	NUTM2G	18
1287	COL4A5	7111
386674	KRTAP10-6	4
375790	AGRN	16745
4810	NHS	1756
340990	OTOG	26
401565	FAM166A	3
643853	TMPPE	66
199777	ZNF626	1101
253012	HEPACAM2	7
342527	SMTNL2	399
376940	ZC3H6	1534
389541	LAMTOR4	5611
5575	PRKAR1B	2085
729262	NUTM2B	13
374383	NCR3LG1	500
123879	DCUN1D3	491
445582	POTEE	15
390927	ZNF793	1598
10383	TUBB4B	36472
119016	AGAP4	331
170622	COMMD6	6140
5320	PLA2G2A	5
123688	HYKK	135
643338	C15orf62	77
285180	RUFY4	17
163087	ZNF383	597
57801	HES4	1361
79862	ZNF669	432
374872	PEAK3	12
344657	LRRIQ4	11
401541	CENPP	616
5359	PLSCR1	1781
375341	C3orf62	349
387712	ENO4	121
84527	ZNF559	1607
388228	SBK1	21402
10991	SLC38A3	209
81442	OR6N2	1
2963	GTF2F2	4074
137392	CIBAR1	5129
54914	FOCAD	5051
284338	PRR19	214
7784	ZP3	84
440093	H3-5	48
282973	JAKMIP3	4
