Entrezgene	gene_name	expression
83733	SLC25A18	29
170960	ZNF721	1442
56849	TCEAL7	4175
28970	C11orf54	1759
80254	CEP63	1642
6734	SRPRA	5952
2130	EWSR1	22709
161753	ODF3L1	88
10473	HMGN4	7816
221178	SPATA13	508
10052	GJC1	5877
25904	CNOT10	3812
9112	MTA1	12826
389114	ZNF662	846
23705	CADM1	54691
162967	ZNF320	2593
144608	C12orf60	292
5831	PYCR1	1907
84316	NAA38	4907
124976	SPNS2	90
199675	MCEMP1	5
161	AP2A2	4752
6546	SLC8A1	2275
89874	SLC25A21	410
5121	PCP4	7
18	ABAT	2479
1468	SLC25A10	299
57118	CAMK1D	4585
729540	RGPD6	9
145748	LYSMD4	337
164684	WBP2NL	11
150084	IGSF5	20
1482	NKX2-5	7
125061	AFMID	1732
2621	GAS6	316
166752	FREM3	3
4703	NEB	248
57596	BEGAIN	6
10082	GPC6	5825
389337	ARHGEF37	417
163933	FAM43B	553
64478	CSMD1	117
11251	PTGDR2	14
285753	CEP57L1	2854
53820	RIPPLY3	29
2842	GPR19	497
125111	GJD3	25
5877	RABIF	1269
338773	TMEM119	2780
2188	FANCF	2577
83698	CALN1	3325
91689	SMDT1	7174
126567	C2CD4C	7
4166	CHST6	222
388468	POTEC	1
10856	RUVBL2	9890
390637	GDPGP1	94
29119	CTNNA3	87
150221	RIMBP3C	8
80164	PRR36	6263
754	PTTG1IP	20093
51428	DDX41	4953
160777	CCDC60	2
5343	PLGLB1	56
9802	DAZAP2	7393
147372	CCBE1	12
9403	SELENOF	9273
27439	TMEM121B	425
9831	ZNF623	2408
284656	EPHA10	2
202243	CCDC125	925
283677	REC114	2
54880	BCOR	6783
8690	JRKL	726
219621	CABCOCO1	4
163351	GBP6	7
158358	KIAA2026	3275
341277	OVCH2	6
646658	SYNDIG1L	2
2275	FHL3	5276
120793	OR56A4	1
440955	TMEM89	2
100128569	C19orf71	48
126075	CCDC159	275
54101	RIPK4	196
345193	LRIT3	14
9284	NPIPA1	495
10946	SF3A3	10166
391712	TRIM61	3
2903	GRIN2A	9
646625	URAD	1
728340	GTF2H2C	308
140460	ASB7	1435
646892	SH2D7	33
11219	TREX2	21
29933	GPR132	1
4600	MX2	97
57634	EP400	7107
84206	MEX3B	3763
54855	TENT5C	36
493753	COA5	1299
51118	UTP11	5194
8624	PSMG1	2570
253143	PRR14L	3256
54988	ACSM5	6
253190	SERHL2	193
54039	PCBP3	3
145814	PGPEP1L	3
84193	SETD3	2845
388121	TNFAIP8L3	22
84133	ZNRF3	2077
23194	FBXL7	4746
128989	TANGO2	90
653604	H3C13	38
119559	SFXN4	1615
84734	FAM167B	275
116541	MRPL54	1636
220929	ZNF438	297
56941	HMCES	3766
8214	DGCR6	3
283768	GOLGA8G	4
24150	TP53TG3	7
94137	RP1L1	32
399949	HOATZ	9
348327	ZNF530	260
4707	NDUFB1	2648
441061	MARCHF11	42
64410	KLHL25	1023
407738	TAFA1	1
55039	TRMT12	671
2825	GPR1	13
353500	BMP8A	495
10189	ALYREF	7222
359845	RFLNB	2416
80258	EFHC2	19
9241	NOG	461
7378	UPP1	224
4978	OPCML	134
84851	TRIM52	510
10186	LHFPL6	1421
146223	CMTM4	2717
23585	TMEM50A	5483
344018	FIGLA	2
430	ASCL2	3
29110	TBK1	1210
23466	CBX6	1463
346389	MACC1	8
123876	ACSM2A	1
10607	TBL3	4871
390928	ACP7	1
83999	KREMEN1	475
10293	TRAIP	1125
11200	CHEK2	2165
668	FOXL2	7
150209	AIFM3	10
57528	KCTD16	40
10317	B3GALT5	46
80139	ZNF703	23211
148641	SLC35F3	3
51807	TUBA8	34
100288332	NPIPA5	501
90187	EMILIN3	169
283298	OLFML1	1588
221303	FAM162B	193
389677	RBM12B	1406
1233	CCR4	1
286826	LIN9	2189
114781	BTBD9	1420
256281	NUDT14	992
339416	ANKRD45	32
89876	CFAP91	535
29944	PNMA3	315
2863	GPR39	1
100129543	ZNF730	379
55243	KIRREL1	5308
128239	IQGAP3	4049
10766	TOB2	3141
6331	SCN5A	424
340075	ARSI	17
7404	UTY	1514
130502	TTC32	592
219527	LRRC55	2
146754	DNAH2	138
4068	SH2D1A	2
100288072	SDR42E2	7
5613	PRKX	2997
387893	KMT5A	3405
131096	KCNH8	196
6525	SMTN	3713
283869	NPW	1826
151649	PP2D1	23
28958	COA3	5440
256435	ST6GALNAC3	1984
8073	PTP4A2	13013
71	ACTG1	780766
7113	TMPRSS2	1
23258	DENND5A	4994
127069	OR2T10	3
56616	DIABLO	66
26276	VPS33B	345
6899	TBX1	10
55803	ADAP2	303
29796	UQCR10	3474
54954	FAM120C	986
8663	EIF3C	3541
7122	CLDN5	2076
8508	NIPSNAP1	8479
6900	CNTN2	13
120356739	LRTOMT	387
3786	KCNQ3	182
152	ADRA2C	5
126382	NR2C2AP	599
388581	C1QTNF12	17
79174	CRELD2	919
152579	SCFD2	1620
140739	UBE2F	1397
3768	KCNJ12	141
54328	GPR173	1676
5504	PPP1R2	3404
64061	TSPYL2	391
643707	GOLGA6L4	8
283871	PGP	2977
11066	SNRNP35	1276
347516	DGAT2L6	1
3654	IRAK1	5112
84319	CMSS1	4267
5101	PCDH9	827
641371	ACOT1	80
220323	OAF	5009
220	ALDH1A3	217
8338	H2AC20	306
56660	KCNK12	128
317772	H2AC21	25
5463	POU6F1	219
80213	TM2D3	3092
10078	TSSC4	2043
4070	TACSTD2	1
160365	CLECL1	5
5587	PRKD1	717
401145	CCSER1	330
254887	ZDHHC23	120
374977	MROH7	6
338324	S100A7A	1
26576	SRPK3	15
6586	SLIT3	1479
1946	EFNA5	13184
116534	MRGPRE	7
337882	KRTAP19-1	1
3009	H1-5	191
124783	SPATA32	2
11187	PKP3	12
256714	MAP7D2	196
1435	CSF1	211
10584	COLEC10	1
84517	ACTRT3	7
8398	PLA2G6	833
84441	MAML2	1998
127550	A3GALT2	1
26039	SS18L1	2125
3751	KCND2	389
116447	TOP1MT	2683
9276	COPB2	9472
64922	LRRC19	30
80764	THAP7	1354
9735	KNTC1	5776
2826	CCR10	158
253769	WDR27	1373
10587	TXNRD2	990
390083	OR56A3	1
4303	FOXO4	751
5454	POU3F2	5
11156	PTP4A3	3438
200350	FOXD4L1	9
348013	TMEM255B	174
5627	PROS1	854
256646	NUTM1	2
374659	HDDC3	155
340542	BEX5	196
162239	ZFP1	2715
51286	CEND1	15
352999	C6orf58	75
201140	DHRS7C	1
1850	DUSP8	262
9021	SOCS3	997
201243	SPEM2	1
84189	SLITRK6	1
440822	PIWIL3	3
57121	LPAR5	50
11260	XPOT	21062
340061	STING1	1257
5142	PDE4B	626
284467	TAFA3	20
8303	SNN	2508
4753	NELL2	850
124751	KRBA2	605
9968	MED12	9061
81931	ZNF93	3323
10801	SEPTIN9	31829
157313	CDCA2	1520
138046	RALYL	22
139285	AMER1	12
9923	ZBTB40	3196
8349	H2BC21	2980
9074	CLDN6	29
390059	OR51M1	1
5413	SEPTIN5	17
56478	EIF4ENIF1	2921
55328	RNLS	292
55911	APOBR	45
642273	FAM110C	10
25923	ATL3	1508
55967	NDUFA12	4501
644538	SMIM10	542
6991	TCTE3	571
7327	UBE2G2	3676
340562	SATL1	32
23762	OSBP2	114
201501	ZBTB7C	3114
79135	APOO	2419
51334	PRR16	93
54732	TMED9	2820
25880	TMEM186	589
93517	SDR42E1	304
155435	RBM33	4205
9823	ARMCX2	3280
90135	BTBD6	1111
6736	SRY	2
8971	H1-10	24826
375287	RBM43	407
6612	SUMO3	9764
83943	IMMP2L	2214
140597	TCEAL2	154
1188	CLCNKB	18
728656	DMRTC1B	1
3714	JAG2	1013
752	FMNL1	98
728118	NUTM2A	27
391356	PTRHD1	1178
286256	LCN12	10
8590	OR6A2	2
7490	WT1	3780
146198	ZFP90	3034
375318	AQP12A	2
646851	FAM227A	491
4588	MUC6	1
79050	NOC4L	3537
11274	USP18	145
4700	NDUFA6	5740
1133	CHRM5	82
57537	SORCS2	155
80757	TMEM121	382
113277	TMEM106A	76
10572	SIVA1	7144
140707	BRI3BP	1222
387775	SLC22A10	1
8694	DGAT1	1314
222546	RFX6	27
6092	ROBO2	2847
26985	AP3M1	9264
2157	F8	358
93034	NT5C1B	7
377677	CA13	174
22888	UBOX5	551
23764	MAFF	396
2972	BRF1	1939
389257	LRRC14B	7
10509	SEMA4B	3073
339766	MROH2A	12
102723555	SPDYE16	4
10519	CIB1	1784
56899	ANKS1B	130
7469	NELFA	5045
57419	SLC24A3	97
137868	SGCZ	52
100130771	EFCAB10	121
133491	C5orf47	1
23768	FLRT2	633
80789	INTS5	1438
51065	RPS27L	3890
149175	MANEAL	40
122622	ADSS1	600
338440	ANO9	10
11124	FAF1	5233
255275	MYADML2	5
131583	FAM43A	2691
56160	NSMCE3	2058
3297	HSF1	8482
387263	C6orf120	2042
5813	PURA	2123
8340	H2BC13	49
27124	INPP5J	199
4887	NPY2R	1
83881	MIXL1	14
162387	MFSD6L	11
114659	LRRC37B	511
317781	DDX51	1617
283820	NOMO2	517
653437	AQP12B	5
59307	SIGIRR	601
340371	NRBP2	239
10581	IFITM2	12129
7127	TNFAIP2	4625
353274	ZNF445	2897
267002	PGBD2	774
51186	TCEAL9	8671
9230	RAB11B	16934
10196	PRMT3	1685
2811	GP1BA	14
55015	PRPF39	2754
285755	PPIL6	436
7625	ZNF74	4442
285600	KIAA0825	322
283991	UBALD2	4657
441549	CDNF	50
147111	NOTUM	71
123103	KLHL33	10
54033	RBM11	4
64409	GALNT17	1372
84614	ZBTB37	1743
389493	NUPR2	3
3563	IL3RA	401
339230	CCDC137	1381
729238	SFTPA2	1
729857	RGPD2	7
54622	ARL15	718
115749	C12orf56	244
6336	SCN10A	4
8558	CDK10	5030
8651	SOCS1	163
6948	TCN2	704
10634	GAS2L1	346
23545	ATP6V0A2	3362
5071	PRKN	81
283643	TEDC1	498
266722	HS6ST3	7
9146	HGS	4228
126282	TNFAIP8L1	967
5892	RAD51D	616
5600	MAPK11	30
93349	SP140L	115
51263	MRPL30	4943
123283	TARS3	996
64754	SMYD3	3502
25840	METTL7A	3193
163702	IFNLR1	94
6450	SH3BGR	19
400451	FAM174B	1989
374920	ZSWIM9	695
402569	KPNA7	2
374395	TMEM179B	614
285513	GPRIN3	570
55010	PARPBP	1068
246329	STAC3	120
4919	ROR1	1140
4582	MUC1	66
80233	FAAP100	3652
3665	IRF7	287
26013	L3MBTL1	209
79184	BRCC3	2089
9899	SV2B	511
348487	FAM131C	34
256329	LMNTD2	15
149643	SPATA45	1
5148	PDE6G	87
5592	PRKG1	2264
7026	NR2F2	65655
8788	DLK1	18
727910	TLCD2	28
4045	LSAMP	1344
113146	AHNAK2	47
169611	OLFML2A	1369
6667	SP1	14806
64976	MRPL40	2051
440097	DBX2	4
389119	INKA1	380
64714	PDIA2	38
10336	PCGF3	3221
89782	LMLN	447
5034	P4HB	9551
5719	PSMD13	7744
5087	PBX1	18646
56901	NDUFA4L2	1582
399694	SHC4	388
677	ZFP36L1	28174
7332	UBE2L3	11181
4908	NTF3	875
54014	BRWD1	4471
644994	SMIM23	1
6490	PMEL	3852
8224	SYN3	86
5453	POU3F1	21
333929	SNAI3	16
79842	ZBTB3	283
254773	LYG2	76
254956	MORN5	5
23532	PRAME	2831
4603	MYBL1	566
730094	MOSMO	1394
4733	DRG1	6613
51479	ANKFY1	1913
253943	YTHDF3	6902
79943	ZNF696	990
105	ADARB2	172
10718	NRG3	77
6345	SRL	657
399947	C11orf87	1
3434	IFIT1	279
159013	CXorf38	561
56479	KCNQ5	2
339366	ADAMTSL5	3
80333	KCNIP4	1
10933	MORF4L1	28283
348793	WDR53	473
1762	DMWD	3520
79581	SLC52A2	1445
51227	PIGP	1091
10320	IKZF1	34
5833	PCYT2	1170
339983	NAT8L	391
23742	NPAP1	45
10134	BCAP31	7133
51326	ARL17A	113
54584	GNB1L	585
127602	DNAH14	1388
339512	CCDC190	2
2124	EVI2B	170
440345	NPIPB4	252
374899	ZNF829	920
79896	THNSL1	1761
140691	TRIM69	1849
527	ATP6V0C	6
8519	IFITM1	867
3916	LAMP1	13998
2865	FFAR3	17
84197	POMK	9432
283897	C16orf54	18
200942	KLHDC8B	748
54093	SETD4	1057
5727	PTCH1	1676
146760	RTN4RL1	56
255022	CALHM1	2
439915	KRTAP5-5	1
286183	NKAIN3	12456
55599	RNPC3	513
10308	ZNF267	1308
8660	IRS2	4689
402573	C7orf61	48
121006	FAM186A	45
6473	SHOX	6
23299	BICD2	4006
881	CCIN	7
55217	TMLHE	596
126520	PLK5	1
22821	RASA3	4645
84859	LRCH3	3159
93273	LEMD1	1
496	ATP4B	1
51079	NDUFA13	126
84924	ZNF566	1976
57711	ZNF529	2043
342909	ZNF284	166
220107	DLEU7	98
6887	TAL2	2
64853	AIDA	2124
84529	CDIN1	2529
146722	CD300LF	34
124626	ZPBP2	3
54103	GSAP	129
84871	AGBL4	195
503582	ARGFX	1
120227	CYP2R1	985
100130733	LRRC70	40
157567	ANKRD46	5635
23396	PIP5K1C	4285
8529	CYP4F2	2
374973	TEX38	1
10773	ZBTB6	1218
130355	C2orf76	865
10623	POLR3C	5274
339779	PRR30	1
164153	UBL4B	4
51741	WWOX	1515
338657	CENATAC	558
283149	BCL9L	1344
51082	POLR1D	19992
146909	KIF18B	3785
84937	ZNRF1	4258
338557	FFAR4	6
89958	SAPCD2	867
128178	EDARADD	156
123264	SLC51B	2
66002	CYP4F12	10
64757	MTARC1	1118
345079	SOWAHB	157
55330	BLOC1S4	1497
388567	ZNF749	513
114792	KLHL32	577
57496	MRTFB	3933
151888	BTLA	2
7565	ZNF17	582
55693	KDM4D	324
150763	GPAT2	23
64222	TOR3A	3500
2558	GABRA5	49
5501	PPP1CC	65491
148254	ZNF555	465
4675	NAP1L3	390
153768	PRELID2	330
23621	BACE1	2010
285641	SLC36A3	2
153201	SLC36A2	3
7058	THBS2	407
6256	RXRA	1183
353322	ANKRD37	199
200035	NUDT17	113
100127206	MINAR2	150
7626	ZNF75D	764
260293	CYP4X1	35
3858	KRT10	5734
101059918	GOLGA8R	10
342510	CD300E	6
728621	CCDC30	468
55922	NKRF	2067
342035	GLDN	124
2204	FCAR	2
3840	KPNA4	8792
10345	TRDN	168
128366	OR6P1	1
115560	ZNF501	723
10168	ZNF197	2165
353324	SPATA12	5
283471	TMPRSS12	7
653140	FAM228A	23
6228	RPS23	28539
54331	GNG2	10542
11118	BTN3A2	600
158798	AKAP14	2
27445	PCLO	141
401190	RGS7BP	6
3638	INSIG1	8891
23040	MYT1L	13
252884	ZNF396	64
84065	TMEM222	2820
1187	CLCNKA	1
257106	ARHGAP30	242
151011	SEPTIN10	6453
85002	FAM86B1	111
11283	CYP4F8	1
114826	SMYD4	994
2306	FOXD2	187
23131	GPATCH8	7149
56971	CEACAM19	914
4771	NF2	3206
221491	SMIM29	433
7328	UBE2H	15192
84842	HPDL	667
11104	KATNA1	2868
123722	FSD2	8
116985	ARAP1	2220
347240	KIF24	1003
5138	PDE2A	152
643862	SPDYE17	2
90668	CARMIL3	208
5553	PRG2	3
55615	PRR5	596
80829	ZFP91	5104
284018	C17orf58	1796
144233	BCDIN3D	657
139599	MAGEE2	20
339761	CYP27C1	1045
90624	LYRM7	2625
387885	CFAP73	3
493860	CCDC73	5
613	BCR	3491
758	MPPED1	4
25794	FSCN2	33
399823	FOXI2	4
139886	SPIN4	2605
654254	ZNF732	138
474343	SPIN2B	364
2301	FOXE3	15
8372	HYAL3	270
147645	VSIG10L	292
2833	CXCR3	2
84307	ZNF397	2117
100101467	ZSCAN30	1208
53373	TPCN1	1809
11006	LILRB4	187
7293	TNFRSF4	675
10614	HEXIM1	729
348303	SELENOV	7
129293	TRABD2A	11
79955	PDZD7	48
23275	POFUT2	1073
84109	QRFPR	1
4137	MAPT	1732
54821	ERCC6L	590
200728	TMEM17	230
8784	TNFRSF18	6
338761	C1QL4	5
349667	RTN4RL2	1208
23390	ZDHHC17	4797
5030	P2RY4	1
55893	ZNF395	4483
353174	ZACN	2
5465	PPARA	488
642987	TMEM232	75
440585	FAM183A	72
64800	EFCAB6	128
256949	KANK3	186
129080	EMID1	712
337977	KRTAP21-1	2
6007	RHD	20
83715	ESPN	94
138428	PTRH1	3
337978	KRTAP21-2	9
353345	GPR141	7
164656	TMPRSS6	64
51259	TMEM216	3605
91582	RPS19BP1	3182
339967	TMPRSS11A	6
100130348	TMEM262	1
285382	C3orf70	1737
7003	TEAD1	4374
391191	OR2AK2	2
5333	PLCD1	236
885	CCK	277
957	ENTPD5	618
4286	MITF	286
399671	HEATR4	53
4673	NAP1L1	208585
353514	LILRA5	22
152100	CMC1	1120
6585	SLIT1	729
130574	LYPD6	536
1645	AKR1C1	237
342865	VSTM2B	4227
374955	SPATA21	7
55182	RNF220	3375
253935	ANGPTL5	6
57698	SHTN1	1019
341567	H1-7	7
730098	AL162231.1	2
339327	ZNF546	276
23270	TSPYL4	10690
57054	DAZ3	1
4501	MT1X	35
2650	GCNT1	57
91404	SESTD1	5641
23048	FNBP1	3701
79659	DYNC2H1	2352
3859	KRT12	7
81557	MAGED4B	49
4059	BCAM	1971
222194	RSBN1L	6392
387129	NPSR1	1
349136	WDR86	66
2057	EPOR	367
171484	FAM9C	8
63924	CIDEC	2
1630	DCC	135
51616	TAF9B	3135
56123	PCDHB13	236
9863	MAGI2	275
338645	LUZP2	126
11261	CHP1	5400
2359	FPR3	204
3010	H1-6	2
387763	C11orf96	1513
3767	KCNJ11	489
389118	CDHR4	10
1282	COL4A1	66357
440107	PLEKHG7	6
2701	GJA4	1445
5757	PTMA	216901
51182	HSPA14	1322
344905	ATP13A5	9
51547	SIRT7	371
9742	IFT140	3730
404785	POTEG	5
392636	AGMO	8
646643	SBK2	86
340665	CYP26C1	21
7100	TLR5	70
7874	USP7	15230
342977	NANOS3	114
286380	FOXD4L3	2
378884	NHLRC1	60
341947	COX8C	35
84069	PLEKHN1	1
201181	ZNF385C	3609
28986	MAGEH1	1780
200424	TET3	5755
57335	ZNF286A	2742
9636	ISG15	350
54932	EXD3	1092
389827	MYMK	4
400566	C17orf97	449
387032	ZKSCAN4	1082
400966	RGPD1	3
317749	DHRS4L2	717
148398	SAMD11	1054
84808	PERM1	1
400673	VMAC	95
100190949	C5orf52	1
26059	ERC2	311
145173	B3GLCT	1119
81848	SPRY4	10006
3266	ERAS	6
51393	TRPV2	150
340602	EZHIP	12
84281	C2orf88	92
403239	OR2T27	5
94107	TMEM203	2409
166348	KBTBD12	31
79875	THSD4	735
374407	DNAJB13	5
2563	GABRD	287
6917	TCEA1	8656
79840	NHEJ1	295
2175	FANCA	3896
79048	SECISBP2	4782
340980	OR52B6	1
389766	C9orf153	18
124	ADH1A	1
10507	SEMA4D	2239
389421	LIN28B	4677
125704	DIPK1C	4
8632	DNAH17	98
10445	MCRS1	6655
643236	TMEM72	28
57697	FANCM	747
100129969	FAM205C	1
7621	ZNF70	946
64170	CARD9	168
375033	PEAR1	1460
65243	ZFP69B	449
347454	SOWAHD	17
339559	ZFP69	317
388335	TMEM220	120
3006	H1-2	589
1978	EIF4EBP1	13016
22953	P2RX2	8
550631	CCDC157	298
164118	TTC24	56
116224	FAM122A	2509
342979	PALM3	11
199920	FYB2	2
729956	SHISA7	88
400891	LRRC74B	2
1755	DMBT1	18
388512	CLEC17A	1
401944	LDLRAD2	9
401027	C2orf66	7
341350	OVCH1	3
50626	CYHR1	2513
7373	COL14A1	9031
92737	DNER	22
642843	CPSF4L	1
339451	KLHL17	1005
391013	PLA2G2C	67
222696	ZSCAN23	172
126432	RINL	16
100141515	C17orf99	2
162998	OR7D2	1
285386	TPRG1	39
729967	MORN2	1346
6274	S100A3	4
29978	UBQLN2	7560
353116	RILPL1	645
646457	C19orf67	1
57474	ZNF490	410
1180	CLCN1	4
123904	NRN1L	1
284434	NWD1	5
10123	ARL4C	696
168433	RNF133	2
100130519	TMEM221	202
285852	TREML4	1
115273	RAB42	88
7477	WNT7B	6
65998	C11orf95	6405
123745	PLA2G4E	4
51463	GPR89B	605
145873	MESP2	14
346007	EYS	8
647024	C6orf132	241
338755	OR2AG2	18
6300	MAPK12	1804
401498	TMEM215	5
441457	NUTM2G	23
1287	COL4A5	4540
375790	AGRN	6097
4810	NHS	362
340990	OTOG	251
401565	FAM166A	5
643853	TMPPE	68
199777	ZNF626	1132
342527	SMTNL2	320
376940	ZC3H6	1553
389541	LAMTOR4	6553
5575	PRKAR1B	632
729262	NUTM2B	6
374383	NCR3LG1	1394
123879	DCUN1D3	592
445582	POTEE	21
390927	ZNF793	1756
10383	TUBB4B	6851
119016	AGAP4	309
170622	COMMD6	14542
5320	PLA2G2A	3
123688	HYKK	143
643338	C15orf62	18
163087	ZNF383	610
57801	HES4	418
79862	ZNF669	382
374872	PEAK3	5
344657	LRRIQ4	10
401541	CENPP	375
5359	PLSCR1	1233
375341	C3orf62	462
387712	ENO4	17
84527	ZNF559	1749
388228	SBK1	25701
10991	SLC38A3	80
2963	GTF2F2	8724
137392	CIBAR1	4211
54914	FOCAD	3521
284338	PRR19	364
7784	ZP3	931
440093	H3-5	65
282973	JAKMIP3	3
5133	PDCD1	1
387836	CLEC2A	1
2844	GPR21	11
343521	TCTEX1D4	2
6402	SELL	39
1121	CHM	2253
339345	NANOS2	1
63915	BLOC1S5	1738
375298	CERKL	6
283652	SLC24A5	1
389792	IER5L	790
3014	H2AX	21396
387755	INSC	1
5104	SERPINA5	155
284325	C19orf54	2952
197021	LCTL	3
342897	NCCRP1	18
388533	KRTDAP	1
84570	COL25A1	8998
644815	FAM83G	75
389799	CFAP77	9
10772	SRSF10	17816
3040	HBA2	157
285193	DUSP28	335
388115	CCDC9B	39
4077	NBR1	6483
391211	OR2G6	4
57186	RALGAPA2	2885
27158	NDOR1	812
345630	FBLL1	165
154215	NKAIN2	22
344838	PAQR9	129
144535	CFAP54	31
1201	CLN3	60
653820	FAM72B	331
56624	ASAH2	168
6613	SUMO2	31944
340719	NANOS1	267
340784	HMX3	3
84247	RTL6	7274
1806	DPYD	179
140576	S100A16	714
375743	PTAR1	2594
387707	CC2D2B	35
283726	SAXO2	58
6006	RHCE	4
29780	PARVB	1265
57835	SLC4A5	134
7390	UROS	1652
51114	ZDHHC9	4464
347148	QRFP	10
643155	SMIM15	4152
375567	VWC2	7
340277	FAM221A	536
144404	TMEM120B	1143
401024	FSIP2	448
23029	RBM34	102
10811	NOXA1	19
130612	TMEM198	148
440603	BCL2L15	14
8326	FZD9	144
399473	SPRED3	352
26254	OPTC	1
155	ADRB3	2
390598	SKOR1	44
378807	CATSPER4	4
5549	PRELP	27
147694	ZNF548	1072
4520	MTF1	540
127391	TMCO2	1
388336	SHISA6	62
199953	TMEM201	3848
387921	NHLRC3	2231
3167	HMX2	1
79844	ZDHHC11	123
441168	CALHM6	54
84464	SLX4	1071
9045	RPL14	144183
389206	BEND4	77
149297	FAM78B	1954
147837	ZNF563	96
342125	TMC3	2
85302	FBF1	175
346689	KLRG2	7
431705	ASTL	12
339287	MSL1	8697
400499	AC099489.1	12
120892	LRRK2	71
390259	BSX	1
2707	GJB3	1
642938	INSYN2A	113
79979	TRMT2B	754
401494	HACD4	101
257177	CFAP126	480
158293	FAM120AOS	2702
257313	UTS2B	8
401546	C9orf152	3
26155	NOC2L	3856
345222	MSANTD1	30
25920	NELFB	5108
729025	SLC15A5	19
149998	LIPI	18
339977	LRRC66	15
23036	ZNF292	8615
135458	HUS1B	13
283219	KCTD21	123
134637	ADAT2	1083
391104	VHLL	1
163081	ZNF567	1186
4697	NDUFA4	8815
728780	ANKDD1B	14
121642	ALKBH2	1602
51136	RNFT1	559
643904	RNF222	1
93659	CGB5	1
5649	RELN	7
374393	FAM111B	1072
347	APOD	551
3005	H1-0	11779
26749	GAGE2A	1
9516	LITAF	6293
284415	VSTM1	1
83862	TMEM120A	865
196528	ARID2	13956
23450	SF3B3	41336
345062	PRSS48	3
26280	IL1RAPL2	6
388552	BLOC1S3	562
80320	SP6	1316
340120	ANKRD34B	4
219348	PLAC9	123
222698	NKAPL	6
84075	FSCB	2
1364	CLDN4	711
126231	ZNF573	307
400581	GRAPL	4
100129583	FAM47E	21
51155	JPT1	12416
84503	ZNF527	394
646799	ZAR1L	6
6284	S100A13	850
7581	ZNF33A	5634
54510	PCDH18	26187
162966	ZNF600	151
284697	BTBD8	230
4128	MAOA	271
145853	C15orf61	1252
389643	NUGGC	4
7259	TSPYL1	8321
642446	TRIM64B	2
55629	PNRC2	6900
51233	DRICH1	16
2709	GJB5	2
2272	FHIT	1096
285016	ALKAL2	37
80317	ZKSCAN3	1098
139628	FOXR2	1
27341	RRP7A	2852
132660	LIN54	2152
9679	FAM53B	2073
389558	FAM180A	6
389384	BNIP5	2
57402	S100A14	6
23254	KAZN	2460
728661	SLC35E2B	5066
165186	TOGARAM2	1
100131211	NEMP2	465
9729	KIAA0408	1
23708	GSPT2	897
254272	TBC1D28	13
84933	C8orf76	424
284340	CXCL17	3
3146	HMGB1	83850
8510	MMP23B	1004
400745	SH2D5	663
139735	ZFP92	33
9437	NCR1	2
644943	RASSF10	18
284521	OR2L13	56
282991	BLOC1S2	2208
10388	SYCP2	135
440519	ZNF724	107
3556	IL1RAP	243
11122	PTPRT	6
5079	PAX5	12
50859	SPOCK3	6761
163223	ZNF676	81
374879	ZNF699	167
23424	TDRD7	60
90835	CCDC189	43
653319	KIAA0895L	2830
3123	HLA-DRB1	1325
4661	MYT1	4
8644	AKR1C3	169
26010	SPATS2L	2777
58500	ZNF250	1835
151525	WDSUB1	690
7633	ZNF79	239
6275	S100A4	654
25894	PLEKHG4	215
79633	FAT4	368
124602	KIF19	936
148213	ZNF681	1334
36	ACADSB	1186
83931	STK40	7051
9725	TMEM63A	755
64218	SEMA4A	122
646962	HRCT1	12
54737	MPHOSPH8	5543
9687	GREB1	3806
284759	SIRPB2	31
90321	ZNF766	1383
6261	RYR1	240
9901	SRGAP3	826
63939	FAM217B	4994
203068	TUBB	261868
84458	LCOR	5073
6829	SUPT5H	11078
63929	XPNPEP3	2582
401992	OR2T2	1
51427	ZNF107	1970
389376	SFTA2	1
5478	PPIA	40593
57573	ZNF471	421
162962	ZNF836	264
284443	ZNF493	838
84163	GTF2IRD2	421
2917	GRM7	79
8464	SUPT3H	2122
60491	NIF3L1	2761
487	ATP2A1	303
3376	IARS1	16899
9883	POM121	7891
29068	ZBTB44	6534
55340	GIMAP5	13
56164	STK31	6
94027	CGB7	136
54413	NLGN3	288
55888	ZKSCAN7	807
100287226	ZNF729	1
1604	CD55	3584
131034	CPNE4	8
147929	ZNF565	251
84628	NTNG2	10
1995	ELAVL3	19
11091	WDR5	4886
9361	LONP1	7051
8295	TRRAP	15729
55190	NUDT11	6030
647135	SRGAP2B	371
2526	FUT4	305
79754	ASB13	1470
222553	SLC35F1	1784
80778	ZNF34	389
7699	ZNF140	1102
388324	INCA1	60
342132	ZNF774	269
5770	PTPN1	3384
51466	EVL	15474
284486	THEM5	13
2050	EPHB4	9977
5657	PRTN3	1
91661	ZNF765	615
7678	ZNF124	1487
2547	XRCC6	28923
6276	S100A5	12
284739	C20orf204	77
9858	PPP1R26	962
9819	TSC22D2	5815
438	ASMT	5
440348	NPIPB15	217
148266	ZNF569	668
100131755	ARMCX4	919
79693	YRDC	1558
27153	ZNF777	4865
30849	PIK3R4	2240
285971	ZNF775	1519
100289635	ZNF605	3024
6399	TRAPPC2	2297
731220	RFX8	37
140465	MYL6B	7432
90576	ZNF799	222
8823	FGF16	4
6477	SIAH1	3283
140680	C20orf96	4225
2104	ESRRG	3680
79711	IPO4	116
9612	NCOR2	11549
6817	SULT1A1	1950
132946	ARL9	899
55660	PRPF40A	18880
54834	GDAP2	1495
85012	TCEAL3	448
