Entrezgene	gene_name	expression
55017	C14orf119	3813
79738	BBS10	5960
84922	FIZ1	5165
22827	PUF60	11243
284297	SSC5D	257
79077	DCTPP1	2246
51333	ZNF771	1560
10194	TSHZ1	15364
118672	PSTK	565
122809	SOCS4	4873
284273	ZADH2	9153
197407	ZNF48	2746
284418	FAM71E2	39
401097	C3orf80	102
284417	TMEM150B	15
253650	ANKRD18A	30
255043	TMEM86B	73
4994	OR3A1	7
1731	SEPTIN1	270
54952	TRNAU1AP	1026
11336	EXOC3	3124
221400	TDRD6	39
122011	CSNK1A1L	24
66004	LYNX1	113
7054	TH	67
9282	MED14	14664
81889	FAHD1	3086
157695	TDRP	824
1104	RCC1	3543
29895	MYLPF	63
2147	F2	16
8575	PRKRA	6766
223082	ZNRF2	2114
10692	RRH	33
125893	ZNF816	831
55785	FGD6	5984
347088	ADGRD2	1
200150	PLD5	177
4947	OAZ2	9343
285848	PNPLA1	14
8092	ALX1	1
124808	CCDC43	2653
386618	KCTD4	4
284071	MEIOC	492
2535	FZD2	10035
166815	TIGD2	1021
223075	ITPRID1	7
3059	HCLS1	404
222166	MTURN	1740
23060	ZNF609	20397
5062	PAK2	23413
285331	CCDC66	1901
245937	DEFB124	1
90411	MCFD2	10332
283254	HARBI1	190
54494	C11orf71	704
1582	CYP8B1	3
400120	SERTM1	25
2619	GAS1	27512
23526	ARHGAP45	332
51276	ZNF571	862
144321	GLIPR1L2	244
245932	DEFB119	1
374986	MIGA1	1903
3753	KCNE1	1
8204	NRIP1	10515
168620	BHLHA15	16
221687	RNF182	1488
85453	TSPYL5	6582
2529	FUT7	1
8334	H2AC6	751
255308	EIF2S3B	549
387640	SKIDA1	1961
8347	H2BC4	90
151963	MB21D2	3551
6752	SSTR2	237
84622	ZNF594	2865
84333	PCGF5	1136
146802	SLC47A2	55
5551	PRF1	121
79541	OR2A4	1
4081	MAB21L1	895
55432	YOD1	2848
169200	TMEM64	4860
152065	C3orf22	2
1132	CHRM4	12
387914	SHISA2	34758
53637	S1PR5	82
80045	GPR157	450
166012	CHST13	23
186	AGTR2	1
120103	SLC36A4	3488
253832	ZDHHC20	13888
374860	ANKRD30B	1
143503	OR51E1	556
124961	ZFP3	3408
79642	ARSJ	52
3225	HOXC9	7290
389840	MAP3K15	41
5464	PPA1	5037
3226	HOXC10	11455
389362	PSMG4	705
27319	BHLHE22	6
79929	MAP6D1	43
10224	ZNF443	877
160298	C11orf42	19
6748	SSR4	7563
84698	CAPS2	540
126375	ZNF792	804
404093	CUEDC1	2108
23513	SCRIB	12480
23510	KCTD2	4203
728294	D2HGDH	965
5021	OXTR	264
55783	CMTR2	1236
286077	FAM83H	2208
118442	GPR62	193
137209	ZNF572	404
23760	PITPNB	7126
90843	TCEAL8	9827
255252	LRRC57	3672
64928	MRPL14	3735
283554	GPR137C	3080
92346	C1orf105	1
166379	BBS12	555
284406	ZFP82	2315
286006	LSMEM1	19
1728	NQO1	392
64782	AEN	3742
79147	FKRP	2336
126003	TRAPPC5	132
9501	RPH3AL	1560
284439	SLC25A42	1418
343413	FCRL6	9
124512	METTL23	1016
284129	SLC26A11	2179
25994	HIGD1A	5681
1129	CHRM2	8
225689	MAPK15	527
79813	EHMT1	10776
2149	F2R	6662
286075	ZNF707	325
94025	MUC16	103
4869	NPM1	82291
64219	PJA1	4311
55526	DHTKD1	5876
5179	PENK	1
389197	C4orf50	3
92815	H2AW	2375
155061	ZNF746	2961
5430	POLR2A	57542
92293	TMEM132C	124
284427	SLC25A41	28
219902	TLCD5	2163
23401	FRAT2	1579
284114	TMEM102	62
124842	TMEM132E	50
79692	ZNF322	1997
347736	NME9	25
374768	SPEM1	2
341208	HEPHL1	139
388341	LRRC75A	2729
255101	CFAP65	1
91351	DDX60L	530
163183	SYNE4	718
79701	OGFOD3	2075
100287171	WASHC1	1002
2837	UTS2R	7238
9625	AATK	530
23109	DDN	11
55511	SAGE1	1
168544	ZNF467	2268
6657	SOX2	3
339500	ZNF678	3128
55076	TMEM45A	1515
5912	RAP2B	2158
57621	ZBTB2	1571
84282	RNF135	1989
79777	ACBD4	305
338662	OR8D4	1
6448	SGSH	2627
2187	FANCB	437
29072	SETD2	17757
259236	TMIE	11
399664	MEX3D	10277
51649	MRPS23	3595
390067	OR52H1	1
260436	FDCSP	1
64582	GPR135	692
53829	P2RY13	14
9966	TNFSF15	12
286128	ZFP41	1117
7262	PHLDA2	74
285973	ATG9B	70
54112	GPR88	8
284459	ZNF875	5595
5324	PLAG1	7972
286451	YIPF6	8601
26137	ZBTB20	2915
205428	DIPK2A	2782
90355	MACIR	1715
219453	OR8K5	1
57463	AMIGO1	4062
2827	GPR3	237
169693	TMEM252	40
284451	ODF3L2	28
6478	SIAH2	2222
22820	COPG1	12987
575	ADGRB1	150
285195	SLC9A9	219
84967	LSM10	1148
768211	RELL1	985
64864	RFX7	19156
55343	SLC35C1	2205
201633	TIGIT	15
10193	RNF41	5881
6517	SLC2A4	403
200205	IBA57	946
1366	CLDN7	20
79673	ZNF329	2067
94039	ZNF101	1178
134553	C5orf24	16849
84890	ADO	5362
51287	COA4	3505
5571	PRKAG1	3232
64785	GINS3	1018
91050	CCDC149	2281
64963	MRPS11	1159
6635	SNRPE	10418
219790	RTKN2	5530
55228	PNMA8A	10620
51363	CHST15	5010
124590	USH1G	73
25834	MGAT4C	1
3418	IDH2	15553
23538	OR52A1	7
91304	TMEM259	5918
7485	GET1	4343
84629	TNRC18	16267
220382	FAM181B	38
161291	TMEM30B	342
28955	DEXI	149
441234	ZNF716	2
55505	NOP10	5385
375061	FAM89A	346
30820	KCNIP1	2984
11022	TDRKH	718
7562	ZNF708	1995
9798	IST1	6568
375748	ERCC6L2	4463
64975	MRPL41	1533
339221	ENPP7	3
64764	CREB3L2	11892
286530	P2RY8	305
8633	UNC5C	17722
283989	TSEN54	1394
56963	RGMA	7140
401036	ASB18	6
7318	UBA7	435
51021	MRPS16	3994
348378	SHISAL2A	36
5890	RAD51B	652
23641	LDOC1	6152
51329	ARL6IP4	29
2131	EXT1	9477
6472	SHMT2	9468
81532	MOB2	1554
84439	HHIPL1	76
10159	ATP6AP2	8364
25825	BACE2	4083
7325	UBE2E2	863
23336	SYNM	919
2567	GABRG3	26
55137	FIGN	37
284359	IZUMO1	18
338707	B4GALNT4	9440
8905	AP1S2	20632
65265	C8orf33	3987
285429	DCAF4L1	9
147650	SPACA6	381
342945	ZSCAN22	887
3770	KCNJ14	194
26233	FBXL6	761
716	C1S	194
388323	GLTPD2	40
100652824	KIAA2012	136
391002	PRAMEF8	1
8513	LIPF	1
219578	ZNF804B	1
143879	KBTBD3	512
54059	YBEY	763
2055	CLN8	4720
55344	PLCXD1	6726
11247	NXPH4	406
785	CACNB4	1301
122553	TRAPPC6B	378
161779	PGBD4	208
9426	CDY2A	1
55666	NPLOC4	7984
400629	TEX19	7
128553	TSHZ2	8261
147968	CAPN12	24
23265	EXOC7	6223
3838	KPNA2	27357
402415	XKRX	23
633	BGN	9305
79598	CEP97	4429
340596	LHFPL1	70
2242	FES	572
51218	GLRX5	4276
90736	FAM104B	2063
387332	TBPL2	3
859	CAV3	4
439921	MXRA7	5925
3985	LIMK2	3316
84975	MFSD5	1304
338879	RNASE10	4
55256	ADI1	5917
201965	RWDD4	1685
201305	SPNS3	2
6304	SATB1	11905
11248	NXPH3	126
1436	CSF1R	702
2049	EPHB3	20596
26609	VCX	9
255324	EPGN	8
337880	KRTAP11-1	3
389084	SNORC	118
9951	HS3ST4	24
22906	TRAK1	9289
83882	TSPAN10	306
23236	PLCB1	7108
348235	SKA2	10358
51289	RXFP3	1
4692	NDN	10398
374355	CCDC172	1
50863	NTM	3086
7267	TTC3	21610
9312	KCNB2	1499
116729	PPP1R27	13
283870	BRICD5	370
8811	GALR2	7
492311	IGIP	478
25987	TSKU	4552
302	ANXA2	3160
9628	RGS6	28
3214	HOXB4	1782
340146	SLC35D3	4
164091	PAQR7	882
5069	PAPPA	3759
389692	MAFA	309
51335	NGRN	3604
2894	GRID1	135
6218	RPS17	509
338442	HCAR2	50
55231	CCDC87	57
79098	C1orf116	5
645864	MAGEB17	17
1397	CRIP2	11075
55794	DDX28	361
337959	KRTAP13-2	1
64746	ACBD3	5062
29035	C16orf72	14080
345557	PLCXD3	84
284013	VMO1	101
79087	ALG12	750
3932	LCK	132
50614	GALNT9	283
80781	COL18A1	16287
8241	RBM10	10082
222487	ADGRG3	150
2747	GLUD2	92
6165	RPL35A	47486
6000	RGS7	991
83733	SLC25A18	59
170960	ZNF721	4796
56849	TCEAL7	7051
28970	C11orf54	3499
80254	CEP63	3829
6734	SRPRA	13701
2130	EWSR1	23296
161753	ODF3L1	70
10473	HMGN4	11979
221178	SPATA13	845
10052	GJC1	12426
25904	CNOT10	4537
9112	MTA1	13750
389114	ZNF662	1943
23705	CADM1	71877
162967	ZNF320	3937
144608	C12orf60	299
5831	PYCR1	168
84316	NAA38	4837
124976	SPNS2	106
199675	MCEMP1	3
161	AP2A2	8803
6546	SLC8A1	1737
8390	OR1G1	6
89874	SLC25A21	603
92736	OTOP2	1
5121	PCP4	87
18	ABAT	6460
1468	SLC25A10	253
57118	CAMK1D	6288
729540	RGPD6	58
145748	LYSMD4	635
164684	WBP2NL	255
150084	IGSF5	80
1482	NKX2-5	2
125061	AFMID	1297
2621	GAS6	1232
166752	FREM3	1
4703	NEB	192
57596	BEGAIN	12
10082	GPC6	4212
389337	ARHGEF37	244
163933	FAM43B	29
64478	CSMD1	167
119395	CALHM3	7
11251	PTGDR2	13
285753	CEP57L1	3446
53820	RIPPLY3	38
2842	GPR19	74
125111	GJD3	69
5877	RABIF	1564
338773	TMEM119	89
2188	FANCF	3708
83698	CALN1	89
91689	SMDT1	2799
126567	C2CD4C	714
4166	CHST6	123
10856	RUVBL2	7961
390637	GDPGP1	165
29119	CTNNA3	731
150221	RIMBP3C	5
80164	PRR36	14011
79339	OR51B4	1
754	PTTG1IP	38002
51428	DDX41	6451
160777	CCDC60	5
5343	PLGLB1	59
9802	DAZAP2	10897
147372	CCBE1	165
9403	SELENOF	12326
27439	TMEM121B	208
9831	ZNF623	6437
284656	EPHA10	3
202243	CCDC125	1066
54880	BCOR	20076
8690	JRKL	1362
219621	CABCOCO1	33
163351	GBP6	14
158358	KIAA2026	10784
341277	OVCH2	5
646658	SYNDIG1L	40
2275	FHL3	1572
120793	OR56A4	1
440955	TMEM89	7
100128569	C19orf71	88
126075	CCDC159	310
54101	RIPK4	1683
345193	LRIT3	20
9284	NPIPA1	376
10946	SF3A3	10551
51270	TFDP3	1
391712	TRIM61	14
2903	GRIN2A	600
646625	URAD	1
728340	GTF2H2C	314
140460	ASB7	3063
646892	SH2D7	129
11219	TREX2	52
29933	GPR132	10
4600	MX2	272
57634	EP400	11935
84206	MEX3B	8365
54855	TENT5C	59
493753	COA5	2381
51118	UTP11	3957
8624	PSMG1	1040
253143	PRR14L	8048
8302	KLRC4	7
54988	ACSM5	13
253190	SERHL2	143
54039	PCBP3	51
145814	PGPEP1L	2
84193	SETD3	4122
388121	TNFAIP8L3	38
84133	ZNRF3	5135
23194	FBXL7	28744
128989	TANGO2	204
653604	H3C13	13
119559	SFXN4	1103
84734	FAM167B	271
116541	MRPL54	1372
220929	ZNF438	1093
56941	HMCES	4204
1232	CCR3	3
8214	DGCR6	11
283768	GOLGA8G	1
24150	TP53TG3	4
94137	RP1L1	23
399949	HOATZ	8
348327	ZNF530	260
4707	NDUFB1	2105
441061	MARCHF11	299
64410	KLHL25	3242
407738	TAFA1	36
55039	TRMT12	823
2825	GPR1	20
353500	BMP8A	336
10189	ALYREF	4612
359845	RFLNB	5184
80258	EFHC2	25
9241	NOG	138
7378	UPP1	153
282616	IFNL2	2
4978	OPCML	522
84851	TRIM52	774
10186	LHFPL6	3828
146223	CMTM4	1879
23585	TMEM50A	13771
344018	FIGLA	1
430	ASCL2	7
29110	TBK1	1608
23466	CBX6	2784
346389	MACC1	14
10607	TBL3	4393
390928	ACP7	5
83999	KREMEN1	10985
10293	TRAIP	914
11200	CHEK2	1522
668	FOXL2	4
150209	AIFM3	21
57528	KCTD16	92
10317	B3GALT5	688
80139	ZNF703	27339
148641	SLC35F3	6
51807	TUBA8	13
100288332	NPIPA5	238
90187	EMILIN3	3524
283298	OLFML1	1120
221303	FAM162B	207
389677	RBM12B	2873
1233	CCR4	6
286826	LIN9	2420
114781	BTBD9	2495
256281	NUDT14	763
339416	ANKRD45	45
89876	CFAP91	827
29944	PNMA3	361
2863	GPR39	33
54097	FAM3B	18
100129543	ZNF730	1984
55243	KIRREL1	17577
128239	IQGAP3	2985
10766	TOB2	11611
6331	SCN5A	952
340075	ARSI	6
7404	UTY	4473
149563	SRARP	1
130502	TTC32	648
219527	LRRC55	318
146754	DNAH2	150
4068	SH2D1A	22
100288072	SDR42E2	8
5613	PRKX	4400
387893	KMT5A	2668
131096	KCNH8	614
6525	SMTN	3339
283869	NPW	1802
151649	PP2D1	38
28958	COA3	5300
256435	ST6GALNAC3	3070
8073	PTP4A2	12824
71	ACTG1	715120
7113	TMPRSS2	10
23258	DENND5A	12583
337976	KRTAP20-2	3
56616	DIABLO	123
26276	VPS33B	282
6899	TBX1	113
55803	ADAP2	473
29796	UQCR10	2906
54954	FAM120C	3529
8663	EIF3C	3568
7122	CLDN5	4923
8508	NIPSNAP1	10363
6900	CNTN2	130
120356739	LRTOMT	778
3786	KCNQ3	92
152	ADRA2C	1529
126382	NR2C2AP	358
388581	C1QTNF12	43
79174	CRELD2	812
4991	OR1D2	1
152579	SCFD2	1285
140739	UBE2F	1394
3768	KCNJ12	789
54328	GPR173	2572
5504	PPP1R2	5008
64061	TSPYL2	504
643707	GOLGA6L4	13
283871	PGP	1585
11066	SNRNP35	1914
347516	DGAT2L6	3
3654	IRAK1	5538
84319	CMSS1	2537
116448	OLIG1	88
5101	PCDH9	329
641371	ACOT1	183
220323	OAF	2470
220	ALDH1A3	103
8338	H2AC20	329
56660	KCNK12	610
317772	H2AC21	15
5463	POU6F1	741
245911	DEFB108B	1
80213	TM2D3	4574
10078	TSSC4	3227
4070	TACSTD2	16
160365	CLECL1	2
4990	SIX6	4
5587	PRKD1	326
401145	CCSER1	346
254887	ZDHHC23	133
374977	MROH7	14
26576	SRPK3	51
9573	GDF3	1
6586	SLIT3	32383
1946	EFNA5	5917
116534	MRGPRE	3
3009	H1-5	166
124783	SPATA32	8
11187	PKP3	21
256714	MAP7D2	1419
1435	CSF1	347
10584	COLEC10	3
84517	ACTRT3	64
8398	PLA2G6	840
84441	MAML2	3787
127550	A3GALT2	10
390437	OR4N5	2
26039	SS18L1	2376
3751	KCND2	228
116447	TOP1MT	1119
9276	COPB2	15401
64922	LRRC19	80
80764	THAP7	1481
9735	KNTC1	8248
2826	CCR10	138
400746	NCMAP	3
254240	BPIFC	1
253769	WDR27	1424
10587	TXNRD2	1011
390664	C1QTNF8	11
4303	FOXO4	1820
5454	POU3F2	2
11156	PTP4A3	3055
200350	FOXD4L1	1114
348013	TMEM255B	204
5627	PROS1	1492
256646	NUTM1	8
374659	HDDC3	149
340542	BEX5	160
162239	ZFP1	2460
51286	CEND1	25
352999	C6orf58	135
201140	DHRS7C	1
1850	DUSP8	3462
9021	SOCS3	1242
201243	SPEM2	28
84189	SLITRK6	441
440822	PIWIL3	1
57121	LPAR5	90
11260	XPOT	12643
340061	STING1	633
5142	PDE4B	958
284467	TAFA3	157
400258	C14orf180	1
8303	SNN	6212
4753	NELL2	14477
124751	KRBA2	1168
9968	MED12	16160
81931	ZNF93	4349
10801	SEPTIN9	33453
203074	PRSS55	1
349334	FOXD4L4	28
157313	CDCA2	3210
138046	RALYL	1
139285	AMER1	1965
9923	ZBTB40	8210
8349	H2BC21	2581
9074	CLDN6	170
390059	OR51M1	1
5413	SEPTIN5	10
56478	EIF4ENIF1	5632
55328	RNLS	853
337966	KRTAP6-1	2
55911	APOBR	42
642273	FAM110C	113
168400	DDX53	1
25923	ATL3	7509
55967	NDUFA12	5709
644538	SMIM10	451
6991	TCTE3	335
7327	UBE2G2	4939
340562	SATL1	49
23762	OSBP2	1061
201501	ZBTB7C	9840
79135	APOO	2566
51334	PRR16	103
54732	TMED9	4368
1812	DRD1	2
25880	TMEM186	454
93517	SDR42E1	53
155435	RBM33	5691
9823	ARMCX2	7850
90135	BTBD6	2139
6736	SRY	3
8971	H1-10	32998
375287	RBM43	1221
6612	SUMO3	8073
83943	IMMP2L	1130
140597	TCEAL2	1665
1188	CLCNKB	26
728656	DMRTC1B	9
3714	JAG2	572
752	FMNL1	374
728118	NUTM2A	54
391356	PTRHD1	1202
286256	LCN12	67
8590	OR6A2	1
7490	WT1	40158
146198	ZFP90	5026
375318	AQP12A	28
646851	FAM227A	671
4588	MUC6	107
79050	NOC4L	2216
11274	USP18	70
4700	NDUFA6	6420
1133	CHRM5	12
57537	SORCS2	4648
80757	TMEM121	182
113277	TMEM106A	280
10572	SIVA1	5407
140707	BRI3BP	838
338376	IFNE	1
8694	DGAT1	2134
222546	RFX6	2
6092	ROBO2	61467
26985	AP3M1	13248
2157	F8	1128
93034	NT5C1B	12
377677	CA13	533
22888	UBOX5	1490
23764	MAFF	1399
2972	BRF1	2327
389257	LRRC14B	11
10509	SEMA4B	9829
339766	MROH2A	4
102723555	SPDYE16	7
10519	CIB1	1351
56899	ANKS1B	464
7469	NELFA	6947
57419	SLC24A3	113
137868	SGCZ	1154
100130771	EFCAB10	72
51350	KRT76	1
23768	FLRT2	2894
80789	INTS5	3342
51065	RPS27L	5806
149175	MANEAL	77
122622	ADSS1	813
338440	ANO9	144
11124	FAF1	5807
255275	MYADML2	1
131583	FAM43A	1955
56160	NSMCE3	4043
3297	HSF1	7771
387263	C6orf120	3534
5813	PURA	5613
8340	H2BC13	82
27124	INPP5J	566
4887	NPY2R	1
83881	MIXL1	29
162387	MFSD6L	5
114659	LRRC37B	2029
317781	DDX51	1513
283820	NOMO2	948
653437	AQP12B	29
59307	SIGIRR	1377
340371	NRBP2	1205
10581	IFITM2	30495
7127	TNFAIP2	5882
353274	ZNF445	7033
267002	PGBD2	601
51186	TCEAL9	13180
9230	RAB11B	24903
10196	PRMT3	2268
2811	GP1BA	141
55015	PRPF39	3657
285755	PPIL6	648
7625	ZNF74	4009
285600	KIAA0825	366
283991	UBALD2	7808
441549	CDNF	128
147111	NOTUM	18
123103	KLHL33	55
54033	RBM11	27
64409	GALNT17	403
84614	ZBTB37	2442
389493	NUPR2	5
3563	IL3RA	590
162540	SPPL2C	1
339230	CCDC137	1704
729238	SFTPA2	4
729857	RGPD2	44
54622	ARL15	1782
115749	C12orf56	331
6336	SCN10A	3
8558	CDK10	1395
8651	SOCS1	1840
6948	TCN2	739
10634	GAS2L1	707
23545	ATP6V0A2	3111
5071	PRKN	308
283643	TEDC1	646
266722	HS6ST3	70
9146	HGS	5406
126282	TNFAIP8L1	1468
26693	OR2V1	3
5892	RAD51D	522
26333	OR7A17	2
5600	MAPK11	116
93349	SP140L	154
51263	MRPL30	4640
123283	TARS3	1939
64754	SMYD3	1990
25840	METTL7A	2039
163702	IFNLR1	3250
6450	SH3BGR	3
400451	FAM174B	1350
374920	ZSWIM9	948
402569	KPNA7	1
374395	TMEM179B	1239
285513	GPRIN3	997
55010	PARPBP	1437
246329	STAC3	89
4919	ROR1	510
4582	MUC1	140
80233	FAAP100	4541
3665	IRF7	903
26013	L3MBTL1	322
79184	BRCC3	2094
9899	SV2B	915
348487	FAM131C	11
256329	LMNTD2	51
149643	SPATA45	5
5148	PDE6G	56
5592	PRKG1	1859
7026	NR2F2	192602
8788	DLK1	4603
727910	TLCD2	148
4045	LSAMP	9728
113146	AHNAK2	33
169611	OLFML2A	4024
6667	SP1	20877
64976	MRPL40	2536
440097	DBX2	3
389119	INKA1	83
64714	PDIA2	8
10336	PCGF3	7042
89782	LMLN	561
5034	P4HB	11657
5719	PSMD13	6471
5087	PBX1	38038
56901	NDUFA4L2	1942
399694	SHC4	1354
677	ZFP36L1	131155
7332	UBE2L3	12606
4908	NTF3	109
54014	BRWD1	11107
644994	SMIM23	5
6490	PMEL	409
8224	SYN3	34
5453	POU3F1	10
333929	SNAI3	16
79842	ZBTB3	759
254773	LYG2	30
254956	MORN5	11
23532	PRAME	40638
404220	C6orf201	1
4603	MYBL1	1154
730094	MOSMO	2417
4733	DRG1	6843
51479	ANKFY1	6859
253943	YTHDF3	13338
79943	ZNF696	1426
105	ADARB2	76
10718	NRG3	4766
6345	SRL	251
399947	C11orf87	3
3434	IFIT1	589
159013	CXorf38	1576
100132463	CLDN24	1
56479	KCNQ5	28
339366	ADAMTSL5	3
80333	KCNIP4	7
389730	SPATA31A6	1
10933	MORF4L1	45752
338321	NLRP9	1
348793	WDR53	545
1762	DMWD	5454
79581	SLC52A2	1543
51227	PIGP	1475
10320	IKZF1	100
5833	PCYT2	502
339983	NAT8L	152
23742	NPAP1	3
10134	BCAP31	8337
51326	ARL17A	219
54584	GNB1L	431
127602	DNAH14	856
339512	CCDC190	3
2124	EVI2B	203
440345	NPIPB4	206
374899	ZNF829	2076
79896	THNSL1	1482
140691	TRIM69	4134
527	ATP6V0C	11
8519	IFITM1	4754
3916	LAMP1	17074
2865	FFAR3	25
84197	POMK	15607
283897	C16orf54	20
200942	KLHDC8B	893
257240	KLHL34	8
54093	SETD4	1286
5727	PTCH1	2267
146760	RTN4RL1	29
255022	CALHM1	10
286183	NKAIN3	14664
55599	RNPC3	747
10308	ZNF267	831
8660	IRS2	12612
402573	C7orf61	20
121006	FAM186A	25
6473	SHOX	2
23299	BICD2	7397
881	CCIN	16
55217	TMLHE	855
6011	GRK1	26
84631	SLITRK2	6
126520	PLK5	4
22821	RASA3	4120
84859	LRCH3	7391
93273	LEMD1	5
496	ATP4B	46
51079	NDUFA13	121
84924	ZNF566	1833
57711	ZNF529	2680
342909	ZNF284	165
220107	DLEU7	20
6887	TAL2	12
64853	AIDA	4231
84529	CDIN1	4627
146722	CD300LF	16
3852	KRT5	8
54103	GSAP	86
84871	AGBL4	184
120227	CYP2R1	1706
100130733	LRRC70	18
157567	ANKRD46	7420
23396	PIP5K1C	12634
8529	CYP4F2	2
374973	TEX38	5
219438	OR5D18	1
10773	ZBTB6	2791
130355	C2orf76	882
10623	POLR3C	3770
164153	UBL4B	3
51741	WWOX	956
199974	CYP4Z1	1
338657	CENATAC	579
283149	BCL9L	2062
51082	POLR1D	10210
146909	KIF18B	4291
84937	ZNRF1	2608
338557	FFAR4	1
359710	BPIFB3	1
149954	BPIFB4	1
89958	SAPCD2	537
128178	EDARADD	214
123264	SLC51B	43
66002	CYP4F12	1
64757	MTARC1	842
254910	LCE5A	1
345079	SOWAHB	1084
55330	BLOC1S4	1571
388567	ZNF749	1254
114792	KLHL32	602
57496	MRTFB	8391
151888	BTLA	3
7565	ZNF17	812
55693	KDM4D	341
150763	GPAT2	44
64222	TOR3A	1793
2558	GABRA5	26
5501	PPP1CC	41994
148254	ZNF555	1306
4675	NAP1L3	124
153768	PRELID2	185
23621	BACE1	3695
388531	RGS9BP	2
285641	SLC36A3	1
153201	SLC36A2	2
7058	THBS2	91
6256	RXRA	2162
353322	ANKRD37	414
200035	NUDT17	142
100127206	MINAR2	26
7626	ZNF75D	1633
260293	CYP4X1	173
3858	KRT10	3367
101059918	GOLGA8R	18
342510	CD300E	28
728621	CCDC30	999
55922	NKRF	1343
342035	GLDN	11
2204	FCAR	1
3840	KPNA4	14827
10345	TRDN	616
3850	KRT3	3
115560	ZNF501	1164
10168	ZNF197	4545
353324	SPATA12	13
283471	TMPRSS12	8
653140	FAM228A	49
4674	NAP1L2	10
6228	RPS23	19244
54331	GNG2	5102
11118	BTN3A2	1007
158798	AKAP14	3
27445	PCLO	1818
43849	KLK12	1
401190	RGS7BP	30
3638	INSIG1	2604
23040	MYT1L	3
252884	ZNF396	194
84065	TMEM222	2809
1187	CLCNKA	1
257106	ARHGAP30	137
151011	SEPTIN10	10855
85002	FAM86B1	208
11283	CYP4F8	1
4051	CYP4F3	1
114826	SMYD4	1983
2306	FOXD2	424
23131	GPATCH8	13402
56971	CEACAM19	884
4771	NF2	5751
221491	SMIM29	598
375686	SPATC1	4
7328	UBE2H	23401
84842	HPDL	543
11104	KATNA1	2105
123722	FSD2	21
116985	ARAP1	4741
347240	KIF24	2982
5138	PDE2A	265
643862	SPDYE17	5
90668	CARMIL3	311
55615	PRR5	331
80829	ZFP91	10019
284018	C17orf58	2706
144233	BCDIN3D	731
139599	MAGEE2	41
339761	CYP27C1	1108
90624	LYRM7	2350
387885	CFAP73	49
493860	CCDC73	11
613	BCR	12062
26539	OR10H1	3
758	MPPED1	201
25794	FSCN2	66
399823	FOXI2	23634
139886	SPIN4	6162
654254	ZNF732	245
474343	SPIN2B	215
2301	FOXE3	13
8372	HYAL3	396
338567	KCNK18	1
3446	IFNA10	1
147645	VSIG10L	35
2833	CXCR3	6
84307	ZNF397	3828
100101467	ZSCAN30	3351
53373	TPCN1	3159
11006	LILRB4	281
7293	TNFRSF4	733
10614	HEXIM1	2845
348303	SELENOV	84
129293	TRABD2A	16
83902	KRTAP17-1	40
79955	PDZD7	1838
23275	POFUT2	1650
84109	QRFPR	2
4137	MAPT	993
54821	ERCC6L	1141
200728	TMEM17	374
8784	TNFRSF18	13
2248	FGF3	3
338761	C1QL4	27
349667	RTN4RL2	865
23390	ZDHHC17	5977
5030	P2RY4	4
55893	ZNF395	7141
353174	ZACN	11
5465	PPARA	4073
642987	TMEM232	92
284827	KRTAP13-4	1
440585	FAM183A	108
64800	EFCAB6	304
337972	KRTAP19-5	2
256949	KANK3	527
129080	EMID1	10143
6007	RHD	110
83715	ESPN	4685
5407	PNLIPRP1	1
138428	PTRH1	8
337978	KRTAP21-2	2
344658	SAMD7	4
353345	GPR141	1
164656	TMPRSS6	29
1579	CYP4A11	5
51259	TMEM216	3377
91582	RPS19BP1	2692
339967	TMPRSS11A	6
100130348	TMEM262	3
285382	C3orf70	23926
7003	TEAD1	15842
5333	PLCD1	584
885	CCK	700
957	ENTPD5	2858
4286	MITF	6825
399671	HEATR4	118
4673	NAP1L1	98548
353514	LILRA5	42
152100	CMC1	1027
6585	SLIT1	1095
130574	LYPD6	767
1645	AKR1C1	240
342865	VSTM2B	8496
27022	FOXD3	2
374955	SPATA21	1
55182	RNF220	2822
253935	ANGPTL5	4
57698	SHTN1	2024
341567	H1-7	5
730098	AL162231.1	11
339327	ZNF546	897
23270	TSPYL4	10295
4501	MT1X	77
2650	GCNT1	4273
91404	SESTD1	24338
23048	FNBP1	7999
79659	DYNC2H1	3203
3859	KRT12	17
81557	MAGED4B	182
4059	BCAM	17488
222194	RSBN1L	5762
349136	WDR86	953
2057	EPOR	535
171484	FAM9C	5
63924	CIDEC	2
1630	DCC	12057
51616	TAF9B	8044
56123	PCDHB13	569
9863	MAGI2	1087
338645	LUZP2	2424
11261	CHP1	5684
2359	FPR3	311
387763	C11orf96	1697
3767	KCNJ11	3635
389118	CDHR4	5
1282	COL4A1	107837
2701	GJA4	2626
5757	PTMA	183589
25763	H2AP	1
51182	HSPA14	1272
344905	ATP13A5	40
51547	SIRT7	524
9742	IFT140	6884
404785	POTEG	18
392636	AGMO	502
646643	SBK2	1436
340665	CYP26C1	60
7100	TLR5	113
7874	USP7	14866
342977	NANOS3	101
286380	FOXD4L3	41
378884	NHLRC1	53
359787	DPPA3	1
341947	COX8C	12
84069	PLEKHN1	1
201181	ZNF385C	4716
28986	MAGEH1	1732
200424	TET3	11025
57335	ZNF286A	3600
9636	ISG15	1094
54932	EXD3	857
400566	C17orf97	246
387032	ZKSCAN4	1197
400966	RGPD1	20
317749	DHRS4L2	459
148398	SAMD11	2504
400673	VMAC	555
100190949	C5orf52	1
