Entrezgene	gene_name	expression
6567	SLC16A2	5805
79742	DIPK2B	1285
7712	ZNF157	56
7569	ZNF182	735
56548	CHST7	395
55634	KRBOX4	1388
54539	NDUFB11	9590
7592	ZNF41	1552
347517	RAB41	43
9203	ZMYM3	11087
6872	TAF1	2357
84636	GPR174	402
4841	NONO	87647
90060	CCDC120	2071
2846	LPAR4	471
10682	EBP	710
158835	AWAT2	1
8473	OGT	11693
29934	SNX12	2296
26548	ITGB1BP2	33
3561	IL2RG	60
93953	GCNA	48
7552	ZNF711	8108
1730	DIAPH2	1148
56000	NXF3	6
5631	PRPS1	2190
55086	RADX	24
84443	FRMPD3	215
3358	HTR2C	1
139818	DOCK11	975
3547	IGSF1	115
158763	ARHGAP36	3
2719	GPC3	9333
27316	RBMX	47843
79648	MCPH1	3359
9258	MFHAS1	11113
26260	FBXO25	3339
89885	FATE1	2
50814	NSDHL	1255
7739	ZNF185	5048
1069	CETN2	6054
6134	RPL10	164042
55790	CSGALNACT1	4920
526	ATP6V1B2	7081
55246	CCDC25	3894
79618	HMBOX1	3905
1142	CHRNB3	3
8973	CHRNA6	30
2796	GNRH1	125
55909	BIN3	648
9046	DOK2	50
51312	SLC25A37	3710
91782	CHMP7	4906
80005	DOCK5	1237
6770	STAR	54
11212	PLPBP	8313
11160	ERLIN2	4584
54212	SNTG1	55
137902	PXDNL	29
9705	ST18	10
8601	RGS20	39
6867	TACC1	2411
51125	GOLGA7	1745
84513	PLPP5	4892
84296	GINS4	1061
54904	NSD3	16419
85479	DNAJC5B	3
84675	TRIM55	2
137872	ADHFE1	46
28957	MRPS28	322
5375	PMP2	1
51110	LACTB2	672
63978	PRDM14	1
7013	TERF1	6577
6129	RPL7	211797
115111	SLC26A7	2343
85481	PSKH2	1
245972	ATP6V0D2	9
55638	SYBU	49
1807	DPYS	4
92140	MTDH	20721
29967	LRP12	4797
9166	EBAG9	1959
340419	RSPO2	50
5440	POLR2K	4633
114569	MAL2	159
8667	EIF3H	53223
84294	UTP23	2658
4715	NDUFB9	6195
83940	TATDN1	2387
84985	FAM83A	4
56169	GSDMC	2
51059	FAM135B	4
7553	ZNF7	2097
80728	ARHGAP39	2571
55630	SLC39A4	65
93100	NAPRT	912
7436	VLDLR	817
50808	AK3	7806
115426	UHRF2	4989
4781	NFIB	3354
9350	CER1	5
123	PLIN2	6995
54801	HAUS6	3486
1030	CDKN2B	252
1029	CDKN2A	38
203228	C9orf72	2302
84186	ZCCHC7	4584
26267	FBXO10	1230
10280	SIGMAR1	6638
220869	CBWD5	336
84131	CEP78	5089
4915	NTRK2	4678
414328	IDNK	99
53358	SHC3	106
549	AUH	1036
84641	MFSD14B	2634
84909	AOPEP	5156
54886	PLPPR1	5
58499	ZNF462	7149
58493	INIP	2231
7357	UGCG	3280
401548	SNX30	1943
2040	STOM	4576
2934	GSN	10084
92399	MRRF	1966
2649	NR6A1	37
286204	CRB2	80
392391	OR5C1	2
210	ALAD	1562
23245	ASTN2	4064
114987	WDR31	240
54107	POLE3	6479
6836	SURF4	12607
26301	GBGT1	317
6834	SURF1	1947
6835	SURF2	905
6838	SURF6	3507
6837	MED22	2937
57109	REXO4	2130
6130	RPL7A	161220
9328	GTF3C5	7260
140459	ASB6	1829
80142	PTGES2	1977
28989	NTMT1	739
25792	CIZ1	13297
114789	SLC25A25	649
56904	SH3GLB2	3421
84895	MIGA2	599
9536	PTGES	63
90678	LRSAM1	1907
256158	HMCN2	13
57720	GPR107	6300
286257	PAXX	2068
91734	IDI2	1
56623	INPP5E	2083
9919	SEC16A	9479
92715	DPH7	1234
4851	NOTCH1	9536
774	CACNA1B	18
138151	NACC2	276
254427	PROSER2	991
9712	USP6NL	5202
23412	COMMD3	1081
22921	MSRB2	1082
23590	PDSS1	495
221061	FAM171A1	9965
80013	MINDY3	1924
221074	SLC39A12	5
653567	TMEM236	10
6251	RSU1	4269
338596	ST8SIA6	7
56288	PARD3	8369
91074	ANKRD30A	2
6935	ZEB1	10686
220965	FAM13C	1234
29982	NRBF2	1297
29974	A1CF	2
92211	CDHR1	11
5995	RGR	1
11128	POLR3A	2821
26091	HERC4	4480
83938	LRMDA	310
818	CAMK2G	1668
2746	GLUD1	8290
27063	ANKRD1	21
3363	HTR7	51
10556	RPP30	4046
118924	FRA10AC1	1666
120	ADD3	10703
3026	HABP2	4
11023	VAX1	4
54788	DNAJB12	1971
1979	EIF4EBP2	16951
64106	NPFFR1	14
79949	PLEKHS1	5
6934	TCF7L2	3906
4288	MKI67	22439
1586	CYP17A1	3
9118	INA	486
282969	FUOM	278
80313	LRRC27	1164
92170	MTG1	300
84504	NKX6-2	3
196743	PAOX	35
9446	GSTO1	7502
6877	TAF5	938
23082	PPRC1	4612
85450	ITPRIP	5601
54805	CNNM2	1716
22984	PDCD11	5067
8038	ADAM12	1648
6001	RGS10	3334
84280	BTBD10	1780
133	ADM	579
2620	GAS2	36721
159963	SLC5A12	3
55327	LIN7C	5181
57689	LRRC4C	723
196294	IMMP1L	558
27315	PGAP2	2273
64852	TUT1	1029
90019	SYT8	2
7761	ZNF214	532
7762	ZNF215	101
51144	HSD17B12	2673
51074	APIP	2396
25891	PAMR1	156
8525	DGKZ	3948
10480	EIF3M	15755
85456	TNKS1BP1	3063
710	SERPING1	14388
6749	SSRP1	19030
8501	SLC43A1	614
5795	PTPRJ	893
79096	C11orf49	10369
84364	ARFGAP2	4483
10658	CELF1	11934
51501	HIKESHI	4622
60494	CCDC81	86
143686	SESN3	12170
23052	ENDOD1	507
79780	CCDC82	3054
283212	KLHL35	158
26011	TENM4	37322
871	SERPINH1	36281
726	CAPN5	1689
92105	INTS4	3387
5058	PAK1	9358
6188	RPS3	135476
85463	ZC3H12C	909
54970	TTC12	877
4684	NCAM1	13962
1813	DRD2	21
9177	HTR3B	1
4863	NPAT	2001
472	ATM	4639
60496	AASDHPPT	6788
89944	GLB1L2	1520
128710	SLX4IP	1535
55004	LAMTOR1	6389
283208	P4HA3	176
2900	GRIK4	79
6768	ST14	138
10525	HYOU1	10213
80332	ADAM33	79
57325	KAT14	3070
26007	TKFC	2788
9219	MTA2	7152
51524	TMEM138	1528
3992	FADS1	12105
117532	TMC2	8
6094	ROM1	134
256364	EML3	1517
3619	INCENP	2528
22917	ZP1	2
219990	OOSP2	8
932	MS4A3	2
9651	PLCH2	5
79869	CPSF7	9651
2206	MS4A2	5
26229	B3GAT3	2370
9538	EI24	8080
80071	CCDC15	399
1111	CHEK1	3591
9638	FEZ1	2940
90952	ESAM	1137
84623	KIRREL3	496
10205	MPZL2	501
6327	SCN2B	72
51092	SIDT2	5079
84866	TMEM25	2199
6876	TAGLN	2840
57158	JPH2	78
128853	DUSP15	118
149951	COMMD7	3477
128864	C20orf144	30
85449	KIAA1755	293
128497	SPATA25	28
79980	DSN1	1874
140710	SOGA1	18507
140894	CNBD2	24
64405	CDH22	6
149986	LSM14B	2344
54915	YTHDF1	4941
81928	CABLES2	2591
220064	LTO1	517
170589	GPHA2	109
114571	SLC22A9	4
83707	TRPT1	1993
84304	NUDT22	503
83706	FERMT3	180
5331	PLCB3	2947
740	MRPL49	4721
10435	CDC42EP2	2
2197	FAU	15474
7108	TM7SF2	1064
738	VPS51	7208
6911	TBX6	113
5531	PPP4C	6495
226	ALDOA	211
83723	TLCD3B	946
8448	DOC2A	91
8479	HIRIP3	2629
9344	TAOK2	3103
124446	TMEM219	5395
8091	HMGA2	26540
4314	MMP3	2
22866	CNKSR2	638
53942	CNTN5	268
51348	KLRF1	52
51267	CLEC1A	90
283078	MKX	668
143098	MPP7	590
3688	ITGB1	18899
53828	FXYD4	2
79097	TRIM48	1
65217	PCDH15	5882
1489	CTF1	561
51503	CWC15	7364
2209	FCGR1A	33
84159	ARID5B	4571
57626	KLHL1	4
1006	CDH8	84
55208	DCUN1D2	1623
55002	TMCO3	2748
219854	TMEM218	1531
114609	TIRAP	235
221143	EEF1AKMT1	1058
26524	LATS2	868
10284	SAP18	9408
23284	ADGRL3	3202
57536	KIAA1328	1229
220108	FAM124A	648
4253	MIA2	1940
3176	HNMT	130
116372	LYPD1	6898
130576	LYPD6B	170
27250	PDCD4	5377
150	ADRA2A	86
2823	GPM6A	1555
116966	WDR17	455
132851	SPATA4	17
7424	VEGFC	10360
79839	CCDC102B	431
10666	CD226	47
84735	CNDP1	18
161835	FSIP1	62
1740	DLG2	952
220047	CCDC83	3
64407	RGS18	24
11098	PRSS23	2757
54545	MTMR12	1462
151242	PPP1R1C	30
341032	C11orf53	1
22948	CCT5	13506
134145	ATPSCKMT	1305
1793	DOCK1	9745
85458	DIXDC1	3740
1737	DLAT	2088
120379	PIH1D2	140
55216	NKAPD1	5026
26521	TIMM8B	3548
3606	IL18	51
56158	TEX12	4
5805	PTS	968
5305	PIP4K2A	939
130813	C2orf50	26
341640	FREM2	1181
2308	FOXO1	874
51232	CRIM1	1991
9871	SEC24D	2221
23457	ABCB9	345
196383	RILPL2	849
57647	DHX37	1786
7316	UBC	22048
3708	ITPR1	1088
84076	TKTL2	2
339105	PRSS53	23
23657	SLC7A11	86
25819	NOCT	166
219670	ENKUR	105
57512	GPR158	129
119180	LYZL2	1
93589	CACNA2D4	90
196513	DCP1B	3206
775	CACNA1C	2505
3742	KCNA6	260
7068	THRB	57
55768	NGLY1	1295
54995	OXSM	753
55293	UEVLD	1176
144110	TMEM86A	469
121053	C12orf45	2074
90488	TMEM263	8488
121551	BTBD11	1626
89910	UBE3B	2975
288	ANK3	1497
253430	IPMK	1242
144715	RAD9B	46
196463	PLBD2	5406
9231	DLG5	5496
4143	MAT1A	52
114134	SLC2A13	579
283464	GXYLT1	3586
5756	TWF1	4719
22982	DIP2C	2951
1977	EIF4E	4162
9223	MAGI1	12014
93081	TEX30	1202
1456	CSNK1G3	6146
153443	SRFBP1	966
9472	AKAP6	263
64067	NPAS3	749
283635	FAM177A1	2723
51562	MBIP	3160
145282	MIPOL1	1331
2132	EXT2	9047
129787	TMEM18	1955
55821	ALLC	6
65987	KCTD14	459
7069	THRSP	43
4718	NDUFC2	1564
10873	ME3	616
343930	MSGN1	6
81792	ADAMTS12	465
80224	NUBPL	1304
140609	NEK7	5938
127124	ATP6V1G3	1
2241	FER	2479
63894	VIPAS39	3741
57182	ANKRD50	7068
26019	UPF2	4450
8872	CDC123	4149
132320	SCLT1	1327
83643	CCDC3	41510
132321	C4orf33	125
55691	FRMD4A	3033
83447	SLC25A31	5
5800	PTPRO	252
2059	EPS8	2241
27034	ACAD8	1794
29087	THYN1	6677
112936	VPS26B	5405
23310	NCAPD3	3491
143187	VTI1A	1201
5860	QDPR	2592
57700	FAM160B1	4384
121601	ANO4	337
374618	TEX9	764
79691	QTRT2	1434
1814	DRD3	2
166785	MMAA	861
152485	ZNF827	6760
1909	EDNRA	26597
4306	NR3C2	46
1646	AKR1C2	803
10570	DPYSL4	8078
27287	VENTX	4
101	ADAM8	103
3698	ITIH2	20
22944	KIN	1021
5281	PIGF	714
150709	ANKAR	277
3628	INPP1	1260
54842	MFSD6	370
9781	RNF144A	23163
8853	ASAP2	2406
6868	ADAM17	1429
2313	FLI1	1279
3758	KCNJ1	1
120224	TMEM45B	123
80014	WWC2	1335
79682	CENPU	3753
2180	ACSL1	909
291	SLC25A4	1317
196394	AMN1	323
636	BICD1	3936
60485	SAV1	2947
160857	CCDC122	200
387923	SERP2	376
51594	NBAS	17030
79750	ZNF385D	58
6999	TDO2	158
60558	GUF1	2783
341880	SLC35F4	7
2555	GABRA2	2
26278	SACS	5787
729665	CCDC175	10
5042	PABPC3	286
55835	CENPJ	1849
26272	FBXO4	702
64417	TMEM267	801
56477	CCL28	12
79668	PARP8	983
2674	GFRA1	8055
143384	CACUL1	4809
667	DST	5362
221336	BEND6	28
7073	TIAL1	9297
9531	BAG3	12079
144423	GLT1D1	633
121256	TMEM132D	1452
166863	RBM46	4
29970	SCHIP1	551
84539	MCHR2	1
23704	KCNE4	1127
130340	AP1S3	69
9910	RABGAP1L	2606
91409	CCDC74B	2016
148534	TLCD4	488
80097	MZT2B	2286
112714	TUBA3E	3
460	ASTN1	386
130074	FAM168B	11537
5784	PTPN14	4939
4249	MGAT5	6679
81615	TMEM163	294
253635	GPATCH11	1079
26353	HSPB8	57
79833	GEMIN6	1041
130733	TMEM178A	551
79596	OBI1	1365
57105	CYSLTR2	11
2895	GRID2	165
115761	ARL11	26
6014	RIT2	2
26040	SETBP1	4713
120534	ARL14EP	3133
57724	EPG5	2830
9050	PSTPIP2	770
498	ATP5F1A	39701
115106	HAUS1	3864
147339	C18orf25	2419
57405	SPC25	2348
5163	PDK1	2040
5741	PTH	5
5140	PDE3B	2292
83439	TCF7L1	15221
10618	TGOLN2	13520
284948	SH2D6	12
56659	KCNK13	11
127933	UHMK1	4863
83734	ATG10	763
134359	POC5	1051
6695	SPOCK1	17138
167555	FAM151B	86
117143	TADA1	2034
2977	GUCY1A2	906
143884	CWF19L2	1930
133746	JMY	5353
9456	HOMER1	1713
7518	XRCC4	738
66037	BOLL	4
284306	ZNF547	292
374928	ZNF773	476
284309	ZNF776	2090
10172	ZNF256	326
79723	SUV39H2	1394
64421	DCLRE1C	1207
55301	OLAH	10
10557	RPP38	510
9397	NMT2	3439
284312	ZSCAN1	566
116412	ZNF837	369
219333	USP12	1694
152137	CCDC50	11604
814	CAMK4	1516
55521	TRIM36	1858
678	ZFP36L2	9891
255967	PAN3	3485
130271	PLEKHH2	319
5213	PFKM	9663
114908	TMEM123	26141
2893	GRIA4	30
285313	IGSF10	34
79925	SPEF2	1124
8404	SPARCL1	3745
1834	DSPP	1
1758	DMP1	40
56955	MEPE	1
4154	MBNL1	6026
133686	NADK2	2352
23171	GPD1L	949
2697	GJA1	10850
10309	CCNO	26
54514	DDX4	10
165530	CLEC4F	114
55676	SLC30A6	2976
53918	PELO	1585
25780	RASGRP3	578
51128	SAR1B	1846
347732	CATSPER3	23
160897	GPR180	1762
200132	TCTEX1D1	9
79819	DNAI4	463
118932	ANKRD22	10
10160	FARP1	16745
24138	IFIT5	2587
387700	SLC16A12	20
53354	PANK1	1321
56978	PRDM8	54
651	BMP3	160
9987	HNRNPDL	33619
3087	HHEX	176
7402	UTRN	2274
2911	GRM1	19
5796	PTPRK	6831
9453	GGPS1	1863
85445	CNTNAP4	7
51351	ZNF117	2055
115827	RAB3C	2638
160492	LMNTD1	7
153562	MARVELD2	183
5884	RAD17	3241
9412	MED21	4457
5352	PLOD2	2018
55351	STK32B	119
140767	NRSN1	81
7545	ZIC1	2
166647	ADGRA3	11839
1360	CPB1	2
285672	SREK1IP1	4430
55203	LGI2	7139
10283	CWC27	4082
3140	MR1	436
6728	SRP19	991
64946	CENPH	2977
9425	CDYL	2783
23589	CARHSP1	3664
146279	TEKT5	15
55024	BANK1	78
51061	TXNDC11	1111
1601	DAB2	13585
130013	ACMSD	21
55289	ACOXL	317
10018	BCL2L11	1789
64682	ANAPC1	1985
831	CAST	6157
60592	SCOC	7034
1047	CLGN	924
1070	CETN3	2555
8467	SMARCA5	15627
221711	SYCP2L	220
654	BMP6	208
653489	RGPD3	74
283349	RASSF3	3020
3192	HNRNPU	47566
5903	RANBP2	8901
25909	AHCTF1	4538
10461	MERTK	586
84910	TMEM87B	1036
5801	PTPRR	7
4929	NR4A2	134
130940	CCDC148	410
22925	PLA2R1	131
5937	RBMS1	6281
6328	SCN3A	221
10225	CD96	58
9481	SLC25A27	753
266977	ADGRF1	93
79981	FRMD1	3
51571	CYRIB	9008
50807	ASAP1	14561
22878	TRAPPC8	3264
153643	FAM81B	4
125476	INO80C	670
79888	LPCAT1	3460
153478	PLEKHG4B	8216
57407	NMRAL1	2144
124402	UBALD1	3078
146556	C16orf89	32
26175	TMEM251	833
3621	ING1	3434
121793	TEX29	14
122258	SPACA7	1
113622	ADPRHL1	478
112616	CMTM7	3186
25827	FBXL2	1770
7342	UBP1	7946
64795	RMND5A	7589
925	CD8A	107
22934	RPIA	2430
100132565	GOLGA8F	2
5789	PTPRD	1942
286343	LURAP1L	1505
154043	CNKSR3	4144
2960	GTF2E1	1327
10428	CFDP1	6094
55625	ZDHHC7	2555
339145	CIBAR2	6
136895	C7orf31	570
9407	TMPRSS11D	6
221895	JAZF1	818
80790	CMIP	9909
80309	SPHKAP	324
3773	KCNJ16	17
55022	PID1	215
9320	TRIP12	15685
130888	FBXO36	407
1054	CEBPG	2780
79047	KCTD15	6024
148103	ZNF599	860
255231	MCOLN2	7
163175	LGI4	14
23576	DDAH1	3070
140890	SREK1	7879
1105	CHD1	5679
162282	ANKFN1	72
8526	DGKE	292
9653	HS2ST1	4652
124540	MSI2	11548
781	CACNA2D1	110
221302	ZUP1	1156
9955	HS3ST3A1	3410
284161	GDPD1	375
116150	NUS1	3328
223117	SEMA3D	166
5529	PPP2R5E	8384
127247	ASB17	2
10750	GRAP	27
125206	SLC5A10	6
26289	AK5	155
26256	CABYR	551
55364	IMPACT	3402
147463	ANKRD29	112
135154	SDHAF4	1522
83539	CHST9	9
7070	THY1	6425
123872	DNAAF1	65
404550	C16orf74	72
219899	TBCEL	1444
57338	JPH3	6
56172	ANKH	6789
90268	OTULIN	2932
84959	UBASH3B	1295
54538	ROBO4	1189
64221	ROBO3	378
116337	PANX3	3
84897	TBRG1	731
4900	NRGN	1253
54463	RETREG1	1655
1010	CDH12	43
2838	GPR15	11
9868	TOMM70	6701
25890	ABI3BP	154
284	ANGPT1	443
26207	PITPNC1	3473
200014	CC2D1B	1328
204219	CERS3	10
5578	PRKCA	223
79705	LRRK1	180
201134	CEP112	1388
64090	GAL3ST2	24
10350	ABCA9	103
23460	ABCA6	10
10349	ABCA10	47
23461	ABCA5	1232
5169	ENPP3	703
55286	C4orf19	599
7345	UCHL1	25611
375056	MIA3	5517
84976	DISP1	1220
23043	TNIK	1686
83648	FAM167A	701
252969	NEIL2	2028
5239	PGM5	170
89780	WNT3A	2
84033	OBSCN	1555
91694	LONRF1	2750
81559	TRIM11	2072
55740	ENAH	29948
5506	PPP1R3A	1
126731	CCSAP	1627
136991	ASZ1	1
57630	SH3RF1	1234
115362	GBP5	16
9184	BUB3	12167
129881	CCDC173	61
118856	MMP21	26
118611	C10orf90	14
388650	DIPK1A	267
518	ATP5MC3	16082
728577	CNTNAP3B	5
728239	MAGED4	53
135295	SRSF12	1398
27295	PDLIM3	1247
8470	SORBS2	16064
6921	ELOC	6474
23643	LY96	104
9087	TMSB4Y	170
1525	CXADR	4582
10950	BTG3	4538
54149	C21orf91	5529
140578	CHODL	426
5651	TMPRSS15	4
4685	NCAM2	6
91133	L3MBTL4	199
5137	PDE1C	2738
27342	RABGEF1	224
54148	MRPL39	1219
58494	JAM2	4428
522	ATP5PF	5891
2551	GABPA	5101
9510	ADAMTS1	897
11096	ADAMTS5	559
80746	TSEN2	861
146857	SLFN13	5998
7476	WNT7A	2
7508	XPC	1047
51244	CCDC174	2232
152273	FGD5	944
201163	FLCN	725
285381	DPH3	2220
92106	OXNAD1	791
23228	PLCL2	1539
30827	CXXC1	5052
220134	SKA1	1328
9989	PPP4R1	9102
147495	APCDD1	25639
63895	PIEZO2	1962
65258	MPPE1	171
124739	USP43	243
51560	RAB6B	491
146956	EME1	344
2047	EPHB1	402
84532	ACSS1	564
91369	ANKRD40	3571
7566	ZNF18	562
56934	CA10	69
81552	VOPP1	5184
346288	SEPTIN14	3
139322	APOOL	1974
27123	DKK2	2463
113612	CYP2U1	546
222967	RSPH10B	7
80028	FBXL18	662
129684	CNTNAP5	1
150696	PROM2	91
221264	AK9	708
4956	ODF1	3
7071	KLF10	4944
5799	PTPRN2	488
51582	AZIN1	16374
528	ATP6V1C1	3686
55529	PIP4P2	2149
51633	OTUD6B	1474
23097	CDK19	6713
112495	GTF3C6	3792
158219	TTC39B	569
55326	AGPAT5	11535
64210	MMS19	5992
55361	PI4K2A	2147
83742	MARVELD1	8332
118813	ZFYVE27	1100
401647	GOLGA7B	8
27201	GPR78	1
152992	TRMT44	612
81894	SLC25A28	1334
6782	HSPA13	8526
64092	SAMSN1	104
29761	USP25	2428
65983	GRAMD2B	888
54819	ZCCHC10	1687
388272	C16orf87	3326
4343	MOV10	2719
389	RHOC	4802
333926	PPM1J	32
1622	DBI	2742
6566	SLC16A1	10484
55027	HEATR3	520
378108	TRIM74	6
84365	NIFK	2418
5018	OXA1L	9253
9056	SLC7A7	535
23367	LARP1	23608
9337	CNOT8	8988
2890	GRIA1	136
136332	LRGUK	168
133383	SETD9	583
166968	MIER3	5121
23165	NUP205	7706
342357	ZKSCAN2	2375
138241	C9orf85	1121
9502	XAGE2	1
118788	PIK3AP1	203
129831	RBM45	794
7273	TTN	368
11326	VSIG4	205
9601	PDIA4	13460
79831	KDM8	397
255762	PDZD9	11
146183	OTOA	299
130535	KCTD18	1289
285172	FAM126B	1344
130540	FLACC1	17
151254	C2CD6	44
65062	TMEM237	4845
8324	FZD7	53115
200162	SPAG17	115
64798	DEPTOR	841
56776	FMN2	91
56254	RNF20	4938
1539	CYLC2	2
133522	PPARGC1B	70
9844	ELMO1	748
1836	SLC26A2	2622
134353	LSM11	2126
9443	MED7	1172
158297	SAXO1	41
10670	RRAGA	8391
25769	SLC24A2	303
92370	PXYLP1	3241
114	ADCY8	2
5922	RASA2	2361
55005	RMND1	2198
154064	RAET1L	7
6503	SLA	182
51643	TMBIM4	1612
7411	VBP1	6194
116442	RAB39B	636
1193	CLIC2	287
2334	AFF2	5684
286097	MICU3	1659
23426	GRIP1	3304
137492	VPS37A	4474
3798	KIF5A	476
10	NAT2	27
4107	MAGEA8	10
23362	PSD3	7493
138199	CARNMT1	1407
90550	MCU	3526
91748	MIDEAS	3684
118491	CFAP70	44
9630	GNA14	166
145483	FAM161B	465
2776	GNAQ	8081
11197	WIF1	9905
7363	UGT2B4	1
83873	GPR61	37
4325	MMP16	5963
132	ADK	2013
3778	KCNMA1	288
10538	BATF	15
1633	DCK	3467
9508	ADAMTS3	609
257	ALX3	416
286148	DPY19L4	4897
137682	NDUFAF6	1284
128338	DRAM2	3447
157657	C8orf37	864
5470	PPEF2	1
161502	CFAP161	3
57188	ADAMTSL3	821
419	ART3	457
9154	SLC28A1	5
123720	WHAMM	653
10563	CXCL13	11
29104	N6AMT1	1928
10069	RWDD2B	1806
10600	USP16	2582
10694	CCT8	21577
56911	MAP3K7CL	364
571	BACH1	3838
7102	TSPAN7	1756
7074	TIAM1	4103
57466	SCAF4	5689
6103	RPGR	956
23552	CDK20	1578
84108	PCGF6	986
122416	ANKRD9	1272
119392	SFR1	769
22986	SORCS3	74
118980	SFXN2	916
9556	ATP5MPL	6854
2528	FUT6	9
122402	TDRD9	34
8817	FGF18	625
5097	PCDH1	434
153769	SH3RF2	586
392255	GDF6	535
7381	UQCRB	16333
51001	MTERF3	2340
9791	PTDSS1	6674
5521	PPP2R2B	110
6156	RPL30	37965
3788	KCNS2	4
159091	FAM122C	345
6832	SUPV3L1	2945
159090	FAM122B	1351
1915	EEF1A1	877967
286151	FBXO43	731
80201	HKDC1	1
3098	HK1	5560
219743	TYSND1	707
84295	PHF6	10190
135228	CD109	197
57497	LRFN2	2
4838	NODAL	15
9246	UBE2L6	4836
25921	ZDHHC5	4272
219541	MED19	1802
60685	ZFAND3	4190
27020	NPTN	5664
23522	KAT6B	8253
142891	SAMD8	2655
80223	RAB11FIP1	1572
137970	UNC5D	4186
219970	GLYATL2	137
10813	UTP14A	1823
9131	AIFM1	1837
5603	MAPK13	138
9530	BAG4	5194
93594	TBC1D31	1600
55093	NTAQ1	2029
29028	ATAD2	6711
114907	FBXO32	2302
286053	NSMCE2	3599
115509	ZNF689	1516
78994	PRR14	6277
64319	FBRS	8988
391059	FRRS1	382
5261	PHKG2	1179
64645	MFSD14A	83
163786	SASS6	1002
3681	ITGAD	4
139378	ADGRG4	2
115416	MALSU1	1160
23355	VPS8	2530
2585	GALK2	1041
375323	LHFPL4	2
93010	B3GNT7	410
255027	MPV17L	1686
701	BUB1B	3923
5147	PDE6D	2053
1974	EIF4A2	47161
7862	BRPF1	2385
285367	RPUSD3	2228
6750	SST	161
9797	TATDN2	2425
51738	GHRL	12
6396	SEC13	7244
9941	EXOG	691
123803	NTAN1	1248
81626	SHCBP1L	9
23057	NMNAT2	125
9372	ZFYVE9	2005
491	ATP2B2	6
6529	SLC6A1	115
23049	SMG1	9711
115548	FCHO2	2970
11030	RBPMS	2811
134285	TMEM171	13
131377	KLHL40	3
7079	TIMP4	22
6854	SYN2	14
3084	NRG1	122
54953	ODR4	2356
1376	CPT2	729
55707	NECAP2	3978
7804	LRP8	1302
22976	PAXIP1	1649
261729	STEAP2	498
23648	SSBP3	19723
9069	CLDN12	3077
4323	MMP14	18042
8321	FZD1	1795
57798	GATAD1	2985
203328	SUSD3	182
146456	TMED6	30
348174	CLEC18A	63
10901	DHRS4	377
93190	C1orf158	3
283971	CLEC18C	35
221481	ARMC12	99
11269	DDX19B	1172
6483	ST3GAL2	6319
197258	FCSK	828
146433	IL34	24
115817	DHRS1	1480
776	CACNA1D	114
415	ARSL	4
3815	KIT	3876
54768	HYDIN	81
132949	AASDH	1322
7567	ZNF19	607
55799	CACNA2D3	507
54778	RNF111	6269
9133	CCNB2	10031
145773	FAM81A	1961
4643	MYO1E	8990
26060	APPL1	4456
139221	PWWP3B	39
134265	AFAP1L1	1388
1831	TSC22D3	5731
10311	VPS26C	1816
1859	DYRK1A	8994
3763	KCNJ6	1036
3772	KCNJ15	1562
2078	ERG	1121
2114	ETS2	962
90139	TSPAN18	2363
150082	LCA5L	131
347734	SLC35B2	2241
84187	TMEM164	3800
4599	MX1	304
90993	CREB3L1	292
25966	C2CD2	1141
257397	TAB3	2203
124565	SLC38A10	2999
257169	C9orf43	63
445815	PALM2AKAP2	7823
114991	ZNF618	11492
9162	DGKI	372
203197	TMEM268	2201
136306	SVOPL	12
79856	SNX22	54
254048	UBN2	3202
673	BRAF	3914
10568	SLC34A2	23
176	ACAN	707
84262	PSMG3	1860
9478	CABP1	38
57728	WDR19	2474
84255	SLC37A3	2644
10239	AP3S2	1545
114793	FMNL2	7956
150946	GAREM2	2568
121665	SPPL3	7783
56896	DPYSL5	4667
92749	DRC1	5
9364	RAB28	1956
127281	PRXL2B	1137
8764	TNFRSF14	169
55229	PANK4	1652
130106	CIB4	7
84465	MEGF11	135
64897	C12orf43	1297
5192	PEX10	595
11079	RER1	2519
55698	RADIL	704
6497	SKI	10437
26100	WIPI2	7315
26119	LDLRAP1	1153
116987	AGAP1	4434
200634	KRTCAP3	106
100310846	ANKRD61	21
5051	PAFAH2	819
2134	EXTL1	94
7780	SLC30A2	8
9577	BABAM2	2066
84676	TRIM63	4
144406	CFAP251	276
63875	MRPL17	2815
1844	DUSP2	145
57822	GRHL3	15
91544	UBXN11	1527
338323	NLRP14	14
138639	PTPDC1	862
79623	GALNT14	117
4690	NCK1	2145
3242	HPD	9
114822	RHPN1	568
127262	TPRG1L	1779
254050	LRRC43	22
195827	PRXL2C	322
7498	XDH	3
55113	XKR8	968
26504	CNNM4	1412
2140	EYA3	4628
199221	DZIP1L	336
11013	TMSB15A	11633
2176	FANCC	2270
22808	MRAS	6627
10163	WASF2	22265
171586	ABHD3	739
83850	ESYT3	62
55179	FAIM	659
115572	TENT5B	21
64084	CLSTN2	386
81035	COLEC12	348
388591	RNF207	165
8450	CUL4B	10674
387509	GPR153	949
64849	SLC13A3	718
114928	GPRASP2	2940
54933	RHBDL2	50
26053	AUTS2	10834
57477	SHROOM4	1627
3017	H2BC5	999
995	CDC25C	1552
8365	H4C8	137
129531	MITD1	1252
9669	EIF5B	10520
158787	RIBC1	105
286527	TMSB15B	131
375307	CATIP	2
55571	CNOT11	3064
3745	KCNB1	65
340348	TSPAN33	370
9542	NRG2	34
