Entrezgene	gene_name	expression
55254	TMEM39A	3518
55346	TCP11L1	1085
2877	GPX2	31
284001	CCDC57	1450
124535	HSF5	4
2290	FOXG1	2
8877	SPHK1	360
664	BNIP3	6611
150350	ENTHD1	1
339344	MYPOP	780
1149	CIDEA	4
390442	OR11H4	2
80059	LRRTM4	179
79915	ATAD5	3870
114926	SMIM19	2719
122748	OR11H6	1
342908	ZNF404	578
25914	RTTN	4043
414149	ACBD7	1180
29882	ANAPC2	3649
390433	OR4K13	1
127540	HMGB4	1
339487	ZBTB8OS	1641
441308	OR4F21	2
159371	SLC35G1	1246
7694	ZNF135	1719
283150	FOXR1	5
1351	COX8A	3705
255061	TAC4	8
54993	ZSCAN2	2329
285800	PRR18	637
79369	B3GNT4	38
246184	CDC26	818
3291	HSD11B2	5130
51379	CRLF3	2324
6051	RNPEP	6664
163126	EID2	2490
63951	DMRTA1	1
126272	EID2B	362
349149	GJC3	13
9699	RIMS2	43
56888	KCMF1	7122
84277	DNAJC30	1166
283377	SPRYD4	1051
155382	VPS37D	923
161198	CLEC14A	1356
161176	SYNE3	101
1196	CLK2	7214
254531	LPCAT4	3009
28232	SLCO3A1	1841
284346	ZNF575	198
79446	WDR25	739
112869	SGF29	1518
11145	PLAAT3	557
148252	DIRAS1	174
653583	PHLDB3	927
222171	PRR15	20
2788	GNG7	3158
205717	USF3	12794
124817	CNTD1	71
9920	KBTBD11	8813
84002	B3GNT5	3771
80122	MAP3K19	5
84823	LMNB2	26121
51115	RMDN1	3334
51320	MEX3C	11519
220441	RNF152	3194
4642	MYO1D	6795
2300	FOXL1	263
9884	LRRC37A	178
2303	FOXC2	7875
627	BDNF	163
79635	CCDC121	786
197322	ACSF3	894
666	BOK	939
283933	ZNF843	237
401466	RBIS	738
375189	PFN4	212
283111	OR51V1	1
158809	MAGEB6	1
8851	CDK5R1	2433
256536	TCERG1L	50
344148	NCKAP5	1049
286514	MAGEB18	2
80230	RUFY1	5380
119678	OR52E2	1
10409	BASP1	1483
55894	DEFB103A	1
119682	OR51L1	30
374819	LRRC37A3	1597
54621	VSIG10	1713
10265	IRX5	15
284207	METRNL	954
157769	FAM91A1	6049
55884	WSB2	5289
2902	GRIN1	8
6664	SOX11	28972
7298	TYMS	2336
81282	OR51G2	9
5827	PXMP2	389
119687	OR51A7	8
170082	TCEANC	795
401665	OR51T1	7
9240	PNMA1	7896
56892	TCIM	9251
284358	MAMSTR	1008
23141	ANKLE2	6990
733	C8G	20
2524	FUT2	244
119692	OR51S1	9
119694	OR51F2	9
374786	EFCAB5	73
51301	GCNT4	49
200958	MUC20	166
51078	THAP4	5191
84901	NFATC2IP	2393
4062	LY6H	920
387758	FIBIN	248
23625	FAM89B	669
6470	SHMT1	3350
29952	DPP7	520
9632	SEC24C	4716
158521	FMR1NB	7
140775	SMCR8	5468
4524	MTHFR	2472
147685	C19orf18	95
10522	DEAF1	5140
345778	MTX3	5740
283232	TMEM80	1153
147912	SIX5	2624
23403	FBXO46	4318
54503	ZDHHC13	3860
153129	SLC38A9	2191
340485	ACER2	157
84942	WDR73	643
5426	POLE	10715
150368	PHETA2	618
6330	SCN4B	996
57453	DSCAML1	175
391	RHOG	4025
64787	EPS8L2	396
283576	ZDHHC22	1053
196527	ANO6	13344
403341	ZBTB34	5395
171483	FAM9B	6
440672	NUDT4B	6
125228	FAM210A	1483
6888	TALDO1	11843
8408	ULK1	10745
284716	RIMKLA	828
157807	CLVS1	22
6197	RPS6KA3	12137
374907	B3GNT8	24
80324	PUS1	1818
80205	CHD9	5767
171169	SPACA4	1
347862	GATD1	4087
493829	TRIM72	10
11253	MAN1B1	3880
3738	KCNA3	8
127608	OR2AJ1	1
8325	FZD8	395
219770	GJD4	1
162517	FBXO39	11
3737	KCNA2	12
7156	TOP3A	6416
57513	CASKIN2	6396
253461	ZBTB38	5455
139105	BEND2	3
64925	CCDC71	1111
118461	C10orf71	39
221091	LRRN4CL	9
29928	TIMM22	2263
3090	HIC1	1340
8541	PPFIA3	918
64110	MAGEF1	9412
89766	UMODL1	12
219285	SAMD9L	567
148581	UBE2U	1
5074	PAWR	6915
7050	TGIF1	6004
125170	MIEF2	1978
266812	NAP1L5	812
167359	NIM1K	26
930	CD19	552
203111	ERICH5	362
343172	OR2T8	3
7182	NR2C2	6696
2828	GPR4	918
122970	ACOT4	385
284119	CAVIN1	4992
10425	ARIH2	5631
375316	RBM44	96
10009	ZBTB33	13847
79413	ZBED2	18
51480	VCX2	1
79191	IRX3	190
51046	ST8SIA3	63
56475	RPRM	75
127623	OR2B11	6
79751	SLC25A22	4495
79874	RABEP2	1609
4808	NHLH2	97
475	ATOX1	3126
79718	TBL1XR1	28320
401474	SAMD12	756
9332	CD163	158
497661	C18orf32	404
55367	PIDD1	1783
126069	ZNF491	313
6181	RPLP2	82311
83903	HASPIN	948
3725	JUN	17511
23283	CSTF2T	3756
79605	PGBD5	210
121273	C12orf54	21
2629	GBA	2208
28976	ACAD9	3692
23765	IL17RA	1884
57104	PNPLA2	4389
619373	MBOAT4	39
165100	TEX44	2
57085	AGTRAP	1239
283316	CD163L1	143
222183	SRRM3	154
168451	THAP5	2921
283229	CRACR2B	230
387082	SUMO4	54
54943	DNAJC28	100
254827	NAALADL2	558
977	CD151	6923
5441	POLR2L	6834
56975	FAM20C	3081
25945	NECTIN3	4391
83650	SLC35G5	12
389289	ANXA2R	44
9772	TMEM94	13054
2314	FLII	9507
6666	SOX12	21505
10949	HNRNPA0	34141
285525	YIPF7	12
58529	MYOZ1	74
3766	KCNJ10	77
66005	CHID1	6561
56127	PCDHB9	1290
253639	ZNF620	1765
9849	ZNF518A	5193
8269	TMEM187	739
374969	SVBP	2632
285267	ZNF619	841
387856	CCDC184	92
1176	AP3S1	4209
2885	GRB2	9412
360023	ZBTB41	3106
7334	UBE2N	17253
151188	ARL6IP6	5440
30832	ZNF354C	2883
158056	MAMDC4	617
92806	CENPBD1	922
113746	ODF3	1
51272	BET1L	4252
6232	RPS27	92023
60626	RIC8A	9701
55272	IMP3	1604
140461	ASB8	2975
389812	LCN15	5
440836	ODF3B	39
283417	DPY19L2	1754
286234	SPATA31E1	37
129852	C2orf73	17
285601	GPR150	16
388951	TSPYL6	8
388886	LRRC75B	766
55929	DMAP1	3222
92949	ADAMTSL1	2295
254228	CALHM5	237
3615	IMPDH2	8502
259173	ALS2CL	100
4291	MLF1	2181
25915	NDUFAF3	3774
205327	C2orf69	1946
54762	GRAMD1C	579
55620	STAP2	2157
170572	HTR3C	2
83983	TSSK6	67
51027	BOLA1	942
9659	PDE4DIP	3975
1662	DDX10	4729
727909	GOLGA8Q	10
286187	PPP1R42	32
4729	NDUFV2	52
55152	DALRD3	2019
163071	ZNF114	1091
85460	ZNF518B	7219
205147	AMER3	18
404203	SPINK6	1
167465	ZNF366	101
254251	LCORL	4378
84552	PARD6G	5487
285676	ZNF454	478
25970	SH2B1	5203
340152	ZC3H12D	12
57191	VN1R1	230
143888	POGLUT3	7012
5339	PLEC	13685
387694	SH2D4B	500
285498	RNF212	235
146547	PRSS36	205
125919	ZNF543	1561
441151	TMEM151B	48
63917	GALNT11	4817
11180	WDR6	14794
58531	PRM3	36
7142	TNP2	3
653423	SPAG11A	4
348654	GEN1	3653
360200	TMPRSS9	122
282679	AQP11	303
8834	TMEM11	2240
117608	ZNF354B	1415
26251	KCNG2	25
152573	SHISA3	20112
120775	OR2D3	5
810	CALML3	1
51806	CALML5	195
90637	ZFAND2A	647
389072	PLEKHM3	3857
7766	ZNF223	208
3350	HTR1A	1
164127	CCDC185	4
84792	FAM220A	3067
79962	DNAJC22	1641
63973	NEUROG2	13
100653515	CEP295NL	28
57673	BEND3	3584
221294	NT5DC1	4921
2731	GLDC	515
84987	COX14	887
157777	MCMDC2	151
79861	TUBAL3	3
54681	P4HTM	1386
114131	UCN3	31
196403	DTX3	5982
55175	KLHL11	2155
258	AMBN	4
404217	CTXN1	8949
788	SLC25A20	868
767	CA8	4635
940	CD28	78
9852	EPM2AIP1	17597
2066	ERBB4	1324
4094	MAF	3764
56998	CTNNBIP1	7403
150681	OR6B3	3
245938	DEFB125	1
768239	PSAPL1	8
150677	OTOS	12
8225	GTPBP6	5145
2081	ERN1	2748
2859	GPR35	82
282966	C10orf53	3
80034	CSRNP3	4154
349075	ZNF713	1103
84875	PARP10	1434
23512	SUZ12	11046
63899	NSUN3	1864
115207	KCTD12	4199
200895	DHFR2	562
54913	RPP25	591
2907	GRINA	16596
7056	THBD	646
2814	GP5	5
9377	COX5A	8888
415117	STX19	19
151176	ERFE	638
57184	FAM219B	775
22882	ZHX2	8364
1370	CPN2	4
27132	CPNE7	297
389336	C5orf46	1
124599	CD300LB	4
220032	GDPD4	3
284485	RIIAD1	7
4351	MPI	2936
375593	TRIM73	10
26873	OPLAH	751
339456	TMEM52	118
135932	TMEM139	56
124989	EFCAB13	474
9242	MSC	333
81575	APOLD1	4158
144347	RFLNA	886
54512	EXOSC4	1132
147991	DPY19L3	8613
6879	TAF7	27440
285346	ZNF852	406
2304	FOXE1	8
5198	PFAS	8466
79415	CYBC1	3227
284355	TPRX1	10
79818	ZNF552	446
399668	SMIM10L2A	5882
2580	GAK	8325
51341	ZBTB7A	3974
7284	TUFM	10159
127254	ERICH3	261
80010	RMI1	4771
80169	CTC1	3619
55030	FBXO34	3714
6415	SELENOW	6226
27335	EIF3K	11935
114932	MRFAP1L1	10743
112574	SNX18	3344
161829	EXD1	7
9212	AURKB	5559
317761	C14orf39	601
93621	MRFAP1	33870
285237	C3orf38	3860
127707	KLHDC7A	548
84314	TMEM107	1100
23212	RRS1	788
283849	EXOC3L1	341
55920	RCC2	29246
283284	IGSF22	65
375759	C9orf50	51
220388	CCDC89	342
286499	FAM133A	10
54344	DPM3	2592
374470	C12orf42	9
1537	CYC1	5830
5187	PER1	3316
3355	HTR1F	910
160335	TMTC2	2329
84667	HES7	5
2193	FARSA	5156
144108	SPTY2D1	2718
256815	C10orf67	68
55095	SAMD4B	22891
168537	GIMAP7	287
59344	ALOXE3	27
80153	EDC3	5839
285343	TCAIM	3509
2517	FUCA1	4013
222659	PXT1	20
199720	GGN	231
343069	HNRNPCL1	20
128218	TMEM125	37
144348	ZNF664	21586
811	CALR	49931
9500	MAGED1	49892
100506127	GVQW3	2717
143458	LDLRAD3	8644
1002	CDH4	1093
440087	SMCO3	13
5886	RAD23A	7542
90480	GADD45GIP1	4408
199699	DAND5	57
256472	TMEM151A	6
5781	PTPN11	15491
79730	NSUN7	1417
203430	RTL3	3
29057	FAM156B	19
23302	WSCD1	2078
54734	RAB39A	12
1198	CLK3	3812
3119	HLA-DQB1	1778
2624	GATA2	213
10620	ARID3B	5810
203562	TMEM31	36
23241	PACS2	9443
255520	ELMOD2	6596
1960	EGR3	336
257044	CATSPERE	164
2262	GPC5	306
64856	VWA1	4011
50628	GEMIN4	3344
101060301	HNRNPCL4	4
24147	FJX1	3056
54813	KLHL28	1798
7681	MKRN3	221
10472	ZBTB18	3962
122525	C14orf28	461
242	ALOX12B	48
246213	SLC17A8	3
81858	SHARPIN	4239
85474	LBX2	553
144132	DNHD1	724
139065	SLITRK4	36
3352	HTR1D	51
79571	GCC1	1913
132228	LSMEM2	8
146310	RNF151	2
4261	CIITA	187
161882	ZFPM1	1280
247	ALOX15B	5
201164	PLD6	246
2918	GRM8	149
23580	CDC42EP4	7079
121129	OR2AP1	1
341418	OR6C4	1
100128927	ZBTB42	225
144811	LACC1	529
84232	MAF1	7782
122664	TPPP2	9
2205	FCER1A	26
388394	RPRML	1
80117	ARL14	1
341416	OR6C2	1
340390	WDR97	42
91523	PCED1B	56
9582	APOBEC3B	298
51268	PIPOX	209
2307	FOXS1	402
220202	ATOH7	3441
1003	CDH5	7703
116135	LRRC3B	197
91663	MYADM	16479
117195	MRGPRX3	1
727957	MROH1	6753
9792	SERTAD2	9097
9495	AKAP5	444
284353	NKPD1	30
126326	GIPC3	1486
284023	RNF227	1184
163732	CITED4	865
154664	ABCA13	46
204801	NLRP11	1
84948	TIGD5	1604
23042	PDXDC1	7573
127003	C1orf194	6
7710	ZNF154	496
22864	R3HDM2	6996
10331	B3GNT3	23
55600	ITLN1	1
9378	NRXN1	2854
22928	SEPHS2	4490
151306	GPBAR1	93
147808	ZNF784	1365
127665	ZNF648	64
55017	C14orf119	3986
653073	GOLGA8J	5
79738	BBS10	4630
84922	FIZ1	4509
22827	PUF60	11219
284297	SSC5D	1027
79077	DCTPP1	2213
51333	ZNF771	1370
10194	TSHZ1	10308
118672	PSTK	815
122809	SOCS4	4795
284273	ZADH2	5898
197407	ZNF48	2466
9596	OR1R1P	2
284418	FAM71E2	11
401097	C3orf80	470
284417	TMEM150B	7
253650	ANKRD18A	208
255043	TMEM86B	80
4994	OR3A1	7
1731	SEPTIN1	179
54952	TRNAU1AP	1520
11336	EXOC3	4504
221400	TDRD6	61
122011	CSNK1A1L	18
66004	LYNX1	485
7054	TH	86
9282	MED14	21636
81889	FAHD1	3028
157695	TDRP	2279
1104	RCC1	3055
29895	MYLPF	104
2147	F2	6
196472	FAM71C	1
8575	PRKRA	6110
223082	ZNRF2	1712
10692	RRH	38
389015	SLC9A4	2
125893	ZNF816	796
55785	FGD6	3436
347088	ADGRD2	2
124274	GPR139	1
200150	PLD5	199
4947	OAZ2	9930
285848	PNPLA1	7
124808	CCDC43	2182
386618	KCTD4	5
284071	MEIOC	289
2535	FZD2	12142
166815	TIGD2	1180
223075	ITPRID1	5
3059	HCLS1	806
222166	MTURN	2099
23060	ZNF609	14227
5062	PAK2	20653
285331	CCDC66	3210
245937	DEFB124	3
90411	MCFD2	11080
283254	HARBI1	340
245936	DEFB123	2
54494	C11orf71	810
1582	CYP8B1	6
400120	SERTM1	69
2619	GAS1	19586
23526	ARHGAP45	420
51276	ZNF571	793
144321	GLIPR1L2	162
245932	DEFB119	1
374986	MIGA1	2215
3753	KCNE1	4
8204	NRIP1	4400
201516	ZSCAN4	39
168620	BHLHA15	64
221687	RNF182	2571
85453	TSPYL5	7138
2529	FUT7	2
8334	H2AC6	437
255308	EIF2S3B	150
387640	SKIDA1	2295
8347	H2BC4	127
151963	MB21D2	3552
170825	GSX2	1
6752	SSTR2	213
84622	ZNF594	2061
84333	PCGF5	4678
146802	SLC47A2	77
5551	PRF1	51
79541	OR2A4	4
4081	MAB21L1	25
55432	YOD1	1088
169200	TMEM64	1779
152065	C3orf22	14
1132	CHRM4	17
387914	SHISA2	27960
53637	S1PR5	294
119467	CLRN3	1
80045	GPR157	786
166012	CHST13	22
120103	SLC36A4	3110
253832	ZDHHC20	13254
374860	ANKRD30B	2
143503	OR51E1	13766
124961	ZFP3	2836
79642	ARSJ	127
3225	HOXC9	3045
389840	MAP3K15	71
5464	PPA1	7314
3226	HOXC10	5434
389362	PSMG4	914
27319	BHLHE22	12
79929	MAP6D1	57
10224	ZNF443	1200
3579	CXCR2	2
64388	GREM2	12
160298	C11orf42	13
6748	SSR4	14403
84698	CAPS2	614
126375	ZNF792	1093
404093	CUEDC1	1719
23513	SCRIB	10750
23510	KCTD2	3846
728294	D2HGDH	1144
5021	OXTR	313
55783	CMTR2	1682
196335	OR56B4	3
286077	FAM83H	3814
118442	GPR62	54
137209	ZNF572	448
23760	PITPNB	6614
90843	TCEAL8	23862
390081	OR52E4	1
255252	LRRC57	2677
64928	MRPL14	3171
283554	GPR137C	1721
92346	C1orf105	12
79473	OR52N1	1
166379	BBS12	727
284406	ZFP82	4006
286006	LSMEM1	9
1728	NQO1	358
387748	OR56B1	1
64782	AEN	2374
79147	FKRP	2017
126003	TRAPPC5	53
9501	RPH3AL	719
284439	SLC25A42	1044
343413	FCRL6	18
124512	METTL23	1034
284129	SLC26A11	2445
25994	HIGD1A	5777
1129	CHRM2	54
225689	MAPK15	678
79813	EHMT1	12832
2149	F2R	8216
286075	ZNF707	539
94025	MUC16	5025
4869	NPM1	94813
64219	PJA1	8070
55526	DHTKD1	2921
389197	C4orf50	13
92815	H2AW	2001
155061	ZNF746	4075
5430	POLR2A	62617
92293	TMEM132C	38
284427	SLC25A41	30
219902	TLCD5	1766
23401	FRAT2	1323
284114	TMEM102	64
124842	TMEM132E	191
79692	ZNF322	2104
347736	NME9	66
374768	SPEM1	2
341208	HEPHL1	219
388341	LRRC75A	748
6357	CCL13	1
255101	CFAP65	4
91351	DDX60L	1245
163183	SYNE4	843
79701	OGFOD3	2936
100287171	WASHC1	782
2837	UTS2R	6605
9625	AATK	880
23109	DDN	12
168544	ZNF467	3176
6657	SOX2	99
339500	ZNF678	3363
55076	TMEM45A	859
5912	RAP2B	3018
57621	ZBTB2	1972
84282	RNF135	2094
219874	OR6T1	8
79777	ACBD4	324
338662	OR8D4	17
6448	SGSH	3296
10586	MAB21L2	2
2187	FANCB	657
64184	EDDM3B	1
29072	SETD2	18046
10876	EDDM3A	1
259236	TMIE	34
399664	MEX3D	7090
51649	MRPS23	4701
64582	GPR135	1028
342850	ANKRD62	8
53829	P2RY13	33
9966	TNFSF15	98
286128	ZFP41	2105
7262	PHLDA2	170
285973	ATG9B	133
54112	GPR88	36
284459	ZNF875	6077
5324	PLAG1	124
286451	YIPF6	12449
26137	ZBTB20	1824
205428	DIPK2A	2368
90355	MACIR	2004
57463	AMIGO1	2232
2827	GPR3	418
169693	TMEM252	16
284451	ODF3L2	31
284382	ACTL9	1
6478	SIAH2	2245
22820	COPG1	14097
575	ADGRB1	1638
341799	OR6S1	1
285195	SLC9A9	210
84967	LSM10	1351
768211	RELL1	1202
64864	RFX7	13227
55343	SLC35C1	2625
201633	TIGIT	16
10193	RNF41	4962
6517	SLC2A4	1549
94033	FTMT	1
200205	IBA57	1049
1366	CLDN7	272
79673	ZNF329	1856
94039	ZNF101	1597
134553	C5orf24	14851
84890	ADO	5154
51287	COA4	3066
5571	PRKAG1	4198
64785	GINS3	1175
4762	NEUROG1	2
91050	CCDC149	2240
64963	MRPS11	1704
6635	SNRPE	11972
219790	RTKN2	5476
55228	PNMA8A	11468
51363	CHST15	2928
124590	USH1G	301
25834	MGAT4C	13
283116	TRIM49B	33
3418	IDH2	17451
23538	OR52A1	8
389090	OR6B2	1
91304	TMEM259	6804
7485	GET1	4222
84629	TNRC18	24433
220382	FAM181B	100
161291	TMEM30B	2411
28955	DEXI	451
441234	ZNF716	1
55505	NOP10	5070
375061	FAM89A	532
30820	KCNIP1	2705
11022	TDRKH	1273
7562	ZNF708	1677
9798	IST1	8405
375748	ERCC6L2	4933
64975	MRPL41	1628
64764	CREB3L2	11837
286530	P2RY8	428
8633	UNC5C	54174
386746	MRGPRG	1
283989	TSEN54	1935
56963	RGMA	3117
401036	ASB18	6
7318	UBA7	1525
51021	MRPS16	5569
348378	SHISAL2A	38
5890	RAD51B	545
1419	CRYGB	5
23641	LDOC1	10512
51329	ARL6IP4	24
2131	EXT1	6850
6472	SHMT2	14120
81532	MOB2	1527
84439	HHIPL1	226
10159	ATP6AP2	17792
326340	ZAR1	2
25825	BACE2	4455
7325	UBE2E2	2117
23336	SYNM	753
3739	KCNA4	1
2567	GABRG3	216
55137	FIGN	1186
284359	IZUMO1	12
388364	TMIGD1	1
338707	B4GALNT4	9868
8905	AP1S2	10528
65265	C8orf33	6678
285429	DCAF4L1	27
147650	SPACA6	839
653657	MBD3L3	3
342945	ZSCAN22	783
3770	KCNJ14	123
26233	FBXL6	1274
716	C1S	257
388323	GLTPD2	83
100652824	KIAA2012	46
391002	PRAMEF8	8
267012	DAOA	1
219578	ZNF804B	1
143879	KBTBD3	448
54059	YBEY	732
2055	CLN8	1584
55344	PLCXD1	9748
11247	NXPH4	4666
785	CACNB4	516
122553	TRAPPC6B	383
161779	PGBD4	380
9426	CDY2A	3
55666	NPLOC4	10196
50801	KCNK4	1
400629	TEX19	14
128553	TSHZ2	2666
147968	CAPN12	19
23265	EXOC7	7746
3838	KPNA2	22341
402415	XKRX	87
633	BGN	33604
79598	CEP97	4417
340596	LHFPL1	122
2242	FES	935
51218	GLRX5	4799
90736	FAM104B	4082
387332	TBPL2	6
859	CAV3	7
439921	MXRA7	14292
3985	LIMK2	4048
84975	MFSD5	2089
338879	RNASE10	39
55256	ADI1	4528
201965	RWDD4	2301
201305	SPNS3	9
6304	SATB1	11011
11248	NXPH3	318
1436	CSF1R	519
2049	EPHB3	17526
26609	VCX	6
255324	EPGN	2
389084	SNORC	271
9951	HS3ST4	181
22906	TRAK1	8270
83882	TSPAN10	341
285659	OR2V2	1
23236	PLCB1	15006
348235	SKA2	13516
390265	OR10G7	10
4692	NDN	12444
374355	CCDC172	4
50863	NTM	1194
7267	TTC3	51035
9312	KCNB2	36
116729	PPP1R27	14
283870	BRICD5	479
8811	GALR2	2
492311	IGIP	824
25987	TSKU	4772
302	ANXA2	3461
9628	RGS6	34
3214	HOXB4	412
340146	SLC35D3	5
164091	PAQR7	633
5069	PAPPA	76
389692	MAFA	143
51335	NGRN	2906
2894	GRID1	209
6218	RPS17	738
338442	HCAR2	48
55231	CCDC87	193
79098	C1orf116	4
645864	MAGEB17	10
1397	CRIP2	15095
55794	DDX28	904
64746	ACBD3	4717
29035	C16orf72	9071
345557	PLCXD3	4
284013	VMO1	405
79087	ALG12	1368
3932	LCK	1147
50614	GALNT9	818
80781	COL18A1	11881
8241	RBM10	15629
222487	ADGRG3	10
2747	GLUD2	77
339168	TMEM95	1
6165	RPL35A	62433
6000	RGS7	576
83733	SLC25A18	82
170960	ZNF721	4048
56849	TCEAL7	2341
28970	C11orf54	2082
80254	CEP63	4409
280664	WFDC10B	4
6734	SRPRA	13424
2130	EWSR1	36320
161753	ODF3L1	45
10473	HMGN4	9472
221178	SPATA13	2059
10052	GJC1	8788
6656	SOX1	2
25904	CNOT10	4852
9112	MTA1	12504
389114	ZNF662	2208
23705	CADM1	57086
162967	ZNF320	4317
144608	C12orf60	296
5831	PYCR1	887
84316	NAA38	5635
124976	SPNS2	153
161	AP2A2	7435
6546	SLC8A1	4846
8390	OR1G1	7
89874	SLC25A21	746
92736	OTOP2	43
5121	PCP4	2190
18	ABAT	4184
1468	SLC25A10	431
57118	CAMK1D	2888
729540	RGPD6	27
145748	LYSMD4	749
164684	WBP2NL	402
150084	IGSF5	190
1482	NKX2-5	8
125061	AFMID	1251
2621	GAS6	2281
166752	FREM3	16
4703	NEB	237
57596	BEGAIN	86
10082	GPC6	3045
389337	ARHGEF37	646
163933	FAM43B	293
64478	CSMD1	1204
119395	CALHM3	1
11251	PTGDR2	11
285753	CEP57L1	2815
53820	RIPPLY3	302
2842	GPR19	322
125111	GJD3	83
5877	RABIF	1548
338773	TMEM119	561
2188	FANCF	3611
83698	CALN1	424
91689	SMDT1	4791
126567	C2CD4C	876
4166	CHST6	182
10856	RUVBL2	8824
390637	GDPGP1	334
29119	CTNNA3	626
150221	RIMBP3C	37
80164	PRR36	13481
79339	OR51B4	6
754	PTTG1IP	30300
51428	DDX41	6593
160777	CCDC60	7
5343	PLGLB1	110
9802	DAZAP2	11462
147372	CCBE1	2056
9403	SELENOF	12802
171482	FAM9A	17
27439	TMEM121B	528
9831	ZNF623	6251
284656	EPHA10	6
202243	CCDC125	1256
283677	REC114	8
54880	BCOR	19444
8690	JRKL	1468
219621	CABCOCO1	163
163351	GBP6	15
158358	KIAA2026	8702
341277	OVCH2	7
646658	SYNDIG1L	10
2275	FHL3	2616
440955	TMEM89	3
100128569	C19orf71	115
126075	CCDC159	460
54101	RIPK4	2585
345193	LRIT3	18
9284	NPIPA1	601
10946	SF3A3	11415
51270	TFDP3	1
391712	TRIM61	4
2903	GRIN2A	8490
728340	GTF2H2C	596
140460	ASB7	3378
646892	SH2D7	56
11219	TREX2	76
29933	GPR132	15
4600	MX2	265
57634	EP400	19123
84206	MEX3B	7201
54855	TENT5C	281
493753	COA5	2417
51118	UTP11	4091
8624	PSMG1	1953
253143	PRR14L	8602
54988	ACSM5	8
399814	C10orf120	1
253190	SERHL2	237
54039	PCBP3	324
145814	PGPEP1L	4
84193	SETD3	4939
388121	TNFAIP8L3	16
84133	ZNRF3	5082
23194	FBXL7	10058
128989	TANGO2	243
653604	H3C13	20
119559	SFXN4	2189
84734	FAM167B	163
116541	MRPL54	1386
220929	ZNF438	541
56941	HMCES	4459
1232	CCR3	4
8214	DGCR6	8
24150	TP53TG3	16
94137	RP1L1	64
399949	HOATZ	22
348327	ZNF530	611
4707	NDUFB1	2806
441061	MARCHF11	45
64410	KLHL25	3412
407738	TAFA1	29
55039	TRMT12	978
2825	GPR1	77
353500	BMP8A	1026
10189	ALYREF	5168
359845	RFLNB	6508
80258	EFHC2	257
9241	NOG	105
7378	UPP1	200
4978	OPCML	683
84851	TRIM52	1275
10186	LHFPL6	3713
146223	CMTM4	3339
23585	TMEM50A	9879
344018	FIGLA	4
430	ASCL2	24
29110	TBK1	2464
23466	CBX6	4777
346389	MACC1	13
123876	ACSM2A	1
10607	TBL3	4562
390928	ACP7	6
83999	KREMEN1	8363
10293	TRAIP	1434
11200	CHEK2	1907
668	FOXL2	82
150209	AIFM3	31
57528	KCTD16	104
10317	B3GALT5	1201
80139	ZNF703	29025
148641	SLC35F3	46
51807	TUBA8	16
100288332	NPIPA5	642
90187	EMILIN3	5524
283298	OLFML1	1426
221303	FAM162B	111
389677	RBM12B	3024
1233	CCR4	3
286826	LIN9	2247
114781	BTBD9	3350
256281	NUDT14	673
339416	ANKRD45	58
89876	CFAP91	1049
29944	PNMA3	804
2863	GPR39	82
54097	FAM3B	35
100129543	ZNF730	1324
55243	KIRREL1	9634
128239	IQGAP3	8856
10766	TOB2	8454
6331	SCN5A	1427
340075	ARSI	74
7404	UTY	4045
130502	TTC32	944
219527	LRRC55	85
146754	DNAH2	234
4068	SH2D1A	4
100288072	SDR42E2	9
5613	PRKX	5472
387893	KMT5A	3648
131096	KCNH8	570
6525	SMTN	5655
283869	NPW	739
151649	PP2D1	19
28958	COA3	5334
256435	ST6GALNAC3	1572
8073	PTP4A2	14457
71	ACTG1	505683
7113	TMPRSS2	40
23258	DENND5A	10915
56616	DIABLO	133
26276	VPS33B	419
6899	TBX1	8
55803	ADAP2	493
29796	UQCR10	2899
54954	FAM120C	7857
339976	TRIML1	1
8663	EIF3C	2194
7122	CLDN5	3402
8508	NIPSNAP1	8804
6900	CNTN2	169
120356739	LRTOMT	1064
3786	KCNQ3	596
152	ADRA2C	238
126382	NR2C2AP	443
388581	C1QTNF12	197
79174	CRELD2	1987
4991	OR1D2	4
152579	SCFD2	1736
140739	UBE2F	1526
3768	KCNJ12	1443
54328	GPR173	6140
5504	PPP1R2	5543
64061	TSPYL2	1718
643707	GOLGA6L4	16
283871	PGP	1945
11066	SNRNP35	1866
347516	DGAT2L6	10
3654	IRAK1	11741
84319	CMSS1	2881
116448	OLIG1	11
5101	PCDH9	188
641371	ACOT1	167
220323	OAF	3192
220	ALDH1A3	329
8338	H2AC20	311
56660	KCNK12	570
317772	H2AC21	33
5463	POU6F1	863
245911	DEFB108B	5
80213	TM2D3	4298
10078	TSSC4	2680
4070	TACSTD2	123
160365	CLECL1	12
4990	SIX6	7
5587	PRKD1	2057
401145	CCSER1	570
254887	ZDHHC23	586
374977	MROH7	58
26576	SRPK3	118
9573	GDF3	7
6586	SLIT3	8265
1946	EFNA5	5827
116534	MRGPRE	14
337882	KRTAP19-1	1
3009	H1-5	201
124783	SPATA32	10
11187	PKP3	20
256714	MAP7D2	2600
1435	CSF1	804
10584	COLEC10	5
84517	ACTRT3	36
8398	PLA2G6	864
84441	MAML2	7169
645974	PABPC1L2B	5
127550	A3GALT2	5
26039	SS18L1	3633
3751	KCND2	95
116447	TOP1MT	1541
9276	COPB2	16712
64922	LRRC19	97
80764	THAP7	2152
9735	KNTC1	7642
2826	CCR10	370
400746	NCMAP	91
