Entrezgene	gene_name	expression
9024	BRSK2	6
11041	B4GAT1	3261
153339	TMEM167A	7981
3952	LEP	2
285590	SH3PXD2B	10345
55196	RESF1	7020
51574	LARP7	3185
143282	FGFBP3	107
9975	NR1D2	4079
140886	PABPC5	13
25855	BRMS1	1508
6138	RPL15	104659
132720	FAM241A	610
3265	HRAS	1735
151790	WDR49	2
6731	SRP72	16417
126006	PCP2	3
9610	RIN1	109
152816	ODAPH	5
152815	THAP6	1210
9662	CEP135	1856
8322	FZD4	22906
57124	CD248	3463
685	BTC	16
5174	PDZK1	41
2015	ADGRE1	3
201627	DENND6A	3315
201626	PDE12	3098
11146	GLMN	1223
201625	DNAH12	406
10897	YIF1A	2087
254263	CNIH2	688
277	AMY1B	1
171389	NLRP6	12
126328	NDUFA11	552
51319	RSRC1	1389
257062	CATSPERD	1
81876	RAB1B	3306
81490	PTDSS2	3057
125988	MICOS13	808
285315	C3orf33	64
26470	SEZ6L2	872
253982	ASPHD1	15
253980	KCTD13	1457
9934	P2RY14	131
155185	AMZ1	13
29909	GPR171	20
388611	CD164L2	1
2523	FUT1	132
170506	DHX36	5982
84107	ZIC4	4
282770	OR10AG1	1
26259	FBXW8	3068
64837	KLC2	3727
6580	SLC22A1	13
1488	CTBP2	9510
9435	CHST2	2878
79683	ZDHHC14	530
545	ATR	2643
11065	UBE2C	7942
147409	DSG4	11
256356	GK5	642
80124	VCPIP1	2211
1674	DES	572
149420	PDIK1L	1269
92369	SPSB4	6026
5897	RAG2	2
7189	TRAF6	1137
55279	ZNF654	2944
201158	TVP23C	86
56945	MRPS22	1558
55690	PACS1	10414
65108	MARCKSL1	74044
80851	SH3BP5L	1303
388403	YPEL2	2514
253559	CADM2	1
28	ABO	183
5708	PSMD2	15793
22843	PPM1E	1715
131408	FAM131A	332
1466	CSRP2	3130
3626	INHBC	36
55486	PARL	388
1649	DDIT3	283
5095	PCCA	1296
123346	HIGD2B	1
10540	DCTN2	8625
4878	NPPA	6
79797	ZNF408	883
10106	CTDSP2	17571
9793	CKAP5	31764
392	ARHGAP1	7760
10025	MED16	7975
9776	ATG13	7525
89792	GAL3ST3	1017
148345	C1orf127	1
8534	CHST1	2329
23015	GOLGA8A	1770
146177	VWA3A	12
9537	TP53I11	10417
378708	CENPS	168
22845	DOLK	696
254295	PHYHD1	507
117144	CATSPER1	4
9134	CCNE2	312
85007	PHYKPL	1268
257629	ANKS4B	6
1474	CST6	1
196996	GRAMD2A	22
162655	ZNF519	1279
27257	LSM1	757
5626	PROP1	2
91464	ISX	27
8815	BANF1	11083
319	APOF	2
1139	CHRNA7	389
56674	TMEM9B	1252
56675	NRIP3	56
5771	PTPN2	3153
57758	SCUBE2	69
84285	EIF1AD	1525
4087	SMAD2	16393
8665	EIF3F	23587
219749	ZNF25	1072
285598	ARL10	3453
1212	CLTB	1323
5122	PCSK1	4
4023	LPL	133
317671	RFESD	38
64770	CCDC14	6568
374403	TBC1D10C	1415
9092	SART1	5606
55844	PPP2R2D	2187
79772	MCTP1	335
57804	POLD4	86
126364	LRRC25	37
57628	DPP10	58
23529	CLCF1	249
254187	TSGA10IP	35
143630	UBQLNL	6
387787	LIPT2	257
10008	KCNE3	487
57010	CABP4	26
144245	ALG10B	2052
10589	DRAP1	3706
79836	LONRF3	12
7352	UCP3	87
7351	UCP2	10717
83638	C11orf68	2402
80227	PAAF1	1879
51642	MRPL48	2821
5870	RAB6A	10872
5029	P2RY2	24
8061	FOSL1	64
2072	ERCC4	919
79783	SUGCT	537
11007	CCDC85B	1138
54968	TMEM70	640
6199	RPS6KB2	1377
116028	RMI2	3220
146691	TOM1L2	2046
122046	TEX26	3
58492	ZNF77	306
165829	GPR156	218
256369	CCDC197	2
205251	MTLN	460
126695	KDF1	39
146712	B3GNTL1	518
22877	MLXIP	13159
7025	NR2F1	66708
54998	AURKAIP1	4019
158135	TTLL11	189
253314	EIF4E1B	1
401505	TOMM5	45
55508	SLC35E3	1005
145270	PRIMA1	304
169841	ZNF169	167
8607	RUVBL1	4753
2810	SFN	11
4482	MSRA	396
643677	CCDC168	56
23399	CTDNEP1	3833
2118	ETV4	12143
375757	SWI5	1435
202309	GAPT	7
10458	BAIAP2	881
797	CALCB	49
200407	CREG2	38
3234	HOXD8	2036
340481	ZDHHC21	2018
54084	TSPEAR	11
79666	PLEKHF2	748
2	A2M	14250
379	ARL4D	600
285489	DOK7	18
57633	LRRN1	61967
63893	UBE2O	4712
93129	ORAI3	504
340359	KLHL38	1
84747	UNC119B	3768
163259	DENND2C	126
400224	PLEKHD1	22
56676	ASCL3	1
84617	TUBB6	3353
116068	LYSMD3	1046
126792	B3GALT6	1583
79898	ZNF613	540
56673	C11orf16	3
344805	TMPRSS7	4
26471	NUPR1	8
9832	JAKMIP2	610
153364	MBLAC2	365
286262	TPRN	539
23630	KCNE5	116
257101	ZNF683	12
113829	SLC35A4	7763
55057	CRYBG2	18
9807	IP6K1	5749
8636	SSNA1	1867
1479	CSTF3	3146
7525	YES1	8230
79643	CHMP6	593
402682	UFSP1	8
4161	MC5R	2
55254	TMEM39A	2388
55346	TCP11L1	2091
2877	GPX2	23
284001	CCDC57	1086
124535	HSF5	2
2290	FOXG1	18
8877	SPHK1	137
664	BNIP3	4638
339344	MYPOP	562
1149	CIDEA	1
390442	OR11H4	2
80059	LRRTM4	29
79915	ATAD5	1811
114926	SMIM19	1118
342908	ZNF404	174
25914	RTTN	2620
414149	ACBD7	1563
29882	ANAPC2	1969
339487	ZBTB8OS	1063
159371	SLC35G1	498
7694	ZNF135	1620
1351	COX8A	1955
255061	TAC4	8
54993	ZSCAN2	1425
285800	PRR18	17
79369	B3GNT4	14
246184	CDC26	622
3291	HSD11B2	6566
51379	CRLF3	1103
6051	RNPEP	5589
163126	EID2	973
63951	DMRTA1	12
126272	EID2B	223
349149	GJC3	3
9699	RIMS2	1024
56888	KCMF1	5826
84277	DNAJC30	258
283377	SPRYD4	676
155382	VPS37D	321
161198	CLEC14A	632
161176	SYNE3	24
1196	CLK2	4073
254531	LPCAT4	1552
28232	SLCO3A1	200
284346	ZNF575	251
79446	WDR25	1031
112869	SGF29	821
11145	PLAAT3	1755
148252	DIRAS1	4
653583	PHLDB3	581
2788	GNG7	386
205717	USF3	9068
124817	CNTD1	37
9920	KBTBD11	3123
84002	B3GNT5	1997
80122	MAP3K19	9
84823	LMNB2	12869
51115	RMDN1	2025
51320	MEX3C	6705
150280	HORMAD2	1
220441	RNF152	3366
4642	MYO1D	4025
2300	FOXL1	479
9884	LRRC37A	84
2303	FOXC2	15891
627	BDNF	56
79635	CCDC121	323
197322	ACSF3	1047
666	BOK	1026
283933	ZNF843	35
401466	RBIS	584
375189	PFN4	68
8851	CDK5R1	451
256536	TCERG1L	18
344148	NCKAP5	345
80230	RUFY1	3272
10409	BASP1	4085
119682	OR51L1	2
374819	LRRC37A3	395
54621	VSIG10	857
10265	IRX5	17
284207	METRNL	846
157769	FAM91A1	3173
55884	WSB2	3326
6664	SOX11	27490
7298	TYMS	1295
81282	OR51G2	1
5827	PXMP2	134
170082	TCEANC	248
9240	PNMA1	7481
56892	TCIM	3381
284358	MAMSTR	865
23141	ANKLE2	5489
733	C8G	13
2524	FUT2	139
119692	OR51S1	1
119694	OR51F2	1
374786	EFCAB5	48
51301	GCNT4	19
200958	MUC20	319
51078	THAP4	3828
84901	NFATC2IP	2443
4062	LY6H	136
387758	FIBIN	4
23625	FAM89B	293
6470	SHMT1	1465
29952	DPP7	150
166655	TRIM60	1
9632	SEC24C	4295
158521	FMR1NB	2
140775	SMCR8	4091
4524	MTHFR	2076
147685	C19orf18	90
10522	DEAF1	1841
345778	MTX3	3003
283232	TMEM80	1249
147912	SIX5	2709
3467	IFNW1	3
23403	FBXO46	2936
54503	ZDHHC13	1654
153129	SLC38A9	1835
340485	ACER2	188
84942	WDR73	434
5426	POLE	9239
150368	PHETA2	402
6330	SCN4B	334
57453	DSCAML1	541
391	RHOG	2588
64787	EPS8L2	125
283576	ZDHHC22	1533
196527	ANO6	5234
403341	ZBTB34	3365
440672	NUDT4B	2
125228	FAM210A	1031
6888	TALDO1	8960
8408	ULK1	6139
284716	RIMKLA	131
157807	CLVS1	35
6197	RPS6KA3	5433
374907	B3GNT8	22
80324	PUS1	695
80205	CHD9	7557
347862	GATD1	4276
493829	TRIM72	1
11253	MAN1B1	1915
3738	KCNA3	8
8325	FZD8	252
219770	GJD4	2
162517	FBXO39	4
3737	KCNA2	2
7156	TOP3A	3464
57513	CASKIN2	4750
253461	ZBTB38	1370
64925	CCDC71	682
118461	C10orf71	80
29928	TIMM22	1708
3090	HIC1	750
8541	PPFIA3	318
64110	MAGEF1	5984
219285	SAMD9L	380
5074	PAWR	5954
7050	TGIF1	4802
125170	MIEF2	902
266812	NAP1L5	542
167359	NIM1K	16
930	CD19	712
203111	ERICH5	27
343172	OR2T8	5
7182	NR2C2	3258
2828	GPR4	538
122970	ACOT4	130
167826	OLIG3	9
284119	CAVIN1	2720
10425	ARIH2	4334
375316	RBM44	93
10009	ZBTB33	5362
79413	ZBED2	27
51480	VCX2	1
79191	IRX3	127
51046	ST8SIA3	37
56475	RPRM	4
127623	OR2B11	3
79751	SLC25A22	2601
79874	RABEP2	982
4808	NHLH2	72
475	ATOX1	2263
79718	TBL1XR1	25422
401474	SAMD12	212
9332	CD163	92
497661	C18orf32	185
55367	PIDD1	1947
126069	ZNF491	99
6181	RPLP2	53370
83903	HASPIN	644
3725	JUN	33522
23283	CSTF2T	1887
79605	PGBD5	153
121273	C12orf54	8
2629	GBA	1606
28976	ACAD9	2023
23765	IL17RA	645
57104	PNPLA2	3753
619373	MBOAT4	15
57085	AGTRAP	1152
283316	CD163L1	42
222183	SRRM3	12
168451	THAP5	597
283229	CRACR2B	337
387082	SUMO4	28
54943	DNAJC28	33
254827	NAALADL2	537
977	CD151	6539
5441	POLR2L	4213
56975	FAM20C	1864
25945	NECTIN3	4923
83650	SLC35G5	5
389289	ANXA2R	16
9772	TMEM94	13544
2314	FLII	8830
6666	SOX12	16286
10949	HNRNPA0	23235
285525	YIPF7	9
58529	MYOZ1	28
3766	KCNJ10	18
66005	CHID1	4996
56127	PCDHB9	769
253639	ZNF620	1286
9849	ZNF518A	4139
8269	TMEM187	303
374969	SVBP	2060
285267	ZNF619	351
387856	CCDC184	64
1176	AP3S1	4294
2885	GRB2	8621
360023	ZBTB41	3102
7334	UBE2N	12405
151188	ARL6IP6	6338
30832	ZNF354C	1098
158056	MAMDC4	716
92806	CENPBD1	673
113746	ODF3	1
51272	BET1L	2935
6232	RPS27	50973
60626	RIC8A	7843
55272	IMP3	785
140461	ASB8	1361
389812	LCN15	1
440836	ODF3B	35
283417	DPY19L2	238
129852	C2orf73	9
285601	GPR150	10
388951	TSPYL6	2
388886	LRRC75B	565
55929	DMAP1	2428
92949	ADAMTSL1	228
254228	CALHM5	93
3615	IMPDH2	7195
259173	ALS2CL	109
4291	MLF1	1441
25915	NDUFAF3	2041
205327	C2orf69	1873
54762	GRAMD1C	288
55620	STAP2	138
170572	HTR3C	1
83983	TSSK6	28
51027	BOLA1	432
9659	PDE4DIP	1415
1662	DDX10	3593
727909	GOLGA8Q	1
286187	PPP1R42	62
4729	NDUFV2	37
55152	DALRD3	1319
163071	ZNF114	127
85460	ZNF518B	4686
205147	AMER3	1
404203	SPINK6	1
167465	ZNF366	60
254251	LCORL	3162
84552	PARD6G	3118
285676	ZNF454	464
25970	SH2B1	5344
340152	ZC3H12D	31
57191	VN1R1	160
143888	POGLUT3	4156
5339	PLEC	6918
387694	SH2D4B	109
285498	RNF212	330
146547	PRSS36	102
125919	ZNF543	901
441151	TMEM151B	1
63917	GALNT11	894
11180	WDR6	11780
58531	PRM3	2
7142	TNP2	6
653423	SPAG11A	1
348654	GEN1	1896
360200	TMPRSS9	6
282679	AQP11	104
8834	TMEM11	1487
117608	ZNF354B	1088
26251	KCNG2	2
152573	SHISA3	23416
90637	ZFAND2A	183
389072	PLEKHM3	2894
7766	ZNF223	59
3350	HTR1A	2
164127	CCDC185	1
84792	FAM220A	868
79962	DNAJC22	550
63973	NEUROG2	1
100653515	CEP295NL	14
57673	BEND3	2535
221294	NT5DC1	4068
2731	GLDC	71
84987	COX14	533
157777	MCMDC2	107
54681	P4HTM	1001
114131	UCN3	4
196403	DTX3	3768
55175	KLHL11	1757
258	AMBN	3
404217	CTXN1	6060
788	SLC25A20	383
767	CA8	4170
940	CD28	71
9852	EPM2AIP1	9512
2066	ERBB4	4593
4094	MAF	16929
56998	CTNNBIP1	3780
150677	OTOS	6
8225	GTPBP6	2379
2081	ERN1	839
2859	GPR35	48
282966	C10orf53	19
80034	CSRNP3	1534
349075	ZNF713	425
84875	PARP10	536
23512	SUZ12	6485
63899	NSUN3	1146
115207	KCTD12	5123
200895	DHFR2	384
54913	RPP25	199
2907	GRINA	8344
7056	THBD	531
2814	GP5	1
9377	COX5A	6174
415117	STX19	8
151176	ERFE	227
57184	FAM219B	823
22882	ZHX2	13041
27132	CPNE7	136
389336	C5orf46	1
124599	CD300LB	17
284485	RIIAD1	2
4351	MPI	1757
375593	TRIM73	9
26873	OPLAH	399
339456	TMEM52	15
135932	TMEM139	10
124989	EFCAB13	221
9242	MSC	71
81575	APOLD1	2123
144347	RFLNA	1372
54512	EXOSC4	741
147991	DPY19L3	9137
6879	TAF7	11962
285346	ZNF852	243
2304	FOXE1	5
5198	PFAS	6678
79415	CYBC1	2610
284355	TPRX1	1
79818	ZNF552	326
399668	SMIM10L2A	775
2580	GAK	6312
51341	ZBTB7A	778
7284	TUFM	7765
127254	ERICH3	324
80010	RMI1	2125
80169	CTC1	2366
55030	FBXO34	1529
6415	SELENOW	2484
27335	EIF3K	8925
114932	MRFAP1L1	4966
112574	SNX18	1893
161829	EXD1	7
9212	AURKB	4009
80834	TAS1R2	1
317761	C14orf39	15
93621	MRFAP1	21122
285237	C3orf38	2141
127707	KLHDC7A	47
84314	TMEM107	997
23212	RRS1	438
283849	EXOC3L1	417
205860	TRIML2	1
55920	RCC2	15981
283284	IGSF22	60
375759	C9orf50	10
132625	ZFP42	2
220388	CCDC89	165
286499	FAM133A	3
54344	DPM3	1333
374470	C12orf42	5
1537	CYC1	4226
5187	PER1	3654
3355	HTR1F	123
160335	TMTC2	3243
2193	FARSA	3976
144108	SPTY2D1	2388
256815	C10orf67	39
55095	SAMD4B	16911
168537	GIMAP7	43
59344	ALOXE3	2
80153	EDC3	4153
285343	TCAIM	1704
2517	FUCA1	1040
222659	PXT1	10
199720	GGN	33
343069	HNRNPCL1	10
128218	TMEM125	98
144348	ZNF664	14000
811	CALR	29854
9500	MAGED1	21827
100506127	GVQW3	1465
143458	LDLRAD3	9267
1002	CDH4	147
440087	SMCO3	10
5886	RAD23A	5808
90480	GADD45GIP1	4941
199699	DAND5	5
256472	TMEM151A	1
5781	PTPN11	9564
79730	NSUN7	855
29057	FAM156B	1
23302	WSCD1	829
54734	RAB39A	7
1198	CLK3	3011
3119	HLA-DQB1	6042
2624	GATA2	176
10620	ARID3B	12227
203562	TMEM31	19
23241	PACS2	7990
255520	ELMOD2	3440
1960	EGR3	59
257044	CATSPERE	63
2262	GPC5	1573
64856	VWA1	1776
50628	GEMIN4	1905
101060301	HNRNPCL4	2
24147	FJX1	701
54813	KLHL28	2143
7681	MKRN3	2
10472	ZBTB18	1600
135924	OR9A2	1
122525	C14orf28	118
242	ALOX12B	17
246213	SLC17A8	2
81858	SHARPIN	2976
85474	LBX2	519
144132	DNHD1	482
139065	SLITRK4	1193
3352	HTR1D	1
79571	GCC1	467
132228	LSMEM2	20
4261	CIITA	133
161882	ZFPM1	918
247	ALOX15B	7
201164	PLD6	42
2918	GRM8	21
23580	CDC42EP4	7017
341418	OR6C4	1
100128927	ZBTB42	136
144811	LACC1	340
84232	MAF1	6350
122664	TPPP2	11
2205	FCER1A	1
388394	RPRML	3
80117	ARL14	1
340390	WDR97	68
91523	PCED1B	17
9582	APOBEC3B	219
51268	PIPOX	49
2307	FOXS1	83
220202	ATOH7	276
1003	CDH5	4075
116135	LRRC3B	82
144809	FAM216B	3
91663	MYADM	10015
727957	MROH1	2390
9792	SERTAD2	8960
9495	AKAP5	1142
284353	NKPD1	7
126326	GIPC3	807
284023	RNF227	307
163732	CITED4	487
154664	ABCA13	51
204801	NLRP11	3
84948	TIGD5	568
23042	PDXDC1	11494
127003	C1orf194	3
7710	ZNF154	1234
22864	R3HDM2	4050
10331	B3GNT3	5
55600	ITLN1	1
9378	NRXN1	21941
22928	SEPHS2	4274
151306	GPBAR1	15
147808	ZNF784	548
127665	ZNF648	67
55017	C14orf119	2277
653073	GOLGA8J	2
79738	BBS10	2398
84922	FIZ1	3296
22827	PUF60	11208
284297	SSC5D	227
79077	DCTPP1	2309
51333	ZNF771	1388
10194	TSHZ1	11414
118672	PSTK	444
122809	SOCS4	3398
284273	ZADH2	8406
8387	OR1E1	1
197407	ZNF48	1864
284418	FAM71E2	8
401097	C3orf80	109
284417	TMEM150B	5
253650	ANKRD18A	138
255043	TMEM86B	54
4994	OR3A1	9
1731	SEPTIN1	221
54952	TRNAU1AP	946
11336	EXOC3	2250
221400	TDRD6	28
122011	CSNK1A1L	5
66004	LYNX1	57
7054	TH	18
9282	MED14	10003
81889	FAHD1	2500
157695	TDRP	977
1104	RCC1	1855
29895	MYLPF	43
2147	F2	1
196472	FAM71C	1
8575	PRKRA	5198
223082	ZNRF2	610
10692	RRH	35
125893	ZNF816	632
55785	FGD6	2204
347088	ADGRD2	2
200150	PLD5	58
4947	OAZ2	5588
285848	PNPLA1	15
8092	ALX1	6
124808	CCDC43	1741
386618	KCTD4	2
284071	MEIOC	780
2535	FZD2	15418
166815	TIGD2	624
3059	HCLS1	159
222166	MTURN	915
23060	ZNF609	13883
5062	PAK2	15253
285331	CCDC66	1746
90411	MCFD2	8067
283254	HARBI1	209
54494	C11orf71	239
1582	CYP8B1	1
400120	SERTM1	49
2619	GAS1	20320
23526	ARHGAP45	243
51276	ZNF571	373
144321	GLIPR1L2	44
374986	MIGA1	1237
3753	KCNE1	1
8204	NRIP1	5760
201516	ZSCAN4	22
168620	BHLHA15	4
221687	RNF182	684
85453	TSPYL5	5297
2529	FUT7	2
8334	H2AC6	555
255308	EIF2S3B	76
387640	SKIDA1	2878
8347	H2BC4	85
151963	MB21D2	2245
6752	SSTR2	87
84622	ZNF594	1243
84333	PCGF5	857
146802	SLC47A2	38
5551	PRF1	77
79541	OR2A4	2
4081	MAB21L1	388
55432	YOD1	2068
169200	TMEM64	2396
1132	CHRM4	6
387914	SHISA2	24561
53637	S1PR5	39
80045	GPR157	374
166012	CHST13	1
120103	SLC36A4	2829
253832	ZDHHC20	9661
143503	OR51E1	1288
124961	ZFP3	1237
79642	ARSJ	252
3225	HOXC9	3373
389840	MAP3K15	23
5464	PPA1	3870
3226	HOXC10	29676
389362	PSMG4	338
27319	BHLHE22	22
79929	MAP6D1	23
10224	ZNF443	584
64388	GREM2	6
160298	C11orf42	4
6748	SSR4	4614
84698	CAPS2	222
126375	ZNF792	730
404093	CUEDC1	1279
23513	SCRIB	7287
23510	KCTD2	4073
728294	D2HGDH	586
5021	OXTR	100
55783	CMTR2	914
196335	OR56B4	1
286077	FAM83H	680
118442	GPR62	66
137209	ZNF572	339
23760	PITPNB	4011
90843	TCEAL8	5556
255252	LRRC57	2744
64928	MRPL14	2501
283554	GPR137C	2150
92346	C1orf105	1
166379	BBS12	301
284406	ZFP82	1617
286006	LSMEM1	3
1728	NQO1	737
64782	AEN	2873
79147	FKRP	2028
126003	TRAPPC5	31
9501	RPH3AL	877
284439	SLC25A42	1040
343413	FCRL6	2
124512	METTL23	520
284129	SLC26A11	2115
25994	HIGD1A	5529
1129	CHRM2	2
390072	OR52N4	1
225689	MAPK15	158
79813	EHMT1	8301
9370	ADIPOQ	1
2149	F2R	4761
286075	ZNF707	344
94025	MUC16	1689
4869	NPM1	71038
64219	PJA1	3278
55526	DHTKD1	4920
389197	C4orf50	2
92815	H2AW	2608
155061	ZNF746	1197
5430	POLR2A	38675
92293	TMEM132C	94
284427	SLC25A41	21
219902	TLCD5	1318
23401	FRAT2	901
284114	TMEM102	41
124842	TMEM132E	60
79692	ZNF322	1161
347736	NME9	6
374768	SPEM1	4
341208	HEPHL1	37
388341	LRRC75A	706
255101	CFAP65	6
91351	DDX60L	438
163183	SYNE4	468
79701	OGFOD3	1278
100287171	WASHC1	697
2837	UTS2R	262
9625	AATK	91
23109	DDN	7
168544	ZNF467	1202
6657	SOX2	2
339500	ZNF678	1593
55076	TMEM45A	1133
5912	RAP2B	1960
57621	ZBTB2	1274
84282	RNF135	1082
79777	ACBD4	263
6448	SGSH	2309
2187	FANCB	280
29072	SETD2	12220
259236	TMIE	8
399664	MEX3D	3996
51649	MRPS23	2605
260436	FDCSP	1
64582	GPR135	198
342850	ANKRD62	1
53829	P2RY13	5
9966	TNFSF15	9
286128	ZFP41	774
7262	PHLDA2	78
285973	ATG9B	51
54112	GPR88	5
284459	ZNF875	3569
5324	PLAG1	2695
286451	YIPF6	4446
26137	ZBTB20	2421
205428	DIPK2A	1845
90355	MACIR	1420
57463	AMIGO1	1901
2827	GPR3	149
169693	TMEM252	2
284451	ODF3L2	3
6478	SIAH2	2037
22820	COPG1	9596
575	ADGRB1	41
285195	SLC9A9	129
84967	LSM10	969
768211	RELL1	1283
64864	RFX7	9791
55343	SLC35C1	1360
201633	TIGIT	5
10193	RNF41	3307
6517	SLC2A4	256
200205	IBA57	673
1366	CLDN7	125
79673	ZNF329	1223
94039	ZNF101	900
134553	C5orf24	9581
84890	ADO	2491
51287	COA4	2311
5571	PRKAG1	2381
64785	GINS3	927
91050	CCDC149	2202
64963	MRPS11	1037
6635	SNRPE	7821
219790	RTKN2	3756
55228	PNMA8A	6516
51363	CHST15	6316
124590	USH1G	85
283116	TRIM49B	5
3418	IDH2	11434
389090	OR6B2	2
91304	TMEM259	4061
7485	GET1	2267
84629	TNRC18	10594
220382	FAM181B	139
161291	TMEM30B	244
28955	DEXI	239
55505	NOP10	3384
375061	FAM89A	127
30820	KCNIP1	146
11022	TDRKH	444
7562	ZNF708	1613
9798	IST1	8910
375748	ERCC6L2	3225
64975	MRPL41	1164
339221	ENPP7	1
64764	CREB3L2	4563
286530	P2RY8	184
8633	UNC5C	12308
283989	TSEN54	1338
56963	RGMA	4270
401036	ASB18	10
7318	UBA7	263
51021	MRPS16	4772
348378	SHISAL2A	37
5890	RAD51B	368
23641	LDOC1	3303
51329	ARL6IP4	23
2131	EXT1	7900
6472	SHMT2	7420
81532	MOB2	1290
84439	HHIPL1	56
10159	ATP6AP2	7225
124637	CYB5D1	1
25825	BACE2	4616
7325	UBE2E2	1489
23336	SYNM	473
2567	GABRG3	70
55137	FIGN	321
284359	IZUMO1	7
338707	B4GALNT4	5975
8905	AP1S2	10333
65265	C8orf33	4187
285429	DCAF4L1	13
147650	SPACA6	305
342945	ZSCAN22	459
3770	KCNJ14	45
26233	FBXL6	706
716	C1S	177
388323	GLTPD2	28
100652824	KIAA2012	169
391002	PRAMEF8	4
143879	KBTBD3	298
54059	YBEY	1052
2055	CLN8	994
55344	PLCXD1	3861
11247	NXPH4	293
785	CACNB4	610
282618	IFNL1	1
122553	TRAPPC6B	400
161779	PGBD4	152
55666	NPLOC4	6359
128553	TSHZ2	2948
147968	CAPN12	4
23265	EXOC7	4951
3838	KPNA2	32445
402415	XKRX	28
633	BGN	8431
79598	CEP97	2225
340596	LHFPL1	71
2242	FES	224
51218	GLRX5	3564
90736	FAM104B	1057
387332	TBPL2	1
859	CAV3	1
439921	MXRA7	14181
3985	LIMK2	2714
84975	MFSD5	687
338879	RNASE10	6
55256	ADI1	4553
201965	RWDD4	1260
201305	SPNS3	2
6304	SATB1	2378
11248	NXPH3	68
1436	CSF1R	299
2049	EPHB3	8342
26609	VCX	3
255324	EPGN	2
389084	SNORC	85
9951	HS3ST4	30
22906	TRAK1	8153
83882	TSPAN10	205
23236	PLCB1	10830
348235	SKA2	8422
51289	RXFP3	2
4692	NDN	10030
50863	NTM	1546
7267	TTC3	24981
9312	KCNB2	442
116729	PPP1R27	12
283870	BRICD5	297
8811	GALR2	8
492311	IGIP	162
25987	TSKU	4901
302	ANXA2	6134
9628	RGS6	24
3214	HOXB4	900
340146	SLC35D3	1
164091	PAQR7	530
5069	PAPPA	3198
389692	MAFA	162
51335	NGRN	2948
2894	GRID1	77
6218	RPS17	324
338442	HCAR2	21
55231	CCDC87	34
79098	C1orf116	6
645864	MAGEB17	2
1397	CRIP2	7297
55794	DDX28	518
64746	ACBD3	3105
29035	C16orf72	9267
345557	PLCXD3	23
284013	VMO1	27
79087	ALG12	440
3932	LCK	62
50614	GALNT9	6
80781	COL18A1	10376
8241	RBM10	7508
222487	ADGRG3	14
2747	GLUD2	47
126637	TCHHL1	1
6165	RPL35A	36000
6000	RGS7	288
83733	SLC25A18	28
170960	ZNF721	2275
56849	TCEAL7	3586
28970	C11orf54	1626
80254	CEP63	2694
280664	WFDC10B	1
6734	SRPRA	10581
2130	EWSR1	24788
161753	ODF3L1	41
10473	HMGN4	7568
221178	SPATA13	1035
10052	GJC1	7549
25904	CNOT10	3464
9112	MTA1	8308
389114	ZNF662	1375
23705	CADM1	43265
162967	ZNF320	2409
144608	C12orf60	161
5831	PYCR1	196
84316	NAA38	2938
124976	SPNS2	48
161	AP2A2	6741
6546	SLC8A1	1237
89874	SLC25A21	348
92736	OTOP2	3
5121	PCP4	302
18	ABAT	3156
1468	SLC25A10	188
57118	CAMK1D	4055
729540	RGPD6	6
145748	LYSMD4	568
164684	WBP2NL	101
150084	IGSF5	48
125061	AFMID	866
2621	GAS6	445
166752	FREM3	22
4703	NEB	153
57596	BEGAIN	20
10082	GPC6	7937
389337	ARHGEF37	74
163933	FAM43B	30
64478	CSMD1	102
11251	PTGDR2	9
285753	CEP57L1	1941
53820	RIPPLY3	43
2842	GPR19	120
125111	GJD3	36
5877	RABIF	762
338773	TMEM119	80
2188	FANCF	1778
83698	CALN1	70
91689	SMDT1	2710
126567	C2CD4C	22
4166	CHST6	232
10856	RUVBL2	6838
390637	GDPGP1	126
29119	CTNNA3	891
150221	RIMBP3C	2
80164	PRR36	7017
79339	OR51B4	1
754	PTTG1IP	26627
51428	DDX41	5744
160777	CCDC60	1
5343	PLGLB1	67
9802	DAZAP2	7147
147372	CCBE1	2132
9403	SELENOF	10436
27439	TMEM121B	189
9831	ZNF623	3928
284656	EPHA10	1
202243	CCDC125	367
54880	BCOR	14792
8690	JRKL	885
219621	CABCOCO1	9
163351	GBP6	8
158358	KIAA2026	5622
341277	OVCH2	1
646658	SYNDIG1L	67
2275	FHL3	1863
100128569	C19orf71	51
126075	CCDC159	384
54101	RIPK4	412
345193	LRIT3	17
9284	NPIPA1	684
10946	SF3A3	8012
391712	TRIM61	6
2903	GRIN2A	1025
728340	GTF2H2C	366
140460	ASB7	1975
646892	SH2D7	41
11219	TREX2	13
29933	GPR132	1
4600	MX2	238
57634	EP400	10338
84206	MEX3B	2665
54855	TENT5C	130
493753	COA5	1563
51118	UTP11	3531
8624	PSMG1	1176
253143	PRR14L	7673
54988	ACSM5	7
390243	IZUMO1R	1
253190	SERHL2	130
54039	PCBP3	28
145814	PGPEP1L	3
84193	SETD3	3010
388121	TNFAIP8L3	23
84133	ZNRF3	2806
23194	FBXL7	22643
128989	TANGO2	134
653604	H3C13	23
119559	SFXN4	593
84734	FAM167B	95
116541	MRPL54	1174
220929	ZNF438	579
56941	HMCES	3328
8214	DGCR6	5
283768	GOLGA8G	3
24150	TP53TG3	3
94137	RP1L1	11
348327	ZNF530	296
4707	NDUFB1	1350
441061	MARCHF11	89
64410	KLHL25	1826
