Entrezgene	gene_name	expression
390083	OR56A3	1
4303	FOXO4	1127
5454	POU3F2	5
11156	PTP4A3	5183
200350	FOXD4L1	267
348013	TMEM255B	308
5627	PROS1	1794
256646	NUTM1	5
374659	HDDC3	208
340542	BEX5	18
162239	ZFP1	2072
51286	CEND1	11
352999	C6orf58	107
1850	DUSP8	608
9021	SOCS3	1702
84189	SLITRK6	9
57121	LPAR5	58
11260	XPOT	12233
340061	STING1	2220
5142	PDE4B	956
284467	TAFA3	40
400258	C14orf180	1
8303	SNN	6937
90134	KCNH7	2
4753	NELL2	2086
124751	KRBA2	1415
9968	MED12	15751
81931	ZNF93	4799
10801	SEPTIN9	46094
146852	ODF4	1
349334	FOXD4L4	3
157313	CDCA2	4232
138046	RALYL	101
139285	AMER1	18
9923	ZBTB40	5533
8349	H2BC21	3642
9074	CLDN6	802
390059	OR51M1	10
5413	SEPTIN5	41
56478	EIF4ENIF1	4605
389816	LRRC26	5
55328	RNLS	422
55911	APOBR	66
642273	FAM110C	447
25923	ATL3	6306
55967	NDUFA12	4390
644538	SMIM10	356
6991	TCTE3	577
7327	UBE2G2	5699
340562	SATL1	50
23762	OSBP2	692
286753	TRARG1	2
201501	ZBTB7C	2608
79135	APOO	2250
51334	PRR16	175
54732	TMED9	4103
25880	TMEM186	552
93517	SDR42E1	15
155435	RBM33	6332
9823	ARMCX2	5229
90135	BTBD6	3189
8971	H1-10	28171
375287	RBM43	3839
6612	SUMO3	13495
83943	IMMP2L	1514
140597	TCEAL2	233
1188	CLCNKB	183
3714	JAG2	955
752	FMNL1	475
728118	NUTM2A	54
391356	PTRHD1	929
286256	LCN12	73
7490	WT1	13820
146198	ZFP90	2725
375318	AQP12A	8
646851	FAM227A	731
4588	MUC6	428
79050	NOC4L	3293
11274	USP18	492
4700	NDUFA6	5812
1133	CHRM5	31
57537	SORCS2	1672
80757	TMEM121	364
113277	TMEM106A	340
10572	SIVA1	7063
140707	BRI3BP	1101
387775	SLC22A10	1
8694	DGAT1	5092
222546	RFX6	6
6092	ROBO2	31634
26985	AP3M1	14230
2157	F8	1552
93034	NT5C1B	11
377677	CA13	489
22888	UBOX5	1590
23764	MAFF	631
2972	BRF1	3499
389257	LRRC14B	19
10509	SEMA4B	7216
339766	MROH2A	6
102723555	SPDYE16	10
10519	CIB1	1614
56899	ANKS1B	270
7469	NELFA	6037
57419	SLC24A3	472
137868	SGCZ	403
100130771	EFCAB10	163
23768	FLRT2	12265
80789	INTS5	2396
51065	RPS27L	4583
149175	MANEAL	74
122622	ADSS1	1036
338440	ANO9	320
11124	FAF1	6058
255275	MYADML2	7
131583	FAM43A	4719
56160	NSMCE3	3388
3297	HSF1	14308
387263	C6orf120	3026
5813	PURA	3301
8340	H2BC13	113
27124	INPP5J	525
4887	NPY2R	10
83881	MIXL1	36
162387	MFSD6L	7
114659	LRRC37B	428
317781	DDX51	2461
283820	NOMO2	743
653437	AQP12B	8
59307	SIGIRR	2208
340371	NRBP2	2511
10581	IFITM2	27237
7127	TNFAIP2	5994
353274	ZNF445	7507
267002	PGBD2	1209
51186	TCEAL9	11540
9230	RAB11B	21363
10196	PRMT3	1953
2811	GP1BA	126
55015	PRPF39	4216
285755	PPIL6	316
7625	ZNF74	4564
285600	KIAA0825	619
283991	UBALD2	4829
441549	CDNF	105
147111	NOTUM	204
123103	KLHL33	11
54033	RBM11	6
64409	GALNT17	1186
84614	ZBTB37	2727
389493	NUPR2	2
3563	IL3RA	702
162540	SPPL2C	1
339230	CCDC137	1615
729238	SFTPA2	1
729857	RGPD2	11
54622	ARL15	1527
115749	C12orf56	332
8558	CDK10	2173
8651	SOCS1	1145
6948	TCN2	1937
10634	GAS2L1	1436
23545	ATP6V0A2	2794
5071	PRKN	200
283643	TEDC1	784
266722	HS6ST3	58
9146	HGS	6511
126282	TNFAIP8L1	1969
5892	RAD51D	610
5600	MAPK11	187
93349	SP140L	258
51263	MRPL30	4658
123283	TARS3	1432
64754	SMYD3	1782
25840	METTL7A	1779
163702	IFNLR1	2035
6450	SH3BGR	6
400451	FAM174B	2983
374920	ZSWIM9	679
402569	KPNA7	7
374395	TMEM179B	1330
285513	GPRIN3	1706
55010	PARPBP	1940
246329	STAC3	93
4919	ROR1	3236
4582	MUC1	144
80233	FAAP100	4996
3665	IRF7	1796
26013	L3MBTL1	297
79184	BRCC3	2374
9899	SV2B	768
348487	FAM131C	28
256329	LMNTD2	42
149643	SPATA45	7
5148	PDE6G	81
5592	PRKG1	2929
7026	NR2F2	162085
8788	DLK1	68
727910	TLCD2	226
4045	LSAMP	3039
113146	AHNAK2	120
169611	OLFML2A	1410
6667	SP1	20827
64976	MRPL40	2491
440097	DBX2	3
389119	INKA1	410
64714	PDIA2	17
10336	PCGF3	7538
89782	LMLN	592
5034	P4HB	16769
5719	PSMD13	8249
5087	PBX1	34643
56901	NDUFA4L2	883
399694	SHC4	702
677	ZFP36L1	98887
7332	UBE2L3	12358
4908	NTF3	992
54014	BRWD1	9319
644994	SMIM23	4
6490	PMEL	364
8224	SYN3	200
5453	POU3F1	13
333929	SNAI3	19
79842	ZBTB3	772
254773	LYG2	167
254956	MORN5	8
23532	PRAME	60051
404220	C6orf201	8
4603	MYBL1	968
730094	MOSMO	1971
4733	DRG1	5635
51479	ANKFY1	7470
253943	YTHDF3	15281
79943	ZNF696	2192
105	ADARB2	136
10718	NRG3	1174
6345	SRL	97
399947	C11orf87	9
3434	IFIT1	5786
159013	CXorf38	1718
56479	KCNQ5	4
339366	ADAMTSL5	2
80333	KCNIP4	32
10933	MORF4L1	37926
348793	WDR53	588
1762	DMWD	5381
79581	SLC52A2	2500
51227	PIGP	1111
10320	IKZF1	109
5833	PCYT2	967
339983	NAT8L	873
10134	BCAP31	8867
51326	ARL17A	553
54584	GNB1L	767
127602	DNAH14	1562
339512	CCDC190	1
2124	EVI2B	292
440345	NPIPB4	370
374899	ZNF829	1879
79896	THNSL1	1505
140691	TRIM69	4557
527	ATP6V0C	19
8519	IFITM1	4516
3916	LAMP1	18920
2865	FFAR3	9
84197	POMK	16110
283897	C16orf54	36
200942	KLHDC8B	1651
54093	SETD4	1899
5727	PTCH1	4916
146760	RTN4RL1	281
255022	CALHM1	3
439915	KRTAP5-5	1
286183	NKAIN3	37383
55599	RNPC3	583
10308	ZNF267	1068
8660	IRS2	5286
402573	C7orf61	40
121006	FAM186A	39
6473	SHOX	1
23299	BICD2	6251
881	CCIN	15
55217	TMLHE	1111
6011	GRK1	4
126520	PLK5	1
22821	RASA3	3682
84859	LRCH3	6887
93273	LEMD1	117
496	ATP4B	19
51079	NDUFA13	95
84924	ZNF566	2057
57711	ZNF529	3644
342909	ZNF284	240
220107	DLEU7	95
6887	TAL2	14
64853	AIDA	3613
84529	CDIN1	2523
146722	CD300LF	38
3852	KRT5	17
54103	GSAP	478
84871	AGBL4	179
503582	ARGFX	2
120227	CYP2R1	1308
100130733	LRRC70	55
157567	ANKRD46	8143
23396	PIP5K1C	9860
374973	TEX38	14
10773	ZBTB6	2718
130355	C2orf76	895
353164	TAS2R42	2
10623	POLR3C	3667
339779	PRR30	1
164153	UBL4B	3
51741	WWOX	808
199974	CYP4Z1	1
338657	CENATAC	844
283149	BCL9L	4076
51082	POLR1D	11918
146909	KIF18B	7452
84937	ZNRF1	2537
338557	FFAR4	2
89958	SAPCD2	1406
128178	EDARADD	327
123264	SLC51B	37
64757	MTARC1	673
345079	SOWAHB	692
55330	BLOC1S4	1433
388567	ZNF749	1543
114792	KLHL32	15
57496	MRTFB	8705
151888	BTLA	11
7565	ZNF17	959
55693	KDM4D	367
150763	GPAT2	25
64222	TOR3A	2934
2558	GABRA5	80
5501	PPP1CC	66759
148254	ZNF555	1499
4675	NAP1L3	24
153768	PRELID2	269
23621	BACE1	2915
388531	RGS9BP	4
285641	SLC36A3	2
7058	THBS2	2224
6256	RXRA	4921
353322	ANKRD37	298
200035	NUDT17	180
100127206	MINAR2	47
7626	ZNF75D	1898
260293	CYP4X1	163
3858	KRT10	4056
101059918	GOLGA8R	29
342510	CD300E	153
728621	CCDC30	804
55922	NKRF	1472
342035	GLDN	52
2204	FCAR	2
3840	KPNA4	14665
10345	TRDN	61
115560	ZNF501	1335
10168	ZNF197	5406
353324	SPATA12	29
283471	TMPRSS12	5
653140	FAM228A	25
4674	NAP1L2	15
6228	RPS23	17963
54331	GNG2	7039
11118	BTN3A2	1236
158798	AKAP14	1
27445	PCLO	2641
401190	RGS7BP	67
3638	INSIG1	3120
23040	MYT1L	2
252884	ZNF396	214
84065	TMEM222	3298
1187	CLCNKA	12
257106	ARHGAP30	289
151011	SEPTIN10	12990
85002	FAM86B1	245
11283	CYP4F8	1
114826	SMYD4	2169
2306	FOXD2	5096
23131	GPATCH8	16487
56971	CEACAM19	928
4771	NF2	5156
221491	SMIM29	612
375686	SPATC1	3
7328	UBE2H	53813
84842	HPDL	396
11104	KATNA1	2007
123722	FSD2	35
116985	ARAP1	4714
347240	KIF24	2846
5138	PDE2A	383
643862	SPDYE17	16
90668	CARMIL3	196
5553	PRG2	3
55615	PRR5	862
80829	ZFP91	8558
284018	C17orf58	2425
144233	BCDIN3D	669
139599	MAGEE2	26
339761	CYP27C1	1538
90624	LYRM7	2307
387885	CFAP73	3
493860	CCDC73	24
613	BCR	9828
26539	OR10H1	1
758	MPPED1	911
25794	FSCN2	35
399823	FOXI2	22
139886	SPIN4	9624
654254	ZNF732	482
474343	SPIN2B	268
2301	FOXE3	38
8372	HYAL3	269
147645	VSIG10L	208
2833	CXCR3	22
84307	ZNF397	3389
100101467	ZSCAN30	3235
53373	TPCN1	1845
11006	LILRB4	207
7293	TNFRSF4	1349
10614	HEXIM1	2285
348303	SELENOV	166
129293	TRABD2A	16
79955	PDZD7	839
23275	POFUT2	2779
84109	QRFPR	5
4137	MAPT	6395
54821	ERCC6L	1115
200728	TMEM17	386
8784	TNFRSF18	64
2248	FGF3	4
338761	C1QL4	226
349667	RTN4RL2	1207
23390	ZDHHC17	6098
5030	P2RY4	31
55893	ZNF395	5824
353174	ZACN	6
5465	PPARA	3116
642987	TMEM232	120
440585	FAM183A	99
64800	EFCAB6	548
256949	KANK3	560
129080	EMID1	5295
10881	ACTL7A	1
6007	RHD	82
83715	ESPN	2975
5407	PNLIPRP1	2
138428	PTRH1	5
337978	KRTAP21-2	1
344658	SAMD7	1
353345	GPR141	24
164656	TMPRSS6	23
51259	TMEM216	3765
91582	RPS19BP1	3087
339967	TMPRSS11A	11
100130348	TMEM262	7
285382	C3orf70	11375
7003	TEAD1	14010
5333	PLCD1	1315
885	CCK	3
957	ENTPD5	1818
4286	MITF	467
399671	HEATR4	84
4673	NAP1L1	124499
353514	LILRA5	90
152100	CMC1	1195
6585	SLIT1	7187
130574	LYPD6	2775
1645	AKR1C1	615
342865	VSTM2B	3924
374955	SPATA21	6
55182	RNF220	2821
253935	ANGPTL5	3
57698	SHTN1	4729
341567	H1-7	2
730098	AL162231.1	7
339327	ZNF546	818
23270	TSPYL4	11649
4501	MT1X	124
2650	GCNT1	955
91404	SESTD1	12587
23048	FNBP1	8096
79659	DYNC2H1	3994
3859	KRT12	4
81557	MAGED4B	85
4059	BCAM	13795
222194	RSBN1L	11380
387129	NPSR1	2
349136	WDR86	1590
2057	EPOR	709
171484	FAM9C	10
1630	DCC	9386
51616	TAF9B	7272
56123	PCDHB13	1167
9863	MAGI2	1918
338645	LUZP2	493
375612	LHFPL3	8
11261	CHP1	8710
2359	FPR3	305
3010	H1-6	1
387763	C11orf96	2842
3767	KCNJ11	623
389118	CDHR4	7
1282	COL4A1	104427
440107	PLEKHG7	2
2701	GJA4	2355
5757	PTMA	211619
51182	HSPA14	1609
344905	ATP13A5	5
51547	SIRT7	548
9742	IFT140	4732
404785	POTEG	4
392636	AGMO	1073
646643	SBK2	77
340665	CYP26C1	57
7100	TLR5	100
7874	USP7	13864
342977	NANOS3	141
286380	FOXD4L3	3
378884	NHLRC1	32
341947	COX8C	11
84069	PLEKHN1	4
201181	ZNF385C	2810
28986	MAGEH1	2085
200424	TET3	9445
57335	ZNF286A	2684
9636	ISG15	6333
54932	EXD3	1296
389827	MYMK	4
400566	C17orf97	547
387032	ZKSCAN4	1242
400966	RGPD1	15
317749	DHRS4L2	528
148398	SAMD11	2594
84808	PERM1	2
400673	VMAC	445
26059	ERC2	61
145173	B3GLCT	4049
81848	SPRY4	17433
3266	ERAS	16
51393	TRPV2	212
401138	AMTN	5
340602	EZHIP	4
84281	C2orf88	268
94107	TMEM203	3423
6572	SLC18A3	4
166348	KBTBD12	4
79875	THSD4	7121
374407	DNAJB13	5
2563	GABRD	129
6917	TCEA1	9264
79840	NHEJ1	602
2175	FANCA	2402
79048	SECISBP2	9131
389766	C9orf153	32
124	ADH1A	15
10507	SEMA4D	6168
389421	LIN28B	82
125704	DIPK1C	51
8632	DNAH17	279
10445	MCRS1	5852
643236	TMEM72	173
57697	FANCM	1955
100129969	FAM205C	5
7621	ZNF70	2696
64170	CARD9	97
375033	PEAR1	4139
65243	ZFP69B	773
347454	SOWAHD	37
339559	ZFP69	509
388335	TMEM220	344
388960	C2orf78	1
3006	H1-2	488
57048	PLSCR3	3
1978	EIF4EBP1	3508
22953	P2RX2	111
550631	CCDC157	453
164118	TTC24	96
116224	FAM122A	5384
342979	PALM3	16
199920	FYB2	14
729956	SHISA7	24
400891	LRRC74B	2
1755	DMBT1	183
388512	CLEC17A	9
414332	LCN10	3
401944	LDLRAD2	18
401027	C2orf66	5
341350	OVCH1	8
50626	CYHR1	5500
7373	COL14A1	15841
92737	DNER	32
642843	CPSF4L	8
339451	KLHL17	980
391013	PLA2G2C	49
222696	ZSCAN23	508
126432	RINL	78
100141515	C17orf99	1
162998	OR7D2	11
285386	TPRG1	181
729967	MORN2	1022
285093	RTP5	1
6274	S100A3	6
29978	UBQLN2	11392
353116	RILPL1	1538
646457	C19orf67	6
57474	ZNF490	831
1180	CLCN1	7
123904	NRN1L	1
284434	NWD1	23
10123	ARL4C	1795
100130519	TMEM221	319
285852	TREML4	2
115273	RAB42	117
7477	WNT7B	10
65998	C11orf95	8669
123745	PLA2G4E	5
51463	GPR89B	425
145873	MESP2	15
346007	EYS	12
647024	C6orf132	665
338755	OR2AG2	2
6300	MAPK12	1552
401498	TMEM215	11
441457	NUTM2G	70
1287	COL4A5	9168
386674	KRTAP10-6	1
375790	AGRN	17838
4810	NHS	1884
340990	OTOG	606
401565	FAM166A	7
643853	TMPPE	329
199777	ZNF626	2612
253012	HEPACAM2	109
342527	SMTNL2	285
376940	ZC3H6	3657
389541	LAMTOR4	8121
5575	PRKAR1B	3733
729262	NUTM2B	10
374383	NCR3LG1	583
123879	DCUN1D3	834
445582	POTEE	136
390927	ZNF793	3112
10383	TUBB4B	21209
119016	AGAP4	554
170622	COMMD6	8563
123688	HYKK	333
643338	C15orf62	86
285180	RUFY4	7
163087	ZNF383	1451
57801	HES4	985
79862	ZNF669	1099
374872	PEAK3	27
344657	LRRIQ4	20
401541	CENPP	858
5359	PLSCR1	2990
375341	C3orf62	528
387712	ENO4	97
84527	ZNF559	3639
388228	SBK1	25142
10991	SLC38A3	275
2963	GTF2F2	4604
137392	CIBAR1	6699
54914	FOCAD	7584
284338	PRR19	216
7784	ZP3	886
440093	H3-5	69
282973	JAKMIP3	10
5535	PPP3R2	4
5133	PDCD1	21
2844	GPR21	63
343521	TCTEX1D4	9
6402	SELL	291
1121	CHM	6328
339345	NANOS2	2
63915	BLOC1S5	1623
375298	CERKL	5
389792	IER5L	3140
3014	H2AX	23914
387755	INSC	6
5104	SERPINA5	8
284325	C19orf54	3804
197021	LCTL	10
342897	NCCRP1	53
388533	KRTDAP	5
84570	COL25A1	11274
644815	FAM83G	1089
389799	CFAP77	388
10772	SRSF10	24345
3040	HBA2	366
285193	DUSP28	461
388115	CCDC9B	45
4077	NBR1	13082
57186	RALGAPA2	4765
27158	NDOR1	1505
345630	FBLL1	37
154215	NKAIN2	65
344838	PAQR9	23
144535	CFAP54	133
1201	CLN3	66
653820	FAM72B	300
56624	ASAH2	259
6613	SUMO2	32065
340719	NANOS1	2875
340784	HMX3	2
653720	GOLGA8M	1
7730	ZNF177	4
84247	RTL6	20608
1806	DPYD	126
140576	S100A16	2043
375743	PTAR1	6917
387707	CC2D2B	82
283726	SAXO2	106
6006	RHCE	33
389073	C2orf80	2
169355	IDO2	4
29780	PARVB	3304
57835	SLC4A5	97
7390	UROS	2331
51114	ZDHHC9	8270
347148	QRFP	32
643155	SMIM15	5904
344901	OSTN	1
340277	FAM221A	771
144404	TMEM120B	1384
401024	FSIP2	2408
23029	RBM34	88
10811	NOXA1	427
130612	TMEM198	179
440603	BCL2L15	22
8326	FZD9	261
399473	SPRED3	1420
26254	OPTC	1
349633	PLET1	1
155	ADRB3	26
390598	SKOR1	149
378807	CATSPER4	7
5549	PRELP	1743
147694	ZNF548	2379
4520	MTF1	1161
388336	SHISA6	323
199953	TMEM201	7342
387921	NHLRC3	3076
79844	ZDHHC11	420
441168	CALHM6	40
1269	CNR2	2
84464	SLX4	1869
377841	ENTPD8	4
9045	RPL14	84313
389206	BEND4	110
149297	FAM78B	3587
147837	ZNF563	180
342125	TMC3	4
85302	FBF1	236
346689	KLRG2	16
431705	ASTL	11
339287	MSL1	17013
400499	AC099489.1	39
120892	LRRK2	124
2707	GJB3	1
642938	INSYN2A	109
79979	TRMT2B	1050
401494	HACD4	210
257177	CFAP126	598
60506	NYX	2
158293	FAM120AOS	7066
257313	UTS2B	23
401546	C9orf152	27
26155	NOC2L	4931
345222	MSANTD1	24
25920	NELFB	7370
729025	SLC15A5	5
149998	LIPI	85
339977	LRRC66	48
23036	ZNF292	14027
135458	HUS1B	12
283219	KCTD21	525
374897	SBSN	1
134637	ADAT2	889
3805	KIR2DL4	3
391104	VHLL	2
163081	ZNF567	1901
4697	NDUFA4	9224
728780	ANKDD1B	26
121642	ALKBH2	1638
51136	RNFT1	1346
643904	RNF222	7
5649	RELN	278
374393	FAM111B	1453
347	APOD	3053
3005	H1-0	26235
9516	LITAF	12576
284415	VSTM1	2
83862	TMEM120A	1774
196528	ARID2	22495
23450	SF3B3	21231
345062	PRSS48	22
26280	IL1RAPL2	106
388552	BLOC1S3	867
80320	SP6	2143
340120	ANKRD34B	47
219348	PLAC9	422
222698	NKAPL	6
84075	FSCB	1
1364	CLDN4	3082
126231	ZNF573	542
100129583	FAM47E	96
51155	JPT1	11457
84503	ZNF527	743
646799	ZAR1L	3
6284	S100A13	746
7581	ZNF33A	11410
54510	PCDH18	78049
347442	DCAF8L2	1
162966	ZNF600	274
284697	BTBD8	920
4128	MAOA	157
145853	C15orf61	988
389643	NUGGC	4
7259	TSPYL1	12190
55629	PNRC2	15166
51233	DRICH1	5
2709	GJB5	8
2272	FHIT	700
285016	ALKAL2	466
80317	ZKSCAN3	1672
27341	RRP7A	3338
132660	LIN54	3948
9679	FAM53B	6304
389558	FAM180A	16
389384	BNIP5	11
57402	S100A14	18
23254	KAZN	3508
728661	SLC35E2B	13821
165186	TOGARAM2	12
100131211	NEMP2	838
9729	KIAA0408	9
23708	GSPT2	1242
254272	TBC1D28	1
84933	C8orf76	563
284340	CXCL17	9
3146	HMGB1	75674
8510	MMP23B	1906
400745	SH2D5	575
139735	ZFP92	88
9437	NCR1	14
644943	RASSF10	924
282991	BLOC1S2	2124
10388	SYCP2	539
440519	ZNF724	309
3556	IL1RAP	1060
11122	PTPRT	1
5079	PAX5	4
50859	SPOCK3	11054
163223	ZNF676	3
374879	ZNF699	561
23424	TDRD7	396
90835	CCDC189	44
390275	OR8A1	1
653319	KIAA0895L	1359
3123	HLA-DRB1	2197
4661	MYT1	21
8644	AKR1C3	200
26010	SPATS2L	2696
58500	ZNF250	5171
151525	WDSUB1	1380
7633	ZNF79	686
6275	S100A4	315
25894	PLEKHG4	1156
79633	FAT4	4063
124602	KIF19	2523
148213	ZNF681	1169
36	ACADSB	2280
83931	STK40	9040
9725	TMEM63A	1778
1510	CTSE	4
64218	SEMA4A	227
646962	HRCT1	29
54737	MPHOSPH8	5449
9687	GREB1	7063
284759	SIRPB2	29
90321	ZNF766	2549
6261	RYR1	106
9901	SRGAP3	2624
387266	KRTAP5-3	2
63939	FAM217B	8723
442038	SULT1C3	7
203068	TUBB	255848
84458	LCOR	12498
6829	SUPT5H	14357
63929	XPNPEP3	3565
81472	OR2C3	1
51427	ZNF107	5465
389376	SFTA2	1
5478	PPIA	28915
57573	ZNF471	1512
162962	ZNF836	585
284443	ZNF493	2155
84163	GTF2IRD2	1538
2917	GRM7	657
8464	SUPT3H	1147
60491	NIF3L1	2762
487	ATP2A1	248
3376	IARS1	29470
9883	POM121	20599
29068	ZBTB44	10518
55340	GIMAP5	19
56164	STK31	72
94027	CGB7	20
54413	NLGN3	610
55888	ZKSCAN7	1570
100287226	ZNF729	1
1604	CD55	2422
131034	CPNE4	4
147929	ZNF565	445
84628	NTNG2	20
1995	ELAVL3	106
11091	WDR5	6205
9361	LONP1	7129
8295	TRRAP	41180
55190	NUDT11	2614
647135	SRGAP2B	622
2526	FUT4	620
79754	ASB13	982
222553	SLC35F1	638
80778	ZNF34	761
7699	ZNF140	2438
388324	INCA1	156
342132	ZNF774	613
5770	PTPN1	4644
51466	EVL	22036
284486	THEM5	3
124056	NOXO1	2
2050	EPHB4	15328
91661	ZNF765	1169
7678	ZNF124	1458
2547	XRCC6	35904
6276	S100A5	5
284739	C20orf204	134
9858	PPP1R26	4184
9819	TSC22D2	14266
1413	CRYBA4	1
438	ASMT	4
440348	NPIPB15	4
148266	ZNF569	1449
100131755	ARMCX4	1146
79693	YRDC	1353
27153	ZNF777	3565
30849	PIK3R4	5101
285971	ZNF775	1322
100289635	ZNF605	5561
6399	TRAPPC2	4321
731220	RFX8	51
140465	MYL6B	5825
90576	ZNF799	378
8823	FGF16	3
6477	SIAH1	2981
140680	C20orf96	5469
2104	ESRRG	1147
79711	IPO4	38
9612	NCOR2	22284
6817	SULT1A1	4659
132946	ARL9	352
55660	PRPF40A	44050
54834	GDAP2	3416
85012	TCEAL3	1161
51434	ANAPC7	4506
27010	TPK1	603
6536	SLC6A9	655
60312	AFAP1	3037
4666	NACA	57113
399687	MYO18A	3689
165679	SPTSSB	6
54785	BORCS6	288
4122	MAN2A2	4559
4311	MME	335
729533	FAM72A	205
440184	CCDC196	3
8912	CACNA1H	9418
55959	SULF2	18611
3048	HBG2	1
3908	LAMA2	2841
345456	PFN3	13
23654	PLXNB2	58080
55966	AJAP1	1481
7516	XRCC2	2909
4646	MYO6	7549
57591	MRTFA	4958
3066	HDAC2	49116
158431	ZNF782	1037
728378	POTEF	926
162993	ZNF846	371
4312	MMP1	478
125	ADH1B	1016
6925	TCF4	49811
65267	WNK3	3402
57001	SDHAF3	4438
3269	HRH1	231
55684	RABL6	8287
7695	ZNF136	2541
23660	ZKSCAN5	4717
91392	ZNF502	1710
51399	TRAPPC4	2258
150737	TTC30B	1239
55532	SLC30A10	1
9895	TECPR2	4128
51284	TLR7	57
399888	FAM180B	101
643836	ZFP62	4525
112479	ERI2	962
54543	TOMM7	4667
84941	HSH2D	57
7442	TRPV1	929
7582	ZNF33B	4103
57473	ZNF512B	2652
51321	AMZ2	5051
170959	ZNF431	4929
4763	NF1	19795
154807	VKORC1L1	16565
147686	ZNF418	47
1612	DAPK1	5281
3117	HLA-DQA1	690
85301	COL27A1	2902
2760	GM2A	2590
8329	H2AC13	105
389383	CLPSL2	2
6273	S100A2	12
90592	ZNF700	664
961	CD47	4855
390036	OR52K1	1
7088	TLE1	12641
55534	MAML3	10075
8969	H2AC11	84
29966	STRN3	6602
8187	ZNF239	639
408187	SPINK14	2
1146	CHRNG	185
80345	ZSCAN16	629
89853	MVB12B	7987
64771	ILRUN	7213
653269	POTEI	11
100	ADA	1265
10865	ARID5A	1169
399967	PATE2	3
160760	PPTC7	2233
387990	TOMM20L	47
285190	RGPD4	23
374354	NHLRC2	12834
140612	ZFP28	1387
343990	CRACDL	188
445571	CBWD3	82
6334	SCN8A	164
3914	LAMB3	27
128312	H2BU1	354
389320	TEX43	3
3841	KPNA5	3106
57730	ANKRD36B	585
23365	ARHGEF12	20158
27198	HCAR1	1004
9260	PDLIM7	15533
2316	FLNA	89910
219623	TMEM26	29
57522	SRGAP1	4484
10447	FAM3C	4864
161424	NOP9	1315
440077	ZNF705A	3
57181	SLC39A10	15292
837	CASP4	779
160	AP2A1	13281
199704	ZNF585A	2278
170384	FUT11	1664
644596	SMIM10L2B	267
307	ANXA4	2077
8270	LAGE3	870
54554	WDR5B	1301
642968	FAM163B	19
100507607	NPIPB9	23
11152	WDR45	1259
51108	METTL9	23869
7697	ZNF138	4630
353088	ZNF429	2630
388566	ZNF470	891
29950	SERTAD1	564
163227	ZNF100	3480
541578	EOLA2	1060
57541	ZNF398	2612
221785	ZSCAN25	2880
309	ANXA6	6597
126068	ZNF441	1538
2764	GMFB	10800
284266	SIGLEC15	120
147923	ZNF420	1782
284390	ZNF763	175
79830	ZMYM1	1771
401124	DTHD1	7
8364	H4C3	204
7741	ZSCAN26	2437
4097	MAFG	1581
92714	ARRDC1	1297
85379	KIAA1671	3277
3886	KRT35	2
3482	IGF2R	19175
79690	GAL3ST4	1741
1778	DYNC1H1	47366
388662	SLC6A17	76
5094	PCBP2	24133
84619	ZGPAT	196
123096	SLC25A29	3952
80055	PGAP1	12142
6714	SRC	5692
168417	ZNF679	20
91120	ZNF682	994
400720	ZNF772	2964
113835	ZNF257	9
399909	PCNX3	10424
203102	ADAM32	171
51703	ACSL5	336
23507	LRRC8B	2886
11194	ABCB8	1992
8356	H3C12	41
27044	SND1	36851
146540	ZNF785	2082
6799	SULT1A2	83
341676	NEK5	225
5718	PSMD12	4714
84435	ADGRA1	21
55124	PIWIL2	41
140688	NOL4L	17956
375791	CYSRT1	115
6583	SLC22A4	108
342933	ZSCAN5B	8
9583	ENTPD4	5259
10438	C1D	3233
23061	TBC1D9B	9616
8363	H4C11	142
155184	SLC2A7	7
79927	FAM110D	249
5265	SERPINA1	231
64499	TPSB2	2
25959	KANK2	12274
135398	C6orf141	23
2961	GTF2E2	3865
246778	IL27	7
25788	RAD54B	582
7718	ZNF165	124
8831	SYNGAP1	4773
128486	FITM2	634
641	BLM	3693
124411	ZNF720	2141
84301	DDI2	3545
6840	SVIL	7786
51592	TRIM33	10236
26020	LRP10	8623
57162	PELI1	6279
79027	ZNF655	10445
219927	MRPL21	2921
137797	LYPD2	1
91373	UAP1L1	68
148198	ZNF98	1
283807	FBXL22	49
136051	ZNF786	988
340385	ZNF517	2663
171392	ZNF675	1506
6584	SLC22A5	1262
147906	DACT3	3817
104	ADARB1	2054
344787	ZNF860	159
3064	HTT	10249
728	C5AR1	897
1735	DIO3	18
1555	CYP2B6	1
54798	DCHS2	7406
79674	VEPH1	191
23729	SHPK	647
390038	OR51D1	23
3652	IPP	1794
4217	MAP3K5	343
55753	OGDHL	160
373156	GSTK1	9514
3182	HNRNPAB	14420
50861	STMN3	4608
5154	PDGFA	1474
2996	GYPE	56
1305	COL13A1	2807
6693	SPN	119
57116	ZNF695	354
56125	PCDHB11	936
89887	ZNF628	1097
85569	GALP	1
81031	SLC2A10	2449
79788	ZNF665	285
84154	RPF2	3673
64078	SLC28A3	1
400823	FAM177B	25
142678	MIB2	3694
4644	MYO5A	3708
3004	GZMM	15
10533	ATG7	2044
26037	SIPA1L1	12887
92104	TTC30A	1427
1991	ELANE	1
57799	RAB40C	3514
23556	PIGN	4576
1288	COL4A6	2442
57547	ZNF624	1208
3201	HOXA4	251
10210	TOPORS	4315
83875	BCO2	105
10242	KCNMB2	670
955	ENTPD6	1484
127343	DMBX1	2
5167	ENPP1	425
645811	CCDC154	58
84188	FAR1	8603
