Entrezgene	gene_name	expression
56945	MRPS22	1159
55690	PACS1	15038
149708	WFDC5	7
65108	MARCKSL1	110693
80851	SH3BP5L	2238
388403	YPEL2	2545
253559	CADM2	11
28	ABO	280
5708	PSMD2	10458
22843	PPM1E	850
131408	FAM131A	543
1466	CSRP2	14835
3626	INHBC	45
55486	PARL	862
1649	DDIT3	782
5095	PCCA	798
123346	HIGD2B	3
10540	DCTN2	14886
4878	NPPA	25
79797	ZNF408	1357
10106	CTDSP2	31283
9793	CKAP5	29317
392	ARHGAP1	7553
10025	MED16	6854
9776	ATG13	6258
89792	GAL3ST3	2939
148345	C1orf127	13
8534	CHST1	10786
23015	GOLGA8A	9192
146177	VWA3A	125
9537	TP53I11	11438
378708	CENPS	506
22845	DOLK	849
254295	PHYHD1	1395
117144	CATSPER1	6
9134	CCNE2	328
85007	PHYKPL	1497
257629	ANKS4B	9
1474	CST6	5
196996	GRAMD2A	104
162655	ZNF519	2381
27257	LSM1	1068
5626	PROP1	12
91464	ISX	184
8815	BANF1	22767
319	APOF	2
1139	CHRNA7	645
56674	TMEM9B	2098
56675	NRIP3	259
5771	PTPN2	4139
57758	SCUBE2	2926
84285	EIF1AD	2809
4087	SMAD2	11834
8665	EIF3F	30290
219749	ZNF25	1658
285598	ARL10	3687
1212	CLTB	3438
5122	PCSK1	126
4023	LPL	213
317671	RFESD	100
64770	CCDC14	9960
374403	TBC1D10C	982
9092	SART1	5902
55844	PPP2R2D	3952
79772	MCTP1	1525
57804	POLD4	192
126364	LRRC25	141
57628	DPP10	2416
23529	CLCF1	1038
254187	TSGA10IP	76
390212	GPR152	2
143630	UBQLNL	70
50613	UBQLN3	2
387787	LIPT2	500
10008	KCNE3	1499
57010	CABP4	42
144245	ALG10B	4254
10589	DRAP1	6831
79836	LONRF3	77
7352	UCP3	131
7351	UCP2	13720
83638	C11orf68	5205
80227	PAAF1	2281
51642	MRPL48	3722
5870	RAB6A	13582
5029	P2RY2	18
8061	FOSL1	135
2072	ERCC4	1176
79783	SUGCT	571
11007	CCDC85B	3239
54968	TMEM70	1816
6199	RPS6KB2	1659
116028	RMI2	10889
5619	PRM1	4
146691	TOM1L2	2640
122046	TEX26	43
58492	ZNF77	368
165829	GPR156	178
256369	CCDC197	3
205251	MTLN	1198
126695	KDF1	1329
146712	B3GNTL1	478
139804	RBMXL3	1
22877	MLXIP	14273
7025	NR2F1	66994
54998	AURKAIP1	4146
158135	TTLL11	254
401505	TOMM5	91
55508	SLC35E3	2143
145270	PRIMA1	595
169841	ZNF169	311
8607	RUVBL1	5004
2810	SFN	267
4482	MSRA	1100
158506	CBLL2	1
643677	CCDC168	16
23399	CTDNEP1	5576
2118	ETV4	19959
375757	SWI5	2281
202309	GAPT	51
10458	BAIAP2	1087
797	CALCB	547
200407	CREG2	147
135886	TMEM270	12
3234	HOXD8	1484
340481	ZDHHC21	2602
54084	TSPEAR	53
79666	PLEKHF2	1503
2	A2M	18089
379	ARL4D	632
285489	DOK7	77
57633	LRRN1	5284
63893	UBE2O	5473
93129	ORAI3	2050
340359	KLHL38	8
84747	UNC119B	7102
163259	DENND2C	212
400224	PLEKHD1	76
56676	ASCL3	1
84617	TUBB6	2709
116068	LYSMD3	1884
126792	B3GALT6	4280
79898	ZNF613	702
56673	C11orf16	5
26471	NUPR1	288
9832	JAKMIP2	808
153364	MBLAC2	1082
286262	TPRN	781
23630	KCNE5	240
257101	ZNF683	9
113829	SLC35A4	9807
55057	CRYBG2	187
9807	IP6K1	5932
8636	SSNA1	3624
1479	CSTF3	4548
7525	YES1	7223
79643	CHMP6	696
402682	UFSP1	131
4161	MC5R	7
55254	TMEM39A	2954
55346	TCP11L1	589
2877	GPX2	41
284001	CCDC57	1910
124535	HSF5	2
2290	FOXG1	5729
8877	SPHK1	485
664	BNIP3	7073
150350	ENTHD1	2
339344	MYPOP	858
390442	OR11H4	1
80059	LRRTM4	60
79915	ATAD5	2613
114926	SMIM19	4044
342908	ZNF404	525
25914	RTTN	2899
414149	ACBD7	2331
29882	ANAPC2	2409
339487	ZBTB8OS	2005
159371	SLC35G1	1235
7694	ZNF135	2649
441670	OR4M1	1
283150	FOXR1	5
1351	COX8A	6995
255061	TAC4	8
54993	ZSCAN2	1331
285800	PRR18	140
79369	B3GNT4	31
246184	CDC26	695
3291	HSD11B2	10101
51379	CRLF3	2572
6051	RNPEP	9223
163126	EID2	1847
63951	DMRTA1	3
126272	EID2B	495
349149	GJC3	26
9699	RIMS2	51
56888	KCMF1	6635
84277	DNAJC30	1509
283377	SPRYD4	1344
155382	VPS37D	1393
161198	CLEC14A	1574
161176	SYNE3	356
1196	CLK2	8659
254531	LPCAT4	1921
28232	SLCO3A1	872
284346	ZNF575	325
79446	WDR25	1052
112869	SGF29	2630
11145	PLAAT3	229
148252	DIRAS1	370
390195	OR5AN1	1
653583	PHLDB3	866
222171	PRR15	755
2788	GNG7	715
205717	USF3	3655
256148	OR4S1	1
124817	CNTD1	28
138009	DCAF4L2	7
168975	CNBD1	29
9920	KBTBD11	2897
84002	B3GNT5	2105
80122	MAP3K19	8
84823	LMNB2	16965
51115	RMDN1	2706
51320	MEX3C	7253
220441	RNF152	1613
4642	MYO1D	2636
2300	FOXL1	261
9884	LRRC37A	140
2303	FOXC2	8435
627	BDNF	299
79635	CCDC121	678
197322	ACSF3	908
666	BOK	633
283933	ZNF843	524
401466	RBIS	1817
375189	PFN4	170
8851	CDK5R1	1282
256536	TCERG1L	949
344148	NCKAP5	397
140596	DEFB104A	2
80230	RUFY1	4531
119678	OR52E2	1
10409	BASP1	6498
119682	OR51L1	21
374819	LRRC37A3	2488
54621	VSIG10	1714
10265	IRX5	1555
284207	METRNL	952
157769	FAM91A1	6654
55884	WSB2	5246
2902	GRIN1	9
6664	SOX11	20907
7298	TYMS	1675
81282	OR51G2	4
5827	PXMP2	485
119687	OR51A7	8
170082	TCEANC	312
401665	OR51T1	1
9240	PNMA1	7031
56892	TCIM	7764
284358	MAMSTR	1915
23141	ANKLE2	11460
733	C8G	9
2524	FUT2	205
119692	OR51S1	6
119694	OR51F2	5
374786	EFCAB5	70
51301	GCNT4	45
200958	MUC20	775
51078	THAP4	4118
84901	NFATC2IP	2982
4062	LY6H	504
387758	FIBIN	2571
23625	FAM89B	919
6470	SHMT1	2136
29952	DPP7	1230
166655	TRIM60	1
9632	SEC24C	1141
158521	FMR1NB	7
140775	SMCR8	1747
4524	MTHFR	1886
147685	C19orf18	101
10522	DEAF1	3442
345778	MTX3	4732
283232	TMEM80	1038
147912	SIX5	1149
23403	FBXO46	4351
54503	ZDHHC13	2121
153129	SLC38A9	1455
340485	ACER2	83
84942	WDR73	499
5426	POLE	11737
150368	PHETA2	462
6330	SCN4B	302
57453	DSCAML1	119
391	RHOG	4683
64787	EPS8L2	551
283576	ZDHHC22	12
196527	ANO6	9437
403341	ZBTB34	4260
171483	FAM9B	16
440672	NUDT4B	11
125228	FAM210A	954
6888	TALDO1	8808
8408	ULK1	9188
284716	RIMKLA	238
157807	CLVS1	71
6197	RPS6KA3	2889
374907	B3GNT8	166
80324	PUS1	2376
80205	CHD9	13974
127064	OR2T12	2
171169	SPACA4	1
347862	GATD1	3819
493829	TRIM72	4
11253	MAN1B1	2644
3738	KCNA3	1
8325	FZD8	1887
219770	GJD4	4
162517	FBXO39	13
3737	KCNA2	1
7156	TOP3A	5232
57513	CASKIN2	3173
253461	ZBTB38	2020
139105	BEND2	4
64925	CCDC71	879
118461	C10orf71	48
221091	LRRN4CL	318
29928	TIMM22	2194
3090	HIC1	7267
8541	PPFIA3	872
64110	MAGEF1	9123
89766	UMODL1	14
219285	SAMD9L	689
148581	UBE2U	4
5074	PAWR	9769
7050	TGIF1	11695
125170	MIEF2	1326
266812	NAP1L5	597
167359	NIM1K	23
930	CD19	191
203111	ERICH5	59
7182	NR2C2	3156
2828	GPR4	998
122970	ACOT4	60
167826	OLIG3	6
284119	CAVIN1	10600
10425	ARIH2	3121
375316	RBM44	129
10009	ZBTB33	4889
79413	ZBED2	21
51480	VCX2	10
79191	IRX3	6876
51046	ST8SIA3	92
56475	RPRM	347
127623	OR2B11	3
79751	SLC25A22	3328
79874	RABEP2	2129
4808	NHLH2	89
475	ATOX1	3732
79718	TBL1XR1	26262
401474	SAMD12	834
9332	CD163	459
497661	C18orf32	257
55367	PIDD1	1341
126069	ZNF491	73
6181	RPLP2	126037
83903	HASPIN	643
3725	JUN	21168
23283	CSTF2T	3445
79605	PGBD5	117
121273	C12orf54	31
2629	GBA	2543
28976	ACAD9	2456
23765	IL17RA	1358
57104	PNPLA2	4076
619373	MBOAT4	26
57085	AGTRAP	2011
283316	CD163L1	207
222183	SRRM3	213
168451	THAP5	3559
283229	CRACR2B	522
387082	SUMO4	87
54943	DNAJC28	29
254827	NAALADL2	1053
977	CD151	5660
5441	POLR2L	8404
56975	FAM20C	5024
25945	NECTIN3	2805
83650	SLC35G5	41
389289	ANXA2R	52
9772	TMEM94	7599
2314	FLII	4938
6666	SOX12	12901
10949	HNRNPA0	37716
285525	YIPF7	24
58529	MYOZ1	30
3766	KCNJ10	56
66005	CHID1	4984
56127	PCDHB9	2690
253639	ZNF620	744
9849	ZNF518A	4452
8269	TMEM187	532
374969	SVBP	3262
285267	ZNF619	540
387856	CCDC184	80
1176	AP3S1	4808
2885	GRB2	6214
360023	ZBTB41	2941
7334	UBE2N	21102
151188	ARL6IP6	5610
30832	ZNF354C	924
93661	CAPZA3	6
158056	MAMDC4	342
92806	CENPBD1	661
113746	ODF3	5
51272	BET1L	3755
6232	RPS27	115084
60626	RIC8A	5451
55272	IMP3	1549
140461	ASB8	4091
389812	LCN15	1
440836	ODF3B	76
283417	DPY19L2	2592
286234	SPATA31E1	1
129852	C2orf73	18
285601	GPR150	14
388951	TSPYL6	8
388886	LRRC75B	1712
55929	DMAP1	3679
92949	ADAMTSL1	2905
254228	CALHM5	771
3615	IMPDH2	12052
259173	ALS2CL	99
4291	MLF1	1454
25915	NDUFAF3	3171
205327	C2orf69	1620
54762	GRAMD1C	327
55620	STAP2	527
170572	HTR3C	1
83983	TSSK6	114
51027	BOLA1	1589
9659	PDE4DIP	4533
1662	DDX10	5064
727909	GOLGA8Q	2
286187	PPP1R42	109
4729	NDUFV2	45
55152	DALRD3	1489
163071	ZNF114	625
85460	ZNF518B	3366
205147	AMER3	16
404203	SPINK6	20
167465	ZNF366	48
254251	LCORL	2374
84552	PARD6G	3038
285676	ZNF454	452
25970	SH2B1	6224
340152	ZC3H12D	25
57191	VN1R1	287
143888	POGLUT3	8972
5339	PLEC	12784
387694	SH2D4B	42
285498	RNF212	7
146547	PRSS36	273
125919	ZNF543	992
441151	TMEM151B	305
63917	GALNT11	5032
114798	SLITRK1	1
11180	WDR6	7403
58531	PRM3	6
7142	TNP2	1
653423	SPAG11A	13
348654	GEN1	2286
360200	TMPRSS9	47
282679	AQP11	133
8834	TMEM11	3409
117608	ZNF354B	989
26251	KCNG2	16
152573	SHISA3	3234
120775	OR2D3	7
810	CALML3	2
51806	CALML5	77
90637	ZFAND2A	1171
389072	PLEKHM3	2366
7766	ZNF223	99
3350	HTR1A	10
164127	CCDC185	2
84792	FAM220A	4353
79962	DNAJC22	1918
63973	NEUROG2	56
100653515	CEP295NL	24
57673	BEND3	2485
221294	NT5DC1	3180
2731	GLDC	173
84987	COX14	1741
157777	MCMDC2	222
79861	TUBAL3	4
54681	P4HTM	1218
114131	UCN3	14
196403	DTX3	11591
55175	KLHL11	563
258	AMBN	170
404217	CTXN1	11658
788	SLC25A20	502
767	CA8	5181
940	CD28	137
9852	EPM2AIP1	12690
2066	ERBB4	2037
4094	MAF	2624
56998	CTNNBIP1	4167
150681	OR6B3	4
245938	DEFB125	2
768239	PSAPL1	10
150677	OTOS	45
8225	GTPBP6	2933
2081	ERN1	1416
2859	GPR35	143
80034	CSRNP3	3431
349075	ZNF713	1558
84875	PARP10	800
284254	DYNAP	13
23512	SUZ12	6481
63899	NSUN3	1311
115207	KCTD12	13150
200895	DHFR2	552
54913	RPP25	1035
2907	GRINA	17472
7056	THBD	651
2814	GP5	8
9377	COX5A	8133
415117	STX19	29
151176	ERFE	420
57184	FAM219B	440
22882	ZHX2	9007
1370	CPN2	1
27132	CPNE7	8
389336	C5orf46	3
124599	CD300LB	50
220032	GDPD4	5
4351	MPI	2613
375593	TRIM73	10
26873	OPLAH	66
339456	TMEM52	71
135932	TMEM139	90
124989	EFCAB13	460
9242	MSC	727
81575	APOLD1	3072
144347	RFLNA	2688
54512	EXOSC4	1195
147991	DPY19L3	6358
6879	TAF7	22324
285346	ZNF852	131
2304	FOXE1	4
5198	PFAS	5268
79415	CYBC1	3337
3963	LGALS7B	34
79818	ZNF552	436
399668	SMIM10L2A	645
2580	GAK	5833
51341	ZBTB7A	4098
7284	TUFM	12446
127254	ERICH3	174
80010	RMI1	3188
80169	CTC1	1245
55030	FBXO34	2324
6415	SELENOW	10133
27335	EIF3K	10365
114932	MRFAP1L1	8945
112574	SNX18	2191
161829	EXD1	6
9212	AURKB	5546
317761	C14orf39	573
93621	MRFAP1	25181
285237	C3orf38	2530
127707	KLHDC7A	187
84314	TMEM107	1039
23212	RRS1	1243
283849	EXOC3L1	466
205860	TRIML2	11
55920	RCC2	25400
283284	IGSF22	47
375759	C9orf50	63
132625	ZFP42	91
220388	CCDC89	233
286499	FAM133A	1
54344	DPM3	3502
374470	C12orf42	25
1537	CYC1	7336
5187	PER1	2677
3355	HTR1F	54
160335	TMTC2	1394
84667	HES7	3
2193	FARSA	4381
144108	SPTY2D1	1253
256815	C10orf67	65
55095	SAMD4B	20070
168537	GIMAP7	244
59344	ALOXE3	26
80153	EDC3	4336
285343	TCAIM	2273
2517	FUCA1	2348
222659	PXT1	35
199720	GGN	117
343069	HNRNPCL1	10
128218	TMEM125	275
144348	ZNF664	25444
811	CALR	36693
9500	MAGED1	25154
100506127	GVQW3	2828
143458	LDLRAD3	8597
1002	CDH4	409
440087	SMCO3	20
5886	RAD23A	6080
388939	PCARE	4
90480	GADD45GIP1	5618
199699	DAND5	39
256472	TMEM151A	4
5781	PTPN11	12667
79730	NSUN7	896
203430	RTL3	3
29057	FAM156B	6
23302	WSCD1	2726
54734	RAB39A	5
1198	CLK3	4789
3119	HLA-DQB1	2688
2624	GATA2	1726
10620	ARID3B	5377
203562	TMEM31	26
23241	PACS2	7814
255520	ELMOD2	4609
1960	EGR3	203
257044	CATSPERE	137
2262	GPC5	278
64856	VWA1	4763
50628	GEMIN4	2151
101060301	HNRNPCL4	8
24147	FJX1	8211
54813	KLHL28	2182
7681	MKRN3	186
10472	ZBTB18	3673
135924	OR9A2	2
122525	C14orf28	455
242	ALOX12B	20
246213	SLC17A8	10
81858	SHARPIN	5789
85474	LBX2	1653
144132	DNHD1	652
139065	SLITRK4	608
3352	HTR1D	104
79571	GCC1	1507
132228	LSMEM2	18
146310	RNF151	8
4261	CIITA	208
161882	ZFPM1	1005
247	ALOX15B	31
201164	PLD6	350
2918	GRM8	34
23580	CDC42EP4	6832
100128927	ZBTB42	114
144811	LACC1	219
84232	MAF1	10729
122664	TPPP2	13
2205	FCER1A	40
388394	RPRML	3
80117	ARL14	1
340390	WDR97	43
126205	NLRP8	1
91523	PCED1B	91
9582	APOBEC3B	156
342898	SYCN	1
51268	PIPOX	126
2307	FOXS1	1400
220202	ATOH7	379
1003	CDH5	7564
116135	LRRC3B	586
144809	FAM216B	2
91663	MYADM	13311
117195	MRGPRX3	1
727957	MROH1	2513
9792	SERTAD2	4975
9495	AKAP5	227
284353	NKPD1	34
126326	GIPC3	682
284023	RNF227	771
163732	CITED4	1092
154664	ABCA13	73
204801	NLRP11	3
84948	TIGD5	1900
23042	PDXDC1	8765
127003	C1orf194	22
7710	ZNF154	394
22864	R3HDM2	10218
10331	B3GNT3	193
9378	NRXN1	3454
22928	SEPHS2	5376
151306	GPBAR1	83
147808	ZNF784	760
127665	ZNF648	96
55017	C14orf119	3582
79738	BBS10	4374
84922	FIZ1	5577
22827	PUF60	13926
284297	SSC5D	1293
79077	DCTPP1	3088
51333	ZNF771	1888
10194	TSHZ1	12509
118672	PSTK	556
122809	SOCS4	3188
284273	ZADH2	6398
197407	ZNF48	3671
9596	OR1R1P	5
284418	FAM71E2	4
401097	C3orf80	746
284417	TMEM150B	13
253650	ANKRD18A	117
255043	TMEM86B	173
4994	OR3A1	25
1731	SEPTIN1	397
54952	TRNAU1AP	1441
11336	EXOC3	2691
221400	TDRD6	339
283461	C12orf40	1
122011	CSNK1A1L	5
66004	LYNX1	356
7054	TH	101
9282	MED14	7431
81889	FAHD1	1157
157695	TDRP	2380
1104	RCC1	2743
29895	MYLPF	91
2147	F2	8
8575	PRKRA	2779
223082	ZNRF2	990
10692	RRH	15
389015	SLC9A4	5
125893	ZNF816	864
55785	FGD6	4788
347088	ADGRD2	5
200150	PLD5	138
4947	OAZ2	10440
285848	PNPLA1	30
8092	ALX1	644
124808	CCDC43	2371
386618	KCTD4	23
284071	MEIOC	58
2535	FZD2	19676
166815	TIGD2	640
223075	ITPRID1	30
3059	HCLS1	651
222166	MTURN	2841
23060	ZNF609	11353
5062	PAK2	11986
285331	CCDC66	2284
245937	DEFB124	8
90411	MCFD2	6542
283254	HARBI1	168
54494	C11orf71	708
1582	CYP8B1	10
400120	SERTM1	40
2619	GAS1	15155
23526	ARHGAP45	496
51276	ZNF571	661
144321	GLIPR1L2	147
374986	MIGA1	2171
8204	NRIP1	2192
201516	ZSCAN4	5
168620	BHLHA15	12
221687	RNF182	1812
85453	TSPYL5	4259
2529	FUT7	4
8334	H2AC6	1240
255308	EIF2S3B	129
387640	SKIDA1	2014
8347	H2BC4	120
151963	MB21D2	1407
6752	SSTR2	401
84622	ZNF594	935
84333	PCGF5	1819
146802	SLC47A2	70
5551	PRF1	45
79541	OR2A4	2
4081	MAB21L1	13
55432	YOD1	986
169200	TMEM64	3953
152065	C3orf22	20
1132	CHRM4	6
387914	SHISA2	18467
53637	S1PR5	338
119467	CLRN3	7
80045	GPR157	370
166012	CHST13	32
186	AGTR2	8
120103	SLC36A4	2762
253832	ZDHHC20	10149
374860	ANKRD30B	17
143503	OR51E1	14161
124961	ZFP3	1357
79642	ARSJ	281
3225	HOXC9	1037
389840	MAP3K15	35
5464	PPA1	7776
3226	HOXC10	2450
389362	PSMG4	1146
27319	BHLHE22	1
79929	MAP6D1	24
10224	ZNF443	716
3579	CXCR2	8
64388	GREM2	131
160298	C11orf42	8
6748	SSR4	8867
84698	CAPS2	744
126375	ZNF792	551
404093	CUEDC1	3681
23513	SCRIB	10732
23510	KCTD2	2923
728294	D2HGDH	817
5021	OXTR	301
55783	CMTR2	5471
196335	OR56B4	1
286077	FAM83H	2425
118442	GPR62	7
120796	OR56A1	1
137209	ZNF572	580
23760	PITPNB	6362
90843	TCEAL8	7309
255252	LRRC57	2748
64928	MRPL14	4772
283554	GPR137C	1396
92346	C1orf105	32
166379	BBS12	495
284406	ZFP82	2268
286006	LSMEM1	27
1728	NQO1	657
387748	OR56B1	1
64782	AEN	1418
79147	FKRP	1823
126003	TRAPPC5	154
9501	RPH3AL	464
284439	SLC25A42	821
343413	FCRL6	12
124512	METTL23	1634
284129	SLC26A11	1117
25994	HIGD1A	7079
1129	CHRM2	2139
225689	MAPK15	1537
79813	EHMT1	8752
9370	ADIPOQ	2
2149	F2R	6613
286075	ZNF707	510
94025	MUC16	104
4869	NPM1	90918
64219	PJA1	3966
55526	DHTKD1	4791
5179	PENK	19
389197	C4orf50	2
92815	H2AW	1379
155061	ZNF746	4101
5430	POLR2A	45655
92293	TMEM132C	524
284427	SLC25A41	39
219902	TLCD5	1314
23401	FRAT2	1415
284114	TMEM102	65
124842	TMEM132E	185
79692	ZNF322	1736
347736	NME9	67
341208	HEPHL1	212
388341	LRRC75A	1107
6357	CCL13	4
255101	CFAP65	14
91351	DDX60L	1289
163183	SYNE4	522
79701	OGFOD3	2602
100287171	WASHC1	728
2837	UTS2R	67
9625	AATK	746
23109	DDN	17
168544	ZNF467	5529
6657	SOX2	6864
339500	ZNF678	4002
55076	TMEM45A	1057
5912	RAP2B	701
57621	ZBTB2	3105
84282	RNF135	1694
219874	OR6T1	4
79777	ACBD4	441
338662	OR8D4	11
6448	SGSH	2196
10586	MAB21L2	4
2187	FANCB	353
64184	EDDM3B	56
29072	SETD2	11352
10876	EDDM3A	29
259236	TMIE	39
399664	MEX3D	8744
51649	MRPS23	3296
390067	OR52H1	2
260436	FDCSP	219
64582	GPR135	402
342850	ANKRD62	3
53829	P2RY13	23
9966	TNFSF15	973
286128	ZFP41	2252
7262	PHLDA2	177
285973	ATG9B	233
54112	GPR88	22
284459	ZNF875	5539
5324	PLAG1	4342
286451	YIPF6	6474
26137	ZBTB20	2824
205428	DIPK2A	2720
90355	MACIR	1769
57463	AMIGO1	1176
2827	GPR3	299
169693	TMEM252	18
284451	ODF3L2	17
6478	SIAH2	1319
22820	COPG1	12304
575	ADGRB1	717
285195	SLC9A9	296
84967	LSM10	1722
768211	RELL1	1749
64864	RFX7	5808
55343	SLC35C1	2141
201633	TIGIT	7
10193	RNF41	6370
6517	SLC2A4	414
200205	IBA57	985
1366	CLDN7	777
79673	ZNF329	1749
94039	ZNF101	1029
134553	C5orf24	9226
84890	ADO	3771
51287	COA4	3531
5571	PRKAG1	4490
64785	GINS3	2210
81327	OR4A16	1
4762	NEUROG1	77
91050	CCDC149	1472
64963	MRPS11	1220
6635	SNRPE	23457
219790	RTKN2	2890
55228	PNMA8A	8414
51363	CHST15	2764
149685	ADIG	1
124590	USH1G	51
25834	MGAT4C	30
3418	IDH2	14542
23538	OR52A1	9
91304	TMEM259	5434
7485	GET1	2148
84629	TNRC18	42195
220382	FAM181B	532
161291	TMEM30B	1507
28955	DEXI	179
441234	ZNF716	2
55505	NOP10	5254
375061	FAM89A	1353
30820	KCNIP1	1808
11022	TDRKH	1175
7562	ZNF708	1117
9798	IST1	5494
375748	ERCC6L2	2620
64975	MRPL41	1971
339221	ENPP7	4
64764	CREB3L2	10865
286530	P2RY8	210
8633	UNC5C	4906
283989	TSEN54	2339
56963	RGMA	8456
401036	ASB18	3
7318	UBA7	1561
51021	MRPS16	4735
348378	SHISAL2A	105
5890	RAD51B	587
1419	CRYGB	2
23641	LDOC1	3292
51329	ARL6IP4	76
2131	EXT1	9069
6472	SHMT2	14418
81532	MOB2	1940
84439	HHIPL1	212
10159	ATP6AP2	7357
326340	ZAR1	5
124637	CYB5D1	2
25825	BACE2	3801
7325	UBE2E2	1942
23336	SYNM	415
3739	KCNA4	7
2567	GABRG3	471
338322	NLRP10	1
55137	FIGN	1035
284359	IZUMO1	33
338707	B4GALNT4	8291
8905	AP1S2	3204
65265	C8orf33	6965
285429	DCAF4L1	37
147650	SPACA6	1737
342945	ZSCAN22	529
3770	KCNJ14	245
26233	FBXL6	799
716	C1S	1676
388323	GLTPD2	28
100652824	KIAA2012	117
8513	LIPF	8
219578	ZNF804B	44
143879	KBTBD3	225
54059	YBEY	344
2055	CLN8	2002
55344	PLCXD1	6599
11247	NXPH4	7063
785	CACNB4	668
122553	TRAPPC6B	119
161779	PGBD4	238
9426	CDY2A	4
55666	NPLOC4	7900
131149	OTOL1	2
128553	TSHZ2	6646
147968	CAPN12	36
23265	EXOC7	3709
3838	KPNA2	16065
402415	XKRX	72
633	BGN	51463
79598	CEP97	2488
340596	LHFPL1	172
2242	FES	630
51218	GLRX5	5263
90736	FAM104B	1863
387332	TBPL2	4
859	CAV3	11
439921	MXRA7	6921
3985	LIMK2	2512
84975	MFSD5	1966
338879	RNASE10	22
55256	ADI1	3639
201965	RWDD4	1893
201305	SPNS3	19
339390	CLEC4G	1
6304	SATB1	8224
11248	NXPH3	183
1436	CSF1R	1422
2049	EPHB3	11410
26609	VCX	320
255324	EPGN	23
389084	SNORC	144
9951	HS3ST4	169
22906	TRAK1	6919
83882	TSPAN10	205
285659	OR2V2	4
23236	PLCB1	3931
348235	SKA2	12033
390265	OR10G7	5
4692	NDN	9045
374355	CCDC172	5
50863	NTM	340
7267	TTC3	20266
9312	KCNB2	37
116729	PPP1R27	10
283870	BRICD5	274
8811	GALR2	7
492311	IGIP	527
25987	TSKU	5931
302	ANXA2	11924
9628	RGS6	252
3214	HOXB4	2519
340146	SLC35D3	4
164091	PAQR7	810
5069	PAPPA	329
389692	MAFA	84
51335	NGRN	2340
2894	GRID1	459
6218	RPS17	659
338442	HCAR2	75
343563	OR2T29	1
55231	CCDC87	51
79098	C1orf116	49
645864	MAGEB17	3
1397	CRIP2	12550
55794	DDX28	1343
64746	ACBD3	5556
29035	C16orf72	10585
345557	PLCXD3	63
284013	VMO1	477
79087	ALG12	769
3932	LCK	901
50614	GALNT9	377
80781	COL18A1	4410
8241	RBM10	9190
222487	ADGRG3	70
2747	GLUD2	13
339168	TMEM95	1
6165	RPL35A	67903
6000	RGS7	815
83733	SLC25A18	63
170960	ZNF721	2793
56849	TCEAL7	5505
28970	C11orf54	2014
80254	CEP63	3176
280664	WFDC10B	5
6734	SRPRA	10295
2130	EWSR1	23639
161753	ODF3L1	96
10473	HMGN4	8169
221178	SPATA13	2015
10052	GJC1	7685
6656	SOX1	1
25904	CNOT10	4786
9112	MTA1	13472
389114	ZNF662	2189
23705	CADM1	40387
162967	ZNF320	3296
144608	C12orf60	262
5831	PYCR1	1976
84316	NAA38	5462
124976	SPNS2	129
199675	MCEMP1	10
161	AP2A2	7322
6546	SLC8A1	2239
8390	OR1G1	8
89874	SLC25A21	365
92736	OTOP2	2
5121	PCP4	402
18	ABAT	9208
1468	SLC25A10	517
57118	CAMK1D	6852
729540	RGPD6	27
145748	LYSMD4	377
164684	WBP2NL	15
150084	IGSF5	39
1482	NKX2-5	7
125061	AFMID	1668
2621	GAS6	1368
166752	FREM3	14
4703	NEB	476
57596	BEGAIN	217
10082	GPC6	7262
389337	ARHGEF37	554
163933	FAM43B	719
64478	CSMD1	837
119395	CALHM3	5
11251	PTGDR2	36
285753	CEP57L1	3638
53820	RIPPLY3	24
2842	GPR19	657
125111	GJD3	35
5877	RABIF	1549
338773	TMEM119	3423
2188	FANCF	4939
83698	CALN1	191
91689	SMDT1	5197
200959	GABRR3	1
126567	C2CD4C	986
4166	CHST6	528
10856	RUVBL2	8297
390637	GDPGP1	223
29119	CTNNA3	146
150221	RIMBP3C	26
80164	PRR36	11148
79339	OR51B4	2
754	PTTG1IP	13705
51428	DDX41	4945
160777	CCDC60	4
5343	PLGLB1	97
9802	DAZAP2	15789
147372	CCBE1	3960
9403	SELENOF	12319
171482	FAM9A	1
27439	TMEM121B	199
9831	ZNF623	6525
284656	EPHA10	2
388333	SPDYE4	1
202243	CCDC125	1301
283677	REC114	2
54880	BCOR	10057
8690	JRKL	1327
219621	CABCOCO1	110
163351	GBP6	10
158358	KIAA2026	8114
341277	OVCH2	31
646658	SYNDIG1L	32
2275	FHL3	3826
120793	OR56A4	1
440955	TMEM89	1
100128569	C19orf71	47
126075	CCDC159	428
54101	RIPK4	463
345193	LRIT3	24
9284	NPIPA1	1923
10946	SF3A3	8655
391712	TRIM61	8
2903	GRIN2A	1982
728340	GTF2H2C	249
140460	ASB7	1917
646892	SH2D7	60
11219	TREX2	49
29933	GPR132	30
4600	MX2	198
57634	EP400	14448
84206	MEX3B	7679
54855	TENT5C	725
493753	COA5	2148
51118	UTP11	3997
8624	PSMG1	794
253143	PRR14L	4368
8302	KLRC4	5
54988	ACSM5	4
399814	C10orf120	1
390243	IZUMO1R	5
253190	SERHL2	348
54039	PCBP3	17
145814	PGPEP1L	6
84193	SETD3	2911
388121	TNFAIP8L3	54
84133	ZNRF3	3082
23194	FBXL7	7059
128989	TANGO2	145
653604	H3C13	14
119559	SFXN4	1412
