Entrezgene	gene_name	expression
125170	MIEF2	465
266812	NAP1L5	34
167359	NIM1K	34
930	CD19	1242
203111	ERICH5	56
343172	OR2T8	9
7182	NR2C2	1889
2828	GPR4	368
122970	ACOT4	95
284119	CAVIN1	1505
10425	ARIH2	3712
375316	RBM44	147
10009	ZBTB33	4159
79413	ZBED2	5
51480	VCX2	1
79191	IRX3	788
51046	ST8SIA3	36
56475	RPRM	660
127623	OR2B11	1
79751	SLC25A22	2186
79874	RABEP2	1036
475	ATOX1	6283
148109	FAM187B	2
79718	TBL1XR1	19321
401474	SAMD12	496
9332	CD163	449
497661	C18orf32	78
55367	PIDD1	1522
126069	ZNF491	179
6181	RPLP2	345749
83903	HASPIN	374
3725	JUN	5902
23283	CSTF2T	2602
79605	PGBD5	186
121273	C12orf54	2
2629	GBA	1340
28976	ACAD9	2330
23765	IL17RA	520
57104	PNPLA2	4666
619373	MBOAT4	31
57085	AGTRAP	2060
283316	CD163L1	146
222183	SRRM3	36
168451	THAP5	2265
283229	CRACR2B	402
387082	SUMO4	58
54943	DNAJC28	22
254827	NAALADL2	248
977	CD151	6733
5441	POLR2L	16658
56975	FAM20C	1043
25945	NECTIN3	2651
83650	SLC35G5	9
389289	ANXA2R	54
9772	TMEM94	3535
2314	FLII	3401
6666	SOX12	9071
10949	HNRNPA0	28532
285525	YIPF7	14
58529	MYOZ1	73
3766	KCNJ10	28
66005	CHID1	7578
56127	PCDHB9	574
253639	ZNF620	812
9849	ZNF518A	2170
8269	TMEM187	371
374969	SVBP	3086
285267	ZNF619	470
387856	CCDC184	20
1176	AP3S1	5904
2885	GRB2	4489
360023	ZBTB41	998
7334	UBE2N	18614
151188	ARL6IP6	2607
30832	ZNF354C	848
93661	CAPZA3	1
158056	MAMDC4	375
92806	CENPBD1	601
51272	BET1L	921
6232	RPS27	260134
60626	RIC8A	3418
55272	IMP3	1795
140461	ASB8	1748
389812	LCN15	2
440836	ODF3B	74
283417	DPY19L2	982
286234	SPATA31E1	1
129852	C2orf73	23
285601	GPR150	38
388951	TSPYL6	1
388886	LRRC75B	529
55929	DMAP1	4323
92949	ADAMTSL1	199
254228	CALHM5	90
3615	IMPDH2	17389
259173	ALS2CL	96
4291	MLF1	3772
25915	NDUFAF3	5492
205327	C2orf69	691
54762	GRAMD1C	145
55620	STAP2	153
170572	HTR3C	3
83983	TSSK6	39
51027	BOLA1	1017
9659	PDE4DIP	1476
1662	DDX10	4663
286187	PPP1R42	23
4729	NDUFV2	44
55152	DALRD3	2098
163071	ZNF114	264
85460	ZNF518B	3917
404203	SPINK6	1
167465	ZNF366	54
254251	LCORL	2631
84552	PARD6G	836
285676	ZNF454	199
25970	SH2B1	4356
340152	ZC3H12D	20
57191	VN1R1	70
143888	POGLUT3	3102
5339	PLEC	2666
387694	SH2D4B	12
285498	RNF212	1735
146547	PRSS36	91
125919	ZNF543	271
441151	TMEM151B	8
63917	GALNT11	1922
11180	WDR6	5681
58531	PRM3	20
7142	TNP2	5
653423	SPAG11A	54
348654	GEN1	1616
360200	TMPRSS9	6
282679	AQP11	308
8834	TMEM11	1410
117608	ZNF354B	1048
152573	SHISA3	30754
51806	CALML5	3
90637	ZFAND2A	520
389072	PLEKHM3	661
7766	ZNF223	309
3350	HTR1A	4
84792	FAM220A	890
79962	DNAJC22	625
63973	NEUROG2	43
100653515	CEP295NL	5
57673	BEND3	1868
221294	NT5DC1	2848
2731	GLDC	135
84987	COX14	1878
157777	MCMDC2	166
54681	P4HTM	1206
114131	UCN3	18
196403	DTX3	5175
55175	KLHL11	298
258	AMBN	2
404217	CTXN1	2608
788	SLC25A20	392
767	CA8	1143
940	CD28	227
9852	EPM2AIP1	8859
2066	ERBB4	2115
4094	MAF	1959
56998	CTNNBIP1	2717
768239	PSAPL1	10
150677	OTOS	63
8225	GTPBP6	4804
2081	ERN1	420
2859	GPR35	33
80034	CSRNP3	1211
349075	ZNF713	224
84875	PARP10	286
23512	SUZ12	3260
63899	NSUN3	860
115207	KCTD12	12122
200895	DHFR2	207
54913	RPP25	1295
2907	GRINA	10903
7056	THBD	209
2814	GP5	4
9377	COX5A	23222
415117	STX19	6
151176	ERFE	445
57184	FAM219B	703
22882	ZHX2	2505
1370	CPN2	5
27132	CPNE7	514
389336	C5orf46	1
124599	CD300LB	12
220032	GDPD4	1
4351	MPI	2431
375593	TRIM73	4
26873	OPLAH	199
339456	TMEM52	48
135932	TMEM139	33
54546	RNF186	13
124989	EFCAB13	133
9242	MSC	1907
81575	APOLD1	1497
144347	RFLNA	107
54512	EXOSC4	1776
147991	DPY19L3	5377
6879	TAF7	16187
285346	ZNF852	98
2304	FOXE1	5
5198	PFAS	4514
79415	CYBC1	1589
284355	TPRX1	3
3963	LGALS7B	2
79818	ZNF552	124
399668	SMIM10L2A	595
2580	GAK	6108
51341	ZBTB7A	680
7284	TUFM	13714
127254	ERICH3	667
80010	RMI1	1233
80169	CTC1	636
55030	FBXO34	1648
6415	SELENOW	3377
27335	EIF3K	12558
114932	MRFAP1L1	5712
112574	SNX18	2292
161829	EXD1	16
9212	AURKB	3214
317761	C14orf39	236
93621	MRFAP1	30909
285237	C3orf38	1975
127707	KLHDC7A	135
84314	TMEM107	638
23212	RRS1	1280
283849	EXOC3L1	171
205860	TRIML2	7
55920	RCC2	14795
283284	IGSF22	82
375759	C9orf50	8
132625	ZFP42	41
220388	CCDC89	105
286499	FAM133A	30
54344	DPM3	3457
374470	C12orf42	9
1537	CYC1	12317
5187	PER1	1846
3355	HTR1F	19
160335	TMTC2	2562
84667	HES7	4
2193	FARSA	6502
144108	SPTY2D1	1425
256815	C10orf67	57
55095	SAMD4B	7667
168537	GIMAP7	95
59344	ALOXE3	41
80153	EDC3	3475
285343	TCAIM	1714
2517	FUCA1	2291
222659	PXT1	9
199720	GGN	40
343069	HNRNPCL1	11
128218	TMEM125	49
144348	ZNF664	14389
284369	SIGLECL1	4
811	CALR	22518
9500	MAGED1	20091
100506127	GVQW3	1784
143458	LDLRAD3	5030
1002	CDH4	41
440087	SMCO3	21
5886	RAD23A	7699
90480	GADD45GIP1	8013
256472	TMEM151A	2
5781	PTPN11	7823
79730	NSUN7	469
29057	FAM156B	3
23302	WSCD1	1490
54734	RAB39A	16
1198	CLK3	4407
3119	HLA-DQB1	1738
2624	GATA2	288
10620	ARID3B	7261
203562	TMEM31	42
23241	PACS2	8990
255520	ELMOD2	1385
1960	EGR3	122
257044	CATSPERE	52
2262	GPC5	1630
64856	VWA1	1416
50628	GEMIN4	1059
101060301	HNRNPCL4	2
24147	FJX1	5721
54813	KLHL28	1135
7681	MKRN3	12
10472	ZBTB18	1411
122525	C14orf28	288
242	ALOX12B	16
246213	SLC17A8	16
81858	SHARPIN	5764
85474	LBX2	1554
144132	DNHD1	283
139065	SLITRK4	78
3352	HTR1D	17
79571	GCC1	940
132228	LSMEM2	16
4261	CIITA	154
161882	ZFPM1	712
247	ALOX15B	5
201164	PLD6	167
122876	GPHB5	2
2918	GRM8	40
23580	CDC42EP4	3139
100128927	ZBTB42	53
144811	LACC1	240
84232	MAF1	8917
122664	TPPP2	2
340390	WDR97	15
91523	PCED1B	60
9582	APOBEC3B	197
51268	PIPOX	79
2307	FOXS1	382
220202	ATOH7	157
1003	CDH5	1867
116135	LRRC3B	161
91663	MYADM	4277
117195	MRGPRX3	1
727957	MROH1	1897
9792	SERTAD2	4266
9495	AKAP5	395
284353	NKPD1	188
126326	GIPC3	297
284023	RNF227	201
163732	CITED4	1033
154664	ABCA13	59
204801	NLRP11	6
84948	TIGD5	750
23042	PDXDC1	4962
127003	C1orf194	5
7710	ZNF154	95
22864	R3HDM2	3857
10331	B3GNT3	1
55600	ITLN1	1
9378	NRXN1	255
22928	SEPHS2	6429
151306	GPBAR1	70
147808	ZNF784	228
127665	ZNF648	13
55017	C14orf119	2162
79738	BBS10	2469
84922	FIZ1	1331
22827	PUF60	14273
284297	SSC5D	99
79077	DCTPP1	5874
51333	ZNF771	1353
10194	TSHZ1	6868
118672	PSTK	1501
122809	SOCS4	3511
284273	ZADH2	2824
197407	ZNF48	1543
9596	OR1R1P	13
284418	FAM71E2	2
401097	C3orf80	179
284417	TMEM150B	17
253650	ANKRD18A	74
255043	TMEM86B	44
4994	OR3A1	35
1731	SEPTIN1	239
54952	TRNAU1AP	1022
11336	EXOC3	2649
221400	TDRD6	22
122011	CSNK1A1L	9
66004	LYNX1	23
7054	TH	64
9282	MED14	5477
81889	FAHD1	1119
157695	TDRP	486
1104	RCC1	3297
29895	MYLPF	141
2147	F2	5
8575	PRKRA	2510
223082	ZNRF2	659
10692	RRH	29
125893	ZNF816	269
55785	FGD6	1924
347088	ADGRD2	5
124274	GPR139	5
200150	PLD5	31
4947	OAZ2	5408
8092	ALX1	47
124808	CCDC43	1396
386618	KCTD4	8
284071	MEIOC	173
2535	FZD2	4084
166815	TIGD2	394
223075	ITPRID1	4
3059	HCLS1	554
222166	MTURN	556
23060	ZNF609	5295
5062	PAK2	11917
285331	CCDC66	1708
245937	DEFB124	5
90411	MCFD2	6877
283254	HARBI1	226
245936	DEFB123	2
54494	C11orf71	181
400120	SERTM1	454
2619	GAS1	13577
23526	ARHGAP45	192
51276	ZNF571	246
144321	GLIPR1L2	117
374986	MIGA1	1381
3753	KCNE1	4
8204	NRIP1	2154
201516	ZSCAN4	1
168620	BHLHA15	9
221687	RNF182	296
85453	TSPYL5	4929
2529	FUT7	2
8334	H2AC6	2716
255308	EIF2S3B	53
387640	SKIDA1	1777
8347	H2BC4	171
151963	MB21D2	1120
6752	SSTR2	153
84622	ZNF594	336
84333	PCGF5	1264
146802	SLC47A2	29
5551	PRF1	106
79541	OR2A4	1
4081	MAB21L1	100
55432	YOD1	1050
169200	TMEM64	1180
1132	CHRM4	9
387914	SHISA2	17979
53637	S1PR5	43
119467	CLRN3	2
80045	GPR157	131
166012	CHST13	41
120103	SLC36A4	1057
253832	ZDHHC20	6596
143503	OR51E1	6259
124961	ZFP3	509
79642	ARSJ	15
3225	HOXC9	2782
389840	MAP3K15	19
5464	PPA1	18851
3226	HOXC10	12736
389362	PSMG4	1268
79929	MAP6D1	42
10224	ZNF443	466
3579	CXCR2	12
64388	GREM2	18
160298	C11orf42	4
6748	SSR4	13100
84698	CAPS2	112
126375	ZNF792	601
404093	CUEDC1	803
23513	SCRIB	7654
23510	KCTD2	1539
728294	D2HGDH	187
5021	OXTR	314
55783	CMTR2	953
196335	OR56B4	1
286077	FAM83H	433
118442	GPR62	2
137209	ZNF572	474
23760	PITPNB	5463
90843	TCEAL8	8028
390081	OR52E4	3
255252	LRRC57	1884
390077	OR52N2	3
64928	MRPL14	4342
283554	GPR137C	320
92346	C1orf105	4
166379	BBS12	138
284406	ZFP82	783
286006	LSMEM1	3
1728	NQO1	362
64782	AEN	1622
79147	FKRP	377
126003	TRAPPC5	36
9501	RPH3AL	364
284439	SLC25A42	1333
343413	FCRL6	15
124512	METTL23	584
284129	SLC26A11	530
25994	HIGD1A	10983
1129	CHRM2	76
390072	OR52N4	1
225689	MAPK15	787
79813	EHMT1	6892
9370	ADIPOQ	1
2149	F2R	2357
286075	ZNF707	246
94025	MUC16	8
4869	NPM1	139672
64219	PJA1	2425
55526	DHTKD1	2887
389197	C4orf50	9
92815	H2AW	1459
155061	ZNF746	1950
5430	POLR2A	15420
92293	TMEM132C	12
284427	SLC25A41	1
219902	TLCD5	1489
23401	FRAT2	1627
284114	TMEM102	38
124842	TMEM132E	68
79692	ZNF322	719
347736	NME9	39
341208	HEPHL1	3
388341	LRRC75A	176
6357	CCL13	5
255101	CFAP65	3
91351	DDX60L	161
163183	SYNE4	167
79701	OGFOD3	1761
100287171	WASHC1	683
2837	UTS2R	487
9625	AATK	68
23109	DDN	61
55511	SAGE1	3
168544	ZNF467	2458
6657	SOX2	120
339500	ZNF678	1089
55076	TMEM45A	1210
5912	RAP2B	2077
57621	ZBTB2	1546
84282	RNF135	181
79777	ACBD4	218
338662	OR8D4	2
6448	SGSH	983
10586	MAB21L2	5
2187	FANCB	381
29072	SETD2	7352
259236	TMIE	6
399664	MEX3D	3179
51649	MRPS23	3243
260436	FDCSP	2
64582	GPR135	110
342850	ANKRD62	9
53829	P2RY13	40
9966	TNFSF15	97
286128	ZFP41	642
7262	PHLDA2	320
285973	ATG9B	221
54112	GPR88	8
284459	ZNF875	1833
5324	PLAG1	1642
219469	OR8H1	2
286451	YIPF6	3881
26137	ZBTB20	640
205428	DIPK2A	4044
90355	MACIR	1558
57463	AMIGO1	961
2827	GPR3	231
169693	TMEM252	15
284451	ODF3L2	11
6478	SIAH2	2102
22820	COPG1	12201
575	ADGRB1	131
285195	SLC9A9	309
84967	LSM10	2457
768211	RELL1	673
64864	RFX7	5119
55343	SLC35C1	2127
201633	TIGIT	26
10193	RNF41	4049
6517	SLC2A4	241
200205	IBA57	568
1366	CLDN7	449
79673	ZNF329	657
94039	ZNF101	417
134553	C5orf24	8534
84890	ADO	4028
51287	COA4	4461
5571	PRKAG1	4317
64785	GINS3	1114
4762	NEUROG1	6
91050	CCDC149	1085
64963	MRPS11	1351
6635	SNRPE	23636
219790	RTKN2	3262
55228	PNMA8A	2733
51363	CHST15	916
124590	USH1G	18
25834	MGAT4C	2
3418	IDH2	11383
23538	OR52A1	42
91304	TMEM259	2501
7485	GET1	2823
84629	TNRC18	5427
220382	FAM181B	68
161291	TMEM30B	151
28955	DEXI	258
441234	ZNF716	5
55505	NOP10	10390
375061	FAM89A	487
30820	KCNIP1	1671
11022	TDRKH	1132
7562	ZNF708	484
9798	IST1	4640
375748	ERCC6L2	2565
64975	MRPL41	4283
339221	ENPP7	1
64764	CREB3L2	6191
286530	P2RY8	145
8633	UNC5C	5531
283989	TSEN54	1190
56963	RGMA	5454
401036	ASB18	7
7318	UBA7	955
51021	MRPS16	5013
348378	SHISAL2A	38
5890	RAD51B	345
23641	LDOC1	4039
51329	ARL6IP4	61
2131	EXT1	4051
6472	SHMT2	33930
81532	MOB2	1731
84439	HHIPL1	130
10159	ATP6AP2	6405
326340	ZAR1	2
25825	BACE2	2166
7325	UBE2E2	6383
23336	SYNM	338
3739	KCNA4	10
2567	GABRG3	308
55137	FIGN	694
284359	IZUMO1	10
388364	TMIGD1	1
338707	B4GALNT4	2762
8905	AP1S2	9727
65265	C8orf33	4696
285429	DCAF4L1	31
147650	SPACA6	383
342945	ZSCAN22	267
3770	KCNJ14	80
26233	FBXL6	1047
716	C1S	208
388323	GLTPD2	6
100652824	KIAA2012	91
8513	LIPF	9
219578	ZNF804B	1
143879	KBTBD3	255
54059	YBEY	726
2055	CLN8	947
55344	PLCXD1	6024
11247	NXPH4	1806
785	CACNB4	202
282618	IFNL1	1
122553	TRAPPC6B	121
161779	PGBD4	318
55666	NPLOC4	3939
131149	OTOL1	1
400629	TEX19	14
128553	TSHZ2	1676
147968	CAPN12	7
23265	EXOC7	2734
3838	KPNA2	19322
402415	XKRX	14
633	BGN	6517
79598	CEP97	1924
340596	LHFPL1	84
2242	FES	337
51218	GLRX5	7114
90736	FAM104B	3069
387332	TBPL2	2
859	CAV3	5
439921	MXRA7	2839
3985	LIMK2	1895
84975	MFSD5	1547
338879	RNASE10	21
55256	ADI1	5172
201965	RWDD4	1117
201305	SPNS3	2
6304	SATB1	2276
11248	NXPH3	49
1436	CSF1R	910
2049	EPHB3	6113
26609	VCX	2
389084	SNORC	103
9951	HS3ST4	28
22906	TRAK1	4113
83882	TSPAN10	54
23236	PLCB1	3698
348235	SKA2	6475
4692	NDN	5844
374355	CCDC172	3
441669	OR4Q3	1
50863	NTM	379
7267	TTC3	21215
9312	KCNB2	158
116729	PPP1R27	37
283870	BRICD5	153
8811	GALR2	17
389075	RESP18	1
492311	IGIP	209
25987	TSKU	3924
302	ANXA2	4826
9628	RGS6	104
3214	HOXB4	1374
340146	SLC35D3	2
164091	PAQR7	374
5069	PAPPA	366
389692	MAFA	72
51335	NGRN	2117
2894	GRID1	82
6218	RPS17	1830
338442	HCAR2	14
343563	OR2T29	3
55231	CCDC87	18
79098	C1orf116	49
1397	CRIP2	6848
55794	DDX28	602
64746	ACBD3	3179
29035	C16orf72	7384
345557	PLCXD3	30
284013	VMO1	58
79087	ALG12	377
3932	LCK	162
50614	GALNT9	6
80781	COL18A1	3495
8241	RBM10	6472
222487	ADGRG3	7
2747	GLUD2	49
339168	TMEM95	1
6165	RPL35A	155825
6000	RGS7	88
83733	SLC25A18	38
170960	ZNF721	1658
56849	TCEAL7	2016
28970	C11orf54	1700
80254	CEP63	1352
6734	SRPRA	11195
2130	EWSR1	22908
161753	ODF3L1	27
10473	HMGN4	7385
221178	SPATA13	1518
10052	GJC1	2178
25904	CNOT10	4272
9112	MTA1	15800
389114	ZNF662	1523
23705	CADM1	17558
162967	ZNF320	1578
144608	C12orf60	135
5831	PYCR1	1514
84316	NAA38	5455
124976	SPNS2	68
199675	MCEMP1	4
161	AP2A2	4931
6546	SLC8A1	3053
8390	OR1G1	1
89874	SLC25A21	179
5121	PCP4	248
18	ABAT	3068
1468	SLC25A10	248
57118	CAMK1D	2086
729540	RGPD6	12
145748	LYSMD4	719
164684	WBP2NL	265
150084	IGSF5	50
1482	NKX2-5	15
125061	AFMID	1257
2621	GAS6	483
166752	FREM3	3
4703	NEB	224
57596	BEGAIN	72
10082	GPC6	4111
389337	ARHGEF37	208
163933	FAM43B	359
64478	CSMD1	209
119395	CALHM3	1
11251	PTGDR2	10
285753	CEP57L1	2546
53820	RIPPLY3	266
2842	GPR19	149
125111	GJD3	28
5877	RABIF	987
338773	TMEM119	1673
2188	FANCF	2594
83698	CALN1	165
91689	SMDT1	5721
200959	GABRR3	1
126567	C2CD4C	6
4166	CHST6	126
10856	RUVBL2	8254
390637	GDPGP1	152
29119	CTNNA3	121
150221	RIMBP3C	1
80164	PRR36	906
79339	OR51B4	4
754	PTTG1IP	20438
51428	DDX41	8540
5343	PLGLB1	64
9802	DAZAP2	9974
147372	CCBE1	727
9403	SELENOF	15491
120065	OR5P2	1
27439	TMEM121B	49
9831	ZNF623	2981
338751	OR52L1	1
284656	EPHA10	2
202243	CCDC125	1095
283677	REC114	1
54880	BCOR	5785
8690	JRKL	645
219621	CABCOCO1	15
163351	GBP6	2
158358	KIAA2026	2007
341277	OVCH2	8
646658	SYNDIG1L	3
2275	FHL3	2973
440955	TMEM89	7
100128569	C19orf71	21
126075	CCDC159	279
54101	RIPK4	705
345193	LRIT3	9
9284	NPIPA1	522
10946	SF3A3	15798
391712	TRIM61	3
2903	GRIN2A	3867
646625	URAD	1
728340	GTF2H2C	360
140460	ASB7	1617
646892	SH2D7	17
11219	TREX2	9
29933	GPR132	9
4600	MX2	458
57634	EP400	6522
84206	MEX3B	4850
54855	TENT5C	120
493753	COA5	2115
51118	UTP11	7471
8624	PSMG1	5294
253143	PRR14L	3466
8302	KLRC4	8
54988	ACSM5	3
390243	IZUMO1R	1
253190	SERHL2	189
54039	PCBP3	86
145814	PGPEP1L	15
84193	SETD3	6657
388121	TNFAIP8L3	71
84133	ZNRF3	3062
23194	FBXL7	3747
128989	TANGO2	227
653604	H3C13	25
119559	SFXN4	1722
84734	FAM167B	138
116541	MRPL54	2116
220929	ZNF438	461
56941	HMCES	3600
8214	DGCR6	27
283768	GOLGA8G	3
24150	TP53TG3	4
94137	RP1L1	7
337879	KRTAP8-1	1
399949	HOATZ	3
348327	ZNF530	315
4707	NDUFB1	4974
441061	MARCHF11	70
64410	KLHL25	1116
407738	TAFA1	10
55039	TRMT12	704
5678	PSG9	2
2825	GPR1	20
353500	BMP8A	146
10189	ALYREF	3929
359845	RFLNB	1663
80258	EFHC2	36
9241	NOG	126
7378	UPP1	187
4978	OPCML	376
84851	TRIM52	627
10186	LHFPL6	2001
146223	CMTM4	1132
23585	TMEM50A	11878
430	ASCL2	50
29110	TBK1	1468
23466	CBX6	3738
346389	MACC1	14
123876	ACSM2A	2
10607	TBL3	3168
390928	ACP7	1
83999	KREMEN1	2123
10293	TRAIP	1458
11200	CHEK2	2839
668	FOXL2	3
150209	AIFM3	48
57528	KCTD16	148
10317	B3GALT5	114
80139	ZNF703	24171
148641	SLC35F3	1
51807	TUBA8	14
100288332	NPIPA5	7
90187	EMILIN3	688
283298	OLFML1	1034
221303	FAM162B	162
389677	RBM12B	1181
286826	LIN9	1378
114781	BTBD9	973
256281	NUDT14	1472
339416	ANKRD45	27
89876	CFAP91	234
29944	PNMA3	430
2863	GPR39	7
54097	FAM3B	35
100129543	ZNF730	186
55243	KIRREL1	4009
128239	IQGAP3	3467
10766	TOB2	3865
6331	SCN5A	382
340075	ARSI	130
7404	UTY	2235
130502	TTC32	1289
219527	LRRC55	41
146754	DNAH2	37
4068	SH2D1A	37
100288072	SDR42E2	3
5613	PRKX	1522
387893	KMT5A	3601
131096	KCNH8	200
6525	SMTN	2495
283869	NPW	511
151649	PP2D1	16
28958	COA3	4928
256435	ST6GALNAC3	1114
8073	PTP4A2	14633
71	ACTG1	397482
7113	TMPRSS2	18
23258	DENND5A	6962
337976	KRTAP20-2	1
1485	CTAG1B	988
56616	DIABLO	107
26276	VPS33B	639
6899	TBX1	29
55803	ADAP2	260
29796	UQCR10	5461
54954	FAM120C	1615
339976	TRIML1	6
8663	EIF3C	1828
7122	CLDN5	1716
8508	NIPSNAP1	10698
6900	CNTN2	8
120356739	LRTOMT	606
3786	KCNQ3	39
152	ADRA2C	182
126382	NR2C2AP	1240
388581	C1QTNF12	117
79174	CRELD2	897
152579	SCFD2	855
140739	UBE2F	875
3768	KCNJ12	199
54328	GPR173	1618
5504	PPP1R2	5719
64061	TSPYL2	872
643707	GOLGA6L4	13
283871	PGP	2223
11066	SNRNP35	847
3654	IRAK1	3949
84319	CMSS1	5363
5101	PCDH9	2205
641371	ACOT1	52
220323	OAF	7204
220	ALDH1A3	129
8338	H2AC20	251
56660	KCNK12	160
317772	H2AC21	15
5463	POU6F1	191
80213	TM2D3	4145
10078	TSSC4	3483
4070	TACSTD2	172
160365	CLECL1	6
4990	SIX6	1
5587	PRKD1	433
401145	CCSER1	303
254887	ZDHHC23	333
374977	MROH7	6
26576	SRPK3	12
6586	SLIT3	4898
1946	EFNA5	4332
116534	MRGPRE	14
3009	H1-5	94
11187	PKP3	12
256714	MAP7D2	2313
1435	CSF1	601
10584	COLEC10	14
84517	ACTRT3	139
8398	PLA2G6	926
84441	MAML2	1226
645974	PABPC1L2B	2
127550	A3GALT2	1
26039	SS18L1	2352
3751	KCND2	176
116447	TOP1MT	5296
9276	COPB2	11589
64922	LRRC19	14
80764	THAP7	2128
9735	KNTC1	5558
2826	CCR10	124
400746	NCMAP	15
254240	BPIFC	2
253769	WDR27	714
10587	TXNRD2	2011
390664	C1QTNF8	1
390083	OR56A3	14
4303	FOXO4	407
5454	POU3F2	23
11156	PTP4A3	2896
200350	FOXD4L1	20
348013	TMEM255B	114
5627	PROS1	457
256646	NUTM1	2
374659	HDDC3	339
340542	BEX5	2085
162239	ZFP1	1085
51286	CEND1	9
352999	C6orf58	36
1850	DUSP8	152
9021	SOCS3	490
201243	SPEM2	1
84189	SLITRK6	2
440822	PIWIL3	6
57121	LPAR5	31
11260	XPOT	15668
340061	STING1	1164
5142	PDE4B	423
284467	TAFA3	43
400258	C14orf180	3
8303	SNN	2564
4753	NELL2	3086
124751	KRBA2	230
9968	MED12	8139
81931	ZNF93	951
10801	SEPTIN9	16749
203074	PRSS55	1
157313	CDCA2	2192
138046	RALYL	153
139285	AMER1	1258
9923	ZBTB40	2443
8349	H2BC21	1483
9074	CLDN6	124
390059	OR51M1	19
5413	SEPTIN5	30
56478	EIF4ENIF1	3134
389816	LRRC26	2
55328	RNLS	844
55911	APOBR	21
642273	FAM110C	45
25923	ATL3	3718
55967	NDUFA12	9109
644538	SMIM10	296
6991	TCTE3	377
7327	UBE2G2	4703
340562	SATL1	47
23762	OSBP2	250
201501	ZBTB7C	673
79135	APOO	4784
51334	PRR16	203
54732	TMED9	4300
25880	TMEM186	494
93517	SDR42E1	410
155435	RBM33	2513
9823	ARMCX2	4322
90135	BTBD6	2988
6736	SRY	13
8971	H1-10	23147
375287	RBM43	152
6612	SUMO3	11540
83943	IMMP2L	1347
140597	TCEAL2	1384
1188	CLCNKB	82
728656	DMRTC1B	1
3714	JAG2	282
752	FMNL1	284
728118	NUTM2A	12
391356	PTRHD1	2725
286256	LCN12	65
8590	OR6A2	2
7490	WT1	8761
146198	ZFP90	1475
375318	AQP12A	4
646851	FAM227A	378
4588	MUC6	19
79050	NOC4L	5925
11274	USP18	141
4700	NDUFA6	7706
1133	CHRM5	146
57537	SORCS2	1905
80757	TMEM121	2143
113277	TMEM106A	67
10572	SIVA1	16785
140707	BRI3BP	1404
8694	DGAT1	3415
222546	RFX6	42
6092	ROBO2	10236
26985	AP3M1	10280
2157	F8	389
93034	NT5C1B	11
377677	CA13	325
22888	UBOX5	843
23764	MAFF	201
2972	BRF1	2847
389257	LRRC14B	12
10509	SEMA4B	3099
339766	MROH2A	15
102723555	SPDYE16	3
10519	CIB1	2362
56899	ANKS1B	402
7469	NELFA	6152
57419	SLC24A3	115
137868	SGCZ	76
100130771	EFCAB10	63
133491	C5orf47	6
23768	FLRT2	1156
80789	INTS5	1469
51065	RPS27L	5522
149175	MANEAL	256
122622	ADSS1	539
338440	ANO9	128
11124	FAF1	8314
255275	MYADML2	12
131583	FAM43A	4509
56160	NSMCE3	2840
3297	HSF1	9238
387263	C6orf120	2119
5813	PURA	3333
8340	H2BC13	92
27124	INPP5J	331
4887	NPY2R	4
83881	MIXL1	9
162387	MFSD6L	2
114659	LRRC37B	395
317781	DDX51	3043
283820	NOMO2	400
653437	AQP12B	2
90827	ZNF479	17
59307	SIGIRR	1038
340371	NRBP2	863
10581	IFITM2	17225
7127	TNFAIP2	2512
353274	ZNF445	2920
267002	PGBD2	525
51186	TCEAL9	13846
9230	RAB11B	8793
10196	PRMT3	2596
2811	GP1BA	13
55015	PRPF39	3313
4110	MAGEA11	152
285755	PPIL6	131
7625	ZNF74	2494
285600	KIAA0825	198
283991	UBALD2	3336
339669	TEX33	2
441549	CDNF	40
147111	NOTUM	101
123103	KLHL33	11
54033	RBM11	122
64409	GALNT17	678
84614	ZBTB37	581
389493	NUPR2	24
3563	IL3RA	256
339230	CCDC137	1001
729238	SFTPA2	3
729857	RGPD2	70
54622	ARL15	782
115749	C12orf56	275
8558	CDK10	1868
8651	SOCS1	359
6948	TCN2	891
10634	GAS2L1	460
23545	ATP6V0A2	1897
5071	PRKN	156
283643	TEDC1	1471
266722	HS6ST3	26
9146	HGS	3498
126282	TNFAIP8L1	774
5892	RAD51D	393
5600	MAPK11	37
93349	SP140L	288
51263	MRPL30	5325
123283	TARS3	1135
64754	SMYD3	2553
25840	METTL7A	2218
163702	IFNLR1	405
6450	SH3BGR	18
400451	FAM174B	1114
374920	ZSWIM9	145
402569	KPNA7	1
374395	TMEM179B	1419
285513	GPRIN3	371
55010	PARPBP	2066
246329	STAC3	176
4919	ROR1	2364
4582	MUC1	139
80233	FAAP100	2050
3665	IRF7	552
26013	L3MBTL1	319
79184	BRCC3	1038
9899	SV2B	104
348487	FAM131C	18
256329	LMNTD2	24
149643	SPATA45	3
5148	PDE6G	121
5592	PRKG1	9825
7026	NR2F2	42496
8788	DLK1	416
727910	TLCD2	132
4045	LSAMP	5356
113146	AHNAK2	12
169611	OLFML2A	861
6667	SP1	12626
64976	MRPL40	3475
440097	DBX2	7
389119	INKA1	237
64714	PDIA2	7
10336	PCGF3	2562
89782	LMLN	285
5034	P4HB	6741
5719	PSMD13	5957
5087	PBX1	16966
56901	NDUFA4L2	1247
399694	SHC4	306
677	ZFP36L1	28088
7332	UBE2L3	10727
4908	NTF3	432
54014	BRWD1	5585
