Entrezgene	gene_name	expression
284451	ODF3L2	87
219447	OR5AS1	4
284382	ACTL9	2
6478	SIAH2	1825
22820	COPG1	9717
575	ADGRB1	132
285195	SLC9A9	125
84967	LSM10	1325
768211	RELL1	1176
64864	RFX7	8015
55343	SLC35C1	1455
201633	TIGIT	21
10193	RNF41	3975
6517	SLC2A4	378
200205	IBA57	762
1366	CLDN7	117
79673	ZNF329	1227
94039	ZNF101	1006
134553	C5orf24	10758
84890	ADO	4086
51287	COA4	3717
5571	PRKAG1	3426
64785	GINS3	1179
119774	OR52K2	2
4762	NEUROG1	4
91050	CCDC149	885
64963	MRPS11	1032
6635	SNRPE	18945
219790	RTKN2	2855
55228	PNMA8A	6108
51363	CHST15	5249
124590	USH1G	106
25834	MGAT4C	30
283116	TRIM49B	5
3418	IDH2	14521
23538	OR52A1	37
389090	OR6B2	1
91304	TMEM259	3927
7485	GET1	4325
84629	TNRC18	10591
220382	FAM181B	80
161291	TMEM30B	246
28955	DEXI	120
441234	ZNF716	13
55505	NOP10	7461
375061	FAM89A	616
30820	KCNIP1	1317
11022	TDRKH	552
7562	ZNF708	1182
9798	IST1	12992
375748	ERCC6L2	2161
64975	MRPL41	2487
339221	ENPP7	1
64764	CREB3L2	5574
286530	P2RY8	94
8633	UNC5C	2883
283989	TSEN54	1693
56963	RGMA	3292
401036	ASB18	7
7318	UBA7	403
51021	MRPS16	4050
348378	SHISAL2A	39
5890	RAD51B	579
1419	CRYGB	3
23641	LDOC1	4280
51329	ARL6IP4	33
2131	EXT1	6364
6472	SHMT2	17158
81532	MOB2	1904
84439	HHIPL1	77
10159	ATP6AP2	6637
124637	CYB5D1	1
25825	BACE2	3220
7325	UBE2E2	1695
23336	SYNM	361
3739	KCNA4	8
2567	GABRG3	68
338322	NLRP10	9
55137	FIGN	429
284359	IZUMO1	15
388364	TMIGD1	8
338707	B4GALNT4	9812
8905	AP1S2	7386
65265	C8orf33	4621
285429	DCAF4L1	15
147650	SPACA6	511
653657	MBD3L3	1
342945	ZSCAN22	533
3770	KCNJ14	59
26233	FBXL6	812
716	C1S	753
388323	GLTPD2	16
100652824	KIAA2012	117
8513	LIPF	2
267012	DAOA	1
219578	ZNF804B	2
143879	KBTBD3	470
54059	YBEY	976
2055	CLN8	1777
55344	PLCXD1	3758
11247	NXPH4	2404
785	CACNB4	463
282618	IFNL1	2
122553	TRAPPC6B	128
161779	PGBD4	186
9426	CDY2A	1
55666	NPLOC4	5062
131149	OTOL1	2
50801	KCNK4	1
400629	TEX19	1
128553	TSHZ2	2448
147968	CAPN12	18
23265	EXOC7	2851
3838	KPNA2	29665
402415	XKRX	38
633	BGN	9111
79598	CEP97	2142
340596	LHFPL1	47
2242	FES	376
51218	GLRX5	6090
90736	FAM104B	2094
387332	TBPL2	3
859	CAV3	4
439921	MXRA7	6269
3985	LIMK2	2186
84975	MFSD5	1760
338879	RNASE10	5
55256	ADI1	6654
201965	RWDD4	1273
201305	SPNS3	6
339390	CLEC4G	1
6304	SATB1	826
11248	NXPH3	73
1436	CSF1R	468
2049	EPHB3	14016
26609	VCX	7
255324	EPGN	4
337880	KRTAP11-1	4
389084	SNORC	261
9951	HS3ST4	31
22906	TRAK1	6429
83882	TSPAN10	205
285659	OR2V2	1
23236	PLCB1	1571
348235	SKA2	8539
390265	OR10G7	1
4692	NDN	11180
441669	OR4Q3	1
50863	NTM	610
7267	TTC3	16470
9312	KCNB2	41
116729	PPP1R27	45
283870	BRICD5	197
8811	GALR2	3
389075	RESP18	2
492311	IGIP	607
25987	TSKU	3545
302	ANXA2	3204
9628	RGS6	17
3214	HOXB4	1760
340146	SLC35D3	5
164091	PAQR7	612
5069	PAPPA	504
389692	MAFA	155
51335	NGRN	1950
2894	GRID1	37
6218	RPS17	711
338442	HCAR2	24
55231	CCDC87	50
79098	C1orf116	10
1397	CRIP2	11429
55794	DDX28	976
64746	ACBD3	3953
29035	C16orf72	5885
345557	PLCXD3	273
284013	VMO1	85
79087	ALG12	546
3932	LCK	316
50614	GALNT9	28
80781	COL18A1	12465
8241	RBM10	7144
222487	ADGRG3	31
2747	GLUD2	37
339168	TMEM95	2
126637	TCHHL1	1
6165	RPL35A	88770
6000	RGS7	120
83733	SLC25A18	86
170960	ZNF721	2544
56849	TCEAL7	5008
28970	C11orf54	2611
80254	CEP63	2468
6734	SRPRA	9754
347741	OTOP3	1
2130	EWSR1	16901
161753	ODF3L1	152
10473	HMGN4	9049
221178	SPATA13	898
10052	GJC1	6400
6656	SOX1	1
25904	CNOT10	4171
9112	MTA1	10507
389114	ZNF662	1892
23705	CADM1	47035
162967	ZNF320	2451
144608	C12orf60	241
5831	PYCR1	1276
84316	NAA38	7187
124976	SPNS2	100
199675	MCEMP1	2
161	AP2A2	8409
6546	SLC8A1	745
8390	OR1G1	7
89874	SLC25A21	767
92736	OTOP2	7
1538	CYLC1	1
5121	PCP4	1308
18	ABAT	2905
1468	SLC25A10	380
57118	CAMK1D	4200
729540	RGPD6	29
145748	LYSMD4	510
164684	WBP2NL	241
150084	IGSF5	82
1482	NKX2-5	31
125061	AFMID	1734
2621	GAS6	1431
166752	FREM3	11
4703	NEB	167
57596	BEGAIN	96
10082	GPC6	4151
389337	ARHGEF37	166
163933	FAM43B	219
64478	CSMD1	199
119395	CALHM3	2
11251	PTGDR2	18
285753	CEP57L1	2243
53820	RIPPLY3	33
2842	GPR19	93
125111	GJD3	26
5877	RABIF	1039
338773	TMEM119	550
2188	FANCF	1834
83698	CALN1	46
91689	SMDT1	5452
200959	GABRR3	3
126567	C2CD4C	695
4166	CHST6	326
388468	POTEC	6
10856	RUVBL2	11232
390637	GDPGP1	396
29119	CTNNA3	130
150221	RIMBP3C	16
80164	PRR36	9316
754	PTTG1IP	31228
51428	DDX41	6947
160777	CCDC60	1
5343	PLGLB1	67
9802	DAZAP2	12836
147372	CCBE1	990
9403	SELENOF	12625
120065	OR5P2	2
171482	FAM9A	2
27439	TMEM121B	252
9831	ZNF623	3094
127068	OR2T34	3
338751	OR52L1	1
284656	EPHA10	3
202243	CCDC125	926
283677	REC114	2
54880	BCOR	8577
8690	JRKL	976
219621	CABCOCO1	24
163351	GBP6	10
158358	KIAA2026	3950
646658	SYNDIG1L	31
2275	FHL3	2494
120793	OR56A4	2
440955	TMEM89	3
100128569	C19orf71	33
126075	CCDC159	484
54101	RIPK4	678
345193	LRIT3	18
9284	NPIPA1	526
10946	SF3A3	8233
51270	TFDP3	5
391712	TRIM61	6
2903	GRIN2A	3771
728340	GTF2H2C	258
140460	ASB7	2064
646892	SH2D7	69
11219	TREX2	27
29933	GPR132	18
4600	MX2	70
57634	EP400	5744
84206	MEX3B	4777
54855	TENT5C	93
493753	COA5	2344
51118	UTP11	4243
8624	PSMG1	1559
253143	PRR14L	3127
8302	KLRC4	3
54988	ACSM5	8
390243	IZUMO1R	3
253190	SERHL2	91
54039	PCBP3	103
145814	PGPEP1L	3
84193	SETD3	3113
388121	TNFAIP8L3	21
84133	ZNRF3	2512
23194	FBXL7	6999
128989	TANGO2	98
653604	H3C13	75
119559	SFXN4	1360
84734	FAM167B	133
116541	MRPL54	2289
220929	ZNF438	561
56941	HMCES	3525
1232	CCR3	5
8214	DGCR6	12
283768	GOLGA8G	2
100130613	PRR32	1
24150	TP53TG3	7
94137	RP1L1	15
399949	HOATZ	4
348327	ZNF530	210
4707	NDUFB1	3098
441061	MARCHF11	171
64410	KLHL25	1844
407738	TAFA1	7
55039	TRMT12	743
5678	PSG9	3
2825	GPR1	56
353500	BMP8A	368
10189	ALYREF	4519
359845	RFLNB	4249
80258	EFHC2	28
9241	NOG	349
117194	MRGPRX2	4
7378	UPP1	274
282616	IFNL2	3
4978	OPCML	73
84851	TRIM52	657
10186	LHFPL6	1989
146223	CMTM4	2766
23585	TMEM50A	12068
344018	FIGLA	4
430	ASCL2	23
29110	TBK1	1379
23466	CBX6	2528
346389	MACC1	24
123876	ACSM2A	12
10607	TBL3	4471
83999	KREMEN1	5873
10293	TRAIP	832
11200	CHEK2	1668
668	FOXL2	14
150209	AIFM3	31
57528	KCTD16	100
10317	B3GALT5	240
80139	ZNF703	29680
148641	SLC35F3	24
51807	TUBA8	13
100288332	NPIPA5	248
90187	EMILIN3	2067
283298	OLFML1	861
221303	FAM162B	75
389677	RBM12B	1565
1233	CCR4	1
286826	LIN9	1385
114781	BTBD9	1179
256281	NUDT14	2085
339416	ANKRD45	35
89876	CFAP91	504
29944	PNMA3	540
2863	GPR39	115
54097	FAM3B	23
100129543	ZNF730	624
55243	KIRREL1	8269
128239	IQGAP3	3451
10766	TOB2	6669
6331	SCN5A	276
340075	ARSI	28
7404	UTY	2
130502	TTC32	660
219527	LRRC55	50
146754	DNAH2	134
4068	SH2D1A	18
100288072	SDR42E2	17
5613	PRKX	3139
387893	KMT5A	2054
131096	KCNH8	83
6525	SMTN	4091
283869	NPW	4442
151649	PP2D1	17
28958	COA3	8055
256435	ST6GALNAC3	2322
8073	PTP4A2	11594
71	ACTG1	560695
7113	TMPRSS2	5
23258	DENND5A	6171
56616	DIABLO	66
26276	VPS33B	575
6899	TBX1	29
55803	ADAP2	216
29796	UQCR10	4342
54954	FAM120C	1068
339976	TRIML1	1
8663	EIF3C	910
7122	CLDN5	6789
8508	NIPSNAP1	10215
6900	CNTN2	53
163778	SPRR4	1
120356739	LRTOMT	779
3786	KCNQ3	118
152	ADRA2C	382
126382	NR2C2AP	504
388581	C1QTNF12	120
79174	CRELD2	1058
4991	OR1D2	4
152579	SCFD2	972
140739	UBE2F	1771
3768	KCNJ12	421
54328	GPR173	1870
5504	PPP1R2	5623
64061	TSPYL2	683
643707	GOLGA6L4	16
283871	PGP	1827
11066	SNRNP35	1952
347516	DGAT2L6	5
3654	IRAK1	3152
84319	CMSS1	2712
116448	OLIG1	16
5101	PCDH9	341
641371	ACOT1	113
220323	OAF	2382
220	ALDH1A3	501
8338	H2AC20	475
56660	KCNK12	514
317772	H2AC21	18
5463	POU6F1	662
245911	DEFB108B	4
80213	TM2D3	3849
10078	TSSC4	2514
4070	TACSTD2	111
160365	CLECL1	12
4990	SIX6	2
5587	PRKD1	552
401145	CCSER1	133
254887	ZDHHC23	199
374977	MROH7	37
338324	S100A7A	1
26576	SRPK3	55
9573	GDF3	2
6586	SLIT3	26239
1946	EFNA5	328
116534	MRGPRE	10
3009	H1-5	165
124783	SPATA32	7
11187	PKP3	60
256714	MAP7D2	226
1435	CSF1	435
10584	COLEC10	13
84517	ACTRT3	101
8398	PLA2G6	755
84441	MAML2	2133
645974	PABPC1L2B	2
127550	A3GALT2	5
26039	SS18L1	2018
3751	KCND2	100
116447	TOP1MT	1535
9276	COPB2	10204
64922	LRRC19	39
80764	THAP7	1905
9735	KNTC1	4523
2826	CCR10	177
400746	NCMAP	19
254240	BPIFC	9
253769	WDR27	973
10587	TXNRD2	1198
390664	C1QTNF8	2
390083	OR56A3	8
4303	FOXO4	690
5454	POU3F2	9
11156	PTP4A3	3621
200350	FOXD4L1	3
348013	TMEM255B	173
5627	PROS1	1488
2520	GAST	1
256646	NUTM1	7
374659	HDDC3	216
340542	BEX5	125
162239	ZFP1	3533
51286	CEND1	31
352999	C6orf58	88
201140	DHRS7C	1
1850	DUSP8	434
9021	SOCS3	916
201243	SPEM2	4
84189	SLITRK6	21
440822	PIWIL3	9
57121	LPAR5	154
11260	XPOT	8250
340061	STING1	506
5142	PDE4B	406
284467	TAFA3	49
8303	SNN	3500
90134	KCNH7	4
4753	NELL2	1570
124751	KRBA2	786
9968	MED12	8248
81931	ZNF93	1879
10801	SEPTIN9	22527
203074	PRSS55	1
146852	ODF4	1
349334	FOXD4L4	2
157313	CDCA2	1640
138046	RALYL	4
139285	AMER1	760
9923	ZBTB40	2602
8349	H2BC21	2361
9074	CLDN6	431
390059	OR51M1	6
5413	SEPTIN5	14
56478	EIF4ENIF1	3658
55328	RNLS	1216
337966	KRTAP6-1	3
55911	APOBR	48
642273	FAM110C	157
168400	DDX53	3
25923	ATL3	4843
55967	NDUFA12	5843
644538	SMIM10	677
6991	TCTE3	510
7327	UBE2G2	3329
340562	SATL1	58
23762	OSBP2	436
286753	TRARG1	2
201501	ZBTB7C	2633
79135	APOO	2080
51334	PRR16	15
54732	TMED9	4216
25880	TMEM186	431
93517	SDR42E1	1847
155435	RBM33	3172
9823	ARMCX2	12031
90135	BTBD6	1541
8971	H1-10	37351
375287	RBM43	883
6612	SUMO3	9887
83943	IMMP2L	1171
140597	TCEAL2	984
1188	CLCNKB	322
728656	DMRTC1B	12
3714	JAG2	498
752	FMNL1	335
728118	NUTM2A	14
391356	PTRHD1	1927
286256	LCN12	45
8590	OR6A2	6
7490	WT1	30385
146198	ZFP90	4779
375318	AQP12A	24
646851	FAM227A	626
4588	MUC6	130
79050	NOC4L	3693
11274	USP18	75
4700	NDUFA6	6682
1133	CHRM5	9
57537	SORCS2	1060
80757	TMEM121	902
113277	TMEM106A	248
10572	SIVA1	7639
140707	BRI3BP	952
338376	IFNE	10
387775	SLC22A10	4
8694	DGAT1	2637
222546	RFX6	8
6092	ROBO2	17036
26985	AP3M1	8790
2157	F8	703
93034	NT5C1B	6
377677	CA13	324
22888	UBOX5	1576
23764	MAFF	521
2972	BRF1	2222
389257	LRRC14B	5
10509	SEMA4B	8953
339766	MROH2A	20
102723555	SPDYE16	4
10519	CIB1	1781
56899	ANKS1B	81
7469	NELFA	5390
57419	SLC24A3	74
137868	SGCZ	30
100130771	EFCAB10	52
133491	C5orf47	4
51350	KRT76	5
23768	FLRT2	3156
80789	INTS5	2783
51065	RPS27L	9781
149175	MANEAL	23
122622	ADSS1	1037
338440	ANO9	300
11124	FAF1	4839
255275	MYADML2	4
131583	FAM43A	1956
56160	NSMCE3	4004
3297	HSF1	7707
387263	C6orf120	2898
5813	PURA	4321
8340	H2BC13	79
27124	INPP5J	646
4887	NPY2R	17
83881	MIXL1	50
162387	MFSD6L	1
114659	LRRC37B	1095
317781	DDX51	1300
283820	NOMO2	398
653437	AQP12B	26
90827	ZNF479	5
59307	SIGIRR	2978
340371	NRBP2	645
400668	PRSS57	5
10581	IFITM2	40060
7127	TNFAIP2	2038
353274	ZNF445	3194
267002	PGBD2	681
51186	TCEAL9	11244
4158	MC2R	1
9230	RAB11B	26385
10196	PRMT3	1746
2811	GP1BA	58
55015	PRPF39	3569
285755	PPIL6	290
7625	ZNF74	2453
285600	KIAA0825	363
283991	UBALD2	4531
441549	CDNF	80
147111	NOTUM	23
123103	KLHL33	22
54033	RBM11	144
64409	GALNT17	241
84614	ZBTB37	1175
389493	NUPR2	35
3563	IL3RA	417
162540	SPPL2C	1
339230	CCDC137	1668
729238	SFTPA2	16
729857	RGPD2	2
54622	ARL15	932
115749	C12orf56	511
6336	SCN10A	5
8558	CDK10	3290
8651	SOCS1	1078
6948	TCN2	544
10634	GAS2L1	499
23545	ATP6V0A2	2250
5071	PRKN	190
283643	TEDC1	675
266722	HS6ST3	16
9146	HGS	3825
126282	TNFAIP8L1	1560
26693	OR2V1	2
5892	RAD51D	513
26333	OR7A17	1
5600	MAPK11	38
93349	SP140L	139
51263	MRPL30	5732
123283	TARS3	1557
64754	SMYD3	2587
25840	METTL7A	4015
163702	IFNLR1	882
6450	SH3BGR	1
400451	FAM174B	1485
158724	FAM47A	2
374920	ZSWIM9	464
402569	KPNA7	2
374395	TMEM179B	1504
285513	GPRIN3	400
55010	PARPBP	1162
246329	STAC3	40
4919	ROR1	656
4582	MUC1	29
80233	FAAP100	3162
3665	IRF7	913
26013	L3MBTL1	327
79184	BRCC3	1461
9899	SV2B	267
348487	FAM131C	137
256329	LMNTD2	45
149643	SPATA45	2
5148	PDE6G	233
5592	PRKG1	635
7026	NR2F2	85852
8788	DLK1	43854
727910	TLCD2	191
4045	LSAMP	4060
113146	AHNAK2	130
169611	OLFML2A	2914
6667	SP1	10373
64976	MRPL40	4010
440097	DBX2	1
389119	INKA1	150
64714	PDIA2	55
10336	PCGF3	3744
89782	LMLN	334
5034	P4HB	10594
5719	PSMD13	7849
5087	PBX1	19314
56901	NDUFA4L2	2947
399694	SHC4	382
677	ZFP36L1	51331
7332	UBE2L3	10553
4908	NTF3	118
54014	BRWD1	8563
6490	PMEL	705
8224	SYN3	66
5453	POU3F1	31
333929	SNAI3	34
79842	ZBTB3	641
254773	LYG2	19
254956	MORN5	53
23532	PRAME	50571
404220	C6orf201	3
4603	MYBL1	672
730094	MOSMO	1704
4733	DRG1	7354
51479	ANKFY1	2986
253943	YTHDF3	9607
79943	ZNF696	1324
105	ADARB2	20
10718	NRG3	720
6345	SRL	206
399947	C11orf87	8
3434	IFIT1	297
159013	CXorf38	932
100132463	CLDN24	2
56479	KCNQ5	14
339366	ADAMTSL5	34
80333	KCNIP4	16
10933	MORF4L1	52360
338321	NLRP9	3
348793	WDR53	525
1762	DMWD	3457
79581	SLC52A2	1780
51227	PIGP	2266
10320	IKZF1	90
5833	PCYT2	648
339983	NAT8L	185
23742	NPAP1	9
10134	BCAP31	9010
51326	ARL17A	79
54584	GNB1L	647
127602	DNAH14	1033
339512	CCDC190	3
2124	EVI2B	202
440345	NPIPB4	169
374899	ZNF829	1113
132724	TMPRSS11B	6
79896	THNSL1	1432
140691	TRIM69	2394
527	ATP6V0C	6
8519	IFITM1	10002
339501	PRSS38	1
3916	LAMP1	10223
2865	FFAR3	32
338398	TAS2R60	3
84197	POMK	9597
283897	C16orf54	71
200942	KLHDC8B	1454
54093	SETD4	1382
5727	PTCH1	1251
146760	RTN4RL1	13
255022	CALHM1	6
439915	KRTAP5-5	2
286183	NKAIN3	9753
55599	RNPC3	586
10308	ZNF267	876
8660	IRS2	5532
402573	C7orf61	43
121006	FAM186A	41
6473	SHOX	1
23299	BICD2	5196
881	CCIN	24
55217	TMLHE	518
6011	GRK1	11
84631	SLITRK2	2
126520	PLK5	5
22821	RASA3	2044
84859	LRCH3	4541
93273	LEMD1	26
496	ATP4B	52
51079	NDUFA13	145
84924	ZNF566	1522
57711	ZNF529	1761
342909	ZNF284	162
285242	HTR3E	10
220107	DLEU7	32
6887	TAL2	10
64853	AIDA	2042
84529	CDIN1	4451
146722	CD300LF	31
124626	ZPBP2	2
3852	KRT5	12
653149	NBPF6	1
54103	GSAP	127
79501	OR4F5	1
84871	AGBL4	79
503582	ARGFX	10
120227	CYP2R1	1533
100130733	LRRC70	15
157567	ANKRD46	6089
23396	PIP5K1C	8734
8529	CYP4F2	24
374973	TEX38	6
10773	ZBTB6	1254
130355	C2orf76	1170
353164	TAS2R42	3
10623	POLR3C	3057
164153	UBL4B	8
51741	WWOX	2614
199974	CYP4Z1	8
338657	CENATAC	636
283149	BCL9L	940
51082	POLR1D	10567
146909	KIF18B	3033
84937	ZNRF1	3612
338557	FFAR4	1
359710	BPIFB3	1
149954	BPIFB4	2
89958	SAPCD2	980
128178	EDARADD	615
123264	SLC51B	30
64757	MTARC1	708
254910	LCE5A	4
345079	SOWAHB	1493
55330	BLOC1S4	1822
388567	ZNF749	528
114792	KLHL32	239
57496	MRTFB	5288
151888	BTLA	10
7565	ZNF17	605
55693	KDM4D	399
150763	GPAT2	10
64222	TOR3A	1127
2558	GABRA5	14
5501	PPP1CC	27989
148254	ZNF555	1151
4675	NAP1L3	33
153768	PRELID2	444
23621	BACE1	1986
388531	RGS9BP	1
389177	TMEM212	6
285641	SLC36A3	2
153201	SLC36A2	3
7058	THBS2	371
6256	RXRA	1945
353322	ANKRD37	330
200035	NUDT17	108
100127206	MINAR2	7
7626	ZNF75D	971
260293	CYP4X1	59
353288	KRT26	1
3858	KRT10	5637
101059918	GOLGA8R	11
342510	CD300E	9
728621	CCDC30	607
55922	NKRF	1257
342035	GLDN	28
2204	FCAR	3
3840	KPNA4	10281
10345	TRDN	63
128366	OR6P1	1
3850	KRT3	1
115560	ZNF501	1051
10168	ZNF197	2506
353324	SPATA12	17
283471	TMPRSS12	7
653140	FAM228A	11
400830	DEFB132	1
4674	NAP1L2	9
6228	RPS23	20992
54331	GNG2	1880
11118	BTN3A2	641
27445	PCLO	646
43849	KLK12	2
401190	RGS7BP	7
3638	INSIG1	1819
23040	MYT1L	11
252884	ZNF396	194
84065	TMEM222	3732
219956	OR9Q1	10
1187	CLCNKA	25
219957	OR9Q2	10
257106	ARHGAP30	214
151011	SEPTIN10	9386
85002	FAM86B1	188
11283	CYP4F8	2
4051	CYP4F3	6
114826	SMYD4	1215
2306	FOXD2	1578
23131	GPATCH8	6235
56971	CEACAM19	491
4771	NF2	3103
221491	SMIM29	585
375686	SPATC1	3
7328	UBE2H	10903
84842	HPDL	759
11104	KATNA1	2026
123722	FSD2	26
116985	ARAP1	3721
347240	KIF24	1115
5138	PDE2A	227
643862	SPDYE17	5
90668	CARMIL3	179
55615	PRR5	649
80829	ZFP91	6557
284018	C17orf58	2035
144233	BCDIN3D	501
139599	MAGEE2	1
339761	CYP27C1	706
90624	LYRM7	2202
387885	CFAP73	6
493860	CCDC73	26
613	BCR	8170
26539	OR10H1	2
758	MPPED1	179
25794	FSCN2	63
399823	FOXI2	2643
139886	SPIN4	6258
654254	ZNF732	171
474343	SPIN2B	314
2301	FOXE3	47
8372	HYAL3	401
338567	KCNK18	1
3446	IFNA10	2
147645	VSIG10L	430
2833	CXCR3	13
84307	ZNF397	2195
100101467	ZSCAN30	1949
53373	TPCN1	1754
11006	LILRB4	125
7293	TNFRSF4	1050
3868	KRT16	2
10614	HEXIM1	3443
348303	SELENOV	197
3861	KRT14	2
129293	TRABD2A	19
83902	KRTAP17-1	3
79955	PDZD7	770
23275	POFUT2	1848
84109	QRFPR	5
4137	MAPT	404
54821	ERCC6L	675
138805	OR13F1	1
8594	OR5D3P	2
200728	TMEM17	379
8784	TNFRSF18	13
2248	FGF3	15
338761	C1QL4	425
349667	RTN4RL2	604
23390	ZDHHC17	4456
256394	SERPINA11	1
5030	P2RY4	1
55893	ZNF395	7499
353174	ZACN	3
337973	KRTAP19-6	1
5465	PPARA	2212
642987	TMEM232	175
284827	KRTAP13-4	1
440585	FAM183A	368
64800	EFCAB6	112
337963	KRTAP23-1	1
256949	KANK3	344
129080	EMID1	8443
337977	KRTAP21-1	1
6007	RHD	90
83715	ESPN	1719
5407	PNLIPRP1	4
138428	PTRH1	4
337978	KRTAP21-2	3
344658	SAMD7	4
353345	GPR141	19
164656	TMPRSS6	10
1579	CYP4A11	1
51259	TMEM216	3567
91582	RPS19BP1	3520
339967	TMPRSS11A	8
285382	C3orf70	15006
7003	TEAD1	5329
503841	DEFB106B	1
5333	PLCD1	828
885	CCK	268
957	ENTPD5	1117
4286	MITF	1649
399671	HEATR4	31
4673	NAP1L1	113064
353514	LILRA5	33
152100	CMC1	1291
6585	SLIT1	2198
130574	LYPD6	607
1645	AKR1C1	471
342865	VSTM2B	2900
27022	FOXD3	2
374955	SPATA21	6
55182	RNF220	2950
253935	ANGPTL5	4
57698	SHTN1	1422
341567	H1-7	4
730098	AL162231.1	10
339327	ZNF546	451
23270	TSPYL4	5288
4501	MT1X	427
2650	GCNT1	4807
91404	SESTD1	13484
23048	FNBP1	2196
79659	DYNC2H1	1843
3859	KRT12	5
81557	MAGED4B	71
4059	BCAM	22667
222194	RSBN1L	3786
387129	NPSR1	6
349136	WDR86	1710
2057	EPOR	1070
171484	FAM9C	4
63924	CIDEC	5
1630	DCC	3892
51616	TAF9B	5278
56123	PCDHB13	247
9863	MAGI2	550
338645	LUZP2	27
375612	LHFPL3	27
11261	CHP1	4645
2359	FPR3	240
3010	H1-6	9
387763	C11orf96	910
3767	KCNJ11	1958
389118	CDHR4	2
1282	COL4A1	49974
440107	PLEKHG7	3
2701	GJA4	760
5757	PTMA	207040
51182	HSPA14	1231
344905	ATP13A5	20
51547	SIRT7	466
401137	PRR27	8
9742	IFT140	3089
392636	AGMO	12
646643	SBK2	1033
340665	CYP26C1	58
7100	TLR5	68
7874	USP7	10264
342977	NANOS3	183
378884	NHLRC1	130
359787	DPPA3	1
341947	COX8C	12
84069	PLEKHN1	10
201181	ZNF385C	1832
28986	MAGEH1	2122
200424	TET3	5161
57335	ZNF286A	3124
9636	ISG15	262
54932	EXD3	1072
389827	MYMK	2
400566	C17orf97	444
387032	ZKSCAN4	811
400966	RGPD1	1
317749	DHRS4L2	692
148398	SAMD11	3782
84808	PERM1	3
400673	VMAC	299
26059	ERC2	296
145173	B3GLCT	1581
81848	SPRY4	3785
3266	ERAS	11
51393	TRPV2	139
401138	AMTN	5
340602	EZHIP	11
84281	C2orf88	118
94107	TMEM203	3494
6572	SLC18A3	1161
166348	KBTBD12	92
79875	THSD4	616
374407	DNAJB13	7
2563	GABRD	112
6917	TCEA1	9391
79840	NHEJ1	305
2175	FANCA	1643
79048	SECISBP2	5086
340980	OR52B6	2
389766	C9orf153	22
280658	SSX7	4
124	ADH1A	12
10507	SEMA4D	4276
389421	LIN28B	421
125704	DIPK1C	2
8632	DNAH17	140
10445	MCRS1	5771
643236	TMEM72	679
57697	FANCM	885
100129969	FAM205C	3
7621	ZNF70	1606
64170	CARD9	141
375033	PEAR1	1850
65243	ZFP69B	272
347454	SOWAHD	22
339559	ZFP69	283
388335	TMEM220	235
388960	C2orf78	7
3006	H1-2	641
57048	PLSCR3	3
1978	EIF4EBP1	4857
22953	P2RX2	125
390323	OR6C75	9
550631	CCDC157	292
164118	TTC24	198
116224	FAM122A	3715
342979	PALM3	260
199920	FYB2	3
729956	SHISA7	24
400891	LRRC74B	2
1755	DMBT1	23
388512	CLEC17A	13
390064	OR51I2	1
401944	LDLRAD2	16
401027	C2orf66	18
341350	OVCH1	4
50626	CYHR1	3198
7373	COL14A1	5428
92737	DNER	97
642843	CPSF4L	9
339451	KLHL17	712
389874	ZCCHC13	1
391013	PLA2G2C	274
222696	ZSCAN23	101
126432	RINL	84
162998	OR7D2	12
285386	TPRG1	80
729967	MORN2	1432
285093	RTP5	4
6274	S100A3	7
29978	UBQLN2	7643
353116	RILPL1	1329
646457	C19orf67	7
57474	ZNF490	576
1180	CLCN1	35
123904	NRN1L	1
284434	NWD1	40
10123	ARL4C	917
168433	RNF133	6
100130519	TMEM221	846
285852	TREML4	3
115273	RAB42	142
7477	WNT7B	7
65998	C11orf95	4334
123745	PLA2G4E	7
51463	GPR89B	648
145873	MESP2	39
346007	EYS	11
647024	C6orf132	981
338755	OR2AG2	12
6300	MAPK12	916
401498	TMEM215	8
441457	NUTM2G	17
1287	COL4A5	6306
375790	AGRN	9433
4810	NHS	2288
340990	OTOG	116
401565	FAM166A	6
643853	TMPPE	93
199777	ZNF626	1581
342527	SMTNL2	1956
376940	ZC3H6	2296
389541	LAMTOR4	7253
5575	PRKAR1B	1989
729262	NUTM2B	5
374383	NCR3LG1	260
123879	DCUN1D3	1007
445582	POTEE	21
390927	ZNF793	1360
10383	TUBB4B	20866
119016	AGAP4	305
170622	COMMD6	12142
400935	IL17REL	3
123688	HYKK	275
26659	OR7A5	3
643338	C15orf62	71
285180	RUFY4	16
163087	ZNF383	1011
57801	HES4	2470
79862	ZNF669	433
374872	PEAK3	9
344657	LRRIQ4	10
401541	CENPP	342
5359	PLSCR1	837
375341	C3orf62	342
387712	ENO4	17
84527	ZNF559	1645
388228	SBK1	10652
100131137	BSPH1	2
10991	SLC38A3	631
81442	OR6N2	5
2963	GTF2F2	5285
137392	CIBAR1	4092
54914	FOCAD	2218
284338	PRR19	126
7784	ZP3	248
387695	C10orf99	1
440093	H3-5	170
3440	IFNA2	2
282973	JAKMIP3	17
5133	PDCD1	38
387836	CLEC2A	1
2844	GPR21	4
343521	TCTEX1D4	7
6402	SELL	29
1121	CHM	2071
339345	NANOS2	1
63915	BLOC1S5	1612
375298	CERKL	9
283652	SLC24A5	9
389792	IER5L	674
3014	H2AX	21102
387755	INSC	23
