Entrezgene	gene_name	expression
51136	RNFT1	757
643904	RNF222	13
5649	RELN	1087
374393	FAM111B	2064
347	APOD	786
3005	H1-0	25556
26749	GAGE2A	1
9516	LITAF	8304
284415	VSTM1	5
83862	TMEM120A	962
196528	ARID2	11172
100133093	FAM25G	1
23450	SF3B3	32275
345062	PRSS48	12
26280	IL1RAPL2	41
388552	BLOC1S3	732
80320	SP6	1582
340120	ANKRD34B	564
219348	PLAC9	1160
222698	NKAPL	21
84075	FSCB	4
1364	CLDN4	1236
126231	ZNF573	536
400581	GRAPL	8
100129583	FAM47E	99
51155	JPT1	12891
84503	ZNF527	736
646799	ZAR1L	6
6284	S100A13	1563
7581	ZNF33A	8864
374454	KRT77	3
54510	PCDH18	14632
162966	ZNF600	135
284697	BTBD8	958
4128	MAOA	131
145853	C15orf61	1073
389643	NUGGC	10
7259	TSPYL1	6799
642446	TRIM64B	3
55629	PNRC2	8817
51233	DRICH1	49
2709	GJB5	7
2272	FHIT	678
285016	ALKAL2	62
80317	ZKSCAN3	1583
139628	FOXR2	1
27341	RRP7A	3807
132660	LIN54	2892
9679	FAM53B	6452
389558	FAM180A	6
389384	BNIP5	13
57402	S100A14	38
23254	KAZN	1120
728661	SLC35E2B	10272
165186	TOGARAM2	20
100131211	NEMP2	830
9729	KIAA0408	2
23708	GSPT2	1979
254272	TBC1D28	16
84933	C8orf76	314
284340	CXCL17	17
139562	OTUD6A	3
3146	HMGB1	64812
8510	MMP23B	60
400745	SH2D5	63
139735	ZFP92	191
9437	NCR1	5
644943	RASSF10	172
127534	GJB4	1
284521	OR2L13	8
282991	BLOC1S2	2472
10388	SYCP2	638
440519	ZNF724	180
3556	IL1RAP	964
11122	PTPRT	197
4604	MYBPC1	42
5079	PAX5	7969
390261	OR6M1	2
50859	SPOCK3	17232
163223	ZNF676	39
374879	ZNF699	448
23424	TDRD7	271
90835	CCDC189	37
390275	OR8A1	8
653319	KIAA0895L	2631
3123	HLA-DRB1	2596
317701	VN1R2	2
4661	MYT1	20
12	SERPINA3	1
8644	AKR1C3	1309
26010	SPATS2L	4694
58500	ZNF250	3657
151525	WDSUB1	928
7633	ZNF79	722
6275	S100A4	807
25894	PLEKHG4	1618
79633	FAT4	8449
124602	KIF19	20
81448	OR6K2	1
148213	ZNF681	2116
36	ACADSB	1893
83931	STK40	7390
26476	OR10J1	2
9725	TMEM63A	2645
1510	CTSE	10
64218	SEMA4A	894
646962	HRCT1	2
54737	MPHOSPH8	5772
9687	GREB1	5061
284759	SIRPB2	77
90321	ZNF766	2332
6261	RYR1	84
9901	SRGAP3	3904
387266	KRTAP5-3	2
63939	FAM217B	5779
203068	TUBB	233387
84458	LCOR	8431
6829	SUPT5H	14942
63929	XPNPEP3	2901
401992	OR2T2	2
81472	OR2C3	534
51427	ZNF107	1625
389376	SFTA2	3
5478	PPIA	48066
57573	ZNF471	1439
162962	ZNF836	1080
284443	ZNF493	2207
84163	GTF2IRD2	779
2917	GRM7	2033
8464	SUPT3H	2487
441925	BECN2	5
60491	NIF3L1	2479
487	ATP2A1	187
3376	IARS1	18027
9883	POM121	9440
29068	ZBTB44	9193
55340	GIMAP5	10
56164	STK31	32
94027	CGB7	15
54413	NLGN3	909
283159	OR8D1	3
131	ADH7	3
55888	ZKSCAN7	2034
100287226	ZNF729	322
1604	CD55	3068
131034	CPNE4	3327
147929	ZNF565	541
84628	NTNG2	76
1995	ELAVL3	131
11091	WDR5	6675
9361	LONP1	6676
8295	TRRAP	16321
55190	NUDT11	2464
647135	SRGAP2B	655
2526	FUT4	883
79754	ASB13	1874
222553	SLC35F1	4063
80778	ZNF34	1052
7699	ZNF140	2099
388324	INCA1	241
342132	ZNF774	700
5770	PTPN1	3171
51466	EVL	15049
64648	SPANXD	7
284486	THEM5	4
124056	NOXO1	5
2050	EPHB4	14367
5657	PRTN3	6
91661	ZNF765	828
7678	ZNF124	1747
2547	XRCC6	29230
6276	S100A5	3
284739	C20orf204	102
9858	PPP1R26	3588
9819	TSC22D2	9804
1413	CRYBA4	19
438	ASMT	11
440348	NPIPB15	200
148266	ZNF569	1245
100131755	ARMCX4	1817
79693	YRDC	951
27153	ZNF777	4537
30849	PIK3R4	3782
285971	ZNF775	1725
100289635	ZNF605	5554
6399	TRAPPC2	3050
731220	RFX8	60
140465	MYL6B	5308
90576	ZNF799	279
8823	FGF16	3
6477	SIAH1	2523
2712	GK2	1
140680	C20orf96	2966
2104	ESRRG	1098
79711	IPO4	69
9612	NCOR2	24570
6817	SULT1A1	1361
132946	ARL9	1315
55660	PRPF40A	18002
54834	GDAP2	2090
85012	TCEAL3	2015
51434	ANAPC7	4973
27010	TPK1	763
6536	SLC6A9	1019
60312	AFAP1	2098
4666	NACA	64584
399687	MYO18A	3164
343173	OR2T3	1
165679	SPTSSB	45
54785	BORCS6	163
4122	MAN2A2	2319
4311	MME	1081
729533	FAM72A	277
440184	CCDC196	8
8912	CACNA1H	5013
55959	SULF2	6770
3908	LAMA2	3044
345456	PFN3	1
23654	PLXNB2	39623
81050	OR5AC2	3
55966	AJAP1	152
7516	XRCC2	2005
4646	MYO6	3656
57591	MRTFA	4516
3066	HDAC2	45565
158431	ZNF782	913
387601	SLC22A25	2
728378	POTEF	68
162993	ZNF846	458
4312	MMP1	323
125	ADH1B	23
7366	UGT2B15	4
6925	TCF4	28145
65267	WNK3	2768
57001	SDHAF3	1010
3269	HRH1	280
55684	RABL6	8585
7695	ZNF136	2085
23660	ZKSCAN5	2656
91392	ZNF502	1400
51399	TRAPPC4	2133
150737	TTC30B	1367
55532	SLC30A10	167
9895	TECPR2	4406
51284	TLR7	63
399888	FAM180B	67
643836	ZFP62	3901
112479	ERI2	1016
54543	TOMM7	7396
84941	HSH2D	13
7442	TRPV1	852
7582	ZNF33B	4534
57473	ZNF512B	2264
51321	AMZ2	5200
170959	ZNF431	4110
389658	ALKAL1	2
4763	NF1	11997
154807	VKORC1L1	6612
147686	ZNF418	1011
1612	DAPK1	7808
353132	LCE1B	2
3117	HLA-DQA1	1045
85301	COL27A1	2981
2760	GM2A	4388
8329	H2AC13	62
389383	CLPSL2	9
6273	S100A2	46
90592	ZNF700	684
5456	POU3F4	3
284532	OR14A16	6
961	CD47	10327
390036	OR52K1	4
7088	TLE1	12519
55534	MAML3	7515
8969	H2AC11	188
29966	STRN3	4144
8187	ZNF239	1660
6701	SPRR2B	8
1146	CHRNG	28
80345	ZSCAN16	436
89853	MVB12B	7089
64771	ILRUN	7337
390439	OR11G2	8
653269	POTEI	30
100	ADA	392
10865	ARID5A	1344
399967	PATE2	15
160760	PPTC7	1526
390792	KRT39	3
387990	TOMM20L	37
285190	RGPD4	99
374354	NHLRC2	8896
140612	ZFP28	1232
343990	CRACDL	315
445571	CBWD3	148
6334	SCN8A	311
3914	LAMB3	437
128312	H2BU1	253
389320	TEX43	2
3841	KPNA5	2691
57730	ANKRD36B	269
23365	ARHGEF12	15212
27198	HCAR1	1553
9260	PDLIM7	10993
2316	FLNA	72502
219623	TMEM26	506
57522	SRGAP1	4406
10447	FAM3C	4246
161424	NOP9	1454
440077	ZNF705A	4
57181	SLC39A10	12674
837	CASP4	550
160	AP2A1	10634
199704	ZNF585A	1998
170384	FUT11	2304
644596	SMIM10L2B	190
307	ANXA4	2495
8270	LAGE3	758
54554	WDR5B	1128
642968	FAM163B	1572
100507607	NPIPB9	57
11152	WDR45	1341
51108	METTL9	19813
7697	ZNF138	1431
353088	ZNF429	3634
388566	ZNF470	929
29950	SERTAD1	261
163227	ZNF100	2279
541578	EOLA2	957
57541	ZNF398	2704
221785	ZSCAN25	2197
309	ANXA6	10034
126068	ZNF441	1130
2764	GMFB	8734
284266	SIGLEC15	360
147923	ZNF420	1324
284390	ZNF763	208
79830	ZMYM1	1769
401124	DTHD1	8
8364	H4C3	194
7741	ZSCAN26	3431
4097	MAFG	2253
92714	ARRDC1	468
85379	KIAA1671	1789
3886	KRT35	20
3482	IGF2R	12106
353133	LCE1C	8
79690	GAL3ST4	2356
1778	DYNC1H1	38720
388662	SLC6A17	1516
282617	IFNL3	1
5094	PCBP2	22758
84619	ZGPAT	179
123096	SLC25A29	5288
80055	PGAP1	8291
6714	SRC	5331
168417	ZNF679	4
91120	ZNF682	984
26493	OR8B8	2
400720	ZNF772	2577
113835	ZNF257	522
399909	PCNX3	9810
203102	ADAM32	760
51703	ACSL5	227
23507	LRRC8B	2486
11194	ABCB8	2415
8356	H3C12	26
27044	SND1	20763
146540	ZNF785	1948
6799	SULT1A2	19
341676	NEK5	250
5718	PSMD12	4483
84435	ADGRA1	2
55124	PIWIL2	69
140688	NOL4L	10271
375791	CYSRT1	60
6583	SLC22A4	158
342933	ZSCAN5B	13
9583	ENTPD4	3118
10438	C1D	2770
23061	TBC1D9B	10863
8363	H4C11	42
155184	SLC2A7	21
79927	FAM110D	277
5265	SERPINA1	210
64499	TPSB2	121
25959	KANK2	11665
135398	C6orf141	379
2961	GTF2E2	3708
246778	IL27	4
2980	GUCA2A	3
25788	RAD54B	472
7718	ZNF165	191
8831	SYNGAP1	3949
128486	FITM2	921
641	BLM	3081
124411	ZNF720	1592
26497	OR10D3	4
84301	DDI2	3854
6840	SVIL	23224
51592	TRIM33	12973
26020	LRP10	7461
57162	PELI1	5833
79027	ZNF655	4805
219927	MRPL21	2967
137797	LYPD2	1
91373	UAP1L1	141
148198	ZNF98	114
283807	FBXL22	158
136051	ZNF786	985
340385	ZNF517	4380
171392	ZNF675	1215
6584	SLC22A5	1567
147906	DACT3	2531
104	ADARB1	1723
344787	ZNF860	187
3064	HTT	8690
128372	OR6N1	1
728	C5AR1	498
1735	DIO3	1145
1555	CYP2B6	5
54798	DCHS2	240
79674	VEPH1	180
646486	FABP12	1
23729	SHPK	635
390038	OR51D1	4
3652	IPP	1277
93377	OPALIN	3
441933	OR13G1	11
4217	MAP3K5	328
55753	OGDHL	217
1572	CYP2F1	3
373156	GSTK1	4460
3182	HNRNPAB	16295
81466	OR2L5	4
50861	STMN3	2719
5154	PDGFA	598
2996	GYPE	66
1305	COL13A1	6418
6693	SPN	218
57116	ZNF695	349
56125	PCDHB11	3692
89887	ZNF628	1955
85569	GALP	4
81031	SLC2A10	2550
79788	ZNF665	343
84154	RPF2	4449
64078	SLC28A3	20
400823	FAM177B	45
142678	MIB2	3165
391112	OR6Y1	9
4644	MYO5A	3237
3004	GZMM	7
10533	ATG7	1832
26037	SIPA1L1	8207
92104	TTC30A	2232
1991	ELANE	1
57799	RAB40C	3189
23556	PIGN	3018
1288	COL4A6	2416
57547	ZNF624	989
3201	HOXA4	713
10210	TOPORS	3786
83875	BCO2	63
10242	KCNMB2	385
955	ENTPD6	1069
127343	DMBX1	3
391189	OR11L1	5
5167	ENPP1	1002
645811	CCDC154	45
84188	FAR1	6999
65250	CPLANE1	3941
284371	ZNF841	786
8076	MFAP5	2439
4624	MYH6	38
284370	ZNF615	2090
91966	EOLA1	423
56882	CDC42SE1	2956
219972	MPEG1	982
5055	SERPINB2	77
1803	DPP4	658
5275	SERPINB13	32
80380	PDCD1LG2	54
163059	ZNF433	610
196477	CCER1	1
196385	DNAH10	646
283238	SLC22A24	2
401661	OR51C1P	4
388818	KRTAP26-1	6
6709	SPTAN1	30140
4828	NMB	816
55742	PARVA	8444
57565	KLHL14	3676
92689	FAM114A1	2819
6120	RPE	2812
10794	ZNF460	845
1379	CR1L	14
5253	PHF2	8945
6231	RPS26	15579
5660	PSAP	53422
6281	S100A10	3938
80217	CFAP43	415
222662	LHFPL5	102
6168	RPL37A	129214
3223	HOXC6	14630
114112	TXNRD3	922
1675	CFD	219
441476	STPG3	13
440738	MAP1LC3C	48
79892	MCMBP	11794
197342	EME2	552
122773	KLHDC1	562
347344	ZNF81	2390
6884	TAF13	834
284323	ZNF780A	1034
55210	ATAD3A	2466
119772	OR52M1	1
79607	FAM118B	2244
92283	ZNF461	849
100499483	CCDC180	220
23315	SLC9A8	1320
100506658	OCLN	316
255119	CFAP299	5
121504	H4-16	88
1553	CYP2A13	3
339318	ZNF181	1292
26494	OR8G1	1
55924	INKA2	974
51710	ZNF44	1124
8733	GPAA1	8293
9719	ADAMTSL2	1818
54557	SGTB	1107
388536	ZNF790	620
5544	PRB3	8
81553	CYRIA	1157
4641	MYO1C	2951
28512	NKIRAS1	1119
644890	MEIG1	38
116085	SLC22A12	1
23303	KIF13B	1296
4892	NRAP	31
128	ADH5	18276
9356	SLC22A6	5
85236	H2BC12	856
7004	TEAD4	1019
6687	SPG7	7446
388697	HRNR	147
388585	HES5	27
342926	ZNF677	4308
30001	ERO1A	3309
55552	ZNF823	336
282890	ZNF311	872
84671	ZNF347	1743
79310	OR5H2	1
5336	PLCG2	3030
89848	FCHSD1	372
58491	ZNF71	2679
344752	AADACL2	4
6277	S100A6	4241
6136	RPL12	63552
26052	DNM3	1185
7675	ZNF121	3605
9019	MPZL1	19480
23230	VPS13A	2841
4155	MBP	671
8227	AKAP17A	4178
54898	ELOVL2	4021
440295	GOLGA6L9	1428
389170	LEKR1	90
127687	C1orf122	2024
283420	CLEC9A	8
3792	KEL	117
55035	NOL8	4932
51135	IRAK4	1196
115948	CCDC151	110
9228	DLGAP2	1000
28977	MRPL42	11163
57089	ENTPD7	3188
63925	ZNF335	3191
147741	ZNF560	131
7278	TUBA3C	2
6191	RPS4X	277163
10793	ZNF273	1358
7637	ZNF84	10114
84549	MAK16	2360
63934	ZNF667	2103
553	AVPR1B	254
140885	SIRPA	4014
2870	GRK6	4573
5557	PRIM1	888
54708	MARCHF5	7245
23784	POTEH	2
613037	NPIPB13	93
57016	AKR1B10	1
27233	SULT1C4	9530
1549	CYP2A7	2
7541	ZBTB14	1615
23607	CD2AP	4227
54830	NUP62CL	215
9814	SFI1	1804
81871	KRTAP4-6	1
389208	TMPRSS11F	15
65251	ZNF649	2599
127	ADH4	17
254879	OR2T6	8
57209	ZNF248	3655
337876	CHSY3	451
54863	TOR4A	990
1902	LPAR1	4083
4151	MB	79
391192	OR2L3	7
26275	HIBCH	3818
27300	ZNF544	2772
161145	TMEM229B	158
65124	SOWAHC	1705
54989	ZNF770	2578
728741	NPIPB6	367
79366	HMGN5	1213
57708	MIER1	5063
10905	MAN1A2	8690
258010	SVIP	3585
90987	ZNF251	3998
65992	DDRGK1	1896
442444	FAM47C	1
7027	TFDP1	10260
170482	CLEC4C	27
84775	ZNF607	1252
51297	BPIFA1	4
55713	ZNF334	1963
51170	HSD17B11	3301
23334	SZT2	4329
6819	SULT1C2	228
7789	ZXDA	436
83694	RPS6KL1	37
777	CACNA1E	47
54870	QRICH1	11337
1438	CSF2RA	62
642489	FKBP1C	283
11325	DDX42	11723
6147	RPL23A	38724
55315	SLC29A3	1333
6815	STYX	2783
59286	UBL5	9148
9931	HELZ	10596
89894	TMEM116	1064
54963	UCKL1	3307
219968	OR5B21	2
84433	CARD11	144
220992	ZNF485	435
5178	PEG3	1041
55153	SDAD1	6439
7745	ZKSCAN8	14561
144717	PHETA1	1932
100288797	TMEM239	2
219844	HYLS1	1005
4635	MYL4	26
79973	ZNF442	420
126017	ZNF813	503
3221	HOXC4	12849
340578	DCAF12L2	1275
415116	PIM3	3459
439	GET3	4178
444	ASPH	9319
200734	SPRED2	10376
11060	WWP2	5902
2673	GFPT1	4562
7405	UVRAG	2510
140258	KRTAP13-1	3
7574	ZNF26	2298
131920	TMEM207	18
50618	ITSN2	1649
4914	NTRK1	24
10724	OGA	17111
4494	MT1F	463
9747	TCAF1	5293
7620	ZNF69	589
7296	TXNRD1	10754
441478	NRARP	1941
147949	ZNF583	723
150160	CCT8L2	2
127617	OR14L1P	3
374900	ZNF568	1566
158586	ZXDB	2195
147657	ZNF480	2198
84914	ZNF587	2627
7169	TPM2	11178
344892	RTP2	3
83699	SH3BGRL2	2832
388558	ZNF808	638
148741	ANKRD35	361
192134	B3GNT6	1
51441	YTHDF2	12009
55319	TMA16	2714
3127	HLA-DRB5	554
51062	ATL1	1137
1259	CNGA1	65
7975	MAFK	112
339541	ARMH1	100
7594	ZNF43	7312
11321	GPN1	3756
5350	PLN	147
145741	C2CD4A	157
7576	ZNF28	1437
9358	ITGBL1	12
118472	ZNF511	624
284805	C20orf203	11
199692	ZNF627	5400
283518	KCNRG	55
11169	WDHD1	4415
285989	ZNF789	920
1500	CTNND1	1918
7919	DDX39B	7160
142680	SLC34A3	9
343035	RD3	462
117157	SH2D1B	9
23237	ARC	37
131870	NUDT16	3149
9874	TLK1	6580
987	LRBA	6795
9745	ZNF536	762
4326	MMP17	910
11177	BAZ1A	10416
1109	AKR1C4	5
10920	COPS8	9827
26112	CCDC69	338
4194	MDM4	9168
6262	RYR2	296
147658	ZNF534	52
55958	KLHL9	7607
131177	FAM3D	1
23054	NCOA6	15038
27347	STK39	4078
6898	TAT	18
221477	C6orf89	6607
801	CALM1	27147
4018	LPA	9
338811	TAFA2	476
79490	OR10G6	2
9652	TTC37	13072
390313	OR5BS1P	2
286319	TUSC1	3051
9060	PAPSS2	2035
10479	SLC9A6	1439
22909	FAN1	2635
24	ABCA4	90
4541	MT-ND6	45842
55705	IPO9	29506
257202	GPX6	3
80184	CEP290	4654
4513	MT-CO2	244257
112770	GLMP	1854
23116	TOGARAM1	3160
28514	DLL1	3256
124930	ANKRD13B	5871
10455	ECI2	2600
10497	UNC13B	1613
374877	TEX45	51
4519	MT-CYB	350400
8861	LDB1	15427
81706	PPP1R14C	446
9646	CTR9	6916
64093	SMOC1	190
2153	F5	169
51734	MSRB1	1333
347731	LRRTM3	799
22834	ZNF652	5301
57154	SMURF1	2087
6526	SLC5A3	6428
63906	GPATCH3	860
9578	CDC42BPB	11251
5365	PLXNB3	42
64064	OXCT2	13
4736	RPL10A	109336
23127	COLGALT2	764
79574	EPS8L3	1
25975	EGFL6	2358
4536	MT-ND2	233099
6847	SYCP1	30
164284	APCDD1L	15
92241	RCSD1	887
9182	RASSF9	646
26049	FAM169A	1339
91603	ZNF830	1899
116443	GRIN3A	326
4540	MT-ND5	180922
4583	MUC2	2
29883	CNOT7	21299
25829	TMEM184B	8253
2475	MTOR	9784
192683	SCAMP5	1789
25925	ZNF521	3142
115701	ALPK2	83
57795	BRINP2	3380
4114	MAGEB3	1
9860	LRIG2	5567
4512	MT-CO1	892522
4860	PNP	1617
5083	PAX9	311
2710	GK	540
22887	FOXJ3	8047
140467	ZNF358	6452
113402	SFT2D1	2759
919	CD247	46
2913	GRM3	5
283489	CHAMP1	7547
22876	INPP5F	4207
9824	ARHGAP11A	4388
56670	SUCNR1	107
3151	HMGN2	46762
140606	SELENOM	1273
51465	UBE2J1	7181
57165	GJC2	192
4976	OPA1	8317
9909	DENND4B	6356
6263	RYR3	419
11179	ZNF277	2477
4537	MT-ND3	54260
112970	KTI12	214
92235	STYXL2	8
51714	SELENOT	5547
22899	ARHGEF15	798
9760	TOX	3933
1066	CES1	178
916	CD3E	72
9853	RUSC2	3303
11153	FICD	246
58505	OSTC	11572
91300	R3HDM4	3874
116461	TSEN15	4470
26046	LTN1	4867
146923	RUNDC1	2182
100129792	CCDC152	55
169436	STKLD1	152
2869	GRK5	2791
55253	TYW1	2488
25853	DCAF12	9760
57713	SFMBT2	813
142689	ASB12	62
114824	PNMA5	4
150771	ITPRIPL1	1212
4538	MT-ND4	855239
23137	SMC5	4876
4535	MT-ND1	202255
139170	DCAF12L1	85
55170	PRMT6	4228
149345	SHISA4	1336
85457	CIPC	2887
830	CAPZA2	7623
4508	MT-ATP6	184687
7150	TOP1	16466
9055	PRC1	248
80823	BHLHB9	17
4215	MAP3K3	3171
3897	L1CAM	105
6721	SREBF2	11892
339448	C1orf174	2056
5455	POU3F3	3236
221002	RASGEF1A	3
51490	SPOUT1	6
6170	RPL39	39676
9666	DZIP3	4250
9851	KIAA0753	3764
9937	DCLRE1A	2498
79065	ATG9A	2155
9722	NOS1AP	688
158511	CSAG1	1
353	APRT	4300
9737	GPRASP1	858
9755	TBKBP1	4623
57692	MAGEE1	703
154467	CCDC167	2103
4514	MT-CO3	317021
80108	ZFP2	602
134548	SOWAHA	27
84456	L3MBTL3	4172
1756	DMD	2756
9848	MFAP3L	1026
4668	NAGA	3819
23381	SMG5	10488
26128	KIFBP	4393
7052	TGM2	2004
54470	ARMCX6	1499
9867	PJA2	17376
6096	RORB	79
259230	SGMS1	2872
343406	OR10R2	2
170958	ZNF525	470
64423	INF2	5781
642574	IQANK1	502
26246	OR2L2	5
84288	EFCAB2	1560
116228	COX20	203
1122	CHML	8622
375057	STUM	672
388743	CAPN8	71
128387	TATDN3	1334
1378	CR1	61
353091	RAET1G	20
388722	C1orf53	305
389432	SAMD5	1634
127670	TEDDM1	9
100126572	GJE1	2
345930	ECT2L	48
9293	GPR52	6
149281	METTL11B	228
2214	FCGR3A	593
253582	TMEM244	3
387103	CENPW	1297
503542	SPRN	10
619208	FAM229B	1695
92565	FANK1	197
4014	LORICRIN	17
574414	PRR9	3
6704	SPRR2E	41
448834	KPRP	2
399818	EEF1AKMT2	1506
118670	FAM24A	2
8528	DDO	21
196051	PLPP4	1822
126961	H3C14	1
440689	H2BC18	333
119548	PNLIPRP3	3
333932	H3C15	6
3283	HSD3B1	3
3284	HSD3B2	15
282996	RBM20	761
100132963	SMIM9	2
206412	C6orf163	150
134701	RIPPLY2	4
2664	GDI1	19085
55251	PCMTD2	11388
54345	SOX18	2832
54923	LIME1	80
441161	OOEP	1
154288	KHDC3L	4
340168	DPPA5	1
388649	C1orf146	25
494118	SPANXN1	2
347487	CXorf66	1
414157	C10orf62	7
148418	SAMD13	231
26071	RTL8A	8060
347475	CCDC160	140
400757	C1orf141	9
84455	EFCAB7	1653
389396	GLYATL3	7
388633	LDLRAD1	1
727940	RHOXF2B	2
440590	ZYG11A	127
138307	LCN8	1
284546	C1orf185	6
360203	GLT6D1	1
439996	IFIT1B	10
203413	CT83	3
643418	LIPN	10
643414	LIPK	1
142910	LIPJ	19
100329135	TRPC5OS	32
340745	LRIT2	2
221424	LRRC73	51
100132074	FOXO6	689
340543	TCEAL5	2085
90196	SYS1	2286
158931	TCEAL6	21
3633	INPP5B	1797
29935	RPA4	7
129807	NEU4	844
9935	MAFB	1880
26146	TRAF3IP1	2901
53344	CHIC1	1786
26058	GIGYF2	10406
257407	C2orf72	160
55680	RUFY2	2022
340527	NHSL2	1472
2681	GGTA1	468
65979	PHACTR4	12916
340204	CLPSL1	8
653308	ASAH2B	1061
414189	AGAP6	42
100652748	TIMM23B	402
84243	ZDHHC18	2565
170371	TMEM273	116
158830	CXorf65	1
642517	AGAP9	388
9721	GPRIN2	477
83849	SYT15	37
55219	MACO1	3471
26095	PTPN20	25
57683	ZDBF2	871
255220	TXNDC8	4
158833	AWAT1	12
1616	DAXX	6507
659	BMPR2	16670
6920	TCEA3	708
10471	PFDN6	882
6015	RING1	3048
7923	HSD17B8	396
6257	RXRB	4443
339229	OXLD1	1046
1302	COL11A2	874
3111	HLA-DOA	873
6046	BRD2	26544
3108	HLA-DMA	538
1290	COL5A2	24268
5696	PSMB8	1377
6891	TAP2	559
169981	SPIN3	1888
550643	NBDY	4526
283999	TMEM235	4
3122	HLA-DRA	5406
56244	BTNL2	159
1306	COL15A1	6712
10665	TSBP1	103
338661	TMEM225	5
4855	NOTCH4	2214
5089	PBX2	7855
177	AGER	420
6048	RNF5	7412
10554	AGPAT1	5627
494513	PJVK	275
80863	PRRT1	631
63943	FKBPL	486
64978	MRPL38	109
643008	SMIM5	21
285141	ERICH2	125
389058	SP5	468
8859	STK19	883
100131439	CD300LD	3
388419	BTBD17	13
1797	DXO	1417
6499	SKIV2L	3098
7936	NELFE	6905
120406	NXPE2	21
221527	ZBTB12	1117
6392	SDHD	4291
10919	EHMT2	12515
143903	LAYN	1710
80736	SLC44A4	889
4758	NEU1	2174
3304	HSPA1B	2847
3303	HSPA1A	4984
3305	HSPA1L	310
57819	LSM2	5349
7407	VARS1	13354
80737	VWA7	207
114769	CARD16	91
55777	MBD5	4504
4439	MSH5	152
80739	MPIG6B	261
80740	LY6G6C	65
259215	LY6G6F	14
7920	ABHD16A	96
80741	LY6G5C	300
1460	CSNK2B	1674
7918	GPANK1	2087
57827	C6orf47	851
728215	FAM155A	105
55937	APOM	225
642612	TRIM49C	2
7917	BAG6	28318
7916	PRRC2A	60034
199	AIF1	1132
259197	NCR3	4
645425	PRAMEF20	3
391004	PRAMEF17	3
645414	PRAMEF19	7
729528	PRAMEF14	1
7940	LST1	147
4795	NFKBIL1	1385
730051	ZNF814	2840
4277	MICB	23
343066	AADACL4	3
90233	ZNF551	1415
100507436	MICA	77
390980	ZNF805	2491
3107	HLA-C	5069
5460	POU5F1	30
649137	ZSCAN5C	7
54535	CCHCR1	1799
170680	PSORS1C2	7
170679	PSORS1C1	29
394263	MUC21	1
245934	DEFB121	1
8449	DHX16	3464
221545	C6orf136	829
28973	MRPS18B	5009
5514	PPP1R10	11367
387273	KRTAP5-10	10
23	ABCF1	10515
80742	PRR3	6437
11025	LILRB3	170
780	DDR1	10135
100507055	LRCOL1	89
2794	GNL1	5236
3133	HLA-E	8298
503834	DPRX	1
56658	TRIM39	718
90333	ZNF468	708
89870	TRIM15	3
90317	ZNF616	2428
10107	TRIM10	6
135644	TRIM40	1
11074	TRIM31	13
80352	RNF39	191
6992	PPP1R11	6704
57540	DISP3	2325
10399	RACK1	165197
3135	HLA-G	7
11138	TBC1D8	6446
129521	NMS	1
3134	HLA-F	254
346171	ZFP57	3
554235	ASPDH	12
4340	MOG	13
7932	OR2H2	14
646019	CBY3	5
138240	C9orf57	5
386653	IL31	2
84335	AKT1S1	5666
2550	GABBR1	5352
26716	OR2H1	3
26531	OR11A1	8
442191	OR14J1	1
442186	OR2J3	4
442185	OR2J1	1
442184	OR2B3	2
26692	OR2W1	1
387778	SPDYC	4
138255	C9orf135	1
5987	TRIM27	9401
340895	MALRD1	89
64901	RANBP17	1298
100131897	INSYN2B	612
653427	FOXD4L5	1
83538	TTC25	441
642475	MROH6	206
6311	ATXN2	12082
1639	DCTN1	12184
57469	PNMA8B	352
79600	TCTN1	4051
29902	FAM216A	1707
3104	ZBTB48	1915
147920	IGFL2	12
444882	IGFL4	5
83900	KRTAP9-3	2
2843	GPR20	35
728255	KRTAP1-4	1
125115	KRT40	4
147183	KRT25	33
440145	MZT1	3766
643394	SPINK9	22
100505591	LRRC3C	1
7711	ZNF155	296
790955	UQCC3	326
554251	FBXO48	470
643226	GRXCR2	4
392307	FAM221B	10
57126	CD177	1
5673	PSG5	3
100289678	ZNF783	2023
155054	ZNF425	604
390205	LRRC10B	78
494188	FBXO47	4
728568	C12orf73	1287
56114	PCDHGA1	734
9752	PCDHA9	76
56140	PCDHA8	60
56141	PCDHA7	272
56143	PCDHA5	68
56144	PCDHA4	463
56146	PCDHA2	384
10206	TRIM13	6785
100170765	ERICH4	4
503497	MS4A13	5
84501	SPIRE2	281
441376	AARD	14
390144	OR5D16	1
93035	PKHD1L1	59
100506736	SLFN12L	4
84912	SLC35B4	7158
100130958	SYCE1L	389
79583	TMEM231	1715
346653	FAM71F2	77
645121	CCNI2	9
339453	TMEM240	261
448831	FRG2	1
259308	FAM205A	4
344387	CDKL4	15
643965	TMEM88B	5
390110	ACCSL	4
441054	C4orf47	128
286144	TRIQK	2955
644096	SDHAF1	693
138715	ARID3C	25
55851	PSENEN	539
100131378	C11orf91	5
646480	FABP9	1
65986	ZBTB10	10751
201725	C4orf46	6269
284402	SCGB2B2	72
55366	LGR4	2824
5699	PSMB10	132
5212	VIT	95
441273	SPDYE2	107
1874	E2F4	6783
5150	PDE7A	8064
100113407	TMEM170B	1399
10071	MUC12	26
613212	CTXN3	21
152586	MGAT4D	21
6643	SNX2	10349
56953	NT5M	544
84324	SARNP	36
403282	OR6C65	4
