Entrezgene	gene_name	expression
390433	OR4K13	2
339487	ZBTB8OS	1977
159371	SLC35G1	2628
79317	OR4K5	1
7694	ZNF135	1298
390429	OR4N2	194
441670	OR4M1	35
283150	FOXR1	3
1351	COX8A	5464
255061	TAC4	2
54993	ZSCAN2	1014
285800	PRR18	105
79369	B3GNT4	81
246184	CDC26	305
3291	HSD11B2	3946
51379	CRLF3	1796
6051	RNPEP	4045
163126	EID2	1691
63951	DMRTA1	17
126272	EID2B	347
349149	GJC3	26
9699	RIMS2	907
56888	KCMF1	6771
84277	DNAJC30	725
283377	SPRYD4	902
155382	VPS37D	647
161198	CLEC14A	406
161176	SYNE3	33
1196	CLK2	7066
254531	LPCAT4	3235
28232	SLCO3A1	326
284346	ZNF575	99
79446	WDR25	1209
112869	SGF29	740
11145	PLAAT3	1177
148252	DIRAS1	75
653583	PHLDB3	797
222171	PRR15	267
2788	GNG7	801
205717	USF3	6695
124817	CNTD1	47
138009	DCAF4L2	1
168975	CNBD1	6
9920	KBTBD11	2343
84002	B3GNT5	2488
80122	MAP3K19	13
84823	LMNB2	22337
51115	RMDN1	2975
51320	MEX3C	6346
220441	RNF152	580
4642	MYO1D	7311
2300	FOXL1	325
9884	LRRC37A	161
2303	FOXC2	24064
627	BDNF	135
79635	CCDC121	744
197322	ACSF3	1679
666	BOK	400
283933	ZNF843	268
401466	RBIS	1121
375189	PFN4	184
8851	CDK5R1	1796
256536	TCERG1L	84
344148	NCKAP5	1261
286514	MAGEB18	19
80230	RUFY1	4349
10409	BASP1	2045
374819	LRRC37A3	552
54621	VSIG10	1130
10265	IRX5	242
284207	METRNL	616
157769	FAM91A1	8052
55884	WSB2	4879
2902	GRIN1	44
6664	SOX11	19686
7298	TYMS	1455
5827	PXMP2	301
170082	TCEANC	360
9240	PNMA1	7646
56892	TCIM	4845
284358	MAMSTR	957
23141	ANKLE2	6140
733	C8G	15
2524	FUT2	126
119692	OR51S1	3
119694	OR51F2	1
374786	EFCAB5	57
51301	GCNT4	130
200958	MUC20	74
51078	THAP4	6610
84901	NFATC2IP	2916
4062	LY6H	49
387758	FIBIN	750
23625	FAM89B	425
6470	SHMT1	1476
29952	DPP7	1586
9632	SEC24C	8148
140775	SMCR8	2798
4524	MTHFR	1395
147685	C19orf18	62
10522	DEAF1	2826
345778	MTX3	6862
283232	TMEM80	577
147912	SIX5	1382
23403	FBXO46	3812
54503	ZDHHC13	2608
153129	SLC38A9	3740
340485	ACER2	107
84942	WDR73	632
5426	POLE	11234
150368	PHETA2	475
6330	SCN4B	212
57453	DSCAML1	131
391	RHOG	3915
64787	EPS8L2	195
283576	ZDHHC22	326
196527	ANO6	9769
403341	ZBTB34	7128
171483	FAM9B	4
440672	NUDT4B	1
125228	FAM210A	1635
6888	TALDO1	10788
8408	ULK1	5346
284716	RIMKLA	912
157807	CLVS1	14
6197	RPS6KA3	16955
374907	B3GNT8	33
80324	PUS1	1690
80205	CHD9	8125
127064	OR2T12	2
347862	GATD1	6372
493829	TRIM72	6
11253	MAN1B1	2461
55894	DEFB103B	1
3738	KCNA3	46
127608	OR2AJ1	6
8325	FZD8	346
219770	GJD4	3
162517	FBXO39	3
3737	KCNA2	16
7156	TOP3A	4968
57513	CASKIN2	3749
253461	ZBTB38	3686
139105	BEND2	2
64925	CCDC71	913
118461	C10orf71	196
221091	LRRN4CL	57
29928	TIMM22	1229
3090	HIC1	2356
8541	PPFIA3	955
64110	MAGEF1	6840
89766	UMODL1	25
219285	SAMD9L	266
148581	UBE2U	1
5074	PAWR	11882
7050	TGIF1	2727
125170	MIEF2	446
266812	NAP1L5	1209
167359	NIM1K	18
930	CD19	4615
203111	ERICH5	477
343172	OR2T8	4
7182	NR2C2	3520
2828	GPR4	314
122970	ACOT4	72
284119	CAVIN1	1686
10425	ARIH2	6932
375316	RBM44	31
10009	ZBTB33	3157
81470	OR2G2	1
79413	ZBED2	8
79191	IRX3	429
51046	ST8SIA3	95
56475	RPRM	108
127623	OR2B11	8
79751	SLC25A22	4308
79874	RABEP2	647
4808	NHLH2	10
475	ATOX1	2716
79718	TBL1XR1	24315
401474	SAMD12	1851
9332	CD163	430
497661	C18orf32	215
55367	PIDD1	1759
126069	ZNF491	183
6181	RPLP2	120395
83903	HASPIN	762
3725	JUN	6598
23283	CSTF2T	2822
79605	PGBD5	151
2629	GBA	2327
28976	ACAD9	2956
23765	IL17RA	797
57104	PNPLA2	4334
619373	MBOAT4	14
165100	TEX44	7
57085	AGTRAP	2114
283316	CD163L1	66
222183	SRRM3	112
168451	THAP5	3196
283229	CRACR2B	135
387082	SUMO4	50
139422	MAGEB10	1
54943	DNAJC28	68
254827	NAALADL2	342
977	CD151	4517
5441	POLR2L	9322
56975	FAM20C	1027
25945	NECTIN3	3723
83650	SLC35G5	5
389289	ANXA2R	219
9772	TMEM94	7367
2314	FLII	6413
6666	SOX12	6065
10949	HNRNPA0	22492
285525	YIPF7	5
58529	MYOZ1	160
3766	KCNJ10	197
66005	CHID1	7683
56127	PCDHB9	1050
253639	ZNF620	2013
9849	ZNF518A	5473
8269	TMEM187	389
374969	SVBP	1374
285267	ZNF619	771
387856	CCDC184	153
1176	AP3S1	4891
2885	GRB2	9552
360023	ZBTB41	2916
7334	UBE2N	20058
151188	ARL6IP6	7833
30832	ZNF354C	1823
158056	MAMDC4	824
92806	CENPBD1	1721
113746	ODF3	3
51272	BET1L	3886
6232	RPS27	164957
60626	RIC8A	6975
55272	IMP3	1561
140461	ASB8	2327
389812	LCN15	3
440836	ODF3B	55
283417	DPY19L2	1273
286234	SPATA31E1	5
129852	C2orf73	52
285601	GPR150	77
388951	TSPYL6	5
388886	LRRC75B	549
55929	DMAP1	2696
92949	ADAMTSL1	91
254228	CALHM5	133
3615	IMPDH2	13004
259173	ALS2CL	114
4291	MLF1	3784
25915	NDUFAF3	4463
205327	C2orf69	1271
54762	GRAMD1C	318
55620	STAP2	460
170572	HTR3C	10
83983	TSSK6	182
51027	BOLA1	937
9659	PDE4DIP	2963
1662	DDX10	7757
727909	GOLGA8Q	6
286187	PPP1R42	67
4729	NDUFV2	73
55152	DALRD3	3579
163071	ZNF114	528
85460	ZNF518B	8881
205147	AMER3	5
167465	ZNF366	44
254251	LCORL	2924
84552	PARD6G	1705
285676	ZNF454	412
25970	SH2B1	7358
340152	ZC3H12D	15
57191	VN1R1	407
143888	POGLUT3	6148
5339	PLEC	10718
387694	SH2D4B	44
285498	RNF212	2671
146547	PRSS36	47
125919	ZNF543	1150
441151	TMEM151B	55
63917	GALNT11	2690
11180	WDR6	8498
58531	PRM3	8
7142	TNP2	12
653423	SPAG11A	11
348654	GEN1	2672
360200	TMPRSS9	35
282679	AQP11	405
8834	TMEM11	1191
117608	ZNF354B	1366
26251	KCNG2	33
152573	SHISA3	27559
120775	OR2D3	2
51806	CALML5	12
90637	ZFAND2A	649
389072	PLEKHM3	3459
7766	ZNF223	118
3350	HTR1A	7
164127	CCDC185	7
84792	FAM220A	1346
79962	DNAJC22	816
63973	NEUROG2	11
100653515	CEP295NL	8
57673	BEND3	2648
221294	NT5DC1	2374
2731	GLDC	1685
84987	COX14	1487
157777	MCMDC2	192
79861	TUBAL3	10
54681	P4HTM	2405
114131	UCN3	7
196403	DTX3	7365
55175	KLHL11	1492
258	AMBN	38
404217	CTXN1	5335
788	SLC25A20	942
767	CA8	469
940	CD28	58
9852	EPM2AIP1	9904
2066	ERBB4	348
4094	MAF	6121
56998	CTNNBIP1	2171
150681	OR6B3	2
768239	PSAPL1	8
150677	OTOS	44
8225	GTPBP6	2166
2081	ERN1	1622
2859	GPR35	89
282966	C10orf53	6
80034	CSRNP3	4102
349075	ZNF713	647
84875	PARP10	392
23512	SUZ12	11328
63899	NSUN3	1440
115207	KCTD12	13933
200895	DHFR2	586
54913	RPP25	1563
2907	GRINA	10176
7056	THBD	326
2814	GP5	21
9377	COX5A	11067
415117	STX19	4
151176	ERFE	261
57184	FAM219B	1060
22882	ZHX2	4538
1370	CPN2	3
27132	CPNE7	539
124599	CD300LB	27
220032	GDPD4	5
284485	RIIAD1	36
4351	MPI	3534
375593	TRIM73	13
26873	OPLAH	768
339456	TMEM52	131
135932	TMEM139	99
54546	RNF186	11
124989	EFCAB13	500
9242	MSC	140
81575	APOLD1	1496
144347	RFLNA	335
54512	EXOSC4	1581
147991	DPY19L3	7947
6879	TAF7	19115
285346	ZNF852	324
2304	FOXE1	265
5198	PFAS	6899
79415	CYBC1	2898
3963	LGALS7B	3
79818	ZNF552	278
399668	SMIM10L2A	493
2580	GAK	7038
51341	ZBTB7A	1512
7284	TUFM	21011
127254	ERICH3	47
80010	RMI1	3410
80169	CTC1	1530
55030	FBXO34	1482
6415	SELENOW	4186
27335	EIF3K	17934
114932	MRFAP1L1	6836
112574	SNX18	2386
161829	EXD1	9
9212	AURKB	3523
317761	C14orf39	270
93621	MRFAP1	25415
285237	C3orf38	3487
127707	KLHDC7A	76
84314	TMEM107	555
23212	RRS1	2520
283849	EXOC3L1	804
55920	RCC2	18039
286365	OR13D1	1
283284	IGSF22	104
375759	C9orf50	16
132625	ZFP42	30
220388	CCDC89	244
286499	FAM133A	20
54344	DPM3	2180
374470	C12orf42	22
1537	CYC1	6461
5187	PER1	3745
3355	HTR1F	35
160335	TMTC2	1023
84667	HES7	1
2193	FARSA	10636
144108	SPTY2D1	3711
256815	C10orf67	29
55095	SAMD4B	26061
168537	GIMAP7	63
59344	ALOXE3	27
80153	EDC3	7028
285343	TCAIM	2381
2517	FUCA1	1463
222659	PXT1	6
199720	GGN	77
343069	HNRNPCL1	13
128218	TMEM125	61
144348	ZNF664	16890
811	CALR	46364
9500	MAGED1	33745
100506127	GVQW3	4166
143458	LDLRAD3	8156
1002	CDH4	391
440087	SMCO3	21
5886	RAD23A	9083
388939	PCARE	1
90480	GADD45GIP1	6001
199699	DAND5	1
256472	TMEM151A	57
5781	PTPN11	17242
79730	NSUN7	817
29057	FAM156B	15
23302	WSCD1	1256
54734	RAB39A	687
1198	CLK3	4549
3119	HLA-DQB1	1768
2624	GATA2	76
10620	ARID3B	15783
203562	TMEM31	4
23241	PACS2	3635
255520	ELMOD2	4734
1960	EGR3	42
257044	CATSPERE	71
2262	GPC5	205
64856	VWA1	978
50628	GEMIN4	1387
101060301	HNRNPCL4	4
24147	FJX1	2742
54813	KLHL28	1571
7681	MKRN3	6
10472	ZBTB18	1145
122525	C14orf28	85
242	ALOX12B	19
246213	SLC17A8	2
81858	SHARPIN	3612
85474	LBX2	1742
144132	DNHD1	817
139065	SLITRK4	538
3352	HTR1D	4
79571	GCC1	1285
132228	LSMEM2	6
146310	RNF151	4
4261	CIITA	137
161882	ZFPM1	1603
247	ALOX15B	37
201164	PLD6	254
2918	GRM8	42
23580	CDC42EP4	3691
121129	OR2AP1	1
100128927	ZBTB42	148
144811	LACC1	542
84232	MAF1	4875
122664	TPPP2	14
2205	FCER1A	18
388394	RPRML	26
80117	ARL14	1
340390	WDR97	158
91523	PCED1B	54
9582	APOBEC3B	71
51268	PIPOX	148
2307	FOXS1	407
220202	ATOH7	516
1003	CDH5	1912
116135	LRRC3B	70
144809	FAM216B	4
91663	MYADM	10687
117195	MRGPRX3	9
727957	MROH1	2325
9792	SERTAD2	5723
9495	AKAP5	313
284353	NKPD1	110
126326	GIPC3	425
284023	RNF227	224
163732	CITED4	683
154664	ABCA13	3361
204801	NLRP11	21
84948	TIGD5	745
23042	PDXDC1	9933
127003	C1orf194	14
7710	ZNF154	248
22864	R3HDM2	4155
10331	B3GNT3	10
55600	ITLN1	11
9378	NRXN1	2519
22928	SEPHS2	7933
151306	GPBAR1	51
147808	ZNF784	319
127665	ZNF648	288
55017	C14orf119	2090
1237	CCR8	4
79738	BBS10	5477
84922	FIZ1	3282
22827	PUF60	12284
284297	SSC5D	317
79077	DCTPP1	3988
51333	ZNF771	1772
10194	TSHZ1	9686
118672	PSTK	963
122809	SOCS4	2662
284273	ZADH2	6284
197407	ZNF48	1904
9596	OR1R1P	3
284418	FAM71E2	6
401097	C3orf80	525
284417	TMEM150B	13
253650	ANKRD18A	184
259239	WFDC11	2
255043	TMEM86B	115
4994	OR3A1	98
1731	SEPTIN1	69
54952	TRNAU1AP	840
11336	EXOC3	3209
221400	TDRD6	39
283461	C12orf40	1
122011	CSNK1A1L	5
66004	LYNX1	143
7054	TH	26
9282	MED14	18542
81889	FAHD1	2836
157695	TDRP	1003
1104	RCC1	2694
29895	MYLPF	19
2147	F2	30
8575	PRKRA	5939
223082	ZNRF2	1404
10692	RRH	36
389015	SLC9A4	1
125893	ZNF816	791
55785	FGD6	2859
200150	PLD5	57
4947	OAZ2	4884
140832	WFDC10A	5
285848	PNPLA1	9
8092	ALX1	79
124808	CCDC43	2839
386618	KCTD4	2
284071	MEIOC	1410
2535	FZD2	7176
166815	TIGD2	1510
223075	ITPRID1	4
3059	HCLS1	240
222166	MTURN	1784
23060	ZNF609	14354
5062	PAK2	28195
285331	CCDC66	2510
245937	DEFB124	6
90411	MCFD2	18154
283254	HARBI1	262
245936	DEFB123	2
54494	C11orf71	516
1582	CYP8B1	7
400120	SERTM1	254
2619	GAS1	18554
23526	ARHGAP45	314
51276	ZNF571	381
144321	GLIPR1L2	167
374986	MIGA1	1907
3753	KCNE1	10
8204	NRIP1	3745
201516	ZSCAN4	2
168620	BHLHA15	96
221687	RNF182	2336
85453	TSPYL5	10513
2529	FUT7	1
8334	H2AC6	5984
255308	EIF2S3B	129
387640	SKIDA1	1739
8347	H2BC4	264
151963	MB21D2	1032
6752	SSTR2	113
84622	ZNF594	771
84333	PCGF5	2590
146802	SLC47A2	13
5551	PRF1	38
4081	MAB21L1	74
55432	YOD1	2201
169200	TMEM64	2136
152065	C3orf22	5
1132	CHRM4	12
387914	SHISA2	22007
53637	S1PR5	137
119467	CLRN3	28
80045	GPR157	272
166012	CHST13	185
186	AGTR2	41
120103	SLC36A4	2357
253832	ZDHHC20	20921
374860	ANKRD30B	2
143503	OR51E1	1460
124961	ZFP3	1248
79642	ARSJ	94
3225	HOXC9	3262
389840	MAP3K15	124
5464	PPA1	11960
3226	HOXC10	13062
389362	PSMG4	558
27319	BHLHE22	9
79929	MAP6D1	82
10224	ZNF443	421
3579	CXCR2	1
64388	GREM2	44
160298	C11orf42	16
6748	SSR4	4201
84698	CAPS2	409
126375	ZNF792	863
404093	CUEDC1	879
23513	SCRIB	9420
23510	KCTD2	3914
728294	D2HGDH	407
5021	OXTR	109
55783	CMTR2	2610
196335	OR56B4	3
286077	FAM83H	1640
118442	GPR62	6
120796	OR56A1	1
137209	ZNF572	707
23760	PITPNB	4330
90843	TCEAL8	3722
255252	LRRC57	2998
64928	MRPL14	2513
283554	GPR137C	390
92346	C1orf105	4
166379	BBS12	564
284406	ZFP82	1124
286006	LSMEM1	16
1728	NQO1	786
64782	AEN	2305
79147	FKRP	1373
126003	TRAPPC5	133
9501	RPH3AL	220
284439	SLC25A42	1186
343413	FCRL6	4
124512	METTL23	1159
284129	SLC26A11	1801
25994	HIGD1A	10285
1129	CHRM2	24
225689	MAPK15	677
79813	EHMT1	3558
9370	ADIPOQ	1
2149	F2R	8023
286075	ZNF707	357
94025	MUC16	143
4869	NPM1	76104
64219	PJA1	6283
55526	DHTKD1	7214
5179	PENK	20
389197	C4orf50	6
92815	H2AW	1872
155061	ZNF746	2416
5430	POLR2A	37410
92293	TMEM132C	14
284427	SLC25A41	46
219902	TLCD5	2739
23401	FRAT2	1560
284114	TMEM102	48
124842	TMEM132E	41
79692	ZNF322	1291
347736	NME9	42
341208	HEPHL1	59
388341	LRRC75A	206
6357	CCL13	3
255101	CFAP65	167
91351	DDX60L	319
163183	SYNE4	577
79701	OGFOD3	1555
100287171	WASHC1	289
2837	UTS2R	96
9625	AATK	763
23109	DDN	174
168544	ZNF467	5452
6657	SOX2	356
339500	ZNF678	1788
55076	TMEM45A	2222
5912	RAP2B	1281
57621	ZBTB2	2286
84282	RNF135	1329
219874	OR6T1	1
79777	ACBD4	714
6448	SGSH	2751
2187	FANCB	1283
64184	EDDM3B	6
29072	SETD2	13336
10876	EDDM3A	8
259236	TMIE	133
399664	MEX3D	5303
51649	MRPS23	6040
260436	FDCSP	5
64582	GPR135	440
342850	ANKRD62	8
53829	P2RY13	14
9966	TNFSF15	731
286128	ZFP41	1770
7262	PHLDA2	232
285973	ATG9B	365
54112	GPR88	32
284459	ZNF875	6536
5324	PLAG1	2296
286451	YIPF6	15870
26137	ZBTB20	714
205428	DIPK2A	1628
90355	MACIR	1535
57463	AMIGO1	1133
2827	GPR3	355
169693	TMEM252	245
284451	ODF3L2	18
6478	SIAH2	2818
22820	COPG1	15729
575	ADGRB1	498
285195	SLC9A9	477
84967	LSM10	1346
768211	RELL1	985
64864	RFX7	12947
55343	SLC35C1	3175
201633	TIGIT	24
10193	RNF41	4821
6517	SLC2A4	570
200205	IBA57	381
1366	CLDN7	404
79673	ZNF329	1402
94039	ZNF101	1028
134553	C5orf24	12023
84890	ADO	6564
51287	COA4	3628
5571	PRKAG1	4129
64785	GINS3	1550
4762	NEUROG1	3
91050	CCDC149	1062
64963	MRPS11	1441
6635	SNRPE	26867
219790	RTKN2	3355
55228	PNMA8A	9235
51363	CHST15	1416
124590	USH1G	211
25834	MGAT4C	12
283116	TRIM49B	1
3418	IDH2	8137
23538	OR52A1	2
91304	TMEM259	7983
7485	GET1	3386
84629	TNRC18	11513
220382	FAM181B	116
161291	TMEM30B	229
28955	DEXI	675
55505	NOP10	9260
375061	FAM89A	665
30820	KCNIP1	3768
11022	TDRKH	4660
7562	ZNF708	1004
9798	IST1	8647
375748	ERCC6L2	3917
64975	MRPL41	1110
339221	ENPP7	2
64764	CREB3L2	9314
286530	P2RY8	118
8633	UNC5C	22077
283989	TSEN54	2030
56963	RGMA	7823
401036	ASB18	15
7318	UBA7	963
51021	MRPS16	6527
348378	SHISAL2A	63
5890	RAD51B	485
1419	CRYGB	6
23641	LDOC1	5246
51329	ARL6IP4	40
2131	EXT1	6125
6472	SHMT2	11085
81532	MOB2	2183
84439	HHIPL1	144
10159	ATP6AP2	14189
124637	CYB5D1	1
25825	BACE2	1820
7325	UBE2E2	3189
23336	SYNM	345
3739	KCNA4	55
2567	GABRG3	1007
55137	FIGN	1436
284359	IZUMO1	9
388364	TMIGD1	2
338707	B4GALNT4	5277
8905	AP1S2	17840
65265	C8orf33	5754
285429	DCAF4L1	51
147650	SPACA6	1071
342945	ZSCAN22	732
3770	KCNJ14	162
26233	FBXL6	1750
716	C1S	220
388323	GLTPD2	18
100652824	KIAA2012	107
8513	LIPF	1
219578	ZNF804B	73
143879	KBTBD3	385
54059	YBEY	561
2055	CLN8	622
55344	PLCXD1	4744
11247	NXPH4	963
785	CACNB4	3097
282618	IFNL1	1
122553	TRAPPC6B	333
161779	PGBD4	1000
55666	NPLOC4	7803
400629	TEX19	8
128553	TSHZ2	1748
147968	CAPN12	24
23265	EXOC7	7863
3838	KPNA2	32800
402415	XKRX	26
633	BGN	8089
79598	CEP97	3334
340596	LHFPL1	44
2242	FES	2595
51218	GLRX5	2755
90736	FAM104B	2514
439921	MXRA7	4146
3985	LIMK2	1636
84975	MFSD5	1483
338879	RNASE10	21
55256	ADI1	2422
201965	RWDD4	2177
6304	SATB1	5211
11248	NXPH3	53
1436	CSF1R	886
2049	EPHB3	8575
26609	VCX	3
255324	EPGN	1
389084	SNORC	117
9951	HS3ST4	33
22906	TRAK1	6222
83882	TSPAN10	141
23236	PLCB1	3201
348235	SKA2	9264
4692	NDN	10657
441669	OR4Q3	90
50863	NTM	2187
7267	TTC3	42499
9312	KCNB2	524
116729	PPP1R27	26
283870	BRICD5	703
8811	GALR2	12
492311	IGIP	589
25987	TSKU	3264
302	ANXA2	5042
9628	RGS6	11
3214	HOXB4	1098
340146	SLC35D3	8
164091	PAQR7	585
5069	PAPPA	1196
389692	MAFA	138
51335	NGRN	3902
2894	GRID1	101
6218	RPS17	925
338442	HCAR2	5
55231	CCDC87	100
79098	C1orf116	123
645864	MAGEB17	3
1397	CRIP2	5051
55794	DDX28	1444
64746	ACBD3	4821
29035	C16orf72	8870
345557	PLCXD3	43
284013	VMO1	25
79087	ALG12	528
3932	LCK	147
50614	GALNT9	84
80781	COL18A1	5530
8241	RBM10	10573
222487	ADGRG3	46
2747	GLUD2	257
6165	RPL35A	40706
6000	RGS7	615
83733	SLC25A18	74
170960	ZNF721	1676
56849	TCEAL7	316
28970	C11orf54	2044
80254	CEP63	2640
280664	WFDC10B	5
6734	SRPRA	20567
2130	EWSR1	18389
161753	ODF3L1	20
10473	HMGN4	7570
221178	SPATA13	2593
10052	GJC1	7005
6656	SOX1	16
25904	CNOT10	6913
9112	MTA1	8295
389114	ZNF662	860
23705	CADM1	46632
162967	ZNF320	3208
144608	C12orf60	246
5831	PYCR1	1463
84316	NAA38	1854
124976	SPNS2	64
199675	MCEMP1	5
161	AP2A2	7147
6546	SLC8A1	1235
8390	OR1G1	2
89874	SLC25A21	267
92736	OTOP2	9
5121	PCP4	368
18	ABAT	6235
1468	SLC25A10	374
57118	CAMK1D	3490
729540	RGPD6	19
145748	LYSMD4	430
164684	WBP2NL	146
150084	IGSF5	79
1482	NKX2-5	98
125061	AFMID	1840
2621	GAS6	742
166752	FREM3	20
4703	NEB	465
57596	BEGAIN	323
10082	GPC6	10028
389337	ARHGEF37	323
163933	FAM43B	159
64478	CSMD1	122
119395	CALHM3	2
11251	PTGDR2	14
285753	CEP57L1	2105
53820	RIPPLY3	111
2842	GPR19	499
125111	GJD3	37
5877	RABIF	1308
338773	TMEM119	1367
2188	FANCF	2296
83698	CALN1	1124
91689	SMDT1	1559
200959	GABRR3	1
126567	C2CD4C	78
4166	CHST6	733
388468	POTEC	1
10856	RUVBL2	19911
390637	GDPGP1	197
29119	CTNNA3	419
150221	RIMBP3C	3
80164	PRR36	10229
754	PTTG1IP	22297
51428	DDX41	7635
160777	CCDC60	3
5343	PLGLB1	61
9802	DAZAP2	9152
147372	CCBE1	2395
9403	SELENOF	10509
171482	FAM9A	3
27439	TMEM121B	94
9831	ZNF623	5225
338751	OR52L1	1
284656	EPHA10	6
202243	CCDC125	918
283677	REC114	5
54880	BCOR	7119
8690	JRKL	1757
219621	CABCOCO1	10
163351	GBP6	4
158358	KIAA2026	1751
341277	OVCH2	7
646658	SYNDIG1L	10
2275	FHL3	1618
440955	TMEM89	2
100128569	C19orf71	105
126075	CCDC159	251
54101	RIPK4	1437
345193	LRIT3	16
9284	NPIPA1	256
10946	SF3A3	11953
51270	TFDP3	1
391712	TRIM61	8
2903	GRIN2A	1661
728340	GTF2H2C	586
140460	ASB7	2126
646892	SH2D7	129
11219	TREX2	19
29933	GPR132	7
4600	MX2	388
57634	EP400	14875
84206	MEX3B	3398
54855	TENT5C	347
493753	COA5	4250
51118	UTP11	5297
8624	PSMG1	3934
253143	PRR14L	4562
54988	ACSM5	3
390243	IZUMO1R	1
253190	SERHL2	147
54039	PCBP3	128
145814	PGPEP1L	5
84193	SETD3	2247
388121	TNFAIP8L3	31
84133	ZNRF3	2887
23194	FBXL7	5933
128989	TANGO2	146
653604	H3C13	79
119559	SFXN4	2172
84734	FAM167B	215
116541	MRPL54	1464
220929	ZNF438	420
56941	HMCES	4079
283768	GOLGA8G	4
24150	TP53TG3	8
94137	RP1L1	34
399949	HOATZ	2
348327	ZNF530	639
4707	NDUFB1	1577
441061	MARCHF11	121
64410	KLHL25	1437
407738	TAFA1	7
55039	TRMT12	1490
2825	GPR1	48
353500	BMP8A	75
10189	ALYREF	7612
359845	RFLNB	3273
80258	EFHC2	605
9241	NOG	102
7378	UPP1	854
4978	OPCML	152
84851	TRIM52	1313
10186	LHFPL6	1661
146223	CMTM4	6918
23585	TMEM50A	9232
344018	FIGLA	2
430	ASCL2	29
29110	TBK1	1582
23466	CBX6	1336
346389	MACC1	183
123876	ACSM2A	49
10607	TBL3	4548
83999	KREMEN1	2440
10293	TRAIP	2073
11200	CHEK2	1809
668	FOXL2	31
150209	AIFM3	21
57528	KCTD16	175
10317	B3GALT5	419
80139	ZNF703	28457
148641	SLC35F3	19
51807	TUBA8	12
100288332	NPIPA5	185
90187	EMILIN3	1651
283298	OLFML1	1466
221303	FAM162B	294
389677	RBM12B	2458
1233	CCR4	1
286826	LIN9	1618
114781	BTBD9	1841
256281	NUDT14	590
339416	ANKRD45	289
89876	CFAP91	828
29944	PNMA3	609
2863	GPR39	27
54097	FAM3B	194
100129543	ZNF730	954
55243	KIRREL1	18283
128239	IQGAP3	11868
1260	CNGA2	1
10766	TOB2	3498
6331	SCN5A	1872
340075	ARSI	57
130502	TTC32	964
219527	LRRC55	323
146754	DNAH2	329
4068	SH2D1A	4
100288072	SDR42E2	36
5613	PRKX	4007
387893	KMT5A	5177
131096	KCNH8	26
6525	SMTN	1824
283869	NPW	715
151649	PP2D1	32
28958	COA3	5232
256435	ST6GALNAC3	2221
8073	PTP4A2	8638
71	ACTG1	355420
7113	TMPRSS2	23
23258	DENND5A	8779
56616	DIABLO	484
26276	VPS33B	399
6899	TBX1	59
55803	ADAP2	157
29796	UQCR10	1631
54954	FAM120C	3788
8663	EIF3C	5915
7122	CLDN5	1881
8508	NIPSNAP1	6683
6900	CNTN2	92
120356739	LRTOMT	898
3786	KCNQ3	112
152	ADRA2C	104
126382	NR2C2AP	806
388581	C1QTNF12	37
79174	CRELD2	893
4991	OR1D2	1
152579	SCFD2	1618
140739	UBE2F	2076
3768	KCNJ12	360
54328	GPR173	5810
5504	PPP1R2	7103
64061	TSPYL2	1463
643707	GOLGA6L4	17
283871	PGP	2731
11066	SNRNP35	704
347516	DGAT2L6	1
3654	IRAK1	5470
84319	CMSS1	4774
116448	OLIG1	8
5101	PCDH9	1588
641371	ACOT1	60
220323	OAF	3418
220	ALDH1A3	73
8338	H2AC20	115
56660	KCNK12	275
317772	H2AC21	31
5463	POU6F1	207
80213	TM2D3	3182
10078	TSSC4	2373
4070	TACSTD2	99
160365	CLECL1	6
5587	PRKD1	932
401145	CCSER1	84
254887	ZDHHC23	980
374977	MROH7	5
338324	S100A7A	7
26576	SRPK3	37
9573	GDF3	6
6586	SLIT3	32095
1946	EFNA5	4390
116534	MRGPRE	9
337882	KRTAP19-1	1
3009	H1-5	169
124783	SPATA32	4
11187	PKP3	12
256714	MAP7D2	2912
1435	CSF1	322
10584	COLEC10	26
84517	ACTRT3	109
8398	PLA2G6	224
84441	MAML2	1813
645974	PABPC1L2B	36
127550	A3GALT2	5
26039	SS18L1	1033
3751	KCND2	2
116447	TOP1MT	1457
9276	COPB2	15645
64922	LRRC19	85
80764	THAP7	690
9735	KNTC1	9008
2826	CCR10	108
400746	NCMAP	35
253769	WDR27	1559
10587	TXNRD2	1327
390664	C1QTNF8	1
390083	OR56A3	5
4303	FOXO4	835
5454	POU3F2	24
11156	PTP4A3	1242
200350	FOXD4L1	12
348013	TMEM255B	127
5627	PROS1	1043
256646	NUTM1	4
374659	HDDC3	378
340542	BEX5	1214
162239	ZFP1	2569
51286	CEND1	12
352999	C6orf58	143
1850	DUSP8	394
9021	SOCS3	240
440822	PIWIL3	1
57121	LPAR5	72
11260	XPOT	21574
340061	STING1	513
5142	PDE4B	319
284467	TAFA3	60
8303	SNN	3236
4753	NELL2	4457
124751	KRBA2	571
9968	MED12	16760
81931	ZNF93	2748
10801	SEPTIN9	27096
157313	CDCA2	3196
138046	RALYL	1
139285	AMER1	3867
9923	ZBTB40	3668
8349	H2BC21	11762
9074	CLDN6	1626
390059	OR51M1	2
5413	SEPTIN5	14
56478	EIF4ENIF1	2024
55328	RNLS	265
55911	APOBR	31
642273	FAM110C	93
25923	ATL3	4996
55967	NDUFA12	6325
644538	SMIM10	607
6991	TCTE3	391
7327	UBE2G2	9573
