Entrezgene	gene_name	expression
57048	PLSCR3	6
1978	EIF4EBP1	4583
22953	P2RX2	46
550631	CCDC157	271
164118	TTC24	908
116224	FAM122A	3490
342979	PALM3	114
729956	SHISA7	50
400891	LRRC74B	3
1755	DMBT1	40
388512	CLEC17A	1
390064	OR51I2	1
414332	LCN10	2
401944	LDLRAD2	22
401027	C2orf66	5
50626	CYHR1	2964
7373	COL14A1	7767
92737	DNER	18
642843	CPSF4L	2
339451	KLHL17	561
391013	PLA2G2C	34
222696	ZSCAN23	191
126432	RINL	54
100141515	C17orf99	2
162998	OR7D2	12
285386	TPRG1	25
729967	MORN2	1249
6274	S100A3	10
29978	UBQLN2	8867
353116	RILPL1	1556
646457	C19orf67	6
57474	ZNF490	524
1180	CLCN1	15
123904	NRN1L	3
284434	NWD1	75
10123	ARL4C	1348
168433	RNF133	2
100130519	TMEM221	283
115273	RAB42	79
7477	WNT7B	8
65998	C11orf95	4177
123745	PLA2G4E	10
51463	GPR89B	450
145873	MESP2	15
346007	EYS	8
647024	C6orf132	960
338755	OR2AG2	23
6300	MAPK12	788
401498	TMEM215	12
441457	NUTM2G	36
1287	COL4A5	5151
375790	AGRN	17936
4810	NHS	883
340990	OTOG	243
401565	FAM166A	6
643853	TMPPE	242
199777	ZNF626	2126
253012	HEPACAM2	1
342527	SMTNL2	334
376940	ZC3H6	2208
389541	LAMTOR4	3199
5575	PRKAR1B	2940
729262	NUTM2B	30
374383	NCR3LG1	704
123879	DCUN1D3	665
445582	POTEE	8
390927	ZNF793	1382
10383	TUBB4B	17644
119016	AGAP4	317
170622	COMMD6	6164
5320	PLA2G2A	1
400935	IL17REL	2
123688	HYKK	287
643338	C15orf62	102
163087	ZNF383	595
57801	HES4	1132
79862	ZNF669	746
374872	PEAK3	7
344657	LRRIQ4	5
401541	CENPP	459
5359	PLSCR1	795
375341	C3orf62	516
387712	ENO4	119
84527	ZNF559	1426
388228	SBK1	14620
10991	SLC38A3	556
2963	GTF2F2	3919
137392	CIBAR1	3874
54914	FOCAD	3136
284338	PRR19	133
7784	ZP3	144
440093	H3-5	74
282973	JAKMIP3	29
5133	PDCD1	62
2844	GPR21	5
343521	TCTEX1D4	6
6402	SELL	223
1121	CHM	3336
63915	BLOC1S5	1214
375298	CERKL	5
283652	SLC24A5	2
389792	IER5L	1125
3014	H2AX	16910
387755	INSC	7
5104	SERPINA5	227
284325	C19orf54	2542
197021	LCTL	20
342897	NCCRP1	420
388533	KRTDAP	22
84570	COL25A1	223
644815	FAM83G	839
389799	CFAP77	194
10772	SRSF10	15081
3040	HBA2	105
285193	DUSP28	447
388115	CCDC9B	143
4077	NBR1	4938
57186	RALGAPA2	3698
27158	NDOR1	890
345630	FBLL1	61
154215	NKAIN2	145
344838	PAQR9	104
144535	CFAP54	182
1201	CLN3	27
653820	FAM72B	366
56624	ASAH2	294
6613	SUMO2	28458
340719	NANOS1	1129
340784	HMX3	2
653720	GOLGA8M	3
7730	ZNF177	3
84247	RTL6	6056
1806	DPYD	93
140576	S100A16	2431
375743	PTAR1	3868
387707	CC2D2B	21
283726	SAXO2	288
6006	RHCE	47
389073	C2orf80	13
169355	IDO2	3
29780	PARVB	1095
57835	SLC4A5	80
7390	UROS	1702
51114	ZDHHC9	5390
347148	QRFP	63
643155	SMIM15	3672
375567	VWC2	150
340277	FAM221A	923
144404	TMEM120B	1320
401024	FSIP2	449
23029	RBM34	45
10811	NOXA1	267
130612	TMEM198	168
440603	BCL2L15	14
8326	FZD9	128
399473	SPRED3	1238
155	ADRB3	4
390598	SKOR1	78
378807	CATSPER4	66
5549	PRELP	268
147694	ZNF548	1272
4520	MTF1	1088
388336	SHISA6	37
199953	TMEM201	6445
387921	NHLRC3	2666
3167	HMX2	1
132203	SNTN	1
79844	ZDHHC11	145
441168	CALHM6	14
1269	CNR2	5
84464	SLX4	1002
377841	ENTPD8	14
9045	RPL14	66547
389206	BEND4	795
149297	FAM78B	1235
147837	ZNF563	212
342125	TMC3	33
85302	FBF1	179
346689	KLRG2	28
431705	ASTL	11
339287	MSL1	9021
400499	AC099489.1	25
120892	LRRK2	84
390259	BSX	1
642938	INSYN2A	30
79979	TRMT2B	1803
401494	HACD4	139
257177	CFAP126	470
158293	FAM120AOS	6091
257313	UTS2B	6
401546	C9orf152	106
26155	NOC2L	4259
345222	MSANTD1	41
126767	AADACL3	1
25920	NELFB	4566
729025	SLC15A5	1
149998	LIPI	66
339977	LRRC66	11
23036	ZNF292	7906
283219	KCTD21	245
374897	SBSN	6
134637	ADAT2	488
3805	KIR2DL4	2
391104	VHLL	4
163081	ZNF567	1363
4697	NDUFA4	12552
728780	ANKDD1B	15
121642	ALKBH2	720
51136	RNFT1	780
643904	RNF222	4
5649	RELN	399
374393	FAM111B	1738
347	APOD	327
3005	H1-0	22572
9516	LITAF	4985
284415	VSTM1	2
83862	TMEM120A	636
196528	ARID2	11689
23450	SF3B3	23427
345062	PRSS48	5
26280	IL1RAPL2	7
388552	BLOC1S3	663
80320	SP6	560
340120	ANKRD34B	51
219348	PLAC9	58
222698	NKAPL	7
1364	CLDN4	4800
126231	ZNF573	331
100129583	FAM47E	45
51155	JPT1	8836
84503	ZNF527	388
646799	ZAR1L	1
6284	S100A13	1865
7581	ZNF33A	10046
374454	KRT77	2
54510	PCDH18	10183
162966	ZNF600	189
284697	BTBD8	553
4128	MAOA	216
145853	C15orf61	757
389643	NUGGC	3
7259	TSPYL1	6143
55629	PNRC2	9603
51233	DRICH1	26
2709	GJB5	5
2272	FHIT	549
285016	ALKAL2	35
80317	ZKSCAN3	1113
27341	RRP7A	2048
132660	LIN54	1707
9679	FAM53B	3571
389558	FAM180A	3
389384	BNIP5	125
57402	S100A14	34
23254	KAZN	702
728661	SLC35E2B	4233
165186	TOGARAM2	6
100131211	NEMP2	645
23708	GSPT2	1914
254272	TBC1D28	1
84933	C8orf76	314
284340	CXCL17	2
3146	HMGB1	69386
8510	MMP23B	542
400745	SH2D5	209
139735	ZFP92	81
9437	NCR1	7
644943	RASSF10	1060
127534	GJB4	1
284521	OR2L13	2
282991	BLOC1S2	3037
10388	SYCP2	245
440519	ZNF724	277
3556	IL1RAP	476
11122	PTPRT	4
4604	MYBPC1	3
5079	PAX5	21
50859	SPOCK3	3071
163223	ZNF676	6
374879	ZNF699	372
23424	TDRD7	744
90835	CCDC189	24
653319	KIAA0895L	1564
3123	HLA-DRB1	1659
4661	MYT1	22
12	SERPINA3	1
8644	AKR1C3	202
26010	SPATS2L	2118
58500	ZNF250	2830
151525	WDSUB1	1019
7633	ZNF79	262
6275	S100A4	407
25894	PLEKHG4	934
79633	FAT4	963
124602	KIF19	161
148213	ZNF681	2025
36	ACADSB	1871
83931	STK40	7796
9725	TMEM63A	766
1510	CTSE	3
64218	SEMA4A	1407
646962	HRCT1	8
54737	MPHOSPH8	6548
9687	GREB1	4683
284759	SIRPB2	23
90321	ZNF766	1374
6261	RYR1	740
9901	SRGAP3	1164
63939	FAM217B	2714
442038	SULT1C3	1
203068	TUBB	163012
84458	LCOR	14977
6829	SUPT5H	9171
63929	XPNPEP3	2258
81472	OR2C3	2
51427	ZNF107	1726
389376	SFTA2	4
5478	PPIA	36754
57573	ZNF471	951
162962	ZNF836	515
284443	ZNF493	873
84163	GTF2IRD2	333
2917	GRM7	700
8464	SUPT3H	1357
60491	NIF3L1	2893
487	ATP2A1	901
3376	IARS1	20468
9883	POM121	5897
29068	ZBTB44	8534
55340	GIMAP5	3
56164	STK31	161
94027	CGB7	11
54413	NLGN3	740
55888	ZKSCAN7	908
100287226	ZNF729	1
1604	CD55	1982
131034	CPNE4	93
147929	ZNF565	151
84628	NTNG2	56
1995	ELAVL3	406
11091	WDR5	6008
9361	LONP1	4935
8295	TRRAP	14703
55190	NUDT11	5043
647135	SRGAP2B	192
2526	FUT4	154
79754	ASB13	883
222553	SLC35F1	147
80778	ZNF34	592
7699	ZNF140	1911
388324	INCA1	172
342132	ZNF774	558
5770	PTPN1	3354
51466	EVL	7909
284486	THEM5	30
2050	EPHB4	6521
5657	PRTN3	4
91661	ZNF765	916
7678	ZNF124	1000
2547	XRCC6	16861
6276	S100A5	41
284739	C20orf204	172
9858	PPP1R26	4632
9819	TSC22D2	5735
1413	CRYBA4	7
438	ASMT	1
440348	NPIPB15	117
148266	ZNF569	998
100131755	ARMCX4	1228
79693	YRDC	1457
27153	ZNF777	3508
30849	PIK3R4	2086
285971	ZNF775	610
100289635	ZNF605	4683
6399	TRAPPC2	2762
731220	RFX8	10
140465	MYL6B	3698
90576	ZNF799	382
6477	SIAH1	2246
140680	C20orf96	3384
2104	ESRRG	357
79711	IPO4	38
9612	NCOR2	17353
6817	SULT1A1	822
132946	ARL9	306
55660	PRPF40A	20736
54834	GDAP2	2714
85012	TCEAL3	2193
51434	ANAPC7	4203
27010	TPK1	630
6536	SLC6A9	740
60312	AFAP1	1117
4666	NACA	43647
399687	MYO18A	1694
343173	OR2T3	1
165679	SPTSSB	39
54785	BORCS6	109
4122	MAN2A2	5729
4311	MME	51
729533	FAM72A	241
440184	CCDC196	1
8912	CACNA1H	8682
55959	SULF2	4255
3908	LAMA2	88
345456	PFN3	3
23654	PLXNB2	27733
55966	AJAP1	188
7516	XRCC2	2539
4646	MYO6	6957
57591	MRTFA	2424
729458	MBD3L2B	2
3066	HDAC2	36597
158431	ZNF782	809
728378	POTEF	11
162993	ZNF846	135
4312	MMP1	92
125	ADH1B	50
6925	TCF4	8709
65267	WNK3	2473
57001	SDHAF3	1658
3269	HRH1	234
55684	RABL6	8167
7695	ZNF136	1734
23660	ZKSCAN5	1893
91392	ZNF502	1223
51399	TRAPPC4	1413
150737	TTC30B	1907
55532	SLC30A10	32
9895	TECPR2	2494
51284	TLR7	22
399888	FAM180B	115
643836	ZFP62	3224
112479	ERI2	724
54543	TOMM7	4340
84941	HSH2D	6
7442	TRPV1	378
7582	ZNF33B	6740
57473	ZNF512B	1982
51321	AMZ2	3031
170959	ZNF431	3717
389658	ALKAL1	2
4763	NF1	9898
154807	VKORC1L1	7719
147686	ZNF418	733
1612	DAPK1	3874
3117	HLA-DQA1	688
85301	COL27A1	752
2760	GM2A	3054
8329	H2AC13	38
389383	CLPSL2	7
6273	S100A2	62
90592	ZNF700	510
961	CD47	2960
7088	TLE1	9435
55534	MAML3	3946
8969	H2AC11	74
29966	STRN3	2464
8187	ZNF239	906
6701	SPRR2B	3
1146	CHRNG	254
80345	ZSCAN16	446
89853	MVB12B	5426
64771	ILRUN	7669
653269	POTEI	6
100	ADA	477
10865	ARID5A	552
160760	PPTC7	1830
387990	TOMM20L	13
285190	RGPD4	61
374354	NHLRC2	11983
140612	ZFP28	1009
343990	CRACDL	70
445571	CBWD3	154
6334	SCN8A	696
3914	LAMB3	21
128312	H2BU1	197
389320	TEX43	1
3841	KPNA5	2398
57730	ANKRD36B	232
23365	ARHGEF12	14922
27198	HCAR1	213
9260	PDLIM7	4235
2316	FLNA	47900
219623	TMEM26	632
57522	SRGAP1	1747
10447	FAM3C	2900
161424	NOP9	757
57181	SLC39A10	11237
837	CASP4	185
160	AP2A1	6869
199704	ZNF585A	1399
170384	FUT11	1716
644596	SMIM10L2B	373
307	ANXA4	1546
8270	LAGE3	543
54554	WDR5B	998
642968	FAM163B	40
100507607	NPIPB9	24
11152	WDR45	1208
51108	METTL9	13014
7697	ZNF138	2046
353088	ZNF429	2210
388566	ZNF470	723
29950	SERTAD1	139
163227	ZNF100	2309
541578	EOLA2	797
57541	ZNF398	2028
221785	ZSCAN25	1702
309	ANXA6	3563
126068	ZNF441	1288
2764	GMFB	6836
284266	SIGLEC15	42
147923	ZNF420	1104
284390	ZNF763	207
79830	ZMYM1	1169
401124	DTHD1	1
8364	H4C3	436
7741	ZSCAN26	2172
4097	MAFG	2077
92714	ARRDC1	1316
85379	KIAA1671	2828
3886	KRT35	12
3482	IGF2R	15590
79690	GAL3ST4	597
1778	DYNC1H1	29959
388662	SLC6A17	19
282617	IFNL3	1
5094	PCBP2	31162
84619	ZGPAT	90
123096	SLC25A29	2244
80055	PGAP1	7603
6714	SRC	4986
168417	ZNF679	151
91120	ZNF682	1055
26493	OR8B8	1
400720	ZNF772	2028
113835	ZNF257	31
399909	PCNX3	5014
203102	ADAM32	131
51703	ACSL5	151
23507	LRRC8B	1550
11194	ABCB8	1103
8356	H3C12	46
27044	SND1	12233
146540	ZNF785	1231
6799	SULT1A2	37
341676	NEK5	210
5718	PSMD12	3504
84435	ADGRA1	272
55124	PIWIL2	22
140688	NOL4L	16408
375791	CYSRT1	105
6583	SLC22A4	67
342933	ZSCAN5B	3
9583	ENTPD4	3467
10438	C1D	2712
23061	TBC1D9B	6814
8363	H4C11	67
155184	SLC2A7	3
79927	FAM110D	125
5265	SERPINA1	41
64499	TPSB2	3
25959	KANK2	3930
135398	C6orf141	5
2961	GTF2E2	2685
25788	RAD54B	414
7718	ZNF165	293
8831	SYNGAP1	3626
128486	FITM2	279
641	BLM	2694
124411	ZNF720	1383
84301	DDI2	4781
6840	SVIL	4524
51592	TRIM33	16099
26020	LRP10	4659
57162	PELI1	5068
79027	ZNF655	4899
219927	MRPL21	3715
137797	LYPD2	2
91373	UAP1L1	90
148198	ZNF98	29
283807	FBXL22	46
136051	ZNF786	893
340385	ZNF517	1399
171392	ZNF675	1122
6584	SLC22A5	768
147906	DACT3	1198
104	ADARB1	2240
344787	ZNF860	157
3064	HTT	6607
128372	OR6N1	1
728	C5AR1	1552
1735	DIO3	5
54798	DCHS2	1869
79674	VEPH1	348
23729	SHPK	429
390038	OR51D1	1
3652	IPP	1318
4217	MAP3K5	481
55753	OGDHL	349
373156	GSTK1	2300
3182	HNRNPAB	15616
50861	STMN3	380
5154	PDGFA	3474
2996	GYPE	33
1305	COL13A1	2702
6693	SPN	78
57116	ZNF695	732
56125	PCDHB11	845
89887	ZNF628	858
85569	GALP	2
81031	SLC2A10	1384
79788	ZNF665	226
84154	RPF2	3096
400823	FAM177B	24
142678	MIB2	2831
4644	MYO5A	2793
3004	GZMM	4
10533	ATG7	1671
26037	SIPA1L1	6866
92104	TTC30A	1963
57799	RAB40C	1871
23556	PIGN	2449
1288	COL4A6	835
57547	ZNF624	496
3201	HOXA4	294
10210	TOPORS	3266
83875	BCO2	88
10242	KCNMB2	170
955	ENTPD6	1630
127343	DMBX1	10
5167	ENPP1	357
645811	CCDC154	104
84188	FAR1	7683
65250	CPLANE1	2820
284371	ZNF841	575
8076	MFAP5	13
4624	MYH6	636
284370	ZNF615	1405
91966	EOLA1	351
56882	CDC42SE1	2845
219972	MPEG1	329
5055	SERPINB2	11
1803	DPP4	164
5275	SERPINB13	1
80380	PDCD1LG2	13
163059	ZNF433	509
196385	DNAH10	382
6709	SPTAN1	25768
4828	NMB	323
55742	PARVA	7481
57565	KLHL14	5617
92689	FAM114A1	1092
6120	RPE	2786
10794	ZNF460	620
1379	CR1L	2
5253	PHF2	8489
6231	RPS26	12696
5660	PSAP	49487
6281	S100A10	3035
80217	CFAP43	1453
222662	LHFPL5	94
6168	RPL37A	75002
3223	HOXC6	15930
114112	TXNRD3	425
1675	CFD	91
441476	STPG3	4
440738	MAP1LC3C	20
79892	MCMBP	11400
197342	EME2	257
122773	KLHDC1	217
347344	ZNF81	1394
6884	TAF13	929
284323	ZNF780A	1150
55210	ATAD3A	1781
79607	FAM118B	1529
92283	ZNF461	524
100499483	CCDC180	49
23315	SLC9A8	1064
100506658	OCLN	605
255119	CFAP299	1
121504	H4-16	14
339318	ZNF181	1112
55924	INKA2	213
51710	ZNF44	1065
8733	GPAA1	6425
9719	ADAMTSL2	411
54557	SGTB	1344
388536	ZNF790	420
5544	PRB3	3
81553	CYRIA	443
4641	MYO1C	3540
28512	NKIRAS1	1070
644890	MEIG1	61
116085	SLC22A12	1
23303	KIF13B	795
4892	NRAP	5
128	ADH5	9271
85236	H2BC12	416
7004	TEAD4	1928
6687	SPG7	4229
388585	HES5	5
342926	ZNF677	3762
30001	ERO1A	3760
55552	ZNF823	490
282890	ZNF311	340
84671	ZNF347	1583
5336	PLCG2	512
89848	FCHSD1	317
58491	ZNF71	1135
6277	S100A6	2267
6136	RPL12	33017
26052	DNM3	197
7675	ZNF121	3805
9019	MPZL1	10930
23230	VPS13A	4539
4155	MBP	1208
8227	AKAP17A	5563
54898	ELOVL2	4301
440295	GOLGA6L9	1657
389170	LEKR1	95
127687	C1orf122	1319
283420	CLEC9A	1
3792	KEL	180
55035	NOL8	3609
51135	IRAK4	1000
115948	CCDC151	209
9228	DLGAP2	12
28977	MRPL42	10167
57089	ENTPD7	5992
63925	ZNF335	1746
147741	ZNF560	51
7278	TUBA3C	3
6191	RPS4X	94920
10793	ZNF273	1812
7637	ZNF84	11305
84549	MAK16	1874
63934	ZNF667	1370
553	AVPR1B	9
140885	SIRPA	2604
2870	GRK6	3892
5557	PRIM1	735
54708	MARCHF5	7391
613037	NPIPB13	28
57016	AKR1B10	3
27233	SULT1C4	7565
1549	CYP2A7	4
7541	ZBTB14	1317
23607	CD2AP	5525
54830	NUP62CL	728
9814	SFI1	1354
389208	TMPRSS11F	1
65251	ZNF649	2493
127	ADH4	1
57209	ZNF248	3651
337876	CHSY3	252
54863	TOR4A	275
1902	LPAR1	2414
4151	MB	13
391192	OR2L3	1
26275	HIBCH	2093
27300	ZNF544	1994
161145	TMEM229B	31
65124	SOWAHC	2234
54989	ZNF770	3719
728741	NPIPB6	99
79366	HMGN5	706
57708	MIER1	4841
10905	MAN1A2	7905
258010	SVIP	3045
90987	ZNF251	2573
65992	DDRGK1	1564
7027	TFDP1	13645
170482	CLEC4C	3
84775	ZNF607	1134
55713	ZNF334	2221
51170	HSD17B11	1988
23334	SZT2	2271
6819	SULT1C2	765
7789	ZXDA	325
83694	RPS6KL1	130
777	CACNA1E	21
54870	QRICH1	9892
1438	CSF2RA	73
642489	FKBP1C	90
11325	DDX42	8121
6147	RPL23A	22198
55315	SLC29A3	868
6815	STYX	1160
59286	UBL5	8705
9931	HELZ	7850
89894	TMEM116	1199
54963	UCKL1	2695
84433	CARD11	105
220992	ZNF485	186
5178	PEG3	1304
55153	SDAD1	3450
7745	ZKSCAN8	13051
144717	PHETA1	1090
219844	HYLS1	98
4635	MYL4	21
79973	ZNF442	480
126017	ZNF813	918
3221	HOXC4	13679
340578	DCAF12L2	2
415116	PIM3	1898
439	GET3	3132
444	ASPH	5439
200734	SPRED2	11483
11060	WWP2	3235
2673	GFPT1	11114
7405	UVRAG	1632
140258	KRTAP13-1	2
7574	ZNF26	1761
50618	ITSN2	1396
4914	NTRK1	163
10724	OGA	16352
4494	MT1F	788
9747	TCAF1	3238
7620	ZNF69	381
7296	TXNRD1	8252
441478	NRARP	1032
147949	ZNF583	315
374900	ZNF568	883
158586	ZXDB	2291
147657	ZNF480	1643
84914	ZNF587	1973
7169	TPM2	2649
344892	RTP2	1
83699	SH3BGRL2	2173
388558	ZNF808	348
148741	ANKRD35	139
192134	B3GNT6	1
51441	YTHDF2	12051
55319	TMA16	1973
3127	HLA-DRB5	1281
51062	ATL1	178
1259	CNGA1	19
7975	MAFK	309
339541	ARMH1	64
7594	ZNF43	7003
11321	GPN1	3157
5350	PLN	28
145741	C2CD4A	29
7576	ZNF28	1199
9358	ITGBL1	214
118472	ZNF511	973
284805	C20orf203	24
199692	ZNF627	2977
283518	KCNRG	34
11169	WDHD1	1861
285989	ZNF789	712
1500	CTNND1	1587
7919	DDX39B	5689
142680	SLC34A3	12
343035	RD3	134
23237	ARC	17
131870	NUDT16	3086
9874	TLK1	9020
987	LRBA	4782
9745	ZNF536	759
4326	MMP17	109
11177	BAZ1A	7559
10920	COPS8	10374
26112	CCDC69	740
4194	MDM4	5397
6262	RYR2	175
147658	ZNF534	30
55958	KLHL9	6733
131177	FAM3D	1
23054	NCOA6	17847
27347	STK39	3040
6898	TAT	9
221477	C6orf89	4392
801	CALM1	7498
4018	LPA	10
338811	TAFA2	131
9652	TTC37	9166
286319	TUSC1	2273
9060	PAPSS2	778
10479	SLC9A6	1467
22909	FAN1	1724
24	ABCA4	47
9086	EIF1AY	3830
4541	MT-ND6	7933
55705	IPO9	19012
257202	GPX6	1
80184	CEP290	2667
4513	MT-CO2	135072
112770	GLMP	1263
23116	TOGARAM1	2130
28514	DLL1	1889
124930	ANKRD13B	1770
10455	ECI2	1084
10497	UNC13B	1512
374877	TEX45	54
4519	MT-CYB	182939
8861	LDB1	13389
81706	PPP1R14C	1765
9646	CTR9	5992
64093	SMOC1	87
2153	F5	3010
51734	MSRB1	1010
347731	LRRTM3	430
22834	ZNF652	4796
57154	SMURF1	2553
6526	SLC5A3	8387
63906	GPATCH3	470
9578	CDC42BPB	8033
5365	PLXNB3	30
64064	OXCT2	31
4736	RPL10A	45113
23127	COLGALT2	1520
25975	EGFL6	360
4536	MT-ND2	114619
6847	SYCP1	1
164284	APCDD1L	13
92241	RCSD1	353
9182	RASSF9	3
26049	FAM169A	971
91603	ZNF830	1226
116443	GRIN3A	36
4540	MT-ND5	31022
4583	MUC2	1
29883	CNOT7	21042
25829	TMEM184B	5212
2475	MTOR	6768
192683	SCAMP5	2054
25925	ZNF521	14529
115701	ALPK2	26
57795	BRINP2	29
4114	MAGEB3	11
9860	LRIG2	4358
4512	MT-CO1	319261
4860	PNP	536
5083	PAX9	15
2710	GK	603
22887	FOXJ3	7338
140467	ZNF358	5404
113402	SFT2D1	2952
919	CD247	23
2913	GRM3	3
283489	CHAMP1	8331
22876	INPP5F	5599
9824	ARHGAP11A	5868
56670	SUCNR1	51
3151	HMGN2	37495
140606	SELENOM	101
51465	UBE2J1	7090
57165	GJC2	97
4976	OPA1	5497
9909	DENND4B	3598
6263	RYR3	217
11179	ZNF277	2179
4537	MT-ND3	26434
112970	KTI12	263
92235	STYXL2	39
51714	SELENOT	5690
22899	ARHGEF15	341
9760	TOX	4372
1066	CES1	10
916	CD3E	16
9853	RUSC2	1498
11153	FICD	199
58505	OSTC	4438
91300	R3HDM4	2950
116461	TSEN15	3151
26046	LTN1	3762
146923	RUNDC1	1781
100129792	CCDC152	43
169436	STKLD1	247
2869	GRK5	846
55253	TYW1	2461
25853	DCAF12	10498
57713	SFMBT2	265
142689	ASB12	58
114824	PNMA5	36
150771	ITPRIPL1	942
4538	MT-ND4	373689
23137	SMC5	4991
4535	MT-ND1	102582
55170	PRMT6	2988
149345	SHISA4	1077
85457	CIPC	1775
830	CAPZA2	7381
4508	MT-ATP6	104333
7150	TOP1	17188
9055	PRC1	242
80823	BHLHB9	13
4215	MAP3K3	1587
3897	L1CAM	3490
6721	SREBF2	10271
339448	C1orf174	2147
221002	RASGEF1A	6
51490	SPOUT1	8
6170	RPL39	30197
9666	DZIP3	2321
9851	KIAA0753	1891
9937	DCLRE1A	2597
79065	ATG9A	1953
9722	NOS1AP	375
353	APRT	1812
9737	GPRASP1	963
9755	TBKBP1	2018
57692	MAGEE1	649
154467	CCDC167	1566
4514	MT-CO3	277890
80108	ZFP2	393
134548	SOWAHA	866
84456	L3MBTL3	895
1756	DMD	348
9848	MFAP3L	251
4668	NAGA	2211
23381	SMG5	7707
26128	KIFBP	3454
7052	TGM2	1827
54470	ARMCX6	649
9867	PJA2	9983
6096	RORB	1
259230	SGMS1	1372
128368	OR10Z1	1
170958	ZNF525	565
64423	INF2	5212
642574	IQANK1	730
84288	EFCAB2	1619
116228	COX20	59
1122	CHML	4724
375057	STUM	19
388743	CAPN8	37
128387	TATDN3	839
1378	CR1	42
353091	RAET1G	9
388722	C1orf53	53
389432	SAMD5	270
127670	TEDDM1	1
100126572	GJE1	2
345930	ECT2L	39
9293	GPR52	1
149281	METTL11B	3
2214	FCGR3A	420
387103	CENPW	4105
503542	SPRN	53
619208	FAM229B	1390
92565	FANK1	391
574414	PRR9	1
6704	SPRR2E	5
448834	KPRP	1
399818	EEF1AKMT2	1737
8528	DDO	27
196051	PLPP4	81
440689	H2BC18	233
3283	HSD3B1	3
3284	HSD3B2	3
282996	RBM20	1145
206412	C6orf163	47
134701	RIPPLY2	1
2664	GDI1	18561
55251	PCMTD2	8736
54345	SOX18	1029
54923	LIME1	56
154288	KHDC3L	14
388649	C1orf146	9
347487	CXorf66	1
414157	C10orf62	6
148418	SAMD13	151
26071	RTL8A	8651
347475	CCDC160	55
84455	EFCAB7	858
727940	RHOXF2B	1
440590	ZYG11A	120
643418	LIPN	2
142910	LIPJ	7
100329135	TRPC5OS	1
221424	LRRC73	101
100132074	FOXO6	2988
340543	TCEAL5	1731
90196	SYS1	2549
158931	TCEAL6	3
3633	INPP5B	2029
29935	RPA4	16
129807	NEU4	39
9935	MAFB	1614
26146	TRAF3IP1	3717
53344	CHIC1	1421
26058	GIGYF2	7764
257407	C2orf72	480
55680	RUFY2	1273
340527	NHSL2	3983
2681	GGTA1	105
65979	PHACTR4	12624
340204	CLPSL1	1
653308	ASAH2B	987
414189	AGAP6	27
100652748	TIMM23B	477
84243	ZDHHC18	2505
170371	TMEM273	62
158830	CXorf65	2
642517	AGAP9	276
5540	NPY4R	3
9721	GPRIN2	269
83849	SYT15	19
55219	MACO1	3200
26095	PTPN20	119
57683	ZDBF2	2330
255220	TXNDC8	1
1616	DAXX	4947
659	BMPR2	15425
6920	TCEA3	129
10471	PFDN6	915
6015	RING1	1736
7923	HSD17B8	141
6257	RXRB	1955
339229	OXLD1	624
1302	COL11A2	164
3111	HLA-DOA	331
6046	BRD2	24801
3108	HLA-DMA	386
1290	COL5A2	2892
5696	PSMB8	326
6891	TAP2	377
169981	SPIN3	1357
550643	NBDY	4564
283999	TMEM235	2
3122	HLA-DRA	2053
56244	BTNL2	35
1306	COL15A1	1306
10665	TSBP1	7
4855	NOTCH4	1142
5089	PBX2	11399
177	AGER	402
6048	RNF5	6436
10554	AGPAT1	4265
494513	PJVK	183
80863	PRRT1	223
63943	FKBPL	281
64978	MRPL38	76
643008	SMIM5	16
285141	ERICH2	44
389058	SP5	54
8859	STK19	411
388419	BTBD17	18
1797	DXO	1261
6499	SKIV2L	1972
7936	NELFE	4854
120406	NXPE2	24
221527	ZBTB12	723
6392	SDHD	3914
10919	EHMT2	9182
143903	LAYN	348
653067	XAGE1B	1
80736	SLC44A4	220
4758	NEU1	2520
3304	HSPA1B	8957
3303	HSPA1A	5155
3305	HSPA1L	227
57819	LSM2	3603
7407	VARS1	6438
80737	VWA7	259
114769	CARD16	71
55777	MBD5	2838
4439	MSH5	39
80739	MPIG6B	41
80740	LY6G6C	36
259215	LY6G6F	1
7920	ABHD16A	70
80741	LY6G5C	122
1460	CSNK2B	1376
7918	GPANK1	870
57827	C6orf47	453
728215	FAM155A	238
55937	APOM	174
7917	BAG6	19152
7916	PRRC2A	38380
199	AIF1	188
259197	NCR3	6
7940	LST1	54
4795	NFKBIL1	788
401250	MCCD1	2
730051	ZNF814	1813
4277	MICB	115
343066	AADACL4	12
90233	ZNF551	792
100507436	MICA	527
390980	ZNF805	1591
3107	HLA-C	13829
5460	POU5F1	55
54535	CCHCR1	2431
170680	PSORS1C2	8
170679	PSORS1C1	8
29113	C6orf15	1
8449	DHX16	2803
221545	C6orf136	1102
28973	MRPS18B	3176
5514	PPP1R10	8196
387273	KRTAP5-10	7
23	ABCF1	7989
80742	PRR3	2879
11025	LILRB3	71
780	DDR1	24681
100507055	LRCOL1	27
2794	GNL1	4146
3133	HLA-E	4987
56658	TRIM39	560
90333	ZNF468	575
89870	TRIM15	1
90317	ZNF616	1208
442425	FOXB2	1
80352	RNF39	334
6992	PPP1R11	5369
57540	DISP3	506
10399	RACK1	83987
3135	HLA-G	3
11138	TBC1D8	3811
129521	NMS	1
3134	HLA-F	230
346171	ZFP57	2
554235	ASPDH	11
4340	MOG	6
7932	OR2H2	7
646019	CBY3	1
138240	C9orf57	1
