Entrezgene	gene_name	expression
646892	SH2D7	57
11219	TREX2	30
29933	GPR132	29
4600	MX2	406
57634	EP400	9545
84206	MEX3B	4990
54855	TENT5C	49
493753	COA5	1943
51118	UTP11	3655
8624	PSMG1	1974
253143	PRR14L	5528
8302	KLRC4	1
54988	ACSM5	2
399814	C10orf120	1
390243	IZUMO1R	3
253190	SERHL2	206
54039	PCBP3	43
84193	SETD3	2196
388121	TNFAIP8L3	82
84133	ZNRF3	4424
23194	FBXL7	4623
128989	TANGO2	144
653604	H3C13	16
119559	SFXN4	849
84734	FAM167B	65
116541	MRPL54	806
220929	ZNF438	297
56941	HMCES	4660
8214	DGCR6	44
283768	GOLGA8G	22
100130613	PRR32	1
24150	TP53TG3	17
94137	RP1L1	8
399949	HOATZ	5
348327	ZNF530	483
4707	NDUFB1	904
441061	MARCHF11	3
64410	KLHL25	1129
407738	TAFA1	133
55039	TRMT12	1594
2825	GPR1	124
353500	BMP8A	281
10189	ALYREF	6107
359845	RFLNB	8778
80258	EFHC2	129
9241	NOG	248
7378	UPP1	418
282616	IFNL2	1
4978	OPCML	234
84851	TRIM52	1129
10186	LHFPL6	3530
146223	CMTM4	1687
23585	TMEM50A	8378
344018	FIGLA	2
430	ASCL2	62
29110	TBK1	2769
23466	CBX6	3548
346389	MACC1	10
123876	ACSM2A	2
10607	TBL3	2652
390928	ACP7	4
83999	KREMEN1	5193
10293	TRAIP	1669
11200	CHEK2	2404
668	FOXL2	12
150209	AIFM3	14
57528	KCTD16	119
10317	B3GALT5	1129
80139	ZNF703	70175
148641	SLC35F3	54
51807	TUBA8	13
100288332	NPIPA5	418
90187	EMILIN3	2862
283298	OLFML1	1177
221303	FAM162B	165
389677	RBM12B	2834
1233	CCR4	6
286826	LIN9	3136
114781	BTBD9	1354
256281	NUDT14	282
339416	ANKRD45	182
89876	CFAP91	2229
29944	PNMA3	414
2863	GPR39	26
54097	FAM3B	504
100129543	ZNF730	1608
55243	KIRREL1	14301
128239	IQGAP3	6538
10766	TOB2	7167
6331	SCN5A	3740
340075	ARSI	62
7404	UTY	3434
130502	TTC32	588
219527	LRRC55	530
146754	DNAH2	386
4068	SH2D1A	6
100288072	SDR42E2	1
5613	PRKX	2202
387893	KMT5A	3848
131096	KCNH8	2325
6525	SMTN	2904
283869	NPW	5198
151649	PP2D1	50
28958	COA3	6624
256435	ST6GALNAC3	1404
8073	PTP4A2	13812
71	ACTG1	480687
7113	TMPRSS2	5
23258	DENND5A	8231
56616	DIABLO	207
26276	VPS33B	339
6899	TBX1	13
55803	ADAP2	336
29796	UQCR10	2110
54954	FAM120C	980
8663	EIF3C	1830
7122	CLDN5	927
8508	NIPSNAP1	7068
6900	CNTN2	236
120356739	LRTOMT	607
3786	KCNQ3	606
152	ADRA2C	153
126382	NR2C2AP	44
388581	C1QTNF12	501
79174	CRELD2	1053
4991	OR1D2	2
152579	SCFD2	801
140739	UBE2F	1185
3768	KCNJ12	1514
54328	GPR173	1862
5504	PPP1R2	6624
64061	TSPYL2	1077
643707	GOLGA6L4	10
283871	PGP	1965
11066	SNRNP35	1729
3654	IRAK1	3426
84319	CMSS1	3422
116448	OLIG1	2
5101	PCDH9	1321
641371	ACOT1	79
220323	OAF	5288
220	ALDH1A3	283
8338	H2AC20	80
56660	KCNK12	169
317772	H2AC21	14
5463	POU6F1	548
245911	DEFB108B	1
80213	TM2D3	3968
10078	TSSC4	2037
4070	TACSTD2	20
160365	CLECL1	7
4990	SIX6	1
5587	PRKD1	1049
401145	CCSER1	277
254887	ZDHHC23	903
374977	MROH7	34
338324	S100A7A	1
26576	SRPK3	25
9573	GDF3	2
6586	SLIT3	6205
1946	EFNA5	1422
116534	MRGPRE	1
3009	H1-5	90
124783	SPATA32	13
11187	PKP3	1
256714	MAP7D2	1216
1435	CSF1	1612
10584	COLEC10	1
84517	ACTRT3	60
8398	PLA2G6	1331
84441	MAML2	3850
645974	PABPC1L2B	1
127550	A3GALT2	9
26039	SS18L1	1466
3751	KCND2	28
116447	TOP1MT	1780
9276	COPB2	24573
64922	LRRC19	14
80764	THAP7	1807
9735	KNTC1	8301
2826	CCR10	429
400746	NCMAP	116
254240	BPIFC	4
253769	WDR27	1467
10587	TXNRD2	1216
390664	C1QTNF8	52
4303	FOXO4	779
5454	POU3F2	18
11156	PTP4A3	3984
200350	FOXD4L1	25
348013	TMEM255B	198
5627	PROS1	3419
2520	GAST	2
256646	NUTM1	11
374659	HDDC3	68
340542	BEX5	3798
162239	ZFP1	1841
51286	CEND1	3
352999	C6orf58	32
201140	DHRS7C	9
1850	DUSP8	502
9021	SOCS3	1792
201243	SPEM2	2
84189	SLITRK6	26
440822	PIWIL3	19
57121	LPAR5	184
11260	XPOT	20517
340061	STING1	1076
5142	PDE4B	4359
284467	TAFA3	138
400258	C14orf180	1
8303	SNN	3674
4753	NELL2	15828
124751	KRBA2	740
9968	MED12	11383
81931	ZNF93	2409
10801	SEPTIN9	40772
203074	PRSS55	3
146852	ODF4	2
349334	FOXD4L4	2
157313	CDCA2	4049
138046	RALYL	1
139285	AMER1	1356
9923	ZBTB40	3904
8349	H2BC21	2822
9074	CLDN6	1039
390059	OR51M1	2
5413	SEPTIN5	17
56478	EIF4ENIF1	3626
389816	LRRC26	1
55328	RNLS	1188
55911	APOBR	113
642273	FAM110C	41
25923	ATL3	3810
55967	NDUFA12	5597
644538	SMIM10	578
6991	TCTE3	348
7327	UBE2G2	4757
340562	SATL1	112
23762	OSBP2	739
286753	TRARG1	1
201501	ZBTB7C	1354
79135	APOO	1861
51334	PRR16	134
54732	TMED9	4740
1812	DRD1	6
25880	TMEM186	451
93517	SDR42E1	2
155435	RBM33	5052
9823	ARMCX2	4778
90135	BTBD6	1116
6736	SRY	5
8971	H1-10	23378
375287	RBM43	790
6612	SUMO3	7259
83943	IMMP2L	468
140597	TCEAL2	10654
1188	CLCNKB	570
3714	JAG2	465
752	FMNL1	1710
728118	NUTM2A	38
391356	PTRHD1	510
286256	LCN12	59
8590	OR6A2	5
7490	WT1	29808
146198	ZFP90	2304
375318	AQP12A	14
646851	FAM227A	745
4588	MUC6	136
79050	NOC4L	1810
11274	USP18	289
4700	NDUFA6	5399
1133	CHRM5	128
57537	SORCS2	4640
80757	TMEM121	790
113277	TMEM106A	181
10572	SIVA1	2299
140707	BRI3BP	2073
387775	SLC22A10	1
8694	DGAT1	3099
222546	RFX6	75
6092	ROBO2	22531
26985	AP3M1	8977
2157	F8	556
93034	NT5C1B	11
377677	CA13	839
22888	UBOX5	1322
23764	MAFF	353
2972	BRF1	1011
389257	LRRC14B	27
10509	SEMA4B	9549
339766	MROH2A	8
102723555	SPDYE16	14
10519	CIB1	1883
56899	ANKS1B	500
7469	NELFA	4910
57419	SLC24A3	335
137868	SGCZ	47
100130771	EFCAB10	116
133491	C5orf47	3
23768	FLRT2	1652
80789	INTS5	2512
51065	RPS27L	5863
149175	MANEAL	226
122622	ADSS1	386
338440	ANO9	355
11124	FAF1	4267
255275	MYADML2	2
131583	FAM43A	14597
56160	NSMCE3	3989
3297	HSF1	8265
387263	C6orf120	1851
5813	PURA	4640
8340	H2BC13	36
27124	INPP5J	1152
4887	NPY2R	106
83881	MIXL1	31
162387	MFSD6L	4
114659	LRRC37B	413
317781	DDX51	2471
283820	NOMO2	985
653437	AQP12B	31
59307	SIGIRR	589
340371	NRBP2	1945
400668	PRSS57	1
10581	IFITM2	5919
7127	TNFAIP2	1466
353274	ZNF445	7451
267002	PGBD2	922
51186	TCEAL9	12279
9230	RAB11B	14092
10196	PRMT3	1529
2811	GP1BA	157
55015	PRPF39	2181
285755	PPIL6	303
7625	ZNF74	2062
285600	KIAA0825	399
283991	UBALD2	10253
441549	CDNF	124
147111	NOTUM	52
123103	KLHL33	9
54033	RBM11	206
64409	GALNT17	427
84614	ZBTB37	1915
389493	NUPR2	10
3563	IL3RA	541
162540	SPPL2C	2
339230	CCDC137	3332
729857	RGPD2	30
54622	ARL15	643
115749	C12orf56	1037
6336	SCN10A	1
8558	CDK10	1362
8651	SOCS1	578
6948	TCN2	1129
10634	GAS2L1	967
23545	ATP6V0A2	3792
5071	PRKN	108
283643	TEDC1	345
266722	HS6ST3	276
9146	HGS	8189
126282	TNFAIP8L1	1063
26693	OR2V1	2
5892	RAD51D	1112
26333	OR7A17	1
5600	MAPK11	182
93349	SP140L	146
51263	MRPL30	3121
123283	TARS3	1368
64754	SMYD3	1978
25840	METTL7A	5185
163702	IFNLR1	2043
6450	SH3BGR	5
400451	FAM174B	1575
374920	ZSWIM9	684
402569	KPNA7	5
374395	TMEM179B	980
285513	GPRIN3	531
55010	PARPBP	1234
246329	STAC3	542
4919	ROR1	1225
4582	MUC1	198
80233	FAAP100	4766
3665	IRF7	634
26013	L3MBTL1	637
79184	BRCC3	1891
9899	SV2B	83
348487	FAM131C	9
256329	LMNTD2	33
149643	SPATA45	8
5148	PDE6G	114
5592	PRKG1	1242
7026	NR2F2	64176
8788	DLK1	268
727910	TLCD2	724
4045	LSAMP	11550
113146	AHNAK2	81
169611	OLFML2A	670
6667	SP1	18086
64976	MRPL40	2176
440097	DBX2	9
389119	INKA1	253
64714	PDIA2	105
10336	PCGF3	3606
89782	LMLN	1383
5034	P4HB	17747
5719	PSMD13	6648
5087	PBX1	24583
56901	NDUFA4L2	2368
399694	SHC4	1346
677	ZFP36L1	33683
7332	UBE2L3	9423
4908	NTF3	1149
54014	BRWD1	7625
644994	SMIM23	8
6490	PMEL	581
8224	SYN3	309
5453	POU3F1	139
333929	SNAI3	44
79842	ZBTB3	558
254773	LYG2	163
254956	MORN5	15
23532	PRAME	2223
404220	C6orf201	6
4603	MYBL1	948
730094	MOSMO	1738
4733	DRG1	4639
51479	ANKFY1	7003
253943	YTHDF3	13463
79943	ZNF696	1587
105	ADARB2	309
10718	NRG3	230
6345	SRL	114
399947	C11orf87	39
3434	IFIT1	746
159013	CXorf38	1488
56479	KCNQ5	54
339366	ADAMTSL5	4
80333	KCNIP4	21
389730	SPATA31A6	1
10933	MORF4L1	36501
338321	NLRP9	1
348793	WDR53	939
1762	DMWD	4431
79581	SLC52A2	2809
51227	PIGP	796
10320	IKZF1	100
5833	PCYT2	864
339983	NAT8L	1057
390326	OR6C76	1
23742	NPAP1	55
10134	BCAP31	7756
51326	ARL17A	629
54584	GNB1L	387
127602	DNAH14	1675
339512	CCDC190	1
2124	EVI2B	282
440345	NPIPB4	224
374899	ZNF829	1410
132724	TMPRSS11B	1
79896	THNSL1	1233
140691	TRIM69	1910
527	ATP6V0C	11
8519	IFITM1	4552
339501	PRSS38	1
3916	LAMP1	20705
2865	FFAR3	22
84197	POMK	29573
283897	C16orf54	28
200942	KLHDC8B	1509
257240	KLHL34	7
54093	SETD4	1205
5727	PTCH1	2186
146760	RTN4RL1	19
255022	CALHM1	23
286183	NKAIN3	23260
55599	RNPC3	563
10308	ZNF267	1867
8660	IRS2	4698
402573	C7orf61	38
121006	FAM186A	28
6473	SHOX	2
23299	BICD2	3772
881	CCIN	43
55217	TMLHE	304
6011	GRK1	11
84631	SLITRK2	2
126520	PLK5	8
22821	RASA3	1355
84859	LRCH3	6329
93273	LEMD1	269
496	ATP4B	30
51079	NDUFA13	138
84924	ZNF566	1568
57711	ZNF529	2167
342909	ZNF284	216
220107	DLEU7	67
6887	TAL2	18
64853	AIDA	2834
84529	CDIN1	1984
146722	CD300LF	35
124626	ZPBP2	1
3852	KRT5	14
54103	GSAP	122
200909	HTR3D	1
79501	OR4F5	2
84871	AGBL4	170
503582	ARGFX	2
120227	CYP2R1	1208
100130733	LRRC70	9
157567	ANKRD46	6726
23396	PIP5K1C	10523
8529	CYP4F2	4
374973	TEX38	6
10773	ZBTB6	1747
130355	C2orf76	834
353164	TAS2R42	3
10623	POLR3C	4044
164153	UBL4B	3
51741	WWOX	320
199974	CYP4Z1	27
338657	CENATAC	930
283149	BCL9L	1878
51082	POLR1D	7408
146909	KIF18B	9556
84937	ZNRF1	1702
338557	FFAR4	1
149954	BPIFB4	2
89958	SAPCD2	1089
128178	EDARADD	1453
123264	SLC51B	51
66002	CYP4F12	10
64757	MTARC1	864
254910	LCE5A	2
345079	SOWAHB	361
55330	BLOC1S4	1242
388567	ZNF749	1016
114792	KLHL32	463
57496	MRTFB	5649
151888	BTLA	8
7565	ZNF17	720
55693	KDM4D	366
150763	GPAT2	20
64222	TOR3A	2905
340529	PABPC1L2A	2
2558	GABRA5	1036
5501	PPP1CC	22205
148254	ZNF555	813
4675	NAP1L3	337
153768	PRELID2	329
23621	BACE1	3253
388531	RGS9BP	17
285641	SLC36A3	2
7058	THBS2	637
6256	RXRA	2466
353322	ANKRD37	219
200035	NUDT17	185
100127206	MINAR2	1
7626	ZNF75D	1742
260293	CYP4X1	867
3858	KRT10	5938
101059918	GOLGA8R	10
342510	CD300E	293
728621	CCDC30	615
55922	NKRF	1332
342035	GLDN	27
2204	FCAR	8
3840	KPNA4	15528
10345	TRDN	37
3850	KRT3	13
115560	ZNF501	861
10168	ZNF197	4373
353324	SPATA12	12
283471	TMPRSS12	10
653140	FAM228A	10
400830	DEFB132	1
4674	NAP1L2	1182
6228	RPS23	8444
54331	GNG2	848
11118	BTN3A2	620
158798	AKAP14	6
27445	PCLO	2297
43849	KLK12	1
401190	RGS7BP	87
3638	INSIG1	2856
23040	MYT1L	22
252884	ZNF396	272
84065	TMEM222	2889
1187	CLCNKA	16
257106	ARHGAP30	738
151011	SEPTIN10	6408
85002	FAM86B1	693
11283	CYP4F8	3
4051	CYP4F3	11
114826	SMYD4	1506
2306	FOXD2	4627
23131	GPATCH8	12957
56971	CEACAM19	726
4771	NF2	4893
221491	SMIM29	400
375686	SPATC1	4
7328	UBE2H	13352
84842	HPDL	1743
11104	KATNA1	891
123722	FSD2	7
116985	ARAP1	3420
347240	KIF24	2597
5138	PDE2A	221
643862	SPDYE17	10
90668	CARMIL3	107
5553	PRG2	2
55615	PRR5	267
80829	ZFP91	9222
284018	C17orf58	1401
144233	BCDIN3D	687
139599	MAGEE2	60
339761	CYP27C1	767
90624	LYRM7	1801
387885	CFAP73	8
493860	CCDC73	31
613	BCR	4545
26539	OR10H1	3
758	MPPED1	148
25794	FSCN2	90
399823	FOXI2	932
139886	SPIN4	3782
654254	ZNF732	403
474343	SPIN2B	171
2301	FOXE3	219
8372	HYAL3	180
147645	VSIG10L	781
2833	CXCR3	13
84307	ZNF397	1487
100101467	ZSCAN30	1735
53373	TPCN1	3741
11006	LILRB4	174
7293	TNFRSF4	979
3868	KRT16	4
10614	HEXIM1	8229
348303	SELENOV	138
129293	TRABD2A	39
83902	KRTAP17-1	3
79955	PDZD7	2724
23275	POFUT2	1514
84109	QRFPR	5
4137	MAPT	5050
54821	ERCC6L	973
200728	TMEM17	396
8784	TNFRSF18	122
2248	FGF3	6
338761	C1QL4	381
349667	RTN4RL2	1368
23390	ZDHHC17	7266
5030	P2RY4	7
55893	ZNF395	6633
353174	ZACN	17
337973	KRTAP19-6	1
337967	KRTAP6-2	1
138802	OR13C8	1
5465	PPARA	1576
642987	TMEM232	59
440585	FAM183A	757
64800	EFCAB6	260
256949	KANK3	81
129080	EMID1	4152
6007	RHD	69
83715	ESPN	1988
5407	PNLIPRP1	3
138428	PTRH1	14
337978	KRTAP21-2	2
344658	SAMD7	1
353345	GPR141	87
164656	TMPRSS6	140
1579	CYP4A11	2
51259	TMEM216	2549
91582	RPS19BP1	3096
339967	TMPRSS11A	1
100130348	TMEM262	6
285382	C3orf70	1754
7003	TEAD1	7061
391191	OR2AK2	1
5333	PLCD1	916
885	CCK	29
957	ENTPD5	613
4286	MITF	3093
399671	HEATR4	33
4673	NAP1L1	91287
353514	LILRA5	206
152100	CMC1	1053
6585	SLIT1	7473
130574	LYPD6	459
1645	AKR1C1	266
342865	VSTM2B	1167
374955	SPATA21	9
55182	RNF220	2241
253935	ANGPTL5	5
57698	SHTN1	8240
341567	H1-7	9
353140	LCE2C	3
730098	AL162231.1	9
339327	ZNF546	610
23270	TSPYL4	5679
4501	MT1X	100
2650	GCNT1	1086
91404	SESTD1	7391
23048	FNBP1	5293
79659	DYNC2H1	3372
3859	KRT12	15
81557	MAGED4B	193
4059	BCAM	19202
222194	RSBN1L	6768
387129	NPSR1	18
349136	WDR86	458
2057	EPOR	846
171484	FAM9C	5
63924	CIDEC	3
1630	DCC	3955
51616	TAF9B	5037
56123	PCDHB13	372
9863	MAGI2	925
338645	LUZP2	182
375612	LHFPL3	2
11261	CHP1	3524
2359	FPR3	266
3010	H1-6	2
387763	C11orf96	1888
3767	KCNJ11	1367
389118	CDHR4	5
1282	COL4A1	47531
440107	PLEKHG7	3
2701	GJA4	551
5757	PTMA	140071
51182	HSPA14	1565
344905	ATP13A5	35
51547	SIRT7	619
9742	IFT140	3280
404785	POTEG	12
392636	AGMO	15
646643	SBK2	4799
340665	CYP26C1	55
7100	TLR5	85
7874	USP7	18657
342977	NANOS3	69
378884	NHLRC1	97
341947	COX8C	2
84069	PLEKHN1	1
201181	ZNF385C	12808
28986	MAGEH1	1592
200424	TET3	5110
57335	ZNF286A	2498
9636	ISG15	656
54932	EXD3	743
389827	MYMK	2
400566	C17orf97	1058
387032	ZKSCAN4	1567
400966	RGPD1	19
317749	DHRS4L2	264
148398	SAMD11	5185
84808	PERM1	3
400673	VMAC	157
100190949	C5orf52	2
26059	ERC2	330
145173	B3GLCT	2553
81848	SPRY4	5375
3266	ERAS	21
51393	TRPV2	404
401138	AMTN	3
340602	EZHIP	24
84281	C2orf88	191
403239	OR2T27	1
94107	TMEM203	2809
6572	SLC18A3	11
166348	KBTBD12	13
79875	THSD4	986
374407	DNAJB13	27
2563	GABRD	108
6917	TCEA1	8568
79840	NHEJ1	239
2175	FANCA	1403
79048	SECISBP2	4455
340980	OR52B6	2
389766	C9orf153	39
10507	SEMA4D	4195
389421	LIN28B	2468
125704	DIPK1C	1
8632	DNAH17	798
10445	MCRS1	6573
643236	TMEM72	57
57697	FANCM	865
100129969	FAM205C	2
7621	ZNF70	1928
64170	CARD9	138
375033	PEAR1	3170
65243	ZFP69B	334
347454	SOWAHD	34
339559	ZFP69	402
391723	HELT	1
340595	RTL4	1
388335	TMEM220	635
3006	H1-2	1842
57048	PLSCR3	9
1978	EIF4EBP1	5855
22953	P2RX2	39
550631	CCDC157	784
164118	TTC24	711
116224	FAM122A	4092
342979	PALM3	273
199920	FYB2	1
729956	SHISA7	191
400891	LRRC74B	6
1755	DMBT1	171
388512	CLEC17A	16
414332	LCN10	2
401944	LDLRAD2	15
401027	C2orf66	33
341350	OVCH1	19
50626	CYHR1	4487
7373	COL14A1	14978
92737	DNER	101
642843	CPSF4L	7
339451	KLHL17	223
391013	PLA2G2C	45
222696	ZSCAN23	168
126432	RINL	210
100141515	C17orf99	1
162998	OR7D2	31
285386	TPRG1	38
729967	MORN2	1093
6274	S100A3	7
29978	UBQLN2	10746
353116	RILPL1	1210
646457	C19orf67	6
57474	ZNF490	650
1180	CLCN1	15
123904	NRN1L	1
284434	NWD1	17
10123	ARL4C	746
168433	RNF133	1
100130519	TMEM221	354
285852	TREML4	4
115273	RAB42	105
7477	WNT7B	4
65998	C11orf95	7701
123745	PLA2G4E	2
51463	GPR89B	581
145873	MESP2	7
346007	EYS	17
647024	C6orf132	612
338755	OR2AG2	24
6300	MAPK12	2103
401498	TMEM215	69
441457	NUTM2G	55
1287	COL4A5	8271
375790	AGRN	6090
4810	NHS	906
340990	OTOG	2615
401565	FAM166A	4
643853	TMPPE	169
199777	ZNF626	2529
253012	HEPACAM2	1
342527	SMTNL2	1198
376940	ZC3H6	1988
389541	LAMTOR4	3750
5575	PRKAR1B	2611
729262	NUTM2B	11
374383	NCR3LG1	317
123879	DCUN1D3	1163
445582	POTEE	52
390927	ZNF793	2372
10383	TUBB4B	22767
119016	AGAP4	479
170622	COMMD6	5864
5320	PLA2G2A	5
400935	IL17REL	4
123688	HYKK	135
643338	C15orf62	91
285180	RUFY4	5
163087	ZNF383	1090
57801	HES4	568
374918	IGFL1	1
79862	ZNF669	726
374872	PEAK3	18
344657	LRRIQ4	26
401541	CENPP	445
5359	PLSCR1	2115
375341	C3orf62	867
387712	ENO4	143
84527	ZNF559	2840
388228	SBK1	12258
100131137	BSPH1	5
10991	SLC38A3	337
2963	GTF2F2	3292
137392	CIBAR1	5348
54914	FOCAD	6483
284338	PRR19	90
7784	ZP3	180
440093	H3-5	366
3440	IFNA2	9
282973	JAKMIP3	96
5535	PPP3R2	3
5133	PDCD1	437
387836	CLEC2A	2
2844	GPR21	5
343521	TCTEX1D4	4
6402	SELL	741
1121	CHM	5050
339345	NANOS2	1
63915	BLOC1S5	1188
375298	CERKL	32
283652	SLC24A5	8
389792	IER5L	1270
3014	H2AX	17917
387755	INSC	21
5104	SERPINA5	13
284325	C19orf54	1774
197021	LCTL	7
342897	NCCRP1	600
388533	KRTDAP	21
84570	COL25A1	1352
644815	FAM83G	937
389799	CFAP77	912
10772	SRSF10	15953
3040	HBA2	157
285193	DUSP28	349
388115	CCDC9B	89
4077	NBR1	13576
57186	RALGAPA2	2466
27158	NDOR1	1087
345630	FBLL1	50
154215	NKAIN2	143
344838	PAQR9	111
400797	CLEC20A	2
144535	CFAP54	471
1201	CLN3	40
653820	FAM72B	212
56624	ASAH2	177
6613	SUMO2	30405
340719	NANOS1	2287
340784	HMX3	6
388555	IGFL3	10
7730	ZNF177	3
84247	RTL6	11855
1806	DPYD	102
140576	S100A16	1134
375743	PTAR1	6140
387707	CC2D2B	38
283726	SAXO2	198
6006	RHCE	20
389073	C2orf80	1
169355	IDO2	14
29780	PARVB	1520
57835	SLC4A5	89
7390	UROS	1367
51114	ZDHHC9	3543
347148	QRFP	23
643155	SMIM15	4199
344901	OSTN	24
375567	VWC2	48
340277	FAM221A	503
144404	TMEM120B	1357
401024	FSIP2	1423
23029	RBM34	119
10811	NOXA1	211
130612	TMEM198	104
440603	BCL2L15	34
8326	FZD9	146
399473	SPRED3	1015
26254	OPTC	1
155	ADRB3	12
390598	SKOR1	48
378807	CATSPER4	22
5549	PRELP	1316
30814	PLA2G2E	2
147694	ZNF548	1460
4520	MTF1	1014
127391	TMCO2	1
388336	SHISA6	422
199953	TMEM201	4808
387921	NHLRC3	3702
132203	SNTN	2
79844	ZDHHC11	487
441168	CALHM6	9
1269	CNR2	5
84464	SLX4	1197
377841	ENTPD8	13
9045	RPL14	65098
389206	BEND4	3853
149297	FAM78B	2971
147837	ZNF563	220
342125	TMC3	13
85302	FBF1	277
346689	KLRG2	1
431705	ASTL	12
339287	MSL1	15466
400499	AC099489.1	75
120892	LRRK2	184
2707	GJB3	1
642938	INSYN2A	252
79979	TRMT2B	929
401494	HACD4	417
257177	CFAP126	729
158293	FAM120AOS	6345
257313	UTS2B	16
401546	C9orf152	660
26155	NOC2L	3750
345222	MSANTD1	16
126767	AADACL3	1
25920	NELFB	5077
729025	SLC15A5	33
149998	LIPI	41
339977	LRRC66	51
23036	ZNF292	8696
135458	HUS1B	4
283219	KCTD21	464
374897	SBSN	5
134637	ADAT2	915
391104	VHLL	1
163081	ZNF567	1597
4697	NDUFA4	13902
728780	ANKDD1B	21
121642	ALKBH2	650
51136	RNFT1	837
643904	RNF222	3
5649	RELN	39
374393	FAM111B	2287
347	APOD	917
3005	H1-0	5219
9516	LITAF	4480
284415	VSTM1	2
83862	TMEM120A	559
196528	ARID2	18959
23450	SF3B3	12308
345062	PRSS48	11
26280	IL1RAPL2	48
388552	BLOC1S3	779
80320	SP6	4787
340120	ANKRD34B	193
219348	PLAC9	101
222698	NKAPL	5
1364	CLDN4	2395
126231	ZNF573	323
400581	GRAPL	1
100129583	FAM47E	318
51155	JPT1	11117
84503	ZNF527	449
646799	ZAR1L	8
6284	S100A13	2517
7581	ZNF33A	5758
374454	KRT77	5
54510	PCDH18	13732
347442	DCAF8L2	1
162966	ZNF600	100
284697	BTBD8	466
4128	MAOA	475
145853	C15orf61	418
389643	NUGGC	69
7259	TSPYL1	9064
55629	PNRC2	6789
51233	DRICH1	17
2709	GJB5	2
2272	FHIT	2177
285016	ALKAL2	131
80317	ZKSCAN3	1043
27341	RRP7A	3075
132660	LIN54	4708
9679	FAM53B	4573
389558	FAM180A	5
389384	BNIP5	15
57402	S100A14	14
23254	KAZN	620
728661	SLC35E2B	4292
165186	TOGARAM2	13
100131211	NEMP2	544
23708	GSPT2	2656
254272	TBC1D28	6
84933	C8orf76	505
284340	CXCL17	8
3146	HMGB1	54239
8510	MMP23B	916
400745	SH2D5	404
139735	ZFP92	26
9437	NCR1	10
644943	RASSF10	457
127534	GJB4	1
284521	OR2L13	4
282991	BLOC1S2	4059
10388	SYCP2	612
440519	ZNF724	271
3556	IL1RAP	1191
11122	PTPRT	6
4604	MYBPC1	10
5079	PAX5	146
50859	SPOCK3	15460
163223	ZNF676	1064
374879	ZNF699	293
23424	TDRD7	313
90835	CCDC189	70
390275	OR8A1	1
653319	KIAA0895L	838
3123	HLA-DRB1	2175
317701	VN1R2	3
4661	MYT1	13
12	SERPINA3	2
8644	AKR1C3	584
26010	SPATS2L	1997
58500	ZNF250	5137
151525	WDSUB1	911
7633	ZNF79	471
6275	S100A4	361
25894	PLEKHG4	223
79633	FAT4	3778
124602	KIF19	580
148213	ZNF681	2256
36	ACADSB	1372
83931	STK40	6877
26476	OR10J1	1
9725	TMEM63A	573
1510	CTSE	5
64218	SEMA4A	691
646962	HRCT1	7
54737	MPHOSPH8	4274
9687	GREB1	5953
284759	SIRPB2	42
90321	ZNF766	1957
6261	RYR1	821
9901	SRGAP3	2510
387266	KRTAP5-3	1
63939	FAM217B	5415
442038	SULT1C3	3
203068	TUBB	167803
84458	LCOR	7772
6829	SUPT5H	12013
63929	XPNPEP3	2808
81472	OR2C3	36
51427	ZNF107	2556
389376	SFTA2	1
5478	PPIA	34360
57573	ZNF471	1069
162962	ZNF836	302
284443	ZNF493	1611
84163	GTF2IRD2	232
2917	GRM7	284
8464	SUPT3H	1170
60491	NIF3L1	3748
487	ATP2A1	922
3376	IARS1	17601
9883	POM121	6126
29068	ZBTB44	8881
55340	GIMAP5	4
56164	STK31	16
94027	CGB7	34
54413	NLGN3	1001
283159	OR8D1	1
131	ADH7	1
55888	ZKSCAN7	1092
100287226	ZNF729	395
1604	CD55	3579
131034	CPNE4	96
147929	ZNF565	332
84628	NTNG2	27
1995	ELAVL3	22
11091	WDR5	5057
9361	LONP1	4769
8295	TRRAP	14533
55190	NUDT11	2581
647135	SRGAP2B	242
2526	FUT4	601
79754	ASB13	184
222553	SLC35F1	1610
80778	ZNF34	533
7699	ZNF140	1763
388324	INCA1	145
342132	ZNF774	717
5770	PTPN1	3526
51466	EVL	7080
284486	THEM5	9
124056	NOXO1	3
2050	EPHB4	3739
91661	ZNF765	656
7678	ZNF124	1092
2547	XRCC6	22684
6276	S100A5	15
284739	C20orf204	131
9858	PPP1R26	4223
9819	TSC22D2	13890
1413	CRYBA4	21
438	ASMT	3
440348	NPIPB15	176
148266	ZNF569	1020
100131755	ARMCX4	1898
79693	YRDC	1917
27153	ZNF777	2301
30849	PIK3R4	6216
285971	ZNF775	787
100289635	ZNF605	4502
6399	TRAPPC2	1589
731220	RFX8	19
140465	MYL6B	4924
90576	ZNF799	330
8823	FGF16	8
6477	SIAH1	1293
140680	C20orf96	3353
2104	ESRRG	343
79711	IPO4	20
9612	NCOR2	20566
6817	SULT1A1	1659
132946	ARL9	106
55660	PRPF40A	18637
54834	GDAP2	2518
85012	TCEAL3	2725
51434	ANAPC7	5204
27010	TPK1	291
6536	SLC6A9	143
60312	AFAP1	1635
4666	NACA	47296
399687	MYO18A	2237
165679	SPTSSB	52
54785	BORCS6	333
4122	MAN2A2	3836
4311	MME	261
729533	FAM72A	239
