Entrezgene	gene_name	expression
223082	ZNRF2	534
10692	RRH	20
389015	SLC9A4	1
125893	ZNF816	586
55785	FGD6	2543
200150	PLD5	198
4947	OAZ2	8139
285848	PNPLA1	6
8092	ALX1	1
124808	CCDC43	2204
386618	KCTD4	4
284071	MEIOC	125
2535	FZD2	10265
166815	TIGD2	556
223075	ITPRID1	8
3059	HCLS1	314
222166	MTURN	2700
23060	ZNF609	6542
5062	PAK2	12378
285331	CCDC66	1867
245937	DEFB124	2
90411	MCFD2	4974
283254	HARBI1	94
245936	DEFB123	1
54494	C11orf71	246
1582	CYP8B1	6
400120	SERTM1	17
2619	GAS1	10144
23526	ARHGAP45	300
51276	ZNF571	901
144321	GLIPR1L2	174
374986	MIGA1	2080
3753	KCNE1	1
8204	NRIP1	1644
201516	ZSCAN4	3
168620	BHLHA15	11
221687	RNF182	653
85453	TSPYL5	1009
2529	FUT7	4
8334	H2AC6	1008
255308	EIF2S3B	44
387640	SKIDA1	1762
8347	H2BC4	43
151963	MB21D2	1137
170825	GSX2	1
6752	SSTR2	120
84622	ZNF594	1302
84333	PCGF5	1422
146802	SLC47A2	43
5551	PRF1	142
79541	OR2A4	3
4081	MAB21L1	3
55432	YOD1	2117
169200	TMEM64	1076
152065	C3orf22	29
1132	CHRM4	3
387914	SHISA2	30919
53637	S1PR5	259
119467	CLRN3	1
80045	GPR157	89
166012	CHST13	14
186	AGTR2	1
120103	SLC36A4	1162
253832	ZDHHC20	5275
143503	OR51E1	641
124961	ZFP3	1994
79642	ARSJ	127
3225	HOXC9	2446
389840	MAP3K15	39
5464	PPA1	4356
3226	HOXC10	16784
389362	PSMG4	700
27319	BHLHE22	9
79929	MAP6D1	23
10224	ZNF443	886
3579	CXCR2	9
64388	GREM2	2
160298	C11orf42	6
6748	SSR4	8900
84698	CAPS2	253
126375	ZNF792	667
404093	CUEDC1	1418
23513	SCRIB	9142
23510	KCTD2	2816
728294	D2HGDH	477
5021	OXTR	169
55783	CMTR2	1738
286077	FAM83H	745
118442	GPR62	47
137209	ZNF572	256
23760	PITPNB	5215
90843	TCEAL8	6690
255252	LRRC57	3778
64928	MRPL14	3753
283554	GPR137C	720
92346	C1orf105	24
166379	BBS12	426
284406	ZFP82	2708
286006	LSMEM1	5
1728	NQO1	316
64782	AEN	1977
79147	FKRP	703
126003	TRAPPC5	188
9501	RPH3AL	407
284439	SLC25A42	708
343413	FCRL6	18
124512	METTL23	954
284129	SLC26A11	2117
25994	HIGD1A	4979
1129	CHRM2	2
225689	MAPK15	302
79813	EHMT1	7004
9370	ADIPOQ	1
2149	F2R	4433
286075	ZNF707	353
94025	MUC16	54
4869	NPM1	63363
64219	PJA1	3028
55526	DHTKD1	3715
389197	C4orf50	3
92815	H2AW	2239
155061	ZNF746	2914
5430	POLR2A	29451
92293	TMEM132C	36
284427	SLC25A41	68
219902	TLCD5	535
23401	FRAT2	1197
284114	TMEM102	69
124842	TMEM132E	77
79692	ZNF322	636
347736	NME9	78
374768	SPEM1	4
341208	HEPHL1	2
388341	LRRC75A	526
6357	CCL13	1
255101	CFAP65	13
91351	DDX60L	582
163183	SYNE4	1082
79701	OGFOD3	1568
100287171	WASHC1	1797
2837	UTS2R	110
9625	AATK	482
23109	DDN	17
168544	ZNF467	4386
6657	SOX2	4
339500	ZNF678	3065
55076	TMEM45A	1661
5912	RAP2B	2214
57621	ZBTB2	1155
84282	RNF135	976
79777	ACBD4	327
6448	SGSH	1122
10586	MAB21L2	4
2187	FANCB	235
29072	SETD2	7550
259236	TMIE	18
399664	MEX3D	7069
51649	MRPS23	3757
64582	GPR135	146
342850	ANKRD62	2
53829	P2RY13	55
9966	TNFSF15	54
286128	ZFP41	1611
7262	PHLDA2	135
285973	ATG9B	65
54112	GPR88	10
284459	ZNF875	4434
5324	PLAG1	2866
286451	YIPF6	4158
26137	ZBTB20	2169
205428	DIPK2A	3503
90355	MACIR	1087
57463	AMIGO1	1041
2827	GPR3	405
169693	TMEM252	1
284451	ODF3L2	11
284382	ACTL9	1
6478	SIAH2	2214
22820	COPG1	8785
575	ADGRB1	790
285195	SLC9A9	120
84967	LSM10	1675
768211	RELL1	744
64864	RFX7	4240
55343	SLC35C1	915
201633	TIGIT	17
10193	RNF41	3028
6517	SLC2A4	656
200205	IBA57	836
1366	CLDN7	89
79673	ZNF329	1847
94039	ZNF101	1336
134553	C5orf24	10480
84890	ADO	4464
51287	COA4	1472
5571	PRKAG1	2436
64785	GINS3	643
4762	NEUROG1	1
91050	CCDC149	1108
64963	MRPS11	1312
6635	SNRPE	18142
219790	RTKN2	4544
55228	PNMA8A	5349
51363	CHST15	1381
124590	USH1G	473
25834	MGAT4C	1622
3418	IDH2	7894
23538	OR52A1	2
91304	TMEM259	3251
7485	GET1	3766
84629	TNRC18	11828
220382	FAM181B	30
161291	TMEM30B	194
28955	DEXI	306
55505	NOP10	6082
375061	FAM89A	350
30820	KCNIP1	3105
11022	TDRKH	1940
7562	ZNF708	864
9798	IST1	6228
375748	ERCC6L2	2119
64975	MRPL41	2717
339221	ENPP7	2
64764	CREB3L2	3624
286530	P2RY8	231
8633	UNC5C	26973
283989	TSEN54	1943
56963	RGMA	5334
401036	ASB18	44
7318	UBA7	326
51021	MRPS16	1944
348378	SHISAL2A	120
5890	RAD51B	188
23641	LDOC1	5585
51329	ARL6IP4	29
2131	EXT1	3764
6472	SHMT2	12491
81532	MOB2	1154
84439	HHIPL1	26
10159	ATP6AP2	6020
326340	ZAR1	1
124637	CYB5D1	2
25825	BACE2	1977
7325	UBE2E2	3709
23336	SYNM	441
2567	GABRG3	37
55137	FIGN	2590
284359	IZUMO1	20
338707	B4GALNT4	4257
8905	AP1S2	13363
65265	C8orf33	3825
285429	DCAF4L1	17
147650	SPACA6	946
342945	ZSCAN22	679
3770	KCNJ14	175
26233	FBXL6	845
716	C1S	110
388323	GLTPD2	25
100652824	KIAA2012	243
267012	DAOA	1
219578	ZNF804B	4
143879	KBTBD3	143
54059	YBEY	890
2055	CLN8	1087
55344	PLCXD1	4548
11247	NXPH4	3640
785	CACNB4	562
282618	IFNL1	5
122553	TRAPPC6B	31
161779	PGBD4	418
9426	CDY2A	2
55666	NPLOC4	6110
400629	TEX19	2
128553	TSHZ2	2333
147968	CAPN12	19
23265	EXOC7	1626
3838	KPNA2	12596
402415	XKRX	19
633	BGN	8743
79598	CEP97	2947
340596	LHFPL1	22
2242	FES	709
51218	GLRX5	2585
90736	FAM104B	2304
859	CAV3	2
439921	MXRA7	6367
3985	LIMK2	2283
84975	MFSD5	1587
55256	ADI1	3254
201965	RWDD4	1639
201305	SPNS3	2
6304	SATB1	7820
11248	NXPH3	142
1436	CSF1R	393
2049	EPHB3	5633
26609	VCX	3
255324	EPGN	3
337880	KRTAP11-1	1
389084	SNORC	241
9951	HS3ST4	26
22906	TRAK1	4361
83882	TSPAN10	261
23236	PLCB1	8945
348235	SKA2	11909
4692	NDN	12658
50863	NTM	906
7267	TTC3	23786
9312	KCNB2	66
116729	PPP1R27	18
283870	BRICD5	328
8811	GALR2	5
492311	IGIP	481
25987	TSKU	1477
302	ANXA2	3899
9628	RGS6	11
3214	HOXB4	1577
340146	SLC35D3	10
164091	PAQR7	356
5069	PAPPA	367
389692	MAFA	41
51335	NGRN	1615
2894	GRID1	70
6218	RPS17	510
338442	HCAR2	3
343563	OR2T29	1
55231	CCDC87	36
79098	C1orf116	5
645864	MAGEB17	4
1397	CRIP2	7281
55794	DDX28	623
337959	KRTAP13-2	1
64746	ACBD3	4925
29035	C16orf72	3825
345557	PLCXD3	9
284013	VMO1	68
390649	OR4F15	1
79087	ALG12	543
3932	LCK	87
50614	GALNT9	351
80781	COL18A1	2685
8241	RBM10	6805
222487	ADGRG3	30
2747	GLUD2	26
339168	TMEM95	3
126637	TCHHL1	2
6165	RPL35A	59616
6000	RGS7	301
83733	SLC25A18	76
170960	ZNF721	1634
56849	TCEAL7	4296
28970	C11orf54	1185
80254	CEP63	2871
280664	WFDC10B	1
6734	SRPRA	3482
2130	EWSR1	22447
161753	ODF3L1	40
10473	HMGN4	8096
221178	SPATA13	561
10052	GJC1	10442
6656	SOX1	2
25904	CNOT10	4230
9112	MTA1	4557
389114	ZNF662	862
23705	CADM1	14182
162967	ZNF320	3467
144608	C12orf60	204
5831	PYCR1	1086
84316	NAA38	6283
124976	SPNS2	37
199675	MCEMP1	5
161	AP2A2	2943
6546	SLC8A1	6030
8390	OR1G1	7
89874	SLC25A21	103
92736	OTOP2	19
5121	PCP4	27
18	ABAT	4316
1468	SLC25A10	305
57118	CAMK1D	1825
729540	RGPD6	25
145748	LYSMD4	489
164684	WBP2NL	400
150084	IGSF5	44
1482	NKX2-5	4
125061	AFMID	794
2621	GAS6	910
166752	FREM3	5
4703	NEB	90
57596	BEGAIN	31
10082	GPC6	2532
389337	ARHGEF37	261
163933	FAM43B	78
64478	CSMD1	868
119395	CALHM3	5
11251	PTGDR2	7
285753	CEP57L1	2975
53820	RIPPLY3	338
2842	GPR19	87
125111	GJD3	112
5877	RABIF	2254
338773	TMEM119	388
2188	FANCF	1377
83698	CALN1	452
91689	SMDT1	4244
126567	C2CD4C	764
4166	CHST6	130
10856	RUVBL2	9468
390637	GDPGP1	561
29119	CTNNA3	2653
150221	RIMBP3C	8
80164	PRR36	17454
754	PTTG1IP	15950
51428	DDX41	5206
160777	CCDC60	1
5343	PLGLB1	151
9802	DAZAP2	8520
147372	CCBE1	440
9403	SELENOF	8800
171482	FAM9A	3
27439	TMEM121B	172
9831	ZNF623	4521
284656	EPHA10	52
388333	SPDYE4	1
202243	CCDC125	533
283677	REC114	1
54880	BCOR	3021
8690	JRKL	645
219621	CABCOCO1	37
163351	GBP6	3
158358	KIAA2026	5431
646658	SYNDIG1L	3
2275	FHL3	1852
440955	TMEM89	11
100128569	C19orf71	87
126075	CCDC159	224
54101	RIPK4	528
345193	LRIT3	13
9284	NPIPA1	261
10946	SF3A3	7143
391712	TRIM61	29
2903	GRIN2A	98
728340	GTF2H2C	256
140460	ASB7	1981
646892	SH2D7	87
11219	TREX2	55
29933	GPR132	6
4600	MX2	284
57634	EP400	6836
84206	MEX3B	6930
54855	TENT5C	94
493753	COA5	2255
51118	UTP11	3055
8624	PSMG1	1458
253143	PRR14L	3532
8302	KLRC4	1
54988	ACSM5	9
253190	SERHL2	284
54039	PCBP3	180
145814	PGPEP1L	3
84193	SETD3	1420
388121	TNFAIP8L3	70
84133	ZNRF3	1799
23194	FBXL7	6049
128989	TANGO2	167
653604	H3C13	15
119559	SFXN4	1059
84734	FAM167B	423
116541	MRPL54	1131
220929	ZNF438	358
56941	HMCES	3332
8214	DGCR6	16
283768	GOLGA8G	4
24150	TP53TG3	1
94137	RP1L1	11
337879	KRTAP8-1	1
399949	HOATZ	1
348327	ZNF530	469
4707	NDUFB1	1993
441061	MARCHF11	26
64410	KLHL25	977
407738	TAFA1	12
55039	TRMT12	639
2825	GPR1	28
353500	BMP8A	790
10189	ALYREF	6908
359845	RFLNB	3559
80258	EFHC2	111
9241	NOG	30
7378	UPP1	266
4978	OPCML	301
84851	TRIM52	1298
10186	LHFPL6	2002
146223	CMTM4	1234
23585	TMEM50A	4094
430	ASCL2	4
29110	TBK1	1676
23466	CBX6	3256
123876	ACSM2A	3
10607	TBL3	1527
390928	ACP7	5
83999	KREMEN1	1829
10293	TRAIP	1140
11200	CHEK2	1509
668	FOXL2	13
150209	AIFM3	12
57528	KCTD16	80
10317	B3GALT5	183
80139	ZNF703	37103
148641	SLC35F3	7
51807	TUBA8	36
100288332	NPIPA5	488
90187	EMILIN3	1957
283298	OLFML1	441
221303	FAM162B	432
389677	RBM12B	1673
1233	CCR4	3
286826	LIN9	2441
114781	BTBD9	1935
256281	NUDT14	301
339416	ANKRD45	245
89876	CFAP91	1269
29944	PNMA3	573
2863	GPR39	31
54097	FAM3B	15
100129543	ZNF730	363
55243	KIRREL1	12055
128239	IQGAP3	8387
1260	CNGA2	1
10766	TOB2	5632
6331	SCN5A	364
340075	ARSI	18
7404	UTY	5
149563	SRARP	1
130502	TTC32	1210
219527	LRRC55	40
146754	DNAH2	118
4068	SH2D1A	19
100288072	SDR42E2	1
5613	PRKX	3157
387893	KMT5A	2610
131096	KCNH8	595
6525	SMTN	4954
283869	NPW	138
151649	PP2D1	20
28958	COA3	6185
256435	ST6GALNAC3	926
8073	PTP4A2	14163
71	ACTG1	418157
7113	TMPRSS2	2
23258	DENND5A	2848
56616	DIABLO	117
26276	VPS33B	748
6899	TBX1	21
55803	ADAP2	343
29796	UQCR10	3333
54954	FAM120C	2136
8663	EIF3C	569
7122	CLDN5	2891
8508	NIPSNAP1	5903
390648	OR4F6	1
6900	CNTN2	80
120356739	LRTOMT	417
3786	KCNQ3	146
152	ADRA2C	138
126382	NR2C2AP	331
388581	C1QTNF12	25
79174	CRELD2	1430
4991	OR1D2	3
152579	SCFD2	957
140739	UBE2F	1533
3768	KCNJ12	143
54328	GPR173	2512
5504	PPP1R2	3717
64061	TSPYL2	953
643707	GOLGA6L4	16
283871	PGP	921
11066	SNRNP35	2193
347516	DGAT2L6	3
3654	IRAK1	3111
84319	CMSS1	2540
5101	PCDH9	766
641371	ACOT1	42
220323	OAF	1130
220	ALDH1A3	71
8338	H2AC20	733
56660	KCNK12	366
317772	H2AC21	7
5463	POU6F1	386
245911	DEFB108B	1
80213	TM2D3	3482
10078	TSSC4	1867
160365	CLECL1	11
4990	SIX6	4
5587	PRKD1	260
401145	CCSER1	242
254887	ZDHHC23	449
374977	MROH7	17
26576	SRPK3	77
9573	GDF3	6
6586	SLIT3	6223
1946	EFNA5	9739
116534	MRGPRE	5
337882	KRTAP19-1	1
3009	H1-5	10
124783	SPATA32	8
11187	PKP3	5
256714	MAP7D2	379
1435	CSF1	303
10584	COLEC10	4
84517	ACTRT3	44
8398	PLA2G6	865
84441	MAML2	1842
645974	PABPC1L2B	1
127550	A3GALT2	4
26039	SS18L1	3428
3751	KCND2	5
116447	TOP1MT	1205
9276	COPB2	9379
64922	LRRC19	36
80764	THAP7	1753
9735	KNTC1	4988
2826	CCR10	181
400746	NCMAP	2
254240	BPIFC	3
253769	WDR27	1259
10587	TXNRD2	1128
390664	C1QTNF8	1
390083	OR56A3	1
4303	FOXO4	973
5454	POU3F2	2
11156	PTP4A3	3600
200350	FOXD4L1	22
348013	TMEM255B	275
5627	PROS1	2143
256646	NUTM1	10
374659	HDDC3	224
340542	BEX5	335
162239	ZFP1	1643
51286	CEND1	14
352999	C6orf58	110
1850	DUSP8	530
9021	SOCS3	636
201243	SPEM2	8
84189	SLITRK6	1
440822	PIWIL3	2
57121	LPAR5	30
11260	XPOT	6875
340061	STING1	655
5142	PDE4B	245
284467	TAFA3	45
400258	C14orf180	1
8303	SNN	1818
4753	NELL2	6029
124751	KRBA2	1345
9968	MED12	8015
81931	ZNF93	2060
10801	SEPTIN9	18661
203074	PRSS55	1
157313	CDCA2	1798
138046	RALYL	3464
139285	AMER1	695
9923	ZBTB40	1498
8349	H2BC21	3060
9074	CLDN6	101
390059	OR51M1	2
5413	SEPTIN5	48
56478	EIF4ENIF1	4237
389816	LRRC26	1
55328	RNLS	854
55911	APOBR	40
642273	FAM110C	105
168400	DDX53	2
25923	ATL3	2343
55967	NDUFA12	4531
644538	SMIM10	521
6991	TCTE3	559
7327	UBE2G2	4628
340562	SATL1	54
23762	OSBP2	453
286753	TRARG1	6
201501	ZBTB7C	1420
79135	APOO	2212
51334	PRR16	165
54732	TMED9	4062
1812	DRD1	1
25880	TMEM186	253
93517	SDR42E1	767
155435	RBM33	3232
9823	ARMCX2	3989
90135	BTBD6	1754
8971	H1-10	31721
375287	RBM43	750
6612	SUMO3	7188
83943	IMMP2L	1119
140597	TCEAL2	1082
1188	CLCNKB	91
728656	DMRTC1B	5
3714	JAG2	412
752	FMNL1	601
728118	NUTM2A	33
391356	PTRHD1	676
286256	LCN12	70
8590	OR6A2	1
7490	WT1	18611
146198	ZFP90	2591
375318	AQP12A	15
646851	FAM227A	1180
4588	MUC6	17
79050	NOC4L	3438
11274	USP18	108
4700	NDUFA6	5773
1133	CHRM5	41
57537	SORCS2	666
80757	TMEM121	390
113277	TMEM106A	220
10572	SIVA1	4015
140707	BRI3BP	1536
8694	DGAT1	2362
222546	RFX6	6
6092	ROBO2	18839
26985	AP3M1	6704
2157	F8	509
93034	NT5C1B	10
377677	CA13	306
22888	UBOX5	1501
23764	MAFF	513
2972	BRF1	1505
389257	LRRC14B	6
10509	SEMA4B	6012
339766	MROH2A	5
102723555	SPDYE16	20
10519	CIB1	3234
56899	ANKS1B	676
7469	NELFA	4933
57419	SLC24A3	156
137868	SGCZ	334
100130771	EFCAB10	45
133491	C5orf47	1
23768	FLRT2	2556
80789	INTS5	1121
51065	RPS27L	8695
149175	MANEAL	78
122622	ADSS1	169
338440	ANO9	58
11124	FAF1	4039
255275	MYADML2	15
131583	FAM43A	1965
56160	NSMCE3	3140
3297	HSF1	6353
387263	C6orf120	1254
5813	PURA	2770
8340	H2BC13	15
27124	INPP5J	525
4887	NPY2R	3
83881	MIXL1	57
162387	MFSD6L	3
114659	LRRC37B	225
317781	DDX51	1808
283820	NOMO2	84
653437	AQP12B	27
59307	SIGIRR	1079
340371	NRBP2	793
400668	PRSS57	1
10581	IFITM2	16778
7127	TNFAIP2	1694
353274	ZNF445	4482
267002	PGBD2	350
51186	TCEAL9	16016
9230	RAB11B	19292
10196	PRMT3	629
2811	GP1BA	101
55015	PRPF39	2323
285755	PPIL6	517
7625	ZNF74	2704
285600	KIAA0825	305
283991	UBALD2	5673
441549	CDNF	76
147111	NOTUM	20
123103	KLHL33	8
54033	RBM11	147
64409	GALNT17	445
84614	ZBTB37	2459
389493	NUPR2	22
3563	IL3RA	573
339230	CCDC137	2024
729238	SFTPA2	2
729857	RGPD2	18
54622	ARL15	934
115749	C12orf56	459
6336	SCN10A	1
8558	CDK10	1511
8651	SOCS1	395
6948	TCN2	699
10634	GAS2L1	1802
23545	ATP6V0A2	2305
5071	PRKN	74
283643	TEDC1	442
266722	HS6ST3	28
9146	HGS	3424
126282	TNFAIP8L1	1622
5892	RAD51D	694
26333	OR7A17	1
5600	MAPK11	113
93349	SP140L	164
51263	MRPL30	3984
123283	TARS3	1360
64754	SMYD3	1168
25840	METTL7A	643
163702	IFNLR1	667
6450	SH3BGR	4
400451	FAM174B	940
374920	ZSWIM9	832
374395	TMEM179B	346
285513	GPRIN3	732
55010	PARPBP	877
246329	STAC3	154
4919	ROR1	480
4582	MUC1	375
80233	FAAP100	3098
3665	IRF7	473
26013	L3MBTL1	393
79184	BRCC3	1650
9899	SV2B	348
348487	FAM131C	38
256329	LMNTD2	24
149643	SPATA45	6
5148	PDE6G	55
5592	PRKG1	2632
7026	NR2F2	84545
8788	DLK1	49
727910	TLCD2	649
4045	LSAMP	7717
113146	AHNAK2	100
169611	OLFML2A	1140
6667	SP1	11193
64976	MRPL40	2221
440097	DBX2	3
389119	INKA1	435
64714	PDIA2	28
10336	PCGF3	6584
89782	LMLN	655
5034	P4HB	5290
5719	PSMD13	3718
5087	PBX1	47732
56901	NDUFA4L2	1556
399694	SHC4	1287
677	ZFP36L1	33345
7332	UBE2L3	11091
4908	NTF3	280
54014	BRWD1	6768
644994	SMIM23	12
6490	PMEL	293
8224	SYN3	251
5453	POU3F1	24
333929	SNAI3	30
79842	ZBTB3	446
254773	LYG2	51
254956	MORN5	14
23532	PRAME	653
404220	C6orf201	10
4603	MYBL1	1135
730094	MOSMO	1295
4733	DRG1	4908
51479	ANKFY1	2078
253943	YTHDF3	8565
79943	ZNF696	1956
105	ADARB2	36
10718	NRG3	2158
6345	SRL	150
3434	IFIT1	696
159013	CXorf38	1071
100132463	CLDN24	2
56479	KCNQ5	16
339366	ADAMTSL5	4
80333	KCNIP4	20
10933	MORF4L1	28326
338321	NLRP9	4
348793	WDR53	584
1762	DMWD	3690
79581	SLC52A2	1496
51227	PIGP	1272
10320	IKZF1	100
5833	PCYT2	861
339983	NAT8L	1437
23742	NPAP1	102
10134	BCAP31	6965
51326	ARL17A	211
54584	GNB1L	681
127602	DNAH14	2104
339512	CCDC190	6
2124	EVI2B	172
440345	NPIPB4	85
374899	ZNF829	1399
132724	TMPRSS11B	1
79896	THNSL1	832
140691	TRIM69	2898
527	ATP6V0C	13
8519	IFITM1	1237
3916	LAMP1	11384
2865	FFAR3	8
84197	POMK	12948
283897	C16orf54	22
200942	KLHDC8B	925
257240	KLHL34	4
54093	SETD4	1199
5727	PTCH1	713
146760	RTN4RL1	141
255022	CALHM1	7
286183	NKAIN3	24031
55599	RNPC3	655
10308	ZNF267	469
8660	IRS2	3556
402573	C7orf61	42
121006	FAM186A	130
6473	SHOX	4
23299	BICD2	4558
881	CCIN	9
55217	TMLHE	281
6011	GRK1	21
126520	PLK5	11
22821	RASA3	906
84859	LRCH3	5120
93273	LEMD1	9
496	ATP4B	50
51079	NDUFA13	193
84924	ZNF566	1889
57711	ZNF529	2397
342909	ZNF284	366
285242	HTR3E	1
220107	DLEU7	17
6887	TAL2	3
64853	AIDA	2502
84529	CDIN1	2464
146722	CD300LF	15
124626	ZPBP2	1
3852	KRT5	1
653149	NBPF6	2
54103	GSAP	177
84871	AGBL4	67
503582	ARGFX	2
120227	CYP2R1	725
100130733	LRRC70	14
157567	ANKRD46	3680
23396	PIP5K1C	10529
8529	CYP4F2	15
374973	TEX38	17
10773	ZBTB6	1753
130355	C2orf76	925
353164	TAS2R42	10
10623	POLR3C	5130
164153	UBL4B	6
51741	WWOX	486
199974	CYP4Z1	25
338657	CENATAC	614
283149	BCL9L	482
51082	POLR1D	8440
146909	KIF18B	4736
84937	ZNRF1	1738
89958	SAPCD2	1025
128178	EDARADD	225
123264	SLC51B	19
66002	CYP4F12	1
64757	MTARC1	1132
254910	LCE5A	7
345079	SOWAHB	230
55330	BLOC1S4	1614
388567	ZNF749	597
114792	KLHL32	369
57496	MRTFB	2810
151888	BTLA	5
7565	ZNF17	511
55693	KDM4D	273
150763	GPAT2	23
64222	TOR3A	3681
2558	GABRA5	45
5501	PPP1CC	18777
148254	ZNF555	1302
4675	NAP1L3	62
153768	PRELID2	203
23621	BACE1	826
388531	RGS9BP	7
389177	TMEM212	1
285641	SLC36A3	2
153201	SLC36A2	2
7058	THBS2	23
6256	RXRA	3263
353322	ANKRD37	136
200035	NUDT17	175
100127206	MINAR2	12
7626	ZNF75D	1403
260293	CYP4X1	455
3858	KRT10	6307
101059918	GOLGA8R	10
342510	CD300E	41
728621	CCDC30	1563
55922	NKRF	1022
342035	GLDN	27
2204	FCAR	5
3840	KPNA4	10944
10345	TRDN	1148
115560	ZNF501	1162
10168	ZNF197	3228
353324	SPATA12	16
283471	TMPRSS12	5
653140	FAM228A	32
4674	NAP1L2	6
6228	RPS23	16185
54331	GNG2	2477
11118	BTN3A2	980
27445	PCLO	1618
401190	RGS7BP	13
3638	INSIG1	1889
23040	MYT1L	3
252884	ZNF396	243
84065	TMEM222	3066
1187	CLCNKA	6
257106	ARHGAP30	277
151011	SEPTIN10	5800
85002	FAM86B1	153
11283	CYP4F8	2
4051	CYP4F3	1
114826	SMYD4	1345
2306	FOXD2	2589
23131	GPATCH8	6550
56971	CEACAM19	1809
4771	NF2	3405
221491	SMIM29	842
375686	SPATC1	3
7328	UBE2H	16640
84842	HPDL	291
11104	KATNA1	2076
123722	FSD2	33
116985	ARAP1	1488
347240	KIF24	1562
5138	PDE2A	156
643862	SPDYE17	11
90668	CARMIL3	94
55615	PRR5	619
80829	ZFP91	3132
284018	C17orf58	1142
144233	BCDIN3D	505
139599	MAGEE2	22
339761	CYP27C1	526
90624	LYRM7	1701
387885	CFAP73	2
493860	CCDC73	19
613	BCR	3573
26539	OR10H1	4
758	MPPED1	392
25794	FSCN2	31
399823	FOXI2	27
139886	SPIN4	7083
654254	ZNF732	23
474343	SPIN2B	280
2301	FOXE3	38
8372	HYAL3	181
147645	VSIG10L	380
2833	CXCR3	17
84307	ZNF397	2436
100101467	ZSCAN30	2253
53373	TPCN1	854
11006	LILRB4	100
7293	TNFRSF4	613
10614	HEXIM1	1703
348303	SELENOV	235
3861	KRT14	1
129293	TRABD2A	20
83902	KRTAP17-1	18
79955	PDZD7	588
23275	POFUT2	1218
84109	QRFPR	2
4137	MAPT	1623
54821	ERCC6L	869
200728	TMEM17	235
8784	TNFRSF18	21
338761	C1QL4	277
349667	RTN4RL2	363
23390	ZDHHC17	5282
5030	P2RY4	2
55893	ZNF395	4174
353174	ZACN	15
337973	KRTAP19-6	2
5465	PPARA	1689
642987	TMEM232	199
284827	KRTAP13-4	4
440585	FAM183A	891
64800	EFCAB6	176
256949	KANK3	244
129080	EMID1	1400
10881	ACTL7A	1
337977	KRTAP21-1	2
6007	RHD	93
83715	ESPN	846
5407	PNLIPRP1	2
138428	PTRH1	12
337978	KRTAP21-2	2
344658	SAMD7	1
353345	GPR141	1
164656	TMPRSS6	58
1579	CYP4A11	2
51259	TMEM216	1371
91582	RPS19BP1	2944
339967	TMPRSS11A	5
100130348	TMEM262	7
285382	C3orf70	4022
7003	TEAD1	2888
5333	PLCD1	272
885	CCK	83
957	ENTPD5	477
4286	MITF	359
399671	HEATR4	70
4673	NAP1L1	64223
353514	LILRA5	37
152100	CMC1	801
6585	SLIT1	675
130574	LYPD6	1100
1645	AKR1C1	156
342865	VSTM2B	1179
374955	SPATA21	7
55182	RNF220	4312
57698	SHTN1	5386
341567	H1-7	14
730098	AL162231.1	7
339327	ZNF546	675
23270	TSPYL4	7417
4501	MT1X	82
2650	GCNT1	78
91404	SESTD1	5981
23048	FNBP1	3533
79659	DYNC2H1	884
3859	KRT12	10
81557	MAGED4B	100
4059	BCAM	10181
222194	RSBN1L	5968
387129	NPSR1	5
349136	WDR86	408
2057	EPOR	687
171484	FAM9C	8
63924	CIDEC	5
1630	DCC	1238
51616	TAF9B	4291
56123	PCDHB13	667
9863	MAGI2	1404
338645	LUZP2	170
375612	LHFPL3	2
11261	CHP1	5412
2359	FPR3	109
387763	C11orf96	825
3767	KCNJ11	219
389118	CDHR4	2
1282	COL4A1	41224
440107	PLEKHG7	2
2701	GJA4	835
5757	PTMA	151527
25763	H2AP	4
51182	HSPA14	1441
344905	ATP13A5	33
51547	SIRT7	570
9742	IFT140	1829
392636	AGMO	174
646643	SBK2	342
340665	CYP26C1	22
7100	TLR5	95
7874	USP7	5180
342977	NANOS3	239
286380	FOXD4L3	14
378884	NHLRC1	105
341947	COX8C	3
84069	PLEKHN1	4
201181	ZNF385C	2955
28986	MAGEH1	2251
200424	TET3	6497
57335	ZNF286A	2156
9636	ISG15	627
54932	EXD3	930
400566	C17orf97	483
387032	ZKSCAN4	1107
400966	RGPD1	8
317749	DHRS4L2	265
148398	SAMD11	1273
84808	PERM1	2
400673	VMAC	239
100190949	C5orf52	1
26059	ERC2	191
145173	B3GLCT	2407
81848	SPRY4	5450
3266	ERAS	37
51393	TRPV2	177
340602	EZHIP	29
84281	C2orf88	234
94107	TMEM203	3459
6572	SLC18A3	1
166348	KBTBD12	9
79875	THSD4	1353
374407	DNAJB13	3
2563	GABRD	142
6917	TCEA1	5592
79840	NHEJ1	299
2175	FANCA	1015
79048	SECISBP2	3390
389766	C9orf153	7
124	ADH1A	3
10507	SEMA4D	2975
389421	LIN28B	10
125704	DIPK1C	1
8632	DNAH17	234
10445	MCRS1	4708
643236	TMEM72	288
57697	FANCM	367
100129969	FAM205C	2
7621	ZNF70	1711
64170	CARD9	144
375033	PEAR1	1272
65243	ZFP69B	275
347454	SOWAHD	26
339559	ZFP69	493
388335	TMEM220	174
388960	C2orf78	2
3006	H1-2	292
57048	PLSCR3	4
1978	EIF4EBP1	2690
22953	P2RX2	83
390323	OR6C75	1
