Entrezgene	gene_name	expression
285429	DCAF4L1	32
147650	SPACA6	531
653657	MBD3L3	1
342945	ZSCAN22	732
3770	KCNJ14	157
26233	FBXL6	836
716	C1S	3045
388323	GLTPD2	65
100652824	KIAA2012	62
8513	LIPF	9
120066	OR5P3	1
219578	ZNF804B	17
143879	KBTBD3	501
54059	YBEY	902
2055	CLN8	1062
55344	PLCXD1	4422
11247	NXPH4	3513
785	CACNB4	1008
282618	IFNL1	1
122553	TRAPPC6B	529
161779	PGBD4	393
55666	NPLOC4	8115
131149	OTOL1	28
50801	KCNK4	1
400629	TEX19	2
128553	TSHZ2	9900
147968	CAPN12	35
23265	EXOC7	7323
3838	KPNA2	16278
402415	XKRX	55
633	BGN	35705
79598	CEP97	5122
340596	LHFPL1	207
2242	FES	557
51218	GLRX5	3543
90736	FAM104B	1744
859	CAV3	102
439921	MXRA7	6075
3985	LIMK2	3220
84975	MFSD5	1273
338879	RNASE10	39
55256	ADI1	4419
201965	RWDD4	2099
201305	SPNS3	16
6304	SATB1	13986
11248	NXPH3	194
1436	CSF1R	964
2049	EPHB3	20674
26609	VCX	2
255324	EPGN	6
337880	KRTAP11-1	5
389084	SNORC	141
9951	HS3ST4	57
22906	TRAK1	11939
83882	TSPAN10	369
23236	PLCB1	3679
348235	SKA2	8152
51289	RXFP3	2
390265	OR10G7	1
4692	NDN	9333
50863	NTM	5235
7267	TTC3	65642
9312	KCNB2	80
116729	PPP1R27	13
283870	BRICD5	162
8811	GALR2	9
492311	IGIP	470
25987	TSKU	7099
302	ANXA2	16386
9628	RGS6	489
3214	HOXB4	1631
340146	SLC35D3	2
164091	PAQR7	908
5069	PAPPA	479
389692	MAFA	51
51335	NGRN	2556
2894	GRID1	205
6218	RPS17	560
338442	HCAR2	17
55231	CCDC87	40
221357	GSTA5	1
79098	C1orf116	163
645864	MAGEB17	23
1397	CRIP2	10592
55794	DDX28	860
64746	ACBD3	6311
29035	C16orf72	10698
345557	PLCXD3	157
284013	VMO1	464
79087	ALG12	1184
3932	LCK	328
50614	GALNT9	315
80781	COL18A1	19673
8241	RBM10	10361
222487	ADGRG3	550
2747	GLUD2	63
339168	TMEM95	3
6165	RPL35A	61509
6000	RGS7	1160
83733	SLC25A18	44
170960	ZNF721	3468
56849	TCEAL7	3514
28970	C11orf54	2573
80254	CEP63	3693
280664	WFDC10B	1
6734	SRPRA	11077
347741	OTOP3	1
2130	EWSR1	26373
161753	ODF3L1	61
10473	HMGN4	7399
221178	SPATA13	3371
10052	GJC1	7880
6656	SOX1	1
25904	CNOT10	4787
9112	MTA1	14726
389114	ZNF662	1705
23705	CADM1	43934
162967	ZNF320	4254
144608	C12orf60	314
5831	PYCR1	3850
84316	NAA38	3047
124976	SPNS2	173
199675	MCEMP1	3
161	AP2A2	10354
6546	SLC8A1	4590
8390	OR1G1	2
89874	SLC25A21	522
5121	PCP4	732
18	ABAT	7834
1468	SLC25A10	334
57118	CAMK1D	11563
729540	RGPD6	27
145748	LYSMD4	599
164684	WBP2NL	141
150084	IGSF5	78
1482	NKX2-5	4
125061	AFMID	2153
2621	GAS6	1678
166752	FREM3	155
4703	NEB	2855
57596	BEGAIN	208
10082	GPC6	16739
389337	ARHGEF37	931
163933	FAM43B	857
64478	CSMD1	518
119395	CALHM3	3
11251	PTGDR2	104
285753	CEP57L1	3083
53820	RIPPLY3	152
2842	GPR19	107
125111	GJD3	63
5877	RABIF	1362
338773	TMEM119	3483
2188	FANCF	4316
83698	CALN1	340
91689	SMDT1	3829
126567	C2CD4C	275
4166	CHST6	1898
10856	RUVBL2	9474
390637	GDPGP1	229
29119	CTNNA3	392
150221	RIMBP3C	10
80164	PRR36	13212
754	PTTG1IP	28475
51428	DDX41	6102
160777	CCDC60	6
5343	PLGLB1	61
9802	DAZAP2	13287
147372	CCBE1	10184
9403	SELENOF	13101
171482	FAM9A	4
266740	MAGEA2B	1
27439	TMEM121B	143
9831	ZNF623	5669
284656	EPHA10	1
202243	CCDC125	770
283677	REC114	2
54880	BCOR	18360
8690	JRKL	1560
219621	CABCOCO1	23
163351	GBP6	17
158358	KIAA2026	8818
341277	OVCH2	26
646658	SYNDIG1L	29
2275	FHL3	4335
120793	OR56A4	1
440955	TMEM89	3
100128569	C19orf71	93
126075	CCDC159	383
54101	RIPK4	2451
345193	LRIT3	14
9284	NPIPA1	557
10946	SF3A3	10097
391712	TRIM61	24
2903	GRIN2A	8040
728340	GTF2H2C	358
140460	ASB7	3010
646892	SH2D7	56
11219	TREX2	35
29933	GPR132	76
4600	MX2	402
57634	EP400	17854
84206	MEX3B	12184
54855	TENT5C	591
493753	COA5	2247
51118	UTP11	4488
8624	PSMG1	1587
253143	PRR14L	10997
8302	KLRC4	5
54988	ACSM5	4
399814	C10orf120	2
253190	SERHL2	215
54039	PCBP3	84
145814	PGPEP1L	3
84193	SETD3	3981
388121	TNFAIP8L3	67
84133	ZNRF3	6665
23194	FBXL7	11226
128989	TANGO2	212
653604	H3C13	56
119559	SFXN4	1436
84734	FAM167B	182
116541	MRPL54	1281
220929	ZNF438	1223
56941	HMCES	3367
8214	DGCR6	8
283768	GOLGA8G	1
100130613	PRR32	1
94137	RP1L1	26
337879	KRTAP8-1	1
399949	HOATZ	22
348327	ZNF530	307
4707	NDUFB1	2074
441061	MARCHF11	10
64410	KLHL25	2504
407738	TAFA1	16
55039	TRMT12	838
5678	PSG9	1
2825	GPR1	150
353500	BMP8A	1138
10189	ALYREF	4121
359845	RFLNB	3684
80258	EFHC2	275
9241	NOG	289
7378	UPP1	152
282616	IFNL2	1
4978	OPCML	1291
84851	TRIM52	1078
10186	LHFPL6	10760
146223	CMTM4	5841
23585	TMEM50A	8901
344018	FIGLA	12
430	ASCL2	179
29110	TBK1	1773
23466	CBX6	5820
346389	MACC1	728
123876	ACSM2A	1
10607	TBL3	3925
390928	ACP7	14
83999	KREMEN1	6213
10293	TRAIP	964
11200	CHEK2	1432
668	FOXL2	148
150209	AIFM3	20
57528	KCTD16	290
10317	B3GALT5	453
80139	ZNF703	8521
148641	SLC35F3	111
386617	KCTD8	1146
51807	TUBA8	41
100288332	NPIPA5	262
90187	EMILIN3	1738
283298	OLFML1	5491
221303	FAM162B	302
389677	RBM12B	3326
1233	CCR4	5
286826	LIN9	2519
114781	BTBD9	3287
256281	NUDT14	807
339416	ANKRD45	194
89876	CFAP91	672
29944	PNMA3	1135
2863	GPR39	28
54097	FAM3B	99
100129543	ZNF730	1204
55243	KIRREL1	11707
128239	IQGAP3	3980
1260	CNGA2	14
10766	TOB2	10679
6331	SCN5A	678
340075	ARSI	189
7404	UTY	4
149563	SRARP	1
130502	TTC32	1016
219527	LRRC55	335
146754	DNAH2	300
4068	SH2D1A	49
100288072	SDR42E2	13
5613	PRKX	2779
387893	KMT5A	3683
131096	KCNH8	318
6525	SMTN	4401
283869	NPW	682
151649	PP2D1	27
28958	COA3	3971
256435	ST6GALNAC3	2381
8073	PTP4A2	15623
71	ACTG1	529647
7113	TMPRSS2	385
23258	DENND5A	14372
127069	OR2T10	7
337976	KRTAP20-2	1
56616	DIABLO	120
26276	VPS33B	232
6899	TBX1	628
55803	ADAP2	244
29796	UQCR10	2059
54954	FAM120C	2866
8663	EIF3C	2851
7122	CLDN5	3326
8508	NIPSNAP1	12616
6900	CNTN2	310
120356739	LRTOMT	675
3786	KCNQ3	750
152	ADRA2C	858
126382	NR2C2AP	559
388581	C1QTNF12	106
79174	CRELD2	1414
4991	OR1D2	2
152579	SCFD2	1659
140739	UBE2F	1197
3768	KCNJ12	948
54328	GPR173	4248
5504	PPP1R2	6121
64061	TSPYL2	1221
643707	GOLGA6L4	27
283871	PGP	1070
11066	SNRNP35	1231
347516	DGAT2L6	10
3654	IRAK1	4870
84319	CMSS1	2787
5101	PCDH9	2705
641371	ACOT1	105
220323	OAF	9524
220	ALDH1A3	2430
8338	H2AC20	196
56660	KCNK12	983
317772	H2AC21	28
5463	POU6F1	1504
245911	DEFB108B	1
80213	TM2D3	3399
10078	TSSC4	2189
4070	TACSTD2	2410
160365	CLECL1	10
4990	SIX6	1
5587	PRKD1	3295
401145	CCSER1	1234
254887	ZDHHC23	701
374977	MROH7	34
26576	SRPK3	130
9573	GDF3	1
6586	SLIT3	4990
1946	EFNA5	3499
116534	MRGPRE	9
3009	H1-5	171
124783	SPATA32	24
11187	PKP3	171
256714	MAP7D2	299
1435	CSF1	1116
10584	COLEC10	33
84517	ACTRT3	83
8398	PLA2G6	1266
84441	MAML2	13610
645974	PABPC1L2B	1
127550	A3GALT2	3
390437	OR4N5	1
26039	SS18L1	2955
3751	KCND2	73
116447	TOP1MT	1726
9276	COPB2	15605
64922	LRRC19	152
80764	THAP7	1577
9735	KNTC1	6860
2826	CCR10	67
400746	NCMAP	173
254240	BPIFC	1
253769	WDR27	1663
10587	TXNRD2	618
390664	C1QTNF8	4
4303	FOXO4	1545
5454	POU3F2	474
11156	PTP4A3	2932
200350	FOXD4L1	41
348013	TMEM255B	205
5627	PROS1	2319
256646	NUTM1	4
374659	HDDC3	251
340542	BEX5	670
162239	ZFP1	3896
51286	CEND1	36
352999	C6orf58	135
201140	DHRS7C	9
1850	DUSP8	1058
9021	SOCS3	1307
201243	SPEM2	2
84189	SLITRK6	37
440822	PIWIL3	1
57121	LPAR5	109
11260	XPOT	14114
340061	STING1	2901
5142	PDE4B	2870
284467	TAFA3	118
8303	SNN	3369
4753	NELL2	4331
124751	KRBA2	1393
9968	MED12	17868
81931	ZNF93	3489
10801	SEPTIN9	42866
203074	PRSS55	3
146852	ODF4	7
349334	FOXD4L4	7
157313	CDCA2	2706
138046	RALYL	41
139285	AMER1	2755
9923	ZBTB40	7275
8349	H2BC21	2960
9074	CLDN6	3713
390059	OR51M1	2
5413	SEPTIN5	58
56478	EIF4ENIF1	4507
55328	RNLS	778
337966	KRTAP6-1	1
55911	APOBR	75
642273	FAM110C	520
168400	DDX53	1
25923	ATL3	7347
55967	NDUFA12	3584
644538	SMIM10	556
6991	TCTE3	416
7327	UBE2G2	5628
340562	SATL1	67
23762	OSBP2	1378
201501	ZBTB7C	687
79135	APOO	1737
51334	PRR16	1369
54732	TMED9	3502
1812	DRD1	22
25880	TMEM186	519
93517	SDR42E1	2421
155435	RBM33	8154
9823	ARMCX2	8500
90135	BTBD6	2013
6736	SRY	1
8971	H1-10	20473
375287	RBM43	1527
6612	SUMO3	9442
83943	IMMP2L	1199
140597	TCEAL2	562
1188	CLCNKB	184
728656	DMRTC1B	5
3714	JAG2	1085
752	FMNL1	740
728118	NUTM2A	91
391356	PTRHD1	1125
286256	LCN12	308
8590	OR6A2	5
7490	WT1	3295
146198	ZFP90	6805
375318	AQP12A	19
646851	FAM227A	1252
4588	MUC6	2933
79050	NOC4L	2875
11274	USP18	601
4700	NDUFA6	4327
1133	CHRM5	29
57537	SORCS2	8220
80757	TMEM121	1388
113277	TMEM106A	375
10572	SIVA1	4192
140707	BRI3BP	1627
338376	IFNE	12
8694	DGAT1	2244
222546	RFX6	2
6092	ROBO2	9105
26985	AP3M1	12329
2157	F8	1284
93034	NT5C1B	6
377677	CA13	485
22888	UBOX5	1540
23764	MAFF	579
2972	BRF1	3889
389257	LRRC14B	17
10509	SEMA4B	12837
339766	MROH2A	13
102723555	SPDYE16	18
10519	CIB1	1960
56899	ANKS1B	1194
7469	NELFA	6354
57419	SLC24A3	485
137868	SGCZ	341
100130771	EFCAB10	81
133491	C5orf47	15
23768	FLRT2	19229
80789	INTS5	2708
51065	RPS27L	2371
149175	MANEAL	168
122622	ADSS1	703
338440	ANO9	378
11124	FAF1	6014
255275	MYADML2	20
131583	FAM43A	5042
56160	NSMCE3	2667
3297	HSF1	8551
387263	C6orf120	2034
5813	PURA	3393
8340	H2BC13	75
27124	INPP5J	1077
4887	NPY2R	300
83881	MIXL1	80
162387	MFSD6L	45
114659	LRRC37B	2184
317781	DDX51	2155
283820	NOMO2	2108
653437	AQP12B	26
59307	SIGIRR	1344
340371	NRBP2	1709
400668	PRSS57	1
10581	IFITM2	7149
7127	TNFAIP2	4678
353274	ZNF445	8383
267002	PGBD2	883
51186	TCEAL9	9151
9230	RAB11B	17694
10196	PRMT3	2366
2811	GP1BA	96
55015	PRPF39	4252
4110	MAGEA11	1
285755	PPIL6	613
7625	ZNF74	4645
285600	KIAA0825	688
283991	UBALD2	3795
441549	CDNF	126
147111	NOTUM	2115
123103	KLHL33	40
54033	RBM11	119
64409	GALNT17	1405
84614	ZBTB37	2635
389493	NUPR2	35
3563	IL3RA	325
339230	CCDC137	1644
729238	SFTPA2	7
729857	RGPD2	21
54622	ARL15	1565
115749	C12orf56	193
6336	SCN10A	1
8558	CDK10	3060
8651	SOCS1	743
6948	TCN2	2112
10634	GAS2L1	1267
23545	ATP6V0A2	3018
5071	PRKN	889
283643	TEDC1	609
266722	HS6ST3	139
9146	HGS	6297
126282	TNFAIP8L1	1350
26693	OR2V1	1
5892	RAD51D	959
26333	OR7A17	1
5600	MAPK11	130
93349	SP140L	250
51263	MRPL30	6004
123283	TARS3	1301
64754	SMYD3	1994
25840	METTL7A	3939
163702	IFNLR1	1015
6450	SH3BGR	38
400451	FAM174B	2172
374920	ZSWIM9	1004
402569	KPNA7	6
374395	TMEM179B	1158
285513	GPRIN3	1181
55010	PARPBP	1481
246329	STAC3	255
4919	ROR1	10773
4582	MUC1	1100
80233	FAAP100	4890
3665	IRF7	1063
26013	L3MBTL1	400
79184	BRCC3	2291
9899	SV2B	85
348487	FAM131C	122
256329	LMNTD2	70
149643	SPATA45	11
5148	PDE6G	241
5592	PRKG1	7775
7026	NR2F2	62236
8788	DLK1	2641
727910	TLCD2	377
4045	LSAMP	3655
113146	AHNAK2	706
169611	OLFML2A	5693
6667	SP1	21031
64976	MRPL40	2022
440097	DBX2	3
389119	INKA1	275
64714	PDIA2	21
10336	PCGF3	5173
89782	LMLN	1217
5034	P4HB	17347
5719	PSMD13	6536
5087	PBX1	41587
56901	NDUFA4L2	1623
399694	SHC4	388
677	ZFP36L1	115275
7332	UBE2L3	10862
4908	NTF3	483
54014	BRWD1	10330
644994	SMIM23	4
6490	PMEL	354
8224	SYN3	330
5453	POU3F1	17
333929	SNAI3	37
79842	ZBTB3	1111
254773	LYG2	21
254956	MORN5	17
23532	PRAME	45224
404220	C6orf201	15
4603	MYBL1	753
730094	MOSMO	1962
4733	DRG1	6064
51479	ANKFY1	9692
253943	YTHDF3	14431
79943	ZNF696	1493
105	ADARB2	74
10718	NRG3	475
6345	SRL	1545
399947	C11orf87	3107
3434	IFIT1	763
159013	CXorf38	1914
100132463	CLDN24	1
56479	KCNQ5	1092
339366	ADAMTSL5	8
80333	KCNIP4	34
10933	MORF4L1	38247
338321	NLRP9	1
348793	WDR53	554
1762	DMWD	5091
79581	SLC52A2	1591
51227	PIGP	1047
10320	IKZF1	403
5833	PCYT2	1002
339983	NAT8L	859
10134	BCAP31	6911
51326	ARL17A	221
54584	GNB1L	876
127602	DNAH14	1685
339512	CCDC190	2
2124	EVI2B	275
440345	NPIPB4	337
374899	ZNF829	1619
79896	THNSL1	1831
140691	TRIM69	3394
527	ATP6V0C	11
8519	IFITM1	1065
3916	LAMP1	17186
2865	FFAR3	3
84197	POMK	15408
283897	C16orf54	67
200942	KLHDC8B	1580
257240	KLHL34	6
54093	SETD4	1625
5727	PTCH1	3796
146760	RTN4RL1	181
255022	CALHM1	1
286183	NKAIN3	12208
55599	RNPC3	1075
10308	ZNF267	1196
8660	IRS2	10323
402573	C7orf61	58
121006	FAM186A	39
6473	SHOX	3
23299	BICD2	7488
881	CCIN	134
55217	TMLHE	1536
6011	GRK1	34
84631	SLITRK2	41
126520	PLK5	8
22821	RASA3	2975
84859	LRCH3	6289
93273	LEMD1	243
496	ATP4B	23
51079	NDUFA13	125
84924	ZNF566	1781
57711	ZNF529	4017
342909	ZNF284	341
285242	HTR3E	4
220107	DLEU7	105
319101	KRT73	1
6887	TAL2	17
64853	AIDA	4115
84529	CDIN1	1891
146722	CD300LF	17
3852	KRT5	126
54103	GSAP	173
84871	AGBL4	144
503582	ARGFX	1
120227	CYP2R1	1445
100130733	LRRC70	34
157567	ANKRD46	5571
23396	PIP5K1C	9394
8529	CYP4F2	25
374973	TEX38	12
10773	ZBTB6	2447
130355	C2orf76	658
353164	TAS2R42	1
10623	POLR3C	4131
164153	UBL4B	5
51741	WWOX	1787
199974	CYP4Z1	25
338657	CENATAC	776
283149	BCL9L	8217
51082	POLR1D	13097
146909	KIF18B	4833
84937	ZNRF1	4942
338557	FFAR4	2
149954	BPIFB4	56
89958	SAPCD2	1285
128178	EDARADD	730
123264	SLC51B	30
66002	CYP4F12	3
64757	MTARC1	1015
345079	SOWAHB	412
55330	BLOC1S4	1235
388567	ZNF749	1362
114792	KLHL32	341
57496	MRTFB	10817
151888	BTLA	74
7565	ZNF17	860
55693	KDM4D	447
150763	GPAT2	23
64222	TOR3A	2518
340529	PABPC1L2A	3
2558	GABRA5	724
5501	PPP1CC	29086
148254	ZNF555	1502
4675	NAP1L3	1013
153768	PRELID2	373
23621	BACE1	4286
388531	RGS9BP	12
285641	SLC36A3	2
153201	SLC36A2	1
7058	THBS2	1982
6256	RXRA	5132
353322	ANKRD37	243
200035	NUDT17	134
100127206	MINAR2	19
7626	ZNF75D	1987
260293	CYP4X1	793
3858	KRT10	2963
101059918	GOLGA8R	23
342510	CD300E	24
728621	CCDC30	1149
55922	NKRF	1877
342035	GLDN	33
2204	FCAR	2
3840	KPNA4	14950
10345	TRDN	25
115560	ZNF501	1117
10168	ZNF197	3963
353324	SPATA12	23
283471	TMPRSS12	5
653140	FAM228A	28
4674	NAP1L2	99
6228	RPS23	24972
54331	GNG2	5761
11118	BTN3A2	2217
158798	AKAP14	2
27445	PCLO	781
401190	RGS7BP	112
3638	INSIG1	2920
23040	MYT1L	13
252884	ZNF396	305
84065	TMEM222	2727
1187	CLCNKA	60
257106	ARHGAP30	332
151011	SEPTIN10	10722
85002	FAM86B1	41
11283	CYP4F8	1
4051	CYP4F3	2
114826	SMYD4	2122
2306	FOXD2	289
23131	GPATCH8	15957
56971	CEACAM19	992
4771	NF2	6744
221491	SMIM29	604
375686	SPATC1	7
7328	UBE2H	23427
84842	HPDL	621
11104	KATNA1	1660
123722	FSD2	29
116985	ARAP1	4828
347240	KIF24	1674
5138	PDE2A	617
643862	SPDYE17	13
90668	CARMIL3	292
5553	PRG2	2
55615	PRR5	453
80829	ZFP91	10425
284018	C17orf58	1578
144233	BCDIN3D	569
139599	MAGEE2	11
339761	CYP27C1	2009
90624	LYRM7	2697
387885	CFAP73	4
493860	CCDC73	18
613	BCR	10086
26539	OR10H1	1
758	MPPED1	76
25794	FSCN2	93
399823	FOXI2	3
139886	SPIN4	3959
654254	ZNF732	286
474343	SPIN2B	306
2301	FOXE3	11
8372	HYAL3	381
147645	VSIG10L	403
2833	CXCR3	38
84307	ZNF397	3312
100101467	ZSCAN30	2986
53373	TPCN1	2477
11006	LILRB4	80
7293	TNFRSF4	300
10614	HEXIM1	2391
348303	SELENOV	219
3861	KRT14	3
129293	TRABD2A	27
79955	PDZD7	336
23275	POFUT2	2566
84109	QRFPR	38
4137	MAPT	1583
54821	ERCC6L	1047
200728	TMEM17	342
8784	TNFRSF18	92
2248	FGF3	8
338761	C1QL4	75
349667	RTN4RL2	1013
23390	ZDHHC17	6072
256394	SERPINA11	1
5030	P2RY4	11
55893	ZNF395	6832
353174	ZACN	7
337979	KRTAP22-1	1
337967	KRTAP6-2	1
5465	PPARA	2566
642987	TMEM232	195
284827	KRTAP13-4	1
440585	FAM183A	104
64800	EFCAB6	696
256949	KANK3	342
129080	EMID1	2850
10881	ACTL7A	3
337977	KRTAP21-1	2
6007	RHD	147
83715	ESPN	427
5407	PNLIPRP1	11
138428	PTRH1	10
337978	KRTAP21-2	10
353345	GPR141	12
164656	TMPRSS6	121
1579	CYP4A11	2
51259	TMEM216	2836
91582	RPS19BP1	2236
339967	TMPRSS11A	8
100130348	TMEM262	7
285382	C3orf70	4300
7003	TEAD1	18763
5333	PLCD1	937
885	CCK	2
957	ENTPD5	2540
4286	MITF	1943
399671	HEATR4	120
4673	NAP1L1	110845
353514	LILRA5	17
152100	CMC1	1161
6585	SLIT1	7784
130574	LYPD6	2390
1645	AKR1C1	1032
342865	VSTM2B	225
27022	FOXD3	8
374955	SPATA21	9
55182	RNF220	3887
253935	ANGPTL5	7
57698	SHTN1	3121
341567	H1-7	1
730098	AL162231.1	7
339327	ZNF546	789
23270	TSPYL4	11131
4501	MT1X	430
2650	GCNT1	1710
91404	SESTD1	12111
23048	FNBP1	7156
79659	DYNC2H1	5981
3859	KRT12	3
81557	MAGED4B	111
4059	BCAM	12567
222194	RSBN1L	5951
387129	NPSR1	2
349136	WDR86	1706
2057	EPOR	881
171484	FAM9C	11
63924	CIDEC	8
1630	DCC	2719
51616	TAF9B	5852
56123	PCDHB13	1353
9863	MAGI2	834
338645	LUZP2	3012
375612	LHFPL3	273
11261	CHP1	6898
2359	FPR3	260
3010	H1-6	4
387763	C11orf96	644
3767	KCNJ11	498
389118	CDHR4	4
1282	COL4A1	66991
440107	PLEKHG7	4
2701	GJA4	698
5757	PTMA	188222
51182	HSPA14	1293
344905	ATP13A5	21
51547	SIRT7	629
9742	IFT140	4747
404785	POTEG	8
392636	AGMO	99
646643	SBK2	47
340665	CYP26C1	314
7100	TLR5	608
7874	USP7	15525
342977	NANOS3	163
286380	FOXD4L3	1
378884	NHLRC1	81
341947	COX8C	26
84069	PLEKHN1	9
201181	ZNF385C	1196
28986	MAGEH1	3161
200424	TET3	12484
57335	ZNF286A	2145
9636	ISG15	695
54932	EXD3	1031
389827	MYMK	490
400566	C17orf97	622
387032	ZKSCAN4	1231
400966	RGPD1	9
317749	DHRS4L2	581
148398	SAMD11	2609
84808	PERM1	5
400673	VMAC	326
100190949	C5orf52	2
404037	HAPLN4	1
26059	ERC2	899
145173	B3GLCT	3069
81848	SPRY4	17384
3266	ERAS	10
51393	TRPV2	308
340602	EZHIP	6
84281	C2orf88	389
94107	TMEM203	2891
166348	KBTBD12	13
79875	THSD4	11484
374407	DNAJB13	6
2563	GABRD	241
6917	TCEA1	13111
79840	NHEJ1	885
2175	FANCA	2594
79048	SECISBP2	4961
340980	OR52B6	1
389766	C9orf153	14
124	ADH1A	9
10507	SEMA4D	5812
389421	LIN28B	573
125704	DIPK1C	15
8632	DNAH17	368
10445	MCRS1	4581
643236	TMEM72	159
57697	FANCM	1758
100129969	FAM205C	5
7621	ZNF70	2927
64170	CARD9	89
375033	PEAR1	3216
65243	ZFP69B	1045
347454	SOWAHD	33
339559	ZFP69	445
391723	HELT	1
340595	RTL4	6
388335	TMEM220	469
388960	C2orf78	1
3006	H1-2	465
57048	PLSCR3	5
1978	EIF4EBP1	3353
22953	P2RX2	62
550631	CCDC157	454
164118	TTC24	66
116224	FAM122A	3900
342979	PALM3	219
199920	FYB2	345
729956	SHISA7	13
400891	LRRC74B	2
1755	DMBT1	293
388512	CLEC17A	10
390064	OR51I2	2
401944	LDLRAD2	27
401027	C2orf66	16
341350	OVCH1	56
50626	CYHR1	3441
7373	COL14A1	9437
92737	DNER	6268
642843	CPSF4L	6
339451	KLHL17	633
389874	ZCCHC13	1
391013	PLA2G2C	112
222696	ZSCAN23	775
126432	RINL	368
100141515	C17orf99	1
162998	OR7D2	20
285386	TPRG1	85
729967	MORN2	1060
285093	RTP5	1
6274	S100A3	7
29978	UBQLN2	13510
353116	RILPL1	1400
646457	C19orf67	6
57474	ZNF490	703
1180	CLCN1	10
284434	NWD1	338
10123	ARL4C	5531
100130519	TMEM221	304
285852	TREML4	1
115273	RAB42	201
7477	WNT7B	45
65998	C11orf95	10003
147199	SCGB1C1	16
123745	PLA2G4E	3
51463	GPR89B	435
145873	MESP2	20
346007	EYS	18
647024	C6orf132	1448
338755	OR2AG2	9
6300	MAPK12	1185
401498	TMEM215	117
441457	NUTM2G	54
1287	COL4A5	12331
386674	KRTAP10-6	2
375790	AGRN	22392
4810	NHS	2801
340990	OTOG	1592
401565	FAM166A	10
643853	TMPPE	365
199777	ZNF626	2972
253012	HEPACAM2	51
342527	SMTNL2	460
376940	ZC3H6	4261
389541	LAMTOR4	3645
5575	PRKAR1B	3499
729262	NUTM2B	16
374383	NCR3LG1	1379
123879	DCUN1D3	854
445582	POTEE	19
390927	ZNF793	2945
10383	TUBB4B	18142
119016	AGAP4	574
170622	COMMD6	7889
5320	PLA2G2A	12
400935	IL17REL	9
123688	HYKK	257
26659	OR7A5	15
643338	C15orf62	211
285180	RUFY4	9
163087	ZNF383	1465
57801	HES4	1351
79862	ZNF669	624
374872	PEAK3	13
344657	LRRIQ4	24
401541	CENPP	805
5359	PLSCR1	1781
375341	C3orf62	463
387712	ENO4	94
84527	ZNF559	3092
388228	SBK1	22850
10991	SLC38A3	492
2963	GTF2F2	5031
137392	CIBAR1	4970
54914	FOCAD	4068
284338	PRR19	188
7784	ZP3	264
387695	C10orf99	1
440093	H3-5	123
282973	JAKMIP3	22
5535	PPP3R2	8
5133	PDCD1	28
387836	CLEC2A	1
2844	GPR21	30
343521	TCTEX1D4	2
6402	SELL	221
1121	CHM	4947
63915	BLOC1S5	1904
375298	CERKL	21
283652	SLC24A5	4
389792	IER5L	2381
3014	H2AX	13811
387755	INSC	32
5104	SERPINA5	18
284325	C19orf54	4143
197021	LCTL	18
342897	NCCRP1	8
388533	KRTDAP	16
84570	COL25A1	3766
644815	FAM83G	956
389799	CFAP77	396
10772	SRSF10	20150
3040	HBA2	165
285193	DUSP28	391
388115	CCDC9B	464
4077	NBR1	14476
391211	OR2G6	1
57186	RALGAPA2	6110
27158	NDOR1	1448
345630	FBLL1	103
154215	NKAIN2	138
344838	PAQR9	18
144535	CFAP54	295
1201	CLN3	69
653820	FAM72B	305
56624	ASAH2	135
6613	SUMO2	26482
340719	NANOS1	3165
653720	GOLGA8M	2
7730	ZNF177	1
84247	RTL6	14132
1806	DPYD	164
140576	S100A16	2704
375743	PTAR1	7452
387707	CC2D2B	53
283726	SAXO2	341
6006	RHCE	15
389073	C2orf80	40
169355	IDO2	3
29780	PARVB	3082
57835	SLC4A5	106
7390	UROS	2108
643803	KRTAP24-1	2
51114	ZDHHC9	7611
347148	QRFP	35
643155	SMIM15	5887
344901	OSTN	50
375567	VWC2	1713
340277	FAM221A	1546
144404	TMEM120B	1343
401024	FSIP2	2375
23029	RBM34	85
10811	NOXA1	550
130612	TMEM198	229
440603	BCL2L15	24
8326	FZD9	206
399473	SPRED3	1434
26254	OPTC	2
349633	PLET1	1
155	ADRB3	19
390598	SKOR1	132
378807	CATSPER4	2
5549	PRELP	2021
30814	PLA2G2E	1
147694	ZNF548	2008
4520	MTF1	1435
388336	SHISA6	5020
199953	TMEM201	6601
387921	NHLRC3	3018
3167	HMX2	1
79844	ZDHHC11	60
441168	CALHM6	55
1269	CNR2	3
84464	SLX4	2371
377841	ENTPD8	22
9045	RPL14	76692
389206	BEND4	102
149297	FAM78B	4353
147837	ZNF563	258
342125	TMC3	1033
85302	FBF1	461
346689	KLRG2	17
431705	ASTL	9
339287	MSL1	16948
400499	AC099489.1	85
120892	LRRK2	308
2707	GJB3	3
642938	INSYN2A	394
79979	TRMT2B	1164
401494	HACD4	1038
257177	CFAP126	556
60506	NYX	1
158293	FAM120AOS	6786
257313	UTS2B	22
401546	C9orf152	48
26155	NOC2L	5557
345222	MSANTD1	41
25920	NELFB	6384
729025	SLC15A5	7
149998	LIPI	19
339977	LRRC66	49
23036	ZNF292	19884
135458	HUS1B	9
283219	KCTD21	408
374897	SBSN	3
134637	ADAT2	1247
391104	VHLL	1
163081	ZNF567	1754
4697	NDUFA4	13562
728780	ANKDD1B	35
121642	ALKBH2	1598
