Entrezgene	gene_name	expression
56624	ASAH2	268
6613	SUMO2	34462
340719	NANOS1	2072
340784	HMX3	4
653720	GOLGA8M	11
7730	ZNF177	3
84247	RTL6	15833
1806	DPYD	145
140576	S100A16	2938
375743	PTAR1	5906
387707	CC2D2B	91
283726	SAXO2	277
6006	RHCE	69
389073	C2orf80	104
169355	IDO2	7
29780	PARVB	3143
57835	SLC4A5	84
7390	UROS	2767
390084	OR56A5	1
51114	ZDHHC9	5644
347148	QRFP	27
338599	DUSP29	2
643155	SMIM15	5649
344901	OSTN	1
375567	VWC2	142
340277	FAM221A	715
144404	TMEM120B	1230
401024	FSIP2	78
23029	RBM34	102
10811	NOXA1	317
130612	TMEM198	255
440603	BCL2L15	37
8326	FZD9	271
399473	SPRED3	320
26254	OPTC	1
155	ADRB3	46
390598	SKOR1	84
378807	CATSPER4	4
5549	PRELP	358
147694	ZNF548	1972
4520	MTF1	1473
127391	TMCO2	2
388336	SHISA6	1065
199953	TMEM201	8323
387921	NHLRC3	2635
79844	ZDHHC11	122
441168	CALHM6	89
1269	CNR2	7
84464	SLX4	2194
377841	ENTPD8	18
9045	RPL14	81773
389206	BEND4	93
149297	FAM78B	925
147837	ZNF563	320
342125	TMC3	12
85302	FBF1	517
346689	KLRG2	93
431705	ASTL	11
339287	MSL1	16646
400499	AC099489.1	87
120892	LRRK2	96
2707	GJB3	2
642938	INSYN2A	116
79979	TRMT2B	1241
401494	HACD4	2192
257177	CFAP126	472
60506	NYX	1
158293	FAM120AOS	7128
257313	UTS2B	31
401546	C9orf152	80
26155	NOC2L	7119
345222	MSANTD1	41
25920	NELFB	7695
729025	SLC15A5	6
149998	LIPI	96
339977	LRRC66	24
23036	ZNF292	15138
135458	HUS1B	2
283219	KCTD21	506
374897	SBSN	1
134637	ADAT2	956
3805	KIR2DL4	5
391104	VHLL	3
163081	ZNF567	2349
4697	NDUFA4	15071
728780	ANKDD1B	41
121642	ALKBH2	1868
51136	RNFT1	1136
643904	RNF222	15
5649	RELN	536
374393	FAM111B	2366
347	APOD	889
3005	H1-0	27616
9516	LITAF	9815
284415	VSTM1	3
83862	TMEM120A	1021
196528	ARID2	14190
23450	SF3B3	31846
345062	PRSS48	10
26280	IL1RAPL2	25
388552	BLOC1S3	948
80320	SP6	2409
340120	ANKRD34B	677
219348	PLAC9	260
222698	NKAPL	11
84075	FSCB	2
1364	CLDN4	4629
126231	ZNF573	522
400581	GRAPL	4
100129583	FAM47E	98
51155	JPT1	13920
84503	ZNF527	723
646799	ZAR1L	3
6284	S100A13	2439
7581	ZNF33A	9117
374454	KRT77	3
54510	PCDH18	14048
162966	ZNF600	239
284697	BTBD8	1047
4128	MAOA	179
145853	C15orf61	649
389643	NUGGC	4
7259	TSPYL1	9626
55629	PNRC2	14469
51233	DRICH1	32
2709	GJB5	1
2272	FHIT	1654
285016	ALKAL2	204
80317	ZKSCAN3	1949
27341	RRP7A	2701
132660	LIN54	3775
9679	FAM53B	7003
389558	FAM180A	3
389384	BNIP5	28
57402	S100A14	27
23254	KAZN	3088
728661	SLC35E2B	9405
165186	TOGARAM2	35
100131211	NEMP2	1141
9729	KIAA0408	1
23708	GSPT2	1518
254272	TBC1D28	7
84933	C8orf76	458
284340	CXCL17	5
3146	HMGB1	84321
8510	MMP23B	84
400745	SH2D5	165
139735	ZFP92	147
9437	NCR1	9
644943	RASSF10	1346
127534	GJB4	2
284521	OR2L13	8
282991	BLOC1S2	2994
10388	SYCP2	818
440519	ZNF724	293
3556	IL1RAP	749
11122	PTPRT	33
4604	MYBPC1	13
5079	PAX5	36
390261	OR6M1	1
50859	SPOCK3	23158
163223	ZNF676	18
374879	ZNF699	578
23424	TDRD7	478
90835	CCDC189	41
653319	KIAA0895L	2331
3123	HLA-DRB1	2007
317701	VN1R2	2
4661	MYT1	28
8644	AKR1C3	2077
26010	SPATS2L	2219
58500	ZNF250	3843
151525	WDSUB1	1270
7633	ZNF79	635
6275	S100A4	459
25894	PLEKHG4	1571
79633	FAT4	10230
124602	KIF19	41
81448	OR6K2	1
148213	ZNF681	2265
36	ACADSB	2064
83931	STK40	10582
9725	TMEM63A	1909
1510	CTSE	4
64218	SEMA4A	1638
646962	HRCT1	24
54737	MPHOSPH8	6677
9687	GREB1	5867
284759	SIRPB2	56
90321	ZNF766	2520
6261	RYR1	267
9901	SRGAP3	4511
63939	FAM217B	7959
442038	SULT1C3	2
203068	TUBB	253312
84458	LCOR	13889
6829	SUPT5H	16322
63929	XPNPEP3	4147
81472	OR2C3	43
51427	ZNF107	2270
389376	SFTA2	4
5478	PPIA	60220
57573	ZNF471	1665
162962	ZNF836	1150
284443	ZNF493	2064
84163	GTF2IRD2	628
2917	GRM7	534
8464	SUPT3H	2620
60491	NIF3L1	3266
487	ATP2A1	212
3376	IARS1	27415
9883	POM121	7158
29068	ZBTB44	12472
55340	GIMAP5	3
56164	STK31	481
94027	CGB7	29
54413	NLGN3	425
55888	ZKSCAN7	1959
100287226	ZNF729	39
1604	CD55	2301
131034	CPNE4	1143
147929	ZNF565	499
84628	NTNG2	71
1995	ELAVL3	49
11091	WDR5	5992
9361	LONP1	7807
8295	TRRAP	18327
55190	NUDT11	993
647135	SRGAP2B	467
2526	FUT4	614
79754	ASB13	1485
222553	SLC35F1	461
80778	ZNF34	987
7699	ZNF140	2601
388324	INCA1	287
342132	ZNF774	773
5770	PTPN1	4559
51466	EVL	14610
284486	THEM5	15
124056	NOXO1	2
2050	EPHB4	10885
5657	PRTN3	15
91661	ZNF765	925
7678	ZNF124	1233
2547	XRCC6	36488
6276	S100A5	22
284739	C20orf204	137
9858	PPP1R26	4039
9819	TSC22D2	9196
1413	CRYBA4	5
438	ASMT	3
440348	NPIPB15	302
148266	ZNF569	1391
100131755	ARMCX4	1716
79693	YRDC	1264
27153	ZNF777	5103
30849	PIK3R4	4474
285971	ZNF775	1582
100289635	ZNF605	5533
6399	TRAPPC2	4043
731220	RFX8	48
140465	MYL6B	5702
90576	ZNF799	320
8823	FGF16	3
6477	SIAH1	3160
140680	C20orf96	4290
2104	ESRRG	1190
79711	IPO4	74
9612	NCOR2	20004
6817	SULT1A1	1005
132946	ARL9	410
55660	PRPF40A	20998
54834	GDAP2	3344
85012	TCEAL3	2506
51434	ANAPC7	5625
27010	TPK1	707
6536	SLC6A9	707
60312	AFAP1	1814
4666	NACA	68625
399687	MYO18A	2626
165679	SPTSSB	78
54785	BORCS6	253
4122	MAN2A2	3240
4311	MME	253
729533	FAM72A	356
440184	CCDC196	8
8912	CACNA1H	9000
55959	SULF2	9826
3908	LAMA2	2548
345456	PFN3	1
23654	PLXNB2	43012
55966	AJAP1	1579
7516	XRCC2	2538
4646	MYO6	5782
57591	MRTFA	4777
3066	HDAC2	45809
158431	ZNF782	871
728378	POTEF	12
162993	ZNF846	716
4312	MMP1	1861
125	ADH1B	116
6925	TCF4	18802
65267	WNK3	2825
57001	SDHAF3	1437
3269	HRH1	766
55684	RABL6	9477
7695	ZNF136	2360
23660	ZKSCAN5	3044
91392	ZNF502	1946
51399	TRAPPC4	2380
150737	TTC30B	2208
55532	SLC30A10	62
9895	TECPR2	4619
51284	TLR7	61
399888	FAM180B	99
643836	ZFP62	4021
112479	ERI2	1419
54543	TOMM7	6920
84941	HSH2D	16
7442	TRPV1	1117
7582	ZNF33B	3893
57473	ZNF512B	2731
51321	AMZ2	6502
170959	ZNF431	4704
389658	ALKAL1	8
4763	NF1	16007
154807	VKORC1L1	8893
147686	ZNF418	1843
1612	DAPK1	7089
3117	HLA-DQA1	576
85301	COL27A1	2785
2760	GM2A	5626
8329	H2AC13	132
389383	CLPSL2	31
6273	S100A2	62
90592	ZNF700	677
284532	OR14A16	1
961	CD47	7626
7088	TLE1	15991
55534	MAML3	8550
8969	H2AC11	340
29966	STRN3	5427
8187	ZNF239	1346
6701	SPRR2B	3
1146	CHRNG	56
80345	ZSCAN16	453
89853	MVB12B	5075
64771	ILRUN	7525
390439	OR11G2	1
653269	POTEI	12
100	ADA	559
10865	ARID5A	839
160760	PPTC7	2116
387990	TOMM20L	46
285190	RGPD4	128
374354	NHLRC2	12425
140612	ZFP28	1397
343990	CRACDL	218
445571	CBWD3	194
6334	SCN8A	438
3914	LAMB3	269
128312	H2BU1	299
389320	TEX43	6
3841	KPNA5	3085
57730	ANKRD36B	367
23365	ARHGEF12	22114
27198	HCAR1	1371
9260	PDLIM7	10780
2316	FLNA	59597
219623	TMEM26	1151
57522	SRGAP1	5154
10447	FAM3C	3555
161424	NOP9	1468
57181	SLC39A10	18298
837	CASP4	416
160	AP2A1	10342
199704	ZNF585A	2374
170384	FUT11	5748
644596	SMIM10L2B	374
307	ANXA4	2611
8270	LAGE3	1003
54554	WDR5B	1264
642968	FAM163B	90
100507607	NPIPB9	50
11152	WDR45	1394
51108	METTL9	23602
7697	ZNF138	1438
353088	ZNF429	4765
388566	ZNF470	1049
29950	SERTAD1	371
163227	ZNF100	3133
541578	EOLA2	940
57541	ZNF398	2663
221785	ZSCAN25	2405
309	ANXA6	8007
126068	ZNF441	1364
2764	GMFB	11274
284266	SIGLEC15	1106
147923	ZNF420	1502
284390	ZNF763	377
79830	ZMYM1	2079
401124	DTHD1	3
8364	H4C3	645
7741	ZSCAN26	2914
4097	MAFG	1872
92714	ARRDC1	760
85379	KIAA1671	3297
3886	KRT35	4
3482	IGF2R	11662
79690	GAL3ST4	1194
1778	DYNC1H1	38634
388662	SLC6A17	1096
282617	IFNL3	13
5094	PCBP2	28018
84619	ZGPAT	130
123096	SLC25A29	3038
80055	PGAP1	10876
6714	SRC	5466
91120	ZNF682	989
400720	ZNF772	3668
113835	ZNF257	646
399909	PCNX3	9200
203102	ADAM32	409
51703	ACSL5	254
23507	LRRC8B	3169
11194	ABCB8	2062
8356	H3C12	46
27044	SND1	20908
146540	ZNF785	2045
6799	SULT1A2	22
341676	NEK5	319
5718	PSMD12	5722
84435	ADGRA1	58
55124	PIWIL2	3012
140688	NOL4L	19345
375791	CYSRT1	155
6583	SLC22A4	146
342933	ZSCAN5B	17
9583	ENTPD4	4803
10438	C1D	3439
23061	TBC1D9B	9379
8363	H4C11	90
155184	SLC2A7	115
79927	FAM110D	205
5265	SERPINA1	140
64499	TPSB2	10
25959	KANK2	7823
135398	C6orf141	18
2961	GTF2E2	4550
246778	IL27	3
25788	RAD54B	523
7718	ZNF165	352
8831	SYNGAP1	4029
128486	FITM2	678
641	BLM	3330
124411	ZNF720	2028
26497	OR10D3	1
84301	DDI2	4917
6840	SVIL	8321
51592	TRIM33	18822
26020	LRP10	6101
57162	PELI1	25103
79027	ZNF655	5115
219927	MRPL21	4731
137797	LYPD2	2
91373	UAP1L1	360
148198	ZNF98	19
283807	FBXL22	151
136051	ZNF786	1329
340385	ZNF517	4491
171392	ZNF675	1686
6584	SLC22A5	1316
147906	DACT3	1194
104	ADARB1	1694
344787	ZNF860	503
3064	HTT	8164
728	C5AR1	613
1735	DIO3	24
1555	CYP2B6	5
54798	DCHS2	398
79674	VEPH1	1223
23729	SHPK	587
390038	OR51D1	28
3652	IPP	2023
4217	MAP3K5	381
55753	OGDHL	90
1572	CYP2F1	1
373156	GSTK1	5754
3182	HNRNPAB	19350
50861	STMN3	1150
5154	PDGFA	1217
2996	GYPE	13
1305	COL13A1	4998
6693	SPN	168
57116	ZNF695	317
56125	PCDHB11	1466
89887	ZNF628	1637
85569	GALP	1
81031	SLC2A10	2609
79788	ZNF665	405
84154	RPF2	5709
64078	SLC28A3	5
400823	FAM177B	36
142678	MIB2	3389
4644	MYO5A	2952
3004	GZMM	4
10533	ATG7	2310
26037	SIPA1L1	9173
92104	TTC30A	3219
1991	ELANE	2
57799	RAB40C	2623
23556	PIGN	3327
1288	COL4A6	2742
57547	ZNF624	1471
3201	HOXA4	479
10210	TOPORS	4761
83875	BCO2	137
10242	KCNMB2	938
955	ENTPD6	904
5167	ENPP1	1527
645811	CCDC154	105
84188	FAR1	8304
65250	CPLANE1	3879
284371	ZNF841	998
8076	MFAP5	4
4624	MYH6	67
284370	ZNF615	2542
91966	EOLA1	537
56882	CDC42SE1	3274
219972	MPEG1	1064
5055	SERPINB2	12
1803	DPP4	1231
80380	PDCD1LG2	38
163059	ZNF433	741
196385	DNAH10	652
401661	OR51C1P	77
6709	SPTAN1	35604
4828	NMB	815
55742	PARVA	14227
57565	KLHL14	9543
92689	FAM114A1	3364
6120	RPE	4270
10794	ZNF460	658
5253	PHF2	9600
6231	RPS26	16939
5660	PSAP	53670
6281	S100A10	6475
80217	CFAP43	610
222662	LHFPL5	80
6168	RPL37A	112659
3223	HOXC6	3095
114112	TXNRD3	936
1675	CFD	162
441476	STPG3	7
440738	MAP1LC3C	17
79892	MCMBP	12837
197342	EME2	542
122773	KLHDC1	661
347344	ZNF81	2077
6884	TAF13	1246
284323	ZNF780A	1307
55210	ATAD3A	2817
79607	FAM118B	2964
92283	ZNF461	1011
100499483	CCDC180	181
23315	SLC9A8	1675
100506658	OCLN	507
255119	CFAP299	4
121504	H4-16	115
339318	ZNF181	1545
26494	OR8G1	1
55924	INKA2	798
51710	ZNF44	1489
8733	GPAA1	7636
9719	ADAMTSL2	762
54557	SGTB	1671
388536	ZNF790	777
5544	PRB3	29
81553	CYRIA	790
4641	MYO1C	5050
28512	NKIRAS1	1498
644890	MEIG1	145
116085	SLC22A12	1
23303	KIF13B	831
4892	NRAP	150
128	ADH5	21545
85236	H2BC12	1340
7004	TEAD4	1672
6687	SPG7	8295
388697	HRNR	145
388585	HES5	26
342926	ZNF677	6496
30001	ERO1A	6349
55552	ZNF823	385
282890	ZNF311	1243
84671	ZNF347	2091
79310	OR5H2	1
5336	PLCG2	4021
89848	FCHSD1	378
58491	ZNF71	2551
6277	S100A6	3676
6136	RPL12	55310
26052	DNM3	615
7675	ZNF121	4850
9019	MPZL1	17744
23230	VPS13A	3579
4155	MBP	800
8227	AKAP17A	5041
54898	ELOVL2	5813
440295	GOLGA6L9	2197
389170	LEKR1	147
127687	C1orf122	1908
283420	CLEC9A	1
3792	KEL	196
55035	NOL8	6642
51135	IRAK4	601
115948	CCDC151	360
9228	DLGAP2	207
28977	MRPL42	13261
57089	ENTPD7	5187
63925	ZNF335	2871
147741	ZNF560	293
6191	RPS4X	230965
10793	ZNF273	1405
7637	ZNF84	12862
84549	MAK16	2363
63934	ZNF667	2295
553	AVPR1B	97
140885	SIRPA	3919
2870	GRK6	5352
5557	PRIM1	1006
54708	MARCHF5	8077
23784	POTEH	1
613037	NPIPB13	59
57016	AKR1B10	1
27233	SULT1C4	9988
1549	CYP2A7	3
7541	ZBTB14	2062
23607	CD2AP	6389
54830	NUP62CL	417
9814	SFI1	2482
65251	ZNF649	3018
127	ADH4	8
57209	ZNF248	4286
337876	CHSY3	292
54863	TOR4A	483
1902	LPAR1	6212
4151	MB	16
26275	HIBCH	4166
27300	ZNF544	4339
161145	TMEM229B	86
65124	SOWAHC	2001
54989	ZNF770	4818
728741	NPIPB6	82
79366	HMGN5	2604
57708	MIER1	7433
10905	MAN1A2	10717
258010	SVIP	2985
90987	ZNF251	3935
65992	DDRGK1	2526
7027	TFDP1	13188
170482	CLEC4C	18
84775	ZNF607	1339
51297	BPIFA1	1
55713	ZNF334	3044
51170	HSD17B11	3511
23334	SZT2	4332
6819	SULT1C2	866
7789	ZXDA	355
83694	RPS6KL1	23
777	CACNA1E	79
54870	QRICH1	11850
1438	CSF2RA	68
642489	FKBP1C	233
11325	DDX42	14322
6147	RPL23A	39198
55315	SLC29A3	1584
6815	STYX	2815
59286	UBL5	12414
9931	HELZ	13083
89894	TMEM116	1699
54963	UCKL1	3512
84433	CARD11	75
220992	ZNF485	422
5178	PEG3	1351
55153	SDAD1	8354
7745	ZKSCAN8	16070
144717	PHETA1	1671
219844	HYLS1	1069
4635	MYL4	23
79973	ZNF442	525
126017	ZNF813	714
3221	HOXC4	5574
340578	DCAF12L2	174
415116	PIM3	4387
439	GET3	4099
444	ASPH	10031
200734	SPRED2	14298
11060	WWP2	5755
2673	GFPT1	8358
7405	UVRAG	3004
7574	ZNF26	2552
131920	TMEM207	24
50618	ITSN2	2005
4914	NTRK1	24
10724	OGA	14733
4494	MT1F	312
9747	TCAF1	6852
7620	ZNF69	750
7296	TXNRD1	10308
441478	NRARP	3184
147949	ZNF583	757
374900	ZNF568	1886
158586	ZXDB	2440
147657	ZNF480	2898
84914	ZNF587	3095
7169	TPM2	3042
344892	RTP2	1
83699	SH3BGRL2	4842
388558	ZNF808	545
148741	ANKRD35	355
192134	B3GNT6	2
51441	YTHDF2	13880
55319	TMA16	3087
3127	HLA-DRB5	430
51062	ATL1	631
1259	CNGA1	90
7975	MAFK	245
339541	ARMH1	115
7594	ZNF43	9432
11321	GPN1	4557
5350	PLN	36
145741	C2CD4A	324
7576	ZNF28	1715
9358	ITGBL1	45
118472	ZNF511	857
284805	C20orf203	15
199692	ZNF627	5699
283518	KCNRG	39
11169	WDHD1	4850
285989	ZNF789	912
1500	CTNND1	2103
7919	DDX39B	8895
142680	SLC34A3	4
343035	RD3	352
64663	SPANXC	1
117157	SH2D1B	23
23237	ARC	40
131870	NUDT16	4153
9874	TLK1	8918
987	LRBA	8853
9745	ZNF536	2963
4326	MMP17	263
11177	BAZ1A	9971
10920	COPS8	12613
26112	CCDC69	247
4194	MDM4	7962
6262	RYR2	34
147658	ZNF534	76
55958	KLHL9	7860
131177	FAM3D	3
23054	NCOA6	17648
27347	STK39	6483
6898	TAT	5
221477	C6orf89	8263
801	CALM1	24060
4018	LPA	7
338811	TAFA2	239
9652	TTC37	13532
286319	TUSC1	3161
9060	PAPSS2	1433
10479	SLC9A6	2144
22909	FAN1	2264
24	ABCA4	180
9086	EIF1AY	1
4541	MT-ND6	17093
55705	IPO9	24893
80184	CEP290	5604
4513	MT-CO2	208394
112770	GLMP	2051
23116	TOGARAM1	3896
28514	DLL1	5188
124930	ANKRD13B	3882
10455	ECI2	2607
10497	UNC13B	2569
374877	TEX45	154
4519	MT-CYB	325380
8861	LDB1	16980
81706	PPP1R14C	2483
9646	CTR9	8737
64093	SMOC1	280
2153	F5	11
51734	MSRB1	2360
347731	LRRTM3	252
22834	ZNF652	7216
57154	SMURF1	2440
6526	SLC5A3	8242
63906	GPATCH3	999
9578	CDC42BPB	12072
5365	PLXNB3	55
64064	OXCT2	28
4736	RPL10A	103778
23127	COLGALT2	579
25975	EGFL6	400
4536	MT-ND2	207149
6847	SYCP1	118
164284	APCDD1L	67
92241	RCSD1	2752
9182	RASSF9	317
26049	FAM169A	1147
91603	ZNF830	2122
116443	GRIN3A	81
4540	MT-ND5	81174
4583	MUC2	4
29883	CNOT7	22506
25829	TMEM184B	9606
2475	MTOR	12223
192683	SCAMP5	1483
25925	ZNF521	14245
115701	ALPK2	204
57795	BRINP2	46
4114	MAGEB3	1
9860	LRIG2	8341
4512	MT-CO1	446095
4860	PNP	1669
5083	PAX9	86
376132	LRRC10	2
2710	GK	520
22887	FOXJ3	8631
140467	ZNF358	8810
113402	SFT2D1	3180
919	CD247	60
2913	GRM3	20
283489	CHAMP1	8701
22876	INPP5F	13424
9824	ARHGAP11A	5947
56670	SUCNR1	121
3151	HMGN2	64732
140606	SELENOM	1371
51465	UBE2J1	10751
57165	GJC2	104
4976	OPA1	10523
9909	DENND4B	5598
6263	RYR3	255
11179	ZNF277	3677
4537	MT-ND3	51993
112970	KTI12	292
92235	STYXL2	10
51714	SELENOT	8887
22899	ARHGEF15	1002
9760	TOX	2516
1066	CES1	46
916	CD3E	68
9853	RUSC2	2392
11153	FICD	265
58505	OSTC	15438
91300	R3HDM4	5343
116461	TSEN15	4710
26046	LTN1	6212
146923	RUNDC1	3180
100129792	CCDC152	46
169436	STKLD1	318
2869	GRK5	2604
55253	TYW1	3446
25853	DCAF12	13066
57713	SFMBT2	805
114824	PNMA5	2
150771	ITPRIPL1	1185
4538	MT-ND4	746795
23137	SMC5	5226
4535	MT-ND1	137082
139170	DCAF12L1	49
55170	PRMT6	4564
149345	SHISA4	1008
85457	CIPC	3135
830	CAPZA2	8748
4508	MT-ATP6	179064
7150	TOP1	22597
9055	PRC1	240
80823	BHLHB9	6
4215	MAP3K3	3327
3897	L1CAM	1877
6721	SREBF2	18153
339448	C1orf174	2961
5455	POU3F3	8914
221002	RASGEF1A	6
51490	SPOUT1	11
6170	RPL39	40873
9666	DZIP3	5450
9851	KIAA0753	3704
9937	DCLRE1A	3421
79065	ATG9A	1917
9722	NOS1AP	275
158511	CSAG1	1
353	APRT	6240
9737	GPRASP1	545
9755	TBKBP1	4452
57692	MAGEE1	602
154467	CCDC167	2243
4514	MT-CO3	353789
80108	ZFP2	860
134548	SOWAHA	127
84456	L3MBTL3	2523
1756	DMD	190
9848	MFAP3L	1389
4668	NAGA	5495
23381	SMG5	9978
26128	KIFBP	4929
7052	TGM2	3445
54470	ARMCX6	1600
9867	PJA2	18696
6096	RORB	10
259230	SGMS1	5368
170958	ZNF525	590
64423	INF2	6783
642574	IQANK1	905
26246	OR2L2	2
84288	EFCAB2	1316
116228	COX20	218
1122	CHML	5502
375057	STUM	563
388743	CAPN8	45
128387	TATDN3	1507
1378	CR1	108
353091	RAET1G	6
388722	C1orf53	211
389432	SAMD5	1234
127670	TEDDM1	7
345930	ECT2L	40
9293	GPR52	1
149281	METTL11B	23
2214	FCGR3A	1338
387103	CENPW	1793
503542	SPRN	21
619208	FAM229B	1947
92565	FANK1	305
4014	LORICRIN	1
574414	PRR9	1
149018	LELP1	2
6704	SPRR2E	3
399818	EEF1AKMT2	1606
8528	DDO	10
196051	PLPP4	471
126961	H3C14	4
440689	H2BC18	283
333932	H3C15	2
3283	HSD3B1	1
3284	HSD3B2	4
282996	RBM20	397
206412	C6orf163	165
2664	GDI1	17602
55251	PCMTD2	13096
54345	SOX18	2768
54923	LIME1	91
154288	KHDC3L	8
340168	DPPA5	3
388649	C1orf146	23
414157	C10orf62	10
148418	SAMD13	674
26071	RTL8A	12530
347475	CCDC160	57
400757	C1orf141	4
84455	EFCAB7	1364
440590	ZYG11A	41
138307	LCN8	1
439996	IFIT1B	4
643418	LIPN	6
142910	LIPJ	24
100329135	TRPC5OS	14
221424	LRRC73	74
100132074	FOXO6	1254
340543	TCEAL5	3525
90196	SYS1	3186
158931	TCEAL6	7
3633	INPP5B	2138
29935	RPA4	2
129807	NEU4	120
9935	MAFB	1981
26146	TRAF3IP1	3608
53344	CHIC1	1289
26058	GIGYF2	10792
257407	C2orf72	943
55680	RUFY2	2150
340527	NHSL2	4514
2681	GGTA1	186
65979	PHACTR4	17797
340204	CLPSL1	20
653308	ASAH2B	1062
414189	AGAP6	29
100652748	TIMM23B	427
84243	ZDHHC18	3425
170371	TMEM273	343
642517	AGAP9	484
9721	GPRIN2	169
83849	SYT15	40
55219	MACO1	4367
26095	PTPN20	9
57683	ZDBF2	2750
158833	AWAT1	3
1616	DAXX	7474
659	BMPR2	24949
6920	TCEA3	369
10471	PFDN6	1456
6015	RING1	3687
7923	HSD17B8	722
6257	RXRB	5029
339229	OXLD1	1256
1302	COL11A2	278
3111	HLA-DOA	1702
6046	BRD2	33482
3108	HLA-DMA	1403
1290	COL5A2	28654
5696	PSMB8	1022
6891	TAP2	455
169981	SPIN3	1901
550643	NBDY	6498
3122	HLA-DRA	4430
56244	BTNL2	92
1306	COL15A1	5095
10665	TSBP1	91
338661	TMEM225	1
4855	NOTCH4	2486
5089	PBX2	16006
177	AGER	821
6048	RNF5	7671
10554	AGPAT1	5389
494513	PJVK	406
80863	PRRT1	950
63943	FKBPL	606
64978	MRPL38	125
643008	SMIM5	43
285141	ERICH2	8
389058	SP5	5
8859	STK19	977
100131439	CD300LD	2
388419	BTBD17	52
1797	DXO	1887
6499	SKIV2L	3159
7936	NELFE	8011
120406	NXPE2	16
221527	ZBTB12	1363
6392	SDHD	6203
10919	EHMT2	13818
143903	LAYN	1003
80736	SLC44A4	355
4758	NEU1	2705
3304	HSPA1B	5989
3303	HSPA1A	7781
3305	HSPA1L	404
57819	LSM2	6723
7407	VARS1	12368
80737	VWA7	346
114769	CARD16	138
55777	MBD5	5193
4439	MSH5	199
80739	MPIG6B	209
80740	LY6G6C	43
259215	LY6G6F	13
7920	ABHD16A	92
80741	LY6G5C	365
1460	CSNK2B	2124
7918	GPANK1	1997
57827	C6orf47	856
728215	FAM155A	85
55937	APOM	429
7917	BAG6	30591
7916	PRRC2A	63664
199	AIF1	994
259197	NCR3	5
7940	LST1	154
4795	NFKBIL1	1424
401250	MCCD1	4
730051	ZNF814	4974
4277	MICB	69
343066	AADACL4	13
90233	ZNF551	2056
100507436	MICA	287
390980	ZNF805	2796
3107	HLA-C	10081
5460	POU5F1	37
649137	ZSCAN5C	4
54535	CCHCR1	3308
170680	PSORS1C2	6
1041	CDSN	1
170679	PSORS1C1	14
394263	MUC21	3
8449	DHX16	3470
221545	C6orf136	1196
28973	MRPS18B	5898
5514	PPP1R10	13673
440051	KRTAP5-11	3
387273	KRTAP5-10	6
23	ABCF1	11243
80742	PRR3	7159
11025	LILRB3	119
780	DDR1	23604
100507055	LRCOL1	132
2794	GNL1	6982
3133	HLA-E	9558
56658	TRIM39	989
90333	ZNF468	1010
89870	TRIM15	1
90317	ZNF616	3090
442425	FOXB2	2
11074	TRIM31	2
80352	RNF39	182
6992	PPP1R11	7102
57540	DISP3	421
10399	RACK1	172201
3135	HLA-G	4
11138	TBC1D8	4222
3134	HLA-F	313
346171	ZFP57	12
554235	ASPDH	21
7932	OR2H2	16
646019	CBY3	6
386653	IL31	1
84335	AKT1S1	6733
2550	GABBR1	5830
26716	OR2H1	6
26531	OR11A1	1
442186	OR2J3	5
387778	SPDYC	2
138255	C9orf135	4
5987	TRIM27	10597
340895	MALRD1	95
64901	RANBP17	1234
100131897	INSYN2B	206
653427	FOXD4L5	4
83538	TTC25	542
642475	MROH6	194
6311	ATXN2	12831
1639	DCTN1	12657
57469	PNMA8B	519
79600	TCTN1	5217
29902	FAM216A	2274
3104	ZBTB48	2670
147920	IGFL2	2
444882	IGFL4	40
2843	GPR20	13
125115	KRT40	3
147183	KRT25	1
440145	MZT1	4605
643394	SPINK9	12
100505591	LRRC3C	4
7711	ZNF155	461
790955	UQCC3	483
554251	FBXO48	614
643226	GRXCR2	3
392307	FAM221B	20
57126	CD177	1
5673	PSG5	3
100289678	ZNF783	1801
155054	ZNF425	1009
390205	LRRC10B	85
494188	FBXO47	3
728568	C12orf73	1809
56114	PCDHGA1	258
9752	PCDHA9	41
56140	PCDHA8	26
56141	PCDHA7	90
56143	PCDHA5	47
56144	PCDHA4	185
56146	PCDHA2	286
56147	PCDHA1	1
10206	TRIM13	7795
100170765	ERICH4	4
84501	SPIRE2	279
441376	AARD	35
390748	PABPN1L	4
93035	PKHD1L1	69
100506736	SLFN12L	1
84912	SLC35B4	5226
100130958	SYCE1L	496
79583	TMEM231	2046
346653	FAM71F2	100
645121	CCNI2	40
339453	TMEM240	271
448831	FRG2	1
259308	FAM205A	4
344387	CDKL4	22
441054	C4orf47	307
286144	TRIQK	3097
644096	SDHAF1	950
138715	ARID3C	21
55851	PSENEN	990
100131378	C11orf91	15
65986	ZBTB10	12018
201725	C4orf46	6737
284402	SCGB2B2	124
55366	LGR4	7362
5699	PSMB10	139
5212	VIT	3
441273	SPDYE2	68
1874	E2F4	9283
5150	PDE7A	5698
100113407	TMEM170B	1905
10071	MUC12	31
613212	CTXN3	83
152586	MGAT4D	2
6643	SNX2	10537
56953	NT5M	665
84324	SARNP	31
403284	OR6C68	1
390321	OR6C1	1
9289	ADGRG1	5594
10527	IPO7	30637
54458	PRR13	2104
25851	TECPR1	1687
4496	MT1H	13
4489	MT1A	184
388135	INSYN1	303
4499	MT1M	4
3426	CFI	81
54809	SAMD9	849
