Entrezgene	gene_name	expression
55823	VPS11	4127
79671	NLRX1	1569
103	ADAR	49569
3570	IL6R	91
55585	UBE2Q1	10863
1141	CHRNB2	178
200186	CRTC2	7054
55129	ANO10	2209
2224	FDPS	2064
23623	RUSC1	4636
10712	FAM189B	9282
79957	PAQR6	365
11243	PMF1	4306
9673	SLC25A44	4806
4000	LMNA	16243
1234	CCR5	47
23218	NBEAL2	2833
151903	CCDC12	2734
5745	PTH1R	601
56893	UBQLN4	9836
4634	MYL3	295
221908	PPP1R35	827
54865	GPATCH4	4700
149499	LRRC71	48
115352	FCRL3	1
563	AZGP1	3
2264	FGFR4	4394
1576	CYP3A4	11
1551	CYP3A7	12
112939	NACC1	6414
3101	HK3	62
54742	LY6K	72
9592	IER2	3049
84124	ZNF394	1616
10898	CPSF4	2709
4061	LY6E	7120
51160	VPS28	9090
4796	TONSL	4034
5731	PTGER1	197
84939	PWWP3A	2216
9401	RECQL4	2670
9684	LRRC14	2140
84449	ZNF333	2746
136227	COL26A1	15233
84988	PPP1R16A	1387
8928	FOXH1	2
80228	ORAI2	4817
54784	ALKBH4	1244
126402	CCDC105	1
10603	SH2B2	2040
51149	MRNIP	940
8878	SQSTM1	2424
11282	MGAT4B	4560
6132	RPL8	95114
9794	MAML1	11826
114770	PGLYRP2	1
222229	LRWD1	1700
222235	FBXL13	170
222236	NAPEPLD	2266
92304	SCGB3A1	172
5701	PSMC2	6778
60680	CELF5	85
126321	MFSD12	1885
150223	YDJC	1757
164592	CCDC116	30
1857	DVL3	27948
1173	AP2M1	19483
55324	ABCF3	2856
5130	PCYT1A	3541
126433	FBXO27	317
93099	DMKN	2269
199746	U2AF1L4	236
622	BDH1	901
4868	NPHS1	29
199745	THAP8	782
1346	COX7A1	39
84911	ZNF382	1853
115399	LRRC56	68
57125	PLXDC1	2668
93210	PGAP3	3580
22806	IKZF3	203
2905	GRIN2C	52
2232	FDXR	765
29115	SAP30BP	9446
51	ACOX1	4110
5635	PRPSAP1	5884
114757	CYGB	2625
6427	SRSF2	34667
84765	ZNF577	1205
55260	TMEM143	893
317719	KLHL10	21
3060	HCRT	4
126133	ALDH16A1	2002
117159	DCD	1
3678	ITGA5	6781
114132	SIGLEC11	69
25946	ZNF385A	5772
4356	MPP3	1207
146894	CD300LG	28
162417	NAGS	98
124801	LSM12	3966
92591	ASB16	107
284361	EMC10	10284
126119	JOSD2	841
50944	SHANK1	48
284069	FAM171A2	9026
80174	DBF4B	3260
113026	PLCD3	2391
91010	FMNL3	7503
362	AQP5	189
29127	RACGAP1	6723
113251	LARP4	4915
160622	TAMALIN	823
125950	RAVER1	5721
256126	SYCE2	154
147841	SPC24	3323
117283	IP6K3	95
221496	LEMD2	4245
246	ALOX15	70
340205	TREML1	1
115950	ZNF653	724
400569	MED11	330
58191	CXCL16	900
388325	SCIMP	80
255877	BCL6B	392
433	ASGR2	13
8741	TNFSF13	97
26168	SENP3	819
2256	FGF11	9
1973	EIF4A1	38
6154	RPL26	4019
146849	CCDC42	5
51728	POLR3K	1684
79622	SNRNP25	3083
146325	PRR35	68
197335	WDR90	2115
339123	JMJD8	1670
124093	CCDC78	129
6755	SSTR5	37
90864	SPSB3	26
254528	MEIOB	11
80178	TEDC2	1986
899	CCNF	2199
57465	TBC1D24	3075
51005	AMDHD2	176
4917	NTN3	244
146439	BICDL2	2
124222	PAQR4	771
114984	FLYWCH2	2389
124220	ZG16B	4
7627	ZNF75A	3445
115	ADCY9	3382
22941	SHANK2	986
81570	CLPB	4159
10825	NEU3	1866
220002	CYB561A3	1595
220004	PPP1R32	127
80150	ASRGL1	761
2785	GNG3	42
51035	UBXN1	8856
79081	LBHD1	109
283237	TTC9C	1932
10629	TAF6L	1419
10482	NXF1	11261
6811	STX5	3397
283130	SLC25A45	415
6159	RPL29	112564
3699	ITIH3	84
84447	SYVN1	7707
7542	ZFPL1	206
8986	RPS6KA4	1863
4041	LRP5	15523
219931	TPCN2	506
9965	FGF19	347
284541	CYP4A22	11
10158	PDZK1IP1	7
6886	TAL1	46
51727	CMPK1	3736
79656	BEND5	1466
1996	ELAVL4	3417
65260	COA7	1139
79699	ZYG11B	3852
6512	SLC1A7	5
54987	CZIB	2569
4116	MAGOH	2416
26027	ACOT11	161
338094	FAM151A	7
25973	PARS2	504
23358	USP24	3950
8613	PLPP3	6048
79707	NOL9	3594
5563	PRKAA2	868
9903	KLHL21	1101
57643	ZSWIM5	718
10691	GMEB1	1991
50651	SLC45A1	174
57190	SELENON	9265
205	AK4	1505
3716	JAK1	9604
55225	RAVER2	4480
11330	CTRC	21
84328	LZIC	5030
116362	RBP7	953
148930	KNCN	1
54751	FBLIM1	4461
388595	TMEM82	2
284723	SLC25A34	280
22977	AKR7A3	53
374946	DRAXIN	1262
10630	PDPN	1891
126755	LRRC38	58
9249	DHRS3	4511
4146	MATN1	10
7805	LAPTM5	1140
9672	SDC3	8232
553115	PEF1	2931
81493	SYNC	80
5928	RBBP4	14530
57648	KIAA1522	3405
81629	TSSK3	19
255104	TMCO4	571
127733	UBXN10	163
55450	CAMK2N1	3377
249	ALPL	235
54361	WNT4	273
254173	TTLL10	19
6339	SCNN1D	246
54587	MXRA8	2280
199990	FAAP20	3606
1953	MEGF6	815
148870	CCDC27	24
9077	DIRAS3	890
127795	C1orf87	1
4774	NFIA	15422
115209	OMA1	365
114803	MYSM1	2544
83941	TM2D1	1815
7398	USP1	6466
8880	FUBP1	20928
91624	NEXN	2051
11080	DNAJB4	1553
64123	ADGRL4	805
127255	LRRIQ3	86
105378803	LRRC53	8
127253	TYW3	1577
431707	LHX8	4
51375	SNX7	905
8707	B3GALT2	1696
22854	NTNG1	938
284611	FAM102B	1447
113802	HENMT1	23
254268	AKNAD1	146
148423	C1orf52	1140
126820	DNAI3	45
2634	GBP2	294
127002	ATXN7L2	840
115361	GBP4	581
284695	ZNF326	3125
164045	HFM1	584
339479	BRINP3	99
2672	GFI1	16
343450	KCNT2	4563
178	AGL	2225
7412	VCAM1	1605
2135	EXTL2	3890
148867	SLC30A7	4310
23528	ZNF281	6038
10092	ARPC5	20879
57863	CADM3	51
114548	NLRP3	78
84838	ZNF496	12529
25893	TRIM58	545
89886	SLAMF9	3
3765	KCNJ9	10
93185	IGSF8	5413
4921	DDR2	9663
8682	PEA15	13692
5824	PEX19	10150
23385	NCSTN	28503
57216	VANGL2	36189
114836	SLAMF6	13
25903	OLFML2B	19009
127943	FCRLB	217
2215	FCGR3B	21
284525	SLC9C2	41
126823	KLHDC9	740
148304	C1orf74	566
4009	LMX1A	71
440699	LRRC52	25
28982	FLVCR1	7754
467	ATF3	1009
64783	RBM15	1003
79961	DENND2D	219
126859	AXDND1	7
163589	TDRD5	105
51278	IER5	3178
25992	SNED1	533
10380	BPNT1	3204
128153	SPATA17	363
79762	C1orf115	865
148362	BROX	5825
100288142	NBPF20	473
51205	ACP6	1694
128025	WDR64	14
55083	KIF26B	26061
64216	TFB2M	2545
163882	CNST	4525
129285	PPP1R21	1785
55220	KLHDC8A	1980
148811	PM20D1	19
91461	PKDCC	8954
165140	OXER1	515
23498	HAAO	531
148789	B3GALNT2	4891
9261	MAPKAPK2	9627
11009	IL24	1
9214	FCMR	75
5284	PIGR	9
83953	FCAMR	3
824	CAPN2	21755
128308	MRPL55	4824
80232	WDR26	20724
5966	REL	883
150962	PUS10	752
5194	PEX13	3438
84542	KIAA1841	1103
51127	TRIM17	371
130132	RFTN2	2412
27185	DISC1	3241
92291	CAPN13	11
347730	LRRTM1	673
51072	MEMO1	753
84661	DPY30	6146
129450	TYW5	1135
79568	MAIP1	1327
3754	KCNF1	1566
130814	SLC66A3	472
26225	ARL5A	5313
151354	LRATD1	12089
3760	KCNJ3	424
4760	NEUROD1	2876
130162	CLHC1	1614
2487	FRZB	3507
142679	DUSP19	911
112942	CFAP36	4370
129401	NUP35	2579
165055	CCDC138	1507
151112	ZSWIM2	16
150726	FBXO41	320
72	ACTG2	402
80304	WDCP	2535
79677	SMC6	8847
7447	VSNL1	1371
90557	CCDC74A	1897
3020	H3-3A	25723
554226	ANKRD30BL	41
56997	COQ8A	18
151473	SLC16A14	3953
150483	TEKT4	3
2019	EN1	766
6443	SGCB	8393
132671	SPATA18	234
115677	NOSTRIN	390
200373	CFAP221	167
130367	SGPP2	3172
3625	INHBB	274
129446	XIRP2	368
129880	BBS5	869
56916	SMARCAD1	12355
27306	HPGDS	36
10611	PDLIM5	7807
285555	STPG2	16
93082	NEURL3	8
23248	RPRD2	19167
200539	ANKRD23	94
1520	CTSS	1047
4487	MSX1	1077
133015	PACRGL	2257
149428	BNIPL	160
114905	C1QTNF7	2615
79626	TNFAIP8L2	81
388695	LYSMD1	2270
79005	SCNM1	4577
29765	TMOD4	66
6944	VPS72	12895
2071	ERCC3	4615
284996	RNF149	3588
55677	IWS1	8549
388962	BOLA3	384
10602	CDC42EP3	10454
6282	S100A11	19587
90957	DHX57	4895
27302	BMP10	3
9938	ARHGAP25	653
6280	S100A9	608
6283	S100A12	10
7039	TGFA	1030
126668	TDRD10	27
151195	CCNYL1	1854
7855	FZD5	924
1420	CRYGC	1
54876	DCAF16	10137
388701	C1orf189	8
4880	NPPC	1072
132789	GNPDA2	3373
250	ALPP	3
2565	GABRG1	58
251	ALPG	22
2560	GABRB1	32
152559	PAQR3	3799
152519	NIPAL1	305
248	ALPI	11
118429	ANTXR2	6040
113510	HELQ	1431
51023	MRPS18C	615
8545	CGGBP1	25917
84142	ABRAXAS1	1138
151556	GPR155	2039
92196	DAPL1	1690
10654	PMVK	4348
57326	PBXIP1	7003
9076	CLDN1	1581
90780	PYGO2	12709
204851	HIPK1	4375
55891	LENEP	9
127579	DCST2	100
149095	DCST1	20
1293	COL6A3	59894
55765	INAVA	2515
55249	YY1AP1	7352
84541	KBTBD8	54
151647	TAFA4	13
285203	EOGT	1090
56203	LMOD3	1523
128240	NAXE	8948
56983	POGLUT1	4049
55356	SLC22A15	331
886	CCKAR	47
91156	IGFN1	100
476	ATP1A1	4399
6565	SLC15A2	376
317649	EIF4E3	2598
60675	PROK2	22
116064	LRRC58	8976
11167	FSTL1	65218
25802	LMOD1	571
1999	ELF3	122
132954	PDCL2	11
92703	TMEM183A	4450
92691	TMEM169	1953
3490	IGFBP7	5944
80128	TRIM46	1535
200185	KRTCAP2	318
3577	CXCR1	6
10109	ARPC2	16897
128229	TSACC	104
7203	CCT3	38612
84283	TMEM79	775
6746	SSR2	29741
64320	RNF25	2335
27148	STK36	3321
134	ADORA1	1296
152110	NEK10	110
285025	CCDC141	741
54738	FEV	48
3549	IHH	6
57650	CIP2A	2218
8320	EOMES	15
57703	CWC22	6845
64343	AZI2	1879
7048	TGFBR2	8158
84666	RETNLB	1
55139	ANKZF1	1532
79885	HDAC11	918
50852	TRAT1	4
2199	FBLN2	4100
79411	GLB1L	844
201595	STT3B	30780
131474	CHCHD4	1650
151871	DPPA2	8
23114	NFASC	7349
151246	SGO2	3655
5274	SERPINI1	1635
23122	CLASP2	8291
8802	SUCLG1	6380
81788	NUAK2	970
5584	PRKCI	7978
4332	MNDA	57
149628	PYHIN1	5
3428	IFI16	753
9447	AIM2	8
151651	EFHB	125
56648	EIF5A2	1224
200916	RPL22L1	8796
2168	FABP1	4
151742	PPM1L	2146
130026	ICA1L	2440
1493	CTLA4	16
23429	RYBP	11302
151987	PPP4R2	12936
131450	CD200R1	39
29083	GTPBP8	1824
25871	NEPRO	7965
152185	SPICE1	722
57577	CCDC191	776
8618	CADPS	31
4825	NKX6-1	50
1040	CDS1	1479
23001	WDFY3	6956
285521	COX18	1705
5783	PTPN13	10192
132204	SYNPR	2
213	ALB	56
132200	C3orf49	13
132989	C4orf36	16
80145	THOC7	4896
6314	ATXN7	1631
9861	PSMD6	6677
166336	PRICKLE2	2343
56999	ADAMTS9	8792
152926	PPM1K	2539
131831	ERICH6	11
7401	CLRN1	3
8833	GMPS	13419
25976	TIPARP	1278
57018	CCNL1	4378
5806	PTX3	1007
8820	HESX1	338
85443	DCLK3	165
7871	SLMAP	5302
6133	RPL9	118544
201895	SMIM14	3701
11102	RPP14	1398
57406	ABHD6	497
1776	DNASE1L3	35
200844	CFAP20DC	880
54502	RBM47	1710
323	APBB2	9863
132014	IL17RE	103
84818	IL17RC	1304
78987	CRELD1	134
285368	PRRT3	858
115795	FANCD2OS	7
26577	PCOLCE2	664
23350	U2SURP	21355
64419	MTMR14	3167
151613	TTC14	4819
2921	CXCL3	41
6374	CXCL5	190
5196	PF4	8
441024	MTHFD2L	2591
2919	CXCL1	198
25898	RCHY1	3346
57047	PLSCR2	31
339965	CCDC158	23
1359	CPA3	6
2992	GYG1	3670
84343	HPS3	2411
116441	TM4SF18	560
11073	TOPBP1	9524
6259	RYK	7785
54861	SNRK	3825
150921	TCF23	1
285126	DNAJC5G	16
7349	UCN	100
130557	ZNF513	1198
22950	SLC4A1AP	3215
151056	PLB1	226
245711	SPDYA	92
57456	KIAA1143	6440
56992	KIF15	6103
7047	TGM4	6
23160	WDR43	5525
51304	ZDHHC3	6519
64866	CDCP1	329
7123	CLEC3B	36
54716	SLC6A20	39
54585	LZTFL1	3131
79443	FYCO1	3501
1230	CCR1	120
79442	LRRC2	155
54859	ELP6	3122
51725	FBXO40	6
151636	DTX3L	2808
7707	ZNF148	7390
349565	NMNAT3	844
113444	SMIM12	976
9204	ZMYM6	935
131601	TPRA1	3389
55689	YEATS2	6726
2899	GRIK3	278
80149	ZC3H12A	33
64769	MEAF6	5176
79753	SNIP1	1005
7802	DNALI1	2026
5437	POLR2H	3888
28999	KLF15	181
348807	CFAP100	41
94032	CAMK2N2	34
200879	LIPH	21
90407	TMEM41A	3164
6184	RPN1	23844
59343	SENP2	5918
26508	HEYL	3663
55764	IFT122	2818
6010	RHO	7
5984	RFC4	5312
116832	RPL39L	1426
8314	BAP1	8606
7086	TKT	13818
5580	PRKCD	1631
91869	RFT1	2141
51460	SFMBT1	428
26354	GNL3	13040
55193	PBRM1	13122
57654	UVSSA	1742
23272	TASOR	12519
50650	ARHGEF3	2971
7884	SLBP	10032
4043	LRPAP1	4985
131540	ZDHHC19	3
200931	SLC51A	206
26043	UBXN7	5178
165918	RNF168	2558
54965	PIGX	5023
4241	MELTF	474
133060	OTOP1	2
6286	S100P	5
84448	ABLIM2	494
64789	EXO5	240
149461	CLDN19	126
79078	C1orf50	138
114625	ERMAP	261
51058	ZNF691	1297
9255	AIMP1	6446
166929	SGMS2	1275
23173	METAP1	6039
79982	DNAJB14	6170
3015	H2AZ1	32671
51705	EMCN	3598
150159	SLC9B1	167
133308	SLC9B2	2170
56898	BDH2	3429
10424	PGRMC2	11039
993	CDC25A	3407
51385	ZNF589	1521
285231	FBXW12	28
5364	PLXNB1	6674
79714	CCDC51	1305
84126	ATRIP	1402
51246	SHISA5	12394
10252	SPRY1	23669
8927	BSN	373
327	APEH	4907
27152	INTU	3379
63891	RNF123	2670
22824	HSPA4L	722
256471	MFSD8	2584
80167	ABHD18	1795
79012	CAMKV	217
84315	MON1A	1302
4486	MST1R	130
23132	RAD54L2	5104
51368	TEX264	2638
2912	GRM2	136
1849	DUSP7	4884
25886	POC1A	1637
132160	PPM1M	1083
64850	ETNPPL	2
80335	WDR82	14152
5308	PITX2	6534
401152	C4orf3	12171
8492	PRSS12	358
9348	NDST3	1325
3148	HMGB2	35307
8819	SAP30	1885
11341	SCRG1	192
9464	HAND2	21
4085	MAD2L1	9421
308	ANXA5	16697
132332	TMEM155	17
79884	MAP9	3523
2982	GUCY1A1	1967
26269	FBXO8	1498
80817	CEP44	3087
3248	HPGD	2022
140458	ASB5	577
152940	C4orf45	20
55314	TMEM144	319
51313	GASK1B	8795
4886	NPY1R	1314
4889	NPY5R	64
80155	NAA15	7781
3600	IL15	139
729830	FAM160A1	838
27236	ARFIP1	4736
23379	ICE1	6515
64399	HHIP	955
10393	ANAPC10	925
6059	ABCE1	10347
54726	OTUD4	5798
11157	LSM6	3300
55751	TMEM184C	7458
90826	PRMT9	1328
3673	ITGA2	537
4338	MOCS2	3730
51151	SLC45A2	4
10085	EDIL3	3828
153396	TMEM161B	2162
79993	ELOVL7	350
91942	NDUFAF2	2317
133923	ZNF474	34
92255	LMBRD2	3229
202151	RANBP3L	185
25836	NIPBL	12606
285671	RNF180	539
84059	ADGRV1	1416
91137	SLC25A46	5058
134429	STARD4	2305
5229	PGGT1B	3209
2151	F2RL2	1920
153733	CCDC112	2636
651746	ANKRD33B	293
134147	CMBL	6101
401207	C5orf63	1201
133619	PRRC1	9556
2150	F2RL1	915
55109	AGGF1	2912
55255	WDR41	7413
56979	PRDM9	2
4724	NDUFS4	6080
117156	SCGB3A2	1
3360	HTR4	8
11082	ESM1	1918
134266	GRPEL2	4197
166979	CDC20B	84
153642	ARSK	1701
22836	RHOBTB3	21821
493869	GPX8	12288
81789	TIGD6	591
84654	SPZ1	7
256987	SERINC5	3504
133121	ENPP6	723
285782	CAGE1	8
836	CASP3	4594
201973	PRIMPOL	1188
51752	ERAP1	4560
64167	ERAP2	3650
202333	CMYA5	673
133584	EGFLAM	1013
57587	CFAP97	9404
9607	CARTPT	2
253260	RICTOR	4329
167153	TENT2	5488
1879	EBF1	4483
57763	ANKRA2	1800
134510	UBLCP1	5635
84135	UTP15	2561
7098	TLR3	625
3818	KLKB1	38
10412	NSA2	12743
84340	GFM2	2497
7015	TERT	60
348932	SLC6A18	43
133957	CCDC127	2271
94234	FOXQ1	49
222611	ADGRF2	12
23305	ACSL6	48
3562	IL3	2
1437	CSF2	1
23176	SEPTIN8	7683
134549	SHROOM1	851
2661	GDF9	284
27089	UQCRQ	7268
116842	LEAP2	121
375519	GJB7	13
10559	SLC35A1	1083
2898	GRIK2	915
115004	CGAS	149
2173	FABP7	252
30012	TLX3	48
167838	TXLNB	1178
10370	CITED2	15795
221301	CALHM4	22
6862	TBXT	104
153222	CREBRF	2029
285761	DCBLD1	894
94081	SFXN1	4725
154075	SAMD3	15
114801	TMEM200A	1462
116379	IL22RA2	1
168002	DACT2	622
57107	PDSS2	2389
100130988	SPATA48	1
134957	STXBP5	4270
133396	IL31RA	17
79722	ANKRD55	20
135250	RAET1E	7
221476	PI16	27
221955	DAGLB	1609
23366	KIAA0895	1647
9263	STK17A	1954
29896	TRA2A	9301
55568	GALNT10	6741
79685	SAP30L	4070
6208	RPS14	100983
348980	HCN1	362
91977	MYOZ3	1152
10466	COG5	4246
63974	NEUROD6	9
154743	BMT2	3552
54329	GPR85	562
10569	SLU7	4264
6100	RP9	1697
9232	PTTG1	9492
819	CAMLG	8021
168667	BMPER	790
285613	RELL2	69
8645	KCNK5	1610
221458	KIF6	657
7559	ZNF12	4083
222962	SLC29A4	4880
219557	TEX47	4
26872	STEAP1	333
55536	CDCA7L	2045
221833	SP8	25
54468	MIOS	3835
222223	ELAPOR2	4244
25862	USP49	2410
94120	SYTL3	558
154865	IQUB	32
23462	HEY1	5903
619279	ZNF704	12014
2171	FABP5	3514
6469	SHH	147
117289	TAGAP	49
1278	COL1A2	364840
84624	FNDC1	2827
92421	CHMP4C	449
26266	SLC13A4	231
25798	BRI3	7410
22853	LMTK2	4171
146861	SLC35G3	19
1508	CTSB	28658
64321	SOX17	92
10395	DLC1	8184
107	ADCY1	2104
157773	C8orf48	224
256979	SUN3	9
136288	C7orf57	65
3174	HNF4G	105
5828	PEX2	4743
5885	RAD21	36838
169026	SLC30A8	83
90390	MED30	2836
4982	TNFRSF11B	697
157869	SBSPON	560
5260	PHKG1	88
2020	EN2	40
114788	CSMD3	57
23514	SPIDR	4782
5001	ORC5	2808
1670	DEFA5	9
54919	DNAAF5	6578
734	OSGIN2	1398
1672	DEFB1	19
23353	SUN1	10882
55074	OXR1	6240
157753	TMEM74	77
115330	GPR146	13
2852	GPER1	135
340260	UNCX	7283
202915	TMEM184A	126
4846	NOS3	122
10407	SPAG11B	12
79778	MICALL2	367
761	CA3	533
26173	INTS1	12050
1020	CDK5	1419
6522	SLC4A2	3531
10922	FASTK	5061
83590	TMUB1	3004
154791	FMC1	345
2636	GBX1	7
51808	PHAX	4490
501	ALDH7A1	10335
221937	FOXK1	3204
1345	COX6C	6667
116039	OSR2	5616
7534	YWHAZ	107406
79870	BAALC	357
8323	FZD6	2793
115908	CTHRC1	2952
81034	SLC25A32	23
25879	DCAF13	4975
81501	DCSTAMP	4
94241	TP53INP1	6059
55656	INTS8	4434
25962	VIRMA	8215
158326	FREM1	2965
2669	GEM	799
54704	PDP1	1545
91147	TMEM67	2932
9897	WASHC5	3897
138716	RPP25L	1685
203259	FAM219A	1289
84688	C9orf24	22
6619	SNAPC3	8441
57462	MYORG	1241
318	NUDT2	1165
157378	TMEM65	2486
11168	PSIP1	31512
203238	CCDC171	1059
51271	UBAP1	4084
54769	DIRAS2	489
6850	SYK	9977
55335	NIPSNAP3B	2137
19	ABCA1	3335
4783	NFIL3	3468
137994	LETM2	329
55798	METTL2B	3317
5568	PRKACG	4
2395	FXN	1935
79698	ZMAT4	2188
157848	NKX6-3	5
137835	TMEM71	24
256691	MAMDC2	635
136242	PRSS37	7
57094	CPA6	590
116328	C8orf34	418
117531	TMC1	14
216	ALDH1A1	3498
221656	KDM1B	3722
138050	HGSNAT	16170
158158	RASEF	838
80318	GKAP1	2810
55582	KIF27	2008
84267	C9orf64	25
3190	HNRNPK	52508
136263	SSMEM1	2
79987	SVEP1	1663
55503	TRPV6	214
135927	LLCFC1	15
203286	ANKS6	4564
2203	FBP1	37
84302	PGAP4	7947
11244	ZHX1	5556
286464	CFAP47	76
1536	CYBB	474
6990	DYNLT3	1974
155368	METTL27	346
58526	MID1IP1	3670
158401	SHOC1	134
254158	CXorf58	9
158405	KIAA1958	4863
139411	PTCHD1	377
138065	RNF183	146
140456	ASB11	2
57526	PCDH19	5782
5277	PIGA	941
2277	VEGFD	292
158131	OR1Q1	21
55342	STRBP	6230
1365	CLDN3	1380
26130	GAPVD1	6056
84270	CARD19	1860
65268	WNK2	4311
538	ATP7A	4059
195828	ZNF367	2650
22829	NLGN4Y	1
139324	HDX	2096
4712	NDUFB6	5714
364	AQP7	8
65083	NOL6	5307
360	AQP3	78
158234	TRMT10B	890
7415	VCP	19634
84720	PIGO	2615
30968	STOML2	11253
254065	BRWD3	4943
26050	SLITRK5	1911
9833	MELK	4710
219681	ARMC3	226
220213	OTUD1	1470
94134	ARHGAP12	2936
120114	FAT3	8610
159989	DEUP1	68
143279	HECTD2	5545
84889	SLC7A3	1263
254170	FBXO33	1610
203522	INTS6L	2362
83550	GPR101	14
9075	CLDN2	3
145581	LRFN5	5194
474354	LRRC18	28
171546	SPTSSA	3627
7486	WRN	4330
220972	MARCHF8	2926
7253	TSHR	125
1073	CFL2	11647
10910	SUGT1	8030
2957	GTF2A1	9548
219654	ZCCHC24	6771
283209	PGM2L1	844
84457	PHYHIPL	533
220963	SLC16A9	10960
2350	FOLR2	517
3636	INPPL1	14588
401	PHOX2A	3
4153	MBL2	6
2706	GJB2	59
51084	CRYL1	1449
221035	REEP3	5870
220296	HEPACAM	4
221150	SKA3	3920
221154	MICU2	7150
220042	DDIAS	2370
51585	PCF11	4251
63876	PKNOX2	6215
140801	RPL10L	6
122769	LRR1	1802
6166	RPL36AL	8678
55172	DNAAF2	4046
11067	DEPP1	390
7570	ZNF22	8218
23588	KLHDC2	3757
161436	EML5	6
9147	NEMF	2953
84881	RPUSD4	2703
382	ARF6	8037
123016	TTC8	1951
57156	TMEM63C	107
58157	NGB	2
122945	NOXRED1	108
1045	CDX2	2
219287	AMER2	488
83592	AKR1E2	280
89890	KBTBD6	3535
6758	SSX5	1
10214	SSX3	2
5015	OTX2	1
158584	FAAH2	489
644168	DRGX	13
11164	NUDT5	5417
51339	DACT1	7265
27199	OXGR1	624
221044	UCMA	6
222389	BEND7	2760
509	ATP5F1C	18786
8559	PRPF18	575
83860	TAF3	3092
196740	VSTM4	3467
7417	VDAC2	11033
402381	SOHLH1	2
118881	COMTD1	375
6571	SLC18A2	44
118987	PDZD8	6073
84858	ZNF503	13606
23172	ABRAXAS2	3291
169714	QSOX2	3641
63877	FAM204A	4821
64324	NSD1	13987
10935	PRDX3	18865
10495	ENOX2	2078
27069	GHITM	11805
51266	CLEC1B	1
6621	SNAPC4	1913
120939	TMEM52B	61
23203	PMPCA	3928
10807	ENTR1	2829
90167	FRMD7	50
158067	AK8	266
11092	SPACA9	1174
7248	TSC1	4959
8328	GFI1B	18
3251	HPRT1	3193
118426	BORCS5	837
138311	DIPK1B	3146
116225	ZMYND19	2531
219736	STOX1	2212
5979	RET	356
9188	DDX21	14677
9790	BMS1	7449
282974	STK32C	784
57608	JCAD	6088
65991	FUNDC2	8496
90809	PIP4P1	1915
64745	METTL17	1607
29986	SLC39A2	4
57447	NDRG2	4063
84659	RNASE7	1
55701	ARHGEF40	10946
26012	NSMF	4364
51222	ZNF219	7278
160419	C12orf50	13
840	CASP7	1568
145376	PPP1R36	34
153579	BTNL9	374
55088	CCDC186	1738
340706	VWA2	1869
56339	METTL3	2373
6297	SALL2	13637
118471	PRAP1	4
142940	TRUB1	4592
220081	ERICH6B	22
53349	ZFYVE1	1442
143379	C10orf82	1011
259217	HSPA12A	1728
10023	FRAT1	385
80019	UBTD1	991
26287	ANKRD2	14
144455	E2F7	4671
143872	ARHGAP42	2566
122961	ISCA2	2046
283310	OTOGL	25
120071	LARGE2	839
29763	PACSIN3	1742
145567	TTC7B	3499
91252	SLC39A13	5401
5702	PSMC3	8345
5913	RAPSN	1836
79841	AGBL2	267
123036	TC2N	732
53981	CPSF2	11638
341346	SMCO2	4
64112	MOAP1	4232
122509	IFI27L1	605
3429	IFI27	264
145264	SERPINA12	5
79789	CLMN	2503
29951	PDZRN4	1454
9152	SLC6A5	97
120935	CCDC38	31
4745	NELL1	3129
9317	PTER	1061
389941	C1QL3	182
783	CACNB2	581
9200	HACD1	697
221079	ARL5B	19517
56935	SMCO4	1025
85459	CEP295	2024
3747	KCNC2	96
79101	TAF1D	4638
25841	ABTB2	1917
27291	R3HCC1L	1669
154810	AMOTL1	14294
5654	HTRA1	6062
3990	LIPC	38
9702	CEP57	5592
255394	TCP11L2	280
161742	SPRED1	13205
11245	GPR176	783
83700	JAM3	4829
116173	CMTM5	45
112937	GLB1L3	770
170689	ADAMTS15	1011
55530	SVOP	31
84706	GPT2	3384
81693	AMN	41
51762	RAB8B	4332
121457	IKBIP	3051
27079	RPUSD2	1398
55662	HIF1AN	4684
4714	NDUFB8	1225
84936	ZFYVE19	1372
54866	PPP1R14D	18
6692	SPINT1	4914
2200	FBN1	19188
552	AVPR1A	1163
123970	C16orf78	1
120863	DEPDC4	196
654429	LRTM2	354
29117	BRD7	10319
1152	CKB	18015
115708	TRMT61A	1101
8945	BTRC	3834
27343	POLL	2109
9529	BAG5	5467
25911	DPCD	1916
55323	LARP6	2300
8539	API5	12451
374569	ASPG	1
57567	ZNF319	2082
79803	HPS6	833
123228	SENP8	328
9221	NOLC1	19316
221120	ALKBH3	1726
9318	COPS2	12443
2562	GABRB3	7770
8879	SGPL1	8433
10818	FRS2	7329
10576	CCT2	19924
5092	PCBD1	3900
25820	ARIH1	11563
146562	C16orf71	107
79827	CLMP	8274
55800	SCN3B	865
1353	COX11	7079
7753	ZNF202	2438
196951	FAM227B	460
252983	STXBP4	5480
116159	CYYR1	8386
8065	CUL5	4689
196446	MYRFL	25
54838	WBP1L	7417
119032	BORCS7	2860
717	C2	68
79156	PLEKHF1	241
55273	TMEM100	4064
119504	ANAPC16	9031
6609	SMPD1	2440
322	APBB1	5184
79933	SYNPO2L	2145
25961	NUDT13	340
160140	C11orf65	56
54765	TRIM44	20732
101927581	CCDC182	1
3611	ILK	22
6881	TAF10	904
1200	TPP1	12295
8642	DCHS1	17197
