Entrezgene	gene_name	expression
157313	CDCA2	1881
138046	RALYL	3
139285	AMER1	1569
9923	ZBTB40	5194
8349	H2BC21	2618
9074	CLDN6	72
390059	OR51M1	12
5413	SEPTIN5	16
56478	EIF4ENIF1	3905
389816	LRRC26	1
55328	RNLS	143
337966	KRTAP6-1	1
55911	APOBR	86
642273	FAM110C	97
25923	ATL3	3751
55967	NDUFA12	4518
644538	SMIM10	286
6991	TCTE3	119
7327	UBE2G2	5347
340562	SATL1	103
23762	OSBP2	1534
286753	TRARG1	1
201501	ZBTB7C	7683
79135	APOO	1705
51334	PRR16	73
54732	TMED9	3720
1812	DRD1	2
25880	TMEM186	352
93517	SDR42E1	5
155435	RBM33	6017
9823	ARMCX2	15629
90135	BTBD6	1704
8971	H1-10	22533
375287	RBM43	854
6612	SUMO3	8044
83943	IMMP2L	942
140597	TCEAL2	1207
1188	CLCNKB	79
728656	DMRTC1B	7
3714	JAG2	462
752	FMNL1	649
728118	NUTM2A	83
391356	PTRHD1	910
286256	LCN12	40
7490	WT1	20306
146198	ZFP90	3937
375318	AQP12A	38
646851	FAM227A	634
4588	MUC6	151
79050	NOC4L	2556
11274	USP18	269
4700	NDUFA6	5756
1133	CHRM5	4
57537	SORCS2	4638
80757	TMEM121	1168
113277	TMEM106A	336
10572	SIVA1	5124
140707	BRI3BP	1116
338376	IFNE	3
387775	SLC22A10	1
8694	DGAT1	2081
222546	RFX6	3
6092	ROBO2	70105
26985	AP3M1	10688
2157	F8	940
93034	NT5C1B	20
377677	CA13	508
22888	UBOX5	1587
23764	MAFF	954
2972	BRF1	2628
389257	LRRC14B	13
10509	SEMA4B	11345
339766	MROH2A	2
102723555	SPDYE16	12
10519	CIB1	1321
56899	ANKS1B	506
7469	NELFA	5173
57419	SLC24A3	361
137868	SGCZ	997
100130771	EFCAB10	41
23768	FLRT2	4700
80789	INTS5	1455
51065	RPS27L	5862
149175	MANEAL	41
122622	ADSS1	698
338440	ANO9	55
11124	FAF1	4789
255275	MYADML2	8
131583	FAM43A	2079
56160	NSMCE3	2423
3297	HSF1	5904
387263	C6orf120	3334
5813	PURA	4255
8340	H2BC13	76
27124	INPP5J	1111
83881	MIXL1	35
162387	MFSD6L	2
114659	LRRC37B	785
317781	DDX51	1437
283820	NOMO2	1411
653437	AQP12B	107
59307	SIGIRR	851
340371	NRBP2	777
400668	PRSS57	2
10581	IFITM2	23196
7127	TNFAIP2	4327
353274	ZNF445	6815
267002	PGBD2	578
51186	TCEAL9	10212
9230	RAB11B	21101
10196	PRMT3	1738
2811	GP1BA	54
55015	PRPF39	2550
285755	PPIL6	496
7625	ZNF74	2617
285600	KIAA0825	346
283991	UBALD2	3771
441549	CDNF	168
147111	NOTUM	11
123103	KLHL33	16
54033	RBM11	127
64409	GALNT17	524
84614	ZBTB37	1763
389493	NUPR2	3
3563	IL3RA	408
339230	CCDC137	1831
729238	SFTPA2	2
729857	RGPD2	14
54622	ARL15	1098
115749	C12orf56	351
8558	CDK10	1362
8651	SOCS1	3315
6948	TCN2	1141
10634	GAS2L1	834
23545	ATP6V0A2	2872
5071	PRKN	330
283643	TEDC1	609
266722	HS6ST3	53
9146	HGS	5871
126282	TNFAIP8L1	1465
26693	OR2V1	1
5892	RAD51D	569
26333	OR7A17	1
5600	MAPK11	63
93349	SP140L	192
51263	MRPL30	3168
123283	TARS3	1484
64754	SMYD3	2487
25840	METTL7A	3901
163702	IFNLR1	1573
6450	SH3BGR	14
400451	FAM174B	2205
374920	ZSWIM9	840
402569	KPNA7	2
374395	TMEM179B	668
285513	GPRIN3	441
55010	PARPBP	1059
246329	STAC3	55
4919	ROR1	1643
4582	MUC1	184
80233	FAAP100	3322
3665	IRF7	717
26013	L3MBTL1	305
79184	BRCC3	1910
9899	SV2B	349
348487	FAM131C	50
256329	LMNTD2	25
149643	SPATA45	6
5148	PDE6G	171
5592	PRKG1	7148
7026	NR2F2	154280
8788	DLK1	56993
727910	TLCD2	642
4045	LSAMP	3438
113146	AHNAK2	196
169611	OLFML2A	8267
6667	SP1	12583
64976	MRPL40	2453
440097	DBX2	1
389119	INKA1	95
64714	PDIA2	4
10336	PCGF3	5016
89782	LMLN	853
5034	P4HB	13392
5719	PSMD13	5610
5087	PBX1	19305
56901	NDUFA4L2	1709
399694	SHC4	1541
338785	KRT79	1
677	ZFP36L1	117833
7332	UBE2L3	10997
4908	NTF3	151
54014	BRWD1	10078
644994	SMIM23	1
6490	PMEL	1033
8224	SYN3	116
5453	POU3F1	7
333929	SNAI3	33
79842	ZBTB3	255
254773	LYG2	33
254956	MORN5	78
23532	PRAME	22491
404220	C6orf201	8
4603	MYBL1	1121
730094	MOSMO	1737
4733	DRG1	4648
51479	ANKFY1	10485
253943	YTHDF3	10951
79943	ZNF696	1007
105	ADARB2	16
10718	NRG3	948
6345	SRL	682
399947	C11orf87	49
3434	IFIT1	490
159013	CXorf38	1220
56479	KCNQ5	522
339366	ADAMTSL5	14
80333	KCNIP4	17
389730	SPATA31A6	1
10933	MORF4L1	48088
338321	NLRP9	4
348793	WDR53	407
1762	DMWD	5625
79581	SLC52A2	1650
51227	PIGP	1540
10320	IKZF1	196
5833	PCYT2	789
339983	NAT8L	1223
23742	NPAP1	20
10134	BCAP31	9088
51326	ARL17A	234
54584	GNB1L	244
127602	DNAH14	1179
2124	EVI2B	237
440345	NPIPB4	256
374899	ZNF829	1160
79896	THNSL1	864
140691	TRIM69	2745
527	ATP6V0C	4
8519	IFITM1	3232
3916	LAMP1	20853
2865	FFAR3	10
338398	TAS2R60	1
84197	POMK	13622
283897	C16orf54	24
200942	KLHDC8B	1200
257240	KLHL34	1
54093	SETD4	1143
5727	PTCH1	2445
146760	RTN4RL1	22
255022	CALHM1	14
286183	NKAIN3	20695
55599	RNPC3	473
10308	ZNF267	829
8660	IRS2	9310
402573	C7orf61	6
121006	FAM186A	25
6473	SHOX	1
23299	BICD2	6843
881	CCIN	37
55217	TMLHE	825
6011	GRK1	17
84631	SLITRK2	18
126520	PLK5	4
22821	RASA3	1690
84859	LRCH3	7484
93273	LEMD1	16
496	ATP4B	37
51079	NDUFA13	106
84924	ZNF566	911
57711	ZNF529	1899
342909	ZNF284	171
285242	HTR3E	3
220107	DLEU7	27
6887	TAL2	14
64853	AIDA	3066
84529	CDIN1	6908
146722	CD300LF	27
3852	KRT5	21
54103	GSAP	90
84871	AGBL4	145
120227	CYP2R1	1309
100130733	LRRC70	21
157567	ANKRD46	5612
23396	PIP5K1C	13551
8529	CYP4F2	9
374973	TEX38	13
219438	OR5D18	1
10773	ZBTB6	1480
130355	C2orf76	619
10623	POLR3C	3592
339779	PRR30	1
164153	UBL4B	81
51741	WWOX	982
199974	CYP4Z1	4
338657	CENATAC	275
283149	BCL9L	1713
51082	POLR1D	7235
146909	KIF18B	4271
84937	ZNRF1	2084
338557	FFAR4	4
89958	SAPCD2	758
128178	EDARADD	404
123264	SLC51B	20
64757	MTARC1	576
345079	SOWAHB	1450
55330	BLOC1S4	1255
388567	ZNF749	1018
114792	KLHL32	230
57496	MRTFB	8466
151888	BTLA	14
7565	ZNF17	475
55693	KDM4D	296
150763	GPAT2	13
64222	TOR3A	2073
340529	PABPC1L2A	1
2558	GABRA5	60
5501	PPP1CC	21038
148254	ZNF555	1438
4675	NAP1L3	382
153768	PRELID2	218
23621	BACE1	1851
388531	RGS9BP	5
285641	SLC36A3	2
7058	THBS2	1194
6256	RXRA	3079
353322	ANKRD37	231
200035	NUDT17	129
100127206	MINAR2	20
7626	ZNF75D	1521
260293	CYP4X1	130
3858	KRT10	3424
101059918	GOLGA8R	25
342510	CD300E	36
728621	CCDC30	844
55922	NKRF	902
342035	GLDN	7
2204	FCAR	3
3840	KPNA4	11292
10345	TRDN	13
115560	ZNF501	721
10168	ZNF197	3548
353324	SPATA12	30
283471	TMPRSS12	6
653140	FAM228A	15
4674	NAP1L2	13
6228	RPS23	14144
54331	GNG2	2306
11118	BTN3A2	985
158798	AKAP14	6
27445	PCLO	1150
43849	KLK12	1
401190	RGS7BP	132
3638	INSIG1	1694
23040	MYT1L	2
252884	ZNF396	232
84065	TMEM222	3119
219956	OR9Q1	1
1187	CLCNKA	3
257106	ARHGAP30	257
151011	SEPTIN10	7473
85002	FAM86B1	124
4051	CYP4F3	2
114826	SMYD4	1752
2306	FOXD2	1769
23131	GPATCH8	14345
56971	CEACAM19	1081
4771	NF2	5193
221491	SMIM29	614
375686	SPATC1	5
7328	UBE2H	22664
84842	HPDL	389
11104	KATNA1	1311
123722	FSD2	10
116985	ARAP1	3386
347240	KIF24	2761
5138	PDE2A	277
643862	SPDYE17	6
90668	CARMIL3	212
5553	PRG2	1
55615	PRR5	429
80829	ZFP91	4031
284018	C17orf58	1102
144233	BCDIN3D	383
139599	MAGEE2	8
339761	CYP27C1	780
90624	LYRM7	1798
387885	CFAP73	29
493860	CCDC73	5
613	BCR	10700
26539	OR10H1	2
758	MPPED1	185
25794	FSCN2	57
399823	FOXI2	42
139886	SPIN4	8780
654254	ZNF732	176
474343	SPIN2B	115
2301	FOXE3	28
8372	HYAL3	279
147645	VSIG10L	264
2833	CXCR3	31
84307	ZNF397	2680
100101467	ZSCAN30	1895
53373	TPCN1	3332
11006	LILRB4	248
7293	TNFRSF4	440
3868	KRT16	2
10614	HEXIM1	2831
348303	SELENOV	153
129293	TRABD2A	21
83902	KRTAP17-1	1
79955	PDZD7	1068
23275	POFUT2	1590
84109	QRFPR	8
4137	MAPT	535
54821	ERCC6L	664
138805	OR13F1	1
8594	OR5D3P	1
200728	TMEM17	394
8784	TNFRSF18	13
2248	FGF3	8
338761	C1QL4	145
349667	RTN4RL2	835
23390	ZDHHC17	4446
5030	P2RY4	13
55893	ZNF395	5073
353174	ZACN	9
337973	KRTAP19-6	1
5465	PPARA	3924
642987	TMEM232	204
440585	FAM183A	210
64800	EFCAB6	427
337972	KRTAP19-5	1
256949	KANK3	236
129080	EMID1	12254
6007	RHD	33
83715	ESPN	1188
5407	PNLIPRP1	2
138428	PTRH1	9
337978	KRTAP21-2	5
344658	SAMD7	2
353345	GPR141	3
164656	TMPRSS6	25
1579	CYP4A11	2
51259	TMEM216	1001
91582	RPS19BP1	2300
339967	TMPRSS11A	6
285382	C3orf70	13852
7003	TEAD1	9846
5333	PLCD1	677
885	CCK	69
957	ENTPD5	2414
4286	MITF	14818
399671	HEATR4	63
4673	NAP1L1	61473
353514	LILRA5	43
152100	CMC1	762
6585	SLIT1	1922
130574	LYPD6	1199
1645	AKR1C1	212
342865	VSTM2B	5432
374955	SPATA21	4
55182	RNF220	2672
253935	ANGPTL5	1
57698	SHTN1	2650
341567	H1-7	7
730098	AL162231.1	2
339327	ZNF546	634
23270	TSPYL4	7584
4501	MT1X	122
2650	GCNT1	4730
91404	SESTD1	17556
23048	FNBP1	7645
79659	DYNC2H1	1833
3859	KRT12	12
81557	MAGED4B	90
4059	BCAM	24168
222194	RSBN1L	3695
387129	NPSR1	3
349136	WDR86	2391
2057	EPOR	562
171484	FAM9C	3
63924	CIDEC	2
1630	DCC	20426
51616	TAF9B	6070
56123	PCDHB13	750
9863	MAGI2	939
338645	LUZP2	132
375612	LHFPL3	6
11261	CHP1	4515
2359	FPR3	430
387763	C11orf96	1725
3767	KCNJ11	4360
389118	CDHR4	3
1282	COL4A1	123760
2701	GJA4	1233
5757	PTMA	161422
51182	HSPA14	1200
344905	ATP13A5	138
51547	SIRT7	474
9742	IFT140	5371
404785	POTEG	6
392636	AGMO	23
646643	SBK2	157
340665	CYP26C1	98
7100	TLR5	98
7874	USP7	13290
342977	NANOS3	213
286380	FOXD4L3	11
378884	NHLRC1	62
341947	COX8C	8
84069	PLEKHN1	4
201181	ZNF385C	5721
28986	MAGEH1	1969
200424	TET3	8588
57335	ZNF286A	1869
9636	ISG15	674
54932	EXD3	973
389827	MYMK	1
400566	C17orf97	361
387032	ZKSCAN4	934
400966	RGPD1	1
317749	DHRS4L2	542
148398	SAMD11	8516
84808	PERM1	2
400673	VMAC	499
26059	ERC2	470
145173	B3GLCT	1910
81848	SPRY4	12782
3266	ERAS	13
51393	TRPV2	364
401138	AMTN	3
340602	EZHIP	2
84281	C2orf88	116
94107	TMEM203	2991
6572	SLC18A3	5850
166348	KBTBD12	46
79875	THSD4	2313
374407	DNAJB13	5
2563	GABRD	149
6917	TCEA1	7828
79840	NHEJ1	533
2175	FANCA	1304
79048	SECISBP2	5349
389766	C9orf153	14
124	ADH1A	3
10507	SEMA4D	7179
389421	LIN28B	36
125704	DIPK1C	2
8632	DNAH17	141
10445	MCRS1	5233
643236	TMEM72	1680
57697	FANCM	1121
100129969	FAM205C	2
7621	ZNF70	2305
64170	CARD9	783
375033	PEAR1	1119
65243	ZFP69B	444
347454	SOWAHD	20
339559	ZFP69	303
391723	HELT	1
388335	TMEM220	192
388960	C2orf78	2
3006	H1-2	455
1978	EIF4EBP1	2102
22953	P2RX2	79
550631	CCDC157	331
164118	TTC24	459
116224	FAM122A	3446
342979	PALM3	301
199920	FYB2	1
729956	SHISA7	2
400891	LRRC74B	7
1755	DMBT1	82
388512	CLEC17A	3
390064	OR51I2	1
401944	LDLRAD2	19
401027	C2orf66	22
341350	OVCH1	9
50626	CYHR1	3057
7373	COL14A1	7213
92737	DNER	681
642843	CPSF4L	2
339451	KLHL17	344
391013	PLA2G2C	79
222696	ZSCAN23	291
126432	RINL	71
162998	OR7D2	7
285386	TPRG1	27
729967	MORN2	1125
285093	RTP5	1
6274	S100A3	7
29978	UBQLN2	10054
353116	RILPL1	1502
646457	C19orf67	3
57474	ZNF490	764
1180	CLCN1	11
284434	NWD1	25
10123	ARL4C	1180
168433	RNF133	10
100130519	TMEM221	917
285852	TREML4	4
115273	RAB42	66
7477	WNT7B	24
65998	C11orf95	2750
147199	SCGB1C1	1
123745	PLA2G4E	1
51463	GPR89B	297
145873	MESP2	28
346007	EYS	35
647024	C6orf132	1316
338755	OR2AG2	6
6300	MAPK12	664
401498	TMEM215	3
441457	NUTM2G	40
1287	COL4A5	9377
375790	AGRN	11171
4810	NHS	2369
340990	OTOG	3421
401565	FAM166A	9
643853	TMPPE	273
199777	ZNF626	1460
253012	HEPACAM2	27
342527	SMTNL2	914
376940	ZC3H6	2858
389541	LAMTOR4	5009
5575	PRKAR1B	1219
729262	NUTM2B	23
374383	NCR3LG1	443
123879	DCUN1D3	1303
445582	POTEE	16
390927	ZNF793	1943
10383	TUBB4B	21367
119016	AGAP4	383
170622	COMMD6	5831
5320	PLA2G2A	5
123688	HYKK	274
643338	C15orf62	68
285180	RUFY4	1
163087	ZNF383	984
57801	HES4	849
79862	ZNF669	652
374872	PEAK3	6
344657	LRRIQ4	24
401541	CENPP	595
5359	PLSCR1	1202
375341	C3orf62	477
387712	ENO4	53
84527	ZNF559	1651
388228	SBK1	13625
10991	SLC38A3	471
2963	GTF2F2	3082
137392	CIBAR1	3086
54914	FOCAD	7841
284338	PRR19	135
7784	ZP3	216
440093	H3-5	129
282973	JAKMIP3	12
5133	PDCD1	18
2844	GPR21	19
343521	TCTEX1D4	6
6402	SELL	163
1121	CHM	4249
339345	NANOS2	2
63915	BLOC1S5	1346
375298	CERKL	11
283652	SLC24A5	8
389792	IER5L	1385
3014	H2AX	7112
387755	INSC	72
5104	SERPINA5	62
284325	C19orf54	3346
197021	LCTL	7
342897	NCCRP1	86
388533	KRTDAP	2
84570	COL25A1	9397
644815	FAM83G	682
389799	CFAP77	2833
10772	SRSF10	16087
3040	HBA2	731
285193	DUSP28	445
388115	CCDC9B	128
4077	NBR1	11926
391211	OR2G6	1
57186	RALGAPA2	4684
27158	NDOR1	1500
345630	FBLL1	56
154215	NKAIN2	165
81851	KRTAP1-1	1
344838	PAQR9	10
144535	CFAP54	201
1201	CLN3	44
653820	FAM72B	165
56624	ASAH2	248
6613	SUMO2	23294
340719	NANOS1	956
340784	HMX3	81
388555	IGFL3	1
653720	GOLGA8M	2
7730	ZNF177	6
84247	RTL6	23683
1806	DPYD	314
140576	S100A16	1534
375743	PTAR1	4006
387707	CC2D2B	51
283726	SAXO2	255
6006	RHCE	60
389073	C2orf80	9
169355	IDO2	2
29780	PARVB	1229
57835	SLC4A5	56
7390	UROS	2213
51114	ZDHHC9	4807
347148	QRFP	25
643155	SMIM15	3315
375567	VWC2	8
340277	FAM221A	739
144404	TMEM120B	1322
401024	FSIP2	1298
23029	RBM34	56
10811	NOXA1	324
130612	TMEM198	63
440603	BCL2L15	39
8326	FZD9	34
399473	SPRED3	1778
349633	PLET1	1
155	ADRB3	5
390598	SKOR1	36
378807	CATSPER4	4
5549	PRELP	1857
30814	PLA2G2E	2
147694	ZNF548	1321
4520	MTF1	1270
388336	SHISA6	686
199953	TMEM201	5603
387921	NHLRC3	5312
79844	ZDHHC11	203
441168	CALHM6	82
1269	CNR2	2
84464	SLX4	1939
377841	ENTPD8	9
9045	RPL14	43216
389206	BEND4	412
149297	FAM78B	12888
147837	ZNF563	200
342125	TMC3	85
85302	FBF1	213
346689	KLRG2	5
431705	ASTL	6
339287	MSL1	12881
400499	AC099489.1	59
120892	LRRK2	148
390259	BSX	1
2707	GJB3	7
642938	INSYN2A	59
79979	TRMT2B	1143
401494	HACD4	758
257177	CFAP126	324
158293	FAM120AOS	10571
257313	UTS2B	17
401546	C9orf152	56
26155	NOC2L	3982
345222	MSANTD1	13
126767	AADACL3	1
25920	NELFB	6920
729025	SLC15A5	4
149998	LIPI	31
339977	LRRC66	41
23036	ZNF292	13027
135458	HUS1B	4
283219	KCTD21	213
374897	SBSN	6
134637	ADAT2	354
3805	KIR2DL4	33
63904	DUSP21	1
163081	ZNF567	1077
4697	NDUFA4	13720
728780	ANKDD1B	14
121642	ALKBH2	785
51136	RNFT1	980
643904	RNF222	5
5649	RELN	72
374393	FAM111B	602
347	APOD	135
3005	H1-0	16800
9516	LITAF	6025
284415	VSTM1	1
83862	TMEM120A	858
196528	ARID2	12568
23450	SF3B3	16458
345062	PRSS48	9
26280	IL1RAPL2	276
388552	BLOC1S3	617
80320	SP6	3029
340120	ANKRD34B	17087
219348	PLAC9	138
222698	NKAPL	3
1364	CLDN4	9807
126231	ZNF573	401
400581	GRAPL	2
100129583	FAM47E	120
51155	JPT1	12159
84503	ZNF527	485
646799	ZAR1L	2
6284	S100A13	1765
7581	ZNF33A	6455
54510	PCDH18	2943
162966	ZNF600	308
284697	BTBD8	753
4128	MAOA	312
145853	C15orf61	480
389643	NUGGC	61
7259	TSPYL1	8505
55629	PNRC2	8878
51233	DRICH1	16
2709	GJB5	1
2272	FHIT	620
285016	ALKAL2	381
80317	ZKSCAN3	1447
27341	RRP7A	2375
132660	LIN54	2678
9679	FAM53B	5939
389558	FAM180A	40
389384	BNIP5	31
57402	S100A14	7
23254	KAZN	807
728661	SLC35E2B	10091
165186	TOGARAM2	14
100131211	NEMP2	624
9729	KIAA0408	2
23708	GSPT2	1427
254272	TBC1D28	7
84933	C8orf76	252
284340	CXCL17	3
139562	OTUD6A	1
3146	HMGB1	55904
8510	MMP23B	576
400745	SH2D5	87
139735	ZFP92	138
9437	NCR1	19
644943	RASSF10	4056
127534	GJB4	1
284521	OR2L13	16
282991	BLOC1S2	3059
10388	SYCP2	373
440519	ZNF724	225
3556	IL1RAP	345
11122	PTPRT	1362
5079	PAX5	22
50859	SPOCK3	1230
374879	ZNF699	570
23424	TDRD7	825
90835	CCDC189	26
653319	KIAA0895L	1182
3123	HLA-DRB1	3912
317701	VN1R2	1
4661	MYT1	36
12	SERPINA3	4
8644	AKR1C3	73
26010	SPATS2L	1232
58500	ZNF250	2213
151525	WDSUB1	882
7633	ZNF79	365
6275	S100A4	633
25894	PLEKHG4	310
79633	FAT4	7599
124602	KIF19	44
148213	ZNF681	835
36	ACADSB	1665
83931	STK40	8766
9725	TMEM63A	708
1510	CTSE	5
64218	SEMA4A	818
646962	HRCT1	21
54737	MPHOSPH8	5140
9687	GREB1	6269
284759	SIRPB2	42
90321	ZNF766	2138
6261	RYR1	447
9901	SRGAP3	2736
63939	FAM217B	4424
442038	SULT1C3	12
203068	TUBB	234751
84458	LCOR	15809
6829	SUPT5H	15419
63929	XPNPEP3	3565
81472	OR2C3	1
51427	ZNF107	1344
389376	SFTA2	2
5478	PPIA	38834
57573	ZNF471	1087
162962	ZNF836	313
284443	ZNF493	942
84163	GTF2IRD2	276
2917	GRM7	307
8464	SUPT3H	2234
60491	NIF3L1	2091
487	ATP2A1	283
3376	IARS1	30167
9883	POM121	9556
29068	ZBTB44	4792
55340	GIMAP5	5
56164	STK31	152
94027	CGB7	5
54413	NLGN3	272
55888	ZKSCAN7	1135
100287226	ZNF729	1
1604	CD55	2114
131034	CPNE4	64
147929	ZNF565	237
84628	NTNG2	37
1995	ELAVL3	181
11091	WDR5	4574
9361	LONP1	7089
8295	TRRAP	24142
55190	NUDT11	1450
647135	SRGAP2B	382
2526	FUT4	234
79754	ASB13	530
222553	SLC35F1	585
80778	ZNF34	477
7699	ZNF140	1638
388324	INCA1	197
342132	ZNF774	477
5770	PTPN1	4880
51466	EVL	11821
64648	SPANXD	1
284486	THEM5	30
124056	NOXO1	7
2050	EPHB4	5789
5657	PRTN3	2
91661	ZNF765	759
7678	ZNF124	583
2547	XRCC6	29372
6276	S100A5	8
284739	C20orf204	2584
9858	PPP1R26	4803
9819	TSC22D2	10303
1413	CRYBA4	3
438	ASMT	6
440348	NPIPB15	35
148266	ZNF569	968
100131755	ARMCX4	1531
79693	YRDC	891
27153	ZNF777	2838
30849	PIK3R4	5515
285971	ZNF775	1044
100289635	ZNF605	5373
6399	TRAPPC2	1856
731220	RFX8	18
140465	MYL6B	4487
90576	ZNF799	233
8823	FGF16	1
6477	SIAH1	995
140680	C20orf96	3223
2104	ESRRG	103
79711	IPO4	64
9612	NCOR2	26128
6817	SULT1A1	2789
132946	ARL9	86
55660	PRPF40A	17229
54834	GDAP2	2301
85012	TCEAL3	2363
51434	ANAPC7	3937
27010	TPK1	1461
6536	SLC6A9	246
60312	AFAP1	2125
4666	NACA	33924
399687	MYO18A	3890
165679	SPTSSB	3
54785	BORCS6	274
4122	MAN2A2	3809
4311	MME	30
729533	FAM72A	111
440184	CCDC196	3
8912	CACNA1H	3814
55959	SULF2	37936
3908	LAMA2	187
23654	PLXNB2	59810
55966	AJAP1	2752
7516	XRCC2	1566
4646	MYO6	8838
57591	MRTFA	5327
3066	HDAC2	35525
158431	ZNF782	414
728378	POTEF	13
162993	ZNF846	348
4312	MMP1	9
125	ADH1B	420
6925	TCF4	21483
65267	WNK3	3141
57001	SDHAF3	1208
3269	HRH1	203
55684	RABL6	9463
7695	ZNF136	1803
23660	ZKSCAN5	2564
91392	ZNF502	985
51399	TRAPPC4	1163
150737	TTC30B	1793
55532	SLC30A10	1
9895	TECPR2	7337
51284	TLR7	59
399888	FAM180B	288
643836	ZFP62	3107
112479	ERI2	1041
54543	TOMM7	5866
84941	HSH2D	22
7442	TRPV1	752
7582	ZNF33B	3813
57473	ZNF512B	1993
51321	AMZ2	4809
170959	ZNF431	3121
4763	NF1	18559
154807	VKORC1L1	6810
147686	ZNF418	52
1612	DAPK1	15738
3117	HLA-DQA1	1285
85301	COL27A1	280
2760	GM2A	3888
8329	H2AC13	51
389383	CLPSL2	19
6273	S100A2	75
90592	ZNF700	555
961	CD47	7910
7088	TLE1	15161
55534	MAML3	17072
8969	H2AC11	125
29966	STRN3	4547
8187	ZNF239	418
408187	SPINK14	2
1146	CHRNG	623
80345	ZSCAN16	300
89853	MVB12B	6207
64771	ILRUN	6668
653269	POTEI	10
100	ADA	480
10865	ARID5A	615
399967	PATE2	1
160760	PPTC7	1519
390792	KRT39	4
387990	TOMM20L	34
285190	RGPD4	88
374354	NHLRC2	9744
140612	ZFP28	1151
343990	CRACDL	285
445571	CBWD3	83
6334	SCN8A	367
3914	LAMB3	101
128312	H2BU1	103
3841	KPNA5	2779
57730	ANKRD36B	177
23365	ARHGEF12	9560
27198	HCAR1	3098
9260	PDLIM7	7497
2316	FLNA	62830
219623	TMEM26	134
57522	SRGAP1	3445
10447	FAM3C	2230
161424	NOP9	846
440077	ZNF705A	1
57181	SLC39A10	9620
837	CASP4	287
160	AP2A1	14550
199704	ZNF585A	1359
170384	FUT11	3063
644596	SMIM10L2B	417
307	ANXA4	3249
8270	LAGE3	618
54554	WDR5B	531
642968	FAM163B	11
100507607	NPIPB9	19
11152	WDR45	1152
51108	METTL9	17780
7697	ZNF138	902
353088	ZNF429	1996
388566	ZNF470	942
29950	SERTAD1	256
163227	ZNF100	1420
541578	EOLA2	889
57541	ZNF398	1801
221785	ZSCAN25	1987
309	ANXA6	8985
126068	ZNF441	846
2764	GMFB	11763
284266	SIGLEC15	124
147923	ZNF420	942
284390	ZNF763	177
79830	ZMYM1	1334
401124	DTHD1	17
8364	H4C3	221
7741	ZSCAN26	1460
4097	MAFG	1881
92714	ARRDC1	1279
85379	KIAA1671	3579
3886	KRT35	8
3482	IGF2R	22419
79690	GAL3ST4	827
1778	DYNC1H1	62770
388662	SLC6A17	3248
5094	PCBP2	20059
84619	ZGPAT	204
123096	SLC25A29	2808
80055	PGAP1	5647
6714	SRC	5826
168417	ZNF679	2
91120	ZNF682	502
400720	ZNF772	1677
113835	ZNF257	108
399909	PCNX3	9236
203102	ADAM32	42
51703	ACSL5	183
23507	LRRC8B	1596
11194	ABCB8	2021
8356	H3C12	50
27044	SND1	15578
146540	ZNF785	1263
6799	SULT1A2	36
341676	NEK5	299
5718	PSMD12	3928
84435	ADGRA1	14
55124	PIWIL2	18
140688	NOL4L	22398
375791	CYSRT1	113
6583	SLC22A4	83
342933	ZSCAN5B	2
9583	ENTPD4	9091
10438	C1D	2285
23061	TBC1D9B	9893
26740	OR1J2	1
8363	H4C11	147
155184	SLC2A7	13
79927	FAM110D	186
5265	SERPINA1	762
64499	TPSB2	17
25959	KANK2	7225
135398	C6orf141	1
2961	GTF2E2	2792
246778	IL27	1
2980	GUCA2A	1
25788	RAD54B	220
7718	ZNF165	196
8831	SYNGAP1	3231
128486	FITM2	644
641	BLM	2372
124411	ZNF720	1683
84301	DDI2	4905
6840	SVIL	6225
51592	TRIM33	14416
26020	LRP10	12738
57162	PELI1	3390
79027	ZNF655	4592
219927	MRPL21	1435
137797	LYPD2	4
91373	UAP1L1	122
148198	ZNF98	4
283807	FBXL22	85
136051	ZNF786	876
340385	ZNF517	2798
171392	ZNF675	859
6584	SLC22A5	913
147906	DACT3	883
104	ADARB1	1736
344787	ZNF860	54
3064	HTT	11613
728	C5AR1	1544
1735	DIO3	9
1555	CYP2B6	1
8351	H3C4	1
54798	DCHS2	546
79674	VEPH1	790
23729	SHPK	369
390038	OR51D1	15
3652	IPP	1562
4217	MAP3K5	387
55753	OGDHL	1011
1572	CYP2F1	1
373156	GSTK1	4562
3182	HNRNPAB	11716
81466	OR2L5	1
50861	STMN3	255
5154	PDGFA	618
2996	GYPE	23
1305	COL13A1	4662
6693	SPN	464
57116	ZNF695	132
56125	PCDHB11	1648
89887	ZNF628	1740
85569	GALP	3
81031	SLC2A10	2628
79788	ZNF665	253
84154	RPF2	1867
64078	SLC28A3	1
400823	FAM177B	28
142678	MIB2	2851
391112	OR6Y1	1
4644	MYO5A	3747
3004	GZMM	10
10533	ATG7	2342
26037	SIPA1L1	14747
92104	TTC30A	1989
57799	RAB40C	2685
23556	PIGN	2888
1288	COL4A6	1406
57547	ZNF624	780
3201	HOXA4	381
10210	TOPORS	3798
83875	BCO2	50
10242	KCNMB2	32
955	ENTPD6	2077
127343	DMBX1	3
5167	ENPP1	336
645811	CCDC154	23
84188	FAR1	8566
65250	CPLANE1	4476
284371	ZNF841	404
8076	MFAP5	110
4624	MYH6	16
284370	ZNF615	1111
91966	EOLA1	425
56882	CDC42SE1	3415
