Entrezgene	gene_name	expression
29944	PNMA3	1902
2863	GPR39	22
54097	FAM3B	167
100129543	ZNF730	500
55243	KIRREL1	13985
128239	IQGAP3	3548
1260	CNGA2	4
10766	TOB2	7663
6331	SCN5A	840
340075	ARSI	39
149563	SRARP	1
130502	TTC32	696
219527	LRRC55	293
146754	DNAH2	56
4068	SH2D1A	25
100288072	SDR42E2	10
5613	PRKX	2302
387893	KMT5A	5775
131096	KCNH8	354
6525	SMTN	3263
283869	NPW	625
151649	PP2D1	36
28958	COA3	7245
256435	ST6GALNAC3	1380
8073	PTP4A2	18449
71	ACTG1	378419
7113	TMPRSS2	206
23258	DENND5A	10533
127069	OR2T10	6
56616	DIABLO	102
26276	VPS33B	336
6899	TBX1	25
55803	ADAP2	262
29796	UQCR10	2717
54954	FAM120C	2842
339976	TRIML1	3
8663	EIF3C	2391
7122	CLDN5	882
8508	NIPSNAP1	10215
6900	CNTN2	106
120356739	LRTOMT	1022
3786	KCNQ3	236
152	ADRA2C	1317
126382	NR2C2AP	900
388581	C1QTNF12	1674
79174	CRELD2	1103
152579	SCFD2	728
140739	UBE2F	917
3768	KCNJ12	166
54328	GPR173	3714
5504	PPP1R2	7128
64061	TSPYL2	1097
643707	GOLGA6L4	12
283871	PGP	1604
11066	SNRNP35	1184
347516	DGAT2L6	3
3654	IRAK1	8693
84319	CMSS1	4562
116448	OLIG1	3
5101	PCDH9	927
641371	ACOT1	117
220323	OAF	4128
220	ALDH1A3	128
8338	H2AC20	123
56660	KCNK12	324
317772	H2AC21	34
5463	POU6F1	917
245911	DEFB108B	1
80213	TM2D3	3097
10078	TSSC4	3412
4070	TACSTD2	1675
160365	CLECL1	13
4990	SIX6	6
5587	PRKD1	2771
401145	CCSER1	613
254887	ZDHHC23	841
374977	MROH7	95
26576	SRPK3	33
9573	GDF3	8
6586	SLIT3	6069
1946	EFNA5	4332
116534	MRGPRE	7
3009	H1-5	172
124783	SPATA32	7
11187	PKP3	292
256714	MAP7D2	2867
1435	CSF1	1347
10584	COLEC10	21
84517	ACTRT3	114
8398	PLA2G6	978
84441	MAML2	3731
645974	PABPC1L2B	42
127550	A3GALT2	6
26039	SS18L1	2491
3751	KCND2	424
116447	TOP1MT	1237
9276	COPB2	16510
64922	LRRC19	1638
80764	THAP7	1507
9735	KNTC1	7905
2826	CCR10	142
400746	NCMAP	256
254240	BPIFC	8
253769	WDR27	1004
10587	TXNRD2	1063
390083	OR56A3	3
4303	FOXO4	1723
5454	POU3F2	77
11156	PTP4A3	2718
200350	FOXD4L1	3
348013	TMEM255B	183
5627	PROS1	1333
2520	GAST	2
256646	NUTM1	1
374659	HDDC3	218
340542	BEX5	1560
162239	ZFP1	1958
51286	CEND1	45
352999	C6orf58	72
1850	DUSP8	1395
9021	SOCS3	2104
201243	SPEM2	1
84189	SLITRK6	49
440822	PIWIL3	5
57121	LPAR5	70
11260	XPOT	28548
340061	STING1	668
5142	PDE4B	451
284467	TAFA3	102
400258	C14orf180	1
8303	SNN	6267
90134	KCNH7	4
4753	NELL2	8725
124751	KRBA2	421
9968	MED12	14817
81931	ZNF93	2643
10801	SEPTIN9	28167
157313	CDCA2	3442
138046	RALYL	371
139285	AMER1	2639
9923	ZBTB40	4584
8349	H2BC21	2681
9074	CLDN6	372
390059	OR51M1	2
5413	SEPTIN5	9
56478	EIF4ENIF1	4120
389816	LRRC26	4
55328	RNLS	1065
55911	APOBR	95
642273	FAM110C	470
25923	ATL3	4561
55967	NDUFA12	5275
644538	SMIM10	468
6991	TCTE3	341
7327	UBE2G2	3348
340562	SATL1	104
23762	OSBP2	667
201501	ZBTB7C	1899
79135	APOO	2719
51334	PRR16	36
54732	TMED9	4430
1812	DRD1	19
25880	TMEM186	294
93517	SDR42E1	1239
155435	RBM33	6409
9823	ARMCX2	4909
90135	BTBD6	2329
8971	H1-10	18866
375287	RBM43	226
6612	SUMO3	6134
83943	IMMP2L	1220
140597	TCEAL2	7951
1188	CLCNKB	211
728656	DMRTC1B	19
3714	JAG2	440
752	FMNL1	777
728118	NUTM2A	31
391356	PTRHD1	516
286256	LCN12	1245
8590	OR6A2	4
7490	WT1	17612
146198	ZFP90	2378
375318	AQP12A	13
646851	FAM227A	711
4588	MUC6	807
79050	NOC4L	2730
11274	USP18	265
4700	NDUFA6	4914
1133	CHRM5	28
57537	SORCS2	6561
80757	TMEM121	1194
113277	TMEM106A	415
10572	SIVA1	6452
140707	BRI3BP	1616
338376	IFNE	1
387775	SLC22A10	12
8694	DGAT1	2156
222546	RFX6	43
6092	ROBO2	6919
26985	AP3M1	10692
2157	F8	1116
93034	NT5C1B	12
377677	CA13	426
22888	UBOX5	1566
23764	MAFF	431
2972	BRF1	2432
389257	LRRC14B	22
10509	SEMA4B	9801
339766	MROH2A	22
102723555	SPDYE16	9
10519	CIB1	2507
56899	ANKS1B	665
7469	NELFA	30467
57419	SLC24A3	299
137868	SGCZ	333
100130771	EFCAB10	137
133491	C5orf47	9
23768	FLRT2	432
80789	INTS5	2307
51065	RPS27L	2579
149175	MANEAL	540
122622	ADSS1	927
338440	ANO9	342
11124	FAF1	8342
255275	MYADML2	5
131583	FAM43A	2398
56160	NSMCE3	2847
3297	HSF1	8868
387263	C6orf120	2996
5813	PURA	5457
8340	H2BC13	93
27124	INPP5J	771
4887	NPY2R	35
83881	MIXL1	40
162387	MFSD6L	31
114659	LRRC37B	1223
317781	DDX51	2443
283820	NOMO2	1412
653437	AQP12B	18
59307	SIGIRR	1718
340371	NRBP2	1214
400668	PRSS57	2
10581	IFITM2	9968
7127	TNFAIP2	2463
353274	ZNF445	5447
267002	PGBD2	560
51186	TCEAL9	11835
4158	MC2R	5
9230	RAB11B	14798
10196	PRMT3	2597
2811	GP1BA	39
55015	PRPF39	2179
4110	MAGEA11	2
285755	PPIL6	1199
7625	ZNF74	2753
285600	KIAA0825	259
283991	UBALD2	6909
441549	CDNF	185
147111	NOTUM	732
123103	KLHL33	27
54033	RBM11	158
64409	GALNT17	1824
84614	ZBTB37	3028
389493	NUPR2	67
3563	IL3RA	325
162540	SPPL2C	1
339230	CCDC137	1479
729238	SFTPA2	3
729857	RGPD2	2
54622	ARL15	878
115749	C12orf56	660
6336	SCN10A	1
8558	CDK10	1885
8651	SOCS1	820
6948	TCN2	2573
10634	GAS2L1	544
23545	ATP6V0A2	4734
5071	PRKN	838
283643	TEDC1	794
266722	HS6ST3	1146
9146	HGS	7184
126282	TNFAIP8L1	1277
26693	OR2V1	1
5892	RAD51D	961
26333	OR7A17	1
5600	MAPK11	84
93349	SP140L	133
51263	MRPL30	2800
123283	TARS3	1030
64754	SMYD3	3262
25840	METTL7A	1597
163702	IFNLR1	820
6450	SH3BGR	5
400451	FAM174B	974
374920	ZSWIM9	866
402569	KPNA7	5
374395	TMEM179B	2506
285513	GPRIN3	921
55010	PARPBP	1995
246329	STAC3	142
4919	ROR1	1299
4582	MUC1	3673
80233	FAAP100	3840
3665	IRF7	1702
26013	L3MBTL1	402
79184	BRCC3	2147
9899	SV2B	110
348487	FAM131C	253
256329	LMNTD2	120
149643	SPATA45	4
5148	PDE6G	300
5592	PRKG1	2759
7026	NR2F2	65472
8788	DLK1	2305
727910	TLCD2	185
4045	LSAMP	3825
113146	AHNAK2	244
169611	OLFML2A	1332
6667	SP1	21504
64976	MRPL40	1931
440097	DBX2	15
389119	INKA1	120
64714	PDIA2	2
10336	PCGF3	15543
89782	LMLN	1072
5034	P4HB	14673
5719	PSMD13	9378
5087	PBX1	27069
56901	NDUFA4L2	661
399694	SHC4	359
338785	KRT79	1
677	ZFP36L1	55154
7332	UBE2L3	10317
4908	NTF3	610
54014	BRWD1	4453
644994	SMIM23	4
6490	PMEL	265
8224	SYN3	193
5453	POU3F1	182
333929	SNAI3	13
79842	ZBTB3	657
254773	LYG2	11
254956	MORN5	95
23532	PRAME	15897
404220	C6orf201	4
4603	MYBL1	562
730094	MOSMO	1060
4733	DRG1	7611
51479	ANKFY1	2772
253943	YTHDF3	7636
79943	ZNF696	959
105	ADARB2	289
10718	NRG3	2431
6345	SRL	334
399947	C11orf87	127
3434	IFIT1	668
159013	CXorf38	1451
56479	KCNQ5	124
339366	ADAMTSL5	22
80333	KCNIP4	91
10933	MORF4L1	32551
338321	NLRP9	19
348793	WDR53	579
1762	DMWD	4494
79581	SLC52A2	1675
51227	PIGP	1742
10320	IKZF1	166
5833	PCYT2	1844
339983	NAT8L	10613
23742	NPAP1	9
10134	BCAP31	12521
51326	ARL17A	142
54584	GNB1L	490
127602	DNAH14	1838
2124	EVI2B	342
440345	NPIPB4	444
374899	ZNF829	1393
132724	TMPRSS11B	1
79896	THNSL1	1118
140691	TRIM69	2614
527	ATP6V0C	4
8519	IFITM1	12060
339501	PRSS38	1
3916	LAMP1	25192
2865	FFAR3	8
338398	TAS2R60	8
84197	POMK	7610
283897	C16orf54	23
200942	KLHDC8B	1864
257240	KLHL34	2
54093	SETD4	751
5727	PTCH1	5280
146760	RTN4RL1	440
255022	CALHM1	3
286183	NKAIN3	11981
55599	RNPC3	934
10308	ZNF267	920
8660	IRS2	8348
402573	C7orf61	21
121006	FAM186A	46
6473	SHOX	1
23299	BICD2	5796
881	CCIN	96
55217	TMLHE	1115
6011	GRK1	4
84631	SLITRK2	8
126520	PLK5	2
22821	RASA3	2767
84859	LRCH3	4661
93273	LEMD1	302
496	ATP4B	12
51079	NDUFA13	94
84924	ZNF566	1393
57711	ZNF529	1803
342909	ZNF284	195
285242	HTR3E	2
220107	DLEU7	121
6887	TAL2	6
64853	AIDA	3095
84529	CDIN1	1620
146722	CD300LF	59
3852	KRT5	3
653149	NBPF6	3
54103	GSAP	294
200909	HTR3D	2
84871	AGBL4	250
120227	CYP2R1	1686
100130733	LRRC70	20
157567	ANKRD46	5078
23396	PIP5K1C	4093
8529	CYP4F2	56
374973	TEX38	45
10773	ZBTB6	1770
130355	C2orf76	610
353164	TAS2R42	2
10623	POLR3C	4462
644414	DEFB131A	1
164153	UBL4B	1
51741	WWOX	1473
199974	CYP4Z1	3
338657	CENATAC	930
283149	BCL9L	4482
51082	POLR1D	11765
146909	KIF18B	6333
84937	ZNRF1	1983
338557	FFAR4	7
149954	BPIFB4	1
89958	SAPCD2	623
128178	EDARADD	335
123264	SLC51B	165
66002	CYP4F12	1
64757	MTARC1	1375
254910	LCE5A	8
345079	SOWAHB	308
55330	BLOC1S4	2877
388567	ZNF749	777
114792	KLHL32	415
57496	MRTFB	5348
151888	BTLA	10
7565	ZNF17	466
55693	KDM4D	399
150763	GPAT2	29
64222	TOR3A	3076
340529	PABPC1L2A	44
2558	GABRA5	84
5501	PPP1CC	30463
148254	ZNF555	1002
4675	NAP1L3	1903
153768	PRELID2	262
23621	BACE1	3316
388531	RGS9BP	9
389177	TMEM212	1
285641	SLC36A3	3
153201	SLC36A2	1
7058	THBS2	1032
6256	RXRA	2662
353322	ANKRD37	129
200035	NUDT17	223
100127206	MINAR2	11
7626	ZNF75D	961
260293	CYP4X1	126
3858	KRT10	5816
101059918	GOLGA8R	27
342510	CD300E	78
728621	CCDC30	1453
55922	NKRF	1585
342035	GLDN	146
2204	FCAR	7
3840	KPNA4	17900
10345	TRDN	65
3850	KRT3	4
115560	ZNF501	745
10168	ZNF197	2941
353324	SPATA12	20
283471	TMPRSS12	2
653140	FAM228A	13
4674	NAP1L2	507
6228	RPS23	15302
54331	GNG2	920
11118	BTN3A2	1112
158798	AKAP14	3
27445	PCLO	6849
401190	RGS7BP	430
3638	INSIG1	5853
23040	MYT1L	28
252884	ZNF396	160
84065	TMEM222	5640
1187	CLCNKA	87
257106	ARHGAP30	619
151011	SEPTIN10	4263
85002	FAM86B1	231
11283	CYP4F8	3
4051	CYP4F3	4
114826	SMYD4	737
2306	FOXD2	533
23131	GPATCH8	8481
56971	CEACAM19	571
4771	NF2	4865
221491	SMIM29	828
375686	SPATC1	5
7328	UBE2H	17465
84842	HPDL	422
11104	KATNA1	2123
123722	FSD2	40
116985	ARAP1	3607
347240	KIF24	2297
5138	PDE2A	159
643862	SPDYE17	7
90668	CARMIL3	371
5553	PRG2	2
55615	PRR5	669
80829	ZFP91	9505
284018	C17orf58	2208
144233	BCDIN3D	637
139599	MAGEE2	69
339761	CYP27C1	340
90624	LYRM7	1734
387885	CFAP73	124
493860	CCDC73	21
613	BCR	8867
26539	OR10H1	1
758	MPPED1	49
25794	FSCN2	50
399823	FOXI2	127
139886	SPIN4	2824
654254	ZNF732	973
474343	SPIN2B	298
2301	FOXE3	34
8372	HYAL3	169
147645	VSIG10L	709
2833	CXCR3	24
84307	ZNF397	1127
100101467	ZSCAN30	1091
53373	TPCN1	3406
11006	LILRB4	548
7293	TNFRSF4	362
3868	KRT16	13
10614	HEXIM1	1538
348303	SELENOV	68
3861	KRT14	1
129293	TRABD2A	64
83902	KRTAP17-1	1
79955	PDZD7	510
23275	POFUT2	953
84109	QRFPR	21
4137	MAPT	1031
54821	ERCC6L	1002
200728	TMEM17	413
8784	TNFRSF18	16
2248	FGF3	2
338761	C1QL4	1317
349667	RTN4RL2	1113
23390	ZDHHC17	4279
5030	P2RY4	19
55893	ZNF395	5929
353174	ZACN	1
5465	PPARA	2266
642987	TMEM232	253
440585	FAM183A	186
64800	EFCAB6	484
256949	KANK3	122
129080	EMID1	12054
6007	RHD	85
83715	ESPN	795
5407	PNLIPRP1	7
138428	PTRH1	2
344658	SAMD7	1
353345	GPR141	8
164656	TMPRSS6	74
1579	CYP4A11	10
51259	TMEM216	2330
91582	RPS19BP1	3085
339967	TMPRSS11A	1
285382	C3orf70	1946
7003	TEAD1	9533
391191	OR2AK2	1
5333	PLCD1	464
885	CCK	17
957	ENTPD5	2464
4286	MITF	4226
399671	HEATR4	101
4673	NAP1L1	118707
353514	LILRA5	64
152100	CMC1	1350
6585	SLIT1	2230
130574	LYPD6	546
1645	AKR1C1	627
342865	VSTM2B	4302
27022	FOXD3	1
374955	SPATA21	4
55182	RNF220	4912
253935	ANGPTL5	1
57698	SHTN1	6812
341567	H1-7	3
730098	AL162231.1	8
339327	ZNF546	547
23270	TSPYL4	6073
4501	MT1X	161
2650	GCNT1	184
91404	SESTD1	8058
23048	FNBP1	5375
79659	DYNC2H1	4258
3859	KRT12	3
81557	MAGED4B	58
4059	BCAM	33969
222194	RSBN1L	4645
387129	NPSR1	9
349136	WDR86	1275
2057	EPOR	925
171484	FAM9C	3
63924	CIDEC	2
1630	DCC	427
51616	TAF9B	5347
56123	PCDHB13	240
9863	MAGI2	3190
338645	LUZP2	276
375612	LHFPL3	1449
11261	CHP1	4907
2359	FPR3	622
3010	H1-6	1
387763	C11orf96	1566
3767	KCNJ11	550
389118	CDHR4	2
1282	COL4A1	53554
440107	PLEKHG7	41
2701	GJA4	596
5757	PTMA	113923
51182	HSPA14	1651
344905	ATP13A5	55
51547	SIRT7	700
9742	IFT140	2453
404785	POTEG	2
343071	PRAMEF10	1
392636	AGMO	200
646643	SBK2	1235
340665	CYP26C1	42
7100	TLR5	161
7874	USP7	8086
342977	NANOS3	79
378884	NHLRC1	76
341947	COX8C	15
84069	PLEKHN1	19
201181	ZNF385C	4562
28986	MAGEH1	3684
200424	TET3	4346
57335	ZNF286A	961
9636	ISG15	934
54932	EXD3	1499
389827	MYMK	63
400566	C17orf97	1161
387032	ZKSCAN4	957
400966	RGPD1	7
317749	DHRS4L2	290
148398	SAMD11	9627
84808	PERM1	18
400673	VMAC	325
100190949	C5orf52	2
404037	HAPLN4	2
26059	ERC2	428
145173	B3GLCT	2184
81848	SPRY4	2467
3266	ERAS	26
51393	TRPV2	140
340602	EZHIP	22
84281	C2orf88	88
94107	TMEM203	3602
6572	SLC18A3	145
166348	KBTBD12	45
79875	THSD4	2667
374407	DNAJB13	62
2563	GABRD	124
6917	TCEA1	12498
79840	NHEJ1	266
2175	FANCA	1991
79048	SECISBP2	8623
389766	C9orf153	20
10507	SEMA4D	13956
389421	LIN28B	1109
125704	DIPK1C	45
8632	DNAH17	225
10445	MCRS1	8084
643236	TMEM72	1604
57697	FANCM	744
100129969	FAM205C	4
7621	ZNF70	1284
64170	CARD9	227
375033	PEAR1	599
65243	ZFP69B	830
347454	SOWAHD	28
339559	ZFP69	482
340595	RTL4	4
388335	TMEM220	233
3006	H1-2	618
57048	PLSCR3	1
1978	EIF4EBP1	9663
22953	P2RX2	33
550631	CCDC157	419
164118	TTC24	82
116224	FAM122A	3889
342979	PALM3	351
199920	FYB2	22
729956	SHISA7	100
400891	LRRC74B	21
1755	DMBT1	26
388512	CLEC17A	8
390064	OR51I2	1
414332	LCN10	1
401944	LDLRAD2	45
401027	C2orf66	22
341350	OVCH1	2
50626	CYHR1	2872
7373	COL14A1	4649
92737	DNER	2401
642843	CPSF4L	3
339451	KLHL17	585
391013	PLA2G2C	85
222696	ZSCAN23	221
126432	RINL	258
100141515	C17orf99	1
162998	OR7D2	11
285386	TPRG1	102
729967	MORN2	1411
6274	S100A3	4
29978	UBQLN2	11091
353116	RILPL1	1506
646457	C19orf67	4
57474	ZNF490	419
1180	CLCN1	28
284434	NWD1	27
10123	ARL4C	4341
168433	RNF133	2
100130519	TMEM221	183
285852	TREML4	11
115273	RAB42	58
7477	WNT7B	110
65998	C11orf95	6103
123745	PLA2G4E	11
51463	GPR89B	520
145873	MESP2	110
346007	EYS	24
647024	C6orf132	522
338755	OR2AG2	15
6300	MAPK12	1390
401498	TMEM215	75
441457	NUTM2G	36
1287	COL4A5	5983
375790	AGRN	37279
4810	NHS	1867
340990	OTOG	43
401565	FAM166A	3
643853	TMPPE	475
199777	ZNF626	1771
253012	HEPACAM2	8
342527	SMTNL2	2361
376940	ZC3H6	2712
389541	LAMTOR4	7253
5575	PRKAR1B	5279
729262	NUTM2B	30
374383	NCR3LG1	651
123879	DCUN1D3	692
445582	POTEE	12
390927	ZNF793	1761
10383	TUBB4B	30285
119016	AGAP4	346
170622	COMMD6	9978
5320	PLA2G2A	7
400935	IL17REL	9
123688	HYKK	232
26659	OR7A5	1
643338	C15orf62	125
285180	RUFY4	6
163087	ZNF383	717
57801	HES4	14044
79862	ZNF669	529
374872	PEAK3	9
344657	LRRIQ4	34
401541	CENPP	600
5359	PLSCR1	3646
375341	C3orf62	243
387712	ENO4	215
84527	ZNF559	2014
388228	SBK1	22141
100131137	BSPH1	11
10991	SLC38A3	481
81442	OR6N2	1
2963	GTF2F2	4691
137392	CIBAR1	4533
54914	FOCAD	4169
284338	PRR19	221
7784	ZP3	458
387695	C10orf99	4
440093	H3-5	48
282973	JAKMIP3	45
5535	PPP3R2	1
5133	PDCD1	20
387836	CLEC2A	4
2844	GPR21	9
343521	TCTEX1D4	16
6402	SELL	253
1121	CHM	4802
339345	NANOS2	1
63915	BLOC1S5	2142
375298	CERKL	71
283652	SLC24A5	5
389792	IER5L	1321
3014	H2AX	18918
387755	INSC	28
5104	SERPINA5	71
284325	C19orf54	4882
197021	LCTL	13
342897	NCCRP1	92
388533	KRTDAP	14
84570	COL25A1	2281
644815	FAM83G	392
389799	CFAP77	116
10772	SRSF10	14640
3040	HBA2	22
285193	DUSP28	301
388115	CCDC9B	146
4077	NBR1	8265
391211	OR2G6	1
57186	RALGAPA2	4075
27158	NDOR1	1646
345630	FBLL1	281
154215	NKAIN2	51
344838	PAQR9	223
400797	CLEC20A	7
144535	CFAP54	520
1201	CLN3	32
653820	FAM72B	738
56624	ASAH2	14
6613	SUMO2	26825
340719	NANOS1	657
340784	HMX3	2
388555	IGFL3	26
653720	GOLGA8M	16
7730	ZNF177	2
84247	RTL6	11145
1806	DPYD	900
140576	S100A16	5404
375743	PTAR1	6328
387707	CC2D2B	67
283726	SAXO2	151
6006	RHCE	72
389073	C2orf80	1
169355	IDO2	2
29780	PARVB	1560
57835	SLC4A5	62
7390	UROS	4203
390084	OR56A5	6
51114	ZDHHC9	5465
347148	QRFP	24
643155	SMIM15	4460
344901	OSTN	9
375567	VWC2	202
340277	FAM221A	2192
144404	TMEM120B	1224
401024	FSIP2	531
23029	RBM34	61
10811	NOXA1	514
130612	TMEM198	384
440603	BCL2L15	32
8326	FZD9	415
399473	SPRED3	418
26254	OPTC	3
349633	PLET1	1
155	ADRB3	5
390598	SKOR1	62
378807	CATSPER4	20
5549	PRELP	4654
30814	PLA2G2E	1
147694	ZNF548	1170
4520	MTF1	1459
127391	TMCO2	2
388336	SHISA6	99
199953	TMEM201	7757
387921	NHLRC3	3345
132203	SNTN	10
79844	ZDHHC11	192
441168	CALHM6	63
1269	CNR2	2
84464	SLX4	925
377841	ENTPD8	23
9045	RPL14	81122
389206	BEND4	517
149297	FAM78B	1860
147837	ZNF563	183
342125	TMC3	12
85302	FBF1	283
346689	KLRG2	19
431705	ASTL	6
339287	MSL1	8661
400499	AC099489.1	35
120892	LRRK2	3788
2707	GJB3	20
642938	INSYN2A	148
79979	TRMT2B	1389
401494	HACD4	400
257177	CFAP126	1703
60506	NYX	2
158293	FAM120AOS	7462
257313	UTS2B	75
401546	C9orf152	71
26155	NOC2L	7742
345222	MSANTD1	63
25920	NELFB	7039
729025	SLC15A5	1
149998	LIPI	42
339977	LRRC66	13
23036	ZNF292	9964
135458	HUS1B	7
283219	KCTD21	290
374897	SBSN	5
134637	ADAT2	743
3805	KIR2DL4	2
139604	MAGEB16	4
163081	ZNF567	1102
4697	NDUFA4	21901
728780	ANKDD1B	247
121642	ALKBH2	1515
51136	RNFT1	664
643904	RNF222	3
5649	RELN	379
374393	FAM111B	1015
347	APOD	60
3005	H1-0	12904
9516	LITAF	8690
284415	VSTM1	4
83862	TMEM120A	1073
196528	ARID2	15577
23450	SF3B3	20028
345062	PRSS48	2
26280	IL1RAPL2	78
388552	BLOC1S3	1180
80320	SP6	433
340120	ANKRD34B	15
219348	PLAC9	202
222698	NKAPL	2
1364	CLDN4	7901
126231	ZNF573	334
400581	GRAPL	1
100129583	FAM47E	131
51155	JPT1	11240
84503	ZNF527	496
646799	ZAR1L	4
6284	S100A13	1995
7581	ZNF33A	10643
54510	PCDH18	5093
162966	ZNF600	270
284697	BTBD8	1144
4128	MAOA	1969
145853	C15orf61	817
389643	NUGGC	15
7259	TSPYL1	6219
55629	PNRC2	12291
51233	DRICH1	33
2709	GJB5	11
2272	FHIT	1480
285016	ALKAL2	36
80317	ZKSCAN3	1277
27341	RRP7A	2635
132660	LIN54	2191
9679	FAM53B	2525
389558	FAM180A	14
389384	BNIP5	68
441525	SPANXN4	1
57402	S100A14	1124
23254	KAZN	2480
728661	SLC35E2B	9029
165186	TOGARAM2	10
100131211	NEMP2	345
9729	KIAA0408	1
23708	GSPT2	2077
254272	TBC1D28	2
84933	C8orf76	244
284340	CXCL17	3
3146	HMGB1	61130
8510	MMP23B	1323
400745	SH2D5	463
139735	ZFP92	254
9437	NCR1	23
644943	RASSF10	1112
127534	GJB4	2
284521	OR2L13	127
282991	BLOC1S2	2924
10388	SYCP2	143
440519	ZNF724	217
3556	IL1RAP	282
11122	PTPRT	1595
4604	MYBPC1	51
5079	PAX5	30
50859	SPOCK3	1034
163223	ZNF676	2
374879	ZNF699	425
23424	TDRD7	1308
90835	CCDC189	31
653319	KIAA0895L	800
3123	HLA-DRB1	3504
317701	VN1R2	26
4661	MYT1	106
12	SERPINA3	20
8644	AKR1C3	1607
26010	SPATS2L	3508
58500	ZNF250	1845
151525	WDSUB1	572
7633	ZNF79	358
6275	S100A4	549
25894	PLEKHG4	343
79633	FAT4	5811
124602	KIF19	321
148213	ZNF681	1524
36	ACADSB	1862
83931	STK40	10297
9725	TMEM63A	1861
1510	CTSE	10
64218	SEMA4A	1606
646962	HRCT1	30
54737	MPHOSPH8	4990
9687	GREB1	3775
284759	SIRPB2	38
90321	ZNF766	1825
6261	RYR1	844
9901	SRGAP3	1665
63939	FAM217B	2750
203068	TUBB	203307
84458	LCOR	14405
6829	SUPT5H	15518
63929	XPNPEP3	2440
401992	OR2T2	3
81472	OR2C3	4
51427	ZNF107	2415
389376	SFTA2	12
5478	PPIA	64513
57573	ZNF471	788
162962	ZNF836	263
284443	ZNF493	1169
84163	GTF2IRD2	274
2917	GRM7	345
8464	SUPT3H	1860
60491	NIF3L1	1800
487	ATP2A1	289
3376	IARS1	26728
9883	POM121	11089
29068	ZBTB44	12690
55340	GIMAP5	4
56164	STK31	61
94027	CGB7	44
54413	NLGN3	1202
55888	ZKSCAN7	651
100287226	ZNF729	36
1604	CD55	2694
131034	CPNE4	101
147929	ZNF565	252
84628	NTNG2	58
1995	ELAVL3	2357
11091	WDR5	5558
9361	LONP1	9660
8295	TRRAP	23108
55190	NUDT11	4484
647135	SRGAP2B	437
2526	FUT4	747
79754	ASB13	919
222553	SLC35F1	2670
80778	ZNF34	451
7699	ZNF140	1570
388324	INCA1	112
342132	ZNF774	276
5770	PTPN1	4411
51466	EVL	13152
64648	SPANXD	3
284486	THEM5	19
124056	NOXO1	1
2050	EPHB4	11008
5657	PRTN3	1
91661	ZNF765	1116
7678	ZNF124	1640
2547	XRCC6	31894
6276	S100A5	40
284739	C20orf204	157
9858	PPP1R26	4936
148545	NBPF4	5
9819	TSC22D2	6285
1413	CRYBA4	3
438	ASMT	9
440348	NPIPB15	212
148266	ZNF569	1293
100131755	ARMCX4	1295
79693	YRDC	1931
27153	ZNF777	4387
30849	PIK3R4	3864
285971	ZNF775	1460
100289635	ZNF605	4471
6399	TRAPPC2	3305
731220	RFX8	11
140465	MYL6B	4841
90576	ZNF799	335
6477	SIAH1	1653
140680	C20orf96	3033
2104	ESRRG	2441
79711	IPO4	64
9612	NCOR2	31411
6817	SULT1A1	657
132946	ARL9	265
55660	PRPF40A	13889
54834	GDAP2	3473
85012	TCEAL3	2258
51434	ANAPC7	5787
27010	TPK1	882
6536	SLC6A9	1869
60312	AFAP1	2594
4666	NACA	61783
399687	MYO18A	2116
165679	SPTSSB	185
54785	BORCS6	237
4122	MAN2A2	4240
4311	MME	1854
729533	FAM72A	423
440184	CCDC196	8
8912	CACNA1H	3150
55959	SULF2	3192
3908	LAMA2	441
345456	PFN3	8
23654	PLXNB2	40985
55966	AJAP1	630
7516	XRCC2	1725
4646	MYO6	15152
57591	MRTFA	3583
3066	HDAC2	48257
158431	ZNF782	794
728378	POTEF	7
162993	ZNF846	179
4312	MMP1	125
125	ADH1B	660
6925	TCF4	6228
65267	WNK3	3228
57001	SDHAF3	3208
3269	HRH1	245
55684	RABL6	9947
7695	ZNF136	1272
23660	ZKSCAN5	2361
91392	ZNF502	816
51399	TRAPPC4	2261
150737	TTC30B	1044
55532	SLC30A10	5
9895	TECPR2	3811
51284	TLR7	50
399888	FAM180B	13
643836	ZFP62	3242
112479	ERI2	955
54543	TOMM7	10017
84941	HSH2D	36
7442	TRPV1	495
7582	ZNF33B	5722
57473	ZNF512B	2854
51321	AMZ2	5391
170959	ZNF431	2589
389658	ALKAL1	152
4763	NF1	13337
154807	VKORC1L1	8761
147686	ZNF418	602
1612	DAPK1	5945
3117	HLA-DQA1	1176
85301	COL27A1	994
2760	GM2A	2516
8329	H2AC13	112
389383	CLPSL2	39
6273	S100A2	267
90592	ZNF700	525
5456	POU3F4	59
961	CD47	4920
390036	OR52K1	1
7088	TLE1	10037
55534	MAML3	3979
8969	H2AC11	195
29966	STRN3	3344
8187	ZNF239	656
1146	CHRNG	82
80345	ZSCAN16	537
89853	MVB12B	4373
64771	ILRUN	11350
653269	POTEI	4
100	ADA	699
10865	ARID5A	444
399967	PATE2	3
160760	PPTC7	2053
387990	TOMM20L	31
285190	RGPD4	48
374354	NHLRC2	10886
140612	ZFP28	999
343990	CRACDL	72
445571	CBWD3	188
6334	SCN8A	1037
3914	LAMB3	240
128312	H2BU1	289
3841	KPNA5	2974
57730	ANKRD36B	88
23365	ARHGEF12	20315
27198	HCAR1	541
9260	PDLIM7	7236
