Entrezgene	gene_name	expression
374920	ZSWIM9	654
374395	TMEM179B	1188
285513	GPRIN3	748
55010	PARPBP	519
246329	STAC3	87
4919	ROR1	2718
4582	MUC1	1530
80233	FAAP100	3021
3665	IRF7	3420
26013	L3MBTL1	398
79184	BRCC3	1884
9899	SV2B	62
348487	FAM131C	54
256329	LMNTD2	112
149643	SPATA45	10
5148	PDE6G	27
5592	PRKG1	943
7026	NR2F2	97928
8788	DLK1	120
727910	TLCD2	365
4045	LSAMP	683
113146	AHNAK2	107
169611	OLFML2A	32451
6667	SP1	15975
64976	MRPL40	1949
440097	DBX2	2
389119	INKA1	63
64714	PDIA2	5
10336	PCGF3	3337
89782	LMLN	1022
5034	P4HB	11398
5719	PSMD13	4482
5087	PBX1	19903
56901	NDUFA4L2	979
399694	SHC4	125
338785	KRT79	1
677	ZFP36L1	38778
7332	UBE2L3	8011
4908	NTF3	239
54014	BRWD1	7734
644994	SMIM23	1
6490	PMEL	53
8224	SYN3	1425
5453	POU3F1	14
333929	SNAI3	41
79842	ZBTB3	934
254773	LYG2	12
254956	MORN5	15
23532	PRAME	863
404220	C6orf201	6
4603	MYBL1	457
730094	MOSMO	1393
4733	DRG1	3529
51479	ANKFY1	5895
253943	YTHDF3	8949
79943	ZNF696	1027
105	ADARB2	23
10718	NRG3	979
6345	SRL	114
399947	C11orf87	275
3434	IFIT1	29409
159013	CXorf38	1172
56479	KCNQ5	42
339366	ADAMTSL5	10
80333	KCNIP4	17
10933	MORF4L1	17185
338321	NLRP9	1
348793	WDR53	319
1762	DMWD	3070
79581	SLC52A2	1172
51227	PIGP	1389
10320	IKZF1	336
5833	PCYT2	1172
339983	NAT8L	847
390326	OR6C76	1
23742	NPAP1	25
10134	BCAP31	5509
51326	ARL17A	153
54584	GNB1L	263
127602	DNAH14	859
2124	EVI2B	444
440345	NPIPB4	288
374899	ZNF829	1703
132724	TMPRSS11B	2
79896	THNSL1	1382
140691	TRIM69	4989
527	ATP6V0C	8
8519	IFITM1	11863
339501	PRSS38	2
3916	LAMP1	16849
2865	FFAR3	6
84197	POMK	7601
283897	C16orf54	30
200942	KLHDC8B	877
257240	KLHL34	3
54093	SETD4	913
5727	PTCH1	2263
146760	RTN4RL1	120
255022	CALHM1	1
286183	NKAIN3	1719
55599	RNPC3	1317
10308	ZNF267	928
8660	IRS2	6475
402573	C7orf61	11
121006	FAM186A	47
23299	BICD2	4293
881	CCIN	699
55217	TMLHE	555
6011	GRK1	11
84631	SLITRK2	1
126520	PLK5	17
22821	RASA3	397
84859	LRCH3	4829
93273	LEMD1	198
496	ATP4B	40
51079	NDUFA13	92
84924	ZNF566	1336
57711	ZNF529	2584
342909	ZNF284	169
285242	HTR3E	1
220107	DLEU7	44
6887	TAL2	5
64853	AIDA	2007
84529	CDIN1	784
146722	CD300LF	54
124626	ZPBP2	1
3852	KRT5	8
54103	GSAP	824
200909	HTR3D	3
84871	AGBL4	36
120227	CYP2R1	892
100130733	LRRC70	34
157567	ANKRD46	2956
23396	PIP5K1C	7283
8529	CYP4F2	6
374973	TEX38	14
10773	ZBTB6	1438
130355	C2orf76	517
10623	POLR3C	2538
51741	WWOX	1618
199974	CYP4Z1	11
338657	CENATAC	472
283149	BCL9L	3544
51082	POLR1D	6689
146909	KIF18B	1705
84937	ZNRF1	1490
338557	FFAR4	12
149954	BPIFB4	2
89958	SAPCD2	622
128178	EDARADD	1267
123264	SLC51B	23
66002	CYP4F12	11
64757	MTARC1	342
345079	SOWAHB	1155
55330	BLOC1S4	779
388567	ZNF749	690
114792	KLHL32	516
57496	MRTFB	5687
151888	BTLA	148
7565	ZNF17	630
55693	KDM4D	253
150763	GPAT2	10
64222	TOR3A	1474
2558	GABRA5	128
5501	PPP1CC	11339
148254	ZNF555	1739
4675	NAP1L3	163
153768	PRELID2	251
23621	BACE1	5511
388531	RGS9BP	5
389177	TMEM212	1
285641	SLC36A3	5
153201	SLC36A2	2
7058	THBS2	365
6256	RXRA	3214
353322	ANKRD37	109
200035	NUDT17	98
100127206	MINAR2	3
7626	ZNF75D	1955
260293	CYP4X1	181
353288	KRT26	1
3858	KRT10	2185
101059918	GOLGA8R	43
342510	CD300E	74
728621	CCDC30	1405
55922	NKRF	873
342035	GLDN	285
2204	FCAR	2
3840	KPNA4	9501
10345	TRDN	1
3850	KRT3	1
115560	ZNF501	1079
10168	ZNF197	2437
353324	SPATA12	28
283471	TMPRSS12	5
653140	FAM228A	14
4674	NAP1L2	541
6228	RPS23	14691
54331	GNG2	748
11118	BTN3A2	3210
158798	AKAP14	4
27445	PCLO	2827
401190	RGS7BP	292
3638	INSIG1	2211
23040	MYT1L	6
252884	ZNF396	611
84065	TMEM222	1997
1187	CLCNKA	212
257106	ARHGAP30	380
151011	SEPTIN10	7412
85002	FAM86B1	156
4051	CYP4F3	1
114826	SMYD4	909
2306	FOXD2	961
23131	GPATCH8	7822
56971	CEACAM19	473
4771	NF2	4191
221491	SMIM29	547
375686	SPATC1	2
7328	UBE2H	14868
84842	HPDL	253
11104	KATNA1	1023
123722	FSD2	24
116985	ARAP1	4035
347240	KIF24	1251
5138	PDE2A	527
643862	SPDYE17	3
90668	CARMIL3	209
55615	PRR5	467
80829	ZFP91	8582
284018	C17orf58	1021
144233	BCDIN3D	536
139599	MAGEE2	110
339761	CYP27C1	165
90624	LYRM7	2256
387885	CFAP73	29
493860	CCDC73	59
613	BCR	5839
758	MPPED1	10
25794	FSCN2	47
399823	FOXI2	121
139886	SPIN4	2075
654254	ZNF732	138
474343	SPIN2B	173
2301	FOXE3	17
8372	HYAL3	106
147645	VSIG10L	477
2833	CXCR3	24
84307	ZNF397	2345
100101467	ZSCAN30	2497
53373	TPCN1	5246
11006	LILRB4	242
7293	TNFRSF4	254
10614	HEXIM1	3488
348303	SELENOV	96
3861	KRT14	17
129293	TRABD2A	95
83902	KRTAP17-1	3
79955	PDZD7	129
23275	POFUT2	2316
84109	QRFPR	17
4137	MAPT	347
54821	ERCC6L	442
200728	TMEM17	321
8784	TNFRSF18	30
2248	FGF3	22
338761	C1QL4	1455
349667	RTN4RL2	197
23390	ZDHHC17	4304
256394	SERPINA11	2
5030	P2RY4	3
55893	ZNF395	4141
353174	ZACN	2
5465	PPARA	4022
642987	TMEM232	152
440585	FAM183A	532
64800	EFCAB6	499
256949	KANK3	1423
129080	EMID1	22060
10881	ACTL7A	1
6007	RHD	161
83715	ESPN	193
5407	PNLIPRP1	6
138428	PTRH1	5
353345	GPR141	13
164656	TMPRSS6	15
1579	CYP4A11	6
51259	TMEM216	1164
91582	RPS19BP1	1959
339967	TMPRSS11A	6
100130348	TMEM262	4
285382	C3orf70	434
7003	TEAD1	11141
391191	OR2AK2	2
5333	PLCD1	545
885	CCK	3
957	ENTPD5	2224
4286	MITF	2290
399671	HEATR4	88
4673	NAP1L1	31416
353514	LILRA5	11
152100	CMC1	901
6585	SLIT1	1873
130574	LYPD6	643
1645	AKR1C1	357
342865	VSTM2B	4
374955	SPATA21	2
55182	RNF220	3603
253935	ANGPTL5	2
57698	SHTN1	3461
730098	AL162231.1	7
339327	ZNF546	1036
23270	TSPYL4	6168
4501	MT1X	304
2650	GCNT1	975
91404	SESTD1	3611
23048	FNBP1	10573
79659	DYNC2H1	2567
3859	KRT12	5
81557	MAGED4B	23
4059	BCAM	139614
222194	RSBN1L	3943
387129	NPSR1	3
349136	WDR86	3252
2057	EPOR	857
171484	FAM9C	1
63924	CIDEC	1
1630	DCC	676
51616	TAF9B	5037
56123	PCDHB13	3208
9863	MAGI2	3790
338645	LUZP2	3
375612	LHFPL3	37
11261	CHP1	5209
2359	FPR3	756
387763	C11orf96	498
3767	KCNJ11	117
389118	CDHR4	2
1282	COL4A1	70702
440107	PLEKHG7	3
2701	GJA4	1119
5757	PTMA	88867
51182	HSPA14	666
344905	ATP13A5	102
51547	SIRT7	589
9742	IFT140	3391
404785	POTEG	2
392636	AGMO	17
646643	SBK2	63
340665	CYP26C1	18
7100	TLR5	155
7874	USP7	8251
342977	NANOS3	44
378884	NHLRC1	300
341947	COX8C	5
84069	PLEKHN1	8
201181	ZNF385C	2335
28986	MAGEH1	2422
200424	TET3	6608
57335	ZNF286A	979
9636	ISG15	17099
54932	EXD3	839
390148	OR5W2	1
389827	MYMK	1
400566	C17orf97	830
387032	ZKSCAN4	867
400966	RGPD1	2
317749	DHRS4L2	890
148398	SAMD11	1542
84808	PERM1	8
400673	VMAC	430
404037	HAPLN4	2
26059	ERC2	574
145173	B3GLCT	1668
81848	SPRY4	3984
3266	ERAS	13
51393	TRPV2	266
340602	EZHIP	9
84281	C2orf88	363
94107	TMEM203	2032
6572	SLC18A3	27
166348	KBTBD12	47
79875	THSD4	595
374407	DNAJB13	25
2563	GABRD	125
6917	TCEA1	8251
79840	NHEJ1	440
2175	FANCA	982
79048	SECISBP2	3339
340980	OR52B6	3
389766	C9orf153	25
280658	SSX7	1
124	ADH1A	6
10507	SEMA4D	5642
125704	DIPK1C	118
8632	DNAH17	190
10445	MCRS1	3753
643236	TMEM72	970
57697	FANCM	553
100129969	FAM205C	3
7621	ZNF70	1739
64170	CARD9	74
375033	PEAR1	431
65243	ZFP69B	283
347454	SOWAHD	28
339559	ZFP69	421
391723	HELT	3
340595	RTL4	1
388335	TMEM220	457
388960	C2orf78	1
3006	H1-2	361
57048	PLSCR3	7
1978	EIF4EBP1	1276
22953	P2RX2	14
550631	CCDC157	264
164118	TTC24	47
116224	FAM122A	3344
342979	PALM3	83
199920	FYB2	42
729956	SHISA7	9
400891	LRRC74B	2
1755	DMBT1	1
388512	CLEC17A	8
390064	OR51I2	3
401944	LDLRAD2	8
401027	C2orf66	5
341350	OVCH1	7
50626	CYHR1	3453
7373	COL14A1	921
92737	DNER	1693
642843	CPSF4L	8
339451	KLHL17	187
391013	PLA2G2C	107
222696	ZSCAN23	247
126432	RINL	215
162998	OR7D2	5
285386	TPRG1	40
729967	MORN2	963
285093	RTP5	2
6274	S100A3	1
29978	UBQLN2	8162
353116	RILPL1	1036
646457	C19orf67	6
57474	ZNF490	786
1180	CLCN1	6
284434	NWD1	60
10123	ARL4C	1180
168433	RNF133	2
100130519	TMEM221	308
115273	RAB42	38
7477	WNT7B	48
65998	C11orf95	3027
147199	SCGB1C1	1
51463	GPR89B	209
145873	MESP2	13
346007	EYS	41
647024	C6orf132	519
338755	OR2AG2	2
6300	MAPK12	456
401498	TMEM215	71
441457	NUTM2G	42
1287	COL4A5	19762
375790	AGRN	94615
4810	NHS	686
340990	OTOG	11
401565	FAM166A	5
643853	TMPPE	297
199777	ZNF626	3997
253012	HEPACAM2	9
342527	SMTNL2	1276
376940	ZC3H6	3562
389541	LAMTOR4	3171
5575	PRKAR1B	1040
729262	NUTM2B	17
374383	NCR3LG1	402
123879	DCUN1D3	678
445582	POTEE	9
390927	ZNF793	2321
10383	TUBB4B	12853
119016	AGAP4	204
170622	COMMD6	4604
5320	PLA2G2A	1
400935	IL17REL	1
123688	HYKK	190
643338	C15orf62	85
285180	RUFY4	12
163087	ZNF383	1462
57801	HES4	6156
79862	ZNF669	483
374872	PEAK3	23
344657	LRRIQ4	11
401541	CENPP	317
5359	PLSCR1	9460
375341	C3orf62	580
387712	ENO4	65
84527	ZNF559	2599
388228	SBK1	6202
100131137	BSPH1	2
10991	SLC38A3	120
2963	GTF2F2	1673
137392	CIBAR1	2841
54914	FOCAD	2153
284338	PRR19	97
7784	ZP3	300
440093	H3-5	30
282973	JAKMIP3	21
5133	PDCD1	119
387836	CLEC2A	4
2844	GPR21	17
343521	TCTEX1D4	7
6402	SELL	161
1121	CHM	3242
339345	NANOS2	1
63915	BLOC1S5	1534
375298	CERKL	17
389792	IER5L	637
3014	H2AX	5913
387755	INSC	6
5104	SERPINA5	205
284325	C19orf54	1780
197021	LCTL	9
342897	NCCRP1	18
388533	KRTDAP	17
84570	COL25A1	653
644815	FAM83G	566
389799	CFAP77	108
10772	SRSF10	11496
3040	HBA2	103
285193	DUSP28	344
388115	CCDC9B	590
4077	NBR1	10268
57186	RALGAPA2	2240
27158	NDOR1	891
345630	FBLL1	131
154215	NKAIN2	253
344838	PAQR9	6
400797	CLEC20A	1
144535	CFAP54	242
1201	CLN3	44
653820	FAM72B	85
56624	ASAH2	101
6613	SUMO2	14634
340719	NANOS1	1453
653720	GOLGA8M	13
7730	ZNF177	10
84247	RTL6	8184
1806	DPYD	373
140576	S100A16	6206
375743	PTAR1	5116
387707	CC2D2B	88
283726	SAXO2	248
6006	RHCE	26
29780	PARVB	1460
57835	SLC4A5	71
7390	UROS	1978
390084	OR56A5	4
51114	ZDHHC9	2746
347148	QRFP	27
643155	SMIM15	4137
344901	OSTN	1
375567	VWC2	117
340277	FAM221A	685
144404	TMEM120B	893
401024	FSIP2	133
23029	RBM34	51
10811	NOXA1	544
130612	TMEM198	74
440603	BCL2L15	21
8326	FZD9	39
399473	SPRED3	251
390598	SKOR1	33
378807	CATSPER4	2
5549	PRELP	1512
147694	ZNF548	1449
4520	MTF1	1272
388336	SHISA6	345
199953	TMEM201	3410
387921	NHLRC3	1733
132203	SNTN	11
79844	ZDHHC11	49
441168	CALHM6	33
1269	CNR2	8
84464	SLX4	1129
377841	ENTPD8	27
9045	RPL14	30194
389206	BEND4	6
149297	FAM78B	539
147837	ZNF563	356
342125	TMC3	81
85302	FBF1	234
346689	KLRG2	164
431705	ASTL	1
339287	MSL1	7096
400499	AC099489.1	41
120892	LRRK2	2513
2707	GJB3	2
642938	INSYN2A	64
79979	TRMT2B	1039
401494	HACD4	1277
257177	CFAP126	720
60506	NYX	6
158293	FAM120AOS	4268
257313	UTS2B	27
401546	C9orf152	184
26155	NOC2L	3138
345222	MSANTD1	29
25920	NELFB	3971
729025	SLC15A5	2
149998	LIPI	35
339977	LRRC66	24
23036	ZNF292	8110
135458	HUS1B	1
283219	KCTD21	458
374897	SBSN	1
134637	ADAT2	445
3805	KIR2DL4	12
163081	ZNF567	1680
4697	NDUFA4	8924
728780	ANKDD1B	161
121642	ALKBH2	683
51136	RNFT1	564
643904	RNF222	7
93659	CGB5	1
5649	RELN	1902
374393	FAM111B	708
347	APOD	209
3005	H1-0	13409
9516	LITAF	4712
284415	VSTM1	9
83862	TMEM120A	926
196528	ARID2	7608
23450	SF3B3	15943
345062	PRSS48	19
26280	IL1RAPL2	36
388552	BLOC1S3	1032
80320	SP6	431
340120	ANKRD34B	38
219348	PLAC9	215
222698	NKAPL	20
1364	CLDN4	3839
126231	ZNF573	699
100129583	FAM47E	145
51155	JPT1	3340
84503	ZNF527	587
6284	S100A13	2932
7581	ZNF33A	11455
54510	PCDH18	2240
347442	DCAF8L2	1
162966	ZNF600	564
284697	BTBD8	864
4128	MAOA	1327
145853	C15orf61	503
389643	NUGGC	23
7259	TSPYL1	8011
55629	PNRC2	9280
51233	DRICH1	18
2709	GJB5	8
2272	FHIT	793
285016	ALKAL2	49
80317	ZKSCAN3	1258
27341	RRP7A	2641
132660	LIN54	2588
9679	FAM53B	2444
389558	FAM180A	63
389384	BNIP5	4
57402	S100A14	161
23254	KAZN	4785
728661	SLC35E2B	4406
165186	TOGARAM2	106
100131211	NEMP2	785
23708	GSPT2	1392
254272	TBC1D28	1
84933	C8orf76	209
284340	CXCL17	2
139562	OTUD6A	1
3146	HMGB1	29572
8510	MMP23B	30
400745	SH2D5	34
139735	ZFP92	234
9437	NCR1	35
644943	RASSF10	2412
127534	GJB4	1
284521	OR2L13	44
282991	BLOC1S2	1781
10388	SYCP2	94
440519	ZNF724	154
3556	IL1RAP	993
11122	PTPRT	114
5079	PAX5	38
50859	SPOCK3	181
163223	ZNF676	1276
374879	ZNF699	778
23424	TDRD7	1927
90835	CCDC189	33
653319	KIAA0895L	961
3123	HLA-DRB1	6049
317701	VN1R2	5
4661	MYT1	22
8644	AKR1C3	3416
26010	SPATS2L	5106
58500	ZNF250	3545
151525	WDSUB1	1304
7633	ZNF79	487
6275	S100A4	425
25894	PLEKHG4	282
79633	FAT4	4790
124602	KIF19	62
148213	ZNF681	1247
36	ACADSB	1990
83931	STK40	4499
26476	OR10J1	1
9725	TMEM63A	3026
1510	CTSE	35
64218	SEMA4A	505
646962	HRCT1	37
54737	MPHOSPH8	5529
9687	GREB1	2561
284759	SIRPB2	37
90321	ZNF766	2114
6261	RYR1	270
9901	SRGAP3	3692
63939	FAM217B	2270
442038	SULT1C3	5
203068	TUBB	65204
84458	LCOR	5947
6829	SUPT5H	11318
63929	XPNPEP3	3198
81472	OR2C3	212
51427	ZNF107	1518
5478	PPIA	28496
57573	ZNF471	1351
162962	ZNF836	508
284443	ZNF493	2257
84163	GTF2IRD2	648
2917	GRM7	137
8464	SUPT3H	1309
60491	NIF3L1	1518
487	ATP2A1	89
3376	IARS1	14493
9883	POM121	5040
29068	ZBTB44	10962
55340	GIMAP5	24
56164	STK31	30
54413	NLGN3	541
55888	ZKSCAN7	1302
100287226	ZNF729	163
1604	CD55	1488
131034	CPNE4	42
147929	ZNF565	430
84628	NTNG2	31
1995	ELAVL3	36
11091	WDR5	2571
9361	LONP1	3940
8295	TRRAP	12811
55190	NUDT11	213
647135	SRGAP2B	448
2526	FUT4	418
79754	ASB13	1093
222553	SLC35F1	212
80778	ZNF34	732
7699	ZNF140	2042
388324	INCA1	238
342132	ZNF774	430
5770	PTPN1	3343
51466	EVL	6391
64648	SPANXD	1
284486	THEM5	33
2050	EPHB4	4567
5657	PRTN3	1
91661	ZNF765	1304
7678	ZNF124	641
2547	XRCC6	15228
6276	S100A5	8
284739	C20orf204	47
9858	PPP1R26	4341
9819	TSC22D2	3792
438	ASMT	2
440348	NPIPB15	186
148266	ZNF569	1088
100131755	ARMCX4	978
79693	YRDC	682
27153	ZNF777	2482
30849	PIK3R4	3421
285971	ZNF775	519
100289635	ZNF605	4697
6399	TRAPPC2	1567
731220	RFX8	30
140465	MYL6B	2028
90576	ZNF799	256
8823	FGF16	3
6477	SIAH1	1972
140680	C20orf96	2390
2104	ESRRG	1153
79711	IPO4	35
9612	NCOR2	14506
6817	SULT1A1	2123
132946	ARL9	75
55660	PRPF40A	10584
54834	GDAP2	2466
85012	TCEAL3	2071
51434	ANAPC7	2406
27010	TPK1	537
6536	SLC6A9	242
60312	AFAP1	1021
4666	NACA	27857
399687	MYO18A	2808
165679	SPTSSB	75
54785	BORCS6	261
4122	MAN2A2	3520
4311	MME	276
729533	FAM72A	50
440184	CCDC196	31
8912	CACNA1H	3145
55959	SULF2	4334
3908	LAMA2	251
345456	PFN3	3
23654	PLXNB2	41565
55966	AJAP1	1846
7516	XRCC2	663
4646	MYO6	6554
57591	MRTFA	5188
3066	HDAC2	14220
158431	ZNF782	697
387601	SLC22A25	1
728378	POTEF	5
162993	ZNF846	952
4312	MMP1	62
125	ADH1B	52
6925	TCF4	7282
65267	WNK3	1168
57001	SDHAF3	1337
3269	HRH1	240
55684	RABL6	5197
7695	ZNF136	1899
23660	ZKSCAN5	1708
91392	ZNF502	1022
51399	TRAPPC4	1773
150737	TTC30B	1982
55532	SLC30A10	4
9895	TECPR2	2497
51284	TLR7	201
399888	FAM180B	10
643836	ZFP62	2259
112479	ERI2	1035
54543	TOMM7	5282
84941	HSH2D	121
7442	TRPV1	1054
7582	ZNF33B	4171
57473	ZNF512B	1835
51321	AMZ2	3624
170959	ZNF431	3311
389658	ALKAL1	573
4763	NF1	10684
154807	VKORC1L1	5311
147686	ZNF418	973
1612	DAPK1	6933
3117	HLA-DQA1	2123
85301	COL27A1	481
2760	GM2A	3510
8329	H2AC13	20
389383	CLPSL2	11
6273	S100A2	235
90592	ZNF700	515
5456	POU3F4	2
284532	OR14A16	9
961	CD47	9049
390036	OR52K1	1
7088	TLE1	9802
55534	MAML3	6109
8969	H2AC11	79
29966	STRN3	2991
8187	ZNF239	442
1146	CHRNG	8
80345	ZSCAN16	273
89853	MVB12B	2905
64771	ILRUN	5301
653269	POTEI	3
100	ADA	222
10865	ARID5A	594
399967	PATE2	2
160760	PPTC7	1244
387990	TOMM20L	49
285190	RGPD4	46
374354	NHLRC2	8484
3013	H2AC7	1
140612	ZFP28	1205
343990	CRACDL	386
445571	CBWD3	79
6334	SCN8A	461
3914	LAMB3	1152
128312	H2BU1	327
389320	TEX43	1
3841	KPNA5	2409
57730	ANKRD36B	133
23365	ARHGEF12	42167
27198	HCAR1	941
9260	PDLIM7	3804
2316	FLNA	44912
219623	TMEM26	153
57522	SRGAP1	6468
10447	FAM3C	4830
161424	NOP9	773
440077	ZNF705A	1
57181	SLC39A10	8673
837	CASP4	1392
160	AP2A1	8542
199704	ZNF585A	1886
170384	FUT11	1557
644596	SMIM10L2B	430
307	ANXA4	4211
8270	LAGE3	217
54554	WDR5B	1118
100507607	NPIPB9	16
11152	WDR45	904
51108	METTL9	11378
7697	ZNF138	884
353088	ZNF429	4587
388566	ZNF470	1456
29950	SERTAD1	684
163227	ZNF100	1972
541578	EOLA2	486
57541	ZNF398	2290
221785	ZSCAN25	1731
309	ANXA6	2824
126068	ZNF441	2518
2764	GMFB	7871
284266	SIGLEC15	24
147923	ZNF420	1334
284390	ZNF763	389
79830	ZMYM1	1244
401124	DTHD1	10
8364	H4C3	88
7741	ZSCAN26	1650
4097	MAFG	1419
92714	ARRDC1	1318
85379	KIAA1671	4732
3482	IGF2R	9829
79690	GAL3ST4	1201
1778	DYNC1H1	28808
388662	SLC6A17	271
282617	IFNL3	1
5094	PCBP2	12814
84619	ZGPAT	107
123096	SLC25A29	1998
80055	PGAP1	2591
6714	SRC	4082
168417	ZNF679	45
91120	ZNF682	529
400720	ZNF772	2892
113835	ZNF257	398
399909	PCNX3	5983
203102	ADAM32	48
51703	ACSL5	289
23507	LRRC8B	1972
11194	ABCB8	1212
8356	H3C12	6
27044	SND1	14102
146540	ZNF785	1174
6799	SULT1A2	59
341676	NEK5	448
5718	PSMD12	3215
84435	ADGRA1	37
55124	PIWIL2	24
140688	NOL4L	7430
375791	CYSRT1	49
6583	SLC22A4	161
342933	ZSCAN5B	13
9583	ENTPD4	2645
10438	C1D	2018
23061	TBC1D9B	11515
26740	OR1J2	1
8363	H4C11	26
155184	SLC2A7	13
79927	FAM110D	106
5265	SERPINA1	463
64499	TPSB2	7
25959	KANK2	6977
135398	C6orf141	8
2961	GTF2E2	2230
246778	IL27	6
25788	RAD54B	167
7718	ZNF165	293
8831	SYNGAP1	2163
128486	FITM2	769
641	BLM	750
124411	ZNF720	1495
84301	DDI2	3515
6840	SVIL	8835
51592	TRIM33	11058
26020	LRP10	9806
57162	PELI1	1743
79027	ZNF655	4470
219927	MRPL21	1680
91373	UAP1L1	129
148198	ZNF98	299
283807	FBXL22	85
136051	ZNF786	787
340385	ZNF517	2024
171392	ZNF675	1480
6584	SLC22A5	1431
147906	DACT3	171
104	ADARB1	1749
344787	ZNF860	982
3064	HTT	6864
728	C5AR1	879
1735	DIO3	1
1555	CYP2B6	96
54798	DCHS2	429
79674	VEPH1	1736
23729	SHPK	369
3652	IPP	1573
93377	OPALIN	1
441933	OR13G1	6
4217	MAP3K5	2384
55753	OGDHL	2153
373156	GSTK1	4860
3182	HNRNPAB	6228
81466	OR2L5	2
50861	STMN3	2632
5154	PDGFA	1176
2996	GYPE	15
1305	COL13A1	2626
6693	SPN	194
57116	ZNF695	112
56125	PCDHB11	962
89887	ZNF628	1080
85569	GALP	30
81031	SLC2A10	2097
79788	ZNF665	418
84154	RPF2	2047
400823	FAM177B	70
142678	MIB2	2236
4644	MYO5A	2293
3004	GZMM	12
10533	ATG7	1300
26037	SIPA1L1	6439
92104	TTC30A	2142
57799	RAB40C	1588
23556	PIGN	2432
1288	COL4A6	3950
57547	ZNF624	1061
3201	HOXA4	156
10210	TOPORS	3375
83875	BCO2	97
10242	KCNMB2	1832
955	ENTPD6	1111
127343	DMBX1	8
391189	OR11L1	5
5167	ENPP1	1067
645811	CCDC154	33
84188	FAR1	6789
65250	CPLANE1	3413
284371	ZNF841	848
8076	MFAP5	17
4624	MYH6	3
284370	ZNF615	1950
91966	EOLA1	325
56882	CDC42SE1	2540
219972	MPEG1	1342
5055	SERPINB2	24
1803	DPP4	3133
80380	PDCD1LG2	40
163059	ZNF433	782
196477	CCER1	1
196385	DNAH10	315
283238	SLC22A24	11
401661	OR51C1P	1
6709	SPTAN1	46383
4828	NMB	328
55742	PARVA	14134
57565	KLHL14	8858
92689	FAM114A1	3256
6120	RPE	2241
10794	ZNF460	793
1379	CR1L	9
5253	PHF2	6558
6231	RPS26	7274
5660	PSAP	64738
6281	S100A10	2976
80217	CFAP43	698
222662	LHFPL5	48
6168	RPL37A	45670
3223	HOXC6	2245
114112	TXNRD3	487
1675	CFD	113
441476	STPG3	9
440738	MAP1LC3C	29
79892	MCMBP	5388
197342	EME2	332
122773	KLHDC1	390
347344	ZNF81	1845
6884	TAF13	630
284323	ZNF780A	3033
55210	ATAD3A	1019
79607	FAM118B	1423
92283	ZNF461	950
100499483	CCDC180	109
23315	SLC9A8	1080
100506658	OCLN	1629
255119	CFAP299	6
121504	H4-16	77
339318	ZNF181	1499
55924	INKA2	646
51710	ZNF44	2577
8733	GPAA1	5582
9719	ADAMTSL2	195
54557	SGTB	964
388536	ZNF790	799
5544	PRB3	81
81553	CYRIA	337
4641	MYO1C	11801
28512	NKIRAS1	1213
7367	UGT2B17	1
644890	MEIG1	35
116085	SLC22A12	16
23303	KIF13B	1189
4892	NRAP	75
128	ADH5	12048
9356	SLC22A6	1
85236	H2BC12	535
7004	TEAD4	1299
6687	SPG7	4856
388697	HRNR	20
388585	HES5	25
342926	ZNF677	3036
30001	ERO1A	1912
55552	ZNF823	803
282890	ZNF311	424
84671	ZNF347	1692
5336	PLCG2	6878
89848	FCHSD1	113
58491	ZNF71	960
344752	AADACL2	2
6277	S100A6	4007
6136	RPL12	25289
26052	DNM3	459
7675	ZNF121	3683
9019	MPZL1	7049
23230	VPS13A	5133
4155	MBP	780
8227	AKAP17A	3212
54898	ELOVL2	1185
440295	GOLGA6L9	792
389170	LEKR1	115
127687	C1orf122	1015
283420	CLEC9A	52
3792	KEL	145
55035	NOL8	3159
51135	IRAK4	1137
115948	CCDC151	204
9228	DLGAP2	73
28977	MRPL42	9024
57089	ENTPD7	2118
63925	ZNF335	2020
147741	ZNF560	1571
6191	RPS4X	99071
10793	ZNF273	936
7637	ZNF84	7311
84549	MAK16	1066
63934	ZNF667	1046
553	AVPR1B	95
140885	SIRPA	4698
2870	GRK6	1929
5557	PRIM1	323
54708	MARCHF5	3844
613037	NPIPB13	73
57016	AKR1B10	4
27233	SULT1C4	11467
1549	CYP2A7	7
7541	ZBTB14	1231
23607	CD2AP	10058
54830	NUP62CL	172
9814	SFI1	1297
65251	ZNF649	2519
127	ADH4	5
57209	ZNF248	4351
337876	CHSY3	180
54863	TOR4A	191
1902	LPAR1	2990
4151	MB	4
391192	OR2L3	2
26275	HIBCH	2578
27300	ZNF544	2197
161145	TMEM229B	375
65124	SOWAHC	2476
54989	ZNF770	4204
728741	NPIPB6	32
79366	HMGN5	1303
57708	MIER1	4975
10905	MAN1A2	8597
258010	SVIP	2536
90987	ZNF251	1810
65992	DDRGK1	1591
7027	TFDP1	6499
170482	CLEC4C	3
84775	ZNF607	1199
55713	ZNF334	2108
51170	HSD17B11	2468
23334	SZT2	3564
6819	SULT1C2	1720
7789	ZXDA	478
83694	RPS6KL1	35
777	CACNA1E	141
54870	QRICH1	7394
1438	CSF2RA	159
642489	FKBP1C	65
11325	DDX42	7544
6147	RPL23A	16307
55315	SLC29A3	849
6815	STYX	1678
59286	UBL5	5722
9931	HELZ	10445
89894	TMEM116	607
54963	UCKL1	2249
84433	CARD11	119
220992	ZNF485	151
5178	PEG3	3262
55153	SDAD1	4067
7745	ZKSCAN8	8781
144717	PHETA1	576
