Entrezgene	gene_name	expression
9968	MED12	13096
81931	ZNF93	2892
10801	SEPTIN9	14680
146852	ODF4	1
349334	FOXD4L4	2
157313	CDCA2	3858
138046	RALYL	198
139285	AMER1	2713
9923	ZBTB40	2341
8349	H2BC21	6976
9074	CLDN6	24
390059	OR51M1	4
5413	SEPTIN5	39
56478	EIF4ENIF1	4370
389816	LRRC26	6
55328	RNLS	876
55911	APOBR	42
642273	FAM110C	40
168400	DDX53	5
25923	ATL3	3356
55967	NDUFA12	3395
644538	SMIM10	347
6991	TCTE3	246
7327	UBE2G2	4077
340562	SATL1	83
23762	OSBP2	525
286753	TRARG1	2
389151	PRR23B	1
201501	ZBTB7C	754
79135	APOO	2122
51334	PRR16	72
54732	TMED9	2082
1812	DRD1	5
25880	TMEM186	370
93517	SDR42E1	18
155435	RBM33	4090
9823	ARMCX2	3800
90135	BTBD6	1481
8971	H1-10	30855
375287	RBM43	246
6612	SUMO3	9582
83943	IMMP2L	512
140597	TCEAL2	6202
1188	CLCNKB	116
728656	DMRTC1B	36
3714	JAG2	768
752	FMNL1	627
728118	NUTM2A	37
391356	PTRHD1	201
286256	LCN12	236
8590	OR6A2	13
7490	WT1	15903
146198	ZFP90	1927
375318	AQP12A	23
646851	FAM227A	1512
390327	OR6C70	1
4588	MUC6	390
79050	NOC4L	3888
11274	USP18	128
4700	NDUFA6	5045
1133	CHRM5	16
57537	SORCS2	1750
80757	TMEM121	408
113277	TMEM106A	89
10572	SIVA1	2665
140707	BRI3BP	1277
8694	DGAT1	2174
222546	RFX6	68
6092	ROBO2	10625
26985	AP3M1	14040
2157	F8	669
93034	NT5C1B	11
377677	CA13	416
22888	UBOX5	1159
23764	MAFF	324
2972	BRF1	1169
389257	LRRC14B	35
10509	SEMA4B	6587
339766	MROH2A	31
102723555	SPDYE16	12
10519	CIB1	1408
56899	ANKS1B	460
7469	NELFA	7847
57419	SLC24A3	124
137868	SGCZ	357
100130771	EFCAB10	135
133491	C5orf47	12
23768	FLRT2	1302
80789	INTS5	2020
51065	RPS27L	1437
149175	MANEAL	80
122622	ADSS1	473
338440	ANO9	461
11124	FAF1	3334
255275	MYADML2	2
131583	FAM43A	1872
56160	NSMCE3	2412
3297	HSF1	7859
387263	C6orf120	2010
5813	PURA	3634
8340	H2BC13	83
27124	INPP5J	882
4887	NPY2R	3
83881	MIXL1	12
162387	MFSD6L	1
114659	LRRC37B	673
317781	DDX51	2200
283820	NOMO2	1223
653437	AQP12B	19
90827	ZNF479	2
59307	SIGIRR	814
340371	NRBP2	1239
400668	PRSS57	3
10581	IFITM2	10165
7127	TNFAIP2	1159
353274	ZNF445	5386
267002	PGBD2	751
51186	TCEAL9	12784
4158	MC2R	2
9230	RAB11B	12071
10196	PRMT3	2267
2811	GP1BA	62
55015	PRPF39	1951
285755	PPIL6	308
7625	ZNF74	2941
285600	KIAA0825	422
283991	UBALD2	2079
441549	CDNF	113
147111	NOTUM	573
123103	KLHL33	7
54033	RBM11	110
64409	GALNT17	365
84614	ZBTB37	2531
389493	NUPR2	3
3563	IL3RA	548
162540	SPPL2C	1
339230	CCDC137	789
729857	RGPD2	5
54622	ARL15	660
115749	C12orf56	598
8558	CDK10	2102
8651	SOCS1	626
6948	TCN2	827
10634	GAS2L1	520
23545	ATP6V0A2	4015
5071	PRKN	89
283643	TEDC1	450
266722	HS6ST3	309
9146	HGS	4036
126282	TNFAIP8L1	1179
5892	RAD51D	471
26333	OR7A17	2
5600	MAPK11	135
93349	SP140L	1726
51263	MRPL30	1885
123283	TARS3	1086
64754	SMYD3	1502
25840	METTL7A	638
163702	IFNLR1	753
6450	SH3BGR	32
400451	FAM174B	1217
374920	ZSWIM9	308
402569	KPNA7	3
374395	TMEM179B	1501
285513	GPRIN3	346
55010	PARPBP	2198
246329	STAC3	179
4919	ROR1	819
4582	MUC1	148
80233	FAAP100	1723
3665	IRF7	746
26013	L3MBTL1	492
79184	BRCC3	1812
9899	SV2B	186
348487	FAM131C	22
256329	LMNTD2	45
149643	SPATA45	15
5148	PDE6G	56
5592	PRKG1	4283
7026	NR2F2	113829
8788	DLK1	5718
727910	TLCD2	216
4045	LSAMP	3704
113146	AHNAK2	168
169611	OLFML2A	2218
6667	SP1	17293
64976	MRPL40	2473
440097	DBX2	10
389119	INKA1	147
64714	PDIA2	36
10336	PCGF3	6922
89782	LMLN	802
5034	P4HB	7089
5719	PSMD13	6198
5087	PBX1	24598
56901	NDUFA4L2	1135
399694	SHC4	1461
338785	KRT79	1
677	ZFP36L1	28240
7332	UBE2L3	9732
4908	NTF3	409
54014	BRWD1	4159
6490	PMEL	787
8224	SYN3	199
5453	POU3F1	61
333929	SNAI3	28
79842	ZBTB3	507
254773	LYG2	98
254956	MORN5	34
23532	PRAME	26748
404220	C6orf201	2
4603	MYBL1	1705
730094	MOSMO	1684
4733	DRG1	6875
51479	ANKFY1	3558
253943	YTHDF3	13639
79943	ZNF696	1435
105	ADARB2	149
10718	NRG3	392
6345	SRL	108
399947	C11orf87	51
3434	IFIT1	354
159013	CXorf38	1268
100132463	CLDN24	2
56479	KCNQ5	18
339366	ADAMTSL5	6
80333	KCNIP4	14
389730	SPATA31A6	8
10933	MORF4L1	32057
338321	NLRP9	1
348793	WDR53	597
1762	DMWD	2735
79581	SLC52A2	1493
51227	PIGP	1930
10320	IKZF1	92
5833	PCYT2	571
339983	NAT8L	2334
390326	OR6C76	1
23742	NPAP1	1
10134	BCAP31	9162
51326	ARL17A	114
54584	GNB1L	416
127602	DNAH14	1630
339512	CCDC190	8
2124	EVI2B	190
440345	NPIPB4	189
374899	ZNF829	1720
132724	TMPRSS11B	1
79896	THNSL1	1505
140691	TRIM69	1987
527	ATP6V0C	6
8519	IFITM1	1364
339501	PRSS38	1
3916	LAMP1	13182
2865	FFAR3	32
84197	POMK	14745
283897	C16orf54	35
200942	KLHDC8B	970
257240	KLHL34	8
54093	SETD4	1229
5727	PTCH1	3236
146760	RTN4RL1	115
255022	CALHM1	13
439915	KRTAP5-5	5
286183	NKAIN3	26819
55599	RNPC3	582
10308	ZNF267	1140
8660	IRS2	5686
402573	C7orf61	28
121006	FAM186A	44
6473	SHOX	3
23299	BICD2	3701
881	CCIN	4
55217	TMLHE	881
6011	GRK1	9
84631	SLITRK2	18
126520	PLK5	8
22821	RASA3	1590
84859	LRCH3	5158
93273	LEMD1	100
496	ATP4B	231
51079	NDUFA13	68
84924	ZNF566	1301
57711	ZNF529	1668
342909	ZNF284	85
285242	HTR3E	3
220107	DLEU7	104
6887	TAL2	7
64853	AIDA	2650
84529	CDIN1	1449
146722	CD300LF	30
124626	ZPBP2	6
3852	KRT5	4
54103	GSAP	55
200909	HTR3D	3
84871	AGBL4	203
503582	ARGFX	5
120227	CYP2R1	1263
100130733	LRRC70	22
157567	ANKRD46	6253
23396	PIP5K1C	5916
8529	CYP4F2	21
10773	ZBTB6	1852
130355	C2orf76	488
353164	TAS2R42	2
10623	POLR3C	3638
644414	DEFB131A	1
164153	UBL4B	11
51741	WWOX	636
199974	CYP4Z1	1
338657	CENATAC	730
283149	BCL9L	4064
51082	POLR1D	8504
146909	KIF18B	4457
84937	ZNRF1	1511
338557	FFAR4	4
89958	SAPCD2	1011
128178	EDARADD	212
123264	SLC51B	184
66002	CYP4F12	1
64757	MTARC1	663
254910	LCE5A	1
345079	SOWAHB	457
55330	BLOC1S4	1371
353135	LCE1E	1
388567	ZNF749	719
114792	KLHL32	170
57496	MRTFB	7510
151888	BTLA	8
7565	ZNF17	286
55693	KDM4D	433
150763	GPAT2	19
64222	TOR3A	2232
340529	PABPC1L2A	3
2558	GABRA5	21
5501	PPP1CC	19553
148254	ZNF555	857
4675	NAP1L3	333
153768	PRELID2	141
23621	BACE1	1951
388531	RGS9BP	8
285641	SLC36A3	1
153201	SLC36A2	2
7058	THBS2	346
6256	RXRA	3251
353322	ANKRD37	90
200035	NUDT17	186
100127206	MINAR2	14
7626	ZNF75D	1772
260293	CYP4X1	127
3858	KRT10	2410
101059918	GOLGA8R	9
342510	CD300E	76
728621	CCDC30	565
55922	NKRF	1124
342035	GLDN	58
2204	FCAR	2
3840	KPNA4	12990
10345	TRDN	375
3850	KRT3	1
115560	ZNF501	1202
10168	ZNF197	3033
353324	SPATA12	24
283471	TMPRSS12	3
653140	FAM228A	10
4674	NAP1L2	404
6228	RPS23	16614
54331	GNG2	1477
11118	BTN3A2	428
158798	AKAP14	6
27445	PCLO	2908
401190	RGS7BP	27
3638	INSIG1	1056
23040	MYT1L	4
252884	ZNF396	84
84065	TMEM222	1598
219956	OR9Q1	1
1187	CLCNKA	58
257106	ARHGAP30	251
151011	SEPTIN10	3661
85002	FAM86B1	206
11283	CYP4F8	1
4051	CYP4F3	4
114826	SMYD4	793
2306	FOXD2	873
23131	GPATCH8	6353
56971	CEACAM19	282
4771	NF2	3538
221491	SMIM29	401
375686	SPATC1	4
7328	UBE2H	18012
84842	HPDL	119
11104	KATNA1	993
123722	FSD2	69
116985	ARAP1	3196
347240	KIF24	4231
5138	PDE2A	238
643862	SPDYE17	5
90668	CARMIL3	301
55615	PRR5	522
80829	ZFP91	6483
284018	C17orf58	1293
144233	BCDIN3D	586
139599	MAGEE2	116
339761	CYP27C1	490
90624	LYRM7	2024
387885	CFAP73	17
493860	CCDC73	13
613	BCR	8583
26539	OR10H1	2
758	MPPED1	255
25794	FSCN2	62
399823	FOXI2	10
139886	SPIN4	4557
654254	ZNF732	998
474343	SPIN2B	275
2301	FOXE3	18
8372	HYAL3	341
147645	VSIG10L	381
2833	CXCR3	9
84307	ZNF397	1362
100101467	ZSCAN30	1745
53373	TPCN1	2971
11006	LILRB4	141
7293	TNFRSF4	415
3868	KRT16	1
10614	HEXIM1	1036
348303	SELENOV	245
3861	KRT14	1
129293	TRABD2A	6
83902	KRTAP17-1	1
79955	PDZD7	7717
23275	POFUT2	1822
84109	QRFPR	4
4137	MAPT	1207
54821	ERCC6L	1165
200728	TMEM17	442
8784	TNFRSF18	28
2248	FGF3	90
338761	C1QL4	541
349667	RTN4RL2	635
23390	ZDHHC17	3670
5030	P2RY4	9
55893	ZNF395	3037
353174	ZACN	4
5465	PPARA	1507
642987	TMEM232	163
440585	FAM183A	112
64800	EFCAB6	411
256949	KANK3	207
129080	EMID1	8965
10881	ACTL7A	1
337977	KRTAP21-1	1
6007	RHD	36
83715	ESPN	3447
5407	PNLIPRP1	5
138428	PTRH1	8
337978	KRTAP21-2	3
344658	SAMD7	1
353345	GPR141	100
164656	TMPRSS6	68
51259	TMEM216	2545
91582	RPS19BP1	2129
339967	TMPRSS11A	5
100130348	TMEM262	6
285382	C3orf70	3108
7003	TEAD1	8137
5333	PLCD1	354
885	CCK	374
957	ENTPD5	1655
4286	MITF	459
399671	HEATR4	177
4673	NAP1L1	93606
353514	LILRA5	59
152100	CMC1	979
6585	SLIT1	4651
130574	LYPD6	474
1645	AKR1C1	277
342865	VSTM2B	1777
27022	FOXD3	1
374955	SPATA21	8
55182	RNF220	1356
253935	ANGPTL5	4
57698	SHTN1	3524
341567	H1-7	8
730098	AL162231.1	3
339327	ZNF546	616
23270	TSPYL4	6384
4501	MT1X	41
2650	GCNT1	190
91404	SESTD1	5842
23048	FNBP1	4414
79659	DYNC2H1	2343
3859	KRT12	3
81557	MAGED4B	91
4059	BCAM	7474
222194	RSBN1L	4147
387129	NPSR1	2
349136	WDR86	670
2057	EPOR	1612
171484	FAM9C	2
63924	CIDEC	1
1630	DCC	943
51616	TAF9B	5499
56123	PCDHB13	346
9863	MAGI2	1342
338645	LUZP2	50
375612	LHFPL3	4
11261	CHP1	3294
2359	FPR3	276
3010	H1-6	1
387763	C11orf96	770
3767	KCNJ11	1224
389118	CDHR4	6
1282	COL4A1	47520
2701	GJA4	686
5757	PTMA	163500
51182	HSPA14	1894
344905	ATP13A5	11
51547	SIRT7	317
9742	IFT140	4738
404785	POTEG	3
343071	PRAMEF10	1
392636	AGMO	231
646643	SBK2	1380
340665	CYP26C1	46
7100	TLR5	63
7874	USP7	14548
342977	NANOS3	52
286380	FOXD4L3	6
378884	NHLRC1	108
341947	COX8C	4
84069	PLEKHN1	12
201181	ZNF385C	7199
28986	MAGEH1	2187
200424	TET3	9331
57335	ZNF286A	916
9636	ISG15	433
54932	EXD3	930
400566	C17orf97	284
387032	ZKSCAN4	512
400966	RGPD1	12
317749	DHRS4L2	175
148398	SAMD11	3736
84808	PERM1	2
400673	VMAC	154
100190949	C5orf52	4
26059	ERC2	449
145173	B3GLCT	1934
81848	SPRY4	3295
3266	ERAS	13
51393	TRPV2	194
340602	EZHIP	29
84281	C2orf88	89
403239	OR2T27	1
94107	TMEM203	2138
6572	SLC18A3	302
166348	KBTBD12	71
79875	THSD4	2973
374407	DNAJB13	7
2563	GABRD	178
6917	TCEA1	11879
79840	NHEJ1	489
2175	FANCA	2337
79048	SECISBP2	5251
389766	C9orf153	34
280658	SSX7	1
10507	SEMA4D	4389
389421	LIN28B	1894
125704	DIPK1C	1
8632	DNAH17	221
10445	MCRS1	6318
643236	TMEM72	160
57697	FANCM	887
100129969	FAM205C	5
7621	ZNF70	1753
64170	CARD9	156
375033	PEAR1	1715
65243	ZFP69B	456
347454	SOWAHD	48
339559	ZFP69	212
391723	HELT	2
388335	TMEM220	166
3006	H1-2	1338
57048	PLSCR3	2
1978	EIF4EBP1	2321
22953	P2RX2	225
390323	OR6C75	2
550631	CCDC157	325
164118	TTC24	1047
116224	FAM122A	3647
342979	PALM3	77
389400	GFRAL	3
199920	FYB2	2
729956	SHISA7	88
400891	LRRC74B	11
1755	DMBT1	30
388512	CLEC17A	8
390064	OR51I2	1
414332	LCN10	3
401944	LDLRAD2	8
401027	C2orf66	7
341350	OVCH1	2
50626	CYHR1	2951
7373	COL14A1	26384
92737	DNER	1517
339451	KLHL17	622
391013	PLA2G2C	59
222696	ZSCAN23	254
126432	RINL	16
162998	OR7D2	9
285386	TPRG1	358
729967	MORN2	516
285093	RTP5	2
6274	S100A3	2
29978	UBQLN2	9806
353116	RILPL1	1973
646457	C19orf67	4
57474	ZNF490	368
1180	CLCN1	37
284434	NWD1	39
10123	ARL4C	1133
168433	RNF133	3
100130519	TMEM221	355
285852	TREML4	2
115273	RAB42	39
7477	WNT7B	12
65998	C11orf95	5013
123745	PLA2G4E	3
51463	GPR89B	464
145873	MESP2	66
346007	EYS	5
647024	C6orf132	590
338755	OR2AG2	41
6300	MAPK12	3382
401498	TMEM215	78
441457	NUTM2G	31
1287	COL4A5	10438
375790	AGRN	10579
4810	NHS	1746
340990	OTOG	319
401565	FAM166A	3
643853	TMPPE	415
199777	ZNF626	2437
253012	HEPACAM2	29
342527	SMTNL2	976
376940	ZC3H6	2150
389541	LAMTOR4	5431
5575	PRKAR1B	743
729262	NUTM2B	24
374383	NCR3LG1	2047
123879	DCUN1D3	529
445582	POTEE	9
390927	ZNF793	2366
10383	TUBB4B	15786
119016	AGAP4	331
170622	COMMD6	6656
5320	PLA2G2A	2
400935	IL17REL	7
123688	HYKK	221
26659	OR7A5	1
643338	C15orf62	48
285180	RUFY4	7
163087	ZNF383	635
57801	HES4	1571
79862	ZNF669	533
374872	PEAK3	15
344657	LRRIQ4	33
401541	CENPP	461
5359	PLSCR1	2021
375341	C3orf62	279
387712	ENO4	155
84527	ZNF559	1220
388228	SBK1	18535
100131137	BSPH1	4
10991	SLC38A3	1376
2963	GTF2F2	4132
137392	CIBAR1	4285
54914	FOCAD	6141
284338	PRR19	86
7784	ZP3	174
387695	C10orf99	2
440093	H3-5	35
282973	JAKMIP3	52
5133	PDCD1	31
2844	GPR21	43
343521	TCTEX1D4	7
6402	SELL	136
1121	CHM	5774
339345	NANOS2	4
63915	BLOC1S5	947
375298	CERKL	8
283652	SLC24A5	1
389792	IER5L	831
3014	H2AX	13563
387755	INSC	30
5104	SERPINA5	60
284325	C19orf54	1874
197021	LCTL	16
342897	NCCRP1	482
388533	KRTDAP	40
84570	COL25A1	1835
644815	FAM83G	288
389799	CFAP77	636
10772	SRSF10	14343
3040	HBA2	627
285193	DUSP28	338
388115	CCDC9B	42
4077	NBR1	4718
57186	RALGAPA2	2329
27158	NDOR1	1356
345630	FBLL1	83
154215	NKAIN2	44
344838	PAQR9	146
144535	CFAP54	264
1201	CLN3	46
653820	FAM72B	350
56624	ASAH2	203
6613	SUMO2	14356
340719	NANOS1	2125
340784	HMX3	1
388555	IGFL3	1
653720	GOLGA8M	2
7730	ZNF177	9
84247	RTL6	14390
1806	DPYD	171
140576	S100A16	820
375743	PTAR1	4799
387707	CC2D2B	60
283726	SAXO2	220
6006	RHCE	43
389073	C2orf80	2
169355	IDO2	5
29780	PARVB	1367
57835	SLC4A5	124
7390	UROS	1768
390084	OR56A5	1
643803	KRTAP24-1	3
51114	ZDHHC9	4272
347148	QRFP	25
643155	SMIM15	2363
344901	OSTN	3
375567	VWC2	63
340277	FAM221A	1331
144404	TMEM120B	1157
401024	FSIP2	1053
23029	RBM34	50
10811	NOXA1	408
130612	TMEM198	348
440603	BCL2L15	12
8326	FZD9	259
399473	SPRED3	1671
155	ADRB3	2
390598	SKOR1	82
378807	CATSPER4	15
5549	PRELP	357
147694	ZNF548	770
4520	MTF1	723
127391	TMCO2	2
388336	SHISA6	106
199953	TMEM201	3451
387921	NHLRC3	2953
3167	HMX2	1
132203	SNTN	3
79844	ZDHHC11	290
441168	CALHM6	42
1269	CNR2	8
84464	SLX4	1547
377841	ENTPD8	4
9045	RPL14	46450
389206	BEND4	676
149297	FAM78B	2119
147837	ZNF563	144
342125	TMC3	20
85302	FBF1	122
346689	KLRG2	13
431705	ASTL	2
339287	MSL1	7032
400499	AC099489.1	75
120892	LRRK2	275
2707	GJB3	2
642938	INSYN2A	156
79979	TRMT2B	1214
401494	HACD4	916
257177	CFAP126	599
60506	NYX	1
158293	FAM120AOS	4327
257313	UTS2B	11
401546	C9orf152	43
26155	NOC2L	2487
345222	MSANTD1	69
25920	NELFB	4186
729025	SLC15A5	2
149998	LIPI	87
339977	LRRC66	11
23036	ZNF292	6719
135458	HUS1B	1
283219	KCTD21	205
374897	SBSN	7
134637	ADAT2	352
391104	VHLL	2
163081	ZNF567	1138
4697	NDUFA4	14161
728780	ANKDD1B	10
121642	ALKBH2	953
51136	RNFT1	352
643904	RNF222	8
5649	RELN	20
374393	FAM111B	1212
347	APOD	81
3005	H1-0	56876
9516	LITAF	3425
284415	VSTM1	4
83862	TMEM120A	546
196528	ARID2	21098
23450	SF3B3	16409
345062	PRSS48	7
26280	IL1RAPL2	82
388552	BLOC1S3	406
80320	SP6	1611
340120	ANKRD34B	399
219348	PLAC9	95
222698	NKAPL	3
84075	FSCB	1
1364	CLDN4	3648
126231	ZNF573	497
100129583	FAM47E	39
51155	JPT1	5205
84503	ZNF527	434
646799	ZAR1L	3
6284	S100A13	1626
7581	ZNF33A	6795
54510	PCDH18	5421
162966	ZNF600	62
284697	BTBD8	338
4128	MAOA	320
145853	C15orf61	804
389643	NUGGC	21
7259	TSPYL1	4017
642446	TRIM64B	1
55629	PNRC2	5178
51233	DRICH1	34
2709	GJB5	5
2272	FHIT	579
285016	ALKAL2	30
80317	ZKSCAN3	763
139628	FOXR2	6
27341	RRP7A	3348
132660	LIN54	2555
9679	FAM53B	3297
389558	FAM180A	5
389384	BNIP5	62
441525	SPANXN4	1
57402	S100A14	4
23254	KAZN	829
728661	SLC35E2B	2626
165186	TOGARAM2	11
100131211	NEMP2	379
9729	KIAA0408	3
23708	GSPT2	2054
254272	TBC1D28	4
84933	C8orf76	296
284340	CXCL17	1
139562	OTUD6A	2
3146	HMGB1	58063
8510	MMP23B	537
400745	SH2D5	314
139735	ZFP92	89
9437	NCR1	1
644943	RASSF10	495
282991	BLOC1S2	2323
10388	SYCP2	125
440519	ZNF724	318
3556	IL1RAP	262
4604	MYBPC1	23
5079	PAX5	25
50859	SPOCK3	482
163223	ZNF676	1759
374879	ZNF699	282
23424	TDRD7	406
90835	CCDC189	61
390275	OR8A1	1
653319	KIAA0895L	1059
3123	HLA-DRB1	2369
317701	VN1R2	6
4661	MYT1	86
8644	AKR1C3	1345
26010	SPATS2L	963
58500	ZNF250	2567
151525	WDSUB1	447
7633	ZNF79	410
6275	S100A4	118
25894	PLEKHG4	268
79633	FAT4	517
124602	KIF19	1113
148213	ZNF681	3360
36	ACADSB	1740
83931	STK40	3555
9725	TMEM63A	607
1510	CTSE	3
64218	SEMA4A	521
646962	HRCT1	5
54737	MPHOSPH8	4635
9687	GREB1	2946
284759	SIRPB2	9
90321	ZNF766	1007
6261	RYR1	602
9901	SRGAP3	1781
63939	FAM217B	6042
203068	TUBB	101716
84458	LCOR	12909
6829	SUPT5H	13040
63929	XPNPEP3	4081
81472	OR2C3	5
51427	ZNF107	2919
389376	SFTA2	1
5478	PPIA	43380
57573	ZNF471	616
162962	ZNF836	134
284443	ZNF493	1610
84163	GTF2IRD2	182
2917	GRM7	263
8464	SUPT3H	1939
60491	NIF3L1	1797
487	ATP2A1	1395
3376	IARS1	32908
9883	POM121	10068
29068	ZBTB44	7036
55340	GIMAP5	12
56164	STK31	55
94027	CGB7	13
54413	NLGN3	409
131	ADH7	2
55888	ZKSCAN7	1119
100287226	ZNF729	910
1604	CD55	2294
131034	CPNE4	30
147929	ZNF565	239
84628	NTNG2	24
1995	ELAVL3	5523
11091	WDR5	4049
9361	LONP1	6431
8295	TRRAP	31951
55190	NUDT11	3271
647135	SRGAP2B	578
2526	FUT4	321
79754	ASB13	333
222553	SLC35F1	1121
80778	ZNF34	287
7699	ZNF140	2422
388324	INCA1	100
342132	ZNF774	473
5770	PTPN1	4626
51466	EVL	13530
284486	THEM5	70
124056	NOXO1	1
2050	EPHB4	6704
5657	PRTN3	5
91661	ZNF765	382
7678	ZNF124	1297
2547	XRCC6	34758
6276	S100A5	9
284739	C20orf204	171
9858	PPP1R26	3213
148545	NBPF4	1
9819	TSC22D2	7821
1413	CRYBA4	3
438	ASMT	12
440348	NPIPB15	7
148266	ZNF569	965
100131755	ARMCX4	1593
79693	YRDC	826
27153	ZNF777	2490
30849	PIK3R4	4278
285971	ZNF775	940
100289635	ZNF605	5503
6399	TRAPPC2	3876
731220	RFX8	26
140465	MYL6B	3298
90576	ZNF799	142
8823	FGF16	2
6477	SIAH1	1092
140680	C20orf96	4270
2104	ESRRG	604
79711	IPO4	20
9612	NCOR2	17215
6817	SULT1A1	2456
132946	ARL9	11
55660	PRPF40A	11141
54834	GDAP2	1973
85012	TCEAL3	1683
51434	ANAPC7	5570
27010	TPK1	677
6536	SLC6A9	441
60312	AFAP1	2456
4666	NACA	38139
399687	MYO18A	1492
165679	SPTSSB	33
54785	BORCS6	109
4122	MAN2A2	5424
4311	MME	265
729533	FAM72A	429
440184	CCDC196	6
8912	CACNA1H	11691
55959	SULF2	4866
3908	LAMA2	627
23654	PLXNB2	48493
55966	AJAP1	233
7516	XRCC2	1691
4646	MYO6	4604
57591	MRTFA	3047
3066	HDAC2	22709
158431	ZNF782	522
728378	POTEF	17
162993	ZNF846	202
4312	MMP1	227
125	ADH1B	22
7366	UGT2B15	1
6925	TCF4	16486
65267	WNK3	3820
57001	SDHAF3	3153
3269	HRH1	182
55684	RABL6	5119
7695	ZNF136	1610
23660	ZKSCAN5	3042
91392	ZNF502	1495
51399	TRAPPC4	1418
150737	TTC30B	768
55532	SLC30A10	13
9895	TECPR2	3400
51284	TLR7	57
399888	FAM180B	310
643836	ZFP62	2061
112479	ERI2	1702
54543	TOMM7	6546
84941	HSH2D	14
7442	TRPV1	430
7582	ZNF33B	3964
57473	ZNF512B	1706
51321	AMZ2	2472
170959	ZNF431	2646
389658	ALKAL1	133
4763	NF1	9469
154807	VKORC1L1	9700
147686	ZNF418	864
1612	DAPK1	2096
3117	HLA-DQA1	685
85301	COL27A1	440
2760	GM2A	1291
8329	H2AC13	150
389383	CLPSL2	9
6273	S100A2	15
90592	ZNF700	540
5456	POU3F4	1
961	CD47	2583
390036	OR52K1	2
7088	TLE1	5652
55534	MAML3	2729
8969	H2AC11	297
29966	STRN3	2162
8187	ZNF239	803
1146	CHRNG	436
80345	ZSCAN16	286
89853	MVB12B	3887
64771	ILRUN	4494
390439	OR11G2	1
653269	POTEI	15
100	ADA	323
10865	ARID5A	415
399967	PATE2	2
160760	PPTC7	1829
387990	TOMM20L	40
285190	RGPD4	9
374354	NHLRC2	14048
3013	H2AC7	1
140612	ZFP28	433
343990	CRACDL	99
445571	CBWD3	91
6334	SCN8A	1192
3914	LAMB3	48
128312	H2BU1	733
389320	TEX43	1
3841	KPNA5	1862
57730	ANKRD36B	81
23365	ARHGEF12	11945
27198	HCAR1	2983
9260	PDLIM7	4850
2316	FLNA	36132
219623	TMEM26	422
57522	SRGAP1	1727
10447	FAM3C	1614
161424	NOP9	564
127074	OR2T4	2
57181	SLC39A10	9221
837	CASP4	293
160	AP2A1	5286
199704	ZNF585A	1765
170384	FUT11	1567
644596	SMIM10L2B	271
307	ANXA4	894
8270	LAGE3	1100
54554	WDR5B	1193
642968	FAM163B	166
100507607	NPIPB9	55
11152	WDR45	844
51108	METTL9	18942
7697	ZNF138	1475
353088	ZNF429	2729
388566	ZNF470	372
29950	SERTAD1	131
163227	ZNF100	3234
541578	EOLA2	762
57541	ZNF398	1375
221785	ZSCAN25	2451
309	ANXA6	4059
126068	ZNF441	739
2764	GMFB	4917
284266	SIGLEC15	38
147923	ZNF420	903
284390	ZNF763	139
79830	ZMYM1	823
401124	DTHD1	6
8364	H4C3	124
7741	ZSCAN26	969
4097	MAFG	1087
92714	ARRDC1	1018
85379	KIAA1671	3435
3482	IGF2R	11965
353133	LCE1C	1
79690	GAL3ST4	763
1778	DYNC1H1	46601
388662	SLC6A17	423
5094	PCBP2	26753
84619	ZGPAT	191
123096	SLC25A29	2633
80055	PGAP1	5779
6714	SRC	4585
168417	ZNF679	28
91120	ZNF682	876
400720	ZNF772	1648
113835	ZNF257	1048
399909	PCNX3	11893
203102	ADAM32	172
51703	ACSL5	142
23507	LRRC8B	1333
11194	ABCB8	1381
8356	H3C12	46
27044	SND1	16871
146540	ZNF785	745
6799	SULT1A2	67
341676	NEK5	189
5718	PSMD12	2679
84435	ADGRA1	580
55124	PIWIL2	9
140688	NOL4L	19617
375791	CYSRT1	138
6583	SLC22A4	67
342933	ZSCAN5B	65
9583	ENTPD4	3830
10438	C1D	2720
23061	TBC1D9B	3958
26740	OR1J2	1
8363	H4C11	9
155184	SLC2A7	1
79927	FAM110D	69
5265	SERPINA1	209
64499	TPSB2	16
25959	KANK2	7543
135398	C6orf141	10
2961	GTF2E2	3500
246778	IL27	2
25788	RAD54B	517
7718	ZNF165	169
8831	SYNGAP1	4447
128486	FITM2	344
641	BLM	3812
124411	ZNF720	2335
84301	DDI2	2682
6840	SVIL	3071
51592	TRIM33	10088
26020	LRP10	3656
57162	PELI1	4781
79027	ZNF655	7595
219927	MRPL21	2291
91373	UAP1L1	243
148198	ZNF98	316
283807	FBXL22	63
136051	ZNF786	614
340385	ZNF517	1311
171392	ZNF675	1640
6584	SLC22A5	475
147906	DACT3	626
104	ADARB1	1439
344787	ZNF860	162
3064	HTT	12380
728	C5AR1	1261
1735	DIO3	64
54798	DCHS2	856
79674	VEPH1	310
23729	SHPK	148
390038	OR51D1	23
3652	IPP	972
93377	OPALIN	2
441933	OR13G1	4
4217	MAP3K5	120
55753	OGDHL	623
373156	GSTK1	1951
3182	HNRNPAB	7989
50861	STMN3	2244
5154	PDGFA	437
2996	GYPE	3
1305	COL13A1	3865
6693	SPN	63
57116	ZNF695	372
56125	PCDHB11	1218
89887	ZNF628	684
85569	GALP	24
81031	SLC2A10	1717
79788	ZNF665	187
84154	RPF2	1883
64078	SLC28A3	5
400823	FAM177B	12
142678	MIB2	2056
