Entrezgene	gene_name	expression
57419	SLC24A3	117
137868	SGCZ	210
100130771	EFCAB10	93
133491	C5orf47	17
23768	FLRT2	9569
80789	INTS5	1804
51065	RPS27L	1996
149175	MANEAL	139
122622	ADSS1	421
338440	ANO9	222
11124	FAF1	4879
255275	MYADML2	13
131583	FAM43A	2696
56160	NSMCE3	2870
3297	HSF1	5848
387263	C6orf120	1914
5813	PURA	7380
8340	H2BC13	31
27124	INPP5J	436
4887	NPY2R	5
83881	MIXL1	27
162387	MFSD6L	3
114659	LRRC37B	1207
317781	DDX51	3602
283820	NOMO2	1765
653437	AQP12B	22
59307	SIGIRR	55
340371	NRBP2	234
400668	PRSS57	2
10581	IFITM2	3345
7127	TNFAIP2	3423
353274	ZNF445	9012
267002	PGBD2	1238
51186	TCEAL9	7056
9230	RAB11B	12087
10196	PRMT3	1392
2811	GP1BA	56
55015	PRPF39	2820
285755	PPIL6	1315
7625	ZNF74	3418
285600	KIAA0825	495
283991	UBALD2	2154
339669	TEX33	1
441549	CDNF	82
147111	NOTUM	1027
123103	KLHL33	14
54033	RBM11	778
64409	GALNT17	1899
84614	ZBTB37	9090
389493	NUPR2	87
3563	IL3RA	302
339230	CCDC137	1033
729857	RGPD2	39
54622	ARL15	1155
115749	C12orf56	220
8558	CDK10	3445
8651	SOCS1	171
6948	TCN2	1040
10634	GAS2L1	837
23545	ATP6V0A2	4760
5071	PRKN	99
283643	TEDC1	444
266722	HS6ST3	658
9146	HGS	6519
126282	TNFAIP8L1	1046
5892	RAD51D	744
26333	OR7A17	1
5600	MAPK11	126
93349	SP140L	380
51263	MRPL30	3783
123283	TARS3	1502
64754	SMYD3	4412
25840	METTL7A	2368
163702	IFNLR1	2491
6450	SH3BGR	10
400451	FAM174B	2257
158724	FAM47A	3
374920	ZSWIM9	493
374395	TMEM179B	428
285513	GPRIN3	486
55010	PARPBP	1372
246329	STAC3	173
4919	ROR1	1473
4582	MUC1	200
80233	FAAP100	4222
3665	IRF7	769
26013	L3MBTL1	784
79184	BRCC3	2091
9899	SV2B	451
348487	FAM131C	21
256329	LMNTD2	33
149643	SPATA45	43
5148	PDE6G	21
5592	PRKG1	609
7026	NR2F2	117761
8788	DLK1	1590
727910	TLCD2	131
4045	LSAMP	4890
113146	AHNAK2	284
169611	OLFML2A	4353
6667	SP1	21362
64976	MRPL40	1329
440097	DBX2	11
389119	INKA1	201
64714	PDIA2	32
10336	PCGF3	5325
89782	LMLN	1545
5034	P4HB	10558
5719	PSMD13	3492
5087	PBX1	82410
56901	NDUFA4L2	1637
399694	SHC4	262
338785	KRT79	1
677	ZFP36L1	81096
7332	UBE2L3	7918
4908	NTF3	624
54014	BRWD1	14482
644994	SMIM23	9
6490	PMEL	252
8224	SYN3	209
5453	POU3F1	36
333929	SNAI3	72
79842	ZBTB3	594
254773	LYG2	87
254956	MORN5	63
23532	PRAME	2315
404220	C6orf201	13
4603	MYBL1	354
730094	MOSMO	1792
4733	DRG1	3609
51479	ANKFY1	9769
253943	YTHDF3	16832
79943	ZNF696	1049
105	ADARB2	431
10718	NRG3	693
6345	SRL	131
399947	C11orf87	623
3434	IFIT1	347
159013	CXorf38	1283
100132463	CLDN24	3
56479	KCNQ5	80
339366	ADAMTSL5	3
80333	KCNIP4	22
389730	SPATA31A6	2
10933	MORF4L1	28741
338321	NLRP9	5
348793	WDR53	348
1762	DMWD	4881
79581	SLC52A2	1406
51227	PIGP	1174
10320	IKZF1	115
5833	PCYT2	1386
339983	NAT8L	1902
23742	NPAP1	135
10134	BCAP31	5676
51326	ARL17A	334
54584	GNB1L	207
127602	DNAH14	4342
339512	CCDC190	16
2124	EVI2B	159
440345	NPIPB4	241
374899	ZNF829	2204
132724	TMPRSS11B	2
79896	THNSL1	2417
140691	TRIM69	1426
527	ATP6V0C	11
8519	IFITM1	383
3916	LAMP1	19485
2865	FFAR3	16
84197	POMK	37170
283897	C16orf54	158
200942	KLHDC8B	726
257240	KLHL34	6
54093	SETD4	2250
5727	PTCH1	2042
146760	RTN4RL1	135
255022	CALHM1	12
286183	NKAIN3	14948
55599	RNPC3	1132
10308	ZNF267	1116
8660	IRS2	6875
402573	C7orf61	35
121006	FAM186A	82
6473	SHOX	3
23299	BICD2	5997
881	CCIN	40
55217	TMLHE	724
6011	GRK1	6
84631	SLITRK2	137
126520	PLK5	6
22821	RASA3	1602
84859	LRCH3	6894
93273	LEMD1	55
496	ATP4B	33
51079	NDUFA13	69
84924	ZNF566	2336
57711	ZNF529	5058
342909	ZNF284	276
285242	HTR3E	3
220107	DLEU7	46
6887	TAL2	22
64853	AIDA	7439
84529	CDIN1	1868
146722	CD300LF	25
124626	ZPBP2	2
3852	KRT5	12
54103	GSAP	230
200909	HTR3D	1
84871	AGBL4	125
120227	CYP2R1	750
100130733	LRRC70	32
157567	ANKRD46	4523
23396	PIP5K1C	11626
8529	CYP4F2	11
374973	TEX38	8
10773	ZBTB6	2358
130355	C2orf76	801
353164	TAS2R42	8
10623	POLR3C	10772
51741	WWOX	890
199974	CYP4Z1	28
338657	CENATAC	372
283149	BCL9L	2203
51082	POLR1D	6575
146909	KIF18B	3629
84937	ZNRF1	4227
338557	FFAR4	1
89958	SAPCD2	846
128178	EDARADD	2527
123264	SLC51B	29
64757	MTARC1	2105
345079	SOWAHB	3319
55330	BLOC1S4	1029
353135	LCE1E	3
388567	ZNF749	1827
114792	KLHL32	611
57496	MRTFB	11910
151888	BTLA	5
7565	ZNF17	761
55693	KDM4D	320
150763	GPAT2	20
64222	TOR3A	5909
340529	PABPC1L2A	12
2558	GABRA5	211
5501	PPP1CC	18894
148254	ZNF555	2065
4675	NAP1L3	1859
153768	PRELID2	458
23621	BACE1	2394
388531	RGS9BP	16
285641	SLC36A3	2
153201	SLC36A2	2
7058	THBS2	3331
6256	RXRA	5118
353322	ANKRD37	75
200035	NUDT17	431
100127206	MINAR2	13
7626	ZNF75D	1940
260293	CYP4X1	876
353288	KRT26	1
3858	KRT10	3243
101059918	GOLGA8R	34
342510	CD300E	41
728621	CCDC30	1630
55922	NKRF	1359
342035	GLDN	9
2204	FCAR	4
3840	KPNA4	12484
10345	TRDN	288
3850	KRT3	8
115560	ZNF501	1227
10168	ZNF197	3249
353324	SPATA12	13
283471	TMPRSS12	7
653140	FAM228A	11
400830	DEFB132	1
4674	NAP1L2	999
6228	RPS23	12859
54331	GNG2	4593
11118	BTN3A2	1422
27445	PCLO	4960
43849	KLK12	2
401190	RGS7BP	41
3638	INSIG1	3719
23040	MYT1L	11
252884	ZNF396	664
84065	TMEM222	1514
219956	OR9Q1	1
1187	CLCNKA	4
257106	ARHGAP30	894
151011	SEPTIN10	7812
85002	FAM86B1	131
4051	CYP4F3	4
114826	SMYD4	1364
2306	FOXD2	1520
23131	GPATCH8	15830
56971	CEACAM19	855
4771	NF2	5057
221491	SMIM29	813
375686	SPATC1	10
7328	UBE2H	19307
84842	HPDL	107
11104	KATNA1	2037
123722	FSD2	19
116985	ARAP1	3511
347240	KIF24	2984
5138	PDE2A	150
643862	SPDYE17	6
90668	CARMIL3	312
5553	PRG2	1
55615	PRR5	275
80829	ZFP91	8237
284018	C17orf58	1265
144233	BCDIN3D	438
139599	MAGEE2	9
339761	CYP27C1	700
90624	LYRM7	2102
387885	CFAP73	19
493860	CCDC73	10
613	BCR	11077
26539	OR10H1	1
758	MPPED1	32
25794	FSCN2	59
399823	FOXI2	7
139886	SPIN4	5346
654254	ZNF732	41
474343	SPIN2B	166
2301	FOXE3	57
8372	HYAL3	204
338567	KCNK18	2
147645	VSIG10L	809
2833	CXCR3	16
84307	ZNF397	5995
100101467	ZSCAN30	6565
53373	TPCN1	4044
11006	LILRB4	125
7293	TNFRSF4	1023
10614	HEXIM1	3232
348303	SELENOV	187
3861	KRT14	3
129293	TRABD2A	24
79955	PDZD7	723
23275	POFUT2	3230
84109	QRFPR	4
4137	MAPT	5005
54821	ERCC6L	641
200728	TMEM17	532
8784	TNFRSF18	250
2248	FGF3	5
338761	C1QL4	56
349667	RTN4RL2	232
23390	ZDHHC17	9716
5030	P2RY4	14
55893	ZNF395	4909
353174	ZACN	13
5465	PPARA	2901
642987	TMEM232	117
440585	FAM183A	305
64800	EFCAB6	482
337972	KRTAP19-5	1
256949	KANK3	176
129080	EMID1	5857
6007	RHD	67
83715	ESPN	780
5407	PNLIPRP1	17
138428	PTRH1	6
337978	KRTAP21-2	1
344658	SAMD7	4
353345	GPR141	26
164656	TMPRSS6	53
1579	CYP4A11	24
51259	TMEM216	1065
91582	RPS19BP1	1716
339967	TMPRSS11A	6
100130348	TMEM262	1
285382	C3orf70	3166
7003	TEAD1	7974
391191	OR2AK2	10
5333	PLCD1	353
885	CCK	4
957	ENTPD5	2780
4286	MITF	463
399671	HEATR4	155
4673	NAP1L1	129102
353514	LILRA5	18
152100	CMC1	809
6585	SLIT1	13593
130574	LYPD6	1186
1645	AKR1C1	691
342865	VSTM2B	155
374955	SPATA21	17
55182	RNF220	3085
57698	SHTN1	4707
341567	H1-7	20
353332	KRTAP12-1	1
353140	LCE2C	4
730098	AL162231.1	4
339327	ZNF546	978
23270	TSPYL4	10218
4501	MT1X	102
2650	GCNT1	1225
91404	SESTD1	8790
23048	FNBP1	11061
79659	DYNC2H1	3848
3859	KRT12	9
81557	MAGED4B	140
4059	BCAM	40737
222194	RSBN1L	3967
387129	NPSR1	7
349136	WDR86	384
2057	EPOR	662
171484	FAM9C	2
63924	CIDEC	2
1630	DCC	34125
51616	TAF9B	10561
56123	PCDHB13	2813
9863	MAGI2	673
338645	LUZP2	239
375612	LHFPL3	26
11261	CHP1	4439
2359	FPR3	202
3010	H1-6	3
387763	C11orf96	729
3767	KCNJ11	370
389118	CDHR4	2
1282	COL4A1	53555
440107	PLEKHG7	2
2701	GJA4	417
5757	PTMA	153346
51182	HSPA14	1129
344905	ATP13A5	16
51547	SIRT7	657
9742	IFT140	4834
404785	POTEG	5
392636	AGMO	46
646643	SBK2	4534
340665	CYP26C1	40
7100	TLR5	278
7874	USP7	15394
342977	NANOS3	22
286380	FOXD4L3	1
378884	NHLRC1	357
359787	DPPA3	1
341947	COX8C	21
84069	PLEKHN1	21
201181	ZNF385C	3718
28986	MAGEH1	1746
200424	TET3	11332
57335	ZNF286A	1689
9636	ISG15	255
54932	EXD3	724
389827	MYMK	2
400566	C17orf97	594
387032	ZKSCAN4	1255
400966	RGPD1	41
317749	DHRS4L2	412
148398	SAMD11	15900
84808	PERM1	2
400673	VMAC	266
100190949	C5orf52	2
26059	ERC2	349
145173	B3GLCT	2853
81848	SPRY4	7091
3266	ERAS	26
51393	TRPV2	503
401138	AMTN	4
340602	EZHIP	10
84281	C2orf88	281
94107	TMEM203	3072
6572	SLC18A3	13
166348	KBTBD12	228
79875	THSD4	3524
374407	DNAJB13	12
2563	GABRD	258
6917	TCEA1	12745
79840	NHEJ1	371
2175	FANCA	2777
79048	SECISBP2	6700
340980	OR52B6	4
389766	C9orf153	12
124	ADH1A	15
10507	SEMA4D	5341
389421	LIN28B	94
125704	DIPK1C	20
8632	DNAH17	366
10445	MCRS1	6644
643236	TMEM72	280
57697	FANCM	1205
7621	ZNF70	1660
64170	CARD9	88
375033	PEAR1	5190
65243	ZFP69B	1092
347454	SOWAHD	10
339559	ZFP69	584
391723	HELT	3
340595	RTL4	1
388335	TMEM220	537
388960	C2orf78	2
3006	H1-2	1057
57048	PLSCR3	4
1978	EIF4EBP1	1398
22953	P2RX2	111
121549	ASCL4	4
550631	CCDC157	389
164118	TTC24	2336
116224	FAM122A	4125
342979	PALM3	87
389400	GFRAL	1
199920	FYB2	7
729956	SHISA7	16
400891	LRRC74B	4
1755	DMBT1	16
388512	CLEC17A	8
390064	OR51I2	1
414332	LCN10	4
401944	LDLRAD2	17
401027	C2orf66	7
341350	OVCH1	4
50626	CYHR1	3523
7373	COL14A1	35123
92737	DNER	1546
642843	CPSF4L	8
339451	KLHL17	632
391013	PLA2G2C	45
222696	ZSCAN23	694
126432	RINL	108
162998	OR7D2	6
285386	TPRG1	43
729967	MORN2	1451
29978	UBQLN2	9880
353116	RILPL1	2130
646457	C19orf67	1
57474	ZNF490	809
1180	CLCN1	32
123904	NRN1L	1
284434	NWD1	52
10123	ARL4C	2013
168433	RNF133	6
100130519	TMEM221	435
285852	TREML4	4
115273	RAB42	37
7477	WNT7B	6
65998	C11orf95	6410
147199	SCGB1C1	1
51463	GPR89B	1312
145873	MESP2	38
346007	EYS	32
647024	C6orf132	475
338755	OR2AG2	13
6300	MAPK12	1486
401498	TMEM215	69
441457	NUTM2G	92
1287	COL4A5	8795
386674	KRTAP10-6	2
375790	AGRN	46986
4810	NHS	1133
340990	OTOG	1377
401565	FAM166A	8
643853	TMPPE	731
199777	ZNF626	433
253012	HEPACAM2	1
342527	SMTNL2	295
376940	ZC3H6	5692
389541	LAMTOR4	2909
5575	PRKAR1B	1216
729262	NUTM2B	40
374383	NCR3LG1	1656
123879	DCUN1D3	878
445582	POTEE	9
390927	ZNF793	2226
10383	TUBB4B	10054
119016	AGAP4	544
170622	COMMD6	5365
5320	PLA2G2A	1
400935	IL17REL	9
123688	HYKK	313
643338	C15orf62	163
285180	RUFY4	4
163087	ZNF383	1311
57801	HES4	923
79862	ZNF669	2398
374872	PEAK3	33
344657	LRRIQ4	18
401541	CENPP	498
5359	PLSCR1	1662
375341	C3orf62	314
387712	ENO4	122
84527	ZNF559	2734
388228	SBK1	16965
10991	SLC38A3	429
2963	GTF2F2	2891
137392	CIBAR1	3457
54914	FOCAD	2669
284338	PRR19	181
7784	ZP3	128
440093	H3-5	49
282973	JAKMIP3	169
5535	PPP3R2	2
5133	PDCD1	86
2844	GPR21	7
343521	TCTEX1D4	3
6402	SELL	494
1121	CHM	3978
63915	BLOC1S5	2067
375298	CERKL	34
283652	SLC24A5	5
389792	IER5L	880
3014	H2AX	4080
387755	INSC	3
5104	SERPINA5	354
284325	C19orf54	1475
197021	LCTL	21
342897	NCCRP1	112
388533	KRTDAP	21
84570	COL25A1	907
644815	FAM83G	932
389799	CFAP77	63
10772	SRSF10	15403
3040	HBA2	41
285193	DUSP28	460
388115	CCDC9B	165
4077	NBR1	11457
57186	RALGAPA2	3889
27158	NDOR1	1366
345630	FBLL1	78
154215	NKAIN2	216
344838	PAQR9	55
400797	CLEC20A	2
144535	CFAP54	797
1201	CLN3	63
653820	FAM72B	199
56624	ASAH2	127
6613	SUMO2	23940
340719	NANOS1	1428
340784	HMX3	4
653720	GOLGA8M	8
7730	ZNF177	15
84247	RTL6	23521
1806	DPYD	642
140576	S100A16	2452
375743	PTAR1	7089
387707	CC2D2B	109
283726	SAXO2	316
6006	RHCE	60
389073	C2orf80	2
169355	IDO2	3
29780	PARVB	1316
57835	SLC4A5	186
7390	UROS	1517
51114	ZDHHC9	3988
347148	QRFP	36
643155	SMIM15	4187
344901	OSTN	2
375567	VWC2	316
340277	FAM221A	1084
144404	TMEM120B	1773
401024	FSIP2	129
23029	RBM34	172
10811	NOXA1	516
130612	TMEM198	86
440603	BCL2L15	27
8326	FZD9	75
399473	SPRED3	1644
26254	OPTC	1
349633	PLET1	6
155	ADRB3	19
390598	SKOR1	11
378807	CATSPER4	2
5549	PRELP	1059
147694	ZNF548	2173
4520	MTF1	1789
388336	SHISA6	279
199953	TMEM201	5466
387921	NHLRC3	2228
79844	ZDHHC11	258
441168	CALHM6	88
1269	CNR2	4
84464	SLX4	2454
377841	ENTPD8	80
9045	RPL14	45492
389206	BEND4	1502
149297	FAM78B	28523
147837	ZNF563	267
342125	TMC3	10
85302	FBF1	134
346689	KLRG2	14
431705	ASTL	23
339287	MSL1	15869
400499	AC099489.1	12
120892	LRRK2	1234
2707	GJB3	1
642938	INSYN2A	102
79979	TRMT2B	1592
401494	HACD4	977
257177	CFAP126	1636
158293	FAM120AOS	4738
257313	UTS2B	17
401546	C9orf152	588
26155	NOC2L	3551
345222	MSANTD1	27
25920	NELFB	5340
729025	SLC15A5	2
149998	LIPI	111
339977	LRRC66	36
23036	ZNF292	22377
135458	HUS1B	4
283219	KCTD21	265
374897	SBSN	20
134637	ADAT2	827
3805	KIR2DL4	6
163081	ZNF567	1980
4697	NDUFA4	10526
728780	ANKDD1B	35
121642	ALKBH2	1022
51136	RNFT1	819
643904	RNF222	18
5649	RELN	250
374393	FAM111B	852
347	APOD	1878
3005	H1-0	8434
9516	LITAF	3223
284415	VSTM1	1
83862	TMEM120A	396
196528	ARID2	27940
23450	SF3B3	28741
345062	PRSS48	14
26280	IL1RAPL2	61
388552	BLOC1S3	643
80320	SP6	2110
340120	ANKRD34B	216
219348	PLAC9	165
222698	NKAPL	7
84075	FSCB	2
1364	CLDN4	11168
126231	ZNF573	1054
400581	GRAPL	2
100129583	FAM47E	261
51155	JPT1	2562
84503	ZNF527	889
6284	S100A13	3617
7581	ZNF33A	11724
54510	PCDH18	15007
162966	ZNF600	619
284697	BTBD8	1018
4128	MAOA	392
145853	C15orf61	414
389643	NUGGC	18
7259	TSPYL1	11139
55629	PNRC2	6664
51233	DRICH1	13
2709	GJB5	1
2272	FHIT	721
285016	ALKAL2	96
80317	ZKSCAN3	2098
27341	RRP7A	2551
132660	LIN54	2284
9679	FAM53B	5965
389558	FAM180A	30
389384	BNIP5	49
57402	S100A14	27
23254	KAZN	551
728661	SLC35E2B	5202
165186	TOGARAM2	48
100131211	NEMP2	853
9729	KIAA0408	9
23708	GSPT2	2863
254272	TBC1D28	10
84933	C8orf76	195
284340	CXCL17	5
3146	HMGB1	41020
8510	MMP23B	1040
400745	SH2D5	49
139735	ZFP92	318
9437	NCR1	21
644943	RASSF10	1743
284521	OR2L13	383
282991	BLOC1S2	1835
10388	SYCP2	658
440519	ZNF724	248
3556	IL1RAP	598
11122	PTPRT	38
5079	PAX5	32
50859	SPOCK3	1933
374879	ZNF699	1146
23424	TDRD7	762
90835	CCDC189	26
653319	KIAA0895L	2682
3123	HLA-DRB1	3695
317701	VN1R2	3
4661	MYT1	134
12	SERPINA3	2
8644	AKR1C3	992
26010	SPATS2L	1904
58500	ZNF250	2947
151525	WDSUB1	1214
7633	ZNF79	504
6275	S100A4	213
25894	PLEKHG4	397
79633	FAT4	21196
124602	KIF19	34
148213	ZNF681	1958
36	ACADSB	2441
83931	STK40	5451
9725	TMEM63A	4263
1510	CTSE	2
64218	SEMA4A	2100
646962	HRCT1	18
54737	MPHOSPH8	6888
9687	GREB1	4454
284759	SIRPB2	21
90321	ZNF766	3240
6261	RYR1	859
9901	SRGAP3	4366
63939	FAM217B	4687
442038	SULT1C3	17
203068	TUBB	139328
84458	LCOR	11421
6829	SUPT5H	15231
63929	XPNPEP3	3789
81472	OR2C3	10
51427	ZNF107	2923
389376	SFTA2	2
5478	PPIA	26703
57573	ZNF471	2535
162962	ZNF836	1416
284443	ZNF493	3171
84163	GTF2IRD2	669
2917	GRM7	211
8464	SUPT3H	1144
441925	BECN2	1
60491	NIF3L1	1572
487	ATP2A1	333
3376	IARS1	28788
9883	POM121	13942
29068	ZBTB44	10215
55340	GIMAP5	9
56164	STK31	584
94027	CGB7	10
54413	NLGN3	891
55888	ZKSCAN7	708
100287226	ZNF729	113
1604	CD55	7003
131034	CPNE4	117
147929	ZNF565	341
84628	NTNG2	16
1995	ELAVL3	79
11091	WDR5	5267
9361	LONP1	6558
8295	TRRAP	28913
55190	NUDT11	1848
647135	SRGAP2B	408
2526	FUT4	437
79754	ASB13	1674
222553	SLC35F1	2148
80778	ZNF34	748
7699	ZNF140	3371
388324	INCA1	108
342132	ZNF774	326
5770	PTPN1	5174
51466	EVL	6284
64648	SPANXD	1
284486	THEM5	45
2050	EPHB4	7208
5657	PRTN3	108
91661	ZNF765	1751
7678	ZNF124	3747
2547	XRCC6	21423
6276	S100A5	18
284739	C20orf204	375
9858	PPP1R26	4313
148545	NBPF4	5
9819	TSC22D2	10974
1413	CRYBA4	2
438	ASMT	3
440348	NPIPB15	435
148266	ZNF569	1777
100131755	ARMCX4	1574
79693	YRDC	978
27153	ZNF777	3618
30849	PIK3R4	4708
285971	ZNF775	932
100289635	ZNF605	9113
6399	TRAPPC2	1614
731220	RFX8	72
140465	MYL6B	2588
90576	ZNF799	441
8823	FGF16	1
6477	SIAH1	2455
140680	C20orf96	2618
2104	ESRRG	1680
79711	IPO4	25
9612	NCOR2	37714
6817	SULT1A1	1293
132946	ARL9	877
55660	PRPF40A	24030
54834	GDAP2	2818
85012	TCEAL3	1561
51434	ANAPC7	6432
27010	TPK1	547
6536	SLC6A9	56
60312	AFAP1	1857
4666	NACA	55095
399687	MYO18A	3913
165679	SPTSSB	8
54785	BORCS6	184
4122	MAN2A2	3875
4311	MME	346
729533	FAM72A	331
440184	CCDC196	8
8912	CACNA1H	5555
55959	SULF2	5592
3908	LAMA2	3914
345456	PFN3	1
23654	PLXNB2	53421
55966	AJAP1	97
7516	XRCC2	1340
4646	MYO6	19626
57591	MRTFA	4993
3066	HDAC2	49775
158431	ZNF782	1049
728378	POTEF	10
162993	ZNF846	448
4312	MMP1	198
125	ADH1B	69
6925	TCF4	52661
65267	WNK3	3350
57001	SDHAF3	1606
3269	HRH1	130
55684	RABL6	7435
7695	ZNF136	2032
23660	ZKSCAN5	2122
91392	ZNF502	1335
51399	TRAPPC4	931
150737	TTC30B	1987
55532	SLC30A10	126
9895	TECPR2	3224
51284	TLR7	49
399888	FAM180B	26
643836	ZFP62	3256
112479	ERI2	735
54543	TOMM7	6125
84941	HSH2D	15
7442	TRPV1	924
7582	ZNF33B	3998
57473	ZNF512B	2673
51321	AMZ2	3512
170959	ZNF431	5656
389658	ALKAL1	48
4763	NF1	23510
154807	VKORC1L1	7578
147686	ZNF418	1518
1612	DAPK1	7008
3117	HLA-DQA1	1140
85301	COL27A1	952
2760	GM2A	3577
8329	H2AC13	36
389383	CLPSL2	15
6273	S100A2	114
90592	ZNF700	698
961	CD47	5764
7088	TLE1	14569
55534	MAML3	5472
8969	H2AC11	134
29966	STRN3	4120
8187	ZNF239	825
6701	SPRR2B	2
1146	CHRNG	71
80345	ZSCAN16	399
89853	MVB12B	4487
64771	ILRUN	12111
653269	POTEI	18
100	ADA	954
10865	ARID5A	690
399967	PATE2	4
160760	PPTC7	2430
387990	TOMM20L	16
285190	RGPD4	33
374354	NHLRC2	11427
3013	H2AC7	1
140612	ZFP28	1499
343990	CRACDL	158
445571	CBWD3	170
6334	SCN8A	1336
3914	LAMB3	76
128312	H2BU1	306
389320	TEX43	3
3841	KPNA5	4885
57730	ANKRD36B	245
23365	ARHGEF12	15775
27198	HCAR1	492
9260	PDLIM7	8887
2316	FLNA	99641
219623	TMEM26	1441
57522	SRGAP1	4356
10447	FAM3C	3997
161424	NOP9	1059
127074	OR2T4	1
440077	ZNF705A	1
57181	SLC39A10	19101
837	CASP4	587
160	AP2A1	11928
199704	ZNF585A	2636
170384	FUT11	2369
644596	SMIM10L2B	266
307	ANXA4	2791
8270	LAGE3	819
54554	WDR5B	1141
642968	FAM163B	144
100507607	NPIPB9	29
11152	WDR45	834
51108	METTL9	14110
7697	ZNF138	1670
353088	ZNF429	3262
388566	ZNF470	1529
29950	SERTAD1	199
163227	ZNF100	2829
541578	EOLA2	778
57541	ZNF398	3368
221785	ZSCAN25	2619
309	ANXA6	7779
126068	ZNF441	1709
2764	GMFB	13178
284266	SIGLEC15	454
147923	ZNF420	1567
284390	ZNF763	163
79830	ZMYM1	1605
401124	DTHD1	5
8364	H4C3	378
7741	ZSCAN26	2965
4097	MAFG	2744
92714	ARRDC1	1216
85379	KIAA1671	4603
3886	KRT35	25
3482	IGF2R	35912
79690	GAL3ST4	953
1778	DYNC1H1	69312
388662	SLC6A17	21
282617	IFNL3	3
5094	PCBP2	28909
84619	ZGPAT	225
123096	SLC25A29	2608
80055	PGAP1	11705
6714	SRC	3716
168417	ZNF679	2
91120	ZNF682	1040
400720	ZNF772	3706
113835	ZNF257	829
399909	PCNX3	8896
203102	ADAM32	569
51703	ACSL5	111
23507	LRRC8B	3893
11194	ABCB8	1890
8356	H3C12	20
27044	SND1	13266
146540	ZNF785	763
6799	SULT1A2	49
341676	NEK5	271
5718	PSMD12	4795
84435	ADGRA1	84
55124	PIWIL2	55
140688	NOL4L	16817
375791	CYSRT1	21
6583	SLC22A4	119
342933	ZSCAN5B	41
9583	ENTPD4	3597
10438	C1D	2669
23061	TBC1D9B	13083
8363	H4C11	19
155184	SLC2A7	12
79927	FAM110D	81
5265	SERPINA1	70
64499	TPSB2	4
25959	KANK2	12432
135398	C6orf141	9
2961	GTF2E2	2957
246778	IL27	2
25788	RAD54B	296
7718	ZNF165	289
8831	SYNGAP1	6374
128486	FITM2	1089
641	BLM	2446
124411	ZNF720	2494
84301	DDI2	5469
6840	SVIL	8065
51592	TRIM33	21968
26020	LRP10	10947
57162	PELI1	3925
79027	ZNF655	6092
219927	MRPL21	1224
137797	LYPD2	7
91373	UAP1L1	545
148198	ZNF98	203
283807	FBXL22	158
136051	ZNF786	1221
340385	ZNF517	4688
171392	ZNF675	1586
6584	SLC22A5	1263
147906	DACT3	2632
104	ADARB1	2316
344787	ZNF860	876
3064	HTT	17681
728	C5AR1	903
1735	DIO3	14
1555	CYP2B6	5
54798	DCHS2	508
79674	VEPH1	1221
23729	SHPK	170
390038	OR51D1	27
3652	IPP	1425
93377	OPALIN	4
4217	MAP3K5	828
55753	OGDHL	157
1572	CYP2F1	3
373156	GSTK1	3437
3182	HNRNPAB	12373
81466	OR2L5	15
50861	STMN3	1063
5154	PDGFA	1263
2996	GYPE	30
1305	COL13A1	3593
6693	SPN	92
57116	ZNF695	910
56125	PCDHB11	3753
89887	ZNF628	1776
85569	GALP	4
81031	SLC2A10	2151
79788	ZNF665	490
84154	RPF2	3008
400823	FAM177B	32
142678	MIB2	2467
4644	MYO5A	1614
3004	GZMM	31
10533	ATG7	1501
26037	SIPA1L1	8814
92104	TTC30A	2799
1991	ELANE	3
57799	RAB40C	3300
23556	PIGN	10527
1288	COL4A6	1204
57547	ZNF624	1003
3201	HOXA4	143
10210	TOPORS	4225
83875	BCO2	87
10242	KCNMB2	554
955	ENTPD6	1808
127343	DMBX1	1
5167	ENPP1	3411
645811	CCDC154	134
84188	FAR1	5350
65250	CPLANE1	5790
284371	ZNF841	1114
8076	MFAP5	1
4624	MYH6	73
284370	ZNF615	2478
91966	EOLA1	363
56882	CDC42SE1	8678
219972	MPEG1	678
5055	SERPINB2	47
1803	DPP4	557
5275	SERPINB13	7
80380	PDCD1LG2	33
163059	ZNF433	704
196385	DNAH10	1960
401661	OR51C1P	7
6709	SPTAN1	42108
4828	NMB	747
55742	PARVA	8567
57565	KLHL14	14975
92689	FAM114A1	2553
6120	RPE	3191
10794	ZNF460	2544
1379	CR1L	6
5253	PHF2	11758
6231	RPS26	30987
5660	PSAP	72926
6281	S100A10	1005
80217	CFAP43	1500
222662	LHFPL5	181
6168	RPL37A	68825
3223	HOXC6	4197
114112	TXNRD3	761
1675	CFD	386
441476	STPG3	1
440738	MAP1LC3C	113
79892	MCMBP	9609
197342	EME2	196
122773	KLHDC1	526
347344	ZNF81	3087
6884	TAF13	640
284323	ZNF780A	1985
55210	ATAD3A	1662
79607	FAM118B	1071
92283	ZNF461	1216
100499483	CCDC180	142
23315	SLC9A8	1088
100506658	OCLN	244
255119	CFAP299	16
121504	H4-16	75
1553	CYP2A13	4
339318	ZNF181	1484
55924	INKA2	422
51710	ZNF44	981
8733	GPAA1	7648
9719	ADAMTSL2	2251
54557	SGTB	873
388536	ZNF790	878
5544	PRB3	85
81553	CYRIA	916
4641	MYO1C	8014
28512	NKIRAS1	1253
7367	UGT2B17	3
644890	MEIG1	34
116085	SLC22A12	1
23303	KIF13B	1269
4892	NRAP	9
128	ADH5	17921
85236	H2BC12	2722
