Entrezgene	gene_name	expression
11326	VSIG4	409
9601	PDIA4	10517
79831	KDM8	1169
255762	PDZD9	13
146183	OTOA	39
130535	KCTD18	1019
285172	FAM126B	3486
130540	FLACC1	18
151254	C2CD6	468
65062	TMEM237	7558
8324	FZD7	38722
200162	SPAG17	325
64798	DEPTOR	1275
56776	FMN2	17
56254	RNF20	7314
133522	PPARGC1B	202
9844	ELMO1	1021
1836	SLC26A2	3671
134353	LSM11	1685
9443	MED7	1740
158297	SAXO1	49
10670	RRAGA	14181
25769	SLC24A2	5
92370	PXYLP1	5976
5922	RASA2	3538
55005	RMND1	1897
6503	SLA	1308
51643	TMBIM4	2406
7411	VBP1	10189
116442	RAB39B	1026
1193	CLIC2	456
2334	AFF2	4447
286097	MICU3	924
23426	GRIP1	3344
137492	VPS37A	3690
3798	KIF5A	130
10	NAT2	303
4107	MAGEA8	10
23362	PSD3	5613
138199	CARNMT1	3719
90550	MCU	3660
91748	MIDEAS	4844
118491	CFAP70	93
9630	GNA14	218
145483	FAM161B	454
2776	GNAQ	14822
11197	WIF1	1
83873	GPR61	13
4325	MMP16	3504
132	ADK	2863
3778	KCNMA1	417
10538	BATF	63
1633	DCK	5155
9508	ADAMTS3	1855
257	ALX3	4
286148	DPY19L4	4059
137682	NDUFAF6	1676
128338	DRAM2	3957
157657	C8orf37	791
161502	CFAP161	3
57188	ADAMTSL3	403
419	ART3	2
9154	SLC28A1	9
123720	WHAMM	1417
10563	CXCL13	80
29104	N6AMT1	1047
10069	RWDD2B	2595
10600	USP16	5417
10694	CCT8	25949
56911	MAP3K7CL	138
571	BACH1	11347
7102	TSPAN7	485
7074	TIAM1	11810
57466	SCAF4	8917
6103	RPGR	1014
23552	CDK20	945
84108	PCGF6	2175
122416	ANKRD9	1923
119392	SFR1	1367
22986	SORCS3	752
118980	SFXN2	4183
9556	ATP5MPL	13562
2528	FUT6	23
122402	TDRD9	2
8817	FGF18	90
5097	PCDH1	840
153769	SH3RF2	287
392255	GDF6	57
7381	UQCRB	12618
51001	MTERF3	2605
9791	PTDSS1	6913
5521	PPP2R2B	328
6156	RPL30	25086
3788	KCNS2	7
159091	FAM122C	559
6832	SUPV3L1	3764
159090	FAM122B	2503
1915	EEF1A1	829830
286151	FBXO43	395
80201	HKDC1	334
3098	HK1	10030
219743	TYSND1	795
84295	PHF6	9894
135228	CD109	443
57497	LRFN2	53
4838	NODAL	29
9246	UBE2L6	7469
25921	ZDHHC5	8227
219541	MED19	3767
60685	ZFAND3	6841
27020	NPTN	11282
23522	KAT6B	18981
142891	SAMD8	2740
80223	RAB11FIP1	3587
137970	UNC5D	2319
219970	GLYATL2	209
10813	UTP14A	2432
9131	AIFM1	3661
5603	MAPK13	716
9530	BAG4	6945
931	MS4A1	30
93594	TBC1D31	2000
55093	NTAQ1	2104
29028	ATAD2	8882
114907	FBXO32	582
286053	NSMCE2	2678
115509	ZNF689	3010
78994	PRR14	7439
64319	FBRS	11445
391059	FRRS1	479
5261	PHKG2	2008
64645	MFSD14A	100
163786	SASS6	1654
1339	COX6A2	1
3681	ITGAD	20
115416	MALSU1	984
23355	VPS8	2889
2585	GALK2	943
375323	LHFPL4	4
93010	B3GNT7	5086
255027	MPV17L	9420
701	BUB1B	6248
5147	PDE6D	5123
1974	EIF4A2	50394
7862	BRPF1	3095
285367	RPUSD3	2382
6750	SST	46
9797	TATDN2	3320
51738	GHRL	511
6396	SEC13	10919
9941	EXOG	1195
123803	NTAN1	1157
81626	SHCBP1L	95
23057	NMNAT2	878
9372	ZFYVE9	2079
491	ATP2B2	89
6529	SLC6A1	166
23049	SMG1	13590
115548	FCHO2	5306
11030	RBPMS	4999
134285	TMEM171	612
131377	KLHL40	10
731	C8A	1
7079	TIMP4	34
6854	SYN2	181
3084	NRG1	252
54953	ODR4	2355
1376	CPT2	1239
55707	NECAP2	6918
7804	LRP8	1175
200008	CDCP2	1
22976	PAXIP1	1047
261729	STEAP2	66
23648	SSBP3	32608
9069	CLDN12	3243
4323	MMP14	10885
8321	FZD1	2456
57798	GATAD1	1779
203328	SUSD3	296
146456	TMED6	32
348174	CLEC18A	455
10901	DHRS4	343
93190	C1orf158	6
283971	CLEC18C	286
221481	ARMC12	70
11269	DDX19B	1658
6483	ST3GAL2	11912
197258	FCSK	665
146433	IL34	55
115817	DHRS1	1115
776	CACNA1D	108
415	ARSL	223
3815	KIT	5638
54768	HYDIN	235
132949	AASDH	1819
7567	ZNF19	853
55799	CACNA2D3	429
54778	RNF111	8015
9133	CCNB2	13129
145773	FAM81A	240
4643	MYO1E	1928
26060	APPL1	8356
139221	PWWP3B	62
134265	AFAP1L1	2605
1831	TSC22D3	21502
10311	VPS26C	4407
1859	DYRK1A	16008
3763	KCNJ6	471
3772	KCNJ15	214
2078	ERG	634
2114	ETS2	9196
90139	TSPAN18	2082
150082	LCA5L	144
347734	SLC35B2	4424
84187	TMEM164	5565
4599	MX1	1064
90993	CREB3L1	4492
25966	C2CD2	1925
257397	TAB3	3613
124565	SLC38A10	4352
257169	C9orf43	74
445815	PALM2AKAP2	6948
114991	ZNF618	7566
9162	DGKI	18
203197	TMEM268	1099
136306	SVOPL	4
79856	SNX22	130
254048	UBN2	3039
673	BRAF	2444
10568	SLC34A2	100
176	ACAN	3368
84262	PSMG3	1022
9478	CABP1	38
57728	WDR19	2793
84255	SLC37A3	1328
10239	AP3S2	2763
114793	FMNL2	6592
150946	GAREM2	1214
121665	SPPL3	13542
56896	DPYSL5	1398
92749	DRC1	4
9364	RAB28	2579
127281	PRXL2B	2454
8764	TNFRSF14	435
55229	PANK4	2056
84465	MEGF11	36
64897	C12orf43	2139
5192	PEX10	918
11079	RER1	4153
55698	RADIL	3214
6497	SKI	16861
26100	WIPI2	6663
26119	LDLRAP1	530
116987	AGAP1	6521
200634	KRTCAP3	91
100310846	ANKRD61	11
5051	PAFAH2	1473
2134	EXTL1	177
7780	SLC30A2	10
9577	BABAM2	4440
84676	TRIM63	5
144406	CFAP251	1025
63875	MRPL17	4703
1844	DUSP2	392
57822	GRHL3	66
91544	UBXN11	1636
338323	NLRP14	24
138639	PTPDC1	1754
79623	GALNT14	258
4690	NCK1	2959
3242	HPD	22
114822	RHPN1	1805
127262	TPRG1L	5745
254050	LRRC43	47
195827	PRXL2C	806
7498	XDH	4
55113	XKR8	3694
26504	CNNM4	1325
2140	EYA3	7635
199221	DZIP1L	137
11013	TMSB15A	14382
2176	FANCC	2716
22808	MRAS	2305
10163	WASF2	26898
171586	ABHD3	1414
83850	ESYT3	31
55179	FAIM	1774
115572	TENT5B	183
64084	CLSTN2	361
81035	COLEC12	5332
388591	RNF207	153
8450	CUL4B	11780
387509	GPR153	1824
64849	SLC13A3	353
114928	GPRASP2	3610
54933	RHBDL2	31
26053	AUTS2	12533
57477	SHROOM4	631
3017	H2BC5	595
995	CDC25C	2491
8365	H4C8	200
129531	MITD1	1548
9669	EIF5B	27046
158787	RIBC1	127
286527	TMSB15B	136
375307	CATIP	34
55571	CNOT11	10221
3745	KCNB1	86
340348	TSPAN33	613
9542	NRG2	171
23382	AHCYL2	1443
9334	B4GALT5	8452
912	CD1D	1539
909	CD1A	4
9825	SPATA2	2006
911	CD1C	98
910	CD1B	6
55567	DNAH3	750
913	CD1E	22
57824	HMHB1	15
1358	CPA2	28
653361	NCF1	63
93979	CPA5	10
90121	TSR2	4098
55607	PPP1R9A	5069
124245	ZC3H18	6585
130617	ZFAND2B	1073
94026	POM121L2	3
81544	GDPD5	565
1780	DYNC1I1	41
5207	PFKFB1	14
212	ALAS2	2
222068	TMED4	7051
84919	PPP1R15B	7185
26958	COPG2	2176
56946	EMSY	4044
137964	GPAT4	4368
168507	PKD1L1	18
9753	ZSCAN12	1961
8407	TAGLN2	18027
2005	ELK4	6428
56833	SLAMF8	49
85414	SLC45A3	209
54935	DUSP23	651
115992	RNF166	1181
4681	NBL1	16234
3362	HTR6	71
50848	F11R	4608
7391	USF1	1994
124044	SPATA2L	723
4817	NIT1	2569
9191	DEDD	4654
92822	ZNF276	710
10361	NPM2	184
1896	EDA	116
8822	FGF17	128
127731	VWA5B1	3
978	CDA	129
65018	PINK1	820
8703	B4GALT3	4148
2039	DMTN	1097
9507	ADAMTS4	701
64760	FAM160B2	2983
4720	NDUFS2	5865
115584	SLC5A11	3
2207	FCER1G	2547
84134	TOMM40L	711
4359	MPZ	57
57805	CCAR2	10526
57685	CACHD1	10569
56990	CDC42SE2	8596
51735	RAPGEF6	1923
2035	EPB41	19894
54069	MIS18A	3469
79053	ALG8	6873
54461	FBXW5	5988
56683	CFAP298	1048
8867	SYNJ1	888
94104	PAXBP1	3306
3455	IFNAR2	78
124995	MRPL10	5976
3460	IFNGR2	4679
2618	GART	7897
6651	SON	40658
29980	DONSON	2476
9900	SV2A	1311
3898	LAD1	94
6781	STC1	3832
7135	TNNI1	1021
1465	CSRP1	24642
714	C1QC	7022
9992	KCNE2	3
516	ATP5MC1	4764
1827	RCAN1	1270
65264	UBE2Z	11315
148523	CIART	928
11267	SNF8	2846
54102	CLIC6	110
149473	CCDC24	781
861	RUNX1	620
10642	IGF2BP1	2498
2695	GIP	1
873	CBR1	1512
874	CBR3	5
70	ACTC1	18
23515	MORC3	3822
8208	CHAF1B	1265
23562	CLDN14	43
6493	SIM2	7
3141	HLCS	2557
80274	SCUBE1	4838
201176	ARHGAP27	803
83440	ADPGK	3880
5763	PTMS	75399
283748	PLA2G4D	33
23569	PADI4	1
51094	ADIPOR1	10741
51706	CYB5R1	2308
5710	PSMD4	16833
23400	ATP13A2	5932
130951	M1AP	45
5692	PSMB4	18432
79190	IRX6	126
7832	BTG2	11274
221223	CES5A	23
3099	HK2	3654
715	C1R	2250
11189	CELF3	23
8659	ALDH4A1	1345
57519	STARD9	1244
117145	THEM4	3055
7062	TCHH	56
197131	UBR1	3641
267	AMFR	12413
112950	MED8	2509
266747	RGL4	23
64843	ISL2	6
89970	RSPRY1	8075
149483	CCDC17	19
60313	GPBP1L1	10711
8883	NAE1	9569
51249	TMEM69	4758
221188	ADGRG5	51
84229	DRC7	173
1636	ACE	1136
374739	TEPP	1
9813	EFCAB14	13310
10417	SPON2	2308
84303	CHCHD6	1083
1487	CTBP1	11087
55282	LRRC36	141
51673	TPPP3	3261
29800	ZDHHC1	1648
9114	ATP6V0D1	8379
181	AGRP	13
57732	ZFYVE28	38
146206	CARMIL2	94
388284	C16orf86	58
9715	FAM131B	35
6002	RGS12	4812
5681	PSKH1	3714
7791	ZYX	6294
29	ABR	8744
284348	LYPD5	50
150275	CCDC117	7543
7773	ZNF230	467
203260	CCDC107	281
7673	ZNF222	254
4882	NPR2	1730
7638	ZNF221	281
353355	ZNF233	164
9310	ZNF235	476
10020	GNE	1957
115650	TNFRSF13C	534
2909	ARHGAP35	12109
5739	PTGIR	251
808	CALM3	29189
1676	DFFA	6773
79140	CCDC28B	823
55721	IQCC	467
56063	TMEM234	638
55108	BSDC1	8200
653121	ZBTB8A	3826
83858	ATAD3B	961
29101	SSU72	9857
118424	UBE2J2	5135
149076	ZNF362	16669
252995	FNDC5	913
27151	CPAMD8	1208
2063	NR2F6	20869
126549	ANKLE1	164
131076	CCDC58	1248
203547	VMA21	10543
8997	KALRN	3202
148113	CILP2	15
9619	ABCG1	1019
7033	TFF3	837
7032	TFF2	5
7031	TFF1	9
64699	TMPRSS3	124
53347	UBASH3A	45
89765	RSPH1	110
54020	SLC37A1	512
5152	PDE9A	3558
10785	WDR4	1281
4731	NDUFV3	4574
5316	PKNOX1	7754
875	CBS	197
7307	U2AF1	147
11077	HSF2BP	199
23076	RRP1B	12065
8566	PDXK	7024
2539	G6PD	11752
1476	CSTB	15124
8568	RRP1	3090
56894	AGPAT3	12019
7109	TRAPPC10	1893
139716	GAB3	282
8209	GATD3A	163
23308	ICOSLG	103
326	AIRE	2
755	CFAP410	293
7617	ZNF66	290
81543	LRRC3	293
3689	ITGB2	2830
85395	FAM207A	1897
5900	RALGDS	977
10841	FTCD	35
84221	SPATC1L	6049
4047	LSS	7580
7410	VAV2	4510
8888	MCM3AP	3109
54058	C21orf58	2134
5116	PCNT	9751
23181	DIP2A	3037
6285	S100B	30
3275	PRMT2	8706
125875	CLDND2	67
7757	ZNF208	6
11093	ADAMTS13	379
11094	CACFD1	5262
11182	SLC2A6	133
388561	ZNF761	1495
2220	FCN2	11
138162	C9orf116	413
3933	LCN1	20
148206	ZNF714	2483
26086	GPSM1	9666
126526	C19orf47	2663
147746	HIPK4	8
286207	CFAP157	139
27433	TOR2A	2404
30815	ST6GALNAC6	13
92799	SHKBP1	8382
112724	RDH13	183
10444	ZER1	10033
84885	ZDHHC12	2355
29941	PKN3	1789
57731	SPTBN4	59
84446	BRSK1	698
125965	COX6B2	18
147744	TMEM190	9
147945	NLRP4	1
84814	PLPP7	739
57551	TAOK1	17020
9442	MED27	5721
162989	DEDD2	2681
23387	SIK3	5970
196264	MPZL3	727
120425	JAML	302
284086	NEK8	214
116238	TLCD1	170
9159	PCSK7	907
6294	SAFB	13115
917	CD3G	139
6271	S100A1	102
26097	CHTOP	12888
51043	ZBTB7B	642
80308	FLAD1	4031
6464	SHC1	6350
55823	VPS11	5072
79671	NLRX1	549
103	ADAR	28307
3570	IL6R	151
55585	UBE2Q1	7732
1141	CHRNB2	11
200186	CRTC2	5232
55129	ANO10	2876
2224	FDPS	1655
23623	RUSC1	4039
10712	FAM189B	7941
79957	PAQR6	85
11243	PMF1	4780
9673	SLC25A44	3535
4000	LMNA	5335
1234	CCR5	209
23218	NBEAL2	2217
151903	CCDC12	3840
5745	PTH1R	188
56893	UBQLN4	7901
4634	MYL3	30
221908	PPP1R35	354
54865	GPATCH4	3208
149499	LRRC71	53
115352	FCRL3	43
2264	FGFR4	267
1576	CYP3A4	4
1551	CYP3A7	59
112939	NACC1	17416
3101	HK3	54
54742	LY6K	11
9592	IER2	3166
84124	ZNF394	972
10898	CPSF4	1501
4061	LY6E	14021
51160	VPS28	12795
4796	TONSL	5068
5731	PTGER1	35
84939	PWWP3A	1662
9401	RECQL4	2308
9684	LRRC14	2166
84449	ZNF333	1059
136227	COL26A1	17939
84988	PPP1R16A	3210
8928	FOXH1	29
80228	ORAI2	2808
54784	ALKBH4	565
10603	SH2B2	650
51149	MRNIP	501
8878	SQSTM1	3471
11282	MGAT4B	8870
6132	RPL8	112107
9794	MAML1	12588
114770	PGLYRP2	1
222229	LRWD1	1056
222235	FBXL13	49
222236	NAPEPLD	1185
92304	SCGB3A1	32
5701	PSMC2	4379
60680	CELF5	4
126321	MFSD12	2435
150223	YDJC	1731
164592	CCDC116	16
1857	DVL3	16128
1173	AP2M1	29045
55324	ABCF3	3089
5130	PCYT1A	2816
126433	FBXO27	371
93099	DMKN	1305
199746	U2AF1L4	211
622	BDH1	980
4868	NPHS1	491
199745	THAP8	627
1346	COX7A1	162
84911	ZNF382	997
115399	LRRC56	304
57125	PLXDC1	555
93210	PGAP3	3335
22806	IKZF3	322
2905	GRIN2C	41
2232	FDXR	3321
29115	SAP30BP	6224
51	ACOX1	4512
5635	PRPSAP1	4809
114757	CYGB	1180
6427	SRSF2	27471
84765	ZNF577	756
55260	TMEM143	1490
317719	KLHL10	12
147872	KASH5	3
3060	HCRT	1
126133	ALDH16A1	3280
117159	DCD	4
3678	ITGA5	4505
114132	SIGLEC11	13
25946	ZNF385A	3293
4356	MPP3	637
146894	CD300LG	47
126123	IZUMO2	2
162417	NAGS	332
124801	LSM12	2104
92591	ASB16	48
284361	EMC10	13914
126119	JOSD2	451
50944	SHANK1	1099
284069	FAM171A2	5041
80174	DBF4B	2044
113026	PLCD3	2894
91010	FMNL3	7977
362	AQP5	117
29127	RACGAP1	8192
113251	LARP4	7020
160622	TAMALIN	242
125950	RAVER1	3965
256126	SYCE2	174
147841	SPC24	3070
117283	IP6K3	451
221496	LEMD2	4147
246	ALOX15	27
115950	ZNF653	986
400569	MED11	676
58191	CXCL16	2104
388325	SCIMP	278
255877	BCL6B	1134
433	ASGR2	16
8741	TNFSF13	92
26168	SENP3	1317
2256	FGF11	1
1973	EIF4A1	18
6154	RPL26	8910
146849	CCDC42	3
51728	POLR3K	2530
79622	SNRNP25	2474
146325	PRR35	1
197335	WDR90	1615
339123	JMJD8	1566
124093	CCDC78	10
6755	SSTR5	95
90864	SPSB3	33
254528	MEIOB	41
64711	HS3ST6	8
80178	TEDC2	1834
899	CCNF	5723
57465	TBC1D24	1871
51005	AMDHD2	493
4917	NTN3	27
146439	BICDL2	2
124222	PAQR4	311
114984	FLYWCH2	3608
124220	ZG16B	11
7627	ZNF75A	3506
115	ADCY9	2898
22941	SHANK2	538
81570	CLPB	5336
10825	NEU3	938
220002	CYB561A3	1188
220004	PPP1R32	296
80150	ASRGL1	840
2785	GNG3	41
51035	UBXN1	10297
79081	LBHD1	43
283237	TTC9C	2508
10629	TAF6L	1313
10482	NXF1	9616
6811	STX5	5441
283130	SLC25A45	388
6159	RPL29	121592
3699	ITIH3	105
84447	SYVN1	7414
7542	ZFPL1	292
8986	RPS6KA4	2765
4041	LRP5	10163
219931	TPCN2	281
9965	FGF19	9
6886	TAL1	63
51727	CMPK1	4753
79656	BEND5	1334
1996	ELAVL4	8141
65260	COA7	1518
79699	ZYG11B	8478
6512	SLC1A7	2
54987	CZIB	4414
4116	MAGOH	5972
26027	ACOT11	182
338094	FAM151A	16
25973	PARS2	1300
23358	USP24	9130
8613	PLPP3	11809
79707	NOL9	6923
5563	PRKAA2	2055
9903	KLHL21	2030
57643	ZSWIM5	2440
10691	GMEB1	3906
50651	SLC45A1	94
57190	SELENON	4153
205	AK4	2534
3716	JAK1	14121
55225	RAVER2	5470
11330	CTRC	5
84328	LZIC	8971
116362	RBP7	534
54751	FBLIM1	6531
388595	TMEM82	6
284723	SLC25A34	86
22977	AKR7A3	62
374946	DRAXIN	1759
10630	PDPN	2953
126755	LRRC38	7
9249	DHRS3	7606
4146	MATN1	9
7805	LAPTM5	2260
9672	SDC3	8524
553115	PEF1	6679
81493	SYNC	11
5928	RBBP4	27823
57648	KIAA1522	9189
81629	TSSK3	14
255104	TMCO4	437
127733	UBXN10	1012
55450	CAMK2N1	69276
249	ALPL	161
54361	WNT4	1371
254173	TTLL10	1
6339	SCNN1D	126
54587	MXRA8	14486
199990	FAAP20	4562
1953	MEGF6	2056
148870	CCDC27	9
9077	DIRAS3	70
4774	NFIA	2187
115209	OMA1	526
114803	MYSM1	1644
83941	TM2D1	3351
7398	USP1	12351
8880	FUBP1	22494
91624	NEXN	217
11080	DNAJB4	2121
64123	ADGRL4	2135
127255	LRRIQ3	67
105378803	LRRC53	5
127253	TYW3	1843
51375	SNX7	1334
8707	B3GALT2	1466
22854	NTNG1	37
284611	FAM102B	1958
113802	HENMT1	692
148423	C1orf52	2236
126820	DNAI3	57
2634	GBP2	750
127002	ATXN7L2	1527
115361	GBP4	1608
284695	ZNF326	5921
164045	HFM1	298
2672	GFI1	49
343450	KCNT2	1017
178	AGL	4562
7412	VCAM1	1049
2135	EXTL2	6738
148867	SLC30A7	6164
23528	ZNF281	6038
10092	ARPC5	18678
114548	NLRP3	81
84838	ZNF496	10253
25893	TRIM58	125
89886	SLAMF9	1
3765	KCNJ9	6
93185	IGSF8	2491
4921	DDR2	993
8682	PEA15	8495
5824	PEX19	7195
23385	NCSTN	20572
57216	VANGL2	11158
114836	SLAMF6	99
25903	OLFML2B	6426
127943	FCRLB	120
2215	FCGR3B	4
284525	SLC9C2	3
126823	KLHDC9	570
148304	C1orf74	349
4009	LMX1A	1
440699	LRRC52	15
28982	FLVCR1	6257
467	ATF3	774
64783	RBM15	2030
79961	DENND2D	363
126859	AXDND1	8
163589	TDRD5	15
51278	IER5	1336
25992	SNED1	180
10380	BPNT1	2265
128153	SPATA17	249
79762	C1orf115	1889
148362	BROX	5194
100288142	NBPF20	116
51205	ACP6	1509
128025	WDR64	9
55083	KIF26B	50097
64216	TFB2M	1771
163882	CNST	3395
129285	PPP1R21	2891
55220	KLHDC8A	99
148811	PM20D1	12
91461	PKDCC	22273
165140	OXER1	231
23498	HAAO	457
148789	B3GALNT2	6303
9261	MAPKAPK2	7307
50604	IL20	1
11009	IL24	13
9214	FCMR	678
5284	PIGR	238
824	CAPN2	11867
128308	MRPL55	3537
80232	WDR26	15216
5966	REL	721
150962	PUS10	524
5194	PEX13	3654
84542	KIAA1841	1392
51127	TRIM17	641
130132	RFTN2	2622
27185	DISC1	845
92291	CAPN13	7
347730	LRRTM1	1466
51072	MEMO1	929
84661	DPY30	10254
129450	TYW5	1257
79568	MAIP1	1867
3754	KCNF1	2218
130814	SLC66A3	1061
26225	ARL5A	6306
151354	LRATD1	18764
3760	KCNJ3	10
4760	NEUROD1	3
130162	CLHC1	812
2487	FRZB	1065
142679	DUSP19	628
112942	CFAP36	4967
129401	NUP35	2005
165055	CCDC138	2685
150726	FBXO41	57
72	ACTG2	47
80304	WDCP	2539
79677	SMC6	5736
7447	VSNL1	2
90557	CCDC74A	483
3020	H3-3A	20346
554226	ANKRD30BL	7
56997	COQ8A	5
151473	SLC16A14	177
150483	TEKT4	15
2019	EN1	2
6443	SGCB	8416
132671	SPATA18	751
115677	NOSTRIN	272
200373	CFAP221	31
130367	SGPP2	15745
3625	INHBB	767
129880	BBS5	461
56916	SMARCAD1	15112
27306	HPGDS	41
10611	PDLIM5	9509
5161	PDHA2	1
285555	STPG2	16
93082	NEURL3	7
23248	RPRD2	15948
200539	ANKRD23	49
1520	CTSS	2608
4487	MSX1	221
133015	PACRGL	1603
149428	BNIPL	26
114905	C1QTNF7	9622
79626	TNFAIP8L2	136
388695	LYSMD1	1484
79005	SCNM1	3696
29765	TMOD4	34
6944	VPS72	11360
2071	ERCC3	3822
284996	RNF149	3015
55677	IWS1	7064
388962	BOLA3	261
10602	CDC42EP3	9940
6282	S100A11	26766
90957	DHX57	4260
9938	ARHGAP25	1609
6280	S100A9	111
6283	S100A12	1
7039	TGFA	2538
126668	TDRD10	12
151195	CCNYL1	2189
7855	FZD5	702
54876	DCAF16	8458
388701	C1orf189	1
4880	NPPC	13
132789	GNPDA2	2218
250	ALPP	1
2565	GABRG1	6
251	ALPG	5
2560	GABRB1	2
152559	PAQR3	3107
152519	NIPAL1	176
248	ALPI	28
118429	ANTXR2	5370
113510	HELQ	1636
51023	MRPS18C	837
8545	CGGBP1	30051
84142	ABRAXAS1	1750
151556	GPR155	624
92196	DAPL1	13465
10654	PMVK	2952
57326	PBXIP1	6919
9076	CLDN1	53
90780	PYGO2	10894
204851	HIPK1	7989
127579	DCST2	48
149095	DCST1	5
1293	COL6A3	40167
55765	INAVA	1111
55249	YY1AP1	4615
84541	KBTBD8	155
151647	TAFA4	3
285203	EOGT	1652
56203	LMOD3	47
128240	NAXE	7616
56983	POGLUT1	3618
55356	SLC22A15	449
886	CCKAR	11
91156	IGFN1	3
476	ATP1A1	5473
6565	SLC15A2	25
317649	EIF4E3	2913
60675	PROK2	1
152405	TEX55	11
116064	LRRC58	5801
11167	FSTL1	49420
25802	LMOD1	2440
1999	ELF3	38
132954	PDCL2	5
92703	TMEM183A	6021
92691	TMEM169	2722
3490	IGFBP7	10039
80128	TRIM46	833
200185	KRTCAP2	104
10109	ARPC2	23009
128229	TSACC	79
7203	CCT3	32104
84283	TMEM79	383
6746	SSR2	21296
64320	RNF25	2185
27148	STK36	2860
134	ADORA1	82
152110	NEK10	37
285025	CCDC141	17
54738	FEV	162
1412	CRYBA2	2
3549	IHH	3
57650	CIP2A	2208
8320	EOMES	55
57703	CWC22	5011
64343	AZI2	1248
7048	TGFBR2	5184
55139	ANKZF1	2427
79885	HDAC11	1102
83417	FCRL4	9
50852	TRAT1	22
2199	FBLN2	9450
79411	GLB1L	2090
201595	STT3B	25366
131474	CHCHD4	960
151871	DPPA2	31
23114	NFASC	1505
115350	FCRL1	6
151246	SGO2	2667
5274	SERPINI1	310
23122	CLASP2	7510
8802	SUCLG1	6404
81788	NUAK2	852
6708	SPTA1	7
5584	PRKCI	6563
4332	MNDA	189
149628	PYHIN1	79
3428	IFI16	16717
9447	AIM2	12
151651	EFHB	48
56648	EIF5A2	929
200916	RPL22L1	6339
151742	PPM1L	5231
130026	ICA1L	1266
1493	CTLA4	20
29851	ICOS	11
23429	RYBP	12136
151987	PPP4R2	11086
131450	CD200R1	104
29083	GTPBP8	2128
25871	NEPRO	7085
152185	SPICE1	556
57577	CCDC191	762
8618	CADPS	5
4825	NKX6-1	2
1040	CDS1	1255
23001	WDFY3	8014
285521	COX18	1394
5783	PTPN13	26957
132204	SYNPR	1
213	ALB	17
132200	C3orf49	16
132989	C4orf36	2
80145	THOC7	5053
6314	ATXN7	2002
9861	PSMD6	10207
166336	PRICKLE2	899
56999	ADAMTS9	7829
152926	PPM1K	2135
131831	ERICH6	10
8833	GMPS	15324
25976	TIPARP	3954
57018	CCNL1	5737
5806	PTX3	1548
8820	HESX1	257
85443	DCLK3	64
7871	SLMAP	4879
6133	RPL9	83842
201895	SMIM14	5918
11102	RPP14	1659
57406	ABHD6	1566
1776	DNASE1L3	98
200844	CFAP20DC	566
54502	RBM47	2855
323	APBB2	11826
132014	IL17RE	21
84818	IL17RC	853
78987	CRELD1	112
285368	PRRT3	1218
115795	FANCD2OS	4
26577	PCOLCE2	48
23350	U2SURP	14664
64419	MTMR14	5211
151613	TTC14	1559
2921	CXCL3	1
6374	CXCL5	3
5473	PPBP	2
5196	PF4	1
441024	MTHFD2L	1606
2919	CXCL1	12
25898	RCHY1	3218
57047	PLSCR2	1
339965	CCDC158	39
2992	GYG1	1295
84343	HPS3	2291
116441	TM4SF18	1001
11073	TOPBP1	8608
6259	RYK	9858
54861	SNRK	3427
150921	TCF23	38
285126	DNAJC5G	18
7349	UCN	42
130557	ZNF513	1658
22950	SLC4A1AP	3620
151056	PLB1	179
245711	SPDYA	49
57456	KIAA1143	6447
56992	KIF15	5668
7047	TGM4	11
23160	WDR43	5269
51304	ZDHHC3	8688
64866	CDCP1	49
7123	CLEC3B	15
54716	SLC6A20	2
54585	LZTFL1	3758
79443	FYCO1	2266
1230	CCR1	407
79442	LRRC2	15
54859	ELP6	2834
51725	FBXO40	7
151636	DTX3L	2892
7707	ZNF148	7779
349565	NMNAT3	16
113444	SMIM12	2400
9204	ZMYM6	1387
131601	TPRA1	3069
55689	YEATS2	8482
2899	GRIK3	1933
80149	ZC3H12A	65
64769	MEAF6	16880
79753	SNIP1	2201
7802	DNALI1	4050
5437	POLR2H	4142
28999	KLF15	184
348807	CFAP100	14
94032	CAMK2N2	73
200879	LIPH	13
90407	TMEM41A	3097
6184	RPN1	25235
59343	SENP2	4784
26508	HEYL	3841
55764	IFT122	4808
6010	RHO	5
5984	RFC4	4824
116832	RPL39L	2499
8314	BAP1	10420
7086	TKT	17005
5580	PRKCD	4493
91869	RFT1	1509
51460	SFMBT1	930
26354	GNL3	7605
55193	PBRM1	17230
57654	UVSSA	1042
23272	TASOR	10363
50650	ARHGEF3	7000
7884	SLBP	7589
4043	LRPAP1	9140
131540	ZDHHC19	3
200931	SLC51A	213
26043	UBXN7	6104
165918	RNF168	3170
54965	PIGX	3551
4241	MELTF	121
133060	OTOP1	4
6286	S100P	1
84448	ABLIM2	313
64789	EXO5	410
149461	CLDN19	1
79078	C1orf50	401
114625	ERMAP	703
51058	ZNF691	2086
9255	AIMP1	4389
166929	SGMS2	939
23173	METAP1	6320
79982	DNAJB14	6006
3015	H2AZ1	42525
51705	EMCN	1716
150159	SLC9B1	104
133308	SLC9B2	445
56898	BDH2	2383
10424	PGRMC2	10513
993	CDC25A	5941
820	CAMP	2
51385	ZNF589	1682
285231	FBXW12	31
5364	PLXNB1	9382
79714	CCDC51	1448
84126	ATRIP	1497
51246	SHISA5	12563
