Entrezgene	gene_name	expression
9659	PDE4DIP	4934
1662	DDX10	3514
727909	GOLGA8Q	1
286187	PPP1R42	83
4729	NDUFV2	23
55152	DALRD3	1330
163071	ZNF114	355
85460	ZNF518B	5640
205147	AMER3	15
167465	ZNF366	58
254251	LCORL	3009
84552	PARD6G	3254
285676	ZNF454	599
25970	SH2B1	3211
340152	ZC3H12D	16
57191	VN1R1	241
143888	POGLUT3	4166
5339	PLEC	12238
387694	SH2D4B	49
285498	RNF212	6
146547	PRSS36	47
125919	ZNF543	1244
441151	TMEM151B	91
63917	GALNT11	2731
114798	SLITRK1	1
11180	WDR6	13023
58531	PRM3	8
348654	GEN1	2603
360200	TMPRSS9	63
282679	AQP11	161
8834	TMEM11	1527
117608	ZNF354B	804
26251	KCNG2	43
152573	SHISA3	17555
51806	CALML5	49
90637	ZFAND2A	508
389072	PLEKHM3	3402
7766	ZNF223	174
3350	HTR1A	1
164127	CCDC185	5
84792	FAM220A	1781
79962	DNAJC22	2511
63973	NEUROG2	135
100653515	CEP295NL	21
57673	BEND3	3123
221294	NT5DC1	4971
2731	GLDC	553
84987	COX14	830
157777	MCMDC2	168
54681	P4HTM	1127
114131	UCN3	14
196403	DTX3	6091
55175	KLHL11	2612
258	AMBN	17
404217	CTXN1	10390
788	SLC25A20	377
767	CA8	3083
940	CD28	133
9852	EPM2AIP1	12094
2066	ERBB4	1925
4094	MAF	3569
56998	CTNNBIP1	3215
245938	DEFB125	2
768239	PSAPL1	1
150677	OTOS	5
8225	GTPBP6	3365
2081	ERN1	1526
2859	GPR35	34
282966	C10orf53	4
80034	CSRNP3	2680
349075	ZNF713	725
84875	PARP10	466
23512	SUZ12	7348
63899	NSUN3	1470
115207	KCTD12	3913
200895	DHFR2	497
54913	RPP25	266
2907	GRINA	13388
7056	THBD	548
2814	GP5	5
9377	COX5A	6056
415117	STX19	10
151176	ERFE	225
57184	FAM219B	579
22882	ZHX2	7401
1370	CPN2	2
27132	CPNE7	519
124599	CD300LB	24
220032	GDPD4	3
284485	RIIAD1	8
4351	MPI	1550
375593	TRIM73	4
26873	OPLAH	487
339456	TMEM52	88
135932	TMEM139	19
124989	EFCAB13	238
9242	MSC	85
81575	APOLD1	3233
144347	RFLNA	148
54512	EXOSC4	770
147991	DPY19L3	5915
6879	TAF7	16424
285346	ZNF852	295
2304	FOXE1	2
5198	PFAS	7013
79415	CYBC1	1844
284355	TPRX1	8
3963	LGALS7B	1
79818	ZNF552	322
399668	SMIM10L2A	1379
2580	GAK	6608
51341	ZBTB7A	2370
7284	TUFM	6147
127254	ERICH3	117
80010	RMI1	4337
80169	CTC1	1497
55030	FBXO34	2429
6415	SELENOW	3572
27335	EIF3K	7095
114932	MRFAP1L1	5895
112574	SNX18	2521
161829	EXD1	1
9212	AURKB	3343
317761	C14orf39	74
93621	MRFAP1	19546
285237	C3orf38	3119
127707	KLHDC7A	15
84314	TMEM107	1404
23212	RRS1	611
283849	EXOC3L1	284
55920	RCC2	19303
286365	OR13D1	1
283284	IGSF22	41
375759	C9orf50	47
220388	CCDC89	323
286499	FAM133A	1
54344	DPM3	4239
374470	C12orf42	11
1537	CYC1	3794
5187	PER1	4444
3355	HTR1F	402
160335	TMTC2	3648
84667	HES7	1
2193	FARSA	3861
144108	SPTY2D1	2028
256815	C10orf67	62
55095	SAMD4B	19874
168537	GIMAP7	103
59344	ALOXE3	18
80153	EDC3	4981
285343	TCAIM	2108
2517	FUCA1	1615
222659	PXT1	15
199720	GGN	129
343069	HNRNPCL1	18
128218	TMEM125	34
144348	ZNF664	24907
811	CALR	26267
9500	MAGED1	20763
100506127	GVQW3	2409
143458	LDLRAD3	5643
1002	CDH4	341
440087	SMCO3	21
5886	RAD23A	5970
388939	PCARE	1
90480	GADD45GIP1	3214
199699	DAND5	4
256472	TMEM151A	5
5781	PTPN11	14832
79730	NSUN7	869
203430	RTL3	1
29057	FAM156B	5
23302	WSCD1	1007
54734	RAB39A	22
1198	CLK3	2118
3119	HLA-DQB1	4488
2624	GATA2	686
10620	ARID3B	8544
203562	TMEM31	15
23241	PACS2	6334
255520	ELMOD2	5194
1960	EGR3	54
257044	CATSPERE	90
2262	GPC5	1953
64856	VWA1	2356
50628	GEMIN4	2522
101060301	HNRNPCL4	3
24147	FJX1	1336
54813	KLHL28	1886
7681	MKRN3	769
10472	ZBTB18	2201
135924	OR9A2	1
122525	C14orf28	303
242	ALOX12B	14
246213	SLC17A8	2
81858	SHARPIN	1982
85474	LBX2	868
144132	DNHD1	451
139065	SLITRK4	332
3352	HTR1D	9
79571	GCC1	1453
132228	LSMEM2	9
146310	RNF151	2
4261	CIITA	153
161882	ZFPM1	1913
247	ALOX15B	11
201164	PLD6	286
2918	GRM8	9
23580	CDC42EP4	5798
100128927	ZBTB42	96
144811	LACC1	410
84232	MAF1	5193
122664	TPPP2	10
2205	FCER1A	22
341416	OR6C2	1
340390	WDR97	303
126205	NLRP8	1
91523	PCED1B	82
9582	APOBEC3B	260
51268	PIPOX	175
2307	FOXS1	246
220202	ATOH7	369
1003	CDH5	2470
116135	LRRC3B	27
91663	MYADM	12449
727957	MROH1	3003
9792	SERTAD2	5119
9495	AKAP5	844
284353	NKPD1	22
126326	GIPC3	523
284023	RNF227	618
163732	CITED4	470
154664	ABCA13	207
204801	NLRP11	40
84948	TIGD5	1279
23042	PDXDC1	6379
127003	C1orf194	36
7710	ZNF154	2828
22864	R3HDM2	6742
55600	ITLN1	1
9378	NRXN1	2000
22928	SEPHS2	3228
151306	GPBAR1	64
147808	ZNF784	706
127665	ZNF648	415
55017	C14orf119	2960
1237	CCR8	1
79738	BBS10	4653
84922	FIZ1	3602
22827	PUF60	8363
284297	SSC5D	494
79077	DCTPP1	1890
51333	ZNF771	1012
10194	TSHZ1	16807
118672	PSTK	549
122809	SOCS4	4356
284273	ZADH2	8361
197407	ZNF48	2419
284418	FAM71E2	35
401097	C3orf80	343
284417	TMEM150B	9
253650	ANKRD18A	267
255043	TMEM86B	95
4994	OR3A1	11
1731	SEPTIN1	172
54952	TRNAU1AP	998
11336	EXOC3	2516
221400	TDRD6	34
283461	C12orf40	2
122011	CSNK1A1L	11
66004	LYNX1	113
7054	TH	88
9282	MED14	8451
81889	FAHD1	1837
157695	TDRP	1060
1104	RCC1	2424
29895	MYLPF	41
2147	F2	9
196472	FAM71C	4
8575	PRKRA	3988
223082	ZNRF2	884
10692	RRH	16
389015	SLC9A4	1
125893	ZNF816	795
55785	FGD6	4896
347088	ADGRD2	1
200150	PLD5	38
4947	OAZ2	5951
285848	PNPLA1	9
8092	ALX1	15
124808	CCDC43	1569
386618	KCTD4	4
284071	MEIOC	120
2535	FZD2	12441
166815	TIGD2	1157
223075	ITPRID1	5
3059	HCLS1	254
222166	MTURN	1564
23060	ZNF609	11784
5062	PAK2	15585
285331	CCDC66	1608
245937	DEFB124	2
90411	MCFD2	7291
283254	HARBI1	271
245936	DEFB123	3
54494	C11orf71	392
1582	CYP8B1	3
400120	SERTM1	49
2619	GAS1	20000
23526	ARHGAP45	306
51276	ZNF571	608
144321	GLIPR1L2	190
374986	MIGA1	2117
3753	KCNE1	3
8204	NRIP1	6747
201516	ZSCAN4	73
168620	BHLHA15	31
221687	RNF182	1687
85453	TSPYL5	5856
2529	FUT7	3
8334	H2AC6	698
255308	EIF2S3B	71
387640	SKIDA1	1475
8347	H2BC4	50
151963	MB21D2	3392
6752	SSTR2	66
84622	ZNF594	1655
84333	PCGF5	1326
146802	SLC47A2	75
5551	PRF1	40
4081	MAB21L1	72
55432	YOD1	2193
169200	TMEM64	2193
152065	C3orf22	2
1132	CHRM4	6
387914	SHISA2	12538
53637	S1PR5	106
80045	GPR157	395
166012	CHST13	21
120103	SLC36A4	2621
253832	ZDHHC20	8583
143503	OR51E1	1288
124961	ZFP3	2073
79642	ARSJ	96
3225	HOXC9	6816
389840	MAP3K15	17
5464	PPA1	4476
3226	HOXC10	3961
389362	PSMG4	671
27319	BHLHE22	5
79929	MAP6D1	30
10224	ZNF443	892
3579	CXCR2	3
64388	GREM2	12
160298	C11orf42	9
6748	SSR4	4862
84698	CAPS2	337
126375	ZNF792	1108
404093	CUEDC1	1323
23513	SCRIB	10562
23510	KCTD2	3005
728294	D2HGDH	585
5021	OXTR	148
55783	CMTR2	2570
196335	OR56B4	1
286077	FAM83H	2406
118442	GPR62	18
120796	OR56A1	1
137209	ZNF572	570
23760	PITPNB	4552
90843	TCEAL8	6039
255252	LRRC57	2320
64928	MRPL14	3112
283554	GPR137C	1588
92346	C1orf105	3
79473	OR52N1	1
166379	BBS12	836
284406	ZFP82	2796
286006	LSMEM1	3
1728	NQO1	481
64782	AEN	5009
79147	FKRP	1193
126003	TRAPPC5	46
9501	RPH3AL	721
284439	SLC25A42	775
343413	FCRL6	19
124512	METTL23	818
284129	SLC26A11	1726
25994	HIGD1A	4822
1129	CHRM2	153
390072	OR52N4	3
225689	MAPK15	398
79813	EHMT1	13549
2149	F2R	4260
286075	ZNF707	376
94025	MUC16	581
4869	NPM1	69857
64219	PJA1	3493
55526	DHTKD1	3602
389197	C4orf50	2
92815	H2AW	1400
155061	ZNF746	3830
5430	POLR2A	55110
92293	TMEM132C	32
284427	SLC25A41	13
219902	TLCD5	1314
23401	FRAT2	880
284114	TMEM102	52
124842	TMEM132E	350
79692	ZNF322	3054
347736	NME9	30
341208	HEPHL1	116
388341	LRRC75A	490
6357	CCL13	1
255101	CFAP65	6
91351	DDX60L	432
163183	SYNE4	689
79701	OGFOD3	1795
100287171	WASHC1	710
2837	UTS2R	370
9625	AATK	402
23109	DDN	24
168544	ZNF467	2856
6657	SOX2	11
339500	ZNF678	2856
55076	TMEM45A	1520
5912	RAP2B	2647
57621	ZBTB2	1870
84282	RNF135	1164
79777	ACBD4	141
338662	OR8D4	1
6448	SGSH	1810
10586	MAB21L2	5
2187	FANCB	302
29072	SETD2	13110
259236	TMIE	14
399664	MEX3D	5054
51649	MRPS23	2613
390067	OR52H1	4
64582	GPR135	521
342850	ANKRD62	1
53829	P2RY13	15
9966	TNFSF15	503
286128	ZFP41	1136
7262	PHLDA2	59
285973	ATG9B	105
54112	GPR88	22
284459	ZNF875	3832
5324	PLAG1	3598
286451	YIPF6	4635
26137	ZBTB20	1129
205428	DIPK2A	2183
90355	MACIR	1062
57463	AMIGO1	2109
2827	GPR3	277
169693	TMEM252	4
284451	ODF3L2	10
6478	SIAH2	1709
22820	COPG1	10401
575	ADGRB1	1855
285195	SLC9A9	223
84967	LSM10	955
768211	RELL1	478
64864	RFX7	9351
55343	SLC35C1	2058
201633	TIGIT	8
10193	RNF41	4789
6517	SLC2A4	717
200205	IBA57	486
1366	CLDN7	962
79673	ZNF329	1654
94039	ZNF101	1003
134553	C5orf24	10242
84890	ADO	4257
51287	COA4	1782
5571	PRKAG1	3215
64785	GINS3	970
91050	CCDC149	1883
64963	MRPS11	1177
6635	SNRPE	7432
219790	RTKN2	3803
55228	PNMA8A	8053
51363	CHST15	1651
124590	USH1G	364
25834	MGAT4C	154
283116	TRIM49B	15
3418	IDH2	9133
389090	OR6B2	1
91304	TMEM259	3906
7485	GET1	1564
84629	TNRC18	19536
220382	FAM181B	16
161291	TMEM30B	598
28955	DEXI	303
441234	ZNF716	1
55505	NOP10	2914
375061	FAM89A	211
30820	KCNIP1	1271
11022	TDRKH	1792
7562	ZNF708	1200
9798	IST1	10004
375748	ERCC6L2	5318
64975	MRPL41	1477
339221	ENPP7	2
64764	CREB3L2	5989
286530	P2RY8	220
8633	UNC5C	16079
283989	TSEN54	1718
56963	RGMA	3342
401036	ASB18	2
7318	UBA7	371
51021	MRPS16	3383
348378	SHISAL2A	63
5890	RAD51B	430
23641	LDOC1	6039
51329	ARL6IP4	37
2131	EXT1	4716
6472	SHMT2	18347
81532	MOB2	1025
84439	HHIPL1	93
10159	ATP6AP2	5563
326340	ZAR1	1
124637	CYB5D1	4
25825	BACE2	1388
7325	UBE2E2	2509
23336	SYNM	434
3739	KCNA4	10
2567	GABRG3	231
55137	FIGN	1589
284359	IZUMO1	9
388364	TMIGD1	2
338707	B4GALNT4	6410
8905	AP1S2	4370
65265	C8orf33	3899
285429	DCAF4L1	23
147650	SPACA6	242
653657	MBD3L3	1
342945	ZSCAN22	778
3770	KCNJ14	72
26233	FBXL6	492
716	C1S	430
388323	GLTPD2	63
100652824	KIAA2012	51
391002	PRAMEF8	13
219578	ZNF804B	2
143879	KBTBD3	401
54059	YBEY	493
2055	CLN8	1734
55344	PLCXD1	7505
11247	NXPH4	4536
785	CACNB4	237
282618	IFNL1	1
122553	TRAPPC6B	425
161779	PGBD4	250
55666	NPLOC4	7090
400629	TEX19	1
128553	TSHZ2	3099
147968	CAPN12	19
23265	EXOC7	5003
3838	KPNA2	18607
402415	XKRX	109
633	BGN	11922
79598	CEP97	3344
340596	LHFPL1	69
2242	FES	376
51218	GLRX5	2677
90736	FAM104B	1404
859	CAV3	5
439921	MXRA7	5305
3985	LIMK2	2537
84975	MFSD5	2015
338879	RNASE10	3
55256	ADI1	2837
201965	RWDD4	1316
201305	SPNS3	3
6304	SATB1	6347
11248	NXPH3	227
1436	CSF1R	765
2049	EPHB3	8781
26609	VCX	89
255324	EPGN	3
389084	SNORC	77
9951	HS3ST4	130
22906	TRAK1	7280
83882	TSPAN10	53
23236	PLCB1	12278
348235	SKA2	6752
51289	RXFP3	1
390265	OR10G7	1
4692	NDN	8732
374355	CCDC172	1
50863	NTM	2597
7267	TTC3	32583
9312	KCNB2	661
116729	PPP1R27	15
283870	BRICD5	631
8811	GALR2	4
492311	IGIP	319
25987	TSKU	4091
302	ANXA2	2488
9628	RGS6	35
3214	HOXB4	670
340146	SLC35D3	9
164091	PAQR7	485
5069	PAPPA	121
389692	MAFA	245
51335	NGRN	2403
2894	GRID1	47
6218	RPS17	561
338442	HCAR2	24
55231	CCDC87	101
79098	C1orf116	4
1397	CRIP2	7803
55794	DDX28	1225
64746	ACBD3	3415
29035	C16orf72	9858
345557	PLCXD3	21
284013	VMO1	128
79087	ALG12	813
3932	LCK	117
50614	GALNT9	1287
80781	COL18A1	6540
8241	RBM10	8302
222487	ADGRG3	34
2747	GLUD2	25
126637	TCHHL1	1
6165	RPL35A	35751
6000	RGS7	166
83733	SLC25A18	29
170960	ZNF721	2507
56849	TCEAL7	800
28970	C11orf54	1375
80254	CEP63	2135
280664	WFDC10B	1
6734	SRPRA	8955
2130	EWSR1	23728
161753	ODF3L1	28
10473	HMGN4	8204
221178	SPATA13	1675
10052	GJC1	5758
6656	SOX1	2
25904	CNOT10	4150
9112	MTA1	8437
389114	ZNF662	1263
23705	CADM1	41634
162967	ZNF320	2839
144608	C12orf60	298
5831	PYCR1	907
84316	NAA38	2475
124976	SPNS2	77
199675	MCEMP1	4
161	AP2A2	6379
6546	SLC8A1	3664
8390	OR1G1	7
89874	SLC25A21	361
92736	OTOP2	20
5121	PCP4	150
18	ABAT	4922
1468	SLC25A10	237
57118	CAMK1D	3106
729540	RGPD6	19
145748	LYSMD4	400
164684	WBP2NL	246
150084	IGSF5	175
1482	NKX2-5	94
125061	AFMID	555
2621	GAS6	1881
166752	FREM3	12
4703	NEB	45
57596	BEGAIN	87
10082	GPC6	3758
389337	ARHGEF37	146
163933	FAM43B	128
64478	CSMD1	73
119395	CALHM3	2
11251	PTGDR2	8
285753	CEP57L1	3299
53820	RIPPLY3	58
2842	GPR19	264
125111	GJD3	58
5877	RABIF	1128
338773	TMEM119	368
2188	FANCF	2763
83698	CALN1	32
91689	SMDT1	3436
126567	C2CD4C	599
4166	CHST6	197
388468	POTEC	1
10856	RUVBL2	5541
390637	GDPGP1	240
29119	CTNNA3	1096
150221	RIMBP3C	7
80164	PRR36	7072
79339	OR51B4	5
754	PTTG1IP	20080
51428	DDX41	4304
160777	CCDC60	3
5343	PLGLB1	54
9802	DAZAP2	10742
147372	CCBE1	581
9403	SELENOF	9809
27439	TMEM121B	268
9831	ZNF623	6591
284656	EPHA10	5
202243	CCDC125	1024
283677	REC114	2
54880	BCOR	13461
8690	JRKL	1062
219621	CABCOCO1	95
163351	GBP6	4
158358	KIAA2026	9785
341277	OVCH2	11
646658	SYNDIG1L	8
2275	FHL3	1711
120793	OR56A4	1
440955	TMEM89	3
100128569	C19orf71	97
126075	CCDC159	165
54101	RIPK4	1947
345193	LRIT3	5
9284	NPIPA1	510
10946	SF3A3	9112
391712	TRIM61	12
2903	GRIN2A	952
646625	URAD	2
728340	GTF2H2C	319
140460	ASB7	2369
646892	SH2D7	57
11219	TREX2	8
29933	GPR132	13
4600	MX2	128
57634	EP400	20457
84206	MEX3B	5904
54855	TENT5C	700
493753	COA5	1443
51118	UTP11	2843
8624	PSMG1	1423
253143	PRR14L	7178
54988	ACSM5	5
390243	IZUMO1R	3
253190	SERHL2	159
54039	PCBP3	66
145814	PGPEP1L	1
84193	SETD3	2457
388121	TNFAIP8L3	62
84133	ZNRF3	3426
23194	FBXL7	9165
128989	TANGO2	128
653604	H3C13	26
119559	SFXN4	579
84734	FAM167B	154
116541	MRPL54	871
220929	ZNF438	597
56941	HMCES	3321
1232	CCR3	1
8214	DGCR6	3
283768	GOLGA8G	1
24150	TP53TG3	2
94137	RP1L1	28
337879	KRTAP8-1	1
399949	HOATZ	5
348327	ZNF530	433
4707	NDUFB1	1563
441061	MARCHF11	470
64410	KLHL25	1936
407738	TAFA1	11
55039	TRMT12	782
5678	PSG9	10
2825	GPR1	55
353500	BMP8A	131
10189	ALYREF	3875
359845	RFLNB	2958
80258	EFHC2	123
9241	NOG	89
7378	UPP1	256
4978	OPCML	1089
84851	TRIM52	780
10186	LHFPL6	1655
146223	CMTM4	4489
23585	TMEM50A	6540
430	ASCL2	10
29110	TBK1	2311
23466	CBX6	3691
346389	MACC1	9
123876	ACSM2A	1
10607	TBL3	2743
83999	KREMEN1	5579
10293	TRAIP	782
11200	CHEK2	1138
668	FOXL2	2
150209	AIFM3	17
57528	KCTD16	57
10317	B3GALT5	1711
80139	ZNF703	27855
148641	SLC35F3	10
51807	TUBA8	6
100288332	NPIPA5	200
90187	EMILIN3	4246
283298	OLFML1	702
221303	FAM162B	116
389677	RBM12B	2591
1233	CCR4	1
286826	LIN9	1415
114781	BTBD9	2794
256281	NUDT14	794
339416	ANKRD45	955
89876	CFAP91	1268
29944	PNMA3	336
2863	GPR39	29
54097	FAM3B	8
100129543	ZNF730	1192
55243	KIRREL1	18911
128239	IQGAP3	11228
10766	TOB2	7731
6331	SCN5A	697
340075	ARSI	86
7404	UTY	6249
130502	TTC32	1067
219527	LRRC55	111
146754	DNAH2	258
4068	SH2D1A	5
100288072	SDR42E2	5
5613	PRKX	2251
387893	KMT5A	3471
131096	KCNH8	213
6525	SMTN	2005
283869	NPW	1351
151649	PP2D1	18
28958	COA3	3133
256435	ST6GALNAC3	2134
8073	PTP4A2	10668
71	ACTG1	360217
7113	TMPRSS2	6
23258	DENND5A	6886
56616	DIABLO	141
26276	VPS33B	373
6899	TBX1	43
55803	ADAP2	295
29796	UQCR10	1701
54954	FAM120C	2535
339976	TRIML1	2
8663	EIF3C	2026
7122	CLDN5	1684
8508	NIPSNAP1	8064
6900	CNTN2	70
120356739	LRTOMT	624
3786	KCNQ3	56
152	ADRA2C	456
126382	NR2C2AP	280
388581	C1QTNF12	140
79174	CRELD2	966
152579	SCFD2	1115
140739	UBE2F	959
3768	KCNJ12	484
54328	GPR173	2635
5504	PPP1R2	4288
64061	TSPYL2	446
643707	GOLGA6L4	8
283871	PGP	1521
11066	SNRNP35	1774
347516	DGAT2L6	6
3654	IRAK1	3137
84319	CMSS1	1886
116448	OLIG1	1
5101	PCDH9	911
641371	ACOT1	65
220323	OAF	2469
220	ALDH1A3	59
8338	H2AC20	262
56660	KCNK12	660
317772	H2AC21	14
5463	POU6F1	470
80213	TM2D3	2464
10078	TSSC4	2080
4070	TACSTD2	10
160365	CLECL1	5
4990	SIX6	2
5587	PRKD1	1032
401145	CCSER1	275
254887	ZDHHC23	711
374977	MROH7	14
26576	SRPK3	30
9573	GDF3	5
6586	SLIT3	12422
1946	EFNA5	1826
116534	MRGPRE	2
3009	H1-5	106
124783	SPATA32	5
11187	PKP3	20
256714	MAP7D2	817
1435	CSF1	812
10584	COLEC10	6
84517	ACTRT3	3
8398	PLA2G6	658
84441	MAML2	4025
127550	A3GALT2	3
26039	SS18L1	2598
3751	KCND2	6
116447	TOP1MT	784
9276	COPB2	12771
64922	LRRC19	37
80764	THAP7	1189
9735	KNTC1	9883
2826	CCR10	146
400746	NCMAP	2
254240	BPIFC	5
253769	WDR27	2033
10587	TXNRD2	1240
390664	C1QTNF8	12
390083	OR56A3	1
4303	FOXO4	625
5454	POU3F2	3
11156	PTP4A3	1802
200350	FOXD4L1	247
348013	TMEM255B	140
5627	PROS1	1213
256646	NUTM1	8
374659	HDDC3	146
340542	BEX5	669
162239	ZFP1	4009
51286	CEND1	35
352999	C6orf58	215
1850	DUSP8	2081
9021	SOCS3	745
201243	SPEM2	2
84189	SLITRK6	2
440822	PIWIL3	3
57121	LPAR5	108
11260	XPOT	14566
340061	STING1	677
5142	PDE4B	414
284467	TAFA3	95
8303	SNN	3515
4753	NELL2	7463
124751	KRBA2	676
9968	MED12	11266
81931	ZNF93	3046
10801	SEPTIN9	26813
203074	PRSS55	3
146852	ODF4	2
349334	FOXD4L4	4
157313	CDCA2	3174
138046	RALYL	168
139285	AMER1	2125
9923	ZBTB40	5170
8349	H2BC21	3798
9074	CLDN6	13
390059	OR51M1	4
5413	SEPTIN5	23
56478	EIF4ENIF1	3897
55328	RNLS	67
55911	APOBR	51
642273	FAM110C	97
168400	DDX53	1
25923	ATL3	5122
55967	NDUFA12	3855
644538	SMIM10	371
6991	TCTE3	404
7327	UBE2G2	3916
340562	SATL1	65
23762	OSBP2	433
201501	ZBTB7C	4344
79135	APOO	2051
51334	PRR16	76
54732	TMED9	3445
1812	DRD1	2
25880	TMEM186	413
93517	SDR42E1	2385
155435	RBM33	5013
9823	ARMCX2	3494
90135	BTBD6	1845
8971	H1-10	16690
375287	RBM43	772
6612	SUMO3	6213
83943	IMMP2L	759
140597	TCEAL2	189
1188	CLCNKB	35
728656	DMRTC1B	10
3714	JAG2	581
752	FMNL1	784
728118	NUTM2A	66
391356	PTRHD1	593
286256	LCN12	53
8590	OR6A2	9
7490	WT1	41129
146198	ZFP90	5530
375318	AQP12A	9
646851	FAM227A	640
4588	MUC6	96
79050	NOC4L	2690
11274	USP18	52
4700	NDUFA6	3122
1133	CHRM5	31
57537	SORCS2	4263
80757	TMEM121	280
113277	TMEM106A	151
10572	SIVA1	4075
140707	BRI3BP	2168
8694	DGAT1	1527
222546	RFX6	71
6092	ROBO2	14601
26985	AP3M1	10460
2157	F8	669
93034	NT5C1B	29
377677	CA13	288
22888	UBOX5	2003
23764	MAFF	349
2972	BRF1	2424
389257	LRRC14B	7
10509	SEMA4B	6851
339766	MROH2A	3
102723555	SPDYE16	13
10519	CIB1	1718
56899	ANKS1B	781
7469	NELFA	4436
57419	SLC24A3	139
137868	SGCZ	61
100130771	EFCAB10	73
133491	C5orf47	5
23768	FLRT2	7429
80789	INTS5	3008
51065	RPS27L	7237
149175	MANEAL	40
122622	ADSS1	572
338440	ANO9	550
11124	FAF1	4559
255275	MYADML2	15
131583	FAM43A	1657
56160	NSMCE3	2748
3297	HSF1	5055
387263	C6orf120	2551
5813	PURA	3429
8340	H2BC13	29
27124	INPP5J	491
4887	NPY2R	1
83881	MIXL1	5
162387	MFSD6L	3
114659	LRRC37B	1047
317781	DDX51	1925
283820	NOMO2	738
653437	AQP12B	29
59307	SIGIRR	1261
340371	NRBP2	618
400668	PRSS57	2
10581	IFITM2	7559
7127	TNFAIP2	3220
353274	ZNF445	5428
267002	PGBD2	477
51186	TCEAL9	7603
9230	RAB11B	10748
10196	PRMT3	2364
2811	GP1BA	47
55015	PRPF39	2632
4110	MAGEA11	1
285755	PPIL6	674
7625	ZNF74	2799
285600	KIAA0825	339
283991	UBALD2	3108
441549	CDNF	54
147111	NOTUM	155
123103	KLHL33	5
54033	RBM11	93
64409	GALNT17	529
84614	ZBTB37	3819
389493	NUPR2	1
3563	IL3RA	276
339230	CCDC137	1299
729238	SFTPA2	1
729857	RGPD2	30
54622	ARL15	868
115749	C12orf56	393
8558	CDK10	2546
8651	SOCS1	414
6948	TCN2	927
10634	GAS2L1	379
23545	ATP6V0A2	4920
5071	PRKN	361
283643	TEDC1	475
266722	HS6ST3	96
9146	HGS	5013
126282	TNFAIP8L1	1126
5892	RAD51D	613
26333	OR7A17	1
5600	MAPK11	168
93349	SP140L	168
51263	MRPL30	3817
123283	TARS3	1240
64754	SMYD3	1567
25840	METTL7A	2001
163702	IFNLR1	1398
6450	SH3BGR	3
400451	FAM174B	1007
374920	ZSWIM9	571
374395	TMEM179B	845
285513	GPRIN3	489
55010	PARPBP	1791
246329	STAC3	126
4919	ROR1	2227
4582	MUC1	165
80233	FAAP100	3148
3665	IRF7	856
26013	L3MBTL1	498
79184	BRCC3	2084
9899	SV2B	208
348487	FAM131C	8
256329	LMNTD2	26
149643	SPATA45	16
5148	PDE6G	13
5592	PRKG1	1184
7026	NR2F2	93237
8788	DLK1	3691
727910	TLCD2	257
4045	LSAMP	5335
113146	AHNAK2	280
169611	OLFML2A	867
6667	SP1	19601
64976	MRPL40	1093
440097	DBX2	7
389119	INKA1	136
64714	PDIA2	4
10336	PCGF3	3244
89782	LMLN	667
5034	P4HB	8774
5719	PSMD13	4833
5087	PBX1	60903
56901	NDUFA4L2	1466
399694	SHC4	620
677	ZFP36L1	68232
7332	UBE2L3	7959
4908	NTF3	315
54014	BRWD1	6908
644994	SMIM23	1
6490	PMEL	340
8224	SYN3	170
5453	POU3F1	39
333929	SNAI3	60
79842	ZBTB3	833
254773	LYG2	41
254956	MORN5	11
23532	PRAME	330
404220	C6orf201	9
4603	MYBL1	956
730094	MOSMO	1441
4733	DRG1	4754
51479	ANKFY1	5700
253943	YTHDF3	13105
79943	ZNF696	1316
105	ADARB2	142
10718	NRG3	1989
6345	SRL	72
399947	C11orf87	12
3434	IFIT1	312
159013	CXorf38	1051
56479	KCNQ5	7
339366	ADAMTSL5	5
80333	KCNIP4	31
389730	SPATA31A6	1
10933	MORF4L1	26269
338321	NLRP9	1
348793	WDR53	527
1762	DMWD	4603
79581	SLC52A2	1395
51227	PIGP	873
10320	IKZF1	62
5833	PCYT2	1461
339983	NAT8L	691
23742	NPAP1	1
10134	BCAP31	6481
51326	ARL17A	229
54584	GNB1L	311
127602	DNAH14	939
2124	EVI2B	173
440345	NPIPB4	237
374899	ZNF829	1473
79896	THNSL1	1324
140691	TRIM69	1742
527	ATP6V0C	10
8519	IFITM1	2481
3916	LAMP1	13655
2865	FFAR3	6
338398	TAS2R60	1
84197	POMK	16967
283897	C16orf54	21
200942	KLHDC8B	966
257240	KLHL34	2
54093	SETD4	1019
5727	PTCH1	2953
146760	RTN4RL1	131
255022	CALHM1	12
286183	NKAIN3	14784
55599	RNPC3	791
10308	ZNF267	861
8660	IRS2	5169
402573	C7orf61	15
121006	FAM186A	45
6473	SHOX	1
23299	BICD2	5548
881	CCIN	17
55217	TMLHE	567
6011	GRK1	2
84631	SLITRK2	9
126520	PLK5	7
22821	RASA3	1625
84859	LRCH3	4673
93273	LEMD1	87
496	ATP4B	47
51079	NDUFA13	62
84924	ZNF566	1510
57711	ZNF529	2798
342909	ZNF284	185
285242	HTR3E	4
220107	DLEU7	26
6887	TAL2	9
64853	AIDA	2905
84529	CDIN1	1958
146722	CD300LF	25
3852	KRT5	4
54103	GSAP	127
84871	AGBL4	432
120227	CYP2R1	1166
100130733	LRRC70	15
157567	ANKRD46	3978
23396	PIP5K1C	8345
374973	TEX38	13
